date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_189,aVWAP_valley_192,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_44,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,169.3548285066,177.0875626211,166.6414140936,173.2510133047,96834853,,,,,,,,,,,,,129.5293330228905,,,,,129.5293330228905,#000000,,146.76665596515096,,56.03238977656543,0.41389196442730736,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0094565325543936,0.976618463464182,False,False,False,False,0.22928280919118374,0.26408104882067285,False,False,True,False,-2195487309,-2081765213.4168248,False,False,False,False,169858423.7851014,False,False,False,False
2023-03-03 00:00:00+00:00,184.1245494503,185.4862262803,168.0329086644,170.8308066763,159564899,,,,,,,,,,,,,131.9661717795754,,,,,131.9661717795754,#000000,,148.48798725406598,,57.831637079010335,2.0957665207979517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.022793680567371,0.9476513673260654,False,False,False,False,0.2791652486067114,0.2716231487136921,False,False,False,False,-2035922410,-2078369450.2007637,False,False,False,False,169095940.4676865,False,False,False,False
2023-03-10 00:00:00+00:00,178.4194217103,189.2035046336,177.713735178,186.8578423572,141591076,,,,,,,,,,,,,134.04365287889388,,,,,134.04365287889388,#000000,,150.0041323398093,,58.360129156545995,2.5951161566023373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0455702458662501,0.9420225225929143,False,False,False,False,0.3428282531366553,0.3072257009251737,False,False,False,False,-2177513486,-2085713452.8525589,False,False,False,False,167058543.09970972,False,False,False,False
2023-03-17 00:00:00+00:00,194.4216092738,204.5099449117,173.7579148983,176.8788384355,209454905,,,,,,,,,,,,,137.34737716043642,,,,,137.34737716043642,#000000,,152.74543159263635,,60.042026915410645,4.252801277952699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0668387714476795,0.9081226029081666,False,False,False,False,0.3428282531278385,0.32502697702650607,False,False,False,False,-1968058581,-2076998277.1597767,False,False,False,False,170199014.35158306,False,False,False,False
2023-03-24 00:00:00+00:00,204.7584260851,206.6170652617,192.4635776279,197.2741731439,140613737,,,,,,,,,,,,,139.74780730398797,,,,,139.74780730398797,#000000,,154.9001384397737,,61.985759564850234,6.1621548981144585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1273122295875702,0.848662314017013,False,False,False,False,0.34282825326399585,0.33392761514525093,False,False,False,False,-1827444844,-2058512837.66646,False,False,False,False,168007512.32553986,False,False,False,False
2023-03-31 00:00:00+00:00,210.6523995169,210.8810021964,196.6976968217,203.565716453,104554192,,,,,,,,,,,,,141.54928490329138,,,,,141.54928490329138,#000000,,156.53564415194558,,63.776834577850515,7.919952874968196,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1477855588961374,0.8220512908356551,False,False,False,False,0.34282825315471904,0.33837793414998496,False,False,False,False,-1722890652,-2033651935.0245,False,False,False,False,163307266.37549987,False,False,False,False
2023-04-07 00:00:00+00:00,214.7871262414,215.6220229838,206.9351211636,207.5712329674,84452021,,,,,,,,,,,,,143.0712580899423,,,,,143.0712580899423,#000000,,157.95410278490638,,65.33700946835684,9.460841746957797,True,False,True,False,True,0.7251940158984738,0.0,0.0,0.0,0.0,0,1.178061596214435,0.8100114391689734,False,False,False,False,0.3428282525761125,0.3406030933630487,False,False,False,False,-1638438631,-2004376875.4671295,False,False,False,False,157466137.08842582,False,False,False,False
2023-04-14 00:00:00+00:00,220.1443803388,220.7606136487,209.3801759094,213.4055709176,96689911,,,,,,,,,,,,,144.83894622209405,,,,,144.83894622209405,#000000,,159.61379892762224,,66.81364148420184,10.933769712156263,True,False,True,False,True,1.861032596523554,0.0,0.0,0.0,0.0,0,1.20997655158916,0.7803354271768204,False,False,False,False,0.34282825270114303,0.3417156730320959,False,False,False,False,-1541748720,-1970108123.210305,False,False,False,False,152964194.4152091,False,False,False,False
2023-04-21 00:00:00+00:00,211.5966279756,219.6364848204,208.3067372405,218.45470836,77783395,,,,,,,,,,,,,146.13278598800116,,,,,146.13278598800116,#000000,,160.77682162100433,,66.54257642888885,10.933769712156263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.198953438594073,0.7859554346703134,False,False,False,False,0.3241065140045227,0.3329110935183093,False,False,True,False,-1619532115,-1944139530.0095417,False,False,False,False,147395246.3103788,False,False,False,False
2023-04-28 00:00:00+00:00,238.8599823153,240.2166895217,205.8716217417,212.3768588599,180884889,,,,,,,,,,,,,149.59845142512688,,,,,149.59845142512688,#000000,,164.09756191304487,,68.13974381816445,12.394273072742756,True,False,True,False,True,5.489636396535932,0.0,0.0,0.0,0.0,0,1.270678538939905,0.7303251186639561,False,False,False,False,0.3428282529682223,0.3378696732432658,False,True,False,False,-1438647226,-1906695655.6384647,False,False,False,False,149875960.58368406,False,False,False,False
2023-05-05 00:00:00+00:00,231.3657901271,243.4320359049,228.4535907755,237.165340713,132847791,,,,,,,,,,,,,152.1464556874238,,,,,152.1464556874238,#000000,,166.5361356876599,,68.22324766910896,12.60906458246319,True,False,True,False,True,3.868735138379691,0.0,0.0,0.0,0.0,0,1.3464752086324612,0.6260544177426327,False,False,False,False,0.34282825316392873,0.34034896320359725,False,False,False,False,-1571495017,-1881865978.7022822,False,False,False,False,148614614.68859634,False,False,False,False
2023-05-12 00:00:00+00:00,232.3895325613,236.7628012122,228.8710391467,230.0090829206,88995558,,,,,,,,,,,,,153.73506238911006,,,,,153.73506238911006,#000000,,168.01754185387352,,68.35011440177144,12.917232015162348,True,False,True,False,True,4.067848100130128,0.0,0.0,0.0,0.0,0,1.3552362132673126,0.6749770196955904,False,False,False,False,0.29932111974085834,0.3198350414722278,False,False,False,False,-1482499459,-1852283273.5391502,False,False,False,False,144198388.26721883,False,False,False,False
2023-05-19 00:00:00+00:00,244.1476616841,247.1791319989,233.9002980953,235.4806383578,104686959,,,,,,,,,,,,,155.73101164803,,,,,155.73101164803,#000000,,169.9238520476573,,69.1928040548576,13.937534213601715,True,False,True,False,True,6.320969543289863,0.0,0.0,0.0,0.0,0,1.3155919162523038,0.6588043236133037,False,False,False,False,0.3428282529745878,0.3313316472234078,False,False,False,False,-1377812500,-1817137290.314028,False,False,False,False,141271615.72890633,False,False,False,False
2023-05-26 00:00:00+00:00,260.4480266557,260.7170820702,243.4638414951,243.9190590046,111351030,,,,,,,,,,,,,158.0663642036087,,,,,158.0663642036087,#000000,,172.2167539996289,,70.70443662138734,15.584597570455031,True,False,True,False,True,9.274284831067526,0.0,0.0,0.0,0.0,0,1.333207829339047,0.6205952305296839,False,False,False,False,0.3428282530059636,0.3370799501146857,False,False,False,False,-1266461470,-1776346488.8092852,False,False,False,False,139055276.04528365,False,False,False,False
2023-06-02 00:00:00+00:00,270.9538106648,273.6771643247,256.8798370064,263.6385249215,94204159,,,,,,,,,,,,,160.19806904624116,,,,,160.19806904624116,"rgba(0, 255, 0, 1.0)",53.90529335516624,174.34590640197052,1.7921784346169534,72.3029406961251,17.27937013761786,True,False,True,False,True,11.081934815638036,0.0,0.0,0.0,0.0,0,1.365825412695214,0.6174431558249697,False,False,False,False,0.3428282532108601,0.3399541016627729,False,False,False,False,-1172257311,-1731599142.3048937,False,False,False,False,135732971.07896635,False,False,False,False
2023-06-09 00:00:00+00:00,263.3403475134,274.8897524506,257.3072246246,268.6578446231,104174736,,,,,,,,,,,,,162.41834233991608,,,,,162.41834233991608,"rgba(0, 255, 0, 1.0)",51.83760607831292,176.52503401787502,1.6747554538758982,72.30334322295582,17.431949505752158,True,False,True,False,True,9.366102998301226,0.0,0.0,0.0,0.0,0,1.3504568950771039,0.6215566929640473,False,False,False,False,0.3428282530643199,0.3413911773635464,False,False,False,False,-1276432047,-1697883061.171198,False,False,False,False,133395324.03607994,False,False,False,False
2023-06-16 00:00:00+00:00,279.2928388423,286.1012229921,263.7180388969,265.5468603328,119911978,,,,,,,,,,,,,165.12649488865787,,,,,165.12649488865787,"rgba(0, 255, 0, 1.0)",50.226600717612264,179.21456655381343,1.9925352474310194,73.13591198221654,18.411613081945163,True,False,True,False,True,12.04889051704735,0.0,0.0,0.0,0.0,0,1.3543871163681531,0.6031312077787476,False,False,False,False,0.342828253199966,0.3421097152817562,False,False,False,False,-1156520069,-1657782098.7881463,False,False,False,False,132396557.66303699,False,False,False,False
2023-06-23 00:00:00+00:00,286.9758767222,287.910165934,274.5418788079,277.0366297884,109912858,,,,,,,,,,,,,167.6425381890634,,,,,167.6425381890634,"rgba(0, 255, 0, 1.0)",48.76180783976781,181.71440947750915,2.15868672446645,74.09512333171087,19.50480420029453,True,False,True,False,True,13.288549472393715,0.0,0.0,0.0,0.0,0,1.37708690084891,0.5950660704578632,False,False,False,False,0.3428282533141165,0.3424689842979364,False,False,False,False,-1046607211,-1612509884.8779132,False,False,False,False,130731098.42873794,False,False,False,False
2023-06-30 00:00:00+00:00,285.2365085088,288.0294368972,275.9134948848,286.9460589814,102153590,,,,,,,,,,,,,169.88503315819005,,,,,169.88503315819005,"rgba(0, 255, 0, 1.0)",48.26750794880907,183.9177282707095,2.099109412185644,74.51073169151513,20.071985974880036,True,False,True,False,True,12.888729487123367,0.0,0.0,0.0,0.0,0,1.3673405322343013,0.602683321530004,False,False,False,False,0.3428282531584934,0.3426486187282149,False,False,False,False,-1148760801,-1578158100.8869567,False,False,False,False,128614245.95253514,False,False,False,False
2023-07-07 00:00:00+00:00,288.7649411703,296.3088295932,283.1193495194,284.9582095947,115814530,,,,,,,,,,,,,172.460887795767,,,,,172.460887795767,"rgba(0, 255, 0, 1.0)",47.9193704739568,186.45239084965445,2.1350979636982155,74.98996480571469,20.710414825661104,True,False,True,False,True,13.465552595717686,0.0,0.0,0.0,0.0,0,1.3701485272761824,0.6066428435069491,False,False,False,False,0.3428282531136462,0.34273843592093056,False,False,False,False,-1032946271,-1537772039.4138486,False,False,False,False,127666118.84493995,False,False,False,False
2023-07-14 00:00:00+00:00,306.9935200471,314.3187450374,285.3060832373,293.7544431312,154656431,,,,,,,,,,,,,176.09067030048348,,,,,176.09067030048348,"rgba(0, 255, 0, 1.0)",49.660235128210175,190.05640083811085,2.354743567103278,76.19125402573206,22.034760745717335,True,False,True,False,True,16.337507724909916,0.0,0.0,0.0,0.0,0,1.348928691939476,0.5990409662032652,False,False,False,False,0.3428282533098605,0.3427833446153955,False,False,False,False,-878289840,-1488921506.123934,False,False,False,False,129665401.22679625,False,False,False,False
2023-07-21 00:00:00+00:00,292.4722802767,316.7439212892,289.4308707149,305.6716002049,133827529,,,,,,,,,,,,,179.00876121309543,,,,,179.00876121309543,"rgba(0, 255, 0, 1.0)",51.077711214385445,192.9071731737895,1.9492867776516418,74.84816553983964,22.034760745717335,True,False,True,False,True,12.998929597110472,0.0,0.0,0.0,0.0,0,1.3325668571920046,0.6154152356717575,False,False,False,False,0.34282825323124505,0.3428057989233203,False,False,False,False,-1012117369,-1453602681.1517906,False,False,False,False,129973706.98777431,False,False,False,False
2023-07-28 00:00:00+00:00,323.5026092043,324.2182349835,286.5485884966,293.9830458106,195241362,,,,,,,,,,,,,183.42260054284225,,,,,183.42260054284225,"rgba(0, 255, 255, 0.75)",53.49084048522747,232.23879407805,1.7061578075493922,75.3725733922308,22.034760745717335,True,False,True,False,True,17.575754438957432,0.0,0.0,0.0,0.0,0,1.2977934870548904,0.6451840614885095,False,False,False,False,0.3428282530256085,0.3428170259744644,False,True,False,False,-816876007,-1406437742.3257322,False,False,False,False,134808348.09979102,False,True,False,False
2023-08-04 00:00:00+00:00,308.8422199768,323.6814162566,308.0470802221,321.7234840031,101978751,,,,,,,,,,,,,185.6490016377932,,,,,185.6490016377932,"rgba(0, 255, 255, 0.75)",55.27568691685714,234.1575530079416,1.3511305084493157,73.89748911926375,22.034760745717335,True,False,True,False,True,14.394425413631218,0.0,0.0,0.0,0.0,0,1.349123836563543,0.7153615227344532,False,False,False,False,0.34282825295123115,0.34282263946284774,False,False,False,False,-918854758,-1370320484.22753,False,False,False,False,132376526.09239909,False,False,False,False
2023-08-11 00:00:00+00:00,299.8074445139,315.9587207815,298.5352209064,311.3270317103,79780966,,,,,,,,,,,,,187.2226750622419,,,,,187.2226750622419,"rgba(38, 166, 154, 1.0)",56.76268430750046,234.96151314628491,1.1424042424830592,71.7846913220399,25.70632218495247,True,False,True,False,False,12.503465304198283,0.0,0.0,0.0,0.0,0,1.2726335827752282,0.7231606931859145,False,False,False,False,0.21915920936846103,0.2809909244156544,False,False,False,False,-998635724,-1342788279.7662313,False,False,False,False,128480558.6781473,False,False,False,False
2023-08-18 00:00:00+00:00,281.5291694025,305.3634835499,272.7130573721,299.1514542163,105111289,,,,,,,,,,,,286.5352367748334,188.9216889297805,,,286.5352367748334,,237.72846285230693,"rgba(38, 166, 154, 1.0)",57.75922215907848,259.26481868667764,0.38546832667695236,68.32424009872176,22.381301225649253,True,False,True,False,False,8.842239048007041,1.0,305.3635,272.71304,0.0,0,1.2139234193942612,0.7319716456134362,False,False,False,False,-0.10267058095285593,0.08916017173139923,False,False,False,False,-1103747013,-1325081519.265029,False,False,False,False,126749501.6649512,False,False,False,False
2023-08-25 00:00:00+00:00,283.7654999626,297.6406886823,274.3530331162,281.7279543411,93530714,,,,,,,,,,,,285.93152957579474,190.3661439492557,,,285.93152957579474,,238.1488367625252,"rgba(38, 166, 154, 1.0)",58.695253144608955,258.95207770164274,0.42275006804764664,66.00554091344532,20.2297031178458,True,False,True,False,False,9.18602974441324,0.0,0.0,0.0,0.0,0,1.2158096522977997,0.7480547211755735,False,False,False,False,-0.2438150760419751,-0.07732745215528794,False,False,False,False,-1010216299,-1301758169.6157675,False,False,False,False,124288850.72680667,False,False,False,False
2023-09-01 00:00:00+00:00,294.5794006267,299.9068369832,284.0636773706,286.2503116961,82872953,,,,,,,,,,,,287.9681948167398,191.70989269231347,,,287.9681948167398,,239.83904375452664,"rgba(38, 166, 154, 1.0)",59.8091439014158,259.7983717294655,0.5815336356354567,65.08136777418935,19.4180049251394,True,False,True,False,False,10.83137246202114,0.0,0.0,0.0,0.0,0,1.2328721187359666,0.7593633670133566,False,False,False,False,-0.13582892084597534,-0.10657818650063164,False,False,False,False,-927343346,-1274023738.2368217,False,False,False,False,121221006.45074691,False,False,False,False
2023-09-08 00:00:00+00:00,296.0802269137,305.1844777127,290.4446739022,295.2155124304,81695021,,,,,,,,,,,,290.05285968460856,193.05646548694747,,,290.05285968460856,,241.55466258577803,"rgba(38, 166, 154, 1.0)",60.901161905558936,260.8536909547955,0.578421410309564,64.52212361230367,18.90769810382527,True,False,True,False,False,11.057757708654592,0.0,0.0,0.0,0.0,0,1.2245921610114434,0.7577748316960184,False,False,False,False,-0.06896503479675074,-0.08777161064869118,False,False,False,False,-845648325,-1242292226.1452053,False,False,False,False,118293155.6766175,False,False,False,False
2023-09-15 00:00:00+00:00,298.4855246717,310.9692188207,296.93500215,299.5788418344,93654887,,,,,,,,,,,,292.5285923575207,194.62905302494693,,,292.5285923575207,,243.57882269123382,"rgba(38, 166, 154, 1.0)",62.02809397028034,262.2688398653494,0.5838755068582824,64.29149386304823,18.658623968927287,True,False,True,False,False,11.42455584145505,0.0,0.0,0.0,0.0,0,1.2523389664203832,0.7679514690014612,False,False,False,False,0.06686886654299584,-0.010451372052847671,False,False,False,False,-751993438,-1205973797.3937085,False,False,False,False,116468098.73760879,False,False,False,False
2023-09-22 00:00:00+00:00,297.2629972988,306.1884410455,291.4882948302,296.3784043217,96234465,,,,,,,,,,,,293.5350714192611,196.14268998154478,,,293.5350714192611,,244.83888070040294,"rgba(38, 166, 154, 1.0)",63.141878927609916,263.1607879376654,0.540088605855895,63.96927749798681,18.271670920668242,True,False,True,False,False,11.168196040843597,0.0,0.0,0.0,0.0,0,1.2011607805685653,0.7827311116621769,False,False,False,False,-0.04626545592925144,-0.028358413991049554,False,False,False,False,-848227903,-1179474101.512693,False,False,False,False,114969311.05334148,False,False,False,False
2023-09-29 00:00:00+00:00,298.3861322023,308.7527667544,285.0476628171,293.8438963536,122374780,,,,,,,,,,,,294.23446405597485,197.98808496745565,,,294.23446405597485,,246.11127451171524,"rgba(38, 166, 154, 1.0)",64.23451492096143,264.0880159912534,0.5339515096089595,63.82798498852328,18.02131642501341,True,False,True,False,False,11.345203333843372,0.0,0.0,0.0,0.0,0,1.175155793378502,0.7905147468657165,False,False,False,False,-0.08929776549236684,-0.058828089741708195,False,False,False,False,-725853123,-1145872547.5487897,False,False,False,False,115517864.30864953,False,False,False,False
2023-10-06 00:00:00+00:00,313.5136660357,314.3883197659,296.6865209767,300.9007616766,91442118,,,,,,,,,,,,295.8991672129406,199.46881314887642,,,295.8991672129406,,247.6839901809085,"rgba(38, 166, 154, 1.0)",65.63246090838095,265.36735804160634,0.7335746264535634,64.86050656492995,18.02131642501341,True,False,True,False,False,13.682161886119378,0.0,0.0,0.0,0.0,0,1.1747957115806742,0.7925302338795732,False,False,False,False,0.10215492299040925,0.021663416624350527,False,False,False,False,-634411005,-1107986507.3599904,False,False,False,False,113734475.693194,False,False,False,False
2023-10-13 00:00:00+00:00,312.7781617626,328.5318681528,309.9255978926,310.6014666841,105469240,,,,,,,,,,,,298.4597011861975,201.2635721113459,,,298.4597011861975,,249.8616366487717,"rgba(38, 166, 154, 1.0)",66.94862200617715,290.77302514127786,0.3286869238218496,65.48961269655227,18.02131642501341,True,False,True,False,False,13.520927813658492,0.0,0.0,0.0,0.0,1,1.1938430032364638,0.7775301498578137,False,False,False,False,0.3428282521866371,0.1822458344054938,False,False,False,False,-739880245,-1080719376.814806,False,False,False,False,113122236.01221667,False,False,False,False
2023-10-20 00:00:00+00:00,306.7748566146,323.9598145633,304.608100783,316.7041643015,90796351,,,,,,,,,,,,299.71545414847765,202.69664286282557,,,299.71545414847765,,251.2060485056516,"rgba(38, 166, 154, 1.0)",68.07680827568973,290.9602002711055,0.23230607814999354,65.04045794986467,18.02131642501341,True,False,True,False,False,12.200488000743196,0.0,0.0,0.0,0.0,1,1.183619094585516,0.788610058443533,False,False,False,False,0.23608505280013822,0.20916544360281603,False,False,False,False,-830676596,-1062197689.3470426,False,False,False,False,111468466.75205247,False,False,False,False
2023-10-27 00:00:00+00:00,294.9272742694,316.4159261404,277.705541107,307.6196926039,175795144,,,,,,,,,,,296.3495805056,299.1959491352274,204.99029903805996,,,299.1959491352274,,266.84527622629577,"rgba(38, 166, 154, 0.5)",68.92010498646397,300.89117593635353,-0.0865335545865004,63.07218939207473,16.916473514673598,True,False,True,False,False,9.657460078543139,0.0,0.0,0.0,0.0,1,1.1342910444502843,0.8453129683901522,False,False,False,False,-0.11071667567413754,0.049224383964339244,False,False,False,False,-1006471740,-1058069841.2472616,False,False,False,False,116233405.807456,False,False,False,False
2023-11-03 00:00:00+00:00,312.6887085402,316.8830707463,295.0564844795,297.2729365458,106699936,,,,,,,,,,,300.82910718962836,299.9680088080825,206.50217476137968,,,299.9680088080825,,269.0997635863635,"rgba(38, 166, 154, 1.0)",70.07166666241872,302.42926899571097,0.14641352251424986,63.179544184752814,16.916473514673598,True,False,True,False,False,12.448045487013744,0.0,0.0,0.0,0.0,1,1.1221632972222952,0.8524354656399638,False,False,False,False,0.008788988280514148,0.029006686122426698,False,False,False,False,-899771804,-1046344060.7104274,False,False,False,False,115527222.85875556,False,False,False,False
2023-11-10 00:00:00+00:00,326.7726214455,327.1006165944,312.5396198362,314.0603246171,75773009,,,,,,,,,,,305.33581635208503,301.23923224669215,207.69260292329577,,,301.23923224669215,,271.42255050735764,"rgba(38, 166, 154, 1.0)",71.46099633392151,304.62818678840284,0.3098814149416712,64.27013973819076,16.916473514673598,True,False,True,False,False,14.537368436333505,0.0,0.0,0.0,0.0,1,1.153063876150442,0.8221971914033981,False,False,False,False,0.34282825118388977,0.18591746865315822,False,False,False,False,-823998795,-1029874041.0281736,False,False,False,False,112582466.27662551,False,False,False,False
2023-11-17 00:00:00+00:00,333.0045292731,336.3441162429,323.7212726368,324.2182349835,82071316,,,,,,,,,,,310.12350071642425,302.9808647157262,209.0526205786223,,,302.9808647157262,,274.05232867025757,"rgba(38, 166, 154, 1.0)",72.84533401930925,307.30174828527686,0.3528404575783817,65.46405722417984,16.916473514673598,True,False,True,False,True,15.43567083669057,0.0,0.0,0.0,0.0,1,1.1683286032426465,0.8265854818002707,False,False,False,False,0.34282825217995117,0.2643728604165547,False,False,False,False,-741927479,-1008544666.0631237,False,False,False,False,110322381.07094955,False,False,False,False
2023-11-24 00:00:00+00:00,336.175149045,340.836655857,332.1596932837,332.8554405691,45186657,,,,,,,,,,,312.5681024641236,304.0229448504448,209.82108000431495,,,304.0229448504448,,275.47070910629446,"rgba(38, 166, 154, 1.0)",74.1250868717932,316.5356393062305,0.2649509169916794,66.52801666898075,16.916473514673598,True,False,True,False,True,15.891583761409347,0.0,0.0,0.0,0.0,1,1.168946868015867,0.8412567371925184,False,False,False,False,0.34282825254495003,0.30360055648075235,False,False,False,False,-696740822,-985448085.0214108,False,False,False,False,105497512.62124959,False,False,False,False
2023-12-01 00:00:00+00:00,322.8466189067,337.835003283,318.8112846515,334.1376034236,82768958,,,,,,,,,,,314.5968602459878,305.2375938021579,211.09672503522114,,,305.2375938021579,,276.97705969445565,"rgba(38, 166, 154, 1.0)",75.08492447758208,316.1076198762655,0.0897516921981656,65.40142901072211,16.916473514673598,True,False,True,False,True,13.002225958893057,0.0,0.0,0.0,0.0,1,1.1164906500118466,0.8727900586449452,False,False,False,False,0.19622268666114118,0.24991162157094676,False,False,False,False,-779509780,-970193395.7605656,False,False,False,False,103813915.98263851,False,False,False,False
2023-12-08 00:00:00+00:00,330.7284417252,331.1458900965,311.7544193284,315.3623659654,77246129,,,,,,,,,,324.54291705003334,315.78701580480356,306.1645784481054,212.24259798988436,,,306.1645784481054,,289.6842773232067,"rgba(38, 166, 154, 1.0)",76.0430764999986,320.94673495584533,0.12863375891104123,65.20625611146659,16.916473514673598,True,False,True,False,True,14.169090119933955,0.0,0.0,0.0,0.0,1,1.1016699057078962,0.8884521670947032,False,False,False,False,0.07832566378797694,0.16411864267946186,False,False,False,False,-702263651,-950346748.0005238,False,False,False,False,101845931.76170231,False,False,False,False
2023-12-15 00:00:00+00:00,332.8852583099,336.6025366632,318.0509322611,327.3987940024,112025431,,,,,,,,,,327.2872474115185,317.76744543181263,307.662917772213,213.93079368825545,,,307.662917772213,,291.66210107594986,"rgba(38, 166, 154, 1.0)",77.06332202103933,322.6385042950355,0.13296538153477222,65.23259532969853,16.916473514673598,True,False,True,False,True,14.487108761852273,0.0,0.0,0.0,0.0,1,1.1030123414095434,0.8994483749430657,False,False,False,False,0.17838082794009202,0.17124973530977694,False,False,False,False,-590238220,-923672042.2227073,False,False,False,False,102599968.74231696,False,False,False,False
2023-12-22 00:00:00+00:00,351.2430473968,355.0298010861,334.972500166,335.429705525,80087432,,,,,,,,,,333.1726774904267,320.57016585529504,309.4159680094879,215.2909966548808,,,309.4159680094879,,294.61245200252256,"rgba(38, 166, 154, 1.0)",78.3424906535237,326.33326783396,0.3179600157595911,66.54423965835916,16.916473514673598,True,False,True,False,True,17.11539363957838,0.0,0.0,0.0,0.0,0,1.1089432316766465,0.8654199077485218,False,False,False,False,0.34282825287043944,0.2570389940901082,False,False,False,False,-510150788,-893040838.2062104,False,False,False,False,100932373.42807126,False,False,False,False
2023-12-29 00:00:00+00:00,351.809584472,359.7013465375,349.6825856282,352.8333269062,49392831,,,,,,,,,,336.35836046430904,322.41664780348077,310.5989857834911,216.15774580624722,,,310.5989857834911,,296.38293496438206,"rgba(38, 166, 154, 1.0)",79.57713495135089,328.5787699260932,0.29192826004742267,67.51814249845407,14.178244414823553,True,False,True,False,True,17.19445711511704,0.0,0.0,0.0,0.0,0,1.1349498353569374,0.8561525826709507,False,False,False,False,0.3428282531302269,0.29993362361016757,False,False,False,False,-460757957,-861019884.0427873,False,False,False,False,97114629.54451042,False,False,False,False
2024-01-05 00:00:00+00:00,349.8117958383,351.3523791131,337.9443349992,349.1856232815,60512753,,,,,,,,,,337.9556670756297,323.94631753132154,311.7318300691279,217.14891091153433,,,311.7318300691279,,297.69568139690335,"rgba(38, 166, 154, 1.0)",80.57165794397653,330.0489626228147,0.24528269269607011,67.89478211589889,14.620449941602175,True,False,True,False,True,16.743553723479664,0.0,0.0,0.0,0.0,0,1.0976328039495797,0.8872972187170798,False,False,False,False,0.19643558529818844,0.248184604454178,False,False,False,False,-521270710,-835853278.5581365,False,False,False,False,94403379.43010224,False,False,False,False
2024-01-12 00:00:00+00:00,372.2148584273,374.7692448893,349.9111883076,352.5450887451,85986730,,,,,,,,,,343.0707028256172,327.4143722565825,314.0529668092932,218.73776631422785,,,314.0529668092932,,300.8189520514302,"rgba(0, 255, 255, 0.75)",82.05405092297688,334.0270686348756,0.4653979829499312,69.59655426244267,16.330516763438922,True,False,True,False,True,19.831041551692273,0.0,0.0,0.0,0.0,0,1.1170747759762543,0.8757914293213338,False,False,False,False,0.3428282526734937,0.29550642856383585,False,False,False,False,-435283980,-806181478.6649412,False,False,False,False,93779923.91676134,False,False,False,False
2024-01-19 00:00:00+00:00,381.1204236801,382.024895151,356.4313342963,371.3799616848,66056802,,,,,,,,,,346.81566909780605,330.1643990581121,315.9467899122271,219.99709507267582,,,315.9467899122271,,303.2309882852053,"rgba(0, 255, 255, 0.75)",83.75275246485756,337.0854011856284,0.5257740336706967,71.29129275164902,17.989956688209915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1221014846898998,0.8660270031688543,False,False,False,False,0.3428282528651862,0.319167340714511,False,False,False,False,-369227178,-773814493.4305011,False,False,False,False,91726359.33033457,False,False,False,False
2024-01-26 00:00:00+00:00,391.7454786524,394.3793790899,378.8444355247,385.5930848003,77135380,,,,,,,,,,352.0777704194443,333.976710199324,318.5556599438213,221.58458397154354,,,318.5556599438213,,306.54868113353325,"rgba(0, 255, 255, 0.75)",85.47254598184378,341.37634503105767,0.5893018985539732,73.03163871553377,19.65968539479013,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1787273630772779,0.8501592886769583,False,False,False,False,0.3428282532787492,0.3309977969966301,False,False,False,False,-292091798,-738131330.8060195,False,False,False,False,90645546.0466061,False,False,False,False
