date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_750,aVWAP_peak_721,aVWAP_peak_702,aVWAP_peak_647,aVWAP_peak_592,aVWAP_peak_565,aVWAP_peak_545,aVWAP_peak_506,aVWAP_peak_463,aVWAP_peak_408,aVWAP_peak_379,aVWAP_peak_354,aVWAP_peak_310,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_240,aVWAP_peak_198,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_37,aVWAP_valley_846,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_768,aVWAP_valley_714,aVWAP_valley_671,aVWAP_valley_630,aVWAP_valley_574,aVWAP_valley_559,aVWAP_valley_520,aVWAP_valley_486,aVWAP_valley_443,aVWAP_valley_366,aVWAP_valley_333,aVWAP_OB_bull_768,aVWAP_OB_bull_486,aVWAP_OB_bull_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 19:00:00+00:00,78.14,78.28,77.905,78.15,9924.0,,,,,,,,,78.5808067336639,78.46086580752991,77.98851546557907,76.32270200180034,75.32209326351656,74.68699026110772,74.14939681868883,73.54671669052708,73.37716328658466,73.38220782262484,73.3965988415638,73.58762601332268,73.87763551630404,74.02058900844031,76.87941827149433,,,,,,,,78.08121176850953,78.46713869395874,78.190633475466,77.2235052989556,75.92672460751625,74.37308649304322,73.87169314008771,,77.2235052989556,75.92672460751625,75.17195505351654,76.590570496791,"rgba(239, 83, 80, 1.0)",1.2074607150468641,75.898536681308,1.8646265593863396,46.769882922307254,1.7008215562814826,False,True,False,True,False,5.728947216376735,0.0,0.0,0.0,0.0,0,1.0204264468733202,0.9030639670309983,False,False,False,False,0.21326029883888045,0.2137677964411192,False,False,False,False,-270464.0,-256930.8214730285,False,False,False,False,7844.425015871057,False,False,False,False
2025-07-21 14:00:00+00:00,78.495,78.91,78.495,78.495,2382.0,,,,,,,,,78.58215595143098,78.46235852827256,77.99160788683885,76.32858514101986,75.32827366101655,74.69313155452826,74.15552952683792,73.55257009307415,73.38238323910191,73.38740307194232,73.40121597839054,73.59149687135395,73.88101540602872,74.0236720735655,76.88035817176295,,,,,,,,78.1549022244635,78.4703738177737,78.19296424206122,77.22866184416065,75.93286893844021,74.37928488489995,73.87782254287485,,77.22866184416065,75.93286893844021,75.17611714367766,76.60526835638201,#000000,1.1870373446782327,75.906964266532,2.180247946764924,48.88936547990797,1.7008215562814826,False,True,False,False,False,7.113368663050025,0.0,0.0,0.0,0.0,0,1.0231429416987277,0.8974844628588344,False,False,False,False,0.26153561762484395,0.23765170703298158,False,False,False,False,-268082.0,-257103.70796181876,False,False,False,False,7759.736255935071,False,False,False,False
2025-07-21 15:00:00+00:00,78.495,78.76,78.44,78.705,3085.0,,,,,,,,,78.5838573247477,78.46427229346855,77.99557945103972,76.33616567070838,75.33624789236423,74.70106032994771,74.16345024064486,73.560133499144,73.38913050831417,73.39411846981906,73.40718558568953,73.59650297233624,73.88538720211523,74.0276603656312,76.88157512472127,,,,,,,,78.22565999426716,78.47442212090051,78.19595794659244,77.23529230096008,75.9407901925309,74.38728898735513,73.88574027706515,,77.23529230096008,75.9407901925309,75.18148846204612,76.62073597423877,"rgba(38, 166, 154, 0.5)",1.177102917880318,75.91661251580555,2.3688561482930197,51.586890553686914,1.7008215562814826,False,True,True,False,True,7.9457398329542706,0.0,0.0,0.0,0.0,0,1.0224069815437231,0.8996403089804826,False,False,False,False,0.249499422811959,0.2435755649224703,False,False,False,False,-264997.0,-257226.08458256576,False,False,False,False,7687.259724835302,False,False,False,False
2025-07-21 16:00:00+00:00,78.705,78.85,78.45,78.505,2655.0,,,,,,,,,78.5843374900989,78.46557066281315,77.99878224699988,76.34255579093194,75.34301087733205,74.70780086431878,74.17019389163654,73.56658205031357,73.39488664251242,73.39984743118065,73.41227954407312,73.60077490229436,73.88911684662008,74.0310624409244,76.88260121856295,,,,,,,,78.26798405901556,78.47705922606967,78.19830893923884,77.24081401802962,75.94748637549452,74.39409951099383,73.89248565529684,,77.24081401802962,75.94748637549452,75.1859601933742,76.63117682630556,"rgba(38, 166, 154, 0.5)",1.1680723012313792,75.92379058583674,2.2098027762854655,51.84753844008054,-2.716932214600874,False,False,True,False,True,6.96902637314852,0.0,0.0,0.0,0.0,0,1.0227124085855284,0.9068315595457523,False,False,False,False,0.253658418205588,0.24861699156402914,False,False,False,False,-267652.0,-257387.72668206083,False,False,False,False,7609.2401942177,False,False,False,False
2025-07-21 17:00:00+00:00,78.51,78.8,78.51,78.705,1812.0,,,,,,,,,78.58591538200746,78.46689135185986,78.00120029443885,76.34703079438529,75.34770926290602,74.71247028408654,74.17485709948923,73.57103468616818,73.39886054586462,73.40380265275904,73.41579718465998,73.60372700145692,73.89169665083135,74.03341692067575,76.88332929779001,,,,,,,,78.2967833379267,78.47977342467159,78.20017362598183,77.24474949049083,75.95215712796544,74.3988120920318,73.89714647916179,,77.24474949049083,75.95215712796544,75.18918262729194,76.63851365403285,"rgba(38, 166, 154, 0.5)",1.1655850790824476,75.92889548372338,2.3817261957934264,53.34663152680851,-1.070257414214126,False,False,True,False,True,7.776756855447015,0.0,0.0,0.0,0.0,1,1.0242825607064017,0.9040630034007521,False,False,False,False,0.25407478844646536,0.25134589000524726,False,False,False,False,-265840.0,-257518.76967923818,False,False,False,False,7519.360501284093,False,False,False,False
2025-07-21 18:00:00+00:00,78.72,78.98,78.62,78.62,5086.0,,,,,,,,,78.59335259841323,78.47171685449469,78.00857781848549,76.3598665865131,75.3610959707642,74.72574322880995,74.18809264125774,73.58365802122346,73.4101268985463,73.41501629647871,73.42577360042337,73.61210622512645,73.89902621477368,74.04011000480915,76.88544770603646,,,,,,,,78.3707278989667,78.48957678424169,78.20607717349469,77.25620446660338,75.96550931597864,74.41219491860335,73.91036678564397,,77.25620446660338,75.96550931597864,75.19864737774374,76.65866533479036,"rgba(38, 166, 154, 0.5)",1.1612045159794104,75.94339295647525,2.3050263813925898,53.62519952879434,-0.5484183580443514,False,False,True,False,True,7.352722930349046,0.0,0.0,0.0,0.0,0,1.025425747290699,0.8975824699297371,False,False,False,False,0.2636657334002578,0.25750581170275255,False,False,False,False,-270926.0,-257726.63371521898,False,False,False,False,7481.633981884339,False,False,False,False
2025-07-21 19:00:00+00:00,78.62,78.635,78.25,78.27,7594.0,,,,,,,,,78.57934635199972,78.46948792672775,78.01410782731946,76.37595706725648,75.37880894676435,74.74366099571105,74.20618249222116,73.60110204363804,73.42574614227105,73.4305617546821,73.43960973430794,73.62370401141774,73.90912944171166,74.04931603532734,76.88799800673311,,,,,,,,78.3735741484808,78.48400766713418,78.20895182191117,77.26897033039256,75.98268870313493,74.4303976400614,73.92853136233573,,77.26897033039256,75.98268870313493,75.20898125187259,76.6681602390644,#000000,1.1579657528129779,75.95483959960383,1.9993340863251647,51.08463516567255,-0.5484183580443514,False,False,False,False,False,5.617541897005882,0.0,0.0,0.0,0.0,0,1.0198996055934026,0.9083901039799215,False,False,False,False,0.23297535520730311,0.24524058345502783,False,False,False,False,-278520.0,-258049.01148707606,False,False,False,False,7483.3760906923335,False,False,False,False
2025-07-22 14:00:00+00:00,79.975,80.25,78.94,79.27,4703.0,,,,,,,,,78.61561017203624,78.48542598287297,78.02738465239956,76.39118873573582,75.39365703988416,74.75800049670393,74.22024057143061,73.61431501325997,73.4375080387754,73.44227037919816,73.45004009956769,73.63251372488376,73.91689808023682,74.056441543549,76.89073219166774,,,,,,,,78.49593575179593,78.51601994980868,78.22153984224545,77.28439480005775,75.99802935872113,74.44470445758297,73.94246969663843,,77.28439480005775,75.99802935872113,75.22214844814677,76.70044197955005,"rgba(38, 166, 154, 1.0)",1.1652630990866912,75.97646762268752,2.8264281087197176,55.270937438222084,0.9553648457445334,True,False,True,False,True,9.632966578754214,0.0,0.0,0.0,0.0,1,1.0150671278653922,0.8914228762384947,False,False,False,False,0.333792219651279,0.2895164015531534,False,False,False,False,-273817.0,-258293.47642526092,False,False,False,False,7440.269484635088,False,False,False,False
2025-07-22 15:00:00+00:00,79.27,80.09,79.04,79.535,5500.0,,,,,,,,,78.65755777292446,78.50467242926801,78.04332390788419,76.40920258280822,75.4111734284791,74.77490120779012,74.23679845191343,73.629871009306,73.45136013106287,73.45606007085979,73.46233006952926,73.64290272944528,73.92606695899471,74.06485549481387,76.89400641663029,,,,,,,,78.61657808983334,78.55341705769303,78.23672838496257,77.30271454005526,76.0161482921158,74.46155880230037,73.95888150263762,,77.30271454005526,76.0161482921158,75.2376721774473,76.73514666708544,"rgba(38, 166, 154, 1.0)",1.1763159087252597,76.00079013061062,3.0044734098846755,59.13735416147688,4.473019466307058,True,False,True,False,True,10.640168393109953,0.0,0.0,0.0,0.0,0,1.0203214160940957,0.8909980202631886,False,False,False,False,0.33073798086308115,0.31012719120811727,False,False,False,False,-268317.0,-258448.87989153594,False,False,False,False,7410.1877871988845,False,False,False,False
2025-07-22 16:00:00+00:00,79.535,79.95,79.49,79.76,9195.0,,,,,,,,,78.73228924279512,78.54055539674677,78.07229879324426,76.44054616348022,75.44137679969886,74.80393596355987,74.26517243028046,73.65647394298674,73.47505128122049,73.47964554485466,73.48336470003282,73.66071154972629,73.94181276710974,74.07931978195838,76.89982803471527,,,,,,,,78.79523328171848,78.62038905830113,78.26469500393922,77.33506382662547,76.04753694892676,74.49046717664174,73.9869733016523,,77.33506382662547,76.04753694892676,75.26482549282733,76.79147979968646,"rgba(38, 166, 154, 1.0)",1.1906590271450177,76.04179982815654,3.122808534664224,62.57797887667756,7.532947352071417,True,False,True,False,True,11.488027892729516,0.0,0.0,0.0,0.0,0,1.0244881099899685,0.902519619991739,False,False,False,False,0.3428282451077269,0.3264777181579221,False,False,False,False,-259122.0,-258459.3158622098,False,False,False,False,7437.859294374095,False,False,False,False
2025-07-22 17:00:00+00:00,79.74,80.77,79.74,80.55,12609.0,,,,,,,,,78.87327925429791,78.61035874868558,78.12469514849988,76.49049279479291,75.4879993641622,74.848141349294,74.30796642418883,73.69626315242208,73.5104395061245,73.51487941986896,73.51481961347797,73.68744003949065,73.96556319282473,74.1011967910379,76.9095107684638,,,,,,,,79.07554723244775,78.74553120245275,78.31687888785412,77.38916169029406,76.09682492194136,74.5342246484944,74.02916250197305,,77.38916169029406,76.09682492194136,75.30953637117545,76.88390444077963,"rgba(38, 166, 154, 1.0)",1.222920599546747,76.10921864357901,3.6312916456447613,67.27299471567504,11.716616897314147,True,False,True,False,True,14.350584657124127,0.0,0.0,0.0,0.0,0,1.032148104613576,0.8893329415221866,False,False,False,False,0.3428282456940798,0.33465298192600096,False,False,False,False,-246513.0,-258274.10166279567,False,False,False,False,7518.032018492326,False,False,False,False
2025-07-22 18:00:00+00:00,80.565,81.515,80.51,81.515,17358.0,,,,,,,,,79.11993613871246,78.73971608601042,78.21834826702644,76.57147708260582,75.5614148453683,74.91682336926523,74.37382597844484,73.75697786241618,73.56437854283931,73.56858937613838,73.56283123319804,73.72840817832764,74.00216670559053,74.135014302795,76.92593032793422,,,,,,,,79.49328991506945,78.96566252528673,78.41208078557727,77.48044484582299,76.17568391754853,74.60181232878345,74.09380855570929,,77.48044484582299,76.17568391754853,75.38305588644486,77.03182612482826,"rgba(38, 166, 154, 1.0)",1.283421303877336,76.21869456652033,4.126708367298438,72.30725211239695,16.142442039095258,True,False,True,False,True,17.57656575110129,0.0,0.0,0.0,0.0,0,1.04882342585529,0.8752420632591986,False,False,False,False,0.3428282463756913,0.3387406141508461,False,False,False,False,-229155.0,-257822.6427222872,False,False,False,False,7670.5896616164755,False,False,False,False
2025-07-22 19:00:00+00:00,81.52,81.655,80.51,80.7,43059.0,,,,,,,,,79.50464822208157,78.98564361341,78.41173371188499,76.7515481314917,75.72863428419335,75.0750394123483,74.52665194559404,73.898981472403,73.6911047787703,73.69478649948915,73.67593160523597,73.82511624741268,74.08858675786826,74.21488970708897,76.96399572101511,,,,,,,,79.97557595099984,79.33013118518392,78.60584839738542,77.67629417634932,76.35279525574639,74.75814771255278,74.24430182325597,,77.67629417634932,76.35279525574639,75.53581947401916,77.27758492878195,"rgba(38, 166, 154, 1.0)",1.313261447935471,76.42440146574926,3.255710080404976,70.48206195739705,16.142442039095258,True,False,True,False,True,13.518907521738633,0.0,0.0,0.0,0.0,0,1.0484126518396808,0.8785282553840738,False,False,False,False,0.3428282464363194,0.34078443029358274,False,False,False,False,-272214.0,-258045.7645405463,False,False,False,False,8219.247186242577,False,False,False,False
2025-07-23 14:00:00+00:00,81.48,82.47,81.31,82.3,17017.0,,,,,,,,,79.69761511553143,79.113454803439,78.50994497813015,76.83581909285918,75.80486750505918,75.14628797497198,74.59485557707978,73.96185954942523,73.74721040990957,73.7506663922271,73.72612167820544,73.86826352591238,74.12738920679529,74.25088062861526,76.9828281256376,,,,,,,,80.21217716241866,79.51219261284209,78.7058512568201,77.77109238189752,76.43469167070981,74.82815246508349,74.31118236551208,,77.77109238189752,76.43469167070981,75.60787097091992,77.39647713075483,"rgba(38, 166, 154, 1.0)",1.3936608639143584,76.52247287261932,4.145576070173492,72.51754984629137,16.142442039095258,True,False,True,False,True,18.48142342995669,0.0,0.0,0.0,0.0,0,1.0424672552074317,0.8632508222260691,False,False,False,False,0.3428282470748824,0.3418063386842326,False,False,False,False,-255197.0,-258001.5976484448,False,False,False,False,8355.646454672924,False,False,False,False
2025-07-23 15:00:00+00:00,82.29,82.78,81.81,82.66,16655.0,,,,,,,,,79.8870463241056,79.24396372919742,78.61113507990521,76.92173423639932,75.88227908102054,75.21849401493915,74.66385827511259,74.02539582515523,73.80394833562883,73.80717979464727,73.77694400700007,73.9120533960038,74.16685757818843,74.28753694529718,77.00253946653396,,,,,,,,80.43581518704634,79.69222512306347,78.80907080032758,77.86810088225214,76.51802127670847,74.89901641443026,74.37878929515203,,77.86810088225214,76.51802127670847,75.68073107260898,77.51443413985432,"rgba(38, 166, 154, 1.0)",1.480179484491387,76.62082598012557,4.080028187898834,74.41534384816322,17.75159590907296,True,False,True,False,True,19.509755585202726,0.0,0.0,0.0,0.0,0,1.0446423441539785,0.8671646078713015,False,False,False,False,0.3428282473581513,0.34231729302119196,False,False,False,False,-238542.0,-257699.8984600968,False,False,False,False,8484.318602662492,False,False,False,False
2025-07-23 16:00:00+00:00,82.67,83.01,82.59,82.75,15525.0,,,,,,,,,80.06366514524831,79.36968521607291,78.70949459179971,77.00465909570694,75.95678222053785,75.28788468795187,74.7300825096119,74.08631798035827,73.85839531306553,73.86141458828897,73.8257737263341,73.95421266633545,74.20493134930786,74.32293899482733,77.02202076269532,,,,,,,,80.6386266462623,79.86107068677777,78.90951363430162,77.96194975023725,76.59833345443178,74.96705504852505,74.44363030970132,,77.96194975023725,76.59833345443178,75.75055058987617,77.62573993289102,"rgba(38, 166, 154, 1.0)",1.5615517432508277,76.71444238688,3.8651025425230054,75.81939358967415,19.268053460771995,True,False,True,False,True,19.766122317255487,0.0,0.0,0.0,0.0,0,1.0493601462522852,0.8772188476735272,False,False,False,False,0.34282824768214293,0.34257277035166744,False,False,False,False,-223017.0,-257162.1791041263,False,False,False,False,8593.476453784004,False,False,False,False
2025-07-23 17:00:00+00:00,82.805,83.275,82.625,82.975,30303.0,,,,,,,,,80.37156338703826,79.60236340230082,78.8964067345102,77.16464358661035,76.10127657975721,75.42280249097065,74.85902350673317,74.20516619306919,73.9648365186581,73.96744835226126,73.92140683611119,74.03696727295336,74.27978232432199,74.39260845541803,77.06081379877136,,,,,,,,80.97335553936533,80.15947828040679,79.09985471058731,78.14146596506869,76.75357835678328,75.09943049861336,74.56994910534746,,78.14146596506869,76.75357835678328,75.883140629299,77.82815892231032,"rgba(38, 166, 154, 1.0)",1.624941232479447,76.88891809850267,3.7454166217511515,77.11894102275352,20.771640754219902,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0405333648002832,0.8762758864829785,False,False,False,False,0.3428282477727248,0.3427005090621961,False,False,False,False,-192714.0,-256162.9825288685,False,False,False,False,8930.058214190452,False,False,False,False
2025-07-23 18:00:00+00:00,82.975,83.355,82.96,83.02,44647.0,,,,,,,,83.11166666666666,80.74280361537551,79.90836859908948,79.15298757396745,77.39112703598343,76.30814632236063,75.61702781757131,75.0452622996808,74.3775498241043,74.11979947419617,74.1218344204014,74.06104395528358,74.15820795305797,74.38966854428404,74.49503312069395,77.11851685295662,,,,,,,,81.34825904182212,80.52645210313007,79.35973070103913,78.39134300052736,76.97430198550745,75.2903188602696,74.75265808765695,,78.39134300052736,76.97430198550745,76.50744025472957,78.09186625427897,"rgba(38, 166, 154, 1.0)",1.6734384276614267,77.57412477420034,3.2543027193477796,78.06204228815567,22.004909414459036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.049252054632531,0.8690356530479514,False,False,False,False,0.34282824789408545,0.3427643784781408,False,False,False,False,-148067.0,-254487.07582299455,False,False,False,False,9483.809249629361,False,False,False,False
2025-07-23 19:00:00+00:00,83.065,83.325,82.925,83.01,55771.0,,,,,,,,83.09778195476243,81.08206360020208,80.22055705944237,79.43095145482634,77.64977193658144,76.54912863465086,75.84551786749537,75.26573346980138,74.58314083115205,74.30563090534324,74.3069980954448,74.22915679517065,74.30476969009128,74.52276837741086,74.61928423740243,77.18877475325984,,,,,,,,81.66058562940867,80.87056218700444,79.63872875573541,78.66879127614622,77.22834745431146,75.5156373268911,74.9695447813289,,78.66879127614622,77.22834745431146,76.70012685393984,78.36459963011804,"rgba(38, 166, 154, 1.0)",1.6951712688201648,77.81936152490819,3.062014187336061,78.61536988712649,22.930896701176323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0491580502215656,0.8663515509601183,False,False,False,False,0.3407103008006692,0.341737339639405,False,False,False,False,-203838.0,-253701.81883349075,False,False,False,False,10201.440113976192,False,False,False,False
2025-07-24 14:00:00+00:00,82.935,83.02,82.265,82.66,5134.0,,,,,,,,83.07592098365419,81.10265879439198,80.24231255738128,79.45174476412988,77.67058086762619,76.56902400088951,75.86462003309703,75.28431929917473,74.60062920508346,74.32151655116613,74.32282775859136,74.24356788218115,74.31735857780788,74.53419973266236,74.62995900221411,77.19468478794494,,,,,,,,81.67665603460571,80.89228939128475,79.65932668478776,78.69032112874444,77.2490055043674,75.53456306605229,74.98789663449973,,78.69032112874444,77.2490055043674,76.71412029987476,78.38429406347744,"rgba(38, 166, 154, 1.0)",1.712446127252311,77.83695774644958,2.816463640400284,76.32032323656462,22.930896701176323,True,False,True,False,True,18.6891641606438,0.0,0.0,0.0,0.0,0,1.0408223374175305,0.8726437323279927,False,False,False,False,0.30959942334263735,0.3256683814910212,False,False,False,False,-208972.0,-253008.3332701808,False,False,False,False,10122.875150968808,False,False,False,False
2025-07-24 15:00:00+00:00,82.71,82.79,82.35,82.63,8208.0,,,,,,,,83.04086086204876,81.13328239056816,80.27547177911998,79.48383895672399,77.7031060051971,76.60026091455198,75.89467712257657,75.31360599027701,74.62823026687396,74.34661144580728,74.34783460381631,74.26634625063191,74.33726600369016,74.55227807539849,74.64684274959828,77.20400615983739,,,,,,,,81.69981101917143,80.9248257659248,79.6910469481649,78.72376203376348,77.28135417258524,75.56436648654214,75.01683314953746,,78.72376203376348,77.28135417258524,76.73590747354484,78.41457136795565,"rgba(38, 166, 154, 0.75)",1.7223564493859578,77.86417426199948,2.7670379959384097,74.56137687260701,22.930896701176323,True,False,True,False,False,18.535080390386597,0.0,0.0,0.0,0.0,0,1.0378881621589768,0.8788521595663191,False,False,False,False,0.3049758394968333,0.3153221104939272,False,False,False,False,-217180.0,-252452.8552349842,False,False,False,False,10093.187164132083,False,False,False,False
2025-07-24 16:00:00+00:00,82.63,82.76,82.25,82.34,4782.0,,,,,,,,83.01702545651894,81.14888983769258,80.29321948517865,79.5014070745529,77.72132051210039,76.61788876040559,75.91170133686262,75.33023427861424,74.64394175144707,74.36091457827733,74.36208774461062,74.27933750969484,74.34862400514649,74.56259039927825,74.65647349233713,77.20928120392558,,,,,,,,81.71073008263708,80.9416670399739,79.7083353928366,78.74228573037406,77.29952829733162,75.58127053897518,75.03328052218869,,78.74228573037406,77.29952829733162,76.7478085891652,78.43101394347387,"rgba(38, 166, 154, 0.75)",1.7117996246516667,77.8789603704758,2.6060524638986196,71.15563235945322,26.417083395537233,True,False,True,False,False,17.04192876788675,0.0,0.0,0.0,0.0,0,1.050149075730471,0.8775193798449613,False,False,False,False,0.30084128975051544,0.30808170012222136,False,False,False,False,-221962.0,-251980.1287972325,False,False,False,False,10010.843177091276,False,False,False,False
2025-07-24 17:00:00+00:00,82.33,82.68,82.305,82.59,3519.0,,,,,,,,83.00284043770465,81.1607893825055,80.30654358186115,79.5145283106898,77.73484643839332,76.63095906147413,75.92431588314261,75.34254975024552,74.65557403408049,74.37150511560745,74.37264138863131,74.28895877530091,74.35703908089882,74.57023389128837,74.66361349324492,77.21321171269419,,,,,,,,81.71935918979474,80.954429156598,79.72126419817178,78.75607319689531,77.31301449822762,75.59379230358088,75.04545939990793,,78.75607319689531,77.31301449822762,76.7568843961102,78.44334170616803,"rgba(38, 166, 154, 0.75)",1.7383173675347308,77.89017339477753,2.703664298014654,69.88101499836782,25.063734997110203,True,False,True,False,False,17.844536014228556,0.0,0.0,0.0,0.0,0,1.0557914249835554,0.8728697004126055,False,False,False,False,0.3000473315798419,0.30406451585103167,False,False,False,False,-218443.0,-251460.17331200407,False,False,False,False,9910.194445663503,False,False,False,False
2025-07-24 18:00:00+00:00,82.6,82.74,82.025,82.22,3990.0,,,,,,,,82.98148968803633,81.17212556060358,80.3201375414756,79.52830571409754,77.74946500455832,76.64521679955897,75.93813630741826,75.35608172165477,74.66839318951045,74.38319111231847,74.38428674341895,74.29958082549084,74.36633030943143,74.57866886686719,74.67149135160322,77.21749653102465,,,,,,,,81.72658959571974,80.96687170931925,79.73476237221627,78.77077553907212,77.3276479669565,75.60753421949885,75.05885870934353,,78.77077553907212,77.3276479669565,76.76627482919179,78.4561485874466,"rgba(38, 166, 154, 0.75)",1.7633179029969643,77.90174439627864,2.4489376512210166,66.28343180696281,21.568213460997356,True,False,True,False,False,15.942616060305628,0.0,0.0,0.0,0.0,0,1.0504592627937492,0.8730168197542646,False,False,False,False,0.2930761913943743,0.298570353622703,False,False,False,False,-222433.0,-251010.1396172443,False,False,False,False,9818.408485265618,False,False,False,False
2025-07-24 19:00:00+00:00,82.18,82.34,82.0,82.09,13012.0,,,,,,,,82.90306415078058,81.2019339486531,80.35925715344206,79.56940562481354,77.79459823386836,76.68972408010978,75.98150235175494,75.39868825544191,74.70889989065103,74.42018172264626,74.4211493523896,74.33323305599448,74.39577995263932,74.60539598725146,74.69645209236344,77.23091623211494,,,,,,,,81.74212439290375,81.00062073354542,79.77475513090452,78.81544222340064,77.37303848286106,75.65073869443066,75.10111199193037,,78.81544222340064,77.37303848286106,76.79438638030717,78.49397594999662,"rgba(38, 166, 154, 0.75)",1.7817079188550158,77.9360341079296,2.33145166394045,62.975879139193026,18.44534425323016,True,False,True,False,False,15.279574213088065,0.0,0.0,0.0,0.0,0,1.0554758488761355,0.8726685796269729,False,False,False,False,0.279686610683253,0.28912848215297804,False,False,False,False,-235445.0,-250768.8196231785,False,False,False,False,9867.921532005685,False,False,False,False
2025-07-25 14:00:00+00:00,79.54,80.61,79.025,80.26,14238.0,,,,,,,,82.63018819185785,81.16174264951432,80.35021301677271,79.57609390232753,77.81872173462533,76.71848084470396,76.01173354263165,75.42983981685872,74.73988265320978,74.44895270769317,74.44982031734686,74.35954818664246,74.41876107727144,74.62603668484594,74.71564059268255,77.23904241983594,,,,,,,,81.67247831935057,80.96910217852117,79.77814997635424,78.83186367000464,77.39949814421804,75.68172083011164,75.13264869135274,,78.83186367000464,77.39949814421804,76.79341864617626,78.49506597284473,#000000,1.7639362539816048,78.20259090069256,1.1663738384328852,52.83708640556793,9.219849602807741,False,True,False,False,False,6.721224593677956,0.0,0.0,0.0,0.0,0,1.0323489696471555,0.8923853695767041,False,False,False,False,0.13675416868774493,0.21294132542036148,False,False,False,False,-249683.0,-250751.98521041605,False,False,False,False,9935.674686548231,False,False,False,False
2025-07-25 15:00:00+00:00,80.26,80.99,80.26,80.98,11079.0,,,,,,,,82.50301660785985,81.15142467410095,80.35710716791979,79.59125042193104,77.84379899149533,76.74579178732364,76.03951104349731,75.45789716802867,74.76729344443444,74.47426444936713,74.4750453248823,74.38267493114391,74.43900372815254,74.64431361611256,74.7326748704674,77.24712822943152,,,,,,,,81.6449824199639,80.96387922562073,79.7913683973924,78.85287718911779,77.42585029201247,75.70984795173513,75.16081399786798,,78.85287718911779,77.42585029201247,76.80326227850927,78.50708849624434,"rgba(239, 83, 80, 1.0)",1.7598777522047475,78.22895559638879,1.5632019895499853,49.618150112897595,6.652007184764557,False,True,False,True,False,9.224563181126179,0.0,0.0,0.0,0.0,0,1.0446055035059807,0.8842142478345414,False,False,False,False,0.18491202625766928,0.19892667583901538,False,False,False,False,-238604.0,-250563.64435444062,False,False,False,False,9953.400660400197,False,False,False,False
2025-07-25 16:00:00+00:00,80.93,81.4,80.6,81.37,11361.0,,,,,,,,82.41382523144856,81.15073182945423,80.37064308235021,79.61138271023768,77.87238398063378,76.77604151802812,76.06993284173008,75.48840916176462,74.7969140948403,74.50157048473652,74.50225871513622,74.40762341548438,74.46087061791417,74.66410337400448,74.75114106845172,77.25627820046445,,,,,,,,81.6296187194962,80.96757428465557,79.8098152304119,78.87818718035012,77.45549162538751,75.74052132972851,75.1913501654451,,78.87818718035012,77.45549162538751,76.81838189541747,78.52465121935356,"rgba(239, 83, 80, 1.0)",1.7580462384644746,78.25698858527588,1.770722149744546,49.130636019237826,6.348590297357468,False,True,False,True,False,10.531007157786679,0.0,0.0,0.0,0.0,0,1.048455303653236,0.8758956889463174,False,False,False,False,0.20755462550611734,0.20324065067256636,False,False,False,False,-227243.0,-250202.0839768524,False,False,False,False,9975.223905975388,False,False,False,False
2025-07-25 17:00:00+00:00,81.375,81.725,81.37,81.72,9076.0,,,,,,,,82.3741054123809,81.15950950982916,80.38782070684225,79.63209343598231,77.89819490316935,76.80255286274107,76.09626728544622,75.51461270822762,74.82216617046765,74.52479899357475,74.52540913713752,74.42884177389526,74.47949247071385,74.68099868725822,74.76692603264382,77.26446349498337,,,,,,,,81.62905279198962,80.97916010635349,79.8294595737823,78.90225638033178,77.48189707995387,75.76694727786034,75.21748349184897,,78.90225638033178,77.48189707995387,76.83489084908084,78.54375095744577,#000000,1.7488685093698582,78.28490394394152,1.9641820054820456,50.20930825332883,6.348590297357468,False,True,False,False,False,11.68267429685341,0.0,0.0,0.0,0.0,0,1.06138648791674,0.8694067148821074,False,False,False,False,0.24100064017452807,0.2221206454235472,False,False,False,False,-218167.0,-249705.41600821904,False,False,False,False,9961.282450068793,False,False,False,False
