date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_324,aVWAP_peak_303,aVWAP_peak_277,aVWAP_peak_234,aVWAP_valley_390,aVWAP_valley_358,aVWAP_valley_307,aVWAP_valley_289,aVWAP_valley_252,aVWAP_valley_196,aVWAP_valley_162,aVWAP_valley_131,aVWAP_valley_55,aVWAP_OB_bull_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,182.12,182.405,180.66,182.34,294418.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.988891255113465,-9.321871238512287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1179919.0,32891.45381428696,False,False,False,False,626817.5897959349,False,False,False,False
2024-02-22 17:00:00+00:00,182.95,184.97,182.725,184.355,514121.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.505458574793764,-9.321871238512287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-665798.0,22059.059181507313,False,False,False,False,625070.3558456103,False,False,False,False
2024-02-23 17:00:00+00:00,182.91,183.035,182.31,182.515,348037.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.471396794444125,-9.321871238512287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1013835.0,5998.686170941306,False,False,False,False,620775.2650573063,False,False,False,False
2024-02-26 17:00:00+00:00,181.21,181.785,180.63,181.14,258892.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.22032747435288,-9.321871238512287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1272727.0,-13826.518265817473,False,False,False,False,615164.6718006039,False,False,False,False
2024-02-27 17:00:00+00:00,180.83,183.92,180.0,182.64,592495.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.96452851937996,-9.321871238512287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-680232.0,-24158.38619968077,False,False,False,False,614813.2040207495,False,False,False,False
2024-02-28 17:00:00+00:00,181.235,181.46,180.13,181.45,414521.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.052760340118446,-9.321871238512287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1094753.0,-40756.75230511207,False,False,False,False,611707.8985320558,False,False,False,False
2024-02-29 17:00:00+00:00,180.1,181.11,179.56,180.75,746552.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.17716666026778,-9.321871238512287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1841305.0,-68672.22901355995,False,False,False,False,613798.504756365,False,False,False,False
2024-03-01 17:00:00+00:00,177.94,180.21,177.375,179.64,588336.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.23455377840466,-9.321871238512287,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2429641.0,-105276.39600559778,False,False,False,False,613403.7372407624,False,False,False,False
2024-03-04 17:00:00+00:00,174.12,175.635,173.79,175.115,770139.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.379034071322778,-12.128973365880398,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3199780.0,-153253.1960675265,False,False,False,False,615833.741314549,False,False,False,False
2024-03-05 17:00:00+00:00,170.265,170.905,169.79,170.16,560925.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.159236528941108,-17.38480965096153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3760705.0,-209182.68139981292,False,False,False,False,614982.4429995947,False,False,False,False
2024-03-06 17:00:00+00:00,169.745,170.355,168.695,169.13,402342.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,169.39333333333332,,20.377288927419286,-21.14986544046271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4163047.0,-270482.9033936143,False,False,False,False,611685.6919453375,False,False,False,False
2024-03-07 17:00:00+00:00,169.225,170.74,168.91,169.0,573768.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,169.48542369200192,,17.816303239706926,-23.782855624995353,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4736815.0,-339728.3622557288,False,False,False,False,611097.8207523865,False,False,False,False
2024-03-08 17:00:00+00:00,171.49,173.705,170.95,171.0,630309.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,170.42694302358225,,20.140815913214205,-23.782855624995353,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4106506.0,-398128.0155540896,False,False,False,False,611395.6684926595,False,False,False,False
2024-03-11 17:00:00+00:00,172.605,173.41,172.03,172.78,268512.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,170.75819977641842,,24.744458173166564,-23.782855624995353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3837994.0,-451459.2711268944,False,False,False,False,606079.6426245562,False,False,False,False
2024-03-12 17:00:00+00:00,172.52,174.03,172.44,173.2,349096.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.14514124079128,,28.503172954922896,-29.84907765050165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3488898.0,-498551.3444427565,False,False,False,False,602095.4001032453,False,False,False,False
2024-03-13 17:00:00+00:00,171.02,171.805,171.02,171.165,207338.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.16090532615766,,29.257901518400395,-28.87831963063354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3696236.0,-548127.8507304657,False,False,False,False,595975.1303342027,False,False,False,False
2024-03-14 17:00:00+00:00,172.37,174.0,172.22,172.98,431496.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.44814539662713,,32.70696949601984,-25.310450752724698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3264740.0,-590245.868548598,False,False,False,False,593425.0662980136,False,False,False,False
2024-03-15 17:00:00+00:00,170.705,172.595,170.515,172.59,399622.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.50349313033456,,34.61116162364234,-23.199948451729448,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3664362.0,-637906.5837648988,False,False,False,False,590420.3675957187,False,False,False,False
2024-03-18 17:00:00+00:00,175.08,175.54,173.525,173.68,306743.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.7393875562937,,37.64642865122653,-20.02372521293025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3357619.0,-680072.667737536,False,False,False,False,586022.2688733045,False,False,False,False
2024-03-19 17:00:00+00:00,175.33,176.605,175.33,176.09,443705.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.2113998051964,,42.97676054624112,-14.82940837767324,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2913914.0,-714705.8666873417,False,False,False,False,583815.7995884471,False,False,False,False
2024-03-20 17:00:00+00:00,176.69,178.49,176.26,178.46,347035.0,,,,,,,,,,,,,,,,,,#000000,,175.19392726552607,,49.0521462305242,-9.136364143106746,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2566879.0,-743421.7292193208,False,False,False,False,580144.7794397889,False,False,False,False
2024-03-21 17:00:00+00:00,172.14,172.41,170.845,171.48,614210.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.16018372246162,,45.94308649997986,-9.136364143106746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3181089.0,-781215.0202391763,False,False,False,False,580672.9223942107,False,False,False,False
2024-03-22 17:00:00+00:00,172.64,173.07,172.26,172.27,273475.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.02010599064425,,44.72974264966209,-9.136364143106746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2907614.0,-814182.4462819798,False,False,False,False,575910.1639074788,False,False,False,False
2024-03-25 17:00:00+00:00,170.99,171.96,170.79,170.89,313370.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.7497681056016,,42.82748507208214,-9.136364143106746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3220984.0,-851497.1990528018,False,False,False,False,571839.7737693783,False,False,False,False
2024-03-26 17:00:00+00:00,171.05,171.41,169.62,169.85,301741.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.46924528853665,,40.756954713414316,-1.3235660729864662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3522725.0,-892911.5835636111,False,False,False,False,567652.1958814809,False,False,False,False
2024-03-27 17:00:00+00:00,172.155,173.61,172.005,173.355,412949.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.52606845362448,,43.38126413875171,-1.3235660729864662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3109776.0,-927281.5745161133,False,False,False,False,565253.6967205277,False,False,False,False
2024-03-28 17:00:00+00:00,171.325,172.235,170.895,171.51,362254.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.4255964691979,,43.49493233349912,-1.3235660729864662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3472030.0,-966735.0384771037,False,False,False,False,562106.4146008296,False,False,False,False
2024-03-29 17:00:00+00:00,171.51,171.51,171.51,171.51,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.4255964691979,,43.5707111299974,-1.3235660729864662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3472030.0,-1005576.8208262958,False,False,False,False,553391.5864674834,False,False,False,False
2024-04-01 17:00:00+00:00,169.84,170.26,169.735,169.965,214104.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.2934813495528,,42.2130589688056,-1.555034840613736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3686134.0,-1047135.8468599967,False,False,False,False,548131.3138090728,False,False,False,False
2024-04-02 17:00:00+00:00,168.8,169.225,168.73,168.93,400631.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.99428903375912,,40.41431550779145,-3.7373286886522976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4086765.0,-1094261.8802420122,False,False,False,False,545844.4872383896,False,False,False,False
2024-04-03 17:00:00+00:00,170.2,170.585,169.29,169.73,246109.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.8859229302201,,40.38894138987543,-4.23957187461459,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3840656.0,-1136841.6340367098,False,False,False,False,541197.4254207402,False,False,False,False
2024-04-04 17:00:00+00:00,171.42,171.61,168.86,168.92,407693.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.72583474848352,,39.56938350453163,-5.497229644394025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4248349.0,-1185082.0583152103,False,False,False,False,539127.5893677054,False,False,False,False
2024-04-05 17:00:00+00:00,170.26,170.39,169.35,169.59,223358.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.64839566169326,,40.11181506543011,-5.497229644394025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4024991.0,-1229111.654310323,False,False,False,False,534231.9368193689,False,False,False,False
2024-04-08 17:00:00+00:00,168.795,168.955,168.315,168.47,192234.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.54649971311704,,39.236796191075875,-6.61721253484442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4217225.0,-1275438.993003186,False,False,False,False,528929.6432252701,False,False,False,False
2024-04-09 17:00:00+00:00,169.03,169.555,168.35,169.4,248695.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.4470277095295,,40.270381625664164,-6.61721253484442,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3968530.0,-1317192.3419488731,False,False,False,False,524584.9200744907,False,False,False,False
2024-04-10 17:00:00+00:00,168.42,168.68,167.64,167.73,254793.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.30951722815738,,39.04699236611378,-7.323140253816419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4223323.0,-1362248.6312209836,False,False,False,False,520402.0996082195,False,False,False,False
2024-04-11 17:00:00+00:00,170.4,175.475,170.3,175.035,1285810.0,,,,,,,,,,,,,,,,,,#000000,,171.708282028396,,46.68624910219718,-7.42107923171254,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2937513.0,-1386671.3346129062,False,False,False,False,532268.8887615805,False,False,False,False
2024-04-12 17:00:00+00:00,175.025,176.735,174.8,176.62,945255.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,173.47616564007183,,52.90706163051845,-1.9636298333245534,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1992258.0,-1396060.2751615434,False,False,False,False,538671.7742071373,False,False,False,False
2024-04-15 17:00:00+00:00,175.11,175.56,172.51,172.71,912092.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,173.16320099123672,,52.7409087928979,-1.9636298333245534,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2904350.0,-1419444.6119807442,False,False,False,False,544461.2350721429,False,False,False,False
2024-04-16 17:00:00+00:00,169.07,170.4,168.415,169.34,310889.0,,,,,,,,,,,,,,,,,,#000000,,172.84056238572393,,49.816230204265345,-1.9636298333245534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3215239.0,-1447286.385438407,False,False,False,False,540839.960109784,False,False,False,False
2024-04-17 17:00:00+00:00,168.36,169.18,168.0,168.005,278647.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.55539839206085,,46.88485594167831,2.605934348183574,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3493886.0,-1479016.6120207573,False,False,False,False,536774.952976299,False,False,False,False
2024-04-18 17:00:00+00:00,166.8,167.4,166.555,167.01,351590.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.17197526022906,,44.20351857414117,0.12785730719927102,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3845476.0,-1515705.9048576448,False,False,False,False,533903.8684340308,False,False,False,False
2024-04-19 17:00:00+00:00,165.21,165.675,164.52,164.98,475230.0,,,,,,,,,,,,,,165.05833333333337,,,165.05833333333337,"rgba(239, 83, 80, 0.5)",,169.97111768401246,,41.00773141202107,-2.8552380790373277,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4320706.0,-1559194.2784257433,False,False,False,False,532994.1960552086,False,False,False,False
2024-04-22 17:00:00+00:00,165.8,167.26,165.63,165.865,462155.0,,,,,,,,,,,,,,165.64667746799165,,,165.64667746799165,"rgba(239, 83, 80, 0.5)",,169.84722908187226,,39.98098927594002,-3.888664485302499,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3858551.0,-1594843.2198454991,False,False,False,False,531895.9139458254,False,False,False,False
2024-04-23 17:00:00+00:00,166.445,167.06,166.17,166.86,338624.0,,,,,,,,,,,,,,165.92532091205211,,,165.92532091205211,"rgba(239, 83, 80, 0.5)",,169.76287521352577,,40.54209782190034,-3.888664485302499,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3519927.0,-1624689.4800029332,False,False,False,False,528899.4501637196,False,False,False,False
2024-04-24 17:00:00+00:00,168.35,169.295,168.26,168.99,293465.0,,,,,,,,,,,,,,166.4718746238124,,,166.4718746238124,"rgba(239, 83, 80, 0.5)",,169.84212656498318,,43.37838334185926,-3.888664485302499,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3226462.0,-1649523.162483508,False,False,False,False,525249.3036495534,False,False,False,False
2024-04-25 17:00:00+00:00,169.36,170.035,168.855,169.89,745722.0,,,,,,,,,,,,,,167.47729292609927,,,167.47729292609927,"rgba(239, 83, 80, 0.5)",,170.01688810699417,,46.23342212058368,-9.627386288894456,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2480740.0,-1662410.2452357016,False,False,False,False,528667.48498832,False,False,False,False
2024-04-26 17:00:00+00:00,170.01,170.165,169.19,169.19,243203.0,,,,,,,,,,,,,,167.67099862778767,,,167.67099862778767,"rgba(239, 83, 80, 0.5)",,170.0416640285268,,47.3173612489005,-8.418341186867266,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2723943.0,-1678868.1174025899,False,False,False,False,524241.6790195089,False,False,False,False
2024-04-29 17:00:00+00:00,174.55,175.1,173.145,173.54,440259.0,,,,,,,,,,,,,,168.58969223010206,,,168.58969223010206,"rgba(38, 166, 154, 1.0)",,170.3869159223859,,52.226052795004634,-3.6910228747682012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2283684.0,-1688245.1078304567,False,False,False,False,522939.6219804467,False,False,False,False
2024-04-30 17:00:00+00:00,173.87,173.955,170.03,170.05,287511.0,,,,,,,,,,,,,,168.83075752291904,,,168.83075752291904,"rgba(38, 166, 154, 1.0)",,170.45837576940298,,51.7083887207752,-3.6910228747682012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2571195.0,-1701934.2534454884,False,False,False,False,519289.56582571106,False,False,False,False
2024-05-01 17:00:00+00:00,171.07,172.695,169.26,169.31,329382.0,,,,,,,,,,,,,,168.9756916797283,,,168.9756916797283,#000000,,170.4837512761232,,50.65580380424193,-3.6910228747682012,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2900577.0,-1720517.8619192017,False,False,False,False,516345.262479576,False,False,False,False
2024-05-02 17:00:00+00:00,172.18,173.41,172.165,173.16,599825.0,,,,,,,,,,,,,,169.53575944035993,,,169.53575944035993,"rgba(38, 166, 154, 1.0)",,170.70898272292956,,53.330630307485066,-2.2747972503599527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2300752.0,-1729513.7400289814,False,False,False,False,517639.52197601664,False,False,False,False
2024-05-03 17:00:00+00:00,184.755,185.99,183.045,183.395,1448943.0,,,,,,,,,,,,,,173.27240314619755,,,173.27240314619755,"rgba(38, 166, 154, 1.0)",,172.78792796688475,,60.2183238447809,4.193197269070602,True,False,True,False,True,6.704487396557127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-851809.0,-1715905.9146021754,False,False,False,False,532078.3355887915,False,False,False,False
2024-05-06 17:00:00+00:00,181.545,182.015,180.425,181.7,403966.0,,,,,,,,,,,,,,173.81212622621823,,,173.81212622621823,"rgba(38, 166, 154, 1.0)",,173.12589657572937,,63.21708237175015,6.864477634937565,True,False,True,False,True,4.879948902312048,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1255775.0,-1708772.1019726843,False,False,False,False,530092.097827725,False,False,False,False
