date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_804,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_valley_869,aVWAP_valley_852,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_753,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_629,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_380,aVWAP_valley_365,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_252,aVWAP_valley_149,aVWAP_valley_118,aVWAP_valley_54,aVWAP_OB_bull_869,aVWAP_OB_bull_380,aVWAP_OB_bear_876,aVWAP_OB_bear_782,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 18:00:00+00:00,32.39,32.39,31.88,31.9,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.717264890282134,29.843901873598604,,,,,,30.280583381940367,"rgba(38, 166, 154, 0.75)",0.8789491934603422,30.62359235621227,1.4521972979605662,81.12882049027485,26.86575800646662,True,False,True,False,False,8.289323650444967,0.0,0.0,0.0,0.0,0,0.8505550811272413,1.0968403074295474,False,False,False,False,0.06738334738513517,0.08054091482504575,False,False,False,False,-681.0,-1345.8830090307058,False,False,False,False,141.4021596610475,False,False,False,False
2025-04-23 19:00:00+00:00,31.9,31.97,31.9,31.9,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,,,,,,30.29322180418052,"rgba(38, 166, 154, 0.75)",0.8871934339190588,30.629156401761936,1.432431248531992,77.1810552157435,26.86575800646662,True,False,True,False,False,8.289323650444988,0.0,0.0,0.0,0.0,0,0.851593116374169,1.1109217924689048,False,False,False,False,0.04681085475792661,0.06367588479148617,False,False,False,False,-681.0,-1335.5747453248034,False,False,False,False,139.7680176507987,False,False,False,False
2025-04-24 14:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,,,,,,30.29322180418052,"rgba(38, 166, 154, 0.75)",0.8929910918312641,30.629156401761936,1.4231313278074627,74.54921169938928,34.9672326978003,True,False,True,False,False,8.289323650444988,0.0,0.0,0.0,0.0,0,0.851593116374169,1.1133072073607089,False,False,False,False,0.043215225917270526,0.05344555535437835,False,False,False,False,-681.0,-1325.4262996608531,False,False,False,False,137.6010716407088,False,False,False,False
2025-04-24 15:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,,,,,,30.29322180418052,"rgba(38, 166, 154, 0.75)",0.9070221398411761,30.629156401761936,1.4011164032452323,72.79464935515313,32.91669284193077,True,False,True,False,False,8.289323650444988,0.0,0.0,0.0,0.0,0,0.85190263969832,1.1187864244086392,False,False,False,False,0.04423443003050239,0.04883999269244037,False,False,False,False,-681.0,-1315.4351942397548,False,False,False,False,135.46772169279083,False,False,False,False
2025-04-24 16:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,,,,,,30.29322180418052,"rgba(38, 166, 154, 0.75)",0.9171174632735689,30.629156401761936,1.385693380760519,71.62494112566236,31.269648088472593,True,False,True,False,False,8.289323650444988,0.0,0.0,0.0,0.0,0,0.8511884257664483,1.118153634171547,False,False,False,False,0.0483683867328376,0.04860418971263898,False,False,False,False,-681.0,-1305.598989677898,False,False,False,False,133.36744693786383,False,False,False,False
2025-04-24 17:00:00+00:00,31.9,32.3,31.9,32.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,,,,,,30.29322180418052,"rgba(38, 166, 154, 0.75)",0.9484833460095979,30.629156401761936,1.761595082578449,73.57211281734968,31.269648088472593,True,False,True,False,False,11.451173345331753,0.0,0.0,0.0,0.0,0,0.8532110091743117,1.0981991165477407,False,False,False,False,0.06922848677992266,0.05891633824628082,False,False,False,False,-681.0,-1295.9152844115742,False,False,False,False,131.29973458223805,False,False,False,False
2025-04-24 18:00:00+00:00,32.3,32.3,32.03,32.03,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.83346484935438,29.902753784093854,,,,,,30.368109316724116,"rgba(38, 166, 154, 0.75)",0.9710032565981588,30.678384651870125,1.3919781823030797,70.52603551667505,29.295055555547847,True,False,True,False,False,8.718150879584023,0.0,0.0,0.0,0.0,0,0.8589225589225588,1.0973063973063977,False,False,False,False,0.08322042703078446,0.07106838263853264,False,False,False,False,-881.0,-1289.482489304418,False,False,False,False,132.36485497631188,False,False,False,False
2025-04-24 19:00:00+00:00,32.03,32.21,32.03,32.21,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,,,,,,30.404948619835697,"rgba(38, 166, 154, 0.75)",0.9972110884636517,30.70332251070934,1.5108912312757317,69.82358820212445,28.069455089774422,True,False,True,False,False,10.113583165667261,0.0,0.0,0.0,0.0,0,0.8723259762308997,1.101188455008489,False,False,False,False,0.07842964189891663,0.07474901226872463,False,False,False,False,-776.0,-1281.521520477993,False,False,False,False,131.94059365884968,False,False,False,False
2025-04-25 14:00:00+00:00,32.21,32.21,31.875,31.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,,,,,,30.404948619835697,"rgba(38, 166, 154, 0.5)",1.0114657992552045,30.70332251070934,1.1583955583603778,65.02188242003449,23.083267193604854,False,False,True,False,False,6.841430273189797,0.0,0.0,0.0,0.0,0,0.8685579989927814,1.0856135638744333,False,False,False,False,0.0701871350690609,0.07246807366889277,False,False,False,False,-776.0,-1273.6839775248457,False,False,False,False,129.89500305948766,False,False,False,False
2025-04-25 15:00:00+00:00,31.875,31.9,31.875,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,,,,,,30.404948619835697,"rgba(38, 166, 154, 0.5)",1.0152979636317911,30.70332251070934,1.178646596522324,62.05408250647586,19.97172332744833,False,False,True,False,False,7.040385222938063,0.0,0.0,0.0,0.0,0,0.8686682321368666,1.0959409594095944,False,False,False,False,0.05372952206264374,0.06309879786576825,False,False,False,False,-776.0,-1265.9679468655456,False,False,False,False,127.8811270430615,False,False,False,False
2025-04-25 16:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,,,,,,30.404948619835697,"rgba(38, 166, 154, 0.5)",1.0129550606788353,30.70332251070934,1.1813727338394455,60.07554923077011,17.782341616811593,False,True,True,False,False,7.040385222938063,0.0,0.0,0.0,0.0,0,0.8708214345708045,1.0960860070552665,False,False,False,False,0.055055553019619785,0.059077175442694016,False,False,False,False,-776.0,-1258.3715445885605,False,False,False,False,125.89847391061093,False,False,False,False
2025-04-25 17:00:00+00:00,31.9,32.1,31.9,32.04,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.900481368218376,29.940026195153898,,,,,,30.420253781686135,"rgba(38, 166, 154, 0.5)",1.0129314029226935,30.712111525854766,1.310936229554902,60.22132501586519,17.499480286618706,False,True,True,False,False,8.17772805020492,0.0,0.0,0.0,0.0,0,0.8716836309027197,1.0872684798932089,False,False,False,False,0.06567116086397061,0.06237416815333231,False,False,False,False,-726.0,-1250.1177221918385,False,False,False,False,124.72175338486501,False,False,False,False
2025-04-25 18:00:00+00:00,32.04,32.04,31.95,31.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.935956840836898,29.962051392787735,,,,,,30.44900411681232,"rgba(38, 166, 154, 0.5)",1.0090714668570977,30.728233996782812,1.2107824305275006,58.95629832403335,15.79550229935559,False,True,True,False,False,7.27450675165505,0.0,0.0,0.0,0.0,0,0.8737314922641822,1.0890034935950759,False,False,False,False,0.0651400491310963,0.06375710864221432,False,False,False,False,-826.0,-1243.5422536307249,False,False,False,False,124.33847038665004,False,False,False,False
2025-04-25 19:00:00+00:00,31.95,32.05,31.95,31.98,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98499843309308,29.99399929153383,,,,,,30.489498862313454,"rgba(38, 166, 154, 0.5)",1.0039162414363711,30.752250300317296,1.2229602919124798,58.47169657812465,14.804863739948871,False,True,True,False,False,7.52373131557103,0.0,0.0,0.0,0.0,0,0.8741502238434752,1.0883767202785608,False,False,False,False,0.06567116086397061,0.06471413475309246,False,False,False,False,-678.0,-1234.7741566752097,False,False,False,False,124.70531580701206,False,False,False,False
2025-04-28 14:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98499843309308,29.99399929153383,,,,,,30.489498862313454,"rgba(38, 166, 154, 0.5)",0.9968093558408262,30.752250300317296,1.2316795508475897,58.148628747518856,13.936912445291952,False,True,True,False,False,7.52373131557103,0.0,0.0,0.0,0.0,0,0.8751450837340407,1.0906980600232135,False,False,False,False,0.06354693288890219,0.06413053382099732,False,False,False,False,-678.0,-1226.141999207377,False,False,False,False,122.77190005806612,False,False,False,False
2025-04-28 15:00:00+00:00,31.98,31.99,31.98,31.99,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.988127668436952,29.996114649681523,,,,,,30.492121159059238,"rgba(38, 166, 154, 0.5)",0.9879017121114348,30.753823865014787,1.251314902919989,58.07933715224607,13.294293244642795,False,True,True,False,False,7.609803333651019,0.0,0.0,0.0,0.0,0,0.8751864743908502,1.090336482678601,False,False,False,False,0.064077935446842,0.06410423463391965,False,False,False,False,-668.0,-1217.4886348785803,False,False,False,False,121.02349850677827,False,False,False,False
2025-04-28 16:00:00+00:00,31.99,31.99,31.95,31.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.017670402908216,30.016778711484587,,,,,,30.5172245571964,"rgba(38, 166, 154, 0.5)",1.0003568057141663,30.768667233717206,1.1809114103436582,57.176609773875924,11.906310692972923,False,True,True,False,False,7.181924160533065,0.0,0.0,0.0,0.0,0,0.878137988362427,1.090606816292602,False,False,False,False,0.06248503482592013,0.06329463472991989,False,False,False,False,-768.0,-1210.5198188339511,False,False,False,False,120.69755279349488,False,False,False,False
2025-04-28 17:00:00+00:00,31.95,31.95,31.84,31.84,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.042927570322462,30.036112266112262,,,,,,30.539519918217362,"rgba(38, 166, 154, 0.5)",1.0081486689663637,30.78075269196317,1.0506856187419833,54.347944355429945,8.860760468695837,False,True,True,False,False,6.004573805464172,0.0,0.0,0.0,0.0,0,0.8849053442787735,1.0882894957279279,False,False,False,False,0.05452511768665328,0.05890987620828658,False,False,False,False,-868.0,-1205.2094340458277,False,False,False,False,120.37666050212286,False,False,False,False
2025-04-28 18:00:00+00:00,31.84,31.865,31.84,31.865,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.066170617918697,30.054842249657064,,,,,,30.56050643378788,"rgba(38, 166, 154, 0.5)",1.0156772249219421,30.79222736020163,1.0562141332654331,52.97397749121286,7.304871370637912,False,True,True,False,False,6.233044477463011,0.0,0.0,0.0,0.0,0,0.8889262874453044,1.0809491753618312,False,False,False,False,0.050017624494609635,0.05446375035144811,False,False,False,False,-768.0,-1198.430993207908,False,False,False,False,120.06074328503568,False,False,False,False
2025-04-28 19:00:00+00:00,31.865,31.9,31.715,31.89,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.835,31.090827573495538,30.075836383353664,,,,,,31.000554652283068,"rgba(38, 166, 154, 0.5)",1.0229317740760264,30.89166742720962,0.9759522561435106,52.59836388755253,6.67715314250848,False,True,True,False,False,6.464623323626967,0.0,0.0,0.0,0.0,0,0.887808150259936,1.07412376320644,False,False,False,False,0.04524719319567893,0.04985547177356352,False,False,False,False,-652.0,-1189.9591948635991,False,False,False,False,119.99778602480258,False,False,False,False
2025-04-29 14:00:00+00:00,31.89,31.995,31.89,31.995,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.892870370370375,31.114211281499426,30.094799382716047,,,,,,31.03396034486195,"rgba(38, 166, 154, 0.5)",1.0197588126787376,30.907568617174064,1.0663613486893382,54.488598536666686,6.67715314250848,False,True,True,False,True,7.439689163920107,0.0,0.0,0.0,0.0,0,0.8933736966027579,1.0748402287251935,False,False,False,False,0.05956553344772581,0.05471050261064467,False,False,False,False,-552.0,-1180.0683546331559,False,False,False,False,119.6877428306196,False,False,False,False
2025-04-29 15:00:00+00:00,31.995,31.995,31.9,31.9,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.899803548795948,31.12441861494864,30.10344736051287,,,,,,31.04255650808582,"rgba(38, 166, 154, 0.5)",1.0136604438841483,30.913598905750227,0.9731080069279172,53.42727168536827,6.67715314250848,False,True,True,False,True,6.370889200334052,0.0,0.0,0.0,0.0,0,0.887678122380553,1.074601844090528,False,False,False,False,0.06009627499563613,0.0574033888031404,False,False,False,False,-599.0,-1171.0595429334169,False,False,False,False,118.56080108130767,False,False,False,False
2025-04-29 16:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.899803548795948,31.12441861494864,30.10344736051287,,,,,,31.04255650808582,"rgba(38, 166, 154, 0.5)",1.0127640440936487,30.913598905750227,0.9739693070684887,52.71972045116932,6.35477091853916,False,True,True,False,True,6.370889200334052,0.0,0.0,0.0,0.0,0,0.8874138800201644,1.0803226348512858,False,False,False,False,0.055055553019619785,0.05622947091138009,False,False,False,False,-599.0,-1162.1904027328987,False,False,False,False,116.72264912655871,False,False,False,False
2025-04-29 17:00:00+00:00,31.9,32.21,31.9,32.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.95679063360882,31.14983911318151,30.123314655029915,,,,,,31.076648133940083,"rgba(38, 166, 154, 0.5)",1.016059523332599,30.932362752362252,1.257443307501508,57.61238768811454,3.7422467868505294,False,True,True,False,True,9.266452687068625,0.0,0.0,0.0,0.0,0,0.8862464659903541,1.0691834358889074,False,False,False,False,0.0715158986745817,0.0638726847929809,False,False,False,False,-499.0,-1151.908380985102,False,False,False,False,116.46338324862757,False,False,False,False
2025-04-29 18:00:00+00:00,32.21,32.36,32.21,32.36,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.040073684210526,31.182519701542596,30.147337093346408,,,,,,31.123310159699844,"rgba(38, 166, 154, 0.5)",1.0209634559465348,30.958715222744736,1.372512178661804,62.53113784231519,8.17346968398941,False,False,True,False,True,10.607861204401193,0.0,0.0,0.0,0.0,0,0.8970709912295216,1.063875558497435,False,False,False,False,0.09601511436471967,0.07994389957885029,False,False,False,False,-387.0,-1140.0493363186663,False,False,False,False,116.39418350833877,False,False,False,False
2025-04-29 19:00:00+00:00,32.36,32.36,32.155,32.26,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.078344907407406,31.209170959038516,30.168045195545194,,,,,,31.151853687330373,"rgba(38, 166, 154, 0.5)",1.022566766911925,30.978651664968766,1.253070583254733,63.33484481411206,8.759095240420088,False,False,True,False,True,9.435712191677375,0.0,0.0,0.0,0.0,0,0.8950248756218904,1.0729684908789388,False,False,False,False,0.09308037968465653,0.08651213963175342,False,False,False,False,-488.0,-1129.940044282718,False,False,False,False,116.15551399658158,False,False,False,False
2025-04-30 14:00:00+00:00,32.26,32.26,31.83,31.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.06281065088757,31.22746548559573,30.18541041426189,,,,,,31.158562183581733,"rgba(38, 166, 154, 0.5)",1.020935580464984,30.989175854257958,0.8235819789521762,56.68938602195591,11.886223597750181,False,True,True,False,False,4.65051179818504,0.0,0.0,0.0,0.0,0,0.8779050736497542,1.0752864157119477,False,False,False,False,0.07045286784627885,0.07848250373901614,False,False,False,False,-588.0,-1121.5378730535285,False,False,False,False,115.90504091136326,False,False,False,False
2025-04-30 15:00:00+00:00,31.83,32.255,31.83,32.255,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.069321305841925,31.24817785051828,30.203778582317067,,,,,,31.173759246225757,"rgba(38, 166, 154, 0.5)",1.0230537135951445,31.003343008702217,1.2234518820124307,57.34317866235017,11.886223597750181,False,True,True,False,False,8.454068262907938,0.0,0.0,0.0,0.0,0,0.8795803066989505,1.073446327683616,False,False,False,False,0.0701871350690609,0.07433481940403852,False,False,False,False,-488.0,-1111.7155804480476,False,False,False,False,115.65845112979173,False,False,False,False
2025-04-30 16:00:00+00:00,32.255,32.255,32.255,32.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.069321305841925,31.24817785051828,30.203778582317067,,,,,,31.173759246225757,"rgba(38, 166, 154, 0.5)",1.0126990873114072,31.003343008702217,1.2359614094457048,57.77904042261301,11.886223597750181,False,True,True,False,False,8.454068262907938,0.0,0.0,0.0,0.0,0,0.910646700674675,1.0748724699687346,False,False,False,False,0.09281366563412287,0.08357424251908069,False,False,False,False,-488.0,-1102.045571448853,False,False,False,False,113.86529684870969,False,False,False,False
2025-04-30 17:00:00+00:00,32.255,32.255,32.255,32.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.069321305841925,31.24817785051828,30.203778582317067,,,,,,31.173759246225757,"rgba(38, 166, 154, 0.5)",1.0005139084895311,31.003343008702217,1.251014084539218,58.0696149294549,11.886223597750181,False,True,True,False,False,8.454068262907938,0.0,0.0,0.0,0.0,0,0.910646700674675,1.055454994240579,False,False,False,False,0.09281366563412287,0.08819395407660177,False,False,False,False,-488.0,-1092.525485069801,False,False,False,False,112.09994340919481,False,False,False,False
2025-04-30 18:00:00+00:00,32.255,32.255,32.01,32.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.07187214611872,31.267448785317193,30.221595570655587,,,,,,31.186972167363834,"rgba(38, 166, 154, 0.5)",0.9828275397916412,31.01647921321029,1.0108800848217327,54.72241849245677,9.966809121971615,False,True,True,False,False,5.779050937252098,0.0,0.0,0.0,0.0,0,0.9033627162912176,1.055011426705844,False,False,False,False,0.0797600458635981,0.08397699997009994,False,False,False,False,-588.0,-1084.7033845260833,False,False,False,False,111.91234738734683,False,False,False,False
2025-04-30 19:00:00+00:00,32.01,32.23,32.01,32.22,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.08337254901961,31.295665413256657,30.24749596523898,,,,,,31.20884464250508,"rgba(38, 166, 154, 0.5)",0.9662879795689157,31.036801472865005,1.2244781598782255,55.06672981902271,9.966809121971615,False,True,True,False,False,7.666762845680992,0.0,0.0,0.0,0.0,0,0.9040518638573742,1.0554294975688818,False,False,False,False,0.07842964189891578,0.08120332093450786,False,False,False,False,-444.0,-1074.7699987194774,False,False,False,False,112.40983037358951,False,False,False,False
2025-05-01 14:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.08337254901961,31.295665413256657,30.24749596523898,,,,,,31.20884464250508,"rgba(38, 166, 154, 0.5)",0.947681737544622,31.036801472865005,1.248518864783213,55.29627070340001,9.966809121971615,False,True,True,False,False,7.666762845681003,0.0,0.0,0.0,0.0,0,0.9108589951377632,1.0557536466774717,False,False,False,False,0.08908103371087318,0.08514217732269053,False,False,False,False,-444.0,-1064.9906188943692,False,False,False,False,110.66704230578192,False,False,False,False
2025-05-01 15:00:00+00:00,32.22,32.61,32.22,32.46,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.162151515151514,31.366252506395632,30.306803140096616,,,,,,31.278402387214587,"rgba(38, 166, 154, 0.5)",0.9425880846357098,31.09358034540446,1.4496466450916694,58.059651173180114,9.966809121971615,False,True,True,False,True,9.78316257026998,0.0,0.0,0.0,0.0,0,0.9108589951377632,1.0557536466774717,False,False,False,False,0.10991161656269693,0.09752689694269373,False,False,False,False,-144.0,-1050.7116945704254,False,False,False,False,113.60243699871552,False,False,False,False
2025-05-01 16:00:00+00:00,32.46,32.46,32.46,32.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.162151515151514,31.366252506395632,30.306803140096616,,,,,,31.278402387214587,"rgba(38, 166, 154, 0.5)",0.9352013658001754,31.09358034540446,1.4610967269347446,59.90190481970018,9.966809121971615,False,True,True,False,True,9.78316257026998,0.0,0.0,0.0,0.0,0,0.9042553191489362,1.0871010638297873,False,False,False,False,0.11473154176112738,0.10612921935191055,False,False,False,False,-144.0,-1036.6541489181707,False,False,False,False,111.84115890571218,False,False,False,False
2025-05-01 17:00:00+00:00,32.46,32.46,32.46,32.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.162151515151514,31.366252506395632,30.306803140096616,,,,,,31.278402387214587,"rgba(38, 166, 154, 0.5)",0.9386056843161297,31.09358034540446,1.4557973358014722,61.13007391738023,6.627930339514563,False,True,True,False,True,9.78316257026998,0.0,0.0,0.0,0.0,0,0.878656914893617,1.0871010638297873,False,False,False,False,0.11473154176112738,0.11043038055651896,False,False,False,False,-144.0,-1022.8145497101369,False,False,False,False,110.10718744980966,False,False,False,False
2025-05-01 18:00:00+00:00,32.46,32.46,32.4,32.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.16234670704012,31.366471035531596,30.30699453551912,,,,,,31.27860409269695,"rgba(38, 166, 154, 0.5)",0.9412826690548289,31.09375562677933,1.38772806104282,60.69263195963973,6.627930339514563,False,True,True,False,True,9.081176068658856,0.0,0.0,0.0,0.0,0,0.8769077637690775,1.0869276708692768,False,False,False,False,0.11151768228712898,0.11097403142182397,False,False,False,False,-145.0,-1009.2050218076541,False,False,False,False,108.41560314826222,False,False,False,False
