date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_373,aVWAP_peak_357,aVWAP_peak_321,aVWAP_peak_269,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_140,aVWAP_peak_112,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_264,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_128,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_33,aVWAP_valley_32,aVWAP_OB_bull_289,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,1.95,2.3,1.95,2.27,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.173333333333333,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1299.0,34.974349118637484,False,False,False,False,27.603999235194593,False,False,False,False
2024-01-10 17:00:00+00:00,2.17,2.17,2.17,2.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.173333333333333,,92.58417537180057,43.32575783462052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1299.0,54.571646031526825,False,False,False,False,27.17603025480398,False,False,False,False
2024-01-11 17:00:00+00:00,2.17,2.17,2.09,2.16,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1644147157190634,,87.00745715689641,38.751660918898736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,899.0,67.66355849615431,False,False,False,False,32.956246840000816,False,False,False,False
2024-01-12 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1644147157190634,,83.28964501362697,35.97753947095286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,899.0,80.55249557373331,False,False,False,False,32.44529727658995,False,False,False,False
2024-01-15 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1644147157190634,,80.81110358478068,34.24329845170526,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,899.0,93.24160416948938,False,False,False,False,31.942269411836612,False,False,False,False
2024-01-16 17:00:00+00:00,1.985,1.985,1.94,1.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.15128526645768,,68.20086209179419,23.23314557548359,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799.0,104.18359480252055,False,False,False,False,32.99742802560659,False,False,False,False
2024-01-17 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.15128526645768,,59.794034429803204,16.489766055073616,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799.0,114.95594216992332,False,False,False,False,32.48583999420183,False,False,False,False
2024-01-18 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.15128526645768,,54.18948265514254,12.242447003480045,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799.0,125.56127639984699,False,False,False,False,31.9821835601832,False,False,False,False
2024-01-19 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.15128526645768,,50.45311480536877,9.42622630751309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799.0,136.0021868432602,False,False,False,False,31.486335753048575,False,False,False,False
2024-01-22 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.15128526645768,,47.96220290551959,7.414375315999422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799.0,146.28122270615538,False,False,False,False,30.99817550881526,False,False,False,False
2024-01-23 17:00:00+00:00,1.94,1.95,1.94,1.95,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.125497716894977,,46.95316750453412,6.434755540028036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,159.96678514481965,False,False,False,False,34.083475113329754,False,False,False,False
2024-01-24 17:00:00+00:00,1.95,1.95,1.9,1.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1146493506493504,,43.85907541816455,3.289635140884677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,929.0,171.88978072396972,False,False,False,False,35.105436739479686,False,False,False,False
2024-01-25 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1146493506493504,,41.79634736058483,1.0232993799789014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,929.0,183.62792365848182,False,False,False,False,34.561166402433486,False,False,False,False
2024-01-26 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1146493506493504,,40.42119532219836,-0.7137244654733621,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,929.0,195.18407988083092,False,False,False,False,34.02533436518645,False,False,False,False
2024-01-29 17:00:00+00:00,1.9,1.9,1.83,1.83,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1145136725510554,,36.44415340876351,-4.879263352579969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,928.0,206.54556701446145,False,False,False,False,33.5133136773541,False,False,False,False
2024-01-30 17:00:00+00:00,1.83,1.91,1.83,1.91,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1032115226337447,,39.47984194269759,-4.879263352579969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1027.0,219.2657907816791,False,False,False,False,34.5286111397207,False,False,False,False
2024-01-31 17:00:00+00:00,1.91,1.91,1.86,1.86,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0935713159968476,,39.32240346306093,-4.879263352579969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937.0,230.39345294010266,False,False,False,False,35.38863267243821,False,False,False,False
2024-02-01 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0935713159968476,,39.21744447663649,-4.879263352579969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937.0,241.3485932045972,False,False,False,False,34.8399717007725,False,False,False,False
2024-02-02 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0935713159968476,,39.1474718190202,-4.879263352579969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937.0,252.13388633320807,False,False,False,False,34.29981710076052,False,False,False,False
2024-02-05 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0935713159968476,,39.100823380609334,-4.879263352579969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937.0,262.75196561486376,False,False,False,False,33.76803699067121,False,False,False,False
2024-02-06 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0935713159968476,,39.06972442166876,-5.488940292566262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937.0,273.20542351230773,False,False,False,False,33.244501533451505,False,False,False,False
2024-02-07 17:00:00+00:00,1.86,1.86,1.78,1.78,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0807422463113516,,35.24076193770546,-9.592883017338167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838.0,281.9619285741324,False,False,False,False,34.26396662595613,False,False,False,False
2024-02-08 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0807422463113516,,30.86624417308075,-13.912590561416167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838.0,290.5826738675567,False,False,False,False,33.73274233718161,False,False,False,False
2024-02-09 17:00:00+00:00,1.72,1.78,1.72,1.74,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7466666666666666,1.7466666666666666,,,1.7466666666666666,"rgba(239, 83, 80, 0.5)",,1.8531667866570671,,29.745558928308462,-15.094975351181454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,939.0,300.63565566805966,False,False,False,False,34.77564555676019,False,False,False,False
2024-02-12 17:00:00+00:00,1.74,1.81,1.74,1.81,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7540860215053764,1.7540860215053764,,,1.7540860215053764,"rgba(239, 83, 80, 0.5)",,1.8571964979411375,,34.17104988312502,-15.094975351181454,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,962.0,310.88936643289594,False,False,False,False,34.59307740859336,False,False,False,False
2024-02-13 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7540860215053764,1.7540860215053764,,,1.7540860215053764,"rgba(239, 83, 80, 0.5)",,1.8571964979411375,,37.12137718633606,-18.441435048259898,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,962.0,320.9841049378123,False,False,False,False,34.05675062706478,False,False,False,False
2024-02-14 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7540860215053764,1.7540860215053764,,,1.7540860215053764,"rgba(239, 83, 80, 0.5)",,1.8571964979411375,,39.08826205514342,-16.58099098093033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,962.0,330.922335869009,False,False,False,False,33.528738989435865,False,False,False,False
2024-02-15 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7540860215053764,1.7540860215053764,,,1.7540860215053764,"rgba(239, 83, 80, 0.5)",,1.8571964979411375,,40.399518634348325,-15.242212051148748,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,962.0,340.70648570049724,False,False,False,False,33.008913578746935,False,False,False,False
2024-02-16 17:00:00+00:00,1.815,1.815,1.815,1.815,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7955826906598118,1.7955826906598118,,,1.7955826906598118,"rgba(239, 83, 80, 0.5)",,1.8764308474292457,,41.72771305074726,-13.803553544600746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1227.0,354.44747041831897,False,False,False,False,36.6056746085338,False,False,False,False
2024-02-19 17:00:00+00:00,1.815,1.815,1.815,1.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7955826906598118,1.7955826906598118,,,1.7955826906598118,"rgba(239, 83, 80, 0.5)",,1.8764308474292457,,42.61317599501322,-12.714689213252065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1227.0,367.9754166133838,False,False,False,False,36.038144769641804,False,False,False,False
2024-02-20 17:00:00+00:00,1.76,1.76,1.76,1.76,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.795220525869381,1.795220525869381,,,1.795220525869381,"rgba(239, 83, 80, 0.5)",,1.87604715789323,,39.50920554962097,-12.714689213252065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,381.23161170464914,False,False,False,False,35.54142934685666,False,False,False,False
2024-02-21 17:00:00+00:00,1.76,1.775,1.76,1.775,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7947791666666668,1.7947791666666668,,,1.7947791666666668,"rgba(239, 83, 80, 1.0)",,1.8755139611493667,,39.022018340318986,-12.714689213252065,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1230.0,394.3908115231817,False,False,False,False,35.098926566285236,False,False,False,False
2024-02-22 17:00:00+00:00,1.73,1.73,1.73,1.73,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7936650286650289,1.7936650286650289,,,1.7936650286650289,"rgba(239, 83, 80, 1.0)",,1.8383734338288895,,36.24113879788803,-8.692213414701577,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,407.2374656080936,False,False,False,False,34.663284293939725,False,False,False,False
2024-02-23 17:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7936650286650289,1.7936650286650289,,,1.7936650286650289,"rgba(239, 83, 80, 1.0)",,1.8383734338288895,,34.387219102934054,-10.591688914706516,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,419.8849467614565,False,False,False,False,34.12586903356856,False,False,False,False
2024-02-26 17:00:00+00:00,1.93,1.96,1.93,1.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8245003287310981,1.8245003287310981,,,1.8245003287310981,"rgba(239, 83, 80, 0.75)",,1.9196008656670263,,46.000874123958674,-9.95158396597622,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,433.8867305325967,False,False,False,False,35.14717338963727,False,False,False,False
2024-02-27 17:00:00+00:00,1.94,1.94,1.91,1.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8402333882482154,1.8402333882482154,,,1.8402333882482154,"rgba(38, 166, 154, 0.5)",,1.9179209836208768,,50.98065990663936,-5.827752746814504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,446.12104478790525,False,False,False,False,36.15264356964289,False,False,False,False
