date,Close,High,Low,Open,Volume,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_825,aVWAP_peak_807,aVWAP_peak_791,aVWAP_peak_786,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_751,aVWAP_peak_740,aVWAP_peak_733,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_707,aVWAP_peak_702,aVWAP_peak_691,aVWAP_peak_683,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_663,aVWAP_peak_659,aVWAP_peak_652,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_631,aVWAP_peak_625,aVWAP_peak_623,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_579,aVWAP_peak_567,aVWAP_peak_542,aVWAP_peak_536,aVWAP_peak_517,aVWAP_peak_509,aVWAP_peak_496,aVWAP_peak_490,aVWAP_peak_482,aVWAP_peak_470,aVWAP_peak_449,aVWAP_peak_445,aVWAP_peak_433,aVWAP_peak_422,aVWAP_peak_408,aVWAP_peak_398,aVWAP_peak_394,aVWAP_peak_390,aVWAP_peak_381,aVWAP_peak_374,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_349,aVWAP_peak_343,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_314,aVWAP_peak_305,aVWAP_peak_292,aVWAP_peak_288,aVWAP_peak_259,aVWAP_peak_240,aVWAP_peak_232,aVWAP_peak_227,aVWAP_peak_214,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_197,aVWAP_peak_191,aVWAP_peak_175,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_109,aVWAP_valley_859,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_845,aVWAP_valley_838,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_757,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_736,aVWAP_valley_731,aVWAP_valley_716,aVWAP_valley_705,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_681,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_640,aVWAP_valley_635,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_619,aVWAP_valley_608,aVWAP_valley_603,aVWAP_valley_595,aVWAP_valley_585,aVWAP_valley_574,aVWAP_valley_569,aVWAP_valley_550,aVWAP_valley_544,aVWAP_valley_534,aVWAP_valley_529,aVWAP_valley_523,aVWAP_valley_512,aVWAP_valley_502,aVWAP_valley_495,aVWAP_valley_485,aVWAP_valley_479,aVWAP_valley_466,aVWAP_valley_460,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_412,aVWAP_valley_401,aVWAP_valley_396,aVWAP_valley_385,aVWAP_valley_370,aVWAP_valley_353,aVWAP_valley_334,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_301,aVWAP_valley_289,aVWAP_valley_287,aVWAP_valley_277,aVWAP_valley_261,aVWAP_valley_251,aVWAP_valley_236,aVWAP_valley_223,aVWAP_valley_211,aVWAP_valley_202,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_118,aVWAP_valley_96,aVWAP_valley_88,aVWAP_valley_82,aVWAP_valley_77,aVWAP_valley_66,aVWAP_valley_59,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_25,aVWAP_OB_bull_859,aVWAP_OB_bull_845,aVWAP_OB_bull_838,aVWAP_OB_bull_716,aVWAP_OB_bull_655,aVWAP_OB_bull_550,aVWAP_OB_bull_353,aVWAP_OB_bull_334,aVWAP_OB_bull_34,aVWAP_OB_bear_807,aVWAP_OB_bear_791,aVWAP_OB_bear_641,aVWAP_OB_bear_588,aVWAP_OB_bear_109,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,2.345249037,2.3898355206,2.2471587731,2.3630836304,297954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3274144435666666,,79.21868753961039,-9.759962046463158,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,821170,83461.15629713963,False,False,False,False,161168.78847308207,False,False,False,False
2022-01-19 00:00:00+00:00,2.2917452567,2.3363317403,2.2382414764,2.3363317403,121606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.316214489490314,,76.58850986709034,-9.161034227104196,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,699564,107622.05212862436,False,False,False,False,159617.3065721769,False,False,False,False
2022-01-20 00:00:00+00:00,2.2025722895,2.3540771607,2.1936549928,2.2560760698,86273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3049385000204987,,69.86068302222918,-9.161034227104196,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613291,127452.20694710968,False,False,False,False,156741.05925562093,False,False,False,False
2022-01-21 00:00:00+00:00,2.122316619,2.1847376961,2.0527617046,2.1847376961,129886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.2671405303167806,,62.1493633236348,-9.161034227104196,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483405,141411.14000800735,False,False,False,False,155687.91967696915,False,False,False,False
2022-01-24 00:00:00+00:00,2.0955647289,2.122316619,1.9439706847,2.0509782453,134803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.2298429168485514,,56.086552265222394,-9.161034227104196,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348602,149536.27177239922,False,False,False,False,154868.90321904878,False,False,False,False
2022-01-25 00:00:00+00:00,2.2114895862,2.2293241796,2.0030923619,2.0509782453,52058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.224661405627718,,56.155252037687276,-9.161034227104196,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400660,159384.2611146581,False,False,False,False,150837.10309281157,False,False,False,False
2022-01-26 00:00:00+00:00,2.1490685092,2.2649933665,2.1133993223,2.2293241796,61191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.221279726418783,,54.037331019676806,-9.161034227104196,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339469,166446.40773761267,False,False,False,False,147321.5696381915,False,False,False,False
2022-01-27 00:00:00+00:00,2.1133993223,2.2293241796,2.059895542,2.1847376961,109167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.2117065813629164,,51.5034768208338,-9.161034227104196,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,230302,168950.54861064747,False,False,False,False,145825.31200532123,False,False,False,False
2022-01-28 00:00:00+00:00,2.0955647289,2.1669031026,2.0509782453,2.1669031026,111638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.2008695407642973,,49.25951325716435,-9.161034227104196,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,118664,166978.52709650443,False,False,False,False,144484.63310315178,False,False,False,False
2022-01-31 00:00:00+00:00,2.122316619,2.1847376961,2.0170925177,2.1133993223,197932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.18676431737529,,48.7913713418815,-9.161034227104196,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,316596,172845.87897507288,False,False,False,False,146580.6082755772,False,False,False,False
2022-02-01 00:00:00+00:00,2.1312339157,2.2292350067,2.0866474321,2.0955647289,113913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.183730312239492,,48.82796934560024,-9.161034227104196,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,430509,182950.31509369749,False,False,False,False,145299.52559810356,False,False,False,False
2022-02-02 00:00:00+00:00,2.0866474321,2.1669031026,2.0777301354,2.1133993223,81187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1797564519645394,,47.23257869740975,-9.161034227104196,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,349322,189474.69489394463,False,False,False,False,142785.30890798185,False,False,False,False
2022-02-03 00:00:00+00:00,1.9796398715,2.0866474321,1.9319323341,2.0688128387,338664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1464944839187154,,43.1180570534075,-9.161034227104196,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10658,182462.27548633897,False,False,False,False,150466.82620570803,False,False,False,False
