date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_289,aVWAP_peak_269,aVWAP_peak_236,aVWAP_peak_163,aVWAP_peak_115,aVWAP_valley_430,aVWAP_valley_406,aVWAP_OB_bear_367,aVWAP_OB_bear_163,aVWAP_OB_bear_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,108.835,109.03,108.465,108.995,93872.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.2765977485355,1.4442586863828524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285858.0,10349.269972768248,False,False,False,False,67357.54088754297,False,False,False,False
2024-01-31 17:00:00+00:00,114.44,116.085,114.37,114.68,61406.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.43588168310671,8.87287555645699,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347264.0,15572.754159236958,False,False,False,False,67265.26893579811,False,False,False,False
2024-02-01 17:00:00+00:00,114.44,115.86,114.44,115.77,68029.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.25567717596226,14.225584823814827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415293.0,21769.967273047238,False,False,False,False,67277.10972749117,False,False,False,False
2024-02-02 17:00:00+00:00,114.06,114.185,113.655,113.685,60094.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.27892548480948,14.225584823814827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355199.0,26939.409640906968,False,False,False,False,67165.74368520449,False,False,False,False
2024-02-05 17:00:00+00:00,117.57,118.595,117.415,118.26,72553.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.833279505253,14.416304790190466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427752.0,33153.558328644845,False,False,False,False,67249.26703892225,False,False,False,False
2024-02-06 17:00:00+00:00,116.8,117.87,116.69,117.605,61812.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.51869643000336,14.972397945735338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365940.0,38313.03804447981,False,False,False,False,67164.96832514051,False,False,False,False
2024-02-07 17:00:00+00:00,119.2,119.32,118.36,118.655,62978.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.91248628667842,16.425893543822113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428918.0,44368.92892751112,False,False,False,False,67100.05408754143,False,False,False,False
2024-02-08 17:00:00+00:00,117.93,118.625,117.79,118.4,28689.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.59365861956991,17.252858494220504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400229.0,49886.13933173576,False,False,False,False,66504.53386912993,False,False,False,False
2024-02-09 17:00:00+00:00,120.32,121.63,120.205,121.18,67549.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.9359194371028,19.647832510218493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467778.0,56365.08290798792,False,False,False,False,66520.72714247674,False,False,False,False
2024-02-12 17:00:00+00:00,120.495,120.84,119.89,120.525,29019.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.36816265458724,20.108559973544416,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438759.0,62293.67076987957,False,False,False,False,65939.30501623679,False,False,False,False
2024-02-13 17:00:00+00:00,120.335,120.5,119.44,119.98,59663.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.75467044388202,20.108559973544416,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379096.0,67205.33478895121,False,False,False,False,65841.99796172148,False,False,False,False
2024-02-14 17:00:00+00:00,122.165,123.345,121.645,123.175,55791.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.69981518210656,21.103705820098583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434887.0,72905.82572245583,False,False,False,False,65686.16853595836,False,False,False,False
2024-02-15 17:00:00+00:00,121.715,122.035,121.11,121.74,46804.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.4461869151188,21.103705820098583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388083.0,77792.29354071233,False,False,False,False,65393.421736951255,False,False,False,False
2024-02-16 17:00:00+00:00,124.39,124.62,123.765,124.01,106408.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.44406478869514,21.103705820098583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494491.0,84252.73860209664,False,False,False,False,66029.3066712621,False,False,False,False
2024-02-19 17:00:00+00:00,124.01,124.01,124.01,124.01,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.44265003774603,21.103705820098583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494491.0,90613.02172454476,False,False,False,False,65005.596490312295,False,False,False,False
2024-02-20 17:00:00+00:00,121.3,121.66,120.74,121.435,40269.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.67250063178545,21.103705820098583,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454222.0,96250.37022493941,False,False,False,False,64622.083366431485,False,False,False,False
2024-02-21 17:00:00+00:00,120.14,120.975,119.99,120.94,33111.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.68666938545996,23.245279319415587,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,421111.0,101286.96913618065,False,False,False,False,64133.539438269756,False,False,False,False
2024-02-22 17:00:00+00:00,124.38,124.855,124.21,124.505,33831.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.24776165201185,23.245279319415587,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454942.0,106769.99287050343,False,False,False,False,63663.732625273326,False,False,False,False
2024-02-23 17:00:00+00:00,123.47,123.605,122.92,123.43,30145.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.88318056552697,22.154021372838358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424797.0,111700.64414382895,False,False,False,False,63144.06235201327,False,False,False,False
2024-02-26 17:00:00+00:00,123.02,124.155,122.96,123.47,29621.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.01095012214003,21.05476123561914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454418.0,117014.091521444,False,False,False,False,62624.324951206865,False,False,False,False
2024-02-27 17:00:00+00:00,121.56,122.56,121.465,122.18,80276.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.24007093859562,18.213918521837357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374142.0,121000.57072266193,False,False,False,False,62897.99433180831,False,False,False,False
2024-02-28 17:00:00+00:00,121.23,121.915,121.22,121.575,27796.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.40878169662986,15.422027641386578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346346.0,124494.29830835709,False,False,False,False,62353.77736542368,False,False,False,False
2024-02-29 17:00:00+00:00,119.455,119.98,119.105,119.75,57136.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,119.61166666666668,,55.82146409234829,11.118126911112483,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289210.0,127048.03011752984,False,False,False,False,62272.881592316335,False,False,False,False
2024-03-01 17:00:00+00:00,123.9,124.42,123.685,124.24,38508.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,121.42478991538067,,57.9299530429497,11.118126911112483,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327718.0,130159.19244128905,False,False,False,False,61904.43381569127,False,False,False,False
2024-03-04 17:00:00+00:00,128.475,128.76,127.335,127.93,98560.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.76598803320222,,62.00715320544926,6.2260461925067005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426278.0,134750.1817057652,False,False,False,False,62472.73716738598,False,False,False,False
2024-03-05 17:00:00+00:00,124.37,124.68,123.985,124.645,37450.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.71274878338674,,60.63362230093523,6.2260461925067005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388828.0,138689.37268707115,False,False,False,False,62084.78775393814,False,False,False,False
2024-03-06 17:00:00+00:00,124.89,125.045,124.24,124.735,36762.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.70735048084569,,59.793226466843954,6.2260461925067005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425590.0,143137.4444283569,False,False,False,False,61692.18639341196,False,False,False,False
2024-03-07 17:00:00+00:00,136.88,137.935,135.3,135.885,103947.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,132.16865073418504,,65.20564202604021,9.156688962631826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529537.0,149128.13521241336,False,False,False,False,62347.29978266139,False,False,False,False
2024-03-08 17:00:00+00:00,132.24,133.755,131.12,133.11,95689.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.75931860246777,,66.10320431947079,10.043954692374797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433848.0,153542.39668198835,False,False,False,False,62864.22536742633,False,False,False,False
2024-03-11 17:00:00+00:00,132.09,132.165,131.18,131.2,29912.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.63649939215512,,64.97048196688414,10.043954692374797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403936.0,157424.46805125984,False,False,False,False,62353.33815242747,False,False,False,False
2024-03-12 17:00:00+00:00,134.13,135.105,134.0,135.055,27697.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.81345490589248,,66.05487584254197,10.325569531468204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431633.0,161675.76312023256,False,False,False,False,61816.030584172775,False,False,False,False
2024-03-13 17:00:00+00:00,133.46,133.805,133.02,133.46,21239.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.86079574390823,,65.31240577682667,10.325569531468204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410394.0,165531.85981604288,False,False,False,False,61186.929334805754,False,False,False,False
2024-03-14 17:00:00+00:00,134.59,134.64,133.895,134.57,12490.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.91865013690273,,65.39650699620603,10.348257024795636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422884.0,169521.81547780967,False,False,False,False,60431.938182328144,False,False,False,False
2024-03-15 17:00:00+00:00,132.14,132.94,132.14,132.35,26230.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.91108256665223,,63.32124781896871,10.348257024795636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396654.0,173043.24469520795,False,False,False,False,59901.67557485018,False,False,False,False
2024-03-18 17:00:00+00:00,133.52,133.73,132.875,132.92,17325.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.93728092879684,,62.31061499746688,10.348257024795636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413979.0,176778.6827619489,False,False,False,False,59241.57207756568,False,False,False,False
2024-03-19 17:00:00+00:00,131.37,131.97,131.05,131.38,59702.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.816954145717,,60.09199548764294,14.526158751129856,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354277.0,179530.59465711247,False,False,False,False,59248.71049496777,False,False,False,False
2024-03-20 17:00:00+00:00,130.895,130.895,130.12,130.385,34031.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.7026859168525,,57.63118152605033,12.057669214548376,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320246.0,181712.22884847506,False,False,False,False,58857.73823923183,False,False,False,False
2024-03-21 17:00:00+00:00,130.74,131.06,129.865,129.955,35957.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.58983589057203,,55.54993530640075,10.002575741330965,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284289.0,183302.566385708,False,False,False,False,58502.68803397242,False,False,False,False
2024-03-22 17:00:00+00:00,128.9,129.2,128.77,128.77,20210.0,,,,,,,,,,,,,,,,,#000000,,131.48660049395255,,52.92651081870116,7.48012584272071,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264079.0,184554.91419368153,False,False,False,False,57909.0029481744,False,False,False,False
2024-03-25 17:00:00+00:00,129.8,130.235,128.99,129.06,58023.0,,,,,,,,,,,,,,,,,#000000,,131.27684156396174,,51.517261379463704,6.094280483463393,False,True,False,False,False,15.940165744742718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322102.0,186687.42715191902,False,False,False,False,57910.77034432673,False,False,False,False
2024-03-26 17:00:00+00:00,128.915,129.64,128.915,129.42,18341.0,,,,,,,,,,,,,,,,,#000000,,131.21644031836252,,51.03061159787022,5.488193527056559,False,True,False,False,False,16.31595520771512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340443.0,189071.234482897,False,False,False,False,57297.28553278678,False,False,False,False
2024-03-27 17:00:00+00:00,128.11,128.37,127.765,128.065,28198.0,,,,,,,,,,,,,,,,,#000000,,131.0798291161583,,49.023790487348506,3.427311458539023,False,True,False,False,False,14.137622856473438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312245.0,190980.9052661079,False,False,False,False,56846.13381910016,False,False,False,False
2024-03-28 17:00:00+00:00,129.63,129.63,128.415,128.415,19329.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,131.013264092388,,48.20768160161325,2.482073609412339,False,True,False,True,False,14.51790590603266,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331574.0,193160.64316895892,False,False,False,False,56264.47282965675,False,False,False,False
2024-03-29 17:00:00+00:00,128.415,128.415,128.415,128.415,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,131.013264092388,,47.663609011123086,1.7387900610887144,False,True,False,True,False,14.51790590603266,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331574.0,195306.58668571923,False,False,False,False,55392.155421445015,False,False,False,False
2024-04-01 17:00:00+00:00,127.61,127.775,127.36,127.425,18032.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,130.9228594589261,,45.86512785165517,-0.17034523744445096,False,True,False,True,False,12.90033405226325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313542.0,197139.69386888636,False,False,False,False,54812.92820560866,False,False,False,False
2024-04-02 17:00:00+00:00,126.095,126.68,125.84,126.455,33908.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,130.71271776598604,,43.362758343396294,-2.6518775203152103,False,True,False,True,False,11.340498964438485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279634.0,198418.67535929123,False,False,False,False,54488.820791568214,False,False,False,False
2024-04-03 17:00:00+00:00,127.13,127.66,126.83,127.05,46994.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,130.5010003325625,,42.92749559685734,-3.1896927334034118,False,True,False,True,False,12.039814720021884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326628.0,200406.41682658903,False,False,False,False,54372.622019605915,False,False,False,False
2024-04-04 17:00:00+00:00,125.77,125.8,123.84,124.15,27454.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,130.30526999830113,,39.1666173747685,-6.795429178664463,False,True,False,True,False,7.530805503139852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299174.0,201937.69718586674,False,False,False,False,53955.279042557755,False,False,False,False
2024-04-05 17:00:00+00:00,126.1,126.17,125.47,125.975,18444.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,130.20817739619645,,40.057407826873884,-6.795429178664463,False,True,False,True,False,9.702982960144464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317618.0,203731.19025275254,False,False,False,False,53404.71657678166,False,False,False,False
2024-04-08 17:00:00+00:00,126.94,127.58,126.715,127.48,22429.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,130.13074436115758,,43.00760181381298,-6.795429178664463,False,True,False,True,True,11.425333027362509,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340047.0,205844.6136596866,False,False,False,False,52924.47290892458,False,False,False,False
2024-04-09 17:00:00+00:00,124.41,124.85,124.21,124.74,22246.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,129.99313249694904,,41.72494626235867,-6.795429178664463,False,True,False,True,True,7.38812887450743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317801.0,207580.3715874434,False,False,False,False,52448.83767002652,False,False,False,False
2024-04-10 17:00:00+00:00,124.99,125.18,124.59,124.94,9582.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,129.9391373106896,,41.19643282242185,-6.795429178664463,False,True,False,True,True,7.622555825812917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327383.0,209437.77667911092,False,False,False,False,51784.235535607506,False,False,False,False
2024-04-11 17:00:00+00:00,125.14,125.69,125.14,125.4,14082.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,129.86948501019745,,41.64227461223712,-6.795429178664463,False,True,False,True,True,8.166408346558683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341465.0,211484.71037400843,False,False,False,False,51199.70475210972,False,False,False,False
2024-04-12 17:00:00+00:00,124.9,125.09,124.35,124.535,17078.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,129.77443340813005,,40.83331334292452,-6.795429178664463,False,True,False,True,False,6.897962558698762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324387.0,213235.13346898503,False,False,False,False,50670.68607378244,False,False,False,False
2024-04-15 17:00:00+00:00,125.105,125.12,123.57,123.86,23247.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,129.6392860248866,,39.45605589130253,-6.862195215223544,False,True,False,True,False,5.915273634583432,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301140.0,214597.9996167527,False,False,False,False,50245.51264628193,False,False,False,False
2024-04-16 17:00:00+00:00,123.72,124.16,123.195,123.445,20344.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,129.51446861053904,,38.01848485969652,-8.391566931570502,False,True,False,True,False,5.310720145500884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280796.0,215624.32520408987,False,False,False,False,49781.92330292872,False,False,False,False
2024-04-17 17:00:00+00:00,123.355,124.59,123.29,124.53,18617.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,129.41457404423272,,39.46005270444295,-8.391566931570502,False,True,False,True,False,6.672648856215659,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299413.0,216923.3744257319,False,False,False,False,49298.74619745695,False,False,False,False
2024-04-18 17:00:00+00:00,123.2,123.42,122.53,122.7,26277.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,129.2482890470297,,37.96531774233455,-8.531968212445165,False,True,False,True,False,4.015025931026344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273136.0,217794.88800052673,False,False,False,False,48941.81989982196,False,False,False,False
2024-04-19 17:00:00+00:00,123.235,123.84,122.465,122.665,57183.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,126.94338069052951,,36.92534463269549,-9.626638545027568,False,True,False,True,False,3.9648793214913383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215953.0,217766.3315974178,False,False,False,False,49069.59013393325,False,False,True,False
2024-04-22 17:00:00+00:00,125.475,126.22,125.065,125.16,32209.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,127.17647434024757,,41.23245822171825,-12.473343063886155,False,True,False,True,True,7.099474447285139,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248162.0,218237.58227032606,False,False,False,False,48808.185635732734,False,False,False,False
