date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_832,aVWAP_peak_807,aVWAP_valley_882,aVWAP_valley_871,aVWAP_valley_849,aVWAP_valley_839,aVWAP_valley_834,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_787,aVWAP_valley_765,aVWAP_valley_758,aVWAP_valley_753,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_704,aVWAP_valley_691,aVWAP_valley_684,aVWAP_valley_676,aVWAP_valley_662,aVWAP_valley_658,aVWAP_valley_652,aVWAP_valley_616,aVWAP_valley_606,aVWAP_valley_595,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_555,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_498,aVWAP_valley_489,aVWAP_valley_478,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_402,aVWAP_valley_393,aVWAP_valley_384,aVWAP_valley_374,aVWAP_valley_351,aVWAP_valley_346,aVWAP_valley_328,aVWAP_valley_321,aVWAP_valley_316,aVWAP_valley_309,aVWAP_valley_300,aVWAP_OB_bull_787,aVWAP_OB_bull_765,aVWAP_OB_bull_704,aVWAP_OB_bull_531,aVWAP_OB_bull_360,aVWAP_OB_bull_351,aVWAP_OB_bull_328,aVWAP_OB_bear_863,aVWAP_OB_bear_737,aVWAP_OB_bear_659,aVWAP_OB_bear_505,aVWAP_OB_bear_319,aVWAP_OB_bear_282,aVWAP_OB_bear_232,aVWAP_OB_bear_156,aVWAP_OB_bear_149,aVWAP_OB_bear_81,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-19 00:00:00+00:00,18.9,19.08,18.36,18.54,55458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.237268232723913,,,,"rgba(239, 83, 80, 1.0)",5.266706237734822,24.866924969906307,-1.1329519248965452,37.01455495648731,-9.909415798331132,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8442922297581582,1.1018192833942004,False,False,False,False,-0.2863106367215178,-0.2951612492516671,False,False,False,False,-3286187,-2617133.5160955125,False,False,False,False,146110.92367189648,False,False,False,False
2022-07-20 00:00:00+00:00,19.62,19.8,18.72,18.72,106582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.173148321962117,,,,"rgba(239, 83, 80, 0.75)",5.199558858626818,24.81116047011741,-0.998384788260359,39.29440073999474,-9.909415798331132,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8598566246626209,1.084237308532036,False,False,False,False,-0.23261900934401417,-0.2638901292978406,False,False,False,False,-3179605,-2639191.221346669,False,False,False,False,144560.76980241033,False,False,False,False
2022-07-21 00:00:00+00:00,19.62,19.8,18.9,19.26,50318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.14383316410256,,,,"rgba(239, 83, 80, 0.75)",5.103223146844237,24.785020221267718,-1.0121094203888956,40.8142979289997,-12.75018394943632,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8889887086261867,1.0625341295425321,False,False,False,False,-0.20656237544650924,-0.23522625237217493,False,False,False,False,-3179605,-2660383.9185487605,False,False,False,False,140864.97490819817,False,False,False,False
2022-07-22 00:00:00+00:00,18.18,19.44,18.18,19.08,76471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.09213716928212,,,,"rgba(239, 83, 80, 0.75)",4.9566156282777065,24.730031119766917,-1.3214724745648434,39.313833409359674,-12.75018394943632,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9071840491913623,1.0545762156852043,False,False,False,False,-0.25094411362092156,-0.24308518299654824,False,False,False,False,-3256076,-2683744.3923311625,False,False,False,False,138339.72099022963,False,False,False,False
2022-07-25 00:00:00+00:00,19.08,19.26,17.298,18.36,108558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.019678378061247,,,,"rgba(239, 83, 80, 0.75)",4.873315093445151,24.653144150327854,-1.1436043111236558,40.557943420015334,-12.75018394943632,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9210434334700784,1.0202358395113964,False,False,False,False,-0.2955509621407366,-0.26931807256864243,False,False,False,False,-3147518,-2701931.592631901,False,False,False,False,137171.81036316179,False,False,False,False
2022-07-26 00:00:00+00:00,18.18,18.8388,18.18,18.36,47824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.987517011797802,,,,"rgba(239, 83, 80, 0.75)",4.828713711549737,24.61869824663994,-1.3334189250522976,39.892491175275566,-12.75018394943632,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9341023872975641,1.00931810134367,False,False,False,False,-0.27606526361330413,-0.2726916680909733,False,False,False,False,-3195342,-2721281.020371827,False,False,False,False,133667.97466264566,False,False,False,False
2022-07-27 00:00:00+00:00,18.9,18.9,18.0,18.18,69584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.943028985329757,,,,"rgba(239, 83, 80, 0.75)",4.775515526154311,24.57251443088159,-1.1878328946507746,41.16871786352914,-12.37458145933119,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9138608784823106,1.0316185267475646,False,False,False,False,-0.28106884477491395,-0.2768802564329436,False,False,False,False,-3125758,-2737142.8627101863,False,False,False,False,131154.8776170517,False,False,False,False
2022-07-28 00:00:00+00:00,19.44,19.62,18.0,18.36,82380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.89536677524545,,,,"rgba(239, 83, 80, 0.5)",4.727036395150923,24.525986787249177,-1.0759356099873636,43.23504889886193,-10.370685339286766,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9263335830500009,1.022378455214276,False,False,False,False,-0.25094411362092156,-0.2639121850269326,False,False,False,False,-3043378,-2749152.0837803753,False,False,False,False,129242.1373183438,False,False,False,False
2022-07-29 00:00:00+00:00,18.9,19.44,18.63,19.44,86445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.84603332011708,,,,"rgba(239, 83, 80, 0.5)",4.679653209604587,24.477620285857856,-1.1918875258556063,43.56211918740959,-10.014069203786427,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9301292170964156,1.0246545440371084,False,False,False,False,-0.2323434310979117,-0.24812780806242213,False,False,False,False,-3129823,-2764080.3550046743,False,False,False,False,127563.81820782051,False,False,False,False
2022-08-01 00:00:00+00:00,18.9,20.52,18.18,18.54,125949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.77893839184271,,,,"rgba(239, 83, 80, 0.5)",4.620305360213974,24.413777468388943,-1.193379449736974,43.780166046441366,-9.694336400645824,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9233078017501801,1.0207565924106883,False,False,False,False,-0.20656237544650924,-0.22734509175446568,False,False,False,False,-3129823,-2778423.2038280205,False,False,False,False,127500.49200359227,False,False,False,False
2022-08-02 00:00:00+00:00,21.06,22.14,18.54,18.9,169697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.71788306379849,,,,#000000,4.502680715043206,24.37063936300745,-0.7352596314339562,48.45475842181544,-5.242164194058262,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9246298530904633,1.0031603746480493,False,False,False,False,-0.1271117400699389,-0.1772284159122023,False,False,False,False,-2960126,-2785548.803677902,False,False,False,False,129155.25702305925,False,False,False,False
2022-08-03 00:00:00+00:00,22.86,22.86,20.52,20.88,121164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.695862845223257,,,,"rgba(38, 166, 154, 1.0)",4.425865009360481,24.369286201325977,-0.341014965014503,54.13843829333409,-0.08389046749364582,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9570266684612277,0.9916360629890979,False,False,False,False,-0.021104317303101184,-0.09916636660765174,False,False,False,False,-2838962,-2787643.4388277885,False,False,False,False,128841.87439470399,False,False,False,False
2022-08-04 00:00:00+00:00,23.76,24.03,22.68,22.86,96589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.693679909270887,,,,"rgba(38, 166, 154, 1.0)",4.385439495371923,24.38851720122088,-0.14331909079675337,58.9765322853327,4.103450556754446,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9893339011595268,0.9635107144931182,False,False,False,False,0.10923870531277907,0.005036169352563666,False,False,False,False,-2742373,-2785868.127501209,False,False,False,False,127577.05579099011,False,False,False,False
2022-08-05 00:00:00+00:00,24.84,25.38,22.68,22.86,94924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.69993323366433,,,,"rgba(38, 166, 154, 1.0)",4.2984598121602975,24.417268439497406,0.09834489072264703,63.325006374976,7.773003403783449,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0028787264050698,0.9429857609304662,False,False,False,False,0.16289714773597483,0.08396665854426924,False,False,False,False,-2647449,-2780439.92642273,False,True,False,False,126296.54379918658,False,True,False,False
2022-08-08 00:00:00+00:00,24.66,26.1,23.58,25.74,195401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78,23.72238686494316,,,,"rgba(38, 166, 154, 1.0)",4.231929289758265,24.500553244724728,0.03767708398652861,65.76007031780524,9.687894570983453,True,False,True,False,True,0.0,,-1.0,26.1,23.58,540.0,0,0.9971105455519622,0.9416177117817027,False,False,False,False,0.22856859684578032,0.15626762769502478,False,False,False,False,-2842850,-2782887.3802885055,False,False,False,False,129006.52247372828,False,False,False,False
2022-08-09 00:00:00+00:00,18.54,21.6,17.8164,20.34,431235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.021740688374113,23.529213198869268,,,,"rgba(38, 166, 154, 0.75)",4.240328850072498,24.087149385563077,-1.3081884876613372,57.50645993272593,14.45899609063514,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9355885498812566,0.971882308152499,False,False,False,False,-0.17756920205938365,-0.010650787182179433,False,False,False,False,-3274085,-2802150.0320418975,False,False,False,False,140858.6196316213,False,False,False,False
2022-08-10 00:00:00+00:00,17.7714,18.9,17.19,18.72,405072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.817197474091504,23.30856519222061,,,,#000000,4.257638850138162,23.788720886858776,-1.4132999765030594,51.255394191674,9.147087886872995,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9215303497473136,1.0154895915053548,False,False,False,False,-0.31556704447614853,-0.16310891582916398,False,False,False,False,-3679157,-2836542.4621579014,False,False,False,False,151219.92866567534,False,False,False,False
2022-08-11 00:00:00+00:00,18.18,18.72,17.82,18.0,108551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.667050566231005,23.25537543568983,,,,#000000,4.251707356998734,23.726640984434336,-1.3045679108897306,47.72172255173783,6.340867904071658,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9203915292716515,1.0301834828240726,False,False,False,False,-0.2963164774531728,-0.2297126966411684,False,False,False,False,-3570606,-2865329.267563474,False,False,False,False,149546.63734545276,False,False,False,False
2022-08-12 00:00:00+00:00,17.1,18.3204,16.92,18.0,501358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.988974995994802,22.986858644787556,,,,"rgba(239, 83, 80, 0.5)",4.238206384378207,23.415495801195483,-1.4901340870218232,44.244170669050256,3.4188660692757438,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9125215049741939,1.022140773431072,False,False,False,False,-0.34282825441539394,-0.28627047552828117,False,False,False,False,-4071964,-2912648.2766786315,False,False,False,False,163343.1613711213,False,False,False,False
2022-08-15 00:00:00+00:00,19.22,19.26,14.46,14.46,968790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.49080942780187,22.548951479270208,,,,"rgba(239, 83, 80, 0.5)",4.154272627545235,22.95987973954011,-0.9002489905796122,45.0955647871133,3.4188660692757438,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8855085926614026,1.026071332534774,False,False,False,False,-0.34282825441539394,-0.31454936497183755,False,False,False,False,-3103174,-2920119.8736716267,False,False,False,False,194929.31190558712,False,False,False,False
2022-08-16 00:00:00+00:00,19.66,19.68,17.78,18.91,500269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.579132036251927,22.406402167774456,,,,"rgba(239, 83, 80, 0.5)",3.9478380380864904,22.836369239164924,-0.8045844861215492,46.2565471965597,3.4188660692757438,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9117577371809533,1.0218512042877217,False,False,False,False,-0.200355600111991,-0.2574524825419143,False,False,False,False,-2602905,-2907680.074704112,False,False,False,False,206903.4173210543,False,False,False,False
2022-08-17 00:00:00+00:00,20.27,21.38,19.68,19.72,461654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.443333333333335,18.82004370611524,22.335468419253086,,,,#000000,3.698039583810734,22.794586533493995,-0.6826823986812153,47.86270708829895,3.4188660692757438,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9289307042622735,1.0042966798010995,False,False,False,False,-0.05729233628675613,-0.1573724094143352,False,False,False,False,-2141251,-2877624.032558853,False,False,False,False,216893.6362496404,False,False,False,False
2022-08-18 00:00:00+00:00,17.13,19.85,16.895,19.23,521051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1257337128979,18.71035563861105,22.163950025376312,,,,"rgba(239, 83, 80, 0.5)",3.4807928665244203,22.624360318591297,-1.5784795387946853,45.2624187412342,3.4188660692757438,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9084781901994713,1.0045390391694042,False,False,False,False,-0.22111912262511685,-0.18924576601972604,False,False,False,False,-2662302,-2869180.031282035,False,False,False,False,228821.37600455648,False,False,False,False
2022-08-19 00:00:00+00:00,14.71,17.01,14.64,16.97,671033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.635593289263475,18.251627776469466,21.841571930521383,,,,"rgba(239, 83, 80, 1.0)",3.361861790628363,22.279548332135665,-2.251594147396775,41.46503400046689,0.5064683047432226,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8805326589670307,1.0298119898127078,False,False,False,False,-0.34282825441539394,-0.26603701021756,False,False,False,False,-3333335,-2887382.186918034,False,False,False,False,246163.0083181033,False,False,False,False
2022-08-22 00:00:00+00:00,13.85,15.0,13.8,14.69,375225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0033162383937,17.95705100124736,21.642104029132213,,,,"rgba(239, 83, 80, 1.0)",3.1846839140831995,22.065448814926327,-2.579674792401297,38.29021228945936,-2.6767342283854916,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8893480377964361,1.050612562233124,False,False,False,False,-0.34282825441539394,-0.304432632316477,False,False,False,False,-3708560,-2919585.2384114447,False,False,False,False,251224.26289386398,False,False,False,False
2022-08-23 00:00:00+00:00,14.31,14.45,13.57,13.77,348339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5793672049239,17.712866731790836,21.463519373064184,,,,"rgba(239, 83, 80, 1.0)",3.1082983985199872,21.87587662973583,-2.4340895434422625,36.90948158340074,-4.19914220991658,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9001199326422444,1.0354259441386737,False,False,False,False,-0.34282825441539394,-0.3236304433659355,False,False,False,False,-3360221,-2936865.0721992315,False,False,False,False,255032.6839568497,False,False,False,False
2022-08-24 00:00:00+00:00,15.38,15.57,14.22,14.3,375159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.37182391503458,17.542906971302223,21.303991996460596,,,,"rgba(239, 83, 80, 1.0)",3.040352509820474,21.711272887386734,-2.0824140842012366,37.67106773470802,-4.19914220991658,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.926288190958385,1.0122120728700221,False,False,False,False,-0.28790409581111365,-0.30576726958852457,False,False,False,False,-2985062,-2938755.147799262,False,False,False,False,259743.5198801105,False,False,False,False
2022-08-25 00:00:00+00:00,14.57,15.75,14.31,15.5,340171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.207365571353677,17.396698266097165,21.16208411144512,,,,"rgba(239, 83, 80, 1.0)",3.080819209910221,21.565401118675002,-2.2706301934798883,37.39513119844301,-4.407320817018061,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9237980685637371,1.0029619992676826,False,False,False,False,-0.27967979338107973,-0.2927235314848021,False,False,False,False,-3325233,-2953911.1420032126,False,False,False,False,262897.5387083415,False,False,False,False
2022-08-26 00:00:00+00:00,13.37,14.73,13.34,14.62,297124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.99752025072011,17.232908579152895,21.02304575265682,,,,"rgba(239, 83, 80, 1.0)",3.1891207372792643,21.420663600899168,-2.524414803989966,36.1175965451185,-6.092162294281167,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9055078061196008,1.0367986535968523,False,False,False,False,-0.34125052083162716,-0.3169870261582146,False,False,False,False,-3622357,-2980124.70506191,False,False,False,False,264239.7528766418,False,False,False,False
2022-08-29 00:00:00+00:00,12.77,13.63,12.75,13.23,306099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.753400012987521,17.044797464523413,20.87061031649071,,,,"rgba(239, 83, 80, 1.0)",3.328327213022278,21.261333381601016,-2.551231546098644,34.74357855338057,-7.850926335570527,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.900321254793251,1.042057450126185,False,False,False,False,-0.34282825441539394,-0.3299076402868043,False,False,False,False,-3928456,-3017314.1676085023,False,False,False,False,265881.2919795186,False,False,False,False
2022-08-30 00:00:00+00:00,12.69,13.1498,12.33,12.98,266513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.549590087072511,16.881961755099127,20.737207711025338,,,,"rgba(239, 83, 80, 1.0)",3.45863420851295,21.122185542317624,-2.4380102184738024,33.755031832428806,-9.229987117271719,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8921450703207681,1.0613080640431147,False,False,False,False,-0.34282825441539394,-0.3363679473510991,False,False,False,False,-4194969,-3063496.710055228,False,False,False,False,265906.0648430669,False,False,False,False
2022-08-31 00:00:00+00:00,12.39,12.77,12.02,12.67,208923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.391506023946384,16.75318093039056,20.6314663412829,,,,"rgba(239, 83, 80, 1.0)",3.565584419884493,21.01199822455168,-2.418116417737485,32.806939316806755,-10.56512282795402,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8751465948874627,1.0830841400559983,False,False,False,False,-0.34282825441539394,-0.3395981008832465,False,False,False,False,-4403892,-3116061.231229533,False,False,False,False,263671.43484922114,False,False,False,False
2022-09-01 00:00:00+00:00,11.4,12.27,11.11,12.27,394635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.063228281433675,16.487926009467905,20.420170173485435,,,,"rgba(239, 83, 80, 1.0)",3.7175084722524825,20.791324790020163,-2.5262416643074515,31.246211284376884,-12.448679572452107,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8691454214589848,1.0909833748520343,False,False,False,False,-0.34282825441539394,-0.34121317764932024,False,False,False,False,-4798527,-3182040.2809852376,False,False,False,False,268807.26093356544,False,False,False,False
2022-09-02 00:00:00+00:00,11.17,11.82,11.04,11.64,202433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.905306133787327,16.3557479788832,20.312608891371177,,,,"rgba(239, 83, 80, 1.0)",3.8484359861698842,20.679355966581443,-2.470966387580616,29.994652092623532,-13.995270691139254,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.843947334898364,1.1244244872704774,False,False,False,False,-0.34282825441539394,-0.34202071603235706,False,False,False,False,-5000960,-3253370.46604464,False,False,False,False,266204.3487400923,False,False,False,False
2022-09-06 00:00:00+00:00,10.87,11.37,10.71,11.26,297125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.675255823030273,16.160512232327484,20.153117069833183,,,,"rgba(239, 83, 80, 1.0)",3.981382109450081,20.51352743446907,-2.422155716121671,28.873516229503394,-15.394808437598876,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8371284710479842,1.1337410288205012,False,False,False,False,-0.34282825441539394,-0.3424244852238755,False,False,False,False,-5298085,-3333555.349729164,False,False,False,False,267416.9232993044,False,False,False,False
2022-09-07 00:00:00+00:00,10.97,11.1188,10.79,10.79,330352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4477703448857,15.958533823577358,19.98162956213055,,,,"rgba(239, 83, 80, 1.0)",4.0930895014908915,20.336090685668726,-2.28826921137619,28.403521467074295,-16.178184814725128,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8473049144405842,1.1128154117471805,False,False,False,False,-0.34282825441539394,-0.3426263698196347,False,False,False,False,-4967733,-3397640.7477790006,False,False,False,False,269884.96552286105,False,False,False,False
2022-09-08 00:00:00+00:00,11.0,11.04,10.56,10.89,318456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.248196372650659,15.77478974118282,19.820624932926172,,,,"rgba(239, 83, 80, 1.0)",4.204685196067093,20.17015508627304,-2.1809373731118957,28.180367121180186,-16.750877245284435,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8474555421058331,1.1120624329564133,False,False,False,False,-0.34282825441539394,-0.3427273121175143,False,False,False,False,-4649277,-3446724.5223759026,False,False,False,False,271789.7119729449,False,False,False,False
2022-09-09 00:00:00+00:00,11.7,12.1299,10.98,11.11,620977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.988946163259474,15.500555751358565,19.547014188880826,,,,"rgba(239, 83, 80, 0.75)",4.301570521763121,19.891675780657778,-1.9043453406641322,30.13602481613413,-16.750877245284435,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8716161883562452,1.0739457844427627,False,False,False,False,-0.3034984465979202,-0.32311287935771726,False,False,False,False,-4028300,-3469531.4038513573,False,False,False,False,285483.3311112608,False,False,False,False
2022-09-12 00:00:00+00:00,11.57,12.1699,10.9901,11.81,487633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.816540479026864,15.307934542159265,19.343924450957008,,,,"rgba(239, 83, 80, 0.75)",4.391185679793349,19.686020596699805,-1.848252656235149,31.240803044299465,-16.750877245284435,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8797634271500161,1.0631299309494853,False,False,False,False,-0.30220953276137597,-0.3126612060595466,False,False,False,False,-4515933,-3510566.760563069,False,False,False,False,293410.76910689764,False,False,False,False
2022-09-13 00:00:00+00:00,10.58,11.21,10.56,10.89,458266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.62563488450846,15.108405863941632,19.143725445009263,,,,"rgba(239, 83, 80, 0.75)",4.492080235640408,19.48259053542058,-1.9818413893827953,30.549337934221008,-16.750877245284435,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.858789419900663,1.070546503381484,False,False,False,False,-0.33835081163839476,-0.3255060088489707,False,False,False,False,-4974199,-3567964.1032860857,False,False,False,False,299875.68012231344,False,False,False,False
2022-09-14 00:00:00+00:00,10.3,10.55,9.95,10.54,464244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.424305266235894,14.901356292134578,18.93828452271619,,,,"rgba(239, 83, 80, 0.75)",4.587657522366975,19.273760624126275,-1.9560659400521938,29.715838321661515,-16.750877245284435,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8582853871765614,1.0794097271913285,False,False,False,False,-0.34282825441539394,-0.3341671316321823,False,False,False,False,-5438443,-3641316.21688271,False,False,False,False,306321.4965881051,False,False,False,False
