date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_168,aVWAP_peak_158,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_101,aVWAP_peak_81,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_26,aVWAP_peak_6,aVWAP_valley_181,aVWAP_valley_167,aVWAP_OB_bear_126,aVWAP_OB_bear_69,aVWAP_OB_bear_57,aVWAP_OB_bear_26,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,3.69,3.9,3.6,3.7,18561,,,,6.006605237699646,6.615524998056977,6.805374939071229,7.1622453260515035,7.47805871725005,7.928936123337157,12.939901061991598,14.961572825310952,,,6.006605237699646,7.47805871725005,7.928936123337157,12.939901061991598,8.737277403596138,,"rgba(255, 0, 0, 1.0)",2.399941011067825,5.004028533238634,-0.5475253463225633,36.05687419276266,-9.78461639951125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8017665715552423,1.1079495719985906,False,False,False,False,-0.34282825441539394,-0.33765285965075786,False,False,False,False,216803,301491.44942744233,False,False,False,False,36010.47323497332,False,False,False,False
2024-11-01 00:00:00+00:00,3.56,3.82,3.5,3.7,15082,,,,5.971546112532801,6.583036705071084,6.775753343833045,7.1338235516328705,7.449287288569065,7.900051690334599,12.903481056362404,14.922934948373006,,,5.971546112532801,7.449287288569065,7.900051690334599,12.903481056362404,8.704989337088609,,"rgba(255, 0, 0, 1.0)",2.4143885184921827,4.97612952589753,-0.5865375497982908,35.66025411940632,-10.359609154116981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7960781583049968,1.1334153446214907,False,False,False,False,-0.34282825441539394,-0.3402405570330759,False,False,False,False,201721,294101.0457661503,False,False,False,False,34460.215958308625,False,False,False,False
2024-11-08 00:00:00+00:00,3.35,3.9,3.3,3.6744,51715,,,,5.853508028655505,6.472854568290846,6.67483938556428,7.03679342907986,7.3510675427340395,7.801412633557049,12.779278500676446,14.791154871931436,,,5.853508028655505,7.3510675427340395,7.801412633557049,12.779278500676446,8.595113620061184,,"rgba(255, 0, 0, 1.0)",2.4339762713922974,4.880966603011185,-0.6289981628027262,35.034933526246434,-11.149488747771194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7865156830733961,1.1199840988649215,False,False,False,False,-0.34282825441539394,-0.3415344057242349,False,False,False,False,150006,283427.3386723614,False,False,False,False,35738.34810954502,False,False,False,False
2024-11-15 00:00:00+00:00,3.2285,3.3962,2.8104,3.2501,24295,,,,5.793678425241476,6.417611595231783,6.624229584347171,6.988359813891906,7.302289550571413,7.752702318625662,12.719761759852714,14.728285797094431,,,5.793678425241476,7.302289550571413,7.752702318625662,12.719761759852714,8.540864855607069,,"rgba(255, 0, 0, 1.0)",2.444494254314464,4.828114538096642,-0.6543744315509711,34.38786846512907,-11.946776325080648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.757616136585898,1.1598463330722868,False,False,False,False,-0.34282825441539394,-0.34218133006981444,False,False,False,False,125711,271744.6469188531,False,False,False,False,34890.692694023164,False,False,False,False
2024-11-22 00:00:00+00:00,2.931,3.27,2.62,3.27,58921,,,,5.6485894922780355,6.283035493980626,6.500435620315259,6.86976020877298,7.182962368623749,7.633631874433097,12.575407463831496,14.575951248962316,,,5.6485894922780355,7.182962368623749,7.633631874433097,12.575407463831496,8.408721721399694,,"rgba(255, 0, 0, 1.0)",2.4571277762790467,4.020812058958961,-0.44353088572761096,33.437760655515675,-13.017210402968352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7408165843090574,1.1511450323242454,False,False,False,False,-0.34282825441539394,-0.3425047922426042,False,False,False,False,66790,256562.8212211603,False,False,False,False,36670.71545742886,False,False,False,False
2024-11-29 00:00:00+00:00,3.13,3.2,2.95,3.04,17918,,,,5.609678736699388,6.245931848077369,6.465970395911264,6.836410800170066,7.149220943822133,7.599724561791783,12.533034007784524,14.531002564144018,,,5.609678736699388,7.149220943822133,7.599724561791783,12.533034007784524,8.37137173230007,,"rgba(255, 0, 0, 1.0)",2.4696733850778756,4.007065879530662,-0.3551343610171376,33.4682467086076,-13.13257302020667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7268895662209521,1.2768897775936485,False,False,False,False,-0.23381903535970067,-0.2881619138011524,False,False,False,False,84708,243832.8344640373,False,False,False,False,35281.625423545236,False,False,False,False
2024-12-06 00:00:00+00:00,2.8134,3.1876,2.7544,2.9,21975,,,,5.560340163078722,6.199129525301183,6.4224990188933,6.794432356563074,7.106840616816622,7.557238030130129,12.480627414072057,14.47551923458362,,,5.560340163078722,7.106840616816622,7.557238030130129,12.480627414072057,8.324578294929838,,"rgba(255, 0, 0, 1.0)",2.4961959865759837,3.973652062539836,-0.464808079485516,32.93584641009396,-13.800635257354216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7735631331621728,1.238768757356962,False,False,False,False,-0.32046777748142113,-0.30431484564128675,False,False,False,False,62733,230418.03191114563,False,False,False,False,34295.94946624559,False,False,False,False
2024-12-13 00:00:00+00:00,2.9,3.005,2.637,2.87,14516,,,,5.527877827409409,6.168273990468785,6.393791644618652,6.766692688880249,7.078840511879282,7.529169286099517,12.446066265166152,14.438934748331503,,,5.527877827409409,7.078840511879282,7.529169286099517,12.446066265166152,8.293705870356693,,"rgba(255, 0, 0, 1.0)",2.503775798573861,3.949911814035076,-0.4193314012513025,32.881190629143696,-14.007160695996461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8006646099939064,1.1702563223644122,False,False,False,False,-0.34282825441539394,-0.32357155002834037,False,False,False,False,77249,219072.1776955052,False,False,False,False,32830.76802430148,False,False,False,False
2024-12-20 00:00:00+00:00,2.5,2.9864,2.5,2.9,22645,,,,5.475365672119252,6.118635600459894,6.347626072336626,6.722180426469259,7.034007970357378,7.484337931758715,12.39161245055055,14.381415741334463,,,5.475365672119252,7.034007970357378,7.484337931758715,12.39161245055055,8.244397733173265,,"rgba(255, 0, 0, 1.0)",2.5037940868497945,3.4469007833797694,-0.3781863645868475,32.12941338971456,-14.882719834859437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896928370742179,1.1438898885626798,False,False,False,False,-0.34282825441539394,-0.33319990222186713,False,False,False,False,54604,206889.34971806037,False,False,False,False,32076.266689168035,False,False,False,False
2024-12-27 00:00:00+00:00,2.675,2.7947,2.5,2.5362,18811,,,,5.433102200195118,6.078393014852943,6.31007982069877,6.685882319379031,6.997405702691351,7.447677876548692,12.346811302707492,14.334038212556754,,,5.433102200195118,6.997405702691351,7.447677876548692,12.346811302707492,8.20417380620377,,"rgba(255, 0, 0, 1.0)",2.46426950248749,2.9805935055986215,-0.1240097746168382,32.27955768200311,-14.882719834859437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728056455418354,1.0788138423935232,False,False,False,False,-0.34282825441539394,-0.3380140783186305,False,False,False,False,73415,197002.3608500559,False,False,False,False,31093.654341822257,False,False,False,False
2025-01-03 00:00:00+00:00,3.36,3.48,2.56,2.57,104024,,,,5.2570208566409535,5.900519914565544,6.14089855424158,6.518738552483453,6.826630962025249,7.273810350880524,12.118155465374166,14.089225173459873,,,5.2570208566409535,6.826630962025249,7.273810350880524,12.118155465374166,8.015624978708917,,"rgba(255, 0, 0, 1.0)",2.4245287887217164,3.1710650540343805,0.07792646012062057,34.81766418731713,-14.882719834859437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8810529972674337,1.0420618171825013,False,False,False,False,-0.08734485895901319,-0.21267946863882184,False,False,False,False,177439,195553.22300931104,False,False,False,False,36495.90216835394,False,False,False,False
2025-01-10 00:00:00+00:00,3.4,3.7064,3.216,3.37,30692,,,3.4408000000000003,5.2168983729350975,5.857455109127494,6.099128030192675,6.476596622242841,6.7830487972306805,7.228769994421773,12.055078723730798,14.02099530789732,,,5.2168983729350975,6.7830487972306805,7.228769994421773,12.055078723730798,7.464307884197631,,"rgba(239, 83, 80, 1.0)",2.382212334192364,3.169573711433843,0.09672785471672812,36.76242872956182,-16.140265256763577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8803153129286542,1.192796547806173,False,False,False,False,0.23824638713448332,0.012783459247830739,False,False,False,False,208131,196484.9101938065,False,False,False,False,36065.98348921661,False,False,False,False
2025-01-17 00:00:00+00:00,3.0,3.41,2.75,3.36,23432,,,3.2730533638804724,5.181013642004844,5.820467923699857,6.063575063278337,6.441183611062424,6.7467529989321005,7.191644763252362,12.005397848885943,13.967604310571087,,,5.181013642004844,6.7467529989321005,7.191644763252362,12.005397848885943,7.41007705839638,,"rgba(255, 0, 0, 1.0)",2.336488008106414,3.124756984341974,-0.05339508865833298,37.22974007727682,-15.695945066932872,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7981235136080848,1.1465663976087253,False,False,False,False,0.020864936629017204,0.01682419793842397,False,False,False,False,184699,195611.87980908013,False,False,False,False,35130.13286038575,False,False,False,False
2025-01-24 00:00:00+00:00,2.8899,3.13,2.56,3.11,25887,,,3.139402049301555,5.139248861630327,5.777946377580319,6.0227880175853095,6.400717609100136,6.705410239564761,7.149509026463655,11.949973692198073,13.908186227328537,,,5.139248861630327,6.705410239564761,7.149509026463655,11.949973692198073,7.354798011194742,,"rgba(255, 0, 0, 1.0)",2.3131270164312197,3.073561720031773,-0.07939975571040342,37.31835900603739,-15.584061260715792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8114793311795314,1.127651154961521,False,False,False,False,-0.17137188488802557,-0.0772738434748008,False,False,False,False,158812,192885.9627861853,False,False,False,False,34445.456352209025,False,False,False,False
2025-01-31 00:00:00+00:00,2.7,2.9199,2.61,2.75,19469,,,3.061881836214985,5.107257853766035,5.745516321424691,5.9916843106125075,6.369898430596366,6.673966304554889,7.117508595410677,11.908201752461103,13.86344895919989,,,5.107257853766035,6.673966304554889,7.117508595410677,11.908201752461103,7.315484929360126,,"rgba(255, 0, 0, 1.0)",2.287206797927625,3.036805871477906,-0.14725641414806756,36.956269572275374,-15.584061260715792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816462764132286,1.1859578636088564,False,False,False,False,-0.2390847655242581,-0.15817930449952947,False,False,False,False,139343,188919.81739461602,False,False,False,False,33336.08921500835,False,False,False,False
2025-02-07 00:00:00+00:00,2.76,3.0,2.38,2.6,90148,,,2.896183993924948,4.967871450592963,5.602550492600447,5.853770224873867,6.232586136554971,6.533583289598363,6.974222700177598,11.719006376273061,13.660342795611669,,,4.967871450592963,6.533583289598363,6.974222700177598,11.719006376273061,7.16001305113421,,"rgba(255, 0, 0, 1.0)",2.278254156047872,2.87768991337984,-0.05165793863139437,36.93969457870003,-15.584061260715792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7931161383998769,1.2216177877699044,False,False,False,False,-0.3044860198194737,-0.2313326621595016,False,False,False,False,229491,191925.09018020003,False,False,False,False,37544.37890278551,False,False,False,False
2025-02-14 00:00:00+00:00,2.76,2.96,2.64,2.64,33219,,,2.879858640232985,4.922055429520865,5.554461988335962,5.806950230654748,6.185553077877575,6.485275317524971,6.924614404357056,11.651789209720283,13.587841596367522,,,4.922055429520865,6.485275317524971,6.924614404357056,11.651789209720283,7.11093332162133,,"rgba(255, 0, 0, 1.0)",2.2678678758367083,2.8708946847658225,-0.04889821225802637,36.92785529757478,-15.584061260715792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7713564106373497,1.224851610529816,False,False,False,False,-0.20920657116043875,-0.2202696166599702,False,False,False,False,229491,194707.75016685188,False,False,False,False,37223.98046554214,False,False,False,False
2025-02-21 00:00:00+00:00,2.72,2.86,2.69,2.69,14304,,,2.8724281930078304,4.902645794509848,5.534038425878909,5.787031175520644,6.165518638761761,6.464689971141,6.903461152710759,11.62305939133873,13.556833848650998,,,4.902645794509848,6.464689971141,6.903461152710759,11.62305939133873,7.089967399057831,,"rgba(255, 0, 0, 1.0)",2.2364601171058824,2.866200291027444,-0.0653712936390907,36.81358297779499,-15.584061260715792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7519826485972072,1.2278330665210881,False,False,False,False,-0.23047700278180422,-0.2253733097208872,False,False,False,False,215187,196224.73163597396,False,False,False,False,35526.20413476124,False,False,False,False
2025-02-28 00:00:00+00:00,2.83,2.98,2.63,2.86,21860,,,2.8674407074088233,4.874412034322194,5.504021132917287,5.757647553302282,6.135850928049196,6.4341401001429,6.87198157192182,11.579788323919171,13.510034782973735,,,4.874412034322194,6.4341401001429,6.87198157192182,11.579788323919171,7.0594796816619345,,"rgba(255, 0, 0, 1.0)",2.213834637309481,2.8644101053853372,-0.015543213935416824,37.25287322645525,-15.210934715791645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9169066704710614,1.2450535438828008,False,False,False,False,-0.20497536777000197,-0.2151743387454446,False,False,False,False,237047,199248.60336664255,False,False,False,False,34513.89271737152,False,False,False,False
2025-03-07 00:00:00+00:00,2.75,2.9,2.6401,2.74,16648,,,2.861155316290538,4.852907595244199,5.481185009089955,5.735283165899185,6.113272147600985,6.410898494563295,6.84803952655575,11.54693207697898,13.474501219874137,,,4.852907595244199,6.410898494563295,6.84803952655575,11.54693207697898,7.036019394677447,,"rgba(255, 0, 0, 1.0)",2.1882073002205686,2.860015664894698,-0.05027661907699911,37.326764543513015,-15.023723306173608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.897550471063257,1.0904710632570658,False,False,False,False,-0.26770976982524325,-0.24144205428534393,False,False,False,False,220399,200815.29941355792,False,False,False,False,33190.49325682548,False,False,False,False
2025-03-14 00:00:00+00:00,3.29,3.6517,1.96,2.8,751736,,,2.9387716802203636,4.258813532520129,4.793907107548902,5.037171227070047,5.3829689102659115,5.645255935124397,6.0396079593332015,10.311114120837022,12.109529950028593,,2.9672333333333336,4.258813532520129,5.645255935124397,6.0396079593332015,10.311114120837022,6.279682269216507,2.9672333333333336,"rgba(239, 83, 80, 1.0)",2.187245087967027,2.9458326089792974,0.15735200088646442,39.819962608567074,-12.543384941784382,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8364159110804149,1.042291414023788,False,False,False,False,-0.23509190884871012,-0.23826698156702703,False,False,False,False,972135,257950.09204959066,False,False,False,False,86416.08634891247,False,False,False,False
2025-03-21 00:00:00+00:00,3.2,4.6054,3.03,3.495,367183,,3.6117999999999997,3.1159755064256,4.172524553619316,4.654650807059466,4.880840656221172,5.202596170016732,5.4460588456100085,5.8153905047176355,9.870760198384215,11.602497656279963,,3.1787534901692323,4.172524553619316,5.4460588456100085,5.8153905047176355,9.870760198384215,5.8373094898334115,3.1787534901692323,"rgba(239, 83, 80, 0.5)",2.1996625731954818,3.2566648962405367,-0.025760722090306144,41.287301854665856,-11.129209213553892,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9207519779342382,0.9682732089714742,False,False,False,False,0.34282818873679743,0.052280603584885205,False,False,False,False,604952,283653.93708295433,False,False,False,False,107213.6355082523,False,False,False,False
2025-03-28 00:00:00+00:00,3.04,3.53,3.01,3.2,73272,,3.54218587460694,3.119837047245972,4.147140667919103,4.6210873342519845,4.844698461978562,5.162577200207783,5.402866749861051,5.767942079015604,9.784307880408567,11.50355112327217,,3.179649566610272,4.147140667919103,5.402866749861051,5.767942079015604,9.784307880408567,5.7896194418767735,3.179649566610272,"rgba(239, 83, 80, 0.5)",2.2186941711525177,3.2414307146041823,-0.09078795862142079,41.77776424393806,-10.668514319121996,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9627496468900711,1.0344693837225472,False,False,False,False,0.009452233301119916,0.03086641844300256,False,False,False,False,531680,302026.23803977255,False,False,False,False,104699.4402854188,False,False,False,False
2025-04-04 00:00:00+00:00,2.5604,3.1099,2.51,3.1,36700,,3.4794685501915867,3.1102490089838604,4.1289344972332715,4.599542844738144,4.822219576572222,5.138517533081256,5.377411604901537,5.740625234101499,9.738836124013698,11.452127913962801,,3.166124524578122,4.1289344972332715,5.377411604901537,5.740625234101499,9.738836124013698,5.758793288777987,3.166124524578122,"rgba(239, 83, 80, 1.0)",2.24527409848062,3.2173788811268524,-0.29260520199802376,40.62457186983085,-10.668514319121996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9140370586311343,1.0548271497845594,False,False,False,False,-0.265891585968639,-0.11751258376281822,False,False,False,False,494980,316319.10929608566,False,False,False,False,99662.4447087211,True,False,False,False
2025-04-11 00:00:00+00:00,2.8485,3.08,2.3,2.56,48528,,3.411466667300762,3.0987686146263527,4.10583311266178,4.572034122424904,4.793440843211824,5.1076311920499124,5.344686404132965,5.705437682328144,9.679737100503718,11.385173160929597,,3.1500440725661147,4.10583311266178,5.344686404132965,5.705437682328144,9.679737100503718,5.720420890016996,3.1500440725661147,"rgba(239, 83, 80, 1.0)",2.2663184880925544,3.190393098114584,-0.1508583634254945,41.0995456697141,-10.668514319121996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9043373016144362,1.0547650143938514,False,False,False,False,-0.34282825441539394,-0.23017041908910607,False,False,False,False,543508,333147.91601489414,False,False,False,False,95874.70806363065,False,False,False,False
2025-04-18 00:00:00+00:00,2.8287,3.19,2.62,2.83,9923,,3.401612327158396,3.0973769706481313,4.101668247114093,4.56692220703013,4.788039855731921,5.101772888763938,5.338441034431078,5.698671411449599,9.668011065273012,11.371823441207853,,3.1479591974523218,4.101668247114093,5.338441034431078,5.698671411449599,9.668011065273012,5.713433944880816,3.1479591974523218,"rgba(239, 83, 80, 1.0)",2.2869423263797533,3.1866845446978656,-0.15653413755499368,41.37420734168086,-10.668514319121996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9382233609481933,1.0530776183712443,False,False,False,False,-0.20707872367490984,-0.21862457138200797,False,False,False,False,533585,347995.1074211983,False,False,False,False,89507.91487373208,False,False,False,False
2025-04-25 00:00:00+00:00,3.22,3.22,2.8396,2.92,18013,,3.3915775717596395,3.0973293810807494,4.0954887652651175,4.558886069718762,4.779401871389007,5.09223160514527,5.328162447315397,5.6873957288378945,9.647494700155876,11.34830370468216,,3.1472035582402236,4.0954887652651175,5.328162447315397,5.6873957288378945,9.647494700155876,5.702627184534988,3.1472035582402236,"rgba(239, 83, 80, 0.5)",2.297247765731901,3.1839550187435184,0.01569050661150514,43.25407252816845,-9.31569268363166,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9466215486032312,1.0439090614362132,False,False,False,False,-0.13188738941022338,-0.17525598039611567,False,False,False,False,551598,363076.8031677762,False,False,False,False,84211.99525345562,False,False,False,False
2025-05-02 00:00:00+00:00,3.66,3.78,3.12,3.16,18495,,3.395729144366332,3.102216689058955,4.091890682574362,4.553101871651771,4.772845710221028,5.084600438395981,5.319703046773638,5.67780751923455,9.627925226707163,11.325534636095396,,3.152411754176581,4.091890682574362,5.319703046773638,5.67780751923455,9.627925226707163,5.695135496507918,3.152411754176581,"rgba(239, 83, 80, 0.5)",2.2799572486603275,3.1888123080964066,0.2066651434716406,46.2200732042317,-6.516697374627313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9729360342277626,1.0006668603422777,False,False,False,False,0.11530744108648627,-0.0299742696548147,False,False,False,False,570093,378411.3362664595,False,False,False,False,79344.06967912558,False,False,False,False
2025-05-09 00:00:00+00:00,3.55,3.8,3.2036,3.44,20722,,3.399998341474989,3.1075326587175947,4.0878975839616185,4.546684002764344,4.765568358179132,5.076126377182384,5.310307451639882,5.667154536393524,9.606139720696156,11.300173815588211,,3.1580439975199046,4.0878975839616185,5.310307451639882,5.667154536393524,9.606139720696156,5.686758284659783,3.1580439975199046,"rgba(239, 83, 80, 0.5)",2.262612193435042,3.296606978783644,0.11199136199812515,47.903304726345425,-5.010619020238991,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9916589618280279,1.0046295073306035,False,False,False,False,0.14614739009571254,0.05808656022044892,False,False,False,False,549371,391075.0150615366,False,False,False,False,75001.6941473385,False,False,False,False
2025-05-16 00:00:00+00:00,3.6,3.61,3.145,3.43,30462,,3.402523490796804,3.113883330920206,4.081457330854821,4.536794838493733,4.754462806987848,5.063312143195881,5.296168578523121,5.651207202642821,9.574049735053334,11.26287569332868,,3.164548806671932,4.081457330854821,5.296168578523121,5.651207202642821,9.574049735053334,5.6736735150797255,3.164548806671932,"rgba(239, 83, 80, 0.5)",2.2331447674289606,3.290689612139608,0.13850888324472757,49.29233065817025,-3.787658279560212,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0202846643410646,0.9837762628817937,False,False,False,False,0.07249434521019404,0.06529045271532148,False,False,False,False,579833,405057.08801994123,False,False,False,False,71702.45754383193,False,False,False,False
2025-05-23 00:00:00+00:00,3.55,3.6882,3.25,3.6,8847,,3.4038326468874485,3.1159207485005886,4.079741412252858,4.534072288175136,4.751381269602084,5.059729822007228,5.292200359748918,5.646711216560566,9.564859669984111,11.252170829273684,,3.166668164122011,4.079741412252858,5.292200359748918,5.646711216560566,9.564859669984111,5.670062026299261,3.166668164122011,"rgba(239, 83, 80, 0.5)",2.2071586915291443,3.2927322448741383,0.1165606062279208,50.06724315353179,-3.134142646107911,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0405215606304103,0.9697421907707267,False,False,False,False,0.12665046863778517,0.09597046067655332,False,False,False,False,570986,417348.1185369826,False,False,False,False,67046.4977257703,False,False,False,False
2025-05-30 00:00:00+00:00,3.37,3.65,3.34,3.55,6345,,3.404324560395098,3.1172058809381604,4.078427302017121,4.532048425883923,4.749105573140962,5.057100737908549,5.2892976851136595,5.64343442268755,9.55823943068729,11.244469336462062,,3.1679765057144187,4.078427302017121,5.2892976851136595,5.64343442268755,9.55823943068729,5.667365335523438,3.1679765057144187,"rgba(239, 83, 80, 0.5)",2.1933393404134387,3.2928578594331928,0.035171092382023414,49.838355911361106,-3.134142646107911,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.025527931907558,0.9689637989549104,False,False,False,False,0.3366366815942488,0.21630357113540105,False,False,False,False,564641,428258.702349058,False,False,False,False,62550.09048682435,False,False,False,False
2025-06-06 00:00:00+00:00,3.6101,3.9,3.51,3.74,17731,3.6733666666666664,3.4115940406255403,3.1230630876240983,4.076066511168028,4.527578223364015,4.743861006817264,5.050800974617175,5.282200911722855,5.635243947401227,9.540479142134036,11.223633595356983,,3.1743410984852525,4.076066511168028,5.282200911722855,5.635243947401227,9.540479142134036,4.906425451214091,3.1743410984852525,"rgba(239, 83, 80, 0.5)",2.182587124067215,3.444703075284632,0.07578021646492339,50.68937153285367,-2.605552688555207,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0404557375294368,0.942243363305502,False,False,False,False,0.34282818144420923,0.2795658762898051,False,False,False,True,582372,439674.50217505376,False,False,False,False,59230.1578581707,False,False,False,False
2025-06-13 00:00:00+00:00,3.57,3.88,3.45,3.6101,10823,3.6581925836426885,3.415191830823753,3.126322369822697,4.074497045987564,4.524745605439207,4.740566002214352,5.046872771323485,5.277792565858916,5.630176534022127,9.52961724324757,11.210904595698043,,3.177842467941941,4.074497045987564,5.277792565858916,5.630176534022127,9.52961724324757,4.902397455238236,3.177842467941941,"rgba(239, 83, 80, 0.5)",2.1683958169598236,3.445928589084135,0.05721806413084569,51.11058465256374,-2.1850605053732224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.044112944060976,0.9316485888654958,False,False,False,False,0.31391011685761444,0.2967379965737098,False,False,False,False,571549,449442.98349542014,False,False,False,False,55644.442461269166,False,False,False,False
2025-06-20 00:00:00+00:00,3.3,3.7145,2.9901,3.7145,8898,3.5813754841753003,3.4141344423042206,3.127411776765256,4.072347705507476,4.5216549575640315,4.73714537518407,5.042981043197905,5.273531312904248,5.625409756741957,9.52026661923575,11.200060596000005,3.3348666666666666,3.1788211209156874,4.072347705507476,5.273531312904248,5.625409756741957,9.52026661923575,4.891625847358021,3.256843893791177,"rgba(239, 83, 80, 0.5)",2.1415679035873527,3.461482019332893,-0.07540364191226134,50.190503023972276,-2.1850605053732224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0222467075922137,0.9423500708326776,False,False,False,False,0.03904227916075181,0.1678901378672308,False,False,False,False,562651,457828.7624957594,False,False,False,False,52181.74301969367,False,False,False,False
2025-06-27 00:00:00+00:00,3.34,3.47,3.2401,3.2401,4282,3.557639271736873,3.4137309267731406,3.127970019268545,4.07133900071716,4.520192289184915,4.735522927083058,5.041131092477433,5.271503308275106,5.623138024003847,9.515787864690369,11.194862797176555,3.339794107233182,3.179333097991564,4.07133900071716,5.271503308275106,5.623138024003847,9.515787864690369,4.887795472421044,3.259563602612373,"rgba(239, 83, 80, 0.5)",2.118603897160325,3.455039994744312,-0.054299907074893156,49.72441768382279,-2.1850605053732224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0388080935820423,0.9455817262092949,False,False,False,False,-0.012072612244844214,0.0779087628111933,False,False,False,False,566933,465910.5578664439,False,False,False,False,48633.61390712376,False,False,False,False
2025-07-04 00:00:00+00:00,3.41,3.46,3.25,3.25,7523,3.5294903066230856,3.413289033031041,3.1290462381540425,4.069630650341066,4.517682360410177,4.732729420585088,5.037935352530426,5.26799374572362,5.6191986058531445,9.507964590716908,11.185774563947927,3.351981500265662,3.1803469785101086,4.069630650341066,5.26799374572362,5.6191986058531445,9.507964590716908,4.88249603039686,3.2661642393878854,"rgba(239, 83, 80, 0.5)",2.099141397857241,3.448732604668314,-0.01845164156538073,49.736927986300294,-2.1850605053732224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0372502142008238,0.99095519747934,False,False,False,False,-0.33716887938303086,-0.12963005828591878,False,False,False,False,574456,473950.96098744805,False,False,False,False,45588.383247336824,False,False,False,False
2025-07-11 00:00:00+00:00,3.53,3.67,3.31,3.42,19849,3.521977358936513,3.415814894280539,3.1333282341714357,4.065997238520043,4.5118588367789165,4.726113230293096,5.030215992830478,5.259427053826798,5.609468421759061,9.48785405986818,11.162294179828846,3.42606372887486,3.1847400543536355,4.065997238520043,5.259427053826798,5.609468421759061,9.48785405986818,4.876205532126507,3.305401891614248,"rgba(239, 83, 80, 0.5)",2.085920637391401,3.4661222679011043,0.030623280173678765,50.33977458688368,-2.1850605053732224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9960326314321574,0.9920164551666436,False,False,False,False,-0.07245150076012434,-0.10104077952302157,False,False,False,False,594305,482866.0749883778,False,False,False,False,43681.76226605262,False,False,False,False
