date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_362,aVWAP_peak_334,aVWAP_peak_308,aVWAP_peak_290,aVWAP_peak_272,aVWAP_peak_168,aVWAP_valley_386,aVWAP_valley_370,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_277,aVWAP_valley_256,aVWAP_valley_214,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_71,aVWAP_OB_bear_392,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 17:00:00+00:00,84.215,84.815,83.98,84.565,8033.0,,,,,,,,,,,,,,,,,,,,,#000000,,83.86713611462241,,52.94078665472678,9.260775682066637,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8805.0,-1589.6392864535037,False,False,False,False,25603.673818834075,False,False,False,False
2024-03-21 17:00:00+00:00,84.3,84.32,83.87,83.96,4842.0,,,,,,,,,,,,,,,,,,,,,#000000,,83.83943171498011,,50.28987723538313,6.754769495368151,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13647.0,-1776.5751114697284,False,False,False,False,25281.787403038197,False,False,False,False
2024-03-22 17:00:00+00:00,83.52,83.795,83.42,83.595,6776.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.79162821544878,,47.71921279012423,4.275313873128653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20423.0,-2065.666970206632,False,False,False,False,24994.875970432953,False,False,False,False
2024-03-25 17:00:00+00:00,83.255,83.305,82.955,82.965,6372.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.73736839527965,,44.66812042729089,1.3254603499908768,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26795.0,-2449.0674822964515,False,False,False,False,24706.149211201435,False,False,False,False
2024-03-26 17:00:00+00:00,82.68,82.79,82.66,82.69,15311.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,83.60484683199132,,42.06552800979515,-1.2183735652581191,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42106.0,-3063.9036453616227,False,False,False,False,24560.48798312079,False,False,False,False
2024-03-27 17:00:00+00:00,83.175,83.615,83.175,83.27,8450.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,83.56226326549819,,42.32923985378325,-1.2183735652581191,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33656.0,-3538.199712875396,False,False,False,False,24310.712975630544,False,False,False,False
2024-03-28 17:00:00+00:00,83.03,83.695,82.94,83.27,10317.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,83.5147317099657,,42.50504774977532,-1.3573846705344437,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33656.0,-4005.142352985855,False,False,False,False,24093.75618531069,False,False,False,False
2024-03-29 17:00:00+00:00,83.27,83.27,83.27,83.27,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,83.5147317099657,,42.622253013770035,-1.7132342451488896,False,True,False,True,False,7.4576447906605345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33656.0,-4464.845572319407,False,False,False,False,23720.209577786492,False,False,False,False
2024-04-01 17:00:00+00:00,82.28,82.28,81.885,82.025,7146.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,83.45561328474014,,39.48670950649586,-5.064559008048754,False,True,False,True,False,3.410462655643652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40802.0,-5028.212307632284,False,False,False,False,23463.24508820841,False,False,False,False
2024-04-02 17:00:00+00:00,81.88,81.89,81.34,81.715,4230.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.82738980602376,,36.740002740567206,-7.892644360403196,False,True,False,True,False,2.44467938954714,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45032.0,-5648.426070304651,False,False,False,False,23165.055241879592,False,False,False,False
2024-04-03 17:00:00+00:00,83.035,84.12,83.02,84.085,28831.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,83.40435578853342,,42.64789476571505,-13.043470924555635,False,True,False,True,True,8.805165879617196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16201.0,-5812.031867664268,False,False,False,False,23252.899346656654,False,False,False,False
2024-04-04 17:00:00+00:00,84.18,84.455,83.52,83.605,28505.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,83.44985975304904,,45.28945153695404,-10.645783389224022,False,True,False,True,True,7.313879823680807,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44706.0,-6415.039125529938,False,False,False,False,23334.327263762752,False,False,False,False
2024-04-05 17:00:00+00:00,84.8,84.86,84.305,84.715,12008.0,,,,,,,,,,,,,,,,,,,,,#000000,,83.79262389436315,,49.632822227948814,-6.655416681262324,False,True,False,False,True,10.041487500451872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32698.0,-6822.526891025598,False,False,False,False,23158.72529068116,False,False,False,False
2024-04-08 17:00:00+00:00,84.09,84.09,83.76,83.825,16211.0,,,,,,,,,,,,,,,,,,,,,#000000,,83.68782652019563,,50.12044928618974,-6.190945321618209,False,True,False,False,True,7.327135055138903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48909.0,-7475.030350079464,False,False,False,False,23051.008619507807,False,False,False,False
2024-04-09 17:00:00+00:00,83.095,83.145,82.23,82.69,23741.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,83.42028795917771,,47.87550530166143,-6.190945321618209,False,True,False,True,True,4.044033892897051,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72650.0,-8485.494995814666,False,False,False,False,23061.70616029063,False,False,False,False
2024-04-10 17:00:00+00:00,82.245,82.48,81.91,82.18,6814.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,83.34946763578019,,45.35392858413386,-6.190945321618209,False,True,False,True,False,2.624684394117228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79464.0,-9585.936933864052,False,False,False,False,22809.803739200852,False,False,False,False
2024-04-11 17:00:00+00:00,82.11,82.67,82.105,82.295,13462.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,83.252700518444,,44.0242705538761,-6.190945321618209,False,True,False,True,False,2.9224823160836273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66002.0,-10460.604578300266,False,False,False,False,22664.8765494458,False,False,False,False
2024-04-12 17:00:00+00:00,80.92,81.37,80.68,81.355,36578.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.86724674363393,,41.21139541285763,-2.66704887669313,False,True,False,True,False,0.33698917696998265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102580.0,-11888.81225925685,False,False,False,False,22880.583889764468,False,False,False,False
2024-04-15 17:00:00+00:00,82.06,82.06,80.99,81.12,8179.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.81427228500671,,38.8876574239509,-5.031844765567101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110759.0,-13421.68338702031,False,False,False,False,22652.652356589828,False,False,False,False
2024-04-16 17:00:00+00:00,80.08,80.205,79.59,79.62,12711.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.65691850783753,,34.901413038034946,-8.888961681289778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123470.0,-15127.858838384336,False,False,False,False,22498.518211526418,False,False,False,False
2024-04-17 17:00:00+00:00,79.15,79.56,78.98,78.99,17218.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.43394889868888,,31.42127502206116,-12.186829325969498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140688.0,-17074.527693603184,False,False,False,False,22416.649712122904,False,False,False,False
2024-04-18 17:00:00+00:00,78.705,78.73,78.29,78.535,25363.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.39041911195088,,28.53611837435801,-14.922493097352906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166051.0,-19384.240442539565,False,False,False,False,22462.329561547354,False,False,False,False
2024-04-19 17:00:00+00:00,79.44,79.64,79.22,79.6,18894.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.35769019997397,,30.585760566674395,-14.922493097352906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147157.0,-21365.2134589343,False,False,False,False,22407.00662260864,False,False,False,False
2024-04-22 17:00:00+00:00,80.71,81.0,80.54,80.645,6781.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,81.38829042348148,,35.12125575925908,-21.674401337468453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140376.0,-23210.341932439194,False,False,False,False,22164.742954041063,False,False,False,False
2024-04-23 17:00:00+00:00,81.12,81.195,80.75,80.755,17837.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,81.4430154843914,,38.460143736788126,-18.535357921499195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122539.0,-24750.321127285097,False,False,False,False,22097.646164055932,False,False,False,False
