date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_883,aVWAP_peak_877,aVWAP_peak_871,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_820,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_784,aVWAP_peak_769,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_696,aVWAP_peak_684,aVWAP_peak_680,aVWAP_peak_669,aVWAP_peak_661,aVWAP_peak_652,aVWAP_peak_645,aVWAP_peak_637,aVWAP_peak_629,aVWAP_peak_614,aVWAP_peak_596,aVWAP_peak_591,aVWAP_peak_582,aVWAP_peak_561,aVWAP_peak_551,aVWAP_peak_548,aVWAP_peak_539,aVWAP_peak_528,aVWAP_peak_520,aVWAP_peak_515,aVWAP_peak_510,aVWAP_peak_504,aVWAP_peak_493,aVWAP_peak_488,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_465,aVWAP_peak_458,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_400,aVWAP_peak_388,aVWAP_peak_377,aVWAP_peak_374,aVWAP_peak_366,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_330,aVWAP_peak_324,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_294,aVWAP_peak_289,aVWAP_peak_282,aVWAP_peak_255,aVWAP_peak_233,aVWAP_peak_227,aVWAP_peak_218,aVWAP_peak_195,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_165,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_146,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_97,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_39,aVWAP_valley_879,aVWAP_valley_870,aVWAP_valley_858,aVWAP_valley_852,aVWAP_valley_837,aVWAP_valley_821,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_782,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_745,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_682,aVWAP_valley_674,aVWAP_valley_664,aVWAP_valley_656,aVWAP_valley_649,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_545,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_511,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_490,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_445,aVWAP_valley_431,aVWAP_OB_bull_886,aVWAP_OB_bull_879,aVWAP_OB_bull_821,aVWAP_OB_bull_674,aVWAP_OB_bull_664,aVWAP_OB_bull_522,aVWAP_OB_bull_482,aVWAP_OB_bull_445,aVWAP_OB_bull_431,aVWAP_OB_bull_101,aVWAP_OB_bull_58,aVWAP_OB_bear_889,aVWAP_OB_bear_839,aVWAP_OB_bear_829,aVWAP_OB_bear_746,aVWAP_OB_bear_743,aVWAP_OB_bear_708,aVWAP_OB_bear_255,aVWAP_OB_bear_227,aVWAP_OB_bear_218,aVWAP_OB_bear_146,aVWAP_OB_bear_134,aVWAP_OB_bear_115,aVWAP_OB_bear_103,aVWAP_OB_bear_39,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 20:00:00+00:00,21.68,21.7,21.58,21.58,1898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.10017681289074,30.970323474354316,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,100.21823478537141,False,False,False,False,105.60691737725921,False,False,False,False
2025-01-01 15:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.56865080053932,27.99163113188699,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,114.61795207552068,False,False,False,False,103.96960082877456,False,False,False,False
2025-01-01 16:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.21430012563836,26.04960985994805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,128.79441793481493,False,False,False,False,102.3576690329796,False,False,False,False
2025-01-01 17:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.64473300903772,24.70747788353077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,142.75109362574804,False,False,False,False,100.77072842781712,False,False,False,False
2025-01-01 18:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.59835493130397,23.70878630830802,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,156.49138674782947,False,False,False,False,99.20839155296724,False,False,False,False
2025-01-01 19:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.90076954614814,22.90706156819465,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,170.01865206956856,False,False,False,False,97.67027695524682,False,False,False,False
2025-01-01 20:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.43571262271091,22.221609469046456,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,183.33619234755975,False,False,False,False,96.15600909547555,False,False,False,False
2025-01-02 15:00:00+00:00,21.58,21.94,21.58,21.94,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.88004144341355,18.78220050131617,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1135.0,198.09066998558208,False,False,False,False,96.30862910949918,False,False,False,False
2025-01-02 16:00:00+00:00,21.94,21.94,21.8,21.905,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.38124724377185,21.037555138034975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,999.0,210.5078689005343,False,False,False,False,96.92399920082478,False,False,False,False
2025-01-02 17:00:00+00:00,21.905,21.96,21.745,21.745,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.816666666666666,,71.48509644068926,21.037555138034975,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,979.0,222.42247558424694,False,False,False,False,95.73137905817633,False,False,False,False
2025-01-02 18:00:00+00:00,21.745,21.775,21.7,21.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.798333333333332,,66.75865155725442,23.05437989239823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,974.0,234.074840303871,False,False,False,False,94.32469101076273,False,False,False,False
2025-01-02 19:00:00+00:00,21.7,21.7,21.61,21.61,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.668073286052014,,60.97294588508118,17.92746307073982,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,858.0,243.74809859373346,False,False,False,False,94.66074231292146,False,False,False,False
2025-01-02 20:00:00+00:00,21.61,21.775,21.59,21.68,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.678970932958272,,58.932160709914044,16.23420058999254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1428.0,262.10859318917943,False,False,False,False,102.03034320729476,False,False,False,False
2025-01-03 15:00:00+00:00,21.575,21.66,21.51,21.66,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.643089293747188,,56.959921690338135,14.389518401599801,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398.0,279.7193126746185,False,False,False,False,100.91359370020491,False,False,False,False
2025-01-03 16:00:00+00:00,21.66,21.66,21.59,21.59,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.63683635280155,,53.58804299215815,11.13928007674457,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,293.30505976493447,False,False,False,False,103.10097984438778,False,False,False,False
2025-01-03 17:00:00+00:00,21.63,21.64,21.59,21.59,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.631094703203864,,51.34012386003816,8.891953213380972,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,306.6801751174161,False,False,False,False,104.49476310261433,False,False,False,False
2025-01-03 18:00:00+00:00,21.59,21.66,21.59,21.655,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.635623152506586,,51.973718510374646,8.891953213380972,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2131.0,334.9642034101694,False,False,False,False,117.99096832582961,False,False,False,False
2025-01-03 19:00:00+00:00,21.655,21.68,21.655,21.665,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.640169481118363,,52.714118742188816,8.891953213380972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2413.0,367.18181265962414,False,False,False,False,120.53374401070047,False,False,False,False
