date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_877,aVWAP_peak_873,aVWAP_peak_864,aVWAP_peak_852,aVWAP_peak_841,aVWAP_peak_832,aVWAP_peak_823,aVWAP_peak_803,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_776,aVWAP_peak_771,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_716,aVWAP_peak_707,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_677,aVWAP_peak_663,aVWAP_peak_655,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_635,aVWAP_peak_622,aVWAP_peak_613,aVWAP_valley_887,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_868,aVWAP_valley_849,aVWAP_valley_844,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_788,aVWAP_valley_783,aVWAP_valley_762,aVWAP_valley_747,aVWAP_valley_743,aVWAP_valley_735,aVWAP_valley_730,aVWAP_valley_726,aVWAP_valley_711,aVWAP_valley_705,aVWAP_valley_695,aVWAP_valley_680,aVWAP_valley_672,aVWAP_valley_667,aVWAP_valley_659,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_610,aVWAP_valley_597,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_549,aVWAP_valley_529,aVWAP_valley_523,aVWAP_valley_496,aVWAP_valley_475,aVWAP_valley_467,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_434,aVWAP_valley_424,aVWAP_valley_414,aVWAP_valley_407,aVWAP_valley_403,aVWAP_valley_382,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_316,aVWAP_valley_315,aVWAP_OB_bull_849,aVWAP_OB_bull_826,aVWAP_OB_bull_467,aVWAP_OB_bull_354,aVWAP_OB_bull_323,aVWAP_OB_bull_316,aVWAP_OB_bear_877,aVWAP_OB_bear_803,aVWAP_OB_bear_732,aVWAP_OB_bear_716,aVWAP_OB_bear_683,aVWAP_OB_bear_613,aVWAP_OB_bear_311,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,0.515,0.55,0.51,0.53,163379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08585316509477978,0.7834313341126562,-3.1266329414450196,37.5937290889194,-14.111449987533078,False,True,False,True,False,0.0,0.9236258099999999,0.0,0.0,0.0,0.0,0,0.9533433224959873,1.0135062632497562,False,False,False,False,-0.297047252450579,-0.2893514516851112,False,False,False,False,-6598319,-6388588.9209952615,False,False,False,False,117619.32462802043,False,False,False,False
2023-03-06 00:00:00+00:00,0.5099,0.54,0.5099,0.51,51241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08653066358899525,0.7827004174665272,-3.152644463265404,36.61454297832843,-14.111449987533078,False,True,False,True,False,0.0,0.9198253100000001,0.0,0.0,0.0,0.0,0,0.9558853790960669,1.006048607452198,False,False,False,False,-0.31100795551406984,-0.30017970359959056,False,False,False,False,-6649560,-6398823.080956232,False,False,False,False,115016.25307398042,False,False,False,False
2023-03-07 00:00:00+00:00,0.5343,0.5437,0.525,0.525,125893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0868322256816416,0.7810984665750021,-2.8422450839836206,38.281599538186555,-14.111449987533078,False,True,False,True,False,0.0,0.9170468100000001,0.0,0.0,0.0,0.0,1,0.9606022478274648,0.9899085170646855,False,False,False,False,-0.28511141762549164,-0.2926455606125411,False,False,False,False,-6523667,-6403718.920918733,False,False,False,False,115442.79216911845,False,False,False,False
2023-03-08 00:00:00+00:00,0.5271,0.54,0.5271,0.5343,88843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08727290154245101,0.7799710514057646,-2.897475011562024,38.92943056777753,-14.111449987533078,False,True,False,True,True,0.0,0.91383231,0.0,0.0,0.0,0.0,1,0.9650168788394937,0.9796263105211878,False,False,False,False,-0.2873004932911238,-0.28997302695183247,False,False,False,False,-6612510,-6411906.8063729005,False,False,False,False,114399.66306444714,False,False,False,False
2023-03-09 00:00:00+00:00,0.505,0.54,0.5,0.5054,72158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08787271653090753,0.7789696810198862,-3.117801427289694,38.00190088719145,-14.111449987533078,False,True,False,True,True,0.0,0.9106573099999999,0.0,0.0,0.0,0.0,1,0.960797530211403,0.9762356055120378,False,False,False,False,-0.32480714090041857,-0.30739008392612555,False,False,False,False,-6684668,-6422603.323770042,False,False,False,False,112743.12725799825,False,False,False,False
2023-03-10 00:00:00+00:00,0.5013,0.53,0.49,0.53,171838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0881984306777435,0.7765319782547134,-3.1205994952489227,37.162699501486806,-14.111449987533078,False,True,False,True,True,0.0,0.90746381,0.0,0.0,0.0,0.0,1,0.9656780142831121,0.9767826223531958,False,False,False,False,-0.34282825441539394,-0.3251091691707597,False,False,False,False,-6856506,-6439619.114994747,False,False,False,False,115060.57324788067,False,False,False,False
2023-03-13 00:00:00+00:00,0.4796,0.5186,0.4702,0.495,150717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08891116008973907,0.7742465634038925,-3.313943526397612,35.352477002629456,-10.955160169380889,False,True,False,True,False,0.0,0.9044868100000001,0.0,0.0,0.0,0.0,1,0.9560631069592647,0.9772100331591356,False,False,False,False,-0.34282825441539394,-0.33396871179307686,False,False,False,False,-7007223,-6461878.090877306,False,False,False,False,116458.86449306182,False,False,False,False
2023-03-14 00:00:00+00:00,0.5057,0.525,0.4864,0.525,107008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08917532964056375,0.7728055369932473,-2.995285109344269,36.93857944221715,-10.955160169380889,False,True,False,True,False,0.0,0.90131531,0.0,0.0,0.0,0.0,1,0.9622381807073785,0.9806537646199802,False,False,False,False,-0.3132939632226768,-0.3236313375078768,False,False,False,False,-6900215,-6479067.773588,False,False,False,False,116088.242356079,False,False,False,False
2023-03-15 00:00:00+00:00,0.49,0.5199,0.49,0.5057,49152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08976704230715903,0.7721309355808055,-3.1429233751004984,36.9917267697608,-10.955160169380889,False,True,False,True,False,0.0,0.8974653100000001,0.0,0.0,0.0,0.0,1,0.9636423843822818,0.970204514669775,False,False,False,False,-0.3152373810071363,-0.3194343592575065,False,False,False,False,-6949367,-6497510.880506118,False,False,False,False,113463.29167544845,False,False,False,False
2023-03-16 00:00:00+00:00,0.4949,0.5,0.46,0.5,65391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09031083601998895,0.7379002147042121,-2.690709392286299,37.55424127673807,-10.955160169380889,False,True,False,True,True,0.0,0.89358981,0.0,0.0,0.0,0.0,1,0.9484365789772334,0.9870376928300232,False,False,False,False,-0.34282825441539394,-0.3311313068364502,False,False,False,False,-6883976,-6512666.375388231,False,False,False,False,111578.10376660734,False,False,False,False
2023-03-17 00:00:00+00:00,0.472,0.5276,0.472,0.51,117036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09070938949381725,0.7365078221896113,-2.9159916483358117,36.45374119504186,-10.955160169380889,False,True,False,True,True,0.0,0.88924981,0.0,0.0,0.0,0.0,1,0.9425616393061387,0.9902845916600732,False,False,False,False,-0.2938960661348989,-0.31251368648567457,False,False,False,False,-7001012,-6531817.1841965355,False,False,False,False,111792.13891301489,False,False,False,False
2023-03-20 00:00:00+00:00,0.4924,0.4993,0.4771,0.4956,36155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09074996903897696,0.7360358540203448,-2.68469352221711,37.92995184343584,-10.955160169380889,False,True,False,True,True,0.0,0.88536181,0.0,0.0,0.0,0.0,1,0.9304000169598166,1.0021767621741575,False,False,False,False,-0.3223834880681191,-0.31744858727689684,False,False,False,False,-6964857,-6548799.137757456,False,False,False,False,108825.97660270058,False,False,False,False
2023-03-21 00:00:00+00:00,0.4994,0.4999,0.475,0.475,74192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09096520729486025,0.7351044143370449,-2.5911490925647866,39.63660497663514,-13.756283214893358,False,True,False,True,True,0.0,0.88140881,0.0,0.0,0.0,0.0,1,0.9276916113387654,1.0287556024603772,False,False,False,False,-0.3242424179532171,-0.32084550261505695,False,False,False,False,-6890665,-6562205.642159125,False,False,False,False,107467.78144181037,False,False,False,False
2023-03-22 00:00:00+00:00,0.4808,0.505,0.48,0.5,99501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09127342208258309,0.73379843894651,-2.7718741466447927,39.38539507518271,-13.756283214893358,False,True,False,True,True,0.0,0.87721281,0.0,0.0,0.0,0.0,1,0.9250167317144549,1.0304045436699745,False,False,False,False,-0.31176665136164855,-0.3163060769883528,False,False,False,False,-6990166,-6578988.40129014,False,False,False,False,107155.35864017074,False,False,False,False
2023-03-23 00:00:00+00:00,0.5025,0.5098,0.5,0.5,126291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09153029033450848,0.7325136821998193,-2.512978833118595,41.4689167044731,-11.911730384453072,False,True,False,True,True,0.0,0.87282531,0.0,0.0,0.0,0.0,1,0.919243087783515,1.0088156330721203,False,False,False,False,-0.28151916262836246,-0.2989126198083576,False,False,False,False,-6863875,-6590160.424768958,False,False,False,False,107905.77594839934,False,False,False,False
2023-03-24 00:00:00+00:00,0.5011,0.5221,0.487,0.5221,71616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09168558382913197,0.7317568471197388,-2.515737343720228,42.73957566818746,-10.682727459618434,False,True,False,True,True,0.0,0.86718081,0.0,0.0,0.0,0.0,1,0.899046226382976,1.0397955108036494,False,False,False,False,-0.28236583765179474,-0.2906392287300762,False,False,False,False,-6935491,-6603702.800268214,False,False,False,False,106482.64747983468,False,False,False,False
2023-03-27 00:00:00+00:00,0.49,0.5074,0.4802,0.4802,128102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09214682344433571,0.7301982199531927,-2.606690181765107,42.62756614848073,-10.682727459618434,False,True,False,True,True,0.0,0.8618308100000001,0.0,0.0,0.0,0.0,1,0.8558234520966123,1.0563440407891467,False,False,False,False,-0.30857036759929196,-0.2996047981646841,False,False,False,False,-7063593,-6621737.710061617,False,False,False,False,107330.46522572351,False,False,False,False
2023-03-28 00:00:00+00:00,0.477,0.49,0.4612,0.4679,111206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09228615991791558,0.7286344969767684,-2.726676429061368,41.48334902199301,-10.682727459618434,False,True,False,True,True,0.0,0.8563658100000001,0.0,0.0,0.0,0.0,1,0.836831395275079,1.0899672606436737,False,False,False,False,-0.34282825441539394,-0.32121652629003905,False,False,False,False,-7174799,-6643426.388098417,False,False,False,False,107482.4469815775,False,False,False,False
2023-03-29 00:00:00+00:00,0.4962,0.4999,0.47,0.47,37129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09256066808275869,0.7281857380922416,-2.5063101087907307,42.93941419874905,-10.391305211337801,False,False,False,True,True,0.0,0.85129681,0.0,0.0,0.0,0.0,1,0.8368756889417553,1.084905833763243,False,False,False,False,-0.31737064187293035,-0.31929358408148467,False,False,False,False,-7137670,-6662808.49052593,False,False,False,False,104723.4882764176,False,False,False,False
2023-03-30 00:00:00+00:00,0.4849,0.51,0.471,0.471,91106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4886333333333333,,,,"rgba(239, 83, 80, 0.5)",0.0924006059938717,0.7270971931081986,-2.621164553014532,42.89859398216974,-10.344950812884491,False,False,False,True,True,0.0,0.84692131,0.0,0.0,0.0,0.0,1,0.8554260801741954,1.0780618200668255,False,False,False,False,-0.2991794043073916,-0.3092364941944381,False,False,False,False,-7228776,-6685003.294819031,False,False,False,False,104189.4691283228,False,False,False,False
2023-03-31 00:00:00+00:00,0.4873,0.5,0.4873,0.49,44505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4895850592257757,,,,"rgba(239, 83, 80, 0.5)",0.09093743973851952,0.7265875491721079,-2.6313424906194034,43.16161828605477,-9.95320880735462,False,False,False,True,True,0.0,0.84260781,0.0,0.0,0.0,0.0,1,0.8678596304008794,1.0660254218017287,False,False,False,False,-0.29009668704506275,-0.29966659061975043,False,False,False,False,-7184271,-6704582.420512402,False,False,False,False,101848.90171152583,False,False,False,False
2023-04-03 00:00:00+00:00,0.4954,0.5079,0.4901,0.5,28215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4909998807678065,,,,"rgba(239, 83, 80, 0.5)",0.09083172812036551,0.7262872128782566,-2.541922494002281,44.341294627137934,-8.695928560402535,False,False,False,True,True,0.0,0.8379848099999999,0.0,0.0,0.0,0.0,1,0.8566436861602255,1.0613931116475643,False,False,False,False,-0.2721198150277835,-0.28589320282376696,False,False,False,False,-7156056,-6722287.266766818,False,False,False,False,98961.29772283856,False,False,False,False
2023-04-04 00:00:00+00:00,0.495,0.5,0.4905,0.4905,52684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49201379674533896,,,,"rgba(239, 83, 80, 0.5)",0.09047947827152267,0.7257127422354059,-2.5498902805678534,45.082632524849345,-7.878109908770867,False,False,False,True,True,0.0,0.8339598100000001,0.0,0.0,0.0,0.0,1,0.8636779983844698,1.06743811643382,False,False,False,False,-0.2832575631118154,-0.28457538296779117,False,False,False,False,-7208740,-6741363.844540669,False,False,False,False,97146.50173370764,False,False,False,False
2023-04-05 00:00:00+00:00,0.451,0.5,0.45,0.5,161367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4670000000000001,,,,,,,,,,,,,0.48133201050429997,,,0.4670000000000001,"rgba(239, 83, 80, 0.5)",0.0912171951675389,0.6928751770090888,-2.651640149259533,41.547082741846566,-5.332900155994842,False,False,False,True,False,0.0,0.82981481,0.0,0.0,0.0,0.0,1,0.8427467095111353,1.061395649839988,True,False,False,False,-0.34282825441539394,-0.3137018186915925,False,False,False,False,-7370107,-6766020.438872407,False,False,False,False,99664.95264611127,False,False,False,False
2023-04-06 00:00:00+00:00,0.47,0.4754,0.45,0.45,86908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46513333333333334,0.46634657832376736,,,,,,0.46513333333333334,,,,,,,0.4783030946925281,,,0.4657399558285503,"rgba(239, 83, 80, 0.5)",0.0916760528179902,0.6679271892207449,-2.158984632701206,41.58782764847514,-5.332900155994842,False,False,False,True,False,0.0,0.82516481,1.0,0.4754,0.45,0.0,1,0.8335042183929805,1.0699629051334871,True,False,False,False,-0.34282825441539394,-0.32826503655349326,False,False,False,False,-7283199,-6786301.951073489,False,False,False,False,99164.67999332258,False,False,False,False
2023-04-10 00:00:00+00:00,0.5131,0.5131,0.47,0.4996,160813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48694543969492565,0.4790778518721319,,,,,,0.48694543969492565,,,,,,,0.4835547866201619,,,0.4830116457835288,"rgba(239, 83, 80, 0.5)",0.0919928521741883,0.6682700748374246,-1.6867622991361368,45.795940477939816,-7.633645011391366,False,False,False,True,True,0.0,0.8210803100000001,0.0,0.0,0.0,0.0,1,0.8554374095595977,1.0553059631950177,False,False,False,False,-0.2603786504608756,-0.29432184350718443,False,False,False,False,-7122386,-6799481.717698058,False,False,False,False,101582.26117005503,False,False,False,False
2023-04-11 00:00:00+00:00,0.6363,0.66,0.5132,0.52,472298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5631810016124574,0.5455718727095733,,,,,,0.5631810016124574,,,,,,,0.5350099806660498,,,0.5543764371610154,"rgba(38, 166, 154, 1.0)",0.09223383808504783,0.6757547183913744,-0.427768367993031,54.75805469947069,0.48089768353065665,True,False,True,False,True,1.3385164920157528,0.8171618099999999,0.0,0.0,0.0,0.0,0,0.8789162049422473,0.9820683684207666,False,False,False,False,-0.0063984670533849194,-0.15036015528028468,False,False,False,False,-6650088,-6793623.140533429,False,False,False,False,116120.13328103327,False,False,False,False
2023-04-12 00:00:00+00:00,0.55241,0.66,0.55241,0.64,73241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5654977545907605,0.5488480189714586,,,,,,0.5654977545907605,,,,,,,0.5383409839668629,,,0.5571728867811095,"rgba(38, 166, 154, 1.0)",0.09225964537093609,0.6759382041890893,-1.338919130812133,55.11118981316724,0.48089768353065665,True,False,True,False,True,0.0,0.81252386,0.0,0.0,0.0,0.0,0,0.8991322606066126,0.9843451358037357,False,False,False,False,0.0448359158133079,-0.05276211973348839,False,False,False,False,-6723329,-6790866.507571334,False,False,False,False,114438.59864256138,False,False,False,False
2023-04-13 00:00:00+00:00,0.54,0.6,0.53,0.55,194421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5637593907412076,0.5501709483038714,,,,,,0.5637593907412076,,,,,,,0.5409500987435172,,,0.5569651695225395,"rgba(38, 166, 154, 1.0)",0.09230914121233215,0.6751215908700944,-1.4637942580278562,54.66965747373375,0.48089768353065665,True,False,True,False,True,0.0,0.80709886,0.0,0.0,0.0,0.0,0,0.8888152976225185,1.003568354440295,False,False,False,False,-0.06289599591101155,-0.05782905782224997,False,False,False,False,-6917750,-6795842.330803831,False,False,False,False,117575.16340167663,False,False,False,False
2023-04-14 00:00:00+00:00,0.5175,0.56,0.515,0.54,102181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5606723783745098,0.5485917515019233,,,,,,0.5606723783745098,,,,,,,0.5402457901393457,,,0.5546320649382166,"rgba(38, 166, 154, 1.0)",0.09240991328252247,0.6742545991265306,-1.6962963556441053,53.16234705240311,0.48089768353065665,True,False,True,False,True,0.0,0.80223636,0.0,0.0,0.0,0.0,0,0.8820747516984461,1.0282601926403132,False,False,False,False,-0.13546010387299906,-0.09664458084762452,False,False,False,False,-7019931,-6804630.121752701,False,False,False,False,116971.47071925795,False,False,False,False
2023-04-17 00:00:00+00:00,0.557599,0.558,0.52,0.538,76961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5596518333854691,0.548395199622293,,,,,,0.5596518333854691,,,,,,,0.5404926052435207,,,0.554023516503881,"rgba(38, 166, 154, 1.0)",0.09223104675144628,0.6738087266195083,-1.259984904353111,54.103336000386335,0.48089768353065665,True,False,True,False,True,0.0,0.7982243550000001,0.0,0.0,0.0,0.0,0,0.8808768780545364,1.021386634784819,False,False,False,False,-0.131472201603635,-0.11405839122562977,False,False,False,False,-6942970,-6810055.215017301,False,False,False,False,115402.43265183608,False,False,False,False
2023-04-18 00:00:00+00:00,0.5152,0.5782,0.5112,0.5532,78479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5348666666666667,0.5580898708262466,0.5476404337620767,,,,,0.5348666666666667,0.5580898708262466,,,,,,,0.5402205970216469,,,0.5468656570849967,#000000,0.09215463342148157,0.673238286548498,-1.7149250198380017,52.493677609269824,0.48089768353065665,True,False,False,False,False,0.0,0.794200355,0.0,0.0,0.0,0.0,0,0.879437990882091,1.0277414181513331,False,False,False,False,-0.11492885788712126,-0.11449362455637552,False,False,False,False,-7021449,-6818345.167369564,False,False,False,False,113954.45490078369,False,False,False,False
2023-04-19 00:00:00+00:00,0.5267,0.545,0.5126,0.54,86374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5313213016040553,0.5561446941445716,0.5465100005288974,,,,,0.5313213016040553,0.5561446941445716,,,,,,,0.5396082121191913,,,0.5446586654258415,#000000,0.09190658331076432,0.6725429167514043,-1.5868603912547243,52.0044075101278,0.48089768353065665,True,False,False,False,False,0.0,0.790133855,0.0,0.0,0.0,0.0,0,0.8866338562108076,1.0261446023856293,False,False,False,False,-0.15751584147154798,-0.13600473301396176,False,False,False,False,-6935075,-6822922.8078648755,False,False,False,False,112872.86843408628,False,False,False,False
2023-04-20 00:00:00+00:00,0.573,0.58,0.5161,0.5161,91279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5402468395202473,0.5561589331260182,0.5470778816972391,,,,,0.5402468395202473,0.5561589331260182,,,,,,,0.5404576500304673,,,0.5478278847811682,"rgba(38, 166, 154, 0.75)",0.09155047979072811,0.6722017922238144,-1.083574793388043,53.84347194550348,0.48089768353065665,True,False,True,False,False,0.0,0.786348855,0.0,0.0,0.0,0.0,0,0.8879058654284101,1.0329894525632237,False,False,False,False,-0.1014045086120535,-0.11870462081300763,False,False,False,False,-6843796,-6823741.364419194,False,False,False,False,112026.05006412212,False,False,False,False
2023-04-21 00:00:00+00:00,0.6435,0.6897,0.5412,0.55,286411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5848828503915818,0.5676600139971973,0.558977211866329,,,,,0.5848828503915818,0.5676600139971973,,,,,,,0.5520310877169867,,,0.570506692085036,"rgba(38, 166, 154, 1.0)",0.0917155092935518,0.6736412783667942,-0.3286388376291052,57.6433560191742,2.396751386595085,True,False,True,False,True,2.0917356361666464,0.783016355,0.0,0.0,0.0,0.0,0,0.9067003813767952,0.9846443682247202,False,False,False,False,0.1242460026831153,0.0027706909350538322,False,False,False,False,-6557385,-6813296.0167949125,False,False,False,False,118864.67555180361,False,False,False,False
