date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_peak_908,aVWAP_peak_891,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_680,aVWAP_peak_651,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_74,aVWAP_valley_948,aVWAP_valley_934,aVWAP_valley_901,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_838,aVWAP_valley_819,aVWAP_OB_bull_852,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-31 00:00:00+00:00,35.7400525696,35.858921924,35.4230676244,35.6370324624,1360783,,,,,,,,,,,,,,,,,,,,,,,,,,36.028001661639,36.80779640205216,37.23915345371562,38.40788517920776,,,,,,,,,,,,36.028001661639,37.23915345371562,37.12070917415364,,"rgba(239, 83, 80, 0.5)",2.171541673131286,37.82674743590024,-0.9609278477678462,57.598988157794764,1.8158324393013814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8115127449559119,1.0164381887954732,False,False,False,False,-0.03839467769632927,-0.05406951352287319,False,False,False,False,-5454597,-7083947.12520407,False,False,False,False,1419484.5894822548,False,False,False,False
2022-11-01 00:00:00+00:00,35.8113741823,36.2076053637,35.6528817097,36.0649621384,2026744,,,,,,,,,,,,,,,,,,,,,,,,,,36.024406689082774,36.790965981336456,37.21975466632088,38.38127631691191,,,,,,,,,,,,36.024406689082774,37.21975466632088,37.104100913413006,,"rgba(239, 83, 80, 0.5)",2.1711405325016893,37.81876951369417,-0.9245810215155245,58.34791486986377,2.6818210854986972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8252684312171471,1.007309862806015,False,False,False,False,-0.0018320104883421335,-0.02795076200560766,False,False,False,False,-3427853,-6940570.884999989,False,False,False,False,1443298.6840123625,False,False,False,False
2022-11-02 00:00:00+00:00,35.6925048278,36.4453440726,35.6726932687,36.0015651494,2310981,,,,,,,,,,,,,,,,,,,,,,,,,,36.02186981389878,36.77346087955968,37.199051345630245,38.35216451752206,,,,,,,,,,,,36.02186981389878,37.199051345630245,37.08663663915269,,"rgba(239, 83, 80, 0.5)",2.166712710759016,37.80865791444747,-0.9766652847604181,58.345661352902724,2.9180642792790366,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8286569664819963,0.995080372525122,False,False,False,False,0.012198238221298197,-0.007876261892154731,False,False,False,False,-5738834,-6893443.948333322,False,False,False,False,1477325.4415020738,False,False,False,False
2022-11-03 00:00:00+00:00,35.7479771932,35.9540174076,35.1140073028,35.2724997754,2052090,,,,,,,,,,,,,,,,,,,,,,,,,,36.01142219668366,36.752582159288814,37.1765360928177,38.32342001048606,,,,,,,,,,,,36.01142219668366,37.1765360928177,37.06599011481906,,"rgba(239, 83, 80, 0.5)",2.163503819346064,37.792418193383305,-0.9449675946498922,58.52109164552334,3.39526468201899,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8172615396995101,1.007269540918724,False,False,False,False,-0.04062704566618443,-0.02425165377916958,False,False,False,False,-3686744,-6767691.009182996,False,False,False,False,1499865.2281098356,False,False,False,False
2022-11-04 00:00:00+00:00,36.3423239654,36.587987298,35.8272234295,36.4136455781,1713006,,,,,,,,,,,,,,,,,,,,,,,,,,36.01636651246874,36.74523066332186,37.16576599157107,38.30548634393839,,,,,,,,,,,,36.01636651246874,37.16576599157107,37.058212377825015,,"rgba(239, 83, 80, 0.5)",2.157962845464986,37.787937896917406,-0.6698975075291039,60.42796417732863,5.495177828298509,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8356144203385315,0.9898230459364991,False,False,False,False,0.03299188507303224,0.004370115646931329,False,False,False,False,-1973738,-6579692.851960134,False,False,False,False,1508223.6897525874,False,False,False,False
2022-11-07 00:00:00+00:00,36.1917561165,36.4453440726,36.0015651494,36.3660978363,1366677,,,,,,,,,,,,,,,,,,,,,,,,,,36.01953023053106,36.73905934102174,37.156986679784005,38.29112778832806,,,,,,,,,,,,36.01953023053106,37.156986679784005,37.051676009916214,,"rgba(239, 83, 80, 0.5)",2.151713177999491,37.783378118419634,-0.73969989039125,60.94745635387098,6.242456815431375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433372814866785,0.9943309522467003,False,False,False,False,0.05829751568766184,0.03133381566729658,False,False,False,False,-3340415,-6452662.347961698,False,False,False,False,1502672.8391740546,False,False,False,False
2022-11-08 00:00:00+00:00,36.2551531055,36.6914828826,36.0142445472,36.2472284819,1138638,,,,,,,,,,,,,,,,,,,,,,,,,,36.02351079931429,36.735053406351504,37.15061302682137,38.279925178598084,,,,,,,,,,,,36.02351079931429,37.15061302682137,37.047275602771315,,"rgba(239, 83, 80, 0.5)",2.1439649421404368,37.78028764962634,-0.7113616991347412,61.49651672963745,7.034641876639597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8505756590697621,0.9755562078088328,False,False,False,False,0.08212945035754808,0.05673163301242233,False,False,False,False,-2201777,-6285960.961767122,False,False,False,False,1488396.963128013,False,False,False,False
2022-11-09 00:00:00+00:00,35.8985450422,36.4611933199,35.8509973004,36.0570375148,4186518,,,,,,,,,,,,,,,,,,,,,,,,,,36.02567944727022,36.712465100478695,37.121178001203475,38.23468932765971,,,,,,,,,,,,36.02567944727022,37.121178001203475,37.02350296915303,,"rgba(239, 83, 80, 0.5)",2.137591143375796,37.758997763380044,-0.8703501260965749,59.98306590347135,7.034641876639597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.855326189910582,0.9811899849885497,False,False,False,False,0.059650023336011986,0.058190828174217155,False,False,False,False,-6388295,-6289974.061305666,False,False,False,False,1594205.63124064,False,False,False,False
2022-11-10 00:00:00+00:00,37.142710952,37.1783717584,36.5562888034,36.6276104161,1475554,,,,,,,,,,,,,,,,,,,,,,,,,,36.04070039352376,36.715383978877036,37.119636639361026,38.225551647109484,,,,,,,,,,,,36.04070039352376,37.119636639361026,37.025318164717824,,#000000,2.1267579987515997,37.76095958729654,-0.2907000399948882,62.660006197522044,8.376755043276546,True,False,True,False,True,0.8153497442576239,0.0,0.0,0.0,0.0,0,0.8691523733556742,0.9350924073163306,False,False,False,False,0.14135678005199612,0.09977380411310663,False,False,False,False,-4912741,-6235964.921646621,False,False,False,False,1589552.6260939485,False,False,False,False
2022-11-11 00:00:00+00:00,37.3804496609,37.40026122,36.8336506305,37.2853541774,883369,,,,,,,,,,,,,,,,,,,,,,,,,,36.051807920587564,36.71882674443211,37.12011875684365,38.22119264326673,,,,,,,,,,,,36.051807920587564,37.12011875684365,37.02798651628251,,#000000,2.1084900122679286,37.763496077401115,-0.1816685942415753,64.99085593384157,10.640656948688559,True,False,True,False,True,1.6323154105544546,0.0,0.0,0.0,0.0,0,0.8835310660126312,0.9186746818430176,False,False,False,False,0.17042783012188942,0.13510081711749802,False,False,False,False,-4029372,-6149431.865895773,False,False,False,False,1561859.1505608526,False,False,False,False
2022-11-14 00:00:00+00:00,37.2615803065,37.6221506816,37.2417687474,37.44384665,939322,,,,,,,,,,,,,,,,,,,,,,,,,,36.06510014554819,36.72369984345418,37.121645101515725,38.21736835871903,,,,,,,,,,,,36.06510014554819,37.121645101515725,37.03195336230928,,#000000,2.084697327372794,37.76714173707112,-0.24251071075542935,65.90848738349162,11.556166422325134,True,False,True,False,True,1.204149290547754,0.0,0.0,0.0,0.0,0,0.886164727736638,0.9254043406032602,False,False,False,False,0.20753092906334078,0.1713158730904194,False,False,False,False,-4968694,-6103128.4201743705,False,False,False,False,1537445.928970231,False,False,False,False
2022-11-15 00:00:00+00:00,36.9683692322,37.5627160044,36.8811983722,37.3962989082,1260905,,,,,,,,,,,,,,,,,,,,,,,,,,36.07936604107375,36.727782588892026,37.12177088022279,38.21085497169696,,,,,,,,,,,,36.07936604107375,37.12177088022279,37.03494362047138,,#000000,2.0604086136906075,37.76951547074348,-0.38882881444980305,64.95735803454463,11.556166422325134,True,False,True,False,True,0.1473358462623402,0.0,0.0,0.0,0.0,0,0.8865785735383379,0.9189460342741771,False,False,False,False,0.18273910303375662,0.177027488062088,False,False,False,False,-6229599,-6108088.050755768,False,False,False,False,1526601.186657673,False,False,False,False
2022-11-16 00:00:00+00:00,37.0634647157,37.3408265428,36.9683692322,36.9683692322,883404,,,,,,,,,,,,,,,,,,,,,,,,,,36.089014878297796,36.73050464385357,37.121784479689154,38.206282654012966,,,,,,,,,,,,36.089014878297796,37.121784479689154,37.036896663963375,,#000000,2.044354635070951,37.770902980923054,-0.3460447874781284,64.62002192414803,11.556166422325134,True,False,True,False,True,0.4893087913793579,0.0,0.0,0.0,0.0,0,0.8898155495236586,0.9185288980228116,False,False,False,False,0.17483523561569178,0.1759313618388899,False,False,False,False,-5346195,-6078209.8919026,False,False,False,False,1501377.7675730584,False,False,False,False
2022-11-17 00:00:00+00:00,36.8574245014,36.9010099313,36.5617567937,36.7544043942,1180738,,,,,,,,,,,,,,,,,,,,,,,,,,36.09735907639678,36.7308947020791,37.119218056002495,38.19826914302434,,,,,,,,,,,,36.09735907639678,37.119218056002495,37.036435244375674,,#000000,2.029654361584611,37.76963332634634,-0.44944047726143477,63.23747836733469,11.556166422325134,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8800400243198834,0.9240264974072642,False,False,False,False,0.12562690284188105,0.15077913234038548,False,False,False,False,-6526933,-6095806.8765338715,False,False,False,False,1488803.6590407814,False,False,False,False
2022-11-18 00:00:00+00:00,37.5151682626,37.5627160044,36.8891229959,37.0396908448,1328394,,,,,,,,,,,,,,,,,,,,,,,,,,36.11393471831571,36.736884509667426,37.12088761791593,38.19279228130287,,,,,,,,,,,,36.11393471831571,37.12088761791593,37.041124781800484,,#000000,2.0148848510559656,37.77304573979779,-0.12798621075672817,64.4261545887977,11.556166422325134,True,False,True,False,False,2.108763500227411,0.0,0.0,0.0,0.0,0,0.878281924378648,0.9199174977812066,False,False,False,False,0.18320473101959883,0.16699193167999216,False,False,False,False,-5198539,-6060619.9009835245,False,False,False,False,1482513.0841764372,False,False,False,False
2022-11-21 00:00:00+00:00,37.3487511664,37.6379999289,37.2774295537,37.5864898753,930878,,,,,,,,,,,,,,,,,,,,,,,,,,36.12621583226836,36.74170815319947,37.122608611787825,38.18942711326305,,,,,,,,,,,,36.12621583226836,37.122608611787825,37.04498992762967,,#000000,2.0046736117956008,37.77587069614632,-0.21306188061394532,64.26832662248776,11.556166422325134,True,False,True,False,False,1.4858328962758343,0.0,0.0,0.0,0.0,0,0.8765545923614637,0.9304379172629872,False,False,False,False,0.3126264816374581,0.23980920665872513,False,False,False,False,-6129417,-6063317.8264351515,False,False,False,False,1460880.3357773614,False,False,False,False
2022-11-22 00:00:00+00:00,37.5468667571,37.6023391225,37.1347863284,37.5468667571,903053,,,,,,,,,,,,,,,,,,,,,,,,,,36.13797099946501,36.74636792719384,37.1242959170635,38.1862183028385,,,,,,,,,,,,36.13797099946501,37.1242959170635,37.04871328664021,,#000000,1.992954104200594,37.77849650043097,-0.11622432390327443,64.79905671576557,11.556166422325134,True,False,True,False,False,2.2002640287396,0.0,0.0,0.0,0.0,0,0.9096394090803496,0.9257996896811116,False,False,False,False,0.3289284242344261,0.2843688154465756,False,False,False,False,-5226364,-6030496.107751421,False,False,False,False,1439004.753982171,False,False,False,False
2022-11-23 00:00:00+00:00,37.7687562188,37.7687562188,37.3685627255,37.4121481554,967024,,,,,,,,,,,,,,,,,,,,,,,,,,36.15231167256384,36.752784934454915,37.127301831711904,38.18374359470861,,,,,,,,,,,,36.15231167256384,37.127301831711904,37.05403550835982,,#000000,1.9807919717439157,37.782489082589805,-0.006933016685096162,65.84947676740515,12.264928513321564,True,False,True,False,True,2.9999401625568822,0.0,0.0,0.0,0.0,0,0.9236959117747645,0.8919925512082567,False,False,False,False,0.3428282391124367,0.31359852727950616,False,False,False,False,-4259340,-5961039.005486659,False,False,False,False,1420495.7048063995,False,False,False,False
2022-11-25 00:00:00+00:00,38.0619672931,38.105552723,37.8004547133,37.9193240677,432270,,,,,,,,,,,,,,,,,,,,,,,,,37.9893249098,36.16014254616109,36.756761996528084,37.129562303288566,38.183353951244555,,,,,,,,,,,,36.16014254616109,37.129562303288566,37.243829141404454,,#000000,1.9609230771917872,37.800931755423676,0.1331187034884339,67.42266266443282,13.898450567083039,True,False,True,False,True,4.050811102076803,0.0,0.0,0.0,0.0,0,0.9374910515793183,0.886169910281951,False,False,False,False,0.3428282402382515,0.3282133837588788,False,False,False,False,-3827070,-5877353.946447967,False,True,False,False,1381741.7555983055,False,False,False,False
2022-11-28 00:00:00+00:00,37.6102637462,37.9668718095,37.4715828327,37.7449823479,1260140,,,,,,,,,,,,,,,,,,,,,,,,,37.76117064348791,36.17883345632782,36.76536486954327,37.13376019883984,38.180447105741784,,,,,,,,,,,,36.17883345632782,37.13376019883984,37.20391525478813,,#000000,1.9381100578842128,37.788190927598414,-0.09180447760157409,65.6105372660349,13.898450567083039,True,False,True,False,False,2.2777725594763076,0.0,0.0,0.0,0.0,0,0.9267046408216771,0.8877801300949456,False,False,False,False,0.31003224029502274,0.3191228120269508,False,False,False,False,-5087210,-5846367.909332361,False,False,False,False,1376973.0593003328,False,False,False,False
2022-11-29 00:00:00+00:00,37.3329019191,37.5715915829,37.0832762748,37.5151682626,777648,,,,,,,,,,,,,,,,,,,,,,,,,37.625191205715964,36.18748199252315,36.76857884469355,37.1346711835602,38.17740691912848,,,,,,,,,,,,36.18748199252315,37.1346711835602,37.17866602912427,,#000000,1.9101901476200094,37.77891098514977,-0.2334893552903468,62.83394948262918,16.510341715683552,True,False,True,False,False,1.20681376100978,0.0,0.0,0.0,0.0,0,0.9090449886161595,0.901920490433988,False,False,False,False,0.25644794115954184,0.2877853765932463,False,False,False,False,-5864858,-5847093.0109271705,False,False,False,False,1353470.115798359,False,False,False,False
2022-11-30 00:00:00+00:00,37.7529069715,37.828190896,37.0912008984,37.570640628,1174189,,,,,,,,,,,,,,,,,,,,,,,,,37.60335925210873,36.20285797891922,36.77530980247879,37.137624962296286,38.17408134950846,,,,,,,,,,,,36.20285797891922,37.137624962296286,37.1786466690623,,#000000,1.8890280778565043,37.78047252561401,-0.0145924533558465,62.581354800738296,16.274566650228564,True,False,True,False,False,2.7538993087164947,0.0,0.0,0.0,0.0,0,0.9222909378849016,0.8945129905108224,False,False,False,False,0.2743621854979733,0.2810737810456098,False,False,False,False,-4690669,-5801743.04971434,False,False,False,False,1346439.4838062667,False,False,False,False
2022-12-01 00:00:00+00:00,37.6736607352,38.0064949277,37.6023391225,37.9747964331,1288000,,,,,,,,,,,,,,,,,,,,,,,,,37.64448135686457,36.22180590576611,36.78444837483805,37.14236494141682,38.171664023960936,,,,,,,,,,,,36.22180590576611,37.14236494141682,37.1929529205693,,#000000,1.851725132710419,37.788514438051344,-0.06202524382397255,61.94185190955078,15.597446737790207,True,False,True,False,False,2.441313805137831,0.0,0.0,0.0,0.0,0,0.9401345470301226,0.884737641476955,False,False,False,False,0.3219052670003604,0.3014895240229851,False,False,False,False,-5978669,-5808681.322274562,False,False,False,False,1344147.739343276,False,False,False,False
2022-12-02 00:00:00+00:00,37.4596958972,37.5972673634,37.2219571883,37.4042235318,916808,,,,,,,,,,,,,,,,,,,,,,,,,37.61028366780439,36.232143697672605,36.78865716025246,37.143893885038324,38.16857340842529,,,,,,,,,,,,36.232143697672605,37.143893885038324,37.18871036383861,,#000000,1.8173479905042722,37.78742156656761,-0.18033181926631073,60.234788673239066,13.904971538962513,True,False,True,False,False,1.5929673698530067,0.0,0.0,0.0,0.0,0,0.9326113116788126,0.8884043977293059,False,False,False,False,0.2675589542938855,0.2845242391584353,False,False,False,False,-6895477,-5851300.760616736,False,False,False,False,1327389.3181925593,False,False,False,False
2022-12-05 00:00:00+00:00,37.293278801,37.7449823479,37.2061079411,37.4913943917,1682971,,,,,,,,,,,,,,,,,,,,,,,,,37.56660210269832,36.25048730233622,36.79610423436585,37.14654537992206,38.16287921343394,,,,,,,,,,,,36.25048730233622,37.14654537992206,37.18452364655128,,#000000,1.7839469706169804,37.786548541968834,-0.2765047106743518,58.12316901627846,11.877501244286876,True,False,True,False,False,0.9327919497383199,0.0,0.0,0.0,0.0,0,0.952538007489265,0.8796058774650747,False,False,False,False,0.2765202505099899,0.2805222448342126,False,False,False,False,-8578448,-5958247.711180785,False,False,False,False,1341333.6978712825,False,False,False,False
2022-12-06 00:00:00+00:00,37.0000677267,37.3962989082,36.908934555,37.1981833174,930043,,,,,,,,,,,,,,,,,,,,,,,,,37.515513347153174,36.25772202573872,36.79810015499798,37.14630447820004,38.15846793927767,,,,,,,,,,,,36.25772202573872,37.14630447820004,37.175221589073516,,#000000,1.742763438963415,37.78222487872592,-0.4488028234578637,55.08768778807534,9.049126835909455,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9692334787779526,0.8745101656949181,False,False,False,False,0.233012597662958,0.2567674212485853,False,False,False,False,-9508491,-6097472.9381933035,False,False,False,False,1325204.650895938,False,False,False,False
2022-12-07 00:00:00+00:00,36.9445953613,37.1664848229,36.860673597,36.9762938558,1005222,,,,,,,,,,,,,,,,,,,,,,,,,37.45977724150582,36.264392551498354,36.79944912065012,37.14540424055353,38.15324380710586,,,,,,,,,,,,36.264392551498354,37.14540424055353,37.164453392262736,,#000000,1.7118046919164003,37.77682800253222,-0.4861726604455766,52.7616789201941,6.950736247235213,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.968859357042707,0.8758191836352516,False,False,False,False,0.2145527776386142,0.23566009944359975,False,False,False,False,-10513713,-6270658.822970036,False,False,False,False,1312656.311645117,False,False,False,False
2022-12-08 00:00:00+00:00,36.9762938558,37.1902586938,36.8851606841,37.0317662212,924679,,,,,,,,,,,,,,,,,,,,,,,,,37.42040001279075,36.27064357496726,36.8008441351041,37.14472626631362,38.14858857861634,,,,,,,,,,,,36.27064357496726,37.14472626631362,37.157040513558414,,#000000,1.6774865866052546,37.77287844261154,-0.47486793228171,51.40988633936297,5.7532985940603965,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9728029252901664,0.8701690536146162,False,False,False,False,0.21774590190973253,0.22670300067666616,False,False,False,False,-9589034,-6400791.182853565,False,False,False,False,1297441.5151100142,False,False,False,False
2022-12-09 00:00:00+00:00,36.7702536414,37.142710952,36.7425174587,36.8891229959,2940921,,,,,,,,,,,,,,,,,,,,,,,,,37.30233885246411,36.286454296975606,36.802527545970406,37.14043157124592,38.13233385917068,,,,,,,,,,,,36.286454296975606,37.14043157124592,37.13281722516534,,"rgba(239, 83, 80, 0.5)",1.644584546668271,37.75852826279512,-0.6009266129839572,49.27534878114006,3.7831797472646898,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9938852346295194,0.8638792388912774,False,False,False,False,0.20518682412955055,0.21594491240310837,False,False,False,False,-12529955,-6641150.548231856,False,False,False,False,1361891.6909880529,False,False,False,False
2022-12-12 00:00:00+00:00,36.7385551469,36.8574245014,36.5087410617,36.5562888034,1201038,,,,,,,,,,,,,,,,,,,,,,,,,37.252693506507065,36.29077072552089,36.80171106248362,37.13748607855744,38.1248557222928,,,,,,,,,,,,36.29077072552089,37.13748607855744,37.12150341907237,,"rgba(239, 83, 80, 0.5)",1.6048346630311339,37.75131113681209,-0.631065625164931,47.6619077966497,2.2931543120250666,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0075415050888654,0.8381525099586825,False,False,False,False,0.17122151232064164,0.193583212361875,False,False,False,False,-13730993,-6919183.585556097,False,False,False,False,1355583.7031061687,False,False,False,False
2022-12-13 00:00:00+00:00,36.8811983722,37.3726042835,36.8376129423,37.1823340702,4275485,,,,,,,,,,,,,,,,,,,,,,,,,37.2021812847726,36.31717361493392,36.80811293747012,37.1349888997384,38.104865455991295,,,,,,,,,,,,36.31717361493392,37.1349888997384,37.11346443858127,,"rgba(239, 83, 80, 0.5)",1.579380728010004,37.74261792263556,-0.5454160198098271,47.68117776267061,2.271089614544742,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0133346569533088,0.8561653164980494,False,False,False,False,0.22668805303335401,0.2101356326976145,False,False,False,False,-9455508,-7018647.288083309,False,False,False,False,1470089.6363176915,False,False,False,False
2022-12-14 00:00:00+00:00,36.6347425774,37.125350546,36.5382295344,36.8599396777,1610004,,,,,,,,,,,,,,,,,,,,,,,,,37.16779830416596,36.3231277767782,36.807674891822685,37.1317757061687,38.09571978714086,,,,,,,,,,,,36.3231277767782,37.1317757061687,37.105219293215285,,"rgba(239, 83, 80, 0.5)",1.5501511248655562,37.73584846773308,-0.7103216406907288,46.08741932163068,0.653942198052448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677349944611255,0.8846904797993693,False,False,False,False,0.19063032740591468,0.20038298005176458,False,False,False,False,-11065512,-7177347.865021219,False,False,False,False,1475576.4741091547,False,False,False,False
2022-12-15 00:00:00+00:00,35.7339541759,36.4819302593,35.6374411329,36.3532462019,1866755,,,,,,,,,,,,,,,,,,,,,,,,,37.065884811302006,36.31749352495745,36.79744158311933,37.11997049414805,38.07886606108279,,,,,,,,,,,,36.31749352495745,37.11997049414805,37.07593129492193,,"rgba(239, 83, 80, 1.0)",1.5333625684724121,37.715504641194215,-1.2922908815155834,40.89505926667161,-4.248811387402554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700425632450099,0.8977182475764292,False,False,False,False,0.09106324131561047,0.14572311068368754,False,False,False,False,-12932267,-7403030.968353719,False,False,False,False,1490916.8084578153,False,False,False,False
2022-12-16 00:00:00+00:00,35.4926715684,35.5328853363,35.0261918605,35.363987511,7042520,,,,,,,,,,,,,,,,,,,,,,,,,36.65399984038547,36.26523381845442,36.7350427894961,37.05565297396667,38.00030832082712,,,,,,,,,,,,36.26523381845442,37.05565297396667,36.94204754862595,,"rgba(239, 83, 80, 1.0)",1.5241941666227026,37.618070611537306,-1.394441134653303,36.6359425609723,-8.086778578969259,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831873102927124,0.907553170264334,False,False,False,False,-0.0077457411270282425,0.06898868477832965,False,False,False,False,-19974787,-7896041.008810436,False,False,False,False,1708626.737537901,False,False,False,False
2022-12-19 00:00:00+00:00,35.1548759178,35.7419969295,35.0503201212,35.6374411329,5882395,,,,,,,,,,,,,,,,,,,,,,,,,36.43042748166981,36.22422034228316,36.68569306587097,37.00438191403091,37.93725903859521,,,,,,,,,,,,36.22422034228316,37.00438191403091,36.85639636849002,,"rgba(255, 0, 0, 1.0)",1.5162199035665707,37.548475996388305,-1.5786628792814907,32.78659863451187,-11.469469983967528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.99600608133173,0.8752401977842246,False,False,False,False,0.006987416215858894,0.03798805049709427,False,False,False,False,-25857182,-8600399.479053164,False,False,False,False,1872303.9243011205,False,False,False,False
2022-12-20 00:00:00+00:00,35.2192179465,35.3961585254,34.8975078031,35.1468331642,1141742,,,,,,,,,,,,,,,,,,,,,,,,,36.390871130913226,36.21546338222551,36.67553910885028,36.99395534235166,37.92470620681819,,,,,,,,,,,,36.21546338222551,36.99395534235166,36.84010703423177,,"rgba(239, 83, 80, 1.0)",1.5051878197063895,37.36599535760645,-1.4262521812893831,30.771686863201637,-13.151961839473202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0005674143077605,0.8765836559136236,False,False,True,False,-0.02451550771291603,0.00673627139208912,False,False,False,False,-24715440,-9232361.852423629,False,False,False,False,1843654.4370736256,False,False,False,False
2022-12-21 00:00:00+00:00,35.4202867861,35.5449494667,35.2996454823,35.3881157718,7919809,,,,,,,,,,,,,,,,,,,,,,,,,36.21748579351361,36.17217764529624,36.61982381490976,36.93428389863255,37.8483218097696,,,,,,,,,,,,36.17217764529624,36.93428389863255,36.75841859242435,,"rgba(239, 83, 80, 1.0)",1.4993191170131963,37.31200825644729,-1.2617203695206682,31.150988844981704,-13.151961839473202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0164135753527141,0.8648544413251854,False,False,False,False,0.010289864850803462,0.008513068121446291,False,False,False,False,-16795631,-9528960.642524663,False,False,False,False,2081935.0081687777,False,False,False,False
2022-12-22 00:00:00+00:00,35.2916027288,35.3157309895,34.9135933103,35.2272607001,1192872,,,,,,,,,,,,,,,,,,,,,,,,,36.190098624706465,36.16404364303001,36.61020962882809,36.92427703371843,37.836084402698184,,,,,,,,,,,,36.16404364303001,36.92427703371843,36.74494266659624,,"rgba(239, 83, 80, 1.0)",1.4886085039428993,37.29877687322393,-1.3483559573302828,30.900625751647453,-13.151961839473202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0127073291658075,0.8591866114847645,False,False,False,False,-0.03397066725387594,-0.012728799566214824,False,False,False,False,-17988503,-9860707.401641345,False,False,False,False,2047069.792162159,False,False,False,False
2022-12-23 00:00:00+00:00,35.5167998291,35.5489708435,35.1307476571,35.2272607001,827468,,,,,,,,,,,,,,,,,,,,,,,,,36.175955191587256,36.15974403925196,36.604648975680725,36.91828643807148,37.82837362752618,,,,,,,,,,,,36.15974403925196,36.91828643807148,36.73740165442352,,"rgba(239, 83, 80, 1.0)",1.4776623822506232,37.29218410249091,-1.2014816745127008,32.67028289018939,-13.151961839473202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0435358668383523,0.8703031918993606,False,False,False,False,-0.06742740148906125,-0.040078100527638036,False,False,False,False,-17161035,-10146994.758439723,False,False,False,False,1999242.270900898,False,False,False,False
2022-12-27 00:00:00+00:00,35.597227365,35.7017831616,35.4524578004,35.5409280899,736101,,,,,,,,,,,,,,,,,,,,,,,,,36.16668711184826,36.156879630429174,36.60049736048542,36.91364070826834,37.8220743034879,,,,,,,,,,,,36.156879630429174,36.91364070826834,36.73195582290382,,"rgba(239, 83, 80, 1.0)",1.453909143910704,37.287938298295465,-1.1628724809776032,34.52520266472408,-13.151961839473202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0045471464302003,0.8652635135410817,False,False,False,False,-0.06350176983840902,-0.05178993518302353,False,False,False,False,-16424934,-10393188.454187186,False,False,False,False,1949707.3191008628,False,False,False,False
