date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_840,aVWAP_peak_789,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_848,aVWAP_valley_785,aVWAP_valley_743,aVWAP_valley_738,aVWAP_valley_717,aVWAP_valley_684,aVWAP_valley_665,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_619,aVWAP_valley_595,aVWAP_valley_572,aVWAP_valley_475,aVWAP_valley_454,aVWAP_valley_414,aVWAP_valley_326,aVWAP_valley_290,aVWAP_valley_256,aVWAP_valley_255,aVWAP_OB_bull_414,aVWAP_OB_bull_256,aVWAP_OB_bear_857,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,3.2,3.2,3.185,3.19,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.58792484260037,-42.60197572457402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3050.0,-259.74049789117356,False,False,False,False,544.2992602851936,False,False,False,False
2025-01-07 20:00:00+00:00,3.19,3.19,3.15,3.17,1082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.657109899806674,-42.000467558284335,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4132.0,-319.7755289316205,False,False,False,False,552.6357058621674,False,False,False,False
2025-01-08 15:00:00+00:00,3.12,3.18,3.12,3.18,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.16,,13.330368351462873,-38.92754506365675,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3390.0,-367.3759083280295,False,False,False,False,555.5715863914361,False,False,False,False
2025-01-08 16:00:00+00:00,3.18,3.19,3.14,3.145,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1593436819172114,,13.82242120438872,-38.77859597191703,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3872.0,-421.7111655632538,False,False,False,False,554.4309416411812,False,False,False,False
2025-01-08 17:00:00+00:00,3.145,3.17,3.13,3.16,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.158247606323759,,17.56965120689354,-35.52163468976957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3599.0,-470.97145757002505,False,False,False,False,550.0676712281396,False,False,False,False
2025-01-08 18:00:00+00:00,3.16,3.18,3.15,3.15,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1585237291314954,,19.37583965140594,-34.0861856348706,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3879.0,-523.8091093906448,False,False,False,False,545.880575550184,False,False,False,False
2025-01-08 19:00:00+00:00,3.15,3.18,3.145,3.155,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.158747812251393,,21.722674266104136,-32.07282667954375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3561.0,-570.8973402528053,False,False,False,False,542.3475433711113,False,False,False,False
2025-01-08 20:00:00+00:00,3.155,3.17,3.13,3.14,1928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.152957991548596,,22.13712418815116,-31.761426133873186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5489.0,-647.1469938922967,False,False,False,False,563.8305271948151,False,False,False,False
2025-01-09 15:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.152957991548596,,22.413424136182506,-31.42276576864493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5489.0,-722.2144823590827,False,False,False,False,555.0889686336551,False,False,False,False
2025-01-09 16:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.152957991548596,,22.597624101536738,-31.063627536627003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5489.0,-796.1181337953759,False,False,False,False,546.4829381122031,False,False,False,False
2025-01-09 17:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.152957991548596,,22.72042407843956,-30.694697001223147,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5489.0,-868.8759921861453,False,False,False,False,538.010334420541,False,False,False,False
2025-01-09 18:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.152957991548596,,22.80229072970811,-30.326888614454283,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5489.0,-940.5058217646546,False,False,False,False,529.6690889256488,False,False,False,False
2025-01-09 19:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.152957991548596,,22.856868497220475,-29.969598739206457,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5489.0,-1011.0251113496986,False,False,False,False,521.4571650663364,False,False,False,False
2025-01-09 20:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.152957991548596,,22.89325367556205,-29.63005764029127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5489.0,-1080.4510786155947,False,False,False,False,513.3725578560056,False,False,False,False
2025-01-10 15:00:00+00:00,3.08,3.09,3.045,3.06,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.144250839865622,,18.219337319976233,-29.084911970413113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5931.0,-1155.6533874742677,False,False,False,False,512.2660065714164,False,False,False,False
2025-01-10 16:00:00+00:00,3.06,3.06,3.04,3.045,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1394937562083163,,14.764451062768043,-32.191778418280215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6164.0,-1233.3021721645891,False,False,False,False,507.9363010431773,False,False,False,False
2025-01-10 17:00:00+00:00,3.035,3.04,3.01,3.04,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0790654012463436,,12.353296091376155,-34.260836035312686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6708.0,-1318.1812082550605,False,False,False,False,508.495428158787,False,False,False,False
2025-01-10 18:00:00+00:00,3.04,3.05,3.015,3.035,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.078193474295945,,10.634633656258167,-35.7241246350613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6845.0,-1403.8683213053696,False,False,False,False,502.73580911756545,False,False,False,False
2025-01-10 19:00:00+00:00,3.03,3.055,3.02,3.045,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.078008521770588,,12.293168089255735,-35.7241246350613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6745.0,-1486.6765643859067,False,False,False,False,496.49184308473497,False,False,False,False
2025-01-10 20:00:00+00:00,3.045,3.05,3.03,3.04,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0687229921460704,,13.146394778180923,-35.7241246350613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9011.0,-1603.3327416822492,False,False,False,False,523.9260780756692,False,False,False,False
2025-01-13 15:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0687229921460704,,13.715212570797718,-35.7241246350613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9011.0,-1718.1802960747725,False,False,False,False,515.8031931442634,False,False,False,False
2025-01-13 16:00:00+00:00,3.04,3.125,3.04,3.12,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0712491846379573,,28.16037761594837,-26.89797539200826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8704.0,-1826.4875783061714,False,False,False,False,512.5659343358253,False,False,False,False
2025-01-13 17:00:00+00:00,3.12,3.15,3.11,3.115,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0939130124186325,,37.15013840967448,-19.404733530570667,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9306.0,-1942.4490112006492,False,False,False,False,513.9525089972853,False,False,False,False
2025-01-13 18:00:00+00:00,3.115,3.12,3.09,3.105,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0943171186253426,,41.849095823710854,-15.871249096992784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11127.0,-2084.8451505618796,False,False,False,False,534.2168111833739,False,False,False,False
2025-01-13 19:00:00+00:00,3.105,3.13,3.09,3.12,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0968712577884,,46.70795392238763,-11.93536571884897,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10205.0,-2210.739024196579,False,False,False,False,540.2289536456473,False,False,False,False
2025-01-13 20:00:00+00:00,3.12,3.12,3.105,3.105,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0984820766532724,,47.93948755405501,-11.071956485839955,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11245.0,-2350.805085836942,False,False,False,False,547.9773419612186,False,False,False,False
2025-01-14 15:00:00+00:00,3.12,3.13,3.105,3.125,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0993149080894895,,51.04228178548655,-8.154583531097131,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10936.0,-2483.908882955749,False,False,False,False,544.2722668920525,False,False,False,False
2025-01-14 16:00:00+00:00,3.125,3.125,3.09,3.09,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.099382667352566,,49.03353029455789,-8.154583531097131,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11843.0,-2629.0110708169004,False,False,False,False,549.8959526766718,False,False,False,False
2025-01-14 17:00:00+00:00,3.095,3.115,3.09,3.115,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0995888209159923,,50.38006214290637,-8.154583531097131,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11543.0,-2767.2124495639255,False,False,False,False,546.0215968212194,False,False,False,False
2025-01-14 18:00:00+00:00,3.115,3.15,3.115,3.125,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1020852974814797,,52.24540896532156,-6.3041688310544615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10733.0,-2890.713031741229,False,False,False,False,550.1142852425959,False,False,False,False
2025-01-14 19:00:00+00:00,3.125,3.135,3.11,3.125,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1028018758506826,,53.48897351359835,-4.627465089433102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10733.0,-3012.298876210357,False,False,False,False,547.0582498124782,False,False,False,False
2025-01-14 20:00:00+00:00,3.125,3.135,3.11,3.12,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1050822590401608,,53.61510374204134,-3.9120812559726303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12195.0,-3154.6663354939174,False,False,False,False,561.2433932262381,False,False,False,False
2025-01-15 15:00:00+00:00,3.16,3.175,3.145,3.15,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.107072692723921,,56.816744565549214,-0.35239480768379394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11725.0,-3287.5397256412984,False,False,False,False,559.8287669746686,False,False,False,False
2025-01-15 16:00:00+00:00,3.145,3.18,3.14,3.17,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1081541234229095,,60.56927725909276,3.5407993912945273,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11486.0,-3414.647636871666,False,False,False,False,554.8546775642086,False,False,False,False
2025-01-15 17:00:00+00:00,3.17,3.19,3.16,3.18,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1114469832789204,,63.8064211926211,6.825391409660227,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10858.0,-3530.0484487031126,False,False,False,False,555.9887135709649,False,False,False,False
2025-01-15 18:00:00+00:00,3.18,3.19,3.175,3.18,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1148583065323074,,65.96451714830667,9.077285735391577,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10858.0,-3643.6601006612036,False,False,False,False,557.7563304148259,False,False,False,False
2025-01-15 19:00:00+00:00,3.18,3.26,3.18,3.24,827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1211929323501555,,70.8128075034542,13.776267268370255,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10031.0,-3742.688626232348,False,False,False,False,561.9306508735108,False,False,False,False
2025-01-15 20:00:00+00:00,3.24,3.26,3.24,3.24,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1262610091418335,,74.04500107355256,16.87114544467407,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10031.0,-3840.181825825645,False,False,False,False,562.768935356092,False,False,False,False
2025-01-16 15:00:00+00:00,3.22,3.315,3.21,3.235,824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1628991209608053,,75.25976022580036,18.16350105482374,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10855.0,-3948.9386967430764,False,False,False,False,566.819029381579,False,False,False,False
2025-01-16 16:00:00+00:00,3.235,3.27,3.225,3.245,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1635101364287967,,76.61290988518535,19.71484784816647,True,False,True,False,True,6.663037784598053,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10683.0,-4053.342747956362,False,False,False,False,560.697804119849,False,False,False,False
2025-01-16 17:00:00+00:00,3.245,3.275,3.235,3.25,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.164440065019736,,77.78711307970386,21.17439937044685,True,False,True,False,True,7.39244317442574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10519.0,-4153.585496050062,False,False,False,False,554.5474505676033,False,False,False,False
2025-01-16 18:00:00+00:00,3.25,3.275,3.24,3.245,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1645736733270144,,77.43418513652573,21.233310111088784,True,False,True,False,True,6.504735315645437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10543.0,-4252.646186033781,False,False,False,False,546.3219086983381,False,False,False,False
2025-01-16 19:00:00+00:00,3.245,3.25,3.22,3.24,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1689442566371486,,76.0313741831728,21.233310111088784,True,False,True,False,True,5.618414678539253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12129.0,-4374.760198653412,False,False,False,False,562.4409488735577,False,False,False,False
2025-01-16 20:00:00+00:00,3.24,3.26,3.23,3.255,2799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1799290777196143,,76.28760432433083,21.233310111088784,True,False,True,False,True,7.853661742551758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9330.0,-4451.585621930103,False,False,False,False,597.1162829995491,False,False,False,False
2025-01-17 15:00:00+00:00,3.28,3.285,3.235,3.245,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.180349677807734,,74.12853487588904,21.233310111088784,True,False,True,False,False,6.076772206555827,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9440.0,-4528.925379729637,False,False,False,False,589.5640925654475,False,False,False,False
2025-01-17 16:00:00+00:00,3.245,3.245,3.24,3.245,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.1804670063290477,,72.68915524359453,21.233310111088784,True,False,True,False,False,6.076772206555837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9440.0,-4605.066071516774,False,False,False,False,581.05922291327,False,False,False,False
2025-01-17 17:00:00+00:00,3.245,3.25,3.235,3.235,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.180738160346354,,69.32602774737974,24.17095444543874,True,False,True,False,False,4.305840778595094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9545.0,-4681.654194438994,False,False,False,False,573.6784597673278,False,False,False,False
2025-01-17 18:00:00+00:00,3.235,3.235,3.2,3.215,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.180952443744244,,63.1490291353559,18.40958330741961,True,False,True,False,False,0.9215006871585665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9822.0,-4761.349478246141,False,False,False,False,569.0787937244236,False,False,False,False
2025-01-17 19:00:00+00:00,3.215,3.215,3.195,3.195,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.1808156811406136,,56.067693137529,12.091960325855851,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10475.0,-4849.933207265581,False,False,False,False,570.3798976976883,False,False,False,False
2025-01-17 20:00:00+00:00,3.19,3.21,3.175,3.205,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1837168955381454,,53.08237079501591,9.652975860469425,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9099.0,-4915.810211804099,False,False,False,False,582.8701318419102,False,False,False,False
2025-01-20 15:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1837168955381454,,51.092155900007185,7.948614493704483,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9099.0,-4980.665867435043,False,False,False,False,573.833385611803,False,False,False,False
2025-01-20 16:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1837168955381454,,49.76534597000138,6.663173471027392,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9099.0,-5044.5160090251975,False,False,False,False,564.9367439744107,False,False,False,False
2025-01-20 17:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1837168955381454,,48.880806016664174,5.617650513673247,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9099.0,-5107.376225939535,False,False,False,False,556.178034765505,False,False,False,False
