date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_797,aVWAP_peak_784,aVWAP_peak_772,aVWAP_peak_765,aVWAP_peak_756,aVWAP_peak_750,aVWAP_peak_728,aVWAP_valley_885,aVWAP_valley_864,aVWAP_valley_855,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_694,aVWAP_valley_680,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_625,aVWAP_valley_621,aVWAP_valley_607,aVWAP_valley_603,aVWAP_valley_593,aVWAP_valley_583,aVWAP_valley_577,aVWAP_valley_563,aVWAP_valley_544,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_503,aVWAP_valley_484,aVWAP_valley_460,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_431,aVWAP_valley_425,aVWAP_valley_411,aVWAP_valley_400,aVWAP_valley_391,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_360,aVWAP_valley_353,aVWAP_valley_349,aVWAP_valley_343,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_316,aVWAP_valley_307,aVWAP_valley_302,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_253,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_221,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_864,aVWAP_OB_bull_855,aVWAP_OB_bull_211,aVWAP_OB_bear_888,aVWAP_OB_bear_803,aVWAP_OB_bear_784,aVWAP_OB_bear_728,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-05 00:00:00+00:00,16.5105589249,16.5488442789,15.5534250742,15.6874238133,3190364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3193614179363977,18.64415645459259,-1.6171440976572837,31.664997387877648,-13.754842844791568,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.843072738151254,1.0430473603846573,True,False,False,False,-0.34282825441539394,-0.33591230323526144,False,False,False,False,-43566867,-33520438.541889437,False,False,False,False,1468400.3010832588,False,False,False,False
2022-07-06 00:00:00+00:00,16.6158436485,16.8264130956,16.1755620771,16.6349863255,3105783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3415834304318317,18.57908094425109,-1.463373243301878,32.24042513167258,-13.754842844791568,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8803346880893183,1.0173581482425063,False,False,False,False,-0.27607204578464767,-0.30599217450995453,False,False,False,False,-40461084,-33792620.7167173,False,False,False,False,1532611.3873152877,False,False,False,False
2022-07-07 00:00:00+00:00,16.7785564031,17.0561252198,16.7402710491,16.7594137261,1098467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.36244855831389,18.563956231581546,-1.3104346711563788,33.57485650073949,-13.754842844791568,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9030123311608338,0.9999659637326299,False,False,False,False,-0.21907764253244005,-0.2625349085211973,False,False,False,False,-39362617,-34011051.9435127,False,False,False,False,1515586.1172244921,False,False,False,False
2022-07-08 00:00:00+00:00,16.587129633,16.8359844341,16.5009875864,16.6541290025,1220356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.386309428230451,18.538913328929095,-1.407899027578887,33.830103140142484,-13.754842844791568,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8875321184136863,1.0108786247486978,False,False,False,False,-0.25184476531988514,-0.2571898369205412,False,False,False,False,-40582973,-34268774.337884754,False,False,False,False,1504008.4655686298,False,False,False,False
2022-07-11 00:00:00+00:00,16.7689850646,16.8551271112,16.4244168783,16.6541290025,1272625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3991465060212833,18.514248251058593,-1.2473770108761189,35.13874987594005,-13.754842844791568,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8885306521669244,1.0058609131007858,False,False,False,False,-0.2559767698286403,-0.2565833033745908,False,False,False,False,-39310348,-34466483.1089481,False,False,False,False,1494934.6041737816,False,False,False,False
2022-07-12 00:00:00+00:00,17.0178398658,17.1374815971,16.6541290025,16.6541290025,1411575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4088618554470322,18.494978049528054,-1.0484620461665908,37.51778559821845,-17.48642316620529,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8895392284531315,1.0253603878825837,False,False,False,False,-0.21941647627295757,-0.23799988982377418,False,False,False,False,-37898773,-34601082.71251876,False,False,False,False,1491665.6000885353,False,False,False,False
2022-07-13 00:00:00+00:00,16.9699831732,17.0944105738,16.587129633,16.6349863255,1263252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4153099193913994,18.476004785097643,-1.064093165223665,38.890621059806705,-15.987940945462086,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8766750495105875,1.0347874112574145,False,False,False,False,-0.22722352101918888,-0.23261170542148152,False,False,False,False,-39162025,-34779943.194380775,False,False,False,False,1482708.2040066319,False,False,False,False
2022-07-14 00:00:00+00:00,16.7689850646,16.7976990801,16.3478461703,16.701985695,961945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4219333322842376,18.45694708552809,-1.1870894243800416,38.89918421382831,-15.757321082493867,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8835396438656852,1.0104198996037492,False,False,False,False,-0.2656517440945153,-0.2491317247579984,False,False,False,False,-40123970,-34989512.87303251,False,False,False,False,1462286.117574999,False,False,False,False
2022-07-15 00:00:00+00:00,17.0752678968,17.2762660055,16.7402710491,17.0848392353,764894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.423407890454807,18.447822269282867,-0.964273404473196,40.91441910552553,-13.626469014549542,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8734874928591196,1.0137479290399944,False,False,False,False,-0.20354338350476986,-0.22633755413138412,False,False,False,False,-39359076,-35160868.28977633,False,False,False,False,1434937.407081862,False,False,False,False
2022-07-18 00:00:00+00:00,17.3145513595,17.4964067911,17.2188379744,17.3528367135,1993299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.401238658932053,18.43498001090018,-0.7995987294941661,43.69271474301362,-10.873272526678448,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8747270689244786,1.020891508456761,False,False,False,False,-0.15483798928569545,-0.1905877717085398,False,False,False,False,-37365777,-35247335.2980204,False,False,False,False,1456833.9401374753,False,False,False,False
2022-07-19 00:00:00+00:00,17.8218323004,17.8984030084,17.5538348222,17.6208341917,1130220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3805476972464055,18.435177734725915,-0.4442768877520661,48.153642605121505,-6.674685638377682,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8813443096883424,1.0025307940648946,False,False,False,False,-0.10423787204551022,-0.147412821877025,False,False,False,False,-36235557,-35286089.090254895,False,False,False,False,1444025.5503281625,False,False,False,False
2022-07-20 00:00:00+00:00,18.0324017475,18.0706871016,17.7644042693,17.8314036389,998909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3670913629357802,18.437988534850646,-0.2966786261304901,52.06879247051909,-3.1338592645876346,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8998064143908465,0.9872247519607878,False,False,False,False,-0.07817649817587168,-0.11279466002644833,False,False,False,False,-35236648,-35284150.22397039,False,False,False,False,1426569.9993349013,False,False,False,False
2022-07-21 00:00:00+00:00,18.1855431637,18.1951145022,17.7835469464,17.8984030084,743740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.345781401856072,18.44083244488426,-0.1896959497524425,55.34715394486191,-0.24412334519232815,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9082290487885795,0.9712897273737595,False,False,False,False,-0.06843262067008934,-0.09061364034826884,False,False,False,False,-34492908,-35253121.11714802,False,False,False,False,1399792.35230216,False,False,False,False
2022-07-22 00:00:00+00:00,18.2142571792,18.4535406419,18.1472578096,18.2716852102,566719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.330950575918535,18.444718771683778,-0.17315563526822034,57.662330309812674,1.7635560564671664,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9406498469769086,0.9577380115151077,False,False,False,False,-0.026335020640555915,-0.05847433049441238,False,False,False,False,-33926189,-35201084.56353437,False,False,False,False,1367122.8090746244,False,False,False,False
2022-07-25 00:00:00+00:00,18.2812565487,18.3961126108,18.0994011171,18.3482559183,1068080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3207213919571084,18.451141355888687,-0.12863031387486173,59.526626907134016,3.4228098865412733,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9316522067982136,0.9621198485055903,False,False,False,False,-0.033448598028985366,-0.04596146426169887,False,False,False,False,-32858109,-35109203.16888596,False,False,False,False,1355395.640091306,False,False,False,False
2022-07-26 00:00:00+00:00,18.3195419028,18.4439693033,18.1664004866,18.1759718251,860635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.31354789035462,18.456416992130208,-0.10420258776652198,60.962914170834125,4.766566207138929,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9407263986971913,0.937039187688241,False,False,False,False,-0.025688474711969778,-0.03582496948683432,False,False,False,False,-31997474,-34987174.57402769,False,False,False,False,1335993.2620485097,False,False,False,False
2022-07-27 00:00:00+00:00,18.7885374896,18.8938222132,18.2429711947,18.3865412723,1148692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3063634492736054,18.468406129610926,0.24505535589431873,64.03556384179566,7.691024916246278,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9285396335145747,0.9447865392283737,False,False,False,False,0.009853469052421696,-0.012985750217206313,False,False,False,False,-30848782,-34824884.66916385,False,False,False,False,1328648.1145171956,False,False,False,False
2022-07-28 00:00:00+00:00,18.7502521356,19.1426770144,18.3865412723,18.683252766,887745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3031957110188075,18.47849772632092,0.20852923853365693,65.7211365882458,9.309460069358757,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9338346123772248,0.9306688433712665,False,False,False,False,0.036359619111446764,0.011686934447120226,False,False,False,False,-31736527,-34703772.60370645,False,False,False,False,1311357.7963008352,False,False,False,False
2022-07-29 00:00:00+00:00,18.9129648902,19.1618196914,18.8651081977,18.9129648902,1519854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3023419153471856,18.499128019084353,0.3177636120275879,67.54142419945602,11.109535843119389,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9369772362682485,0.946557019568753,False,False,False,False,0.07005563629937658,0.040871285373248405,False,False,False,False,-30216673,-34527807.91336502,False,False,False,False,1319534.118014528,False,False,False,False
2022-08-01 00:00:00+00:00,19.2192477224,19.3532464615,18.5109686729,18.8459655207,1304917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3025921368471896,18.567413315361833,0.500413282561243,69.93460089566776,13.467908715205063,True,False,True,False,True,0.06592724846510833,,0.0,0.0,0.0,0.0,0,0.9475316016620398,0.9357125776513154,False,False,False,False,0.05902586194047113,0.04994857365685977,False,False,False,False,-28911756,-34307570.583429135,False,False,False,False,1318960.8977002327,False,False,False,False
2022-08-02 00:00:00+00:00,18.9991069368,19.324532446,18.946464575,19.0469636293,824660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3009565521097894,18.579622273417076,0.3224432535449681,69.32580643629197,13.467908715205063,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9657775036833396,0.9200145624541691,False,False,False,False,0.0866331122820267,0.06829084296944324,False,False,False,False,-29736416,-34128309.61937309,False,False,False,False,1299576.5487708119,False,False,False,False
2022-08-03 00:00:00+00:00,18.8363941821,19.0565349678,18.7693948126,19.0565349678,878690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2985017579560223,18.582665944090724,0.19540076588627167,67.3960490943065,13.467908715205063,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9722980540020439,0.9264549302812184,False,False,False,False,0.05643280324667722,0.062361823108060224,False,False,False,False,-30615106,-33990536.92841729,False,False,False,False,1283071.1939170545,False,False,False,False
2022-08-04 00:00:00+00:00,18.7885374896,18.9608215827,18.7358951278,18.8172515051,738070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2968508563650583,18.584998387026133,0.15694873591275282,65.65938905108794,13.467908715205063,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9450946237077495,0.943212517007591,False,False,False,False,0.04768662004841777,0.055024221578238997,False,False,False,False,-31353176,-33887111.009655826,False,False,False,False,1261698.59807717,False,False,False,False
2022-08-05 00:00:00+00:00,18.5109686729,18.8172515051,18.4248266263,18.5013973344,1307561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.289726655167339,18.581053043564953,-0.05434048399647989,62.02633418006826,18.27634066583323,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9433669402319654,0.9425146358030546,False,False,False,False,0.016961971835112288,0.035993096706675644,False,False,False,False,-32660737,-33839017.911237955,False,False,False,False,1263497.1236427713,False,False,False,False
2022-08-08 00:00:00+00:00,18.4439693033,18.8555368592,18.4056839493,18.587539381,1034898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2770564487028992,18.58016006317043,-0.10664427559858879,59.04333570551832,15.415375669962316,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.932069072060176,0.9519387991860478,False,False,False,False,0.018254590017129826,0.027123843361902735,False,False,False,False,-33695635,-33833395.05197372,False,False,False,False,1254532.4521273684,False,False,False,False
2022-08-09 00:00:00+00:00,17.9079743469,18.3673985953,17.8620319221,18.3578272568,1932548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2713058753313624,18.511123205482367,-0.4744325266530811,53.28845122243787,10.04780925498666,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9035455082934462,0.9782917453342875,False,False,False,False,-0.05144328193946061,-0.012159719288778936,False,False,False,False,-35628183,-33903778.89307279,False,False,False,False,1281121.2971419813,False,False,False,False
2022-08-10 00:00:00+00:00,18.8459655207,18.8938222132,18.3386845798,18.3386845798,881153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2697055770684231,18.5340427093065,0.24566546530707103,55.092892953986365,10.04780925498666,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8942947417254166,0.9575795195505878,False,False,False,False,0.016315684277285688,0.002077982494253376,False,False,False,False,-34747030,-33936847.56393269,False,False,False,False,1265436.2658815114,False,False,False,False
2022-08-11 00:00:00+00:00,18.8363941821,19.2001050454,18.8172515051,18.9416789057,730196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.265777417172564,18.55434262840096,0.22282871369997678,56.23222150104698,10.04780925498666,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9149123092410472,0.955585201568751,False,False,False,False,0.06940638087733136,0.03574218168579237,False,False,False,False,-35477226,-33997254.56142552,False,False,False,False,1244446.4515332168,False,False,False,False
2022-08-12 00:00:00+00:00,19.3341037845,19.3532464615,18.8172515051,18.8746795362,714518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2661866048112418,18.575553164712463,0.5990828025704947,59.160820565700526,10.04780925498666,True,False,True,False,True,1.0389868478910849,,0.0,0.0,0.0,0.0,0,0.9169206567674884,0.9513322190508751,False,False,False,False,0.07980185568920095,0.057772018687496665,False,False,False,False,-34762708,-34027272.343330406,False,False,False,False,1223664.9436299533,False,False,False,False
2022-08-15 00:00:00+00:00,19.305389769,19.3341037845,19.04217796,19.2001050454,794750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2673819228490462,18.596208354092486,0.5595640920246768,60.89963152143396,3.7466150374144647,True,False,True,False,True,0.8938534144718417,,0.0,0.0,0.0,0.0,0,0.906699644043293,0.9714233192349512,False,False,False,False,0.09379833903187695,0.0757851788596868,False,False,False,False,-35557458,-34087279.62398411,False,False,False,False,1206844.749762112,False,False,False,False
2022-08-16 00:00:00+00:00,19.7456713403,19.7552426788,19.0948203218,19.1809623684,921612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2593094076615694,18.624992454193652,0.8899154403899457,63.75129937330385,6.552671402168706,True,False,True,False,True,3.0427533203816886,,0.0,0.0,0.0,0.0,0,0.8999817242331692,0.9553074482015341,False,False,False,False,0.1261718871493299,0.10097853300450835,False,False,False,False,-34635846,-34108792.030886695,False,False,False,False,1195659.1517322254,False,False,False,True
2022-08-17 00:00:00+00:00,19.4585311851,19.5829585857,19.2575330765,19.5351018932,793668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.257399473346712,18.643785815491725,0.6479606416883071,63.5047395225761,6.552671402168706,True,False,True,False,True,1.5652415141862868,,0.0,0.0,0.0,0.0,0,0.8975447205719147,0.9580563338232386,False,False,False,False,0.14077807295037936,0.12087830297744385,False,False,False,False,-35429514,-34160585.049283296,False,False,False,False,1179894.7928407656,False,False,False,False
2022-08-18 00:00:00+00:00,19.6691006323,19.7695996866,19.3819604771,19.4585311851,647293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2576700455282388,18.739538908463118,0.7391141477385308,64.19875871589558,7.388492016786671,True,False,True,False,True,2.591049278190585,,0.0,0.0,0.0,0.0,0,0.9121471242859304,0.9479576298111312,False,False,False,False,0.16297387383997158,0.1419260884087077,False,False,False,False,-34782221,-34184962.929703556,False,False,False,False,1159008.4480234806,False,False,False,False
2022-08-19 00:00:00+00:00,19.2001050454,19.5446732317,19.0948203218,19.5446732317,1473585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2471881596591239,18.74017924331738,0.3687701799609163,61.475737875840636,7.388492016786671,True,False,True,False,True,0.20351415415847285,,0.0,0.0,0.0,0.0,0,0.8952414475102964,0.9525318046930469,False,False,False,False,0.1831077858986148,0.16251693715366125,False,False,False,False,-36255806,-34266172.46187204,False,False,False,False,1171344.783395109,False,False,False,False
2022-08-22 00:00:00+00:00,18.5301113499,18.9703929212,18.5205400114,18.9321075672,672229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2226982151125878,18.724993294330986,-0.15938679064239944,56.18058237597876,13.02734901265353,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8924194808844561,0.9449626710536033,False,False,False,False,0.16427356387833217,0.1633952505159967,False,False,False,False,-36928035,-34370559.228073135,False,False,False,False,1151771.6154188302,False,False,False,False
2022-08-23 00:00:00+00:00,18.7693948126,18.9321075672,18.5301113499,18.5301113499,1077986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2097339965030882,18.714621974218094,0.04527676211484224,53.88747624518339,10.850323003568406,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9108177558296421,0.9319796442746449,False,False,False,False,0.1735548008499876,0.16847502568299216,False,False,False,False,-35850049,-34428578.43481537,False,False,False,False,1148878.0618729938,False,False,False,False
2022-08-24 00:00:00+00:00,18.644967412,18.8507511899,18.587539381,18.7311094586,774063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2015672439407035,18.709004235413136,-0.053294415053392316,51.74168170449468,8.77054346028072,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9340689607649688,0.9149610094451294,False,False,False,False,0.1712472245879752,0.16986112513548368,False,False,False,False,-36624112,-34514677.79031281,False,False,False,False,1134179.4319956214,False,False,False,False
2022-08-25 00:00:00+00:00,19.1618196914,19.1761766991,18.7885374896,18.7885374896,688501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2001350599149208,18.713834451346923,0.37327902085023423,52.87631838529808,8.77054346028072,False,False,False,False,False,0.15559758688057457,,0.0,0.0,0.0,0.0,0,0.9468315408435866,0.8891602154429232,False,False,False,False,0.22247926054541015,0.1961701928404469,False,False,False,False,-35935611,-34570400.66128094,False,False,False,False,1116701.8464271657,False,False,False,False
2022-08-26 00:00:00+00:00,18.6162533965,19.2288190609,18.5540396962,19.1426770144,1060225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1980935794196395,18.712715396280938,-0.08051290937362766,50.9614022077031,7.863178560148832,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9326785313515187,0.8893511246101192,False,False,False,False,0.20466387028015537,0.20041703156030113,False,False,False,False,-36995836,-34665515.77260325,False,False,False,False,1114487.0681359041,False,False,False,False
