date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_860,aVWAP_valley_834,aVWAP_valley_800,aVWAP_valley_781,aVWAP_valley_703,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_499,aVWAP_valley_484,aVWAP_valley_462,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_362,aVWAP_valley_288,aVWAP_valley_234,aVWAP_valley_189,aVWAP_valley_137,aVWAP_valley_120,aVWAP_OB_bull_800,aVWAP_OB_bull_623,aVWAP_OB_bull_189,aVWAP_OB_bull_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,1.385,1.395,1.345,1.355,14235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14235.0,False,False,False,False
2025-03-07 16:00:00+00:00,1.35,1.355,1.315,1.325,12856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12856.0,-199.31782945736433,False,False,False,False,14213.62015503876,False,False,False,False
2025-03-07 17:00:00+00:00,1.325,1.35,1.315,1.34,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.000000000000057,-68.00000000000009,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8936.0,-334.7702662099633,False,False,False,False,14054.02914488312,False,False,False,False
2025-03-07 18:00:00+00:00,1.34,1.365,1.335,1.365,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.59701492537317,-51.862686567164275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4335.0,-396.7893318501189,False,False,False,False,13907.470553489584,False,False,False,False
2025-03-07 19:00:00+00:00,1.365,1.375,1.355,1.365,5531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.66169154228858,-40.98029850746279,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4335.0,-457.8468615888768,False,False,False,False,13777.602792970365,False,False,False,False
2025-03-07 20:00:00+00:00,1.365,1.38,1.36,1.365,22266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.038142620232186,-33.232477611940396,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4335.0,-517.9577629595918,False,False,False,False,13909.205850443694,False,False,False,False
2025-03-10 14:00:00+00:00,1.325,1.33,1.305,1.305,4520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.02361669487353,-33.232477611940396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8855.0,-647.214231750916,False,False,False,False,13763.636767491078,False,False,False,False
2025-03-10 15:00:00+00:00,1.31,1.385,1.305,1.315,8547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.76425742399243,-33.232477611940396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308.0,-641.9550963749329,False,False,False,False,13682.758678072612,False,False,False,False
2025-03-10 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.2580179100717,-33.232477611940396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308.0,-636.7774979815231,False,False,False,False,13470.622884614122,False,False,False,False
2025-03-10 17:00:00+00:00,1.315,1.315,1.275,1.275,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.57957219543747,-33.232477611940396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1505.0,-650.2383119663057,False,False,False,False,13280.33415772088,False,False,False,False
