date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_839,aVWAP_peak_794,aVWAP_peak_767,aVWAP_peak_719,aVWAP_peak_690,aVWAP_peak_617,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_648,aVWAP_valley_567,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_409,aVWAP_valley_383,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_444,aVWAP_OB_bull_383,aVWAP_OB_bull_304,aVWAP_OB_bear_719,aVWAP_OB_bear_617,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,29.07,29.19,29.07,29.15,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.804572863103346,19.787108787536624,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8516.0,721.1188008316415,False,False,False,False,603.2497461803805,False,False,False,False
2025-02-11 20:00:00+00:00,29.1,29.3,29.09,29.27,1812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.97655766904533,19.787108787536624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10328.0,870.0626953923911,False,False,False,False,621.9900601930877,False,False,False,False
2025-02-12 15:00:00+00:00,29.02,29.02,28.73,28.99,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.41174202668653,18.92844956728507,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10063.0,1012.5888551537494,False,False,False,False,616.455330577691,False,False,False,False
2025-02-12 16:00:00+00:00,28.975,29.23,28.87,29.22,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.377213432471684,18.900049209553273,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10521.0,1160.0060822056291,False,False,False,False,613.9986587857888,False,False,False,False
2025-02-12 17:00:00+00:00,29.22,29.32,29.185,29.29,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.38621215260231,18.900049209553273,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10981.0,1312.2695537993402,False,False,False,False,611.6110826805827,False,False,False,False
2025-02-12 18:00:00+00:00,29.29,29.29,29.2,29.22,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.35386997860141,18.26128016164614,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10853.0,1460.187855290823,False,False,False,False,604.1132364374729,False,False,False,False
2025-02-12 19:00:00+00:00,29.22,29.25,29.1,29.25,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.18618969582642,17.551297671784752,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11634.0,1617.9213769142211,False,False,False,False,606.8556668803027,False,False,False,False
2025-02-12 20:00:00+00:00,29.25,29.27,29.19,29.225,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.39789754363571,16.200157003239468,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10524.0,1756.0001152566363,False,False,False,False,614.6563542154918,False,False,False,False
2025-02-13 15:00:00+00:00,29.26,29.67,29.15,29.6,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.98946403112518,16.200157003239468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10768.0,1895.7210437022698,False,False,False,False,608.9097440726159,False,False,False,False
2025-02-13 16:00:00+00:00,29.6,29.7,29.51,29.51,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.86811013037564,16.200157003239468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10423.0,2027.9269189937074,False,False,False,False,604.8181201335057,False,False,False,False
2025-02-13 17:00:00+00:00,29.51,29.59,29.48,29.58,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.26161760895152,10.219320027204965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10974.0,2166.625726451169,False,False,False,False,603.9837306740715,False,False,False,False
2025-02-13 18:00:00+00:00,29.58,29.71,29.5,29.57,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.92514460879109,11.249344797520642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10755.0,2299.778815963554,False,False,False,False,598.0149906636208,False,False,False,False
2025-02-13 19:00:00+00:00,29.57,29.64,29.51,29.62,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.01227148329889,12.689349550133201,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11404.0,2440.9295319951266,False,False,False,False,598.8054559246499,False,False,False,False
2025-02-13 20:00:00+00:00,29.62,29.66,29.51,29.6,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.11269277428065,13.218487431330445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9583.0,2551.6593066928763,False,False,False,False,617.754208545973,False,False,False,False
2025-02-14 15:00:00+00:00,29.6,29.78,29.515,29.515,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.603333333333335,,65.60298279301514,13.218487431330445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9153.0,2654.005674030971,False,False,False,False,614.8432905840199,False,False,False,False
2025-02-14 16:00:00+00:00,29.515,29.59,29.46,29.56,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.581042311661506,,64.75940490463783,13.218487431330445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9369.0,2758.114113193282,False,False,False,False,608.6596736757406,False,False,False,False
2025-02-14 17:00:00+00:00,29.56,29.595,29.475,29.53,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.562110177404293,,63.24646357502494,13.218487431330445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8944.0,2854.0193207406724,False,False,False,False,605.8122368745662,False,False,False,False
2025-02-14 18:00:00+00:00,29.475,29.52,29.11,29.11,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.444118449249945,,53.88881240133928,8.789075996300596,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8304.0,2938.515145225313,False,False,False,False,606.3422797137202,False,False,False,False
2025-02-14 19:00:00+00:00,29.11,29.295,29.11,29.25,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.388667695473245,,50.56597642211533,6.018261303244543,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8861.0,3030.336615841975,False,False,False,False,605.5772831290113,False,False,False,False
2025-02-14 20:00:00+00:00,29.25,29.3,29.15,29.3,2978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.3099501207269,,49.31202726921158,5.024909293533462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11839.0,3166.9050404025643,False,False,False,False,642.3590306773987,False,False,False,False
2025-02-17 15:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.3099501207269,,48.47606116727575,4.210806692461638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11839.0,3301.356125047486,False,False,False,False,632.3999759382142,False,False,False,False
2025-02-17 16:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.3099501207269,,47.91875043265187,3.493829850845678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11839.0,3433.722696752176,False,False,False,False,622.5953251484744,False,False,False,False
2025-02-17 17:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.3099501207269,,47.54720994290261,2.834253924868662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11839.0,3564.037073546716,False,False,False,False,612.9426844484981,False,False,False,False
2025-02-17 18:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.3099501207269,,47.29951628306977,2.2155051925546942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11839.0,3692.3310724064568,False,False,False,False,603.4396970927074,False,False,False,False
2025-02-17 19:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.3099501207269,,47.134387176514544,1.632774193887677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11839.0,3818.63601702031,False,False,False,False,594.0840428742158,False,False,False,False
2025-02-17 20:00:00+00:00,29.3,29.3,29.3,29.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.3099501207269,,47.024301105477726,1.08649603830807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11839.0,3942.9827454386,False,False,False,False,584.8734375583365,False,False,False,False
2025-02-18 15:00:00+00:00,29.3,29.405,29.095,29.405,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.30958773848584,,50.45509541056357,1.08649603830807,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12079.0,4069.1225478349006,False,False,False,False,579.5265625574319,False,False,False,False
2025-02-18 16:00:00+00:00,29.405,29.405,29.19,29.19,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.30786965436438,,46.76561386843146,0.8765550767025729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11875.0,4190.143903682421,False,False,False,False,573.7044453084794,False,False,False,False
2025-02-18 17:00:00+00:00,29.15,29.15,29.04,29.04,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.291976813966176,,41.71787288585701,-3.736566207079484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11455.0,4302.777331532307,False,False,False,False,571.321430652534,False,False,False,False
2025-02-18 18:00:00+00:00,29.09,29.11,29.03,29.11,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.284027865239292,,40.490346726858576,-4.745005579233492,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11697.0,4417.4164426713405,False,False,False,False,566.215672037766,False,False,False,False
2025-02-18 19:00:00+00:00,29.11,29.23,29.08,29.18,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.2835547017929,,41.643300871774656,-4.745005579233492,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11722.0,4530.665800149303,False,False,False,False,557.8247313860177,False,False,False,False
2025-02-18 20:00:00+00:00,29.18,29.24,29.05,29.05,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.25894053208138,,39.97640568325432,-5.1789629312368675,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10644.0,4625.446175340787,False,False,False,False,565.889464232746,False,False,False,False
2025-02-19 15:00:00+00:00,28.77,28.92,28.71,28.73,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.249199728498862,,35.01461408509575,-9.828723094577441,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10487.0,4716.322978823875,False,False,False,False,559.5500926942539,False,False,False,False
2025-02-19 16:00:00+00:00,28.73,28.81,28.66,28.72,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.23442225058498,,31.615074397875908,-12.894875207604848,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10264.0,4802.333475276218,False,False,False,False,554.3322617997693,False,False,False,False
2025-02-19 17:00:00+00:00,28.72,28.92,28.69,28.83,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.224094248007965,,32.342193354619596,-12.894875207604848,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10461.0,4890.064739225424,False,False,False,False,548.7922267331062,False,False,False,False
2025-02-19 18:00:00+00:00,28.83,28.86,28.695,28.71,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.211090666989467,,31.38663791694427,-13.140993476746914,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10232.0,4972.8854409428595,False,False,False,False,543.8342077139882,False,False,False,False
2025-02-19 19:00:00+00:00,28.75,28.96,28.75,28.83,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,29.18966617295203,,33.70565637202403,-13.140993476746914,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10748.0,5062.422100773203,False,False,False,False,543.4026696098954,False,False,False,False
2025-02-19 20:00:00+00:00,28.83,29.07,28.83,28.97,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,29.17337077461057,,38.1631105673376,-17.470740527497945,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11408.0,5160.803153474393,False,False,False,False,545.2103801585791,False,False,False,False
2025-02-20 15:00:00+00:00,28.97,28.97,28.56,28.56,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,29.173320265592988,,36.14120457304926,-17.470740527497945,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11407.0,5257.643414660837,False,False,False,False,536.7730099235624,False,False,False,False
2025-02-20 16:00:00+00:00,28.56,28.74,28.53,28.55,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.15116642910473,,34.700658189490426,-17.470740527497945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11023.0,5347.028788076947,False,False,False,False,534.4044361262979,False,False,False,False
2025-02-20 17:00:00+00:00,28.55,28.9,28.55,28.71,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.1348625261233,,36.80389298188799,-17.470740527497945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11409.0,5441.012837874204,False,False,False,False,532.1035921553475,False,False,False,False
2025-02-20 18:00:00+00:00,28.71,28.87,28.71,28.87,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,29.123935925330304,,40.79533199930043,-15.04993440364754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11772.0,5539.167677597085,False,False,False,False,529.48183103666,False,False,False,False
2025-02-20 19:00:00+00:00,28.87,29.23,28.82,29.16,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.093476763018472,,47.070357946595095,-9.26611481750443,False,True,False,False,True,2.4717198257533006,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13344.0,5660.172829882401,False,False,False,False,545.6449034236886,False,False,False,False
2025-02-20 20:00:00+00:00,29.16,29.2,28.98,29.14,1917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.102848572856693,,50.932604012853844,-5.851006518444578,False,False,True,False,True,2.0489765468835692,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11427.0,5749.581003062519,False,False,False,False,566.906222750453,False,False,False,False
2025-02-21 15:00:00+00:00,29.14,29.14,28.705,28.705,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.079123265614633,,47.96756042368802,-5.851006518444578,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10807.0,5827.990599914262,False,False,False,False,567.7293820876553,False,False,False,False
2025-02-21 16:00:00+00:00,28.705,28.77,28.595,28.64,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.05041548759684,,45.35379814595437,-5.851006518444578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10295.0,5897.2465596055135,False,False,False,False,566.8653606599397,False,False,False,False
2025-02-21 17:00:00+00:00,28.64,28.65,28.55,28.65,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.03323257234988,,43.76710868778462,1.0198446027324835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10606.0,5970.2504889139545,False,False,False,False,562.8984558435066,False,False,False,False
2025-02-21 18:00:00+00:00,28.65,28.65,28.49,28.49,791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.84083745539964,,41.042041183316385,-1.735005681804978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9815.0,6029.859008465676,False,False,False,False,566.4349138924445,False,False,False,False
2025-02-21 19:00:00+00:00,28.61,28.72,28.605,28.72,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.848516033953217,,42.792583466056556,-1.735005681804978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10329.0,6096.512357171635,False,False,False,False,565.6219694910112,False,False,False,False
2025-02-21 20:00:00+00:00,28.72,28.84,28.71,28.83,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.86774930432489,,45.42870540072346,-1.735005681804978,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11448.0,6179.48115783564,False,False,False,False,574.2014738399878,False,False,False,False
2025-02-24 15:00:00+00:00,28.83,28.915,28.725,28.915,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.872382678032977,,48.28036515166924,-8.643130579201674,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11753.0,6265.892302675397,False,False,False,False,570.0278075789026,False,False,False,False
2025-02-24 16:00:00+00:00,28.915,29.07,28.915,29.03,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,28.87964205721103,,51.59301274488995,-5.34546604733567,True,False,True,False,True,0.5647006323405144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11940.0,6353.862964649422,False,False,False,False,564.0893919575243,False,False,False,False
2025-02-24 17:00:00+00:00,29.03,29.21,29.03,29.15,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,28.881664272547894,,55.15929715829429,-1.8678600828497522,True,False,True,False,True,2.658594456557747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11975.0,6441.012376050206,False,False,False,False,555.8864556481053,False,False,False,False
2025-02-24 18:00:00+00:00,29.15,29.43,29.15,29.41,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,28.91243132144635,,59.95033214593141,2.6684034883616334,True,False,True,False,True,6.894294881427623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12344.0,6532.53156401842,False,False,False,False,552.9889912194525,False,False,False,False
