date,Close,High,Low,Open,Volume,aVWAP_peak_619,aVWAP_valley_621,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_573,aVWAP_valley_565,aVWAP_valley_558,aVWAP_valley_550,aVWAP_valley_537,aVWAP_valley_524,aVWAP_valley_518,aVWAP_valley_509,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_468,aVWAP_valley_466,aVWAP_valley_456,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_367,aVWAP_valley_350,aVWAP_valley_341,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_308,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_223,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_187,aVWAP_valley_169,aVWAP_valley_161,aVWAP_valley_123,aVWAP_OB_bull_621,aVWAP_OB_bull_603,aVWAP_OB_bull_580,aVWAP_OB_bull_573,aVWAP_OB_bull_509,aVWAP_OB_bull_475,aVWAP_OB_bull_377,aVWAP_OB_bull_367,aVWAP_OB_bull_350,aVWAP_OB_bull_308,aVWAP_OB_bull_248,aVWAP_OB_bull_202,aVWAP_OB_bull_123,aVWAP_OB_bear_554,aVWAP_OB_bear_432,aVWAP_OB_bear_347,aVWAP_OB_bear_75,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-12 00:00:00+00:00,9.5057205247,9.5579418248,9.4896771145,9.4896771145,131903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.591270257674893,9.7888705483701,9.891431221440033,9.917700246016967,,,,,,,,,,,,,9.917700246016967,,,,9.952009104355625,,,9.797318068375498,"rgba(239, 83, 80, 0.75)",0.3521076327664284,10.016560023835233,-1.4508049573412691,37.02159582491681,-17.398632637841814,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.822432496989252,1.041842320034629,False,False,False,False,-0.34282825441539394,-0.3215430700377808,False,False,False,False,-1346767,-1065466.4648149987,False,False,False,False,48826.92031559143,False,False,False,False
2022-10-13 00:00:00+00:00,9.5217639349,9.5418181976,9.4174817688,9.4255034739,83725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4936879671,9.578095072460659,9.771016746015588,9.871505420876252,9.906938017149159,,,,,,,,,,,,,9.906938017149159,,,,9.945844958302935,,,9.724248644720332,"rgba(239, 83, 80, 0.75)",0.3545092067339484,9.955351976995612,-1.223065674627207,36.970336656595066,-17.398632637841814,False,True,False,True,True,0.0,,1.0,9.541819,9.417481,0.0,0,0.800491926274079,1.0523403507491769,True,False,False,False,-0.34282825441539394,-0.3321856622265874,False,False,False,False,-1263042,-1073214.525018332,False,False,False,False,50195.47246007805,False,False,False,False
2022-10-14 00:00:00+00:00,9.4736337044,9.6180243959,9.4736337044,9.537807345,73610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.506823455006428,9.572117835162322,9.758431536012022,9.856750984119492,9.898530309772049,,,,,,,,,,,,,9.898530309772049,,,,9.940888992273777,,,9.718530824014461,"rgba(239, 83, 80, 0.75)",0.35530309745734634,9.94976801683762,-1.3400792614671198,36.21444102567938,-17.398632637841814,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8049109645711546,1.0478556617476267,False,False,False,False,-0.2990137103977483,-0.31559968631216784,False,False,False,False,-1336652,-1083545.4063901622,False,False,False,False,51113.689226349496,False,False,False,False
2022-10-17 00:00:00+00:00,9.6180243959,9.6821980366,9.5458290501,9.5458290501,121132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.554032270814389,9.578544587539195,9.747455121436175,9.841080350412044,9.888711056526995,,,,,,,,,,,,,9.888711056526995,,,,9.934746688532119,,,9.72196467734576,"rgba(239, 83, 80, 0.75)",0.35187242259332513,9.94647398959826,-0.9334337464628913,39.243970940324864,-16.279836733474184,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8159763037602182,1.0275371783130185,False,False,False,False,-0.2550073302030375,-0.28530350825760264,False,False,False,False,-1215520,-1088720.8806493715,False,False,False,False,53859.505335120106,False,False,False,False
2022-10-18 00:00:00+00:00,9.7624150874,9.7864802027,9.6982414467,9.6982414467,107314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.608279779498012,9.598386051602072,9.747556335660297,9.836075245045137,9.884548479777372,,,,,,,,,,,,,9.884548479777372,,,,9.931693586159815,,,9.734969178316579,"rgba(239, 83, 80, 0.5)",0.3491230881009835,9.948431001438568,-0.5328089730483879,44.02616652317943,-11.627957969444793,False,False,False,True,True,0.0,10.4801636882505,0.0,0.0,0.0,0.0,0,0.8076010552105557,1.0225438620365086,False,False,False,False,-0.1745913641059114,-0.229947436181757,False,False,False,False,-1108206,-1089485.0029768473,False,False,False,False,55955.760027860495,False,False,False,False
2022-10-19 00:00:00+00:00,9.626046101,9.7557570722,9.6100026908,9.7062631518,51316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.614813839613472,9.601841401736584,9.745086815394844,9.831712198043482,9.881448525492441,,,,,,,,,,,,,9.881448525492441,,,,9.929604938298944,,,9.734980556056163,"rgba(239, 83, 80, 0.5)",0.34797455053974424,9.94652732188664,-0.9209904011357739,44.78483111005902,-10.865954208638648,False,False,False,True,True,0.0,10.470398130882002,0.0,0.0,0.0,0.0,0,0.7971140135183624,1.0179138817704259,False,False,False,False,-0.21152109816959883,-0.2207342671756779,False,False,False,False,-1159522,-1092231.551879716,False,False,False,False,55773.80865421891,False,False,False,False
2022-10-20 00:00:00+00:00,9.6059918383,9.7112851721,9.5897928638,9.6464892743,91499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.618427457503786,9.60474953450845,9.739614409739964,9.823236400341816,9.87544164442633,,,,,,,,,,,,,9.87544164442633,,,,9.925573047886022,,,9.732293889304069,"rgba(239, 83, 80, 0.5)",0.34790076621616545,9.941942813491494,-0.9656517254772404,44.95836396586851,-10.547597294511569,False,False,False,True,True,0.0,10.4604568679485,0.0,0.0,0.0,0.0,0,0.7791340337158871,1.0351290202619436,False,False,False,False,-0.231835362814119,-0.22628481499489844,False,False,False,False,-1251021,-1098458.5890609038,False,False,False,False,57174.7965501319,False,False,False,False
2022-10-21 00:00:00+00:00,9.670787736,9.670787736,9.5654944022,9.5816933766,57446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.620119591527176,9.606333069106414,9.736449911621516,9.818279673425758,9.871818116664803,,,,,,,,,,,,9.635689958066667,9.871818116664803,,,,9.92309774146049,,,9.730600072469134,#000000,0.3467816873048251,9.939119841041872,-0.7737781862916134,46.369785504119015,-9.000278586717492,False,False,False,False,True,0.0,10.450688716001,0.0,0.0,0.0,0.0,0,0.7806084659415178,1.0445521837341452,False,False,False,False,-0.25237576813837587,-0.23933029156663715,False,False,False,False,-1193575,-1102188.6443918487,False,False,False,False,57185.43197953849,False,False,False,False
2022-10-24 00:00:00+00:00,9.7760810698,9.7760810698,9.6734605668,9.6788872232,65120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.632295766447303,9.613765560890645,9.73663089945759,9.81605715841926,9.869629333399294,,,,,,,,,,,,9.69210625740162,9.869629333399294,,,,9.921360374331117,,,9.733675743722818,#000000,0.3461171461172703,9.93844166261049,-0.46909144673081177,49.21972891272942,-6.144288980785021,False,False,False,False,True,0.0,10.441409313597001,0.0,0.0,0.0,0.0,0,0.7927084781612146,1.0372477067346435,False,False,False,False,-0.1854590488150352,-0.2123946701908362,False,False,False,False,-1128455,-1103218.6975529527,False,False,False,False,57496.59150975267,False,False,False,False
2022-10-25 00:00:00+00:00,9.8489764547,9.8489764547,9.7517826081,9.7517826081,46158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.644494072367943,9.621353624750807,9.738477998667435,9.816067690565792,9.86900341573367,,,,,,,,,,,,9.72615825974338,9.86900341573367,,,,9.920653154198206,,,9.73787936041713,"rgba(38, 166, 154, 1.0)",0.3441988765751717,9.9390303008847,-0.2616331787039725,52.30762355027272,-3.16051965118794,True,False,True,False,True,0.0,10.432456670991499,0.0,0.0,0.0,0.0,0,0.807689731982701,1.0253182843688746,False,False,False,False,-0.1390189883734724,-0.1757068292821543,False,False,False,False,-1082297,-1102398.238825386,False,False,False,False,57051.94086231139,False,False,False,False
2022-10-26 00:00:00+00:00,9.7598820954,9.8716550189,9.7436831209,9.8327774803,63236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.656736758557313,9.629661288303195,9.740112130273957,9.815412526234825,9.867774414797012,,,,,,,,,,,,9.744036910737389,9.867774414797012,,,,9.919472057309505,,,9.74193942363326,"rgba(38, 166, 154, 1.0)",0.3434855768282541,9.939084571005136,-0.5217176140549816,52.493326781839876,-2.9107080638401257,True,False,True,False,True,0.0,10.422379648328,0.0,0.0,0.0,0.0,0,0.8032918791170063,1.0275146354874627,False,False,False,False,-0.12410549977605603,-0.14990616452910516,False,False,False,False,-1145533,-1104089.7980871357,False,False,False,False,57294.452985358,False,False,False,False
2022-10-27 00:00:00+00:00,9.7193846593,9.8270268444,9.6950861976,9.6950861976,59624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.663310616924033,9.634825869306733,9.740310448095318,9.813722480424955,9.865992248533539,,,,,,,,,,,,9.744676736247811,9.865992248533539,,,,9.917996315207203,,,9.743632332656915,"rgba(38, 166, 154, 1.0)",0.3432942699164708,9.93814155784829,-0.6372285171014304,51.80944780777406,-2.9107080638401257,True,False,True,False,True,0.0,10.411572098725001,0.0,0.0,0.0,0.0,0,0.808315921614421,1.029397189414605,False,False,False,False,-0.1533072701421795,-0.15160671733564235,False,False,False,False,-1205157,-1108053.217769993,False,False,False,False,57385.80777024593,False,False,False,False
2022-10-28 00:00:00+00:00,9.7922800442,9.8084790187,9.6788872232,9.6950861976,29421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.666654809630092,9.637480496822656,9.74057825421401,9.81307251976682,9.865224165063188,,,,,,,,,,,,9.746070349651452,9.865224165063188,,,,9.91733091123022,,,9.744602049099353,"rgba(38, 166, 154, 1.0)",0.3419740389564265,9.937768775290404,-0.4254379412378211,52.72797932187486,-2.3730846441743267,True,False,True,False,True,0.0,10.400525552036,0.0,0.0,0.0,0.0,0,0.8074409153494909,1.0306538560909873,False,False,False,False,-0.15148818151126686,-0.1515474494234546,False,False,False,False,-1175736,-1110707.444524111,False,False,False,False,56289.14864200099,False,False,False,False
2022-10-31 00:00:00+00:00,9.7436831209,9.8489764547,9.7112851721,9.7760810698,79226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.675297662295522,9.644536862701989,9.741552104079068,9.811652857362024,9.86336492985013,,,,,,,,,,,,9.750407693182915,9.86336492985013,,,,9.915657378987504,,,9.747280883257746,"rgba(38, 166, 154, 1.0)",0.3410039885352218,9.936878099865112,-0.5665475638422244,52.2943926631624,-2.3730846441743267,True,False,True,False,True,0.0,10.389349172107499,0.0,0.0,0.0,0.0,0,0.8294166953703561,1.0205141572934255,False,False,False,False,-0.12620505521448827,-0.13887625231897144,False,False,False,False,-1254962,-1116364.4859153223,False,False,False,False,57188.63300898135,False,False,False,False
2022-11-01 00:00:00+00:00,9.8327774803,9.8813744036,9.7963297878,9.8165785059,35271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.681207133290537,9.649056919783447,9.743035991588568,9.812000841385608,9.863140949337497,,,,,,,,,,,,9.757406750059626,9.863140949337497,,,,9.915266076969747,,,9.74968836707713,"rgba(38, 166, 154, 1.0)",0.3391199300270552,9.937147515372995,-0.30776732899381015,53.6878811269151,-1.0203176204225741,True,False,True,False,True,0.0,10.378769132478501,0.0,0.0,0.0,0.0,0,0.8497816307821067,0.9955110707720227,False,False,False,False,-0.08579249581274422,-0.11233437406585783,False,False,False,False,-1219691,-1120416.5060755059,False,False,False,False,56329.1179890213,False,False,False,False
2022-11-02 00:00:00+00:00,9.7193846593,9.8489764547,9.7193846593,9.8489764547,64075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.686278351599592,9.653706226503706,9.74357380480926,9.810790260702374,9.861622394803227,,,,,,,,,,,,9.758070510196692,9.861622394803227,,,,9.913901538533421,,,9.751194207683632,"rgba(38, 166, 154, 1.0)",0.3400378483300335,9.936205287012772,-0.6376367477255979,52.225941743851045,-1.0203176204225741,True,False,True,False,True,0.0,10.368376471257502,0.0,0.0,0.0,0.0,0,0.8391705977874678,1.0002014149047973,False,False,False,False,-0.12340627839206601,-0.11787032622896193,False,False,False,False,-1283766,-1126822.3685823488,False,False,False,False,56632.87806788321,False,False,False,False
2022-11-03 00:00:00+00:00,9.7031856849,9.7598820954,9.6620402898,9.670787736,80754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.708369356699999,9.687887057155393,9.656389160641996,9.742393910940104,9.807722937983542,9.858760154897267,,,,,,,,,,,,9.751154514067807,9.858760154897267,,,,9.911612343433882,,,9.743587096386383,#000000,0.34162239475393097,9.933799676707935,-0.6750552520833579,50.92973532238106,-1.0203176204225741,True,False,False,False,False,0.0,10.357865098039001,0.0,0.0,0.0,0.0,0,0.8367825061181754,1.0224914137995007,False,False,False,False,-0.1743508151137566,-0.14611057067135927,False,False,False,False,-1364520,-1136143.8443242176,False,False,False,False,57578.8044181623,False,False,False,False
2022-11-04 00:00:00+00:00,9.8408769675,9.8489764547,9.7517826081,9.7517826081,44957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.746101794611057,9.692795874023348,9.660577992116504,9.743703284397633,9.807823887256571,9.858298300487762,,,,,,,,,,,,9.755664260268682,9.858298300487762,,,,9.911010067015264,,,9.751550188815479,"rgba(38, 166, 154, 0.75)",0.34189645228896287,9.933724559395833,-0.27156640928628323,52.729035081884746,-1.0203176204225741,True,False,True,False,False,0.0,10.3477027271025,0.0,0.0,0.0,0.0,0,0.8167201717752409,1.001787420531366,False,False,False,False,-0.10031136650526942,-0.12321096858831435,False,False,False,False,-1319563,-1143336.7523899348,False,False,False,False,57083.831695881425,False,False,False,False
2022-11-07 00:00:00+00:00,9.8813744036,9.8894738908,9.8246779931,9.8246779931,40758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.775255590195927,9.69867700486299,9.665395350552815,9.745687503372979,9.808664071050218,9.858361866902028,,,,,,,,,,,,9.762365683626745,9.858361866902028,,,,9.910755418336887,,,9.758673564489493,"rgba(38, 166, 154, 1.0)",0.34160726922187284,9.934164566137216,-0.15453465805181252,54.62228314264576,0.20060349568428393,True,False,True,False,True,0.0,10.3384028930455,0.0,0.0,0.0,0.0,0,0.839455928271978,0.995357840714774,False,False,False,False,-0.0533890169341698,-0.08829999276124208,False,False,False,False,-1278805,-1148649.2326883688,False,False,False,False,56443.60300192529,False,False,False,False
2022-11-08 00:00:00+00:00,9.8894738908,9.9137723525,9.8489764547,9.8732749164,53071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.801561111625118,9.7065628057457,9.671900318580187,9.748569618915607,9.810075623961291,9.858667648432462,,,,,,,,,,,,9.771347802539381,9.858667648432462,,,,9.910563786934027,,,9.766222854543393,"rgba(38, 166, 154, 1.0)",0.3413823280294132,9.934924423127319,-0.13313674609250103,56.02828507948159,1.6119345925205053,True,False,True,False,True,0.0,10.330129586371502,0.0,0.0,0.0,0.0,0,0.8546539261487871,0.9835254065848756,False,False,False,False,-0.03554199191002959,-0.06192099233563583,False,False,False,False,-1225734,-1151672.1647398053,False,False,False,False,56311.34406067332,False,False,False,False
2022-11-09 00:00:00+00:00,9.8003795314,9.8660663728,9.784180557,9.8651754292,23214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.803025589703749,9.708577711860832,9.67376244957866,9.749186255426801,9.810130846807944,9.858451374860335,,,,,,,,,,,,9.772771533555082,9.858451374860335,,,,9.910270375273257,,,9.76718903803972,"rgba(38, 166, 154, 1.0)",0.34178968222953654,9.934843798872985,-0.3934123072289853,54.77802057661975,1.6119345925205053,True,False,True,False,True,0.0,10.3215625048155,0.0,0.0,0.0,0.0,1,0.8317885092553494,0.9848182386602831,False,False,False,False,-0.07691152280062097,-0.0694162575681284,False,False,False,False,-1248948,-1155486.9033774599,False,False,False,False,55013.40899947044,False,False,False,False
2022-11-10 00:00:00+00:00,10.0109661991,10.0271651735,9.8935236344,9.9218718397,62633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.838751453142258,9.721194893083148,9.68392656796141,9.75460837446906,9.813713481322784,9.860086818654832,,,,,,,,,,,,9.788679222043827,9.860086818654832,,,,9.91083133065869,,,9.778713598105583,"rgba(38, 166, 154, 1.0)",0.3417536972478062,9.93703224406224,0.21633695738528175,57.520549484148695,3.035312156308443,True,False,True,False,True,0.7799787871059394,10.313858735454,0.0,0.0,0.0,0.0,1,0.8359645169921384,0.9632611481745791,False,False,False,False,0.02236346673451761,-0.023526395416805394,False,False,False,False,-1186315,-1156695.8483430496,False,False,False,False,55312.216489687286,False,False,False,False
2022-11-11 00:00:00+00:00,9.9785682502,10.0514636351,9.9623692758,10.0433641479,28940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.852490186418784,9.727063015158928,9.688705086343912,9.75724760049904,9.815516117902709,9.860955389115146,,,,,,,,,,,,9.79592504392276,9.860955389115146,,,,9.911165452707989,,,9.783662899239753,"rgba(38, 166, 154, 1.0)",0.34174710890156407,9.938129773875804,0.11832865669053502,58.57920127840258,4.067086129398703,True,False,True,False,True,0.1193608426474384,10.3056895825185,0.0,0.0,0.0,0.0,0,0.8611373850415535,0.9480321890622566,False,False,False,False,0.05655832253994875,0.016515963561571676,False,False,False,False,-1215255,-1158992.28566293,False,False,False,False,54278.011921464255,False,False,False,False
2022-11-14 00:00:00+00:00,9.970468763,10.0271651735,9.9542697886,9.9785682502,138603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.891022752961701,9.750784098198048,9.708790747135613,9.768463969124225,9.823075429297846,9.864570727695272,,,,,,,,,,,,9.822725164786178,9.864570727695272,,,,9.91248577435955,,,9.801117954068784,"rgba(38, 166, 154, 1.0)",0.3412400650795557,9.942506354153412,0.08194351047280518,59.08309347029371,4.635658683629835,True,False,True,False,True,0.0,10.297707477519,0.0,0.0,0.0,0.0,0,0.8626188531800416,0.9496850917206107,False,False,False,False,0.04465353788512934,0.030584750723350505,False,False,False,False,-1353858,-1166634.0783820306,False,False,False,False,57584.87419905389,False,False,False,False
2022-11-15 00:00:00+00:00,10.1162595329,10.1486574817,10.0109661991,10.0757620968,85378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.921750795077156,9.769144864954036,9.724201187794785,9.778030806342505,9.830308212297885,9.868614185457128,,,,,,,,,,,,9.84445420265007,9.868614185457128,,,,9.9144686111672,,,9.815341675320584,"rgba(38, 166, 154, 1.0)",0.34028442904223205,9.946939600369731,0.4975835450562268,61.61364046920865,7.123783539445299,True,False,True,False,True,2.8915282262015793,10.289885462938,0.0,0.0,0.0,0.0,0,0.8826002932738232,0.915133719027303,False,False,False,False,0.1103781205693691,0.07048143564635981,False,False,False,False,-1268480,-1170628.036092539,False,False,False,False,58674.800701051776,False,False,False,False
2022-11-16 00:00:00+00:00,10.083861584,10.1729559434,10.083861584,10.0919610712,38997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.934273663650941,9.777407754682764,9.73122467033053,9.78250264436539,9.833746101431645,9.87058761894931,,,,,,,,,,,,9.854021601174564,9.87058761894931,,,,9.915468227404466,,,9.821623742235095,"rgba(38, 166, 154, 1.0)",0.33867621965897876,9.963999778310509,0.35391267154860234,62.43916477583262,7.975772580302731,True,False,True,False,True,2.205953519714363,10.2816739132405,0.0,0.0,0.0,0.0,0,0.8849990745922078,0.910366366337284,False,False,False,False,0.14659584857756316,0.10853864211196149,False,False,False,False,-1307477,-1175994.662128126,False,False,False,False,57903.122242187,False,False,False,False
2022-11-17 00:00:00+00:00,9.9380708141,10.0648277891,9.9218718397,10.0271651735,73765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.938741951272641,9.785982012484228,9.739265558495147,9.78723431479742,9.836914545293844,9.872153782908251,,,,,,,,,,,,9.861639890174462,9.872153782908251,,,,9.916027580041304,,,9.826715360875255,"rgba(38, 166, 154, 0.75)",0.3361164891498393,9.957231516967743,-0.05700613771198262,59.55027152944558,7.975772580302731,True,False,True,False,False,0.0,10.272657561236,0.0,0.0,0.0,0.0,0,0.860407679188208,0.9321487124950854,False,False,False,False,0.04658711619449531,0.0775628791532284,False,False,False,False,-1381242,-1184043.5773387877,False,False,False,False,58525.15666406202,False,False,False,False
2022-11-18 00:00:00+00:00,9.9340210705,10.0259209856,9.9340210705,9.9749018157,52575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.940624567341994,9.791344270143018,9.744444212608059,9.790290279864669,9.838925694056158,9.87313294669553,,,,,,,,,,,,9.866067530102246,9.87313294669553,,,,9.916351470118503,,,9.829793661784905,"rgba(38, 166, 154, 0.75)",0.33356639294556206,9.956435568140275,-0.06719651054275477,57.536604174847994,12.207785032820127,True,False,True,False,False,0.0,10.2641898239445,0.0,0.0,0.0,0.0,0,0.8556801850298724,0.9477705729385318,False,False,False,False,0.036763045897353026,0.05716296252529071,False,False,False,False,-1433817,-1193838.6135215804,False,False,False,False,58291.81718703998,False,False,False,False
2022-11-21 00:00:00+00:00,10.0157825608,10.0157825608,9.9013164744,9.9340210705,70485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.977627198666667,9.943908828695827,9.798549522078062,9.751412449103984,9.794518637707316,9.841792808453462,9.874595126182111,,,,,,,,,,,,9.872145632206326,9.874595126182111,,,,9.91689380429035,,,9.85462922441249,"rgba(38, 166, 154, 0.75)",0.3294003825123611,9.957000018310715,0.1784531700933244,57.71363223324755,12.207785032820127,True,False,True,False,False,0.8063327728955478,10.2562446667905,0.0,0.0,0.0,0.0,0,0.8460056262343251,0.9775396008078389,False,False,False,False,0.07174094052738551,0.06445195152633812,False,False,False,False,-1363332,-1200485.4129913223,False,False,False,False,58769.98121892077,False,False,False,False
2022-11-22 00:00:00+00:00,10.1138963492,10.1138963492,9.9421972195,10.0239587098,92648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.022514114674651,9.955689090283494,9.81103742691203,9.76294937013386,9.802071847284521,9.847476588956816,9.87788338780605,,,,,,,,,,,,9.884476668224192,9.87788338780605,,,,9.918501141354703,,,9.868517403721631,"rgba(38, 166, 154, 0.75)",0.32586564491611136,9.961454162370726,0.4678068682831428,59.43338912982554,12.207785032820127,True,False,True,False,False,2.7660729144945932,10.248865927036,0.0,0.0,0.0,0.0,0,0.874214387894077,0.9262224799725883,False,False,False,False,0.1306385442941923,0.09754524791026521,False,False,False,False,-1270684,-1203238.2987563687,False,False,False,False,60098.530975041525,False,False,False,False
2022-11-23 00:00:00+00:00,10.0484871569,10.1466009453,10.0484871569,10.0893679021,36491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.033240308425636,9.960649418927046,9.816089179162157,9.767617290421912,9.805203908039307,9.849886470942907,9.879319402453877,,,,,,,,,,,,9.889521718890089,9.879319402453877,,,,9.91923471561248,,,9.87314371119612,"rgba(38, 166, 154, 0.75)",0.32086468740907875,9.963323974205984,0.26541774784159794,58.95522823134835,12.207785032820127,True,False,True,False,False,1.3933904022213852,10.241008444404999,0.0,0.0,0.0,0.0,0,0.8799978919060957,0.9367031567803326,False,False,False,False,0.20869661769783404,0.15312093280404962,False,False,False,False,-1307175,-1207314.2478247464,False,False,False,False,59172.745446608526,False,False,False,False
2022-11-25 00:00:00+00:00,10.0566633059,10.0771036785,10.0403110079,10.073015604,21515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.03565175145016,9.962866917409835,9.818727488382835,9.77010724230627,9.806865583261581,9.85114419900873,9.880060533384153,,,,,,,,,,,,9.892031735120698,9.880060533384153,,,,9.919602714344167,,,9.875060530743367,"rgba(38, 166, 154, 0.75)",0.31482688285957744,9.964150799185534,0.29385199216208746,58.78411298773719,12.207785032820127,True,False,True,False,False,1.5587403207898625,10.232812600231501,0.0,0.0,0.0,0.0,0,0.8812739083344225,0.9430502698923288,False,False,False,False,0.26513348564955935,0.2091272092268045,False,False,False,False,-1285660,-1210386.6302629916,False,False,False,False,57695.97111536898,False,False,False,False
2022-11-28 00:00:00+00:00,10.0893679021,10.1220724982,10.0239587098,10.0403110079,88043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.047843688444935,9.972721154961071,9.829823165412023,9.780559621229726,9.813979180168507,9.856629733422476,9.883371491667594,,,,,,,,,,,,9.902743182338021,9.883371491667594,,,,9.921307914521703,,,9.883561147900904,"rgba(38, 166, 154, 0.75)",0.30907946196372443,9.967915439734341,0.39294898986174875,59.28437335773596,12.207785032820127,True,False,True,False,False,2.2260037355982334,10.226031778587501,0.0,0.0,0.0,0.0,0,0.9028297748565062,0.9116395647651682,False,False,False,False,0.2808017272347037,0.2449644682307541,False,False,False,False,-1197617,-1209885.8604487567,False,False,False,False,58886.05067947216,False,False,False,False
2022-11-29 00:00:00+00:00,10.0403110079,10.1220724982,9.9912541137,10.1138963492,64037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.048421716741357,9.97730363083727,9.836494631074137,9.787071852075789,9.818413986425012,9.859986038074526,9.885384260986974,,,,,,,,,,,,9.908698637160548,9.885384260986974,,,,9.922314230075937,,,9.887582302316437,"rgba(38, 166, 154, 0.75)",0.3006280750236513,9.969764356360423,0.23466421602182755,58.24771393085272,12.207785032820127,True,False,True,False,False,1.1667793490049654,10.220067550877,0.0,0.0,0.0,0.0,0,0.9020300918943448,0.8985710981048165,False,False,False,False,0.26290567976649293,0.25393507399862353,False,False,False,False,-1261654,-1211915.9835684134,False,False,False,False,59088.04869204188,False,False,False,False
