date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_816,aVWAP_peak_795,aVWAP_peak_762,aVWAP_peak_722,aVWAP_valley_867,aVWAP_valley_847,aVWAP_valley_799,aVWAP_valley_770,aVWAP_valley_757,aVWAP_valley_701,aVWAP_valley_650,aVWAP_valley_626,aVWAP_valley_594,aVWAP_valley_571,aVWAP_valley_516,aVWAP_valley_499,aVWAP_valley_468,aVWAP_valley_445,aVWAP_valley_432,aVWAP_valley_379,aVWAP_valley_344,aVWAP_valley_311,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_248,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_210,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_76,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_12,aVWAP_OB_bull_516,aVWAP_OB_bull_445,aVWAP_OB_bull_344,aVWAP_OB_bull_248,aVWAP_OB_bear_816,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,33.59,33.7,32.98,33.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.343086686976726,5.354342353309825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.13118742952444834,False,False,False,False,0.013682087724024433,False,False,False,False
2025-04-04 19:00:00+00:00,33.11,33.23,33.035,33.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.68851008321348,-3.7966251476433968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.14465739185740262,False,False,False,False,0.013469962332954286,False,False,False,False
2025-04-07 14:00:00+00:00,31.2,34.405,31.2,34.39,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33166666666666,,,,,,,33.33166666666666,"rgba(239, 83, 80, 0.5)",,33.33166666666666,,36.46404426057091,-3.7966251476433968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,4.809081308262715,False,False,False,False,4.664423916405312,False,False,False,False
2025-04-07 15:00:00+00:00,34.39,34.39,33.21,33.21,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34043010752688,,,,,,,33.34043010752688,"rgba(239, 83, 80, 0.5)",,33.34043010752688,,33.67575668315066,-3.7966251476433968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291.0,9.246149815111355,False,False,False,False,4.747146026228485,False,False,False,False
2025-04-07 16:00:00+00:00,33.21,33.21,32.635,32.64,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.19581018518519,,,,,,,33.19581018518519,"rgba(239, 83, 80, 0.5)",,33.19581018518519,,30.654047370520363,-5.529741039361724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,11.722953693946836,False,False,False,False,6.565019731248198,False,False,False,False
2025-04-07 17:00:00+00:00,32.64,33.545,32.64,33.545,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2152868852459,,,,,,,33.2152868852459,"rgba(239, 83, 80, 0.5)",,33.2152868852459,,33.200802767940736,-5.529741039361724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469.0,18.81252030334301,False,False,False,False,11.114399270298614,False,False,False,False
2025-04-07 18:00:00+00:00,33.545,33.545,33.395,33.395,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.242896634615384,,,,,,,33.242896634615384,"rgba(239, 83, 80, 0.5)",,33.242896634615384,,34.48076511806453,-5.529741039361724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369.0,24.24178355445397,False,False,False,False,12.492470599441273,False,False,False,False
2025-04-07 19:00:00+00:00,33.395,33.395,33.0,33.135,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.21697634723238,,,,,,,33.21697634723238,"rgba(239, 83, 80, 0.5)",,33.21697634723238,,34.59318878434361,-5.529741039361724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,21.292298538105847,False,False,False,False,20.593362528132104,False,False,False,False
2025-04-08 14:00:00+00:00,33.135,34.81,33.135,34.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.21697634723238,,,,,,,33.21697634723238,"rgba(239, 83, 80, 0.5)",,33.21697634723238,,40.74359717829816,-5.529741039361724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,18.388541971623585,False,False,False,False,20.27408558971145,False,False,False,False
2025-04-08 15:00:00+00:00,34.63,34.63,33.95,33.97,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28529798323136,,,,,,,33.28529798323136,"rgba(239, 83, 80, 0.5)",,33.28529798323136,,42.68776381817558,-5.529741039361724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,13.917401786017017,False,False,False,False,21.572161782119025,False,False,False,False
2025-04-08 16:00:00+00:00,33.97,34.155,33.35,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28529798323136,,,,,,,33.28529798323136,"rgba(239, 83, 80, 0.5)",,33.28529798323136,,42.21152362182588,-5.529741039361724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,9.51558160328807,False,False,False,False,21.237709661466017,False,False,False,False
2025-04-08 17:00:00+00:00,33.35,33.35,33.35,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28529798323136,,,,,,,33.28529798323136,"rgba(239, 83, 80, 0.5)",,33.28529798323136,,41.89403015759275,-5.529741039361724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,5.182006694709958,False,False,False,False,20.90844284500918,False,False,False,False
2025-04-08 18:00:00+00:00,33.35,33.35,32.83,32.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28529798323136,,,,,,,33.28529798323136,"rgba(239, 83, 80, 0.5)",,33.28529798323136,,40.19592607793512,-5.529741039361724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,0.9156189940167803,False,False,False,False,20.584280940435395,False,False,False,False
2025-04-08 19:00:00+00:00,32.81,32.86,32.19,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28529798323136,,,,,,,33.28529798323136,"rgba(239, 83, 80, 0.5)",,33.28529798323136,,38.16046128273039,-5.529741039361724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,-3.2846231609292165,False,False,False,False,20.265144801823993,False,False,False,False
2025-04-09 14:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28529798323136,,,,,,,33.28529798323136,"rgba(239, 83, 80, 0.5)",,33.28529798323136,,36.8034847525939,-5.529741039361724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,-7.419745282465198,False,False,False,False,19.950956510322847,False,False,False,False
2025-04-09 15:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28529798323136,,,,,,,33.28529798323136,"rgba(239, 83, 80, 0.5)",,33.28529798323136,,35.89883373250291,-6.9147803772228755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,-11.490756983512249,False,False,False,False,19.641639355124042,False,False,False,False
2025-04-09 16:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28529798323136,,,,,,,33.28529798323136,"rgba(239, 83, 80, 0.5)",,33.28529798323136,,35.295733052442245,-8.14576948368731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,-15.49865222407795,False,False,False,False,19.337117814734523,False,False,False,False
2025-04-09 17:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28529798323136,,,,,,,33.28529798323136,"rgba(239, 83, 80, 0.5)",,33.28529798323136,,34.8936659324018,-9.171818383176934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,-19.444409553937206,False,False,False,False,19.03731753853709,False,False,False,False
2025-04-09 18:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28529798323136,,,,,,,33.28529798323136,"rgba(239, 83, 80, 0.5)",,33.28529798323136,,34.62562118570817,-10.049787621425537,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,-23.328992351550582,False,False,False,False,18.742165328637288,False,False,False,False
2025-04-09 19:00:00+00:00,32.49,36.34,32.49,36.34,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73465584305767,,,,,,,33.73465584305767,#000000,,34.61599639213034,,48.251684542798586,-7.832177663466922,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230.0,-19.401411074782356,False,False,False,False,26.203527106487872,False,False,False,False
2025-04-10 14:00:00+00:00,36.34,36.34,36.34,36.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73465584305767,,,,,,,33.73465584305767,"rgba(38, 166, 154, 0.5)",,34.61599639213034,,57.33572678085886,0.10088139046245459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230.0,-15.534722530987281,False,False,False,False,25.79727087227876,False,False,False,False
2025-04-10 15:00:00+00:00,36.34,36.34,36.34,36.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73465584305767,,,,,,,33.73465584305767,"rgba(38, 166, 154, 0.5)",,34.61599639213034,,63.391754939565715,5.1040713110706974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230.0,-11.727982646785929,False,False,False,False,25.39731318433645,False,False,False,False
2025-04-10 16:00:00+00:00,36.34,36.34,36.34,36.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73465584305767,,,,,,,33.73465584305767,"rgba(38, 166, 154, 0.5)",,34.61599639213034,,67.42910704537029,8.395379079051509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230.0,-7.980261985595448,False,False,False,False,25.003556390780847,False,False,False,False
2025-04-10 17:00:00+00:00,36.34,36.34,36.34,36.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73465584305767,,,,,,,33.73465584305767,"rgba(38, 166, 154, 0.5)",,34.61599639213034,,70.12067511590666,10.701671084979786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230.0,-4.290645520702496,False,False,False,False,24.615904353714477,False,False,False,False
2025-04-10 18:00:00+00:00,36.34,36.34,34.875,34.875,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,64.33650618272617,10.701671084979786,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,-0.8597827994512945,False,False,False,False,24.43581281334681,False,False,False,False
2025-04-10 19:00:00+00:00,34.875,34.875,34.875,34.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,60.48039356060583,20.625422153995913,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,2.517888251702989,False,False,False,False,24.05696300228717,False,False,False,False
2025-04-11 14:00:00+00:00,34.875,34.875,34.875,34.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,57.90965181252561,18.08373977236927,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,5.8431923098161205,False,False,False,False,23.683986831709074,False,False,False,False
2025-04-11 15:00:00+00:00,34.875,34.875,34.875,34.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,56.19582398047213,16.152929199657677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,9.116941266253079,False,False,False,False,23.31679323741901,False,False,False,False
2025-04-11 16:00:00+00:00,34.875,34.965,34.875,34.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,55.50636270220069,14.995260886424774,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,12.339934424915821,False,False,False,False,22.955292567071428,False,False,False,False
2025-04-11 17:00:00+00:00,34.965,34.965,34.965,34.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,55.04672185001973,13.902375689717601,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,15.512958697397746,False,False,False,False,22.599396558279622,False,False,False,False
2025-04-11 18:00:00+00:00,34.965,35.535,34.965,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,57.5859607382314,13.902375689717601,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,18.63678879511251,False,False,False,False,22.249018317065985,False,False,False,False
2025-04-11 19:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,59.278786663705844,13.902375689717601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,21.712187418444095,False,False,False,False,21.90407229664636,False,False,False,False
2025-04-14 14:00:00+00:00,35.53,36.54,35.53,36.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,64.09476314233325,6.378358504931263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,24.73990544296434,False,False,False,False,21.564474276543315,False,False,False,False
2025-04-14 15:00:00+00:00,36.54,36.54,36.02,36.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 1.0)",,34.99403391906751,,63.70564285794906,6.378358504931263,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,27.72068210276334,False,False,False,False,21.230141342023263,False,False,False,False
2025-04-14 16:00:00+00:00,36.02,36.02,35.76,35.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,61.849515430970115,6.378358504931263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,30.65524517093755,False,False,False,False,20.900991863852358,False,False,False,False
2025-04-14 17:00:00+00:00,35.76,35.76,35.76,35.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.5)",,34.99403391906751,,60.61209714631748,6.378358504931263,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,33.54431113727961,False,False,False,False,20.576945478366273,False,False,False,False
2025-04-14 18:00:00+00:00,36.175,36.175,36.015,36.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.75)",,34.99403391906751,,61.588436387609335,6.378358504931263,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,36.38858538321326,False,False,False,False,20.257923067848967,False,False,False,False
2025-04-14 19:00:00+00:00,36.16,36.27,36.145,36.145,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74655751469353,,,,,,,33.74655751469353,"rgba(38, 166, 154, 0.75)",,35.314945245201066,,62.12461038803576,6.378358504931263,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216.0,39.17325847804716,False,False,False,False,19.95935061718464,False,False,False,False
2025-04-15 14:00:00+00:00,36.145,36.145,36.145,36.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74655751469353,,,,,,,33.74655751469353,"rgba(38, 166, 154, 0.75)",,35.314945245201066,,62.48205972165337,7.195757435406591,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216.0,41.914758346604565,False,False,False,False,19.64990332079418,False,False,False,False
2025-04-15 15:00:00+00:00,36.145,36.145,36.145,36.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74655751469353,,,,,,,33.74655751469353,"rgba(38, 166, 154, 0.75)",,35.314945245201066,,62.720359277398444,7.933622265891785,True,False,True,False,False,5.755267845081697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216.0,44.613754341230845,False,False,False,False,19.3452536569059,False,False,False,False
2025-04-15 16:00:00+00:00,36.145,36.145,36.145,36.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74655751469353,,,,,,,33.74655751469353,"rgba(38, 166, 154, 0.75)",,35.314945245201066,,62.87922564789517,8.587793255632775,True,False,True,False,False,5.755267845081697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216.0,47.27090543671564,False,False,False,False,19.045327243620537,False,False,False,False
