date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_672,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_625,aVWAP_valley_869,aVWAP_valley_822,aVWAP_valley_813,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_753,aVWAP_valley_728,aVWAP_valley_712,aVWAP_valley_665,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_OB_bull_869,aVWAP_OB_bull_570,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,5.01,5.01,4.85,4.85,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.903333333333333,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20.0,-0.31007751937984496,False,False,False,False,4.679435046100811,False,False,False,False
2025-03-25 19:00:00+00:00,4.85,4.85,4.85,4.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.903333333333333,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20.0,-0.6153476353584519,False,False,False,False,4.606885665541109,False,False,False,False
2025-03-26 14:00:00+00:00,4.85,5.23,4.85,5.23,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.055714285714286,,25.01218917601171,-27.489029741589462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19.0,-0.9003810053528944,False,False,False,False,4.550964957548223,False,False,False,False
2025-03-26 15:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.055714285714286,,41.68698196001952,-13.982447586543131,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19.0,-1.1809952533319192,False,False,False,False,4.480407361307165,False,False,False,False
2025-03-26 16:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.055714285714286,,52.803510482691394,-5.778449536811294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19.0,-1.4572588928151453,False,False,False,False,4.4109436812868985,False,False,False,False
2025-03-26 17:00:00+00:00,5.23,5.23,4.96,4.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.046826072217612,,49.420917051228216,-5.778449536811294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-3.279626971996306,False,False,False,False,5.892944554445241,False,False,False,False
2025-03-26 18:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.046826072217612,,47.1658547635861,-5.778449536811294,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-5.073741282507991,False,False,False,False,5.801581072980973,False,False,False,False
2025-03-26 19:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.046826072217612,,45.662479905158015,-5.778449536811294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-6.840039867275308,False,False,False,False,5.711634079601422,False,False,False,False
2025-03-27 14:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.046826072217612,,44.6602299995393,-5.778449536811294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-8.578953977860188,False,False,False,False,5.623081613251013,False,False,False,False
2025-03-27 15:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.046826072217612,,43.99206339579348,5.104265165031251,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-10.290908179753828,False,False,False,False,5.535902053355648,False,False,False,False
2025-03-27 16:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.046826072217612,,43.54661899329627,3.939446912920218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-11.976320456036714,False,False,False,False,5.450074114543932,False,False,False,False
2025-03-27 17:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.046826072217612,,43.24965605829813,2.796067890884082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-13.635602309431492,False,False,False,False,5.365576841450228,False,False,False,False
2025-03-27 18:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.046826072217612,,43.05168076829937,1.6943273608774447,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-15.269158862773638,False,False,False,False,5.282389603598286,False,False,False,False
2025-03-27 19:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.046826072217612,,42.91969724163353,0.6514265695700203,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-16.877388957924435,False,False,False,False,5.200492090364204,False,False,False,False
2025-03-28 14:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.046826072217612,,42.8317082238563,-0.3200197689175539,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-18.460685253150412,False,False,False,False,5.1198643060174716,False,False,False,False
2025-03-28 15:00:00+00:00,4.96,4.96,4.74,4.74,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.983838294417788,,35.193007886657306,-8.03419363794032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,-20.60858160581475,False,False,False,False,5.6296338516606115,False,False,False,False
2025-03-28 16:00:00+00:00,4.74,4.74,4.73,4.73,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.967251577344505,,29.924369080464594,-13.09518356289707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-22.878215999523047,False,False,False,False,5.697391466363547,False,False,False,False
2025-03-28 17:00:00+00:00,4.73,4.73,4.73,4.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.967251577344505,,26.411943209669452,-16.40268945688721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-25.112662263096333,False,False,False,False,5.609059815722252,False,False,False,False
2025-03-28 18:00:00+00:00,4.73,4.79,4.73,4.79,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.955003814426304,,28.577170545405618,-16.40268945688721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,-27.157427189249876,False,False,False,False,5.677136407726558,False,False,False,False
2025-03-28 19:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.955003814426304,,30.020655435896394,-16.40268945688721,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,-29.17049033360259,False,False,False,False,5.589118789002115,False,False,False,False
2025-03-31 14:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.955003814426304,,30.98297869622358,-16.40268945688721,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,-31.15234319664751,False,False,False,False,5.502465784521462,False,False,False,False
2025-03-31 15:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.955003814426304,,31.624527536441704,-16.40268945688721,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,-33.10346965871499,False,False,False,False,5.417156237474617,False,False,False,False
2025-03-31 16:00:00+00:00,4.79,4.79,4.35,4.35,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.943900318233687,,24.776159714783297,-18.53493031105859,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161.0,-35.08636160199073,False,False,False,False,5.395184822940127,False,False,False,False
2025-03-31 17:00:00+00:00,4.35,4.35,4.3,4.3,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.876148208033051,,19.921887093429465,-23.053587831450084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,-37.348588553897855,False,False,False,False,5.621616065995318,False,False,False,False
2025-03-31 18:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.876148208033051,,16.685705345860242,-26.032338742651305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,-39.575742219728895,False,False,False,False,5.534459227762833,False,False,False,False
2025-03-31 19:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.876148208033051,,14.52825084748076,-28.100570292376855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,-41.768366371361004,False,False,False,False,5.448653658340153,False,False,False,False
2025-04-01 14:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.876148208033051,,13.089947848561104,-29.632787458671725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,-43.92699635009959,False,False,False,False,5.3641784078232515,False,False,False,False
2025-04-01 15:00:00+00:00,4.3,4.3,3.94,3.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.590047696994775,,10.5169960536326,-32.2996397289382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,-47.60254679428409,False,False,False,False,6.8314004480120385,False,False,False,False
2025-04-01 16:00:00+00:00,3.94,3.94,3.94,3.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.421370998185624,,8.801694857013596,-34.19084167880878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,-51.221111960264174,False,False,False,False,8.275874859670767,False,False,False,False
2025-04-01 17:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.421370998185624,,7.658160725934258,-35.612897417428286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,-54.78357534072519,False,False,False,False,8.14756672231153,False,False,False,False
2025-04-01 18:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.421370998185624,,6.895804638548033,-36.7464293991671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,-58.290806730791466,False,False,False,False,8.021247858399722,False,False,False,False
2025-04-01 19:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.421370998185624,,6.387567246957216,-37.69570626247589,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,-61.743662440391596,False,False,False,False,7.896887426486548,False,False,False,False
2025-04-02 14:00:00+00:00,3.94,3.94,3.74,3.79,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.287651830718126,,5.578721150856044,-38.942602070489116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392.0,-66.86391573588939,False,False,False,False,9.495385295843345,False,False,False,False
2025-04-02 15:00:00+00:00,3.79,3.79,3.71,3.71,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.274647713298832,,4.859815815663384,-40.08911575893242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404.0,-72.09083177099188,False,False,False,False,9.534216531566704,False,False,False,False
2025-04-02 16:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.274647713298832,,4.380545592201611,-40.9961710431446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404.0,-77.23671034818581,False,False,False,False,9.386399220999778,False,False,False,False
2025-04-02 17:00:00+00:00,3.71,3.71,3.61,3.61,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.2721740402070525,,3.858964808175555,-41.92430752223446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-82.3338156141054,False,False,False,False,9.271881403619936,False,False,False,False
2025-04-02 18:00:00+00:00,3.61,3.61,3.61,3.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.2721740402070525,,3.511244285491518,-42.66612074427453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-87.3518959921813,False,False,False,False,9.128131304339007,False,False,False,False
2025-04-02 19:00:00+00:00,3.61,3.61,3.61,3.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.2721740402070525,,3.27943060370216,-43.279877784282164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-92.29217667447307,False,False,False,False,8.986609888767859,False,False,False,False
2025-04-03 14:00:00+00:00,3.61,3.61,3.61,3.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.2721740402070525,,3.1248881491759213,-43.80103740709611,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-97.15586385781458,False,False,False,False,8.847282603670683,False,False,False,False
2025-04-03 15:00:00+00:00,3.61,3.61,3.61,3.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.2721740402070525,,3.0218598461584287,-44.251360845265104,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-101.94414503831358,False,False,False,False,8.71011543152075,False,False,False,False
2025-04-03 16:00:00+00:00,3.61,3.61,3.61,3.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.2721740402070525,,2.953174310813434,-44.64451788591562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-106.65818930128546,False,False,False,False,8.575074882194846,False,False,False,False
2025-04-03 17:00:00+00:00,3.61,3.61,3.61,3.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.2721740402070525,,2.9073839539167707,-44.98948328264898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-111.29914760669189,False,False,False,False,8.442127984796477,False,False,False,False
2025-04-03 18:00:00+00:00,3.61,3.61,3.61,3.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.2721740402070525,,2.8768570493189953,-45.29255483281984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-115.86815307015404,False,False,False,False,8.311242279605834,False,False,False,False
2025-04-03 19:00:00+00:00,3.61,3.61,3.17,3.17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,2.230781572233887,-46.12167486007766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-120.381825115578,False,False,False,False,8.197889686123572,False,False,False,False
2025-04-04 14:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,1.800064587510481,-46.692370401146796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-124.825517749445,False,False,False,False,8.07079062122243,False,False,False,False
2025-04-04 15:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,1.5129199310282107,-47.100689468495816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-129.2003159238722,False,False,False,False,7.945662084459292,False,False,False,False
2025-04-04 16:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,1.3214901600400304,-47.40598350935893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-133.5072877700137,False,False,False,False,7.82247352501031,False,False,False,False
2025-04-04 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,1.1938703127145769,-47.64461555789585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-137.7474848588507,False,False,False,False,7.701194865707825,False,False,False,False
2025-04-04 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,1.1087904144976077,-47.83869584024204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-141.92194245793826,False,False,False,False,7.58179649569685,False,False,False,False
2025-04-04 19:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,1.0520704823529616,-48.00160457482533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-146.03167978417176,False,False,False,False,7.464249263205426,False,False,False,False
2025-04-07 14:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,1.014257194256531,-48.14145036538572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-150.0777002526342,False,False,False,False,7.348524468427047,False,False,False,False
2025-04-07 15:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,0.9890483355255772,-48.263210837434826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-154.0609917215856,False,False,False,False,7.234593856513449,False,False,False,False
2025-04-07 16:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,0.9722424297049413,-48.3700388182786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-157.98252673365403,False,False,False,False,7.122429610676031,False,False,False,False
2025-04-07 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,0.9610384924911841,-48.464045239866444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-161.8432627532873,False,False,False,False,7.012004345394232,False,False,False,False
2025-04-07 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.151100736692646,,0.9535692010153459,-48.546757842899815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,-165.64414240052312,False,False,False,False,6.903291099729205,False,False,False,False
