date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_878,aVWAP_peak_867,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_819,aVWAP_peak_808,aVWAP_peak_774,aVWAP_valley_869,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_803,aVWAP_valley_797,aVWAP_valley_788,aVWAP_valley_777,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_753,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_711,aVWAP_valley_705,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_638,aVWAP_valley_616,aVWAP_valley_605,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_548,aVWAP_valley_534,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_503,aVWAP_valley_482,aVWAP_valley_471,aVWAP_valley_456,aVWAP_valley_442,aVWAP_valley_436,aVWAP_valley_421,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_391,aVWAP_valley_379,aVWAP_valley_367,aVWAP_valley_348,aVWAP_valley_333,aVWAP_valley_319,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_278,aVWAP_valley_266,aVWAP_valley_262,aVWAP_valley_254,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_511,aVWAP_OB_bull_487,aVWAP_OB_bull_471,aVWAP_OB_bull_456,aVWAP_OB_bull_348,aVWAP_OB_bull_333,aVWAP_OB_bull_319,aVWAP_OB_bull_309,aVWAP_OB_bull_298,aVWAP_OB_bull_254,aVWAP_OB_bear_774,aVWAP_OB_bear_446,aVWAP_OB_bear_73,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-24 00:00:00+00:00,128.8,131.66,128.35,130.305,45671535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.4162838243783,130.20799952656776,126.51435316024863,122.11899066013866,118.14162021477728,116.5147350488806,114.07629459738509,112.7434174415228,111.05140696072932,109.86551047604881,109.385527444088,108.17006270401934,,,,,,,,126.51435316024863,122.11899066013866,118.14162021477728,116.5147350488806,114.07629459738509,108.17006270401934,,,110.5580019318562,,,121.46671180923738,#000000,11.367298353031845,112.2413958101536,1.4566877437003274,53.201929500966536,8.166827537107054,False,True,False,False,False,9.949599435436678,105.107475,0.0,0.0,0.0,0.0,1,1.0638434455903758,0.8265361217203075,False,False,False,False,0.18857994021869603,0.2140734372423565,False,False,False,False,-252766804,-459136698.4691292,False,False,False,False,59872753.840449125,False,False,False,False
2023-07-25 00:00:00+00:00,129.13,129.58,128.53,129.31,39236663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.2885249979019,130.1747927830501,126.55401950977391,122.1978217450608,118.23731160679912,116.61412507032567,114.18002514425196,112.84921405488716,111.1561996096366,109.96139141612666,109.48042525325134,108.26344792782201,,,,,,,,126.55401950977391,122.1978217450608,118.23731160679912,116.61412507032567,114.18002514425196,108.26344792782201,,,110.59010718219298,,,121.51197936400634,#000000,11.269525852756164,112.28289602609811,1.4949257132926865,51.453609375827185,6.679071600061086,False,True,False,False,False,10.195562146073723,105.148375,0.0,0.0,0.0,0.0,0,1.052315369009967,0.855745265306637,False,False,False,False,0.16228222822478192,0.1881778327335692,False,False,False,False,-213530141,-449505068.76445746,False,False,False,False,59063495.37611779,False,False,False,False
2023-07-26 00:00:00+00:00,128.15,129.08,126.11,126.51,53910087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.78000000000002,131.04333385044956,130.0816942224732,126.57952055924633,122.28334839601042,118.35065065687846,116.73417099409707,114.30799811231267,112.98089531220198,111.28791078541866,110.08272687982739,109.60078050168774,108.38247608171265,,,,,,,,126.57952055924633,122.28334839601042,118.35065065687846,116.73417099409707,114.30799811231267,108.38247608171265,,,110.6309491147051,,,123.39508959893347,#000000,11.166050019412843,113.00730769427123,1.3561368863118382,49.36993147605862,4.8048291496649185,False,True,False,False,False,9.230457261136841,105.18762499999998,0.0,0.0,0.0,0.0,0,1.0442183934528677,0.8542713853320755,False,False,False,False,0.12228374245190322,0.1552307875927362,False,False,False,False,-267440228,-442365271.0874199,False,False,False,False,58861400.92999552,False,False,False,False
2023-07-27 00:00:00+00:00,128.25,132.63,127.79,131.0,52610661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.65749672683486,130.94841660070998,130.06250359041226,126.63875180092472,122.39049750086804,118.47904885494101,116.86730777901784,114.44675222609601,113.12234332432011,111.42808235216431,110.21128367110674,109.72804879060166,108.50775556763311,,,,,,,,126.63875180092472,122.39049750086804,118.47904885494101,116.86730777901784,114.44675222609601,108.50775556763311,,,110.67472988308768,,,123.56134688497559,"rgba(239, 83, 80, 1.0)",11.05390798571936,113.11723592984492,1.3689967466442843,48.09781370743852,3.6331930995604793,False,True,False,True,False,9.307942371291755,105.256075,0.0,0.0,0.0,0.0,0,1.054634706545043,0.8315671215606,False,False,False,False,0.18058068602686272,0.16790573680979948,False,False,False,False,-214829567,-433442302.29967797,False,False,False,False,58616273.87391727,False,False,False,False
2023-07-28 00:00:00+00:00,132.21,133.01,129.33,129.69,46317381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.52396417388755,130.97865727587276,130.10783877196235,126.72271986390169,122.5073446979044,118.60925072792584,117.00000520205134,114.58241174498838,113.25950306151653,111.56286896388082,110.33439104076118,109.84970030854906,108.62698490644011,,,,,,,,126.72271986390169,122.5073446979044,118.60925072792584,117.00000520205134,114.58241174498838,108.62698490644011,,,110.71708986440244,,,123.7540240573118,#000000,10.932077773297937,113.24002030986871,1.7352583912699813,51.2089413415264,3.6331930995604793,False,True,False,False,True,12.29316958472111,105.348775,0.0,0.0,0.0,0.0,0,1.0459784942502077,0.8390820922273922,False,False,False,False,0.19663236844531917,0.18226905262755932,False,False,False,False,-168512186,-423052885.9742004,False,False,False,False,58133964.349449925,False,False,False,False
2023-07-31 00:00:00+00:00,133.68,133.87,132.38,133.2,41901516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.33859357687544,131.08574091060206,130.19567465429046,126.82372902133768,122.63103754484125,118.74087566517797,117.13257330832361,114.71609447009156,113.39385190018676,111.69407595350359,110.45386773252888,109.96760173683373,108.74215504090006,,,,,,,,126.82372902133768,122.63103754484125,118.74087566517797,117.13257330832361,114.71609447009156,108.74215504090006,,,110.75855449606185,,,123.9580398939425,"rgba(38, 166, 154, 0.5)",10.760852264967758,113.36805113647247,1.8875780805627846,54.443634812309405,-1.4996736115333675,False,True,True,False,True,13.354287090442643,105.45612500000001,0.0,0.0,0.0,0.0,0,1.049501902529186,0.8434828560496443,False,False,False,False,0.2618462823528911,0.2220576674902252,False,False,False,False,-126610670,-411427701.0340357,False,False,False,False,57497397.74751072,False,False,False,False
2023-08-01 00:00:00+00:00,131.69,133.69,131.6199,133.55,42298925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.6945438232373,131.14102413048022,130.2532713649203,126.90771385626013,122.74190281931783,118.86263085170225,117.25628201794213,114.8421354460491,113.52109902549208,111.81901865772655,110.56812345115186,110.08049547602754,108.8527535972539,,,,,,,,126.90771385626013,122.74190281931783,118.86263085170225,117.25628201794213,114.8421354460491,108.8527535972539,,,110.79845212062682,,,124.08743803873865,"rgba(38, 166, 154, 0.5)",10.650758217310013,113.46322698513927,1.7113122505436174,54.39555826404445,-1.4996736115333675,False,True,True,False,True,11.336148592892666,105.55007499999999,0.0,0.0,0.0,0.0,0,1.0370263050776873,0.8598764305475329,False,False,False,False,0.2452284222425402,0.2336430448663827,False,False,False,False,-168909595,-401917187.07191664,False,False,False,False,56901379.20839265,False,False,False,False
2023-08-02 00:00:00+00:00,128.21,130.23,126.82,130.154,51027614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.2916345243165,131.0029464330617,130.1955579369474,126.93502118878688,122.81910961401104,118.96480405538176,117.36481899348657,114.95832040723661,113.64088474006141,111.93937449494362,110.67988035809222,110.19149328856258,108.96279517816048,,,,,,,,126.93502118878688,122.81910961401104,118.96480405538176,117.36481899348657,114.95832040723661,108.96279517816048,,,110.83767627245913,,,124.06652664415357,#000000,10.48547836531756,113.4940938199987,1.403455871758468,51.23637074599915,-1.4996736115333675,False,True,False,False,True,7.954986967840277,105.628475,0.0,0.0,0.0,0.0,0,1.0189139564640104,0.8724099524615544,False,False,False,False,0.10379156088725618,0.16871730287681944,False,False,False,False,-219937209,-394780717.34360623,False,False,False,False,56671035.47473019,False,False,False,False
2023-08-03 00:00:00+00:00,128.91,129.84,126.41,127.48,91163736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.38666666666666,129.83369600811693,130.78547438998146,130.0992381156313,126.98038752370621,122.95115106892077,119.14138173430185,117.55299377921811,115.16051466052224,113.84969014513808,112.14968241077378,110.87572730061798,110.38613193763032,109.15600895860254,,,,,,,,126.98038752370621,122.95115106892077,119.14138173430185,117.55299377921811,115.16051466052224,109.15600895860254,,,110.90718748247879,,,125.71637366081791,#000000,10.31854085422708,113.56428307359162,1.4871983493792016,49.80629778663848,-1.4996736115333675,False,True,False,False,False,8.489619537916855,105.738525,0.0,0.0,0.0,0.0,0,1.0252037535045357,0.8660518649756753,False,False,False,False,0.0903962108510335,0.12955675686392648,False,False,False,False,-128773473,-384349060.7026805,False,False,False,False,58023690.3972898,False,False,False,False
2023-08-04 00:00:00+00:00,139.57,143.63,139.32,141.06,153128470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.1927277398281,132.9995679513241,132.01731334949076,130.98103462479185,127.67164294647901,123.63647651588637,119.80360462670711,118.20218895610992,115.793974268379,114.47674676826584,112.75293799886052,111.42226498195903,110.92367705884149,109.67669936955414,,,,,,,,127.67164294647901,123.63647651588637,119.80360462670711,118.20218895610992,115.793974268379,109.67669936955414,,,111.10502294764188,,,127.68806958882716,"rgba(38, 166, 154, 0.5)",10.307643947903403,115.62363857527048,2.3231653659903784,55.59948794688977,-0.7905951522031245,False,True,True,False,True,15.822560556046234,105.867425,0.0,0.0,0.0,0.0,1,1.0406298301955448,0.8468052378935079,False,True,False,False,0.34282825155405483,0.23619250420899066,False,False,False,False,24354997,-368321450.59669304,False,False,False,False,61753289.597396076,False,False,False,False
2023-08-07 00:00:00+00:00,142.22,142.54,138.95,140.99,71213112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.3312016964481,133.97143198305358,132.51428483029406,131.3581958427954,127.97914902103285,123.94455858637589,120.10354830786032,118.49700401592607,116.08254073680894,114.76278268634763,113.028767530136,111.67303646704708,111.17048253802773,109.91607157684903,,,,,,,,127.97914902103285,123.94455858637589,120.10354830786032,118.49700401592607,116.08254073680894,109.91607157684903,,,111.19735460410767,,,128.21242178547328,"rgba(38, 166, 154, 0.5)",10.386911112522924,115.89261002279245,2.5346698062589628,60.49488393139376,3.6465220158769753,False,False,True,False,True,17.432569175002808,105.99672500000001,0.0,0.0,0.0,0.0,0,1.0313245709308854,0.8554232133083202,False,False,False,False,0.32208049306853553,0.2791364986387631,False,False,False,False,95568109,-350129703.1615286,False,False,False,False,62124263.02494917,False,False,False,False
2023-08-08 00:00:00+00:00,139.94,140.84,138.42,140.62,51710497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.6694644175206,134.4261229145039,132.786213227249,131.57603194361965,128.16949939541473,124.14272537090893,120.30101725433735,118.69255135850591,116.2757309689703,114.95510284043905,113.21523583870749,111.84337724686229,111.33835763433406,110.07939119764752,,,,,,,,128.16949939541473,124.14272537090893,120.30101725433735,118.69255135850591,116.2757309689703,110.07939119764752,,,111.26070860620206,,,128.4704532352575,"rgba(38, 166, 154, 0.5)",10.373832180882326,116.04096808955907,2.3037804635478727,61.83577822799847,4.747658218456834,False,False,True,False,True,15.27627233401542,106.121075,0.0,0.0,0.0,0.0,0,1.024303672357208,0.8555891248943759,False,False,False,False,0.28377167848597723,0.2814540885623702,False,False,False,False,43857612,-334679220.2140177,False,False,False,False,61715880.04357862,False,False,False,False
2023-08-09 00:00:00+00:00,137.85,140.32,137.1,139.97,50017349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.75983720644507,134.70959101795808,132.98438046507775,131.74407029576315,128.32763854869185,124.31401474852306,120.4756531618057,118.86673514911823,116.44934717805566,115.12864124916722,113.38434929727208,111.9985373183489,111.49146397632967,110.22876622361458,,,,,,,,128.32763854869185,124.31401474852306,120.4756531618057,118.86673514911823,116.44934717805566,110.22876622361458,,,111.31891401546585,,,128.64774007417287,"rgba(38, 166, 154, 0.5)",10.36598797914489,116.15617420896425,2.092789016800048,61.08609658372041,4.747658218456834,False,False,True,False,True,13.348446468797395,106.23407500000002,0.0,0.0,0.0,0.0,0,1.0131569601555,0.8884834443702082,False,False,False,False,0.24749097241413776,0.264472530488254,False,False,False,False,-6159737,-321796103.22523266,False,False,False,False,61257114.12030102,False,False,False,False
2023-08-10 00:00:00+00:00,138.56,140.41,137.49,139.075,58928402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.89103994044322,135.02653820140983,133.21646215171876,131.94290758105075,128.5148834632299,124.5161493652877,120.68158484855334,119.07212913034734,116.65406404208811,115.33325839860021,113.5838138914112,112.18174156419116,111.672265595886,110.40519378616536,,,,,,,,128.5148834632299,124.5161493652877,120.68158484855334,119.07212913034734,116.65406404208811,110.40519378616536,,,111.3881688994947,,,128.8577118352551,"rgba(38, 166, 154, 0.5)",10.339111591209758,116.30017956344872,2.152972258803786,60.96035092129968,4.747658218456834,False,False,True,False,True,13.801470415428003,106.330275,0.0,0.0,0.0,0.0,0,0.9932576490082111,0.8960767099916374,False,False,False,False,0.2555712563386791,0.26002189341346654,False,False,False,False,52768665,-307107288.7850275,False,False,False,False,61165792.076367654,False,False,False,False
2023-08-11 00:00:00+00:00,138.41,139.33,137.0,137.4,42905833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.9204358550298,135.19771469199188,133.35802008648076,132.06929667577762,128.63971209181366,124.65405689735329,120.82399057714322,119.21477114516085,116.79698224385034,115.47644782172972,113.72383235342679,112.31072879155735,111.79966110812569,110.52972280138133,,,,,,,,128.63971209181366,124.65405689735329,120.82399057714322,119.21477114516085,116.79698224385034,110.52972280138133,,,111.4373251087169,,,128.98474975259387,"rgba(38, 166, 154, 0.5)",10.198273336896126,116.39520694187904,2.1586784675082287,60.74677841080421,4.747658218456834,False,False,True,False,True,13.66102204566663,106.423225,0.0,0.0,0.0,0.0,0,0.9943670692700904,0.8969108743507436,False,False,False,False,0.22310057036484537,0.24156123188915596,False,False,False,False,9862832,-294677087.9699284,False,False,False,False,60449715.24984343,False,False,False,False
2023-08-14 00:00:00+00:00,140.57,140.59,137.75,138.3,47148699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.06334604468745,135.44270491939005,133.5463594722245,132.2324303592416,128.79256327290364,124.81761604695883,120.99011337056483,119.38036192973442,116.96190427355872,115.6412273770753,113.88449290811512,112.45852502264748,111.94553739044959,110.6720864014252,,,,,,,,128.79256327290364,124.81761604695883,120.99011337056483,119.38036192973442,116.96190427355872,110.6720864014252,,,111.49392511033601,,,129.15818692696317,"rgba(38, 166, 154, 0.5)",10.142602022794007,116.51922779059241,2.371262537498465,61.82381601043653,5.455428147585735,False,False,True,False,True,15.054153378494163,106.52307499999999,0.0,0.0,0.0,0.0,0,0.9942852385546127,0.8975849078133762,False,False,False,False,0.24820958504848553,0.24488540846882073,False,False,False,False,57011531,-280885377.4220881,False,False,False,False,59928106.76945742,False,False,False,False
2023-08-15 00:00:00+00:00,137.67,141.2778,137.23,140.05,42781521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.10989219054935,135.59928408897548,133.68360332003627,132.3570111614828,128.91628228231679,124.95403281618282,121.13109110646786,119.52165621129312,117.10357435798494,115.78320959165052,114.02346296594317,112.58680706239512,112.07227499789896,110.79603971537414,,,,,,,,128.91628228231679,124.95403281618282,121.13109110646786,119.52165621129312,117.10357435798494,110.79603971537414,,,111.5434306071642,,,129.28410664716307,"rgba(38, 166, 154, 0.5)",10.119190805076352,116.61727256976485,2.080475389363536,59.986161445609305,5.455428147585735,False,False,True,False,True,12.336649195685194,106.633125,0.0,0.0,0.0,0.0,0,0.9747865047170772,0.9118189710993738,False,False,False,False,0.25156911196140574,0.24822726021511324,False,False,False,False,14230010,-269312224.97416306,False,False,False,False,59255691.64124341,False,False,False,False
2023-08-16 00:00:00+00:00,135.07,137.27,135.01,137.19,41675903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.96087515208268,135.60745506374735,133.73643849898968,132.41987301544168,128.99860151292248,125.05652540719143,121.2436765421397,119.63653983148717,117.22127902748143,115.90232741558056,114.14140516268364,112.69664165223449,112.18108546514611,110.90312959964615,,,,,,,,128.99860151292248,125.05652540719143,121.2436765421397,119.63653983148717,117.22127902748143,110.90312959964615,,,111.58628200537753,,,129.33249812800028,"rgba(38, 166, 154, 0.5)",9.939664197111666,116.67605667498228,1.8505598338385265,56.77714549501023,5.455428147585735,False,True,True,False,False,9.990339622228788,106.753675,0.0,0.0,0.0,0.0,0,0.9652691861799652,0.9292994389351684,False,False,False,False,0.12990511699974724,0.18906618860743024,False,False,False,False,-27445893,-259827270.77909786,False,False,False,False,58566288.16511622,False,False,False,False
2023-08-17 00:00:00+00:00,133.98,136.085,133.53,135.46,48354085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.7236652952386,135.55475615704898,133.7589965711663,132.46388905551902,129.07450228842768,125.15944141597569,121.36109353357939,119.75763863395306,117.34691495110779,116.0301768819469,114.26883210391878,112.81594116601322,112.29945787785002,111.02004185083703,,,,,,,,129.07450228842768,125.15944141597569,121.36109353357939,119.75763863395306,117.34691495110779,111.02004185083703,,,111.63324845792997,,,129.35674786886358,#000000,9.624110523074453,116.72903349668647,1.7924738563582752,53.857637322126344,9.96440625634127,False,True,False,False,False,9.024682953983806,106.906525,0.0,0.0,0.0,0.0,0,0.9452700760863573,0.9455325028956941,False,False,False,False,0.0791862573790868,0.13412622299325852,False,False,False,False,-75799978,-252610514.1995254,False,False,False,False,58165809.609621465,False,False,False,False
2023-08-18 00:00:00+00:00,133.22,134.065,131.15,131.62,48497698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81166666666667,137.40498628267338,135.4262947636283,133.73278966180754,132.4710104294241,129.12522192265703,125.24190597619047,121.46168353698347,119.86322337451467,117.4586753652917,116.14489733361245,114.38433394198748,112.92491863228129,112.40784089590642,111.12765140916066,,,,,,,,129.12522192265703,125.24190597619047,121.46168353698347,119.86322337451467,117.4586753652917,111.12765140916066,,,111.67663781510963,,,130.95944490500386,#000000,9.32214550518344,116.76243465357149,1.7654267826304069,51.360381586396976,7.527124875315977,False,True,False,False,False,8.350893117892543,107.060425,0.0,0.0,0.0,0.0,0,0.9558445182684807,0.9560832093861428,False,False,False,False,-0.003791522605391651,0.06516735019393344,False,False,False,False,-124297676,-247578638.19170085,False,False,False,False,57786667.977871604,False,False,False,False
2023-08-21 00:00:00+00:00,134.68,135.185,132.71,133.74,41442483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.44754070988213,137.23619872811744,135.37878831977432,133.74338679616545,132.50060059452755,129.1833056108552,125.32357072451784,121.55653239419838,119.96157666771819,117.56137515538515,116.2497078435838,114.48920554209019,113.02350284469827,112.5057563208462,111.22456664139824,,,,,,,,129.1833056108552,125.32357072451784,121.55653239419838,119.96157666771819,117.56137515538515,111.22456664139824,,,111.7159862251011,,,131.04624048475478,#000000,9.010246735979829,116.80828194313445,1.9834881974430285,50.90769934233416,6.98251658433292,False,True,False,False,False,9.382350831615852,107.24987500000002,0.0,0.0,0.0,0.0,0,0.9611011510614212,0.9445730742319004,False,False,False,False,0.03742912747328267,0.051298238833608054,False,False,False,False,-82855193,-241118895.2430067,False,False,False,False,57145719.547366835,False,False,False,False
2023-08-22 00:00:00+00:00,134.25,135.65,133.73,135.08,32935104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.74125350994439,137.1282908442318,135.3539986229614,133.75780356922746,132.52814179568225,129.23169969316888,125.38994781781899,121.63297856252633,120.04069011902953,117.64380487614359,116.33375413365955,114.57323380738296,113.1024908964578,112.58419774495194,111.30217850275771,,,,,,,,129.23169969316888,125.38994781781899,121.63297856252633,120.04069011902953,117.64380487614359,111.30217850275771,,,111.7476469332917,,,131.0955143019452,#000000,8.674313734570452,116.84841581348283,2.006105003692132,50.24766703043683,6.144904509121346,False,True,False,False,False,8.991705160363114,107.460525,0.0,0.0,0.0,0.0,0,0.9614694059713467,0.9425934134860399,False,False,False,False,0.05566403550926737,0.05348113717143771,False,False,False,False,-115790297,-236204048.2530849,False,False,False,False,56196283.64354853,False,False,False,False
2023-08-23 00:00:00+00:00,135.52,135.95,133.22,134.5,42801043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.03974448207433,137.0178300974748,135.33701840773548,133.78386628562293,132.56892685288932,129.29739765093447,125.47806894681327,121.7336725499317,120.14470264464218,117.75195364868382,116.44392707142615,114.68330041422215,113.20595546739682,112.68693318531516,111.40379260525711,,,,,,,,129.29739765093447,125.47806894681327,121.7336725499317,120.14470264464218,117.75195364868382,111.40379260525711,,,111.78929655066895,,,131.15706565918452,#000000,8.380661835009484,116.9048860647772,2.221198552298077,50.91883596114658,6.144904509121346,False,True,False,False,False,9.899989124450357,107.691625,0.0,0.0,0.0,0.0,0,0.9567845219249529,0.9470998283778839,False,False,False,False,0.04907550221256353,0.05127831969200062,False,False,False,False,-72989254,-229803468.08629724,False,False,False,False,55670980.08889957,False,False,False,False
2023-08-24 00:00:00+00:00,131.84,136.775,131.83,136.4,43646250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.92337861230783,136.84791735270898,135.26933365514697,133.77697474890527,132.58467766062054,129.34630349143077,125.55301372764006,121.82392237044284,120.23924889406165,117.85186309566156,116.5464244616615,114.78654786179548,113.3036392578225,112.78411482468967,111.5003287899326,,,,,,,,129.34630349143077,125.55301372764006,121.82392237044284,120.23924889406165,117.85186309566156,111.5003287899326,,,111.82902319840318,,,131.1406902024004,"rgba(239, 83, 80, 1.0)",8.023709577706503,116.94826443903335,1.8559664226061512,48.36618990950461,3.927001260241603,False,True,False,True,False,6.580821181830871,107.895925,0.0,0.0,0.0,0.0,0,0.9390144604516989,0.9524665450394993,False,False,False,False,0.03753383226816236,0.04440607598008149,False,False,False,False,-116635504,-225365508.71036404,False,False,False,False,55199422.04619762,False,False,False,False
2023-08-25 00:00:00+00:00,133.26,133.87,130.58,132.47,44147451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57000000000002,133.68765758364407,136.64963954122393,135.17327354251748,133.74976182554693,132.58442586031364,129.38396951320198,125.61885094104517,121.9067794677829,120.3270363740142,117.94581726522036,116.6433379649743,114.88479682320437,113.39707081178214,112.87720352188994,111.59310418180532,,,,,,,,129.38396951320198,125.61885094104517,121.9067794677829,120.3270363740142,117.94581726522036,111.59310418180532,,,111.86737264276337,,,132.42719735093664,"rgba(239, 83, 80, 1.0)",7.67628734398205,118.07915859132522,1.9776280809206592,47.95276857163886,3.320491496407861,False,True,False,True,False,7.618061862160307,108.109575,0.0,0.0,0.0,0.0,0,0.9380468262195764,0.9612310928009995,False,False,False,False,-0.0472362146526242,-0.001415069336271356,False,False,False,False,-72488053,-219370314.36878112,False,False,False,False,54766011.416934974,False,False,False,False
2023-08-28 00:00:00+00:00,133.14,133.95,131.85,133.78,34108410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.74870160677165,133.60372543947335,136.52277475002208,135.11458467217915,133.73658262044927,132.5896003164758,129.4161410607106,125.67182770583359,121.97235322493724,120.39625275348452,118.01960127108747,116.71932147757015,114.96170657227741,113.4701684333135,112.9500113394159,111.66561514659165,,,,,,,,129.4161410607106,125.67182770583359,121.97235322493724,120.39625275348452,118.01960127108747,111.66561514659165,,,111.89748938828728,,,132.42549227148945,"rgba(239, 83, 80, 1.0)",7.422350711875695,118.11790147448,2.0239003933733226,47.57830972399434,2.694044953456803,False,True,False,True,False,7.510197957159967,108.32537500000001,0.0,0.0,0.0,0.0,0,0.9440152685084008,0.9649083197114884,False,False,False,False,-0.01967816709715766,-0.010546618216714508,False,False,False,False,-106596463,-214947810.3935348,False,False,False,False,53955909.400584586,False,False,False,False
2023-08-29 00:00:00+00:00,134.91,135.14,133.25,133.38,38646093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.3056164584725,133.7020046940196,136.4440148584444,135.09453796900266,133.74984160396593,132.61652740987782,129.4664880308821,125.74269334368805,122.05540486386215,120.48272047712,118.11036777121414,116.81218270615359,115.0550272452385,113.55845480508323,113.03781013693786,111.75274247829549,,,,,,,,129.4664880308821,125.74269334368805,122.05540486386215,120.48272047712,118.11036777121414,111.75274247829549,,,111.93385428341543,,,132.51521554604412,#000000,7.229231920622942,118.1924005054129,2.3125000938061673,48.97051092673033,2.694044953456803,False,True,False,False,False,8.810828727952398,108.569225,0.0,0.0,0.0,0.0,0,0.9456854800943848,0.9581947327236424,False,False,False,False,0.03314465977186008,0.011299020777572787,False,False,False,False,-67950370,-209183204.88790601,False,False,False,False,53355524.44369891,False,False,False,False
