date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_822,aVWAP_peak_796,aVWAP_peak_768,aVWAP_valley_831,aVWAP_valley_808,aVWAP_valley_720,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_632,aVWAP_valley_587,aVWAP_valley_526,aVWAP_valley_498,aVWAP_valley_426,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_314,aVWAP_OB_bull_808,aVWAP_OB_bull_720,aVWAP_OB_bull_632,aVWAP_OB_bull_314,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,52.01,52.075,51.975,52.065,4350.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.331834395959774,1.5248769145515837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12109.0,604.9756473076627,False,False,False,False,5995.242060853947,False,False,False,False
2025-01-28 20:00:00+00:00,52.065,52.21,52.02,52.17,14595.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.38156316270387,2.7429728016413293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26704.0,1009.6116837835128,False,False,False,False,6128.5716413058235,False,False,False,False
2025-01-29 15:00:00+00:00,52.07,52.12,51.93,51.995,1660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.4024857752936,2.7429728016413293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25044.0,1382.2378592287296,False,False,False,False,6059.291460820461,False,False,False,False
2025-01-29 16:00:00+00:00,51.995,52.05,51.965,52.01,1260.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.099820191150684,2.7429728016413293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26304.0,1768.621768387974,False,False,False,False,5984.883841272856,False,False,False,False
2025-01-29 17:00:00+00:00,52.01,52.105,52.01,52.06,2709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.75024504755182,2.7429728016413293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29013.0,2191.0152293431993,False,False,False,False,5934.094944508936,False,False,False,False
2025-01-29 18:00:00+00:00,52.06,52.155,51.99,52.055,2275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.3549743494494,2.7429728016413293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26738.0,2571.5886366402037,False,False,False,False,5877.364790330503,False,False,False,False
2025-01-29 19:00:00+00:00,52.0,52.15,51.795,51.94,3848.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.68228464605429,2.7429728016413293,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22890.0,2886.6027663046966,False,False,False,False,5845.9017703253785,False,False,False,False
2025-01-29 20:00:00+00:00,51.945,52.06,51.895,51.935,8314.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.09842017465779,9.310941266281205,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14576.0,3067.8337311681894,False,False,False,False,5884.166859157543,False,False,False,False
2025-01-30 15:00:00+00:00,51.925,52.24,51.9,52.205,5294.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.63887080602823,9.310941266281205,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19870.0,3328.332433010543,False,False,False,False,5875.0169853721545,False,False,False,False
2025-01-30 16:00:00+00:00,52.21,52.26,52.15,52.21,4646.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.75036399210217,9.310941266281205,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24516.0,3656.823403041387,False,False,False,False,5855.96245846716,False,False,False,False
2025-01-30 17:00:00+00:00,52.21,52.225,52.115,52.19,3650.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.14614131370534,2.4264556903615926,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20866.0,3923.6323425291175,False,False,False,False,5821.761490118832,False,False,False,False
2025-01-30 18:00:00+00:00,52.195,52.345,52.175,52.34,5619.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.65966745708855,6.054446412438132,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26485.0,4273.420988381379,False,False,False,False,5818.6179011247405,False,False,False,False
2025-01-30 19:00:00+00:00,52.34,52.365,52.24,52.245,4044.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.28333333333334,,62.94704610094733,6.054446412438132,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22441.0,4555.08888003438,False,False,False,False,5791.104445293349,False,False,False,False
2025-01-30 20:00:00+00:00,52.245,52.31,51.58,51.82,19870.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.96759359928634,,54.374225736850434,12.04259351766752,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2571.0,4524.3278121268695,False,False,False,False,6009.381895753917,False,False,False,False
2025-01-31 15:00:00+00:00,51.62,51.7,51.515,51.665,3329.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.925933511972495,,46.92881586781613,5.271374418833432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-758.0,4442.431256900096,False,False,False,False,5967.825587292616,False,False,False,False
2025-01-31 16:00:00+00:00,51.67,51.67,51.47,51.56,3005.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.89024199947104,,40.93946528417486,-0.02126135555626263,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3763.0,4315.215268421024,False,False,False,False,5921.890306869474,False,False,False,False
2025-01-31 17:00:00+00:00,51.56,51.895,51.475,51.75,5760.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.86087647189513,,40.81939588000011,-0.04499727580328283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1997.0,4279.27394643,False,False,False,False,5919.380379631188,False,False,False,False
2025-01-31 18:00:00+00:00,51.75,51.83,51.15,51.16,6627.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.78613111293537,,35.82108061301431,-4.847251860144624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4630.0,4141.145668190776,False,False,False,False,5930.351226458611,False,False,False,False
2025-01-31 19:00:00+00:00,51.16,51.21,50.795,51.13,12733.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.61569290926166,,32.31347405737009,-8.25188562440561,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17363.0,3807.7480609320037,False,False,False,False,6035.818649304214,False,False,False,False
2025-01-31 20:00:00+00:00,51.125,51.35,51.095,51.235,11530.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.54864348211705,,31.824444702140955,-9.003495070355527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5833.0,3658.279098747011,False,False,False,False,6120.999755516552,False,False,False,False
2025-02-03 15:00:00+00:00,48.41,49.445,48.135,49.26,11882.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.05143339045443,,25.21461394485077,-15.487276419078142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17715.0,3326.9104305493834,False,False,False,False,6210.317588764357,False,False,False,False
2025-02-03 16:00:00+00:00,49.26,49.325,48.87,49.18,9338.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.983047065987265,,20.69972647547171,-19.84192790547889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27053.0,2855.9040672850515,False,False,False,False,6258.808788938553,False,False,False,False
2025-02-03 17:00:00+00:00,49.18,49.345,49.02,49.17,3346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.961238993955774,,17.675036111719326,-22.839932028511896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30399.0,2340.324159265128,False,False,False,False,6213.648962753459,False,False,False,False
2025-02-03 18:00:00+00:00,49.17,49.365,49.12,49.32,4321.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.94159430705865,,17.431876423061798,-23.421097828634018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26078.0,1899.7299862532655,False,False,False,False,6184.305567982087,False,False,False,False
2025-02-03 19:00:00+00:00,49.315,49.54,49.24,49.43,7768.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.92340049003414,,18.57962474296483,-23.421097828634018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18310.0,1586.4008391795712,False,False,False,False,6208.858970028877,False,False,False,False
2025-02-03 20:00:00+00:00,49.43,49.6,49.34,49.46,18260.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.88403670902866,,19.722184560573243,-23.421097828634018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,1561.0302835333762,False,False,False,False,6395.698365842382,False,False,False,False
2025-02-04 15:00:00+00:00,50.66,50.66,50.25,50.35,8395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.95831338856934,,28.88648455273723,-29.511024277960992,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8345.0,1666.2081085948741,False,False,False,False,6426.695290402965,False,False,False,False
2025-02-04 16:00:00+00:00,50.35,50.405,50.18,50.26,6085.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.99153951449051,,34.437852270439194,-24.338890614265033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2260.0,1675.4141844306125,False,False,False,False,6421.397689001368,False,False,False,False
2025-02-04 17:00:00+00:00,50.26,50.38,50.15,50.255,6754.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.02039920958609,,38.105190369638336,-20.929926404161478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4494.0,1579.7643521138586,False,False,False,False,6426.554313978091,False,False,False,False
2025-02-04 18:00:00+00:00,50.255,50.37,50.205,50.3,4890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.039430323456074,,40.94842179637365,-18.174972738168883,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396.0,1561.4114164221708,False,False,False,False,6402.731766474555,False,False,False,False
2025-02-04 19:00:00+00:00,50.3,50.395,50.265,50.275,3532.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.052355778582275,,42.63398454590242,-16.349528249086624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3136.0,1488.583332446633,False,False,False,False,6358.224297226888,False,False,False,False
2025-02-04 20:00:00+00:00,50.275,50.28,50.11,50.195,12495.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.07810844441379,,43.046733004287375,-15.529189811426377,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15631.0,1223.1634358195533,False,False,False,False,6453.368106572208,False,False,False,False
2025-02-05 15:00:00+00:00,50.31,50.48,50.21,50.46,3686.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.089798061347636,,46.078109264856934,-12.197056677549028,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11945.0,1019.0058631711881,False,False,False,False,6410.4631746873665,False,False,False,False
2025-02-05 16:00:00+00:00,50.46,50.53,50.395,50.415,2314.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.097840134205796,,47.62327728244861,-10.2829144251033,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14259.0,782.1375552150457,False,False,False,False,6346.952117715469,False,False,False,False
2025-02-05 17:00:00+00:00,50.425,50.57,50.4,50.53,2875.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.108508672838894,,49.851964825227064,-7.724704457994022,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11384.0,593.5152675372931,False,False,False,False,6293.123402712129,False,False,False,False
2025-02-05 18:00:00+00:00,50.53,50.61,50.445,50.45,2815.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.1184505451347,,50.35997176216367,-6.753537091850511,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14199.0,364.1739455599708,False,False,False,False,6239.19900887163,False,False,False,False
2025-02-05 19:00:00+00:00,50.45,50.55,50.35,50.365,5153.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.13244515361782,,49.66006356337639,-6.753537091850511,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19352.0,58.496830124932444,False,False,False,False,6222.358714160441,False,False,False,False
2025-02-05 20:00:00+00:00,50.365,50.5,50.23,50.49,31217.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.193034140712484,,50.76607644423902,-5.355937809342031,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11865.0,241.54339089818933,False,False,False,False,6609.872532545551,False,False,False,False
2025-02-06 15:00:00+00:00,50.565,50.81,50.555,50.76,5266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.20966855624246,,54.3464666418014,-1.5811717308589763,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17131.0,503.39543134938015,False,False,False,False,6589.0372994828285,False,False,False,False
2025-02-06 16:00:00+00:00,50.76,50.85,50.715,50.805,4236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.22417382380782,,57.15541980951229,1.3083922187764685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21367.0,826.8621688478394,False,False,False,False,6552.556101041234,False,False,False,False
2025-02-06 17:00:00+00:00,50.805,50.89,50.79,50.835,5755.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.2442122442674,,59.32679480164691,3.548101715758783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27122.0,1234.5387243695782,False,False,False,False,6540.190890172377,False,False,False,False
2025-02-06 18:00:00+00:00,50.835,50.91,50.78,50.805,5321.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.261403020444874,,60.21472775163264,4.6221231772839815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21801.0,1553.3985891080342,False,False,False,False,6521.28870582862,False,False,False,False
2025-02-06 19:00:00+00:00,50.805,50.845,50.69,50.71,4776.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.27397564570502,,59.03220223072198,4.6221231772839815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17025.0,1793.2683784241888,False,False,False,False,6494.22996620337,False,False,False,False
2025-02-06 20:00:00+00:00,50.71,50.94,50.71,50.92,15610.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.318710474565435,,60.78570576970613,5.600732269662032,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32635.0,2271.434760154046,False,False,False,False,6635.55973416921,False,False,False,False
2025-02-07 15:00:00+00:00,50.745,50.825,50.46,50.64,11188.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,50.33605248429558,,57.4791066823574,5.600732269662032,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21447.0,2568.7303452679366,False,False,False,False,6706.140203406896,False,False,False,False
2025-02-07 16:00:00+00:00,50.635,50.815,50.51,50.61,9589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,50.34961913823847,,54.85837964518774,10.107767675778717,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11858.0,2712.750029837426,False,False,False,False,6750.83570412927,False,False,False,False
2025-02-07 17:00:00+00:00,50.595,50.735,50.51,50.67,2401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,50.352762357587075,,53.99049638801121,9.15402621591354,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14259.0,2891.761657281807,False,False,False,False,6683.3963908869555,False,False,False,False
2025-02-07 18:00:00+00:00,50.67,50.81,50.585,50.6,2952.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.356859848278404,,52.291955827012444,7.363849268177816,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11307.0,3022.2304687968176,False,False,False,False,6625.545284051498,False,False,False,False
2025-02-07 19:00:00+00:00,50.595,50.71,50.59,50.64,2266.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.359761423626736,,51.83577572978301,6.691764155513063,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13573.0,3185.808290986014,False,False,False,False,6557.955434686359,False,False,False,False
2025-02-07 20:00:00+00:00,50.64,50.955,50.625,50.935,8294.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.53025152897635,,55.58443988108307,6.691764155513063,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21867.0,3475.439170195533,False,False,False,False,6584.870854303625,False,False,False,False
2025-02-10 15:00:00+00:00,50.69,50.745,50.59,50.655,4678.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.51294303602335,,53.68469601439217,6.691764155513063,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17189.0,3688.0525163940515,False,False,False,False,6555.306965089615,False,False,False,False
2025-02-10 16:00:00+00:00,50.655,50.675,50.425,50.46,4545.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.49269088286144,,50.07656157273524,5.173799188012225,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12644.0,3826.9044153646864,False,False,False,False,6524.139415243264,False,False,False,False
2025-02-10 17:00:00+00:00,50.465,50.535,50.355,50.515,6433.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.47166381479258,,48.48580880196289,3.6518949549870072,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19077.0,4063.3400058241486,False,False,False,False,6522.726401053445,False,False,False,False
2025-02-10 18:00:00+00:00,50.51,50.615,50.5,50.6,10465.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.48592590574015,,48.68728998989219,3.6518949549870072,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29542.0,4458.357990229975,False,False,False,False,6583.846921967345,False,False,False,False
2025-02-10 19:00:00+00:00,50.6,50.75,50.59,50.7,3782.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.49612657811365,,50.245795622564394,3.6518949549870072,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33324.0,4905.887323714782,False,False,False,False,6540.407434805061,False,False,False,False
2025-02-10 20:00:00+00:00,50.695,50.755,50.545,50.615,7789.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.50539231847592,,49.96335075770852,3.6518949549870072,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25535.0,5225.718527998273,False,False,False,False,6559.765459071649,False,False,False,False
