date,Open,High,Low,Close,Volume,aVWAP_peak_809,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_764,aVWAP_valley_732,aVWAP_valley_715,aVWAP_valley_677,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_515,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_366,aVWAP_OB_bull_786,aVWAP_OB_bull_677,aVWAP_OB_bull_603,aVWAP_OB_bull_491,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 18:00:00+00:00,96.91,97.31,96.48,97.31,307.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.35621297602256,,65.59612881816992,-0.027818821830372542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576.0,-18.910595718776833,False,False,False,False,210.39458364952884,False,False,False,False
2025-01-14 19:00:00+00:00,97.31,97.31,96.685,96.685,162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.2701205510907,,62.13270219132191,-0.027818821830372542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,-12.19880353709037,False,False,False,False,209.64428002705552,False,False,False,False
2025-01-14 20:00:00+00:00,96.685,97.16,96.53,97.16,225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.20440237226276,,61.56589519809012,-0.027818821830372542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639.0,-2.1026980558951713,False,False,False,False,209.8823532049306,False,False,False,False
2025-01-15 15:00:00+00:00,97.59,97.8,97.255,97.255,41.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.21277777777777,,61.52541384126741,-0.027818821830372542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680.0,8.472537572878396,False,False,False,False,207.2640221474898,False,False,False,False
2025-01-15 16:00:00+00:00,97.255,97.375,97.09,97.3,117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.21671717171718,,61.67126427445146,0.9695703206993826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,797.0,20.697769548492687,False,False,False,False,205.86457994365276,False,False,False,False
2025-01-15 17:00:00+00:00,97.31,97.79,97.31,97.78,198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.27261937557391,,63.53033274683466,3.9118091009939633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,995.0,35.80323048572536,False,False,False,False,205.74264847165816,False,False,False,False
2025-01-15 18:00:00+00:00,97.78,97.78,97.53,97.53,17.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.27656228727024,,63.08200164614358,4.4966148331306925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,978.0,50.41093233865985,False,False,False,False,202.81640585969447,False,False,False,False
2025-01-15 19:00:00+00:00,97.53,97.72,97.385,97.72,41.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.2855706401766,,63.54545294626678,5.9183440487718855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1019.0,65.42781710860311,False,False,False,False,200.30762437349765,False,False,False,False
2025-01-15 20:00:00+00:00,97.72,97.915,97.105,97.105,456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.30631315700238,,59.97566455840068,5.9183440487718855,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,73.14211451777206,False,False,False,False,204.27184725142791,False,False,False,False
2025-01-16 15:00:00+00:00,96.41,97.16,96.33,97.16,47.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.0898853286968,,57.87618976786624,5.9183440487718855,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,81.46549258726395,False,False,False,False,201.8335240382275,False,False,False,False
2025-01-16 16:00:00+00:00,97.16,97.16,96.7,96.775,50.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.0835299700333,,54.27306107778461,10.725284989987884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560.0,88.88463223707382,False,False,False,False,199.4795159136038,False,False,False,False
2025-01-16 17:00:00+00:00,96.775,97.12,96.61,96.8,118.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.06127733348973,,52.02829711129837,8.330746738494938,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678.0,98.01820383029747,False,False,False,False,198.21626760486575,False,False,False,False
2025-01-16 18:00:00+00:00,96.8,96.99,96.66,96.78,135.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.03840920100338,,50.405639859984866,6.522401684820629,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,104.91714640657193,False,False,False,False,197.2361704326973,False,False,False,False
2025-01-16 19:00:00+00:00,96.78,96.78,96.62,96.62,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.03804916159146,,48.272875137626144,4.239402768193436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542.0,111.69362475685764,False,False,False,False,194.1937491856787,False,False,False,False
2025-01-16 20:00:00+00:00,96.62,96.97,96.57,96.95,150.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.02416205489305,,49.35754785143078,4.239402768193436,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692.0,120.6906228226428,False,False,False,False,193.50857477969922,False,False,False,False
2025-01-17 15:00:00+00:00,97.725,97.725,96.73,96.9,184.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.0586933870614,,49.69629033389954,4.239402768193436,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508.0,126.69541936802817,False,False,False,False,193.36115501567286,False,False,False,False
2025-01-17 16:00:00+00:00,96.9,97.325,96.73,97.175,109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.06741696403583,,51.934097797717925,4.239402768193436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617.0,134.297040773175,False,False,False,False,192.05323013170894,False,False,False,False
2025-01-17 17:00:00+00:00,97.1,97.46,97.04,97.125,170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.0917488540826,,52.96952954610076,4.239402768193436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447.0,139.14514866816452,False,False,False,False,191.71131958703128,False,False,False,False
2025-01-17 18:00:00+00:00,97.125,97.505,96.945,97.505,289.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.13568061670115,,56.235629479777806,1.3088673565619189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,148.3987122547046,False,False,False,False,193.2196712213409,False,False,False,False
2025-01-17 19:00:00+00:00,97.505,97.505,96.84,97.195,82.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.13896429920796,,55.562351650163336,1.3088673565619189,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,654.0,156.2374919096704,False,False,False,False,191.4953352334131,False,False,False,False
2025-01-17 20:00:00+00:00,97.195,97.48,96.76,97.39,186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.1476487783968,,56.455572358259225,1.8688215861800757,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,840.0,166.83846102734992,False,False,False,False,191.41013623754623,False,False,False,False
2025-01-20 15:00:00+00:00,97.39,97.39,97.39,97.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.1476487783968,,57.05105283032316,2.712926131841222,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,840.0,177.27507403467783,False,False,False,False,188.4425372261114,False,False,False,False
2025-01-20 16:00:00+00:00,97.39,97.39,97.39,97.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.1476487783968,,57.448039811699104,3.4028588901210597,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,840.0,187.54987908840374,False,False,False,False,185.52094750167555,False,False,False,False
2025-01-20 17:00:00+00:00,97.39,97.39,97.39,97.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.1476487783968,,57.71269779928308,3.9903436130282515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,197.6653848389711,False,False,False,False,182.64465374195964,False,False,False,False
2025-01-20 18:00:00+00:00,97.39,97.39,97.39,97.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.1476487783968,,57.88913645767239,4.50464168363569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,207.62406104301806,False,False,False,False,179.81295368394476,False,False,False,False
2025-01-20 19:00:00+00:00,97.39,97.39,97.39,97.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.1476487783968,,58.00676222993194,4.962114693450346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,217.4283391663821,False,False,False,False,177.02515595241073,False,False,False,False
2025-01-20 20:00:00+00:00,97.39,97.39,97.39,97.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.1476487783968,,58.08517941143829,5.371978290300596,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,227.080612977756,False,False,False,False,174.28057989113304,False,False,False,False
2025-01-21 15:00:00+00:00,98.8,98.98,98.8,98.84,129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.2472128854921,,66.46974713726792,13.238742994212863,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,969.0,238.5832391331396,False,False,False,False,173.57855539669686,False,False,False,False
2025-01-21 16:00:00+00:00,98.84,99.0,98.585,98.585,4.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.24982782127597,,69.12136291868579,15.423043429184048,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,965.0,249.84551449541652,False,False,False,False,170.94943050682556,False,False,False,False
2025-01-21 17:00:00+00:00,98.585,98.74,98.53,98.74,32.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.2696347110647,,71.46473889501983,17.380932765738862,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,997.0,261.4293049683558,False,False,False,False,168.79517577028562,False,False,False,False
2025-01-21 18:00:00+00:00,98.74,98.74,98.43,98.43,52.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,97.29751701164253,,69.67918873807517,17.380932765738862,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,945.0,272.0273002401642,False,False,False,False,166.98439785136645,False,False,False,False
2025-01-21 19:00:00+00:00,98.43,98.74,98.43,98.74,62.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,97.33163198574971,,69.9484654781219,17.380932765738862,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1007.0,283.422225817836,False,False,False,False,165.35673276839952,False,False,False,False
2025-01-21 20:00:00+00:00,98.74,99.35,98.74,99.35,60.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.96559853211473,,72.31593429484717,17.87413754056611,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1067.0,295.5707184408153,False,False,False,False,163.72329505105998,False,False,False,False
2025-01-22 15:00:00+00:00,98.73,99.07,98.16,98.16,49.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,97.87699812710788,,65.46987682642188,20.466833021659383,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1018.0,306.7711724184771,False,False,False,False,161.94463931383424,False,False,False,False
2025-01-22 16:00:00+00:00,97.8,98.005,97.715,97.87,115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,97.72301326094662,,59.481839316868,15.233023057463512,True,False,True,False,False,8.729375895022383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,903.0,316.0150302104387,False,False,False,False,161.21681544850347,False,False,False,False
2025-01-22 17:00:00+00:00,97.8,97.8,97.365,97.515,82.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.65611385004682,,53.87412808721328,10.43874123017958,False,False,False,False,False,5.890008424836182,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,821.0,323.84425454826135,False,False,False,False,159.9886477671313,False,False,False,False
2025-01-22 18:00:00+00:00,97.515,97.64,97.315,97.64,82.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.59484978048093,,50.87816830969032,8.000387722207563,False,True,False,False,False,6.721926558783764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,903.0,332.8234133924743,False,False,False,False,158.77952144516027,False,False,False,False
2025-01-22 19:00:00+00:00,97.64,97.64,97.62,97.625,33.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,97.59554476111263,,48.80280461984238,6.2045396373563335,False,True,False,True,False,6.601646441531525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,870.0,341.15173256468404,False,False,False,False,156.8294513452353,False,False,False,False
2025-01-22 20:00:00+00:00,97.625,98.53,97.625,98.2,396.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.76197722465908,,50.807669153154635,6.2045396373563335,False,True,False,False,False,10.325064174775914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1266.0,355.4904653931385,False,False,False,False,160.5375218670146,False,False,False,False
2025-01-23 15:00:00+00:00,98.63,98.63,98.28,98.28,5.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.76414895000826,,52.5651036965527,6.2045396373563335,False,True,True,False,True,10.821067593746864,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1271.0,369.6844116661131,False,False,False,False,158.12608741946397,False,False,False,False
2025-01-23 16:00:00+00:00,98.28,98.655,98.12,98.61,49.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.7868739105076,,55.417268886777904,6.2045396373563335,False,False,True,False,True,12.828038649514085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1320.0,384.4179866790416,False,False,False,False,156.4342100951312,False,False,False,False
2025-01-23 17:00:00+00:00,98.61,98.835,98.29,98.47,158.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.85376787576057,,56.260473943447586,-0.8517345689041704,False,False,True,False,True,11.654952174313479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1162.0,396.473521769289,False,False,False,False,156.4584859076098,False,False,False,False
2025-01-23 18:00:00+00:00,98.47,98.555,98.2,98.2,175.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.88590182164944,,54.86632777561783,-0.8517345689041704,False,True,True,False,True,9.435570785830866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,987.0,405.62897104418374,False,False,False,False,156.74595124237555,False,False,False,False
2025-01-23 19:00:00+00:00,98.19,98.47,98.05,98.47,75.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.89821068441532,,55.57080270896154,-0.843238933496302,False,False,True,False,True,11.1054171535934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1062.0,415.80526606675454,False,False,False,False,155.47857215334648,False,False,False,False
2025-01-23 20:00:00+00:00,98.47,98.59,98.35,98.51,287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.95864813860358,,56.28081851492489,0.30551334520744433,False,False,True,False,True,11.350477775342643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1349.0,430.2734014765723,False,False,False,False,157.51766405794575,False,False,False,False
2025-01-24 15:00:00+00:00,98.51,98.51,97.875,97.96,84.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.95916049514835,,52.79399555744387,0.30551334520744433,False,True,True,False,False,6.940997917334503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1265.0,443.2148991280983,False,False,False,False,156.3778553128613,False,False,False,False
2025-01-24 16:00:00+00:00,97.96,98.58,97.96,98.58,5.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.95978666532426,,54.20877730033799,0.30551334520744433,False,True,True,False,False,10.71691339470274,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1270.0,456.033272785027,False,False,False,False,154.03091181963865,False,False,False,False
2025-01-24 17:00:00+00:00,98.58,98.845,98.31,98.31,114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.97902629745488,,53.40095440487874,0.30551334520744433,False,True,True,False,False,8.654517271369954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,466.88547010618936,False,False,False,False,153.4102775278613,False,False,False,False
2025-01-24 18:00:00+00:00,98.31,98.55,98.24,98.24,23.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.98128045677097,,52.410858325092676,0.30551334520744433,False,True,True,False,False,8.125405363044749,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1133.0,477.21282715880653,False,False,False,False,151.3884127599875,False,False,False,False
2025-01-24 19:00:00+00:00,98.24,98.24,97.985,97.99,99.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.97979267367427,,50.15203331531545,5.036197154099675,False,True,False,False,False,6.252521369247432,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1034.0,485.8451864276622,False,False,False,False,150.57618930634425,False,False,False,False
2025-01-24 20:00:00+00:00,97.93,98.24,97.9,98.01,725.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.97301758260862,,48.79994918272282,3.5213953965591784,False,True,False,False,False,6.378733106593611,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1759.0,505.5840207466132,False,False,False,False,159.48198482097456,False,False,False,False
