date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_374,aVWAP_peak_345,aVWAP_peak_320,aVWAP_peak_237,aVWAP_peak_210,aVWAP_peak_186,aVWAP_peak_106,aVWAP_peak_49,aVWAP_valley_391,aVWAP_valley_333,aVWAP_valley_295,aVWAP_OB_bull_354,aVWAP_OB_bear_237,aVWAP_OB_bear_186,aVWAP_OB_bear_49,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,7.005,7.02,6.91,6.925,11455.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.71600533418766,16.664281527052907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28799.0,85.39636730215466,False,False,False,False,19421.18543389824,False,False,False,False
2024-03-06 17:00:00+00:00,7.075,7.135,7.005,7.065,21325.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.552532832592334,16.032826773142318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7474.0,-31.803576376948513,False,False,False,False,19450.701938799044,False,False,False,False
2024-03-07 17:00:00+00:00,7.33,7.385,7.075,7.085,72052.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.23117925105286,15.784888150653018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64578.0,969.8988046521514,False,False,False,False,20266.225939747896,False,False,False,False
2024-03-08 17:00:00+00:00,6.935,7.035,6.895,7.01,19861.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.9799999999999995,,55.78829979244628,13.331133855715208,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44717.0,1648.148435587777,False,False,False,False,20259.943367038628,False,False,False,False
2024-03-11 17:00:00+00:00,7.2,7.33,7.19,7.325,7574.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.063281331632343,,59.95715613016415,13.331133855715208,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,52291.0,2433.308924958509,False,False,False,False,20063.262074526403,False,False,False,False
2024-03-12 17:00:00+00:00,7.43,7.485,7.36,7.45,9591.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.158705729307334,,64.17949458568972,6.343000237816533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61882.0,3354.994057904889,False,False,False,False,19900.90142220816,False,False,False,False
2024-03-13 17:00:00+00:00,7.445,7.515,7.425,7.505,19240.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.269141310916006,,67.57212951326734,9.59114478503757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81122.0,4560.684072511014,False,False,False,False,19890.654888530516,False,False,False,False
2024-03-14 17:00:00+00:00,7.155,7.215,7.125,7.205,35808.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.235122021417555,,62.89876314462438,9.59114478503757,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45314.0,5192.51842797596,False,False,False,False,20137.435432894385,False,False,False,False
2024-03-15 17:00:00+00:00,7.255,7.355,7.24,7.355,19689.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.249487531651798,,61.88861150822248,9.59114478503757,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65003.0,6119.812715914316,False,False,False,False,20130.48294556269,False,False,False,False
2024-03-18 17:00:00+00:00,7.4,7.505,7.395,7.505,9596.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.266791928630482,,62.99014216151103,9.59114478503757,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74599.0,7181.5055420241715,False,False,False,False,19967.15762857722,False,False,False,False
2024-03-19 17:00:00+00:00,7.675,7.735,7.645,7.73,16982.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.320379412707248,,65.84706492110217,9.59114478503757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91581.0,8490.024835946277,False,False,False,False,19920.87611495587,False,False,False,False
2024-03-20 17:00:00+00:00,7.72,7.83,7.705,7.83,21311.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.382843810287375,,68.54613780409272,11.023839918560853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112892.0,10108.660109807575,False,False,False,False,19942.428423251127,False,False,False,False
2024-03-21 17:00:00+00:00,7.825,7.865,7.795,7.85,9061.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.407217088586337,,70.50626109142324,13.193995236234564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121953.0,11842.68088329893,False,False,False,False,19773.724106611575,False,False,False,False
2024-03-22 17:00:00+00:00,7.735,7.755,7.715,7.715,8302.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.4222774341157525,,68.75599351402508,13.193995236234564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113651.0,13421.104435495847,False,False,False,False,19595.86791891217,False,False,False,False
2024-03-25 17:00:00+00:00,7.975,7.975,7.855,7.905,12662.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.454946900959702,,69.47985345595922,13.193995236234564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126313.0,15171.366382232343,False,False,False,False,19488.36609071198,False,False,False,False
2024-03-26 17:00:00+00:00,7.875,7.92,7.78,7.78,9577.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.472813343772271,,67.41370590073335,13.193995236234564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116736.0,16746.011864678352,False,False,False,False,19334.701500158306,False,False,False,False
2024-03-27 17:00:00+00:00,7.775,7.895,7.77,7.855,7603.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.486309237782622,,66.86649130481037,13.193995236234564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124339.0,18414.120207861633,False,False,False,False,19152.814655194612,False,False,False,False
2024-03-28 17:00:00+00:00,7.995,8.08,7.975,8.035,19194.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.532474043468067,,68.2677718230586,13.193995236234564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143533.0,20353.947801538197,False,False,False,False,19153.453187672214,False,False,False,False
2024-03-29 17:00:00+00:00,8.035,8.035,8.035,8.035,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.532474043468067,,69.20195883522409,13.910934796140431,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143533.0,22263.70054880117,False,False,False,False,18856.500425072645,False,False,False,False
2024-04-01 17:00:00+00:00,8.04,8.095,7.995,8.085,5286.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.544489813562033,,70.32244673397659,15.359452218706778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148819.0,24225.79821471123,False,False,False,False,18646.10506964516,False,False,False,False
2024-04-02 17:00:00+00:00,8.105,8.27,8.08,8.27,12327.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.5779894444809255,,72.68673484274464,17.89577019244969,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161146.0,26348.59204083974,False,False,False,False,18548.13444841035,False,False,False,False
2024-04-03 17:00:00+00:00,8.365,8.45,8.355,8.415,13995.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.622999856399351,,75.27845280466563,20.53005405777428,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175141.0,28655.451078966253,False,False,False,False,18477.543216652048,False,False,False,False
2024-04-04 17:00:00+00:00,8.555,8.65,8.555,8.625,8375.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.654071547245842,,78.17975449387119,23.358403706113236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183516.0,31056.389821928013,False,False,False,False,18320.91463964969,False,False,False,False
2024-04-05 17:00:00+00:00,8.695,8.705,8.61,8.7,14849.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.707867148717913,,80.47439708291648,25.569746761609707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198365.0,33650.32176267332,False,False,False,False,18267.08650570163,False,False,False,False
2024-04-08 17:00:00+00:00,8.645,8.685,8.62,8.655,14565.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.754476755074779,,80.76840552625768,25.977228671997807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183800.0,35978.22375084893,False,False,False,False,18209.689815690752,False,False,False,False
2024-04-09 17:00:00+00:00,8.54,8.625,8.54,8.585,7898.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.776057093220283,,79.04266183613319,25.977228671997807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175902.0,38147.584622928785,False,False,False,False,18049.81865575756,False,False,False,False
2024-04-10 17:00:00+00:00,8.595,8.75,8.52,8.735,32632.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.265526559774745,,79.07930770274893,25.977228671997807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208534.0,40789.23447373609,False,False,False,False,18275.89898667605,False,False,False,False
2024-04-11 17:00:00+00:00,8.675,8.695,8.61,8.65,24289.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.288565787060739,,76.85843732451991,25.977228671997807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184245.0,43013.35486949212,False,False,False,False,18369.125358975645,False,False,False,False
2024-04-12 17:00:00+00:00,8.525,8.54,8.385,8.44,7455.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.282089761443308,,70.76046406731216,25.46977589605831,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176790.0,45087.4113831434,False,False,False,False,18199.91411310005,False,False,False,False
2024-04-15 17:00:00+00:00,8.36,8.36,8.235,8.295,6056.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.270439582519918,,64.16974923739569,19.58305465586099,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170734.0,47035.420508986135,False,False,False,False,18011.636374912454,False,False,False,False
2024-04-16 17:00:00+00:00,8.24,8.35,8.205,8.33,3999.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.274297876450618,,60.33037743257151,16.361643712200873,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174733.0,49015.227942955345,False,False,False,False,17794.386198557222,False,False,False,False
2024-04-17 17:00:00+00:00,8.33,8.415,8.29,8.31,4181.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.278662940774964,,57.39607630454685,13.875016996938513,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170552.0,50899.518982599446,False,False,False,False,17583.325947416797,False,False,False,False
2024-04-18 17:00:00+00:00,8.375,8.38,8.285,8.29,4748.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.275426214321476,,55.03699345315806,11.779196427160798,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165804.0,52680.98380457465,False,False,False,False,17384.32864590646,False,False,False,False
2024-04-19 17:00:00+00:00,8.415,8.425,8.355,8.405,8205.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.283538918699223,,55.64599358646916,11.779196427160798,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174009.0,54562.03831923241,False,False,False,False,17242.013473101706,False,False,False,False
2024-04-22 17:00:00+00:00,8.57,8.635,8.55,8.555,14625.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.324128136399674,,58.38135501090267,11.779196427160798,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188634.0,56640.67338405051,False,False,False,False,17201.439620805555,False,False,False,False
2024-04-23 17:00:00+00:00,8.655,8.7,8.65,8.67,10313.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.350607228267092,,61.682127966152464,11.779196427160798,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198947.0,58846.97302150709,False,False,False,False,17094.642107304695,False,False,False,False
2024-04-24 17:00:00+00:00,8.495,8.645,8.475,8.62,36120.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.37995739664743,,62.59497082127707,6.0096956957052825,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162827.0,60459.066463034105,False,False,False,False,17389.60889633873,False,False,False,False
2024-04-25 17:00:00+00:00,8.62,8.695,8.605,8.665,7511.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.388083719700397,,63.84605970858573,7.49258902980516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170338.0,62162.61582019636,False,False,False,False,17236.45216926371,False,False,False,False
2024-04-26 17:00:00+00:00,8.665,8.76,8.65,8.74,6748.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.397296830256208,,65.71451243820619,9.576690159561174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177086.0,63944.37371445688,False,False,False,False,17073.840507724737,False,False,False,False
2024-04-29 17:00:00+00:00,8.85,8.865,8.77,8.795,14150.0,,,,,,,,,8.81,,,,,,,8.81,8.81,,"rgba(38, 166, 154, 1.0)",,8.51867194700996,,67.68005994822248,11.729210785808391,True,False,True,False,True,20.0,-1.0,8.865,8.77,0.0,0,,,False,False,False,False,,,False,False,False,False,191236.0,65917.88730027925,False,False,False,False,17028.509647139857,False,False,False,False
2024-04-30 17:00:00+00:00,8.545,8.64,8.47,8.495,22808.0,,,,,,,,,8.640288435521404,,,,,,,8.640288435521404,8.640288435521404,,"rgba(38, 166, 154, 0.5)",,8.477418298268596,,61.76801276245908,11.729210785808391,False,True,True,False,False,19.06342325469671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168428.0,67507.19137314314,False,False,False,False,17118.11414873459,False,False,False,False
2024-05-01 17:00:00+00:00,7.985,8.085,7.87,8.02,30445.0,,,,,,,,,8.347314981034474,,,,,,,8.347314981034474,8.347314981034474,,#000000,,8.355966160893601,,51.99642941681459,9.060015679603737,False,True,False,False,False,7.901275618209759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137983.0,68599.83956890836,False,False,False,False,17324.732534025527,False,False,False,False
2024-05-02 17:00:00+00:00,8.035,8.2,8.02,8.04,14169.0,,,,,,,,,8.302040549044607,,,,,,,8.302040549044607,8.302040549044607,,"rgba(239, 83, 80, 1.0)",,8.330923453696917,,45.84944989071372,3.807897306918555,False,True,False,True,False,8.241639100096194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152152.0,69895.22190117334,False,False,False,False,17275.806448226682,False,False,False,False
2024-05-03 17:00:00+00:00,7.955,8.025,7.905,8.005,33623.0,,,,,,,,,8.207557214578179,,,,,,,8.207557214578179,8.207557214578179,,"rgba(239, 83, 80, 1.0)",,8.272172480475355,,41.40331284230838,0.06074720489159802,False,True,False,True,False,7.494390542629908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118529.0,70649.23396472105,False,False,False,False,17529.251309494484,False,False,False,False
2024-05-06 17:00:00+00:00,7.945,7.985,7.925,7.965,30412.0,,,,,,,,,8.155503421309874,,,,,,,8.155503421309874,8.155503421309874,,"rgba(239, 83, 80, 1.0)",,8.233365420917949,,38.0222199992357,-2.881182082694977,False,True,False,True,False,6.639733429857415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88117.0,70920.05204278739,False,False,False,False,17728.98384733178,False,False,False,False
2024-05-07 17:00:00+00:00,7.76,7.76,7.67,7.68,21628.0,,,,,,,,,8.097025622626843,,,,,,,8.097025622626843,8.097025622626843,,"rgba(239, 83, 80, 1.0)",,8.192034300901069,,33.3118602616871,-7.203305087700386,False,True,False,True,False,0.9211426249543067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66489.0,70851.35356150386,False,False,False,False,17789.43371016384,False,False,False,False
2024-05-08 17:00:00+00:00,7.785,7.785,7.68,7.685,24844.0,,,,,,,,,8.047829000914556,,,,,,,8.047829000914556,8.047829000914556,,"rgba(239, 83, 80, 1.0)",,8.153902362821114,,30.289107099255787,-10.054704811085422,False,True,False,True,False,1.0139188156772505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91333.0,71168.89846752705,False,False,False,False,17898.806830936497,False,False,False,False
2024-05-09 17:00:00+00:00,7.675,7.72,7.61,7.72,27486.0,,,,,,,,,8.002200016699687,,,,,,,8.002200016699687,8.002200016699687,,"rgba(239, 83, 80, 1.0)",,8.11631108528644,,29.16245764868605,-11.345270639194922,False,True,False,True,False,1.66990766643357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118819.0,71907.6597315964,False,False,False,False,18047.44548472043,False,False,False,False
2024-05-10 17:00:00+00:00,7.515,7.53,7.455,7.455,9631.0,,,,,,,,,7.980256752590214,,,,,,,7.980256752590214,7.980256752590214,,"rgba(239, 83, 80, 1.0)",,8.099100300128024,,26.342969850072084,-14.367407008057697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109188.0,72485.64950319956,False,False,False,False,17916.957957825536,False,False,False,False
2024-05-13 17:00:00+00:00,7.4,7.435,7.355,7.36,12469.0,,,,,,,,,7.949457761777667,,,,,,,7.949457761777667,7.949457761777667,,"rgba(239, 83, 80, 1.0)",,8.075006407257622,,23.876097708021483,-17.08887194653729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96719.0,72861.36036361507,False,False,False,False,17832.493493363123,False,False,False,False
2024-05-14 17:00:00+00:00,7.25,7.335,7.2,7.245,14422.0,,,,,,,,,7.910629707872715,,,,,,,7.910629707872715,7.910629707872715,,"rgba(239, 83, 80, 1.0)",,8.044634436725948,,21.575843590782625,-19.683441255584462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82297.0,73007.64935022568,False,False,False,False,17779.617625248964,False,False,False,False
2024-05-15 17:00:00+00:00,7.235,7.24,7.165,7.18,17757.0,,,,,,,,,7.864225781831991,,,,,,,7.864225781831991,7.864225781831991,,"rgba(239, 83, 80, 1.0)",,8.007637805747184,,19.691855340455113,-21.917021009781863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64540.0,72876.36796495086,False,False,False,False,17779.26696439239,False,False,False,False
2024-05-16 17:00:00+00:00,7.07,7.12,6.995,7.105,20989.0,,,,,,,,,7.807922581031748,,,,,,,7.807922581031748,7.807922581031748,,"rgba(239, 83, 80, 1.0)",,7.962214521460948,,18.040846772731257,-23.962312229200577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43551.0,72421.7110972772,False,False,False,False,17829.030267270027,False,False,False,False
2024-05-17 17:00:00+00:00,7.14,7.275,7.095,7.22,28063.0,,,,,,,,,7.75479812385412,,,,,,,7.75479812385412,7.75479812385412,,"rgba(239, 83, 80, 1.0)",,7.916110829498927,,20.173531210438952,-23.962312229200577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71614.0,72409.18844460623,False,False,False,False,17987.69646467669,False,False,False,False
2024-05-20 17:00:00+00:00,7.255,7.27,7.215,7.225,22293.0,,,,,,,,,7.721336152079005,,,,,,,7.721336152079005,7.721336152079005,,"rgba(239, 83, 80, 0.75)",,7.885417695913059,,21.734705580980027,-23.962312229200577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93907.0,72742.48784856583,False,False,False,False,18054.445356697208,False,False,False,False
2024-05-21 17:00:00+00:00,7.255,7.26,7.195,7.21,28037.0,,,,,,,,,7.683800628394948,,,,,,,7.683800628394948,7.683800628394948,,"rgba(239, 83, 80, 0.75)",,7.849981022042192,,22.62357238744125,-23.962312229200577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65870.0,72635.93764936326,False,False,False,False,18209.213645740663,False,False,False,False
