date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_821,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_728,aVWAP_peak_695,aVWAP_peak_662,aVWAP_peak_648,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_576,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_378,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_813,aVWAP_valley_770,aVWAP_valley_708,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_659,aVWAP_valley_618,aVWAP_valley_568,aVWAP_valley_540,aVWAP_valley_492,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_276,aVWAP_valley_245,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_204,aVWAP_valley_138,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_47,aVWAP_valley_30,aVWAP_OB_bull_708,aVWAP_OB_bull_618,aVWAP_OB_bull_100,aVWAP_OB_bear_840,aVWAP_OB_bear_498,aVWAP_OB_bear_378,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 15:00:00+00:00,3.685,3.71,3.675,3.68,68687.0,,,,,,,,,,,3.708088145273098,3.7049679967806517,3.6781859609045693,3.6903276474105633,3.774011312601752,3.811938765026952,3.8185858181284873,4.146104310171649,,,,,,,,,,3.668782559131199,3.699141529310967,3.7809756055953256,3.9508676280802395,4.15315240109257,4.16487861427225,4.153315839826325,4.142189230893281,4.1300037342733305,4.1297550367626625,4.11909904149011,4.039562836367157,4.001187797473883,3.988665026340599,3.9341262339398355,3.9034732006856387,,,4.001187797473883,,3.774011312601752,4.146104310171649,3.791526244537215,3.997448519720961,#000000,0.05699984194703614,3.843712294834325,-2.872153487485898,51.88530242325434,8.173084947536275,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8864711447492906,0.9848628192999053,False,False,False,False,-0.18582100274689792,-0.1671257981451421,False,False,False,False,-1044723.0,-1026269.9504714567,False,False,False,False,41232.905517467116,False,False,False,False
2025-08-19 16:00:00+00:00,3.685,3.685,3.655,3.665,32299.0,,,,,,,,,,,3.7025955575897824,3.7030297148099,3.6779122325479516,3.6900406260003975,3.7733357686846993,3.8111839621740815,3.8178136977690964,4.14491556230474,,,,,,,,,,3.6687720803461366,3.698837546818483,3.780286382932719,3.949920319690115,4.151992851931558,4.163830421529977,4.152447573988012,4.14141027524803,4.129282527853951,4.129034881751743,4.118426015293087,4.039126542745825,4.000817191197179,3.988313701162172,3.9338533059656466,3.9032393415372435,,,4.000817191197179,,3.7733357686846993,4.14491556230474,3.790103390235081,3.9968494349994925,"rgba(239, 83, 80, 1.0)",0.056973757195871576,3.8426121961418125,-3.117438710092347,48.62779543182701,5.128869235344126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816793893129773,1.0019083969465647,False,False,False,False,-0.21770537014416783,-0.19241558414465498,False,False,False,False,-1077022.0,-1027056.8039525193,False,False,False,False,41094.395354405606,False,False,False,False
2025-08-19 17:00:00+00:00,3.665,3.68,3.65,3.68,22353.0,,,,,,,,,,,3.6997508752066004,3.701863016988952,3.677762972858852,3.6898612529246964,3.7728806240589514,3.810672259283475,3.8172898766772394,4.144099194356267,,,,,,,,,,3.668791588131445,3.698641963490424,3.7798213415162865,3.949272290154038,4.151196365184886,4.163110022928221,4.151850558292855,4.1408745792207355,4.128786524119064,4.128539600875867,4.117963133482793,4.038826553765425,4.00056247376028,3.988072276337283,3.93366593364397,3.9030789144038773,,,4.00056247376028,,3.7728806240589514,4.144099194356267,3.789272509044379,3.996440882456716,"rgba(239, 83, 80, 1.0)",0.05650025910811736,3.8419318536958236,-2.8660373642881005,47.858635428381646,4.313088698813132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868648130393098,0.9980824544582932,False,False,False,False,-0.22484814454369081,-0.2086318643441729,False,False,False,False,-1054669.0,-1027484.9000152709,False,False,False,False,40803.83108534505,False,False,False,False
2025-08-19 18:00:00+00:00,3.675,3.675,3.66,3.665,7601.0,,,,,,,,,,,3.6987973541221923,3.7014452820839523,3.677692246735931,3.68979087317381,3.7727217820833494,3.8104949988269903,3.8171085874140607,4.1438202852586175,,,,,,,,,,3.6687801705012846,3.6985683897941497,3.7796593266426823,3.9490499927766574,4.150924252177107,4.162863881759853,4.151646481228059,4.140691408815505,4.128616881444717,4.128370204549652,4.117804781411135,4.038723734499162,4.000475075498942,3.9879894052633578,3.933601474724447,3.903023632965046,,,4.000475075498942,,3.7727217820833494,4.1438202852586175,3.788983926212363,3.9962993183782345,"rgba(239, 83, 80, 1.0)",0.05632730923602587,3.841693801363342,-3.1369118063664247,46.17875010789561,2.5131766383836407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925143953934741,0.9884836852207292,False,False,False,False,-0.2212739802044964,-0.21495292227433466,False,False,False,False,-1062270.0,-1028024.2038910032,False,False,False,False,40289.05851037846,False,False,False,False
2025-08-19 19:00:00+00:00,3.665,3.67,3.65,3.65,64894.0,,,,,,,,,,,3.6904777532648656,3.697325348282618,3.676607144182604,3.6889544367074527,3.7712586892386284,3.808895210915364,3.815476693524991,4.141402655720553,,,,,,,,,,3.668248849109873,3.697761108501822,3.7781740110967266,3.947099550336263,4.148565736786178,4.160730180423937,4.149875343452771,4.139100453297253,4.127142358682131,4.126897801639234,4.116427484464977,4.0378246845706816,3.9997084686683095,3.9872616596471318,3.9330318483477686,3.9025327907889795,,,3.9997084686683095,,3.7712586892386284,4.141402655720553,3.786299741479634,3.995023895613377,"rgba(239, 83, 80, 1.0)",0.05581686593250863,3.839463840580842,-3.394383353768622,43.94020092186983,0.16828819617710167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8878235858101633,0.9904122722914668,False,False,False,False,-0.23201355501270365,-0.22348323864351916,False,False,False,False,-1127164.0,-1029561.2549934682,False,False,False,False,40670.53047145787,False,False,False,False
2025-08-20 14:00:00+00:00,3.605,3.62,3.565,3.57,39966.0,,,,,,,,,,,3.679040892660609,3.6913018795519554,3.673785193092799,3.6873625407794735,3.769823690969893,3.8074703112597588,3.8140419468409905,4.139707249385829,,,,,,,,,3.5850000000000004,3.66605919289122,3.696438851809168,3.7767478904524094,3.9456180079339536,4.146914377187729,4.159239470790707,4.148633269035703,4.137981049275555,4.126101192810168,4.125858056314199,4.1154517568500175,4.03716938050557,3.9991397607723393,3.9867182391123315,3.932591528898803,3.9021436388758044,,3.5850000000000004,3.9991397607723393,,3.769823690969893,4.139707249385829,3.7828167130676635,3.969870921383275,"rgba(239, 83, 80, 1.0)",0.056273703714389105,3.808170802001233,-4.232364075591017,38.240546682399476,-5.278581234274192,False,True,False,True,False,0.0,1.0,3.62,3.565,0.0,0,0.8787878787878789,0.9952651515151513,False,False,False,False,-0.3314174203008043,-0.27745032947216175,False,False,False,False,-1167130.0,-1031694.1037532593,False,False,False,False,40659.607518412005,False,False,False,False
2025-08-20 15:00:00+00:00,3.575,3.63,3.57,3.605,119277.0,,,,,,,,,,,3.6601239611260965,3.6789355811793496,3.6677131370086737,3.683617215580344,3.7660441148851302,3.8036342358222783,3.810168267810624,4.134858451517489,,,,,,,,,3.5974837512480926,3.6613723600305117,3.6932343202981266,3.7729734876314542,3.941468677059914,4.142187486879444,4.154963856211236,4.145067270680467,4.134766846955849,4.123112496378578,4.122873459454604,4.112651751686972,4.035296552056243,3.9975196440928764,3.985172041909551,3.9313467060320857,3.9010486184300452,,3.5974837512480926,3.9975196440928764,,3.7660441148851302,4.134858451517489,3.775636870616248,3.9677964310021205,"rgba(239, 83, 80, 1.0)",0.056094113323544664,3.803029933061296,-3.530315773405338,37.75755645179407,-5.810725047379911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883349012229539,0.9915333960489179,False,False,False,False,-0.320089265211586,-0.29876979734187387,False,False,False,False,-1047853.0,-1031944.6292764646,False,False,False,False,41878.48182045213,False,False,False,False
2025-08-20 16:00:00+00:00,3.605,3.645,3.605,3.615,32680.0,,,,,,,,,,,3.6577096124340756,3.676849688842425,3.666674877260817,3.6828841706772946,3.7651604522080695,3.8027096629499946,3.809230932216604,4.1335944340577955,,,,,,,,,3.6016015363800413,3.6605960295475537,3.6925773875781593,3.772085033758755,3.940415128643846,4.140954056076155,4.153845757583691,4.144134006029187,4.133925706081419,4.122330756418289,4.122092800910387,4.111919731609242,4.0348097717697415,3.997100370841389,3.9847725531059686,3.9310278685670554,3.900769941314786,,3.6016015363800413,3.997100370841389,,3.7651604522080695,4.1335944340577955,3.7743517288308848,3.9673504962479806,"rgba(239, 83, 80, 1.0)",0.05575646853764059,3.8021123510672816,-3.355885980134554,38.318087262118254,-5.810725047379911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974358974358977,0.9924026590693256,False,False,False,False,-0.28287841565648597,-0.2908241064991799,False,False,False,False,-1015173.0,-1031684.6040163643,False,False,False,False,41735.869699204806,False,False,False,False
2025-08-20 17:00:00+00:00,3.615,3.645,3.615,3.64,55708.0,,,,,,,,,,,3.6553531011679987,3.674305786563604,3.665440775697012,3.681904457180552,3.7637992590118485,3.801255242290234,3.8077524717319635,4.131502798574724,,,,,,,,,3.608740040624962,3.6597166844803373,3.691664659349246,3.7707099639159436,3.9387002601303185,4.138911844140443,4.151992106170464,4.142586118045903,4.1325307055278575,4.121034688472107,4.120798535611848,4.110706487462762,4.034005974955272,3.9964099514794422,3.984115399831943,3.9305063125366306,3.900315977216777,,3.608740040624962,3.9964099514794422,,3.7637992590118485,4.131502798574724,3.772664236527242,3.9666732770560147,"rgba(239, 83, 80, 0.75)",0.05489137512458749,3.8009092301990464,-2.931411899115826,40.81927646208885,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88212927756654,0.9990494296577943,False,False,False,False,-0.2755299255943751,-0.2831770160467775,False,False,False,False,-959465.0,-1030564.9202331649,False,False,False,False,41952.49187441093,False,False,False,False
2025-08-20 18:00:00+00:00,3.64,3.64,3.615,3.62,34604.0,,,,,,,,,,,3.6536336585578795,3.6725781046688124,3.6645318649562446,3.6812140556447663,3.76291468483524,3.8003200998587294,3.8068032662706988,4.130190739516657,,,,,,,,,3.610733626233458,3.6590347820509477,3.6910327355132666,3.76981846846791,3.9376158427357844,4.137630768207097,4.150828917485628,4.141613678290722,4.131653684324402,4.120219369480308,4.119984340819125,4.109942850133376,4.033497950245968,3.9959725903545578,3.9836987654865665,3.9301741989379533,3.9000259871505643,,3.610733626233458,3.9959725903545578,,3.76291468483524,4.130190739516657,3.7715233092886287,3.966086973877508,"rgba(239, 83, 80, 0.75)",0.053921197088905706,3.7999693537638306,-3.337636467289396,41.16350306668045,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8875119161105814,0.9952335557673972,False,False,False,False,-0.2792004963647712,-0.2811887562057743,False,False,False,False,-994069.0,-1029999.0920124957,False,False,False,False,41838.56176783091,False,False,False,False
2025-08-20 19:00:00+00:00,3.62,3.65,3.62,3.645,61223.0,,,,,,,,,,,3.6522398845579085,3.6705790432529604,3.663529946825146,3.6803129367446936,3.761525631347738,3.7988136805313966,3.8052692321764403,4.127946789478771,,,,,,,,,3.61565340352144,3.658339538425953,3.690163495039017,3.7684104155741744,3.9357965475671803,4.1354383535444255,4.148835345964883,4.139946288517659,4.130150059907568,4.1188220779308535,4.118588988521956,4.108634639321784,4.032631450996732,3.995229029947234,3.9829913123449447,3.929613968904635,3.8995392180900272,,3.61565340352144,3.995229029947234,,3.761525631347738,4.127946789478771,3.770027143114382,3.9652225961247334,"rgba(239, 83, 80, 0.75)",0.05233055022156372,3.79875661567253,-2.9381807571587837,43.49791253298076,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8816169393647739,1.006737247353224,False,False,False,False,-0.2682103484024249,-0.2746995523040996,False,False,False,False,-932846.0,-1028492.8425239299,False,False,False,False,42139.095693911055,False,False,False,False
2025-08-21 14:00:00+00:00,3.595,3.635,3.585,3.625,11560.0,,,,,,,,,,,3.6516101800696164,3.6699731091528216,3.6631820234981065,3.6800548042917134,3.7612178024331246,3.798491480576743,3.8049426606219683,4.127505304877487,,,,,,,,,3.6156321275728738,3.658066440450072,3.689930130979738,3.768100842542366,3.935428760421307,4.135007215884119,4.148443537892916,4.139618107341423,4.12985375595124,4.118546385145726,4.118313671316226,4.10837622497658,4.0324586099889235,3.995079822975834,3.9828490363396507,3.929499974345296,3.8994393183653098,,3.6156321275728738,3.995079822975834,,3.7612178024331246,4.127505304877487,3.7696221706901976,3.9649790566170355,"rgba(239, 83, 80, 0.75)",0.05010799148654758,3.798389339955212,-3.4603131119666175,43.62465853748549,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679425837320576,1.0038277511961722,False,False,False,False,-0.3051071696649337,-0.28990336098451663,False,False,False,False,-944406.0,-1027189.1705468147,False,False,False,False,41665.00118702871,False,False,False,False
2025-08-21 15:00:00+00:00,3.625,3.645,3.615,3.625,16628.0,,,,,,,,,,,3.6510574691797886,3.6693302035475033,3.6628263211525596,3.6797624331517613,3.760817450612439,3.798063534596028,3.80450771523798,4.126888087296821,,,,,,,,,3.616200398587186,3.6577993625234297,3.6896562687613823,3.7676963244832264,3.9349231607492374,4.134404184144504,4.1478950268709385,4.1391587470244176,4.129439169277696,4.118160841492034,4.1179286572726586,4.1080150261615245,4.032218177401005,3.9948729294397634,3.982651989125813,3.929343093874978,3.899302474864846,,3.616200398587186,3.9948729294397634,,3.760817450612439,4.126888087296821,3.76915665184686,3.9646862254149786,"rgba(239, 83, 80, 0.75)",0.048392911401144136,3.797977390529824,-3.574436534639541,43.70915587382197,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8717703349282298,1.0038277511961722,False,False,False,False,-0.2755299255943751,-0.2827166432894459,False,False,False,False,-944406.0,-1025905.710538337,False,False,False,False,41276.83062598951,False,False,False,False
2025-08-21 16:00:00+00:00,3.625,3.635,3.615,3.615,7909.0,,,,,,,,,,,3.650729230798196,3.668982724245142,3.662627459892074,3.6796066489007018,3.76061833152345,3.7978527739972585,3.8042937870951516,4.126591128587353,,,,,,,,,3.6163143022750326,3.657645643340567,3.6895127923189617,3.767495573874791,3.934678042799296,4.134114087621018,4.147631194549197,4.138937697119981,4.1292395940080056,4.117975179941465,4.1177432493857316,4.10784102991187,4.032102031563426,3.9947728154146622,3.982556579734505,3.929266880672606,3.899235834425355,,3.6163143022750326,3.9947728154146622,,3.76061833152345,4.126591128587353,3.7689127606299158,3.964533089938616,"rgba(239, 83, 80, 0.75)",0.047135801507865484,3.7977568434871722,-3.8772406035500566,42.98536367866516,-5.810725047379911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679802955665026,1.0394088669950736,False,False,False,False,-0.28287841565648597,-0.28279752947296594,False,False,False,False,-952315.0,-1024764.7692896805,False,False,False,False,40759.49991860983,False,False,False,False
2025-08-21 17:00:00+00:00,3.615,3.645,3.615,3.635,19962.0,,,,,,,,,,,3.650206630941034,3.668308503079645,3.662254459673982,3.679284371391693,3.7601542749169035,3.7973531215309797,3.8037855046636264,4.1258579801814035,,,,,,,,,3.617081388276344,3.6573696530752144,3.689206322413058,3.767025911035056,3.93408078810026,4.133397613031331,4.146979105584211,4.138391384555316,4.128746481351586,4.11751662385713,4.117285323672671,4.107411445080252,4.031816311388725,3.9945271363592387,3.982322660828563,3.929080937487562,3.8990738333519994,,3.617081388276344,3.9945271363592387,,3.7601542749169035,4.1258579801814035,3.7684006057974084,3.964194877614619,"rgba(239, 83, 80, 0.75)",0.04717114708295979,3.7973009535003825,-3.4406827804069393,44.59093389770055,-9.579173729340091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8666666666666667,1.025870646766169,False,False,False,False,-0.2755299255943751,-0.2791637275336705,False,False,False,False,-932353.0,-1023332.0286805382,False,False,False,False,40437.058059406576,False,False,False,False
2025-08-21 18:00:00+00:00,3.635,3.645,3.63,3.645,6779.0,,,,,,,,,,,3.650112483745418,3.66813586820605,3.6621637815658086,3.679194891966861,3.760007614001912,3.797192624475988,3.8036218987176347,4.125613690299552,,,,,,,,,3.617463782562467,3.6573072134257933,3.6891179502721974,3.76687692751583,3.9338840727393336,4.133158799714423,4.146761609073127,4.138209173622865,4.128582048535129,4.117363764643743,4.117132675688459,4.107268288663381,4.031721393656192,3.994445694848946,3.9822451801592793,3.9290196127181343,3.899020576232641,,3.617463782562467,3.994445694848946,,3.760007614001912,4.125613690299552,3.768255356622403,3.96409286847482,"rgba(239, 83, 80, 0.75)",0.04705354435152727,3.797173620030537,-3.2340522298103513,46.65039969922416,-7.390666892774377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8672654690618763,1.0179640718562872,False,False,False,False,-0.26456110447227604,-0.2718624160029733,False,False,False,False,-925574.0,-1021816.4003289018,False,False,False,False,39915.2277018964,False,False,False,False
2025-08-21 19:00:00+00:00,3.645,3.655,3.645,3.655,18448.0,,,,,,,,,,,3.6501505415451567,3.667867012311419,3.662048661806272,3.6790253092543836,3.759648930626658,3.796789803554748,3.8032099492306077,4.124966077000637,,,,,,,,,3.6189493239849577,3.6572525689453057,3.6889358010044697,3.7665103745209816,3.9333712713154805,4.132525422142767,4.146184274388424,4.1377255845533165,4.128145801593362,4.116958431471979,4.116727907106685,4.106888870104663,4.0314710085889,3.994231542509244,3.9820416875811824,3.9288595897712413,3.8988822789423194,,3.6189493239849577,3.994231542509244,,3.759648930626658,4.124966077000637,3.7679632856662355,3.96386245520737,#000000,0.04689474509070525,3.7969267269490414,-3.026495328517569,49.00976281599523,-5.023011161573521,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8737474949899802,1.0120240480961924,False,False,False,False,-0.24641568803197306,-0.25913905201747317,False,False,False,False,-907126.0,-1020038.2545873685,False,False,False,False,39582.402466208085,False,False,False,False
2025-08-22 14:00:00+00:00,3.655,3.765,3.655,3.765,15494.0,,,,,,,,,,,3.651726068233222,3.66868483804662,3.662653620096344,3.6792791106601905,3.759562097053461,3.79663102500193,3.803039850504948,4.124511412902227,,,,,,,,,3.622799050362153,3.6578262520977183,3.6890960788864904,3.7664086318368666,3.933058842093544,4.1320793593416365,4.145775437878148,4.137384118779041,4.1278388795081895,4.1166745504470175,4.116444448814597,4.106624280048823,4.0313033691394615,3.9940920951052283,3.9819105888433923,3.9287624662119116,3.898802230238411,,3.622799050362153,3.9940920951052283,,3.759562097053461,4.124511412902227,3.7682610028123675,3.963934157625449,"rgba(38, 166, 154, 1.0)",0.04743302532937362,3.797257103029658,-0.680055779821448,57.161737031372226,2.4803838646035885,True,False,True,False,True,3.51238945788565,0.0,0.0,0.0,0.0,0,0.8753709198813057,0.9950544015825914,False,False,False,False,-0.16128093261845636,-0.21020999231796478,False,False,False,False,-891632.0,-1018047.459942603,False,False,False,False,39208.938862080824,False,False,False,False
2025-08-22 15:00:00+00:00,3.765,3.785,3.735,3.735,24945.0,,,,,,,,,,,3.654866649114144,3.670453295924851,3.663942614304946,3.67987405472263,3.759527006658125,3.7964637438644258,3.8028526419069006,4.123824582807724,,,,,,,,,3.6297094548453694,3.659029965358661,3.689503233651295,3.7663456497782595,3.9326149352808293,4.13140465702281,4.145155596216834,4.13686685269144,4.12737453314183,4.116245787477775,4.116016339819313,4.106225299304805,4.031054618651736,3.9938875794234137,3.981719202597437,3.9286244776661796,3.8986911300423577,,3.6297094548453694,3.9938875794234137,,3.759527006658125,4.123824582807724,3.768975573662968,3.9641452537041375,"rgba(38, 166, 154, 1.0)",0.04793125708147569,3.7786545450833047,-0.9107740489488696,59.76237249727015,4.593119229494533,True,False,True,False,True,1.5436857747359731,0.0,0.0,0.0,0.0,0,0.8828202581926512,1.003972194637537,False,False,False,False,-0.06909284592942436,-0.13965141912369455,False,False,False,False,-916577.0,-1016474.2745171363,False,False,False,False,38987.79252313383,False,False,False,False
2025-08-22 16:00:00+00:00,3.735,3.745,3.725,3.725,3007.0,,,,,,,,,,,3.655156475049625,3.670610149227786,3.664060628081754,3.6799253172355253,3.7595120884667845,3.7964346976735457,3.8028213852205957,4.123737519379218,,,,,,,,,3.630364285866849,3.6591421073195685,3.6895362808493313,3.7663277991239874,3.9325556728650546,4.131319211422319,4.145077217862798,4.13680135981393,4.127315660255976,4.116191338572174,4.115961972117698,4.1061745551141735,4.031022518473731,3.9938609156552873,3.981694149569795,3.9286059799923905,3.898675928500329,,3.630364285866849,3.9938609156552873,,3.7595120884667845,4.123737519379218,3.769032282541854,3.9641545266691405,"rgba(38, 166, 154, 1.0)",0.04763004956565476,3.7786106745137715,-1.1255641134673353,60.59545244120669,5.237405245103979,True,False,True,False,True,0.8963705282573002,0.0,0.0,0.0,0.0,0,0.9073319755600815,1.0122199592668026,False,False,False,False,-0.10667403069007288,-0.12316272490688371,False,False,False,False,-919584.0,-1014972.099718421,False,False,False,False,38429.950778589126,False,False,False,False
2025-08-22 17:00:00+00:00,3.725,3.75,3.725,3.745,7742.0,,,,,,,,,,,3.6559728977147263,3.671064935449736,3.664399809771719,3.6800780168691443,3.7594852254406343,3.7963696399638382,3.802750446222198,4.1235182991594375,,,,,,,,,3.63214773328963,3.6594622409597033,3.6896379109028463,3.7662929536081067,3.932409575795969,4.131103969806052,4.144879621971397,4.136636301792437,4.127167354123247,4.1160542586961535,4.1158250984274725,4.106046875088436,4.030942202933847,3.9937944716053897,3.9816318187532955,3.9285603853196034,3.8986387547317918,,3.63214773328963,3.9937944716053897,,3.7594852254406343,4.1235182991594375,3.7692049088239292,3.9641900898709053,"rgba(38, 166, 154, 1.0)",0.048045117684718405,3.778696509983779,-0.7013513881868684,62.227334898856185,6.7995932307032945,True,False,True,False,True,2.153611174047594,0.0,0.0,0.0,0.0,0,0.8977505112474438,1.0143149284253576,False,False,False,False,-0.09894235185596262,-0.11105253838142316,False,False,False,False,-911842.0,-1013373.1834437168,False,False,False,False,37954.16859597534,False,False,False,False
2025-08-22 18:00:00+00:00,3.745,3.76,3.745,3.745,25701.0,,,,,,,,,,,3.6588835478449675,3.672745790839894,3.6656504858379617,3.6806630869182357,3.7594420720085986,3.7961928635547646,3.8025534419864666,4.122811278276044,,,,,,,,,3.6381858549975785,3.6606367722624356,3.6900387870024143,3.7662216806073974,3.931951289176628,4.130409356465949,4.144241213018809,4.1361031342966985,4.126688532992835,4.11561199407447,4.115383505763122,4.105635217226017,4.030685051395494,3.9935828286693584,3.981433684254059,3.928417202066939,3.8985232454649053,,3.6381858549975785,3.9935828286693584,,3.7594420720085986,4.122811278276044,3.7698678209083667,3.9643381970432414,"rgba(38, 166, 154, 1.0)",0.04853947961284906,3.7794535007247676,-0.7098036690868681,63.31525653728917,7.951227909906983,True,False,True,False,True,2.153611174047615,0.0,0.0,0.0,0.0,0,0.9025641025641027,1.0082051282051283,False,False,False,False,-0.07600816240998313,-0.09353035039570315,False,False,False,False,-911842.0,-1011799.0565686205,False,False,False,False,37764.196989836186,False,False,False,False
2025-08-22 19:00:00+00:00,3.745,3.755,3.74,3.755,27614.0,,,,,,,,,,,3.661816490882867,3.674473766063351,3.6669541547753712,3.6812808912459483,3.759396141997109,3.796004425118882,3.802343407448399,4.122054608571987,,,,,,,,,3.644019871628937,3.6618652333735247,3.6904636096887806,3.766145794210234,3.9314614503338143,4.129665857293492,4.143557581891774,4.13553191788778,4.126175424820883,4.115137999831017,4.114910230625371,4.105193977984777,4.030409283420709,3.9933558416619235,3.9812211794290153,3.928263616953613,3.8983993384104547,,3.644019871628937,3.9933558416619235,,3.759396141997109,4.122054608571987,3.770540485762989,3.964457541732124,"rgba(38, 166, 154, 1.0)",0.0496145503215409,3.7801755697392236,-0.5074231163250793,64.63146129734328,9.391149685144214,True,False,True,False,True,2.791412817882332,0.0,0.0,0.0,0.0,0,0.8993839835728956,1.0092402464065708,False,False,False,False,-0.06527781325529389,-0.07940408182549852,False,False,False,False,-884228.0,-1009821.2107303473,False,False,False,False,37606.82959464492,False,False,False,False
2025-08-25 14:00:00+00:00,3.745,3.75,3.725,3.735,19391.0,,,,,,,,,,,3.6634709773465883,3.6754355083697785,3.6677026314711236,3.6816252782148577,3.759318765586197,3.795834931121762,3.8021596034723903,4.121506119753719,,,,,,,,,3.6472943695721654,3.6625804063976366,3.6906923399126126,3.766049271553041,3.9310938921913063,4.129127220275348,4.1430627243669385,4.135117972081267,4.125803205057445,4.114793759845564,4.114566504657359,4.104873179934199,4.030206765775801,3.9931879811001787,3.9810635966125596,3.9281478700366375,3.898304645841188,,3.6472943695721654,3.9931879811001787,,3.759318765586197,4.121506119753719,3.770881726917052,3.9644685708947787,"rgba(38, 166, 154, 1.0)",0.05030877630173572,3.7804198300394924,-0.9028212049340887,63.18586428021282,9.391149685144214,True,False,True,False,True,1.425818734285322,0.0,0.0,0.0,0.0,0,0.9041237113402062,1.006185567010309,False,False,False,False,-0.0686792762482134,-0.07404167903685596,False,False,False,False,-903619.0,-1008174.6648275512,False,False,False,False,37324.41363193724,False,False,False,False
2025-08-25 15:00:00+00:00,3.735,3.74,3.73,3.735,7504.0,,,,,,,,,,,3.6640776385195197,3.675789837437045,3.6679810880883306,3.6817534029398775,3.7592867706270123,3.795767759006423,3.8020869470587915,4.121293364877007,,,,,,,,,3.6484777778576936,3.6628473662862975,3.690777061300511,3.766009979136794,3.930950809070111,4.1289182890721685,4.142870761433497,4.134957343220739,4.125658736824104,4.114660126164548,4.114433070015139,4.104748624916324,4.030128025128683,3.993122659040912,3.9810022536308844,3.9281027258468155,3.8982676535773724,,3.6484777778576936,3.993122659040912,,3.7592867706270123,4.121293364877007,3.771004601069251,3.9644666625013287,"rgba(38, 166, 154, 0.75)",0.05097623541005839,3.7805083084976294,-0.8927357646471097,62.22213293545918,9.391149685144214,True,False,True,False,False,1.425818734285322,0.0,0.0,0.0,0.0,0,0.906832298136646,1.002070393374741,False,False,False,False,-0.023027420326708334,-0.04853454968178215,False,False,False,False,-903619.0,-1006553.6467682093,False,False,False,False,36862.08163764364,False,False,False,False
