date,Close,High,Low,Open,Volume,aVWAP_peak_912,aVWAP_valley_921,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_586,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_183,aVWAP_OB_bull_921,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,23.4967740212,23.6601081008,23.3334399416,23.4967740212,400983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.03239777327218,32.07578788600992,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2023666,500275.63636637025,False,False,False,False,385188.047987521,False,False,False,False
2022-01-19 00:00:00+00:00,23.7301084206,23.8312199937,23.5589965277,23.7689974872,452672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.69123984628783,31.90719882668475,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2476338,577768.2780774931,False,False,False,False,387834.47747820645,False,False,False,False
2022-01-20 00:00:00+00:00,23.2089949286,23.5978855943,23.1389946087,23.4656627679,386723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.09998809263607,26.784614238922927,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2089615,637056.3848195522,False,False,False,False,387790.8901261199,False,False,False,False
2022-01-21 00:00:00+00:00,23.022327409,23.2012171153,22.9134380226,23.1001055422,488354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.82779425910391,22.147104697100715,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1601261,674868.330512903,False,False,False,False,391734.54149372305,False,False,False,False
2022-01-24 00:00:00+00:00,22.7812151963,22.7889930096,22.1201010646,22.5089917303,553347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.5634364235,,61.48300023228375,17.54070452959202,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1047914,689497.5724535735,False,False,False,False,398072.2849645575,False,False,False,False
2022-01-25 00:00:00+00:00,23.2712174351,23.3567733815,22.5556586102,22.8201042629,577778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.817702188063805,,60.85609254012073,17.31054309470585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1625692,726211.0794161784,False,False,False,False,405119.5679071239,False,False,False,False
2022-01-26 00:00:00+00:00,23.4267737014,23.8156643671,23.3334399416,23.6601081008,509823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.0375421234482,,61.23043593899172,17.31054309470585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2135515,781477.8998312302,False,False,False,False,409225.58485194255,False,False,False,False
2022-01-27 00:00:00+00:00,23.9089981268,24.0723322064,23.6678859141,23.9556650067,622416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.27005946266173,,63.59782147630333,17.31054309470585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2757931,858985.864543731,False,False,False,False,417585.9932891213,False,False,False,False
2022-01-28 00:00:00+00:00,23.6678859141,23.8001087404,23.3334399416,23.6367746608,527254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.332488143423884,,63.25885707737724,17.31054309470585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2230677,912777.6737773102,False,False,False,False,421886.69943464594,False,False,False,False
2022-01-31 00:00:00+00:00,23.3023286883,23.4578849546,23.1623280487,23.3723290082,447199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.329038764432706,,60.465046736120556,17.05372991613207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1783478,946922.7846095726,False,False,False,False,422879.33867250296,False,False,False,False
2022-02-01 00:00:00+00:00,23.5978855943,23.6834415407,23.2789952484,23.317884315,323867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.346412805923848,,60.08665983596969,16.516789921580767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2107345,992429.5381542953,False,False,False,False,418996.5018618166,False,False,False,False
2022-02-02 00:00:00+00:00,23.6678859141,23.6989971673,23.4812183946,23.6989971673,257963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.36462188310557,,60.174174549124515,16.322876487342313,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2365308,1046267.909207068,False,False,False,False,412681.4625731179,False,False,False,False
2022-02-03 00:00:00+00:00,23.8234421804,23.8234421804,23.4578849546,23.6756637274,373724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.394653327314643,,60.99551173562747,16.322876487342313,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2739032,1112650.8147283595,False,False,False,False,411153.71894279955,False,False,False,False
2022-02-04 00:00:00+00:00,24.0178875132,24.1725104419,23.9245537534,23.9945540733,582746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.755752804733483,,62.458925107793675,16.322876487342313,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3321778,1199283.2533664631,False,False,False,False,417882.82800386625,False,False,False,False
2022-02-07 00:00:00+00:00,23.4656627679,23.5745521543,23.3644734167,23.4967740212,919720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.580865582378074,,59.362787337551154,14.896900036063442,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2402058,1246450.8904893468,False,False,False,False,437562.71710175386,False,False,False,False
2022-02-08 00:00:00+00:00,23.3567733815,23.5356630878,23.0689942889,23.4889962079,734716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.511617390662202,,56.60848755268324,12.17018561802282,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1667342,1262956.424195647,False,False,False,False,449215.7870193322,False,False,False,False
2022-02-09 00:00:00+00:00,23.5278852744,23.7456640472,23.5195630142,23.5278852744,400355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.518037336278404,,55.800335504883776,11.294044466021717,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2067697,1294514.8781487588,False,False,False,False,447299.6777244564,False,False,False,False
2022-02-10 00:00:00+00:00,23.442329328,23.8701090603,23.4034402614,23.4034402614,519189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.521812371167456,,54.65604847145586,10.045297002985606,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1548508,1304475.3927311604,False,False,False,False,450118.86683330126,False,False,False,False
2022-02-11 00:00:00+00:00,23.9556650067,24.0567765798,23.6751192805,23.7067749807,702054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.569740068894877,,56.769876571204044,10.045297002985606,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2250562,1341576.8283103306,False,False,False,False,459998.6759770934,False,False,False,False
2022-02-14 00:00:00+00:00,23.5978855943,23.7534418605,23.2634396218,23.7456640472,662103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.564066394330993,,55.699274137953324,10.045297002985606,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1588459,1351258.4821020826,False,False,False,False,467924.3357426976,False,False,False,False
2022-02-15 00:00:00+00:00,23.2712174351,23.373417902,23.0806610089,23.3489955682,447259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.540585605659633,,53.03734040537596,8.301885078217325,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1141200,1343020.8945686675,False,False,False,False,467113.9304194545,False,False,False,False
2022-02-16 00:00:00+00:00,23.4656627679,23.6834415407,23.2712174351,23.2712174351,423028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.53572608960544,,52.424992994727845,7.603078506527318,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1564228,1351695.683016955,False,False,False,False,465385.07040300535,False,False,False,False
2022-02-17 00:00:00+00:00,23.5589965277,23.6756637274,23.3723290082,23.5356630878,379136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.535176649927884,,52.570036939510445,7.556332653990495,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1943364,1374898.3621143291,False,False,False,False,462002.753916613,False,False,False,False
2022-02-18 00:00:00+00:00,23.6445524741,24.1034434597,23.5745521543,23.8156643671,599532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.552507243220706,,53.18777379905466,7.556332653990495,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2542896,1420702.1910510221,False,False,False,False,467396.05768458894,False,False,False,False
2022-02-22 00:00:00+00:00,23.7223306073,23.9401093801,23.5823299676,23.8623312469,796401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.569444250292833,,54.08719365454788,7.556332653990495,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3339297,1495941.2031666685,False,False,False,False,480298.2122851933,False,False,False,False
2022-02-23 00:00:00+00:00,23.6834415407,23.9089981268,23.590107781,23.8078865537,894024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.583226259755158,,54.36367286191983,7.556332653990495,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2445273,1533169.9010817013,False,False,False,False,496522.7529798916,False,False,False,False
2022-02-24 00:00:00+00:00,23.2789952484,23.7923309271,22.8434377028,23.7456640472,1127963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.553665445024038,,51.516939919902995,5.767335796141211,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1317310,1524704.8069216346,False,False,False,False,521285.11560813116,False,False,False,False
2022-02-25 00:00:00+00:00,24.2978887925,24.3756669257,23.9089981268,23.9323315668,876844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.600882035931303,,55.2991460481369,5.767335796141211,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2194154,1550957.7164541194,False,False,False,False,535228.6012705574,False,False,False,False
2022-02-28 00:00:00+00:00,24.087887833,24.3842225203,23.8312199937,23.8856646869,1062139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.64163183028676,,56.42582752837387,1.9355671038154227,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1132015,1534528.590318664,False,False,False,False,555891.7541619081,False,False,False,False
2022-03-01 00:00:00+00:00,24.5156675653,24.9745585508,24.3990003656,24.6090013251,772499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.697089051402465,,58.96464360144756,4.330989097822581,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1904514,1549037.8220708733,False,False,False,False,564386.1559594803,False,False,False,False
2022-03-02 00:00:00+00:00,25.2701154567,25.3245601499,24.9356694843,25.0134476174,447755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.221418687849013,,63.06812118641652,8.121643620904166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2352269,1580537.083950447,False,False,False,False,559812.3851375399,False,False,False,False
2022-03-03 00:00:00+00:00,23.9556650067,24.3523334857,23.7534418605,24.3134444191,630061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.00376812934533,,59.19329994105924,8.121643620904166,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1722208,1586092.8061484687,False,False,False,False,562567.2327792051,False,False,False,False
2022-03-04 00:00:00+00:00,22.3378798374,22.4001023439,21.8012107188,22.3612132774,1148463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.528709221719392,,51.91806986542725,8.004644204762464,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,573745,1546392.8921818621,False,False,False,False,585543.537376099,False,False,False,False
2022-03-07 00:00:00+00:00,22.6567701833,23.1545502354,22.4312135972,22.7812151963,1418974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.407750678473622,,48.237171509905956,4.9734706753809945,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1992719,1563895.8768021814,False,False,False,False,618227.0849299775,False,False,False,False
2022-03-08 00:00:00+00:00,23.1312167954,23.4656627679,22.921215836,23.170105862,1019487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.39931988654861,,47.437982982720506,4.504959566794909,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3012206,1620692.3522217039,False,False,False,False,633962.7678739,False,False,False,False
2022-03-09 00:00:00+00:00,23.1234389821,23.5978855943,22.8667711428,23.1001055422,772504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.394159375183836,,46.88209078937163,4.028723914028156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2239702,1644967.2403698722,False,False,False,False,639395.7573690412,False,False,False,False
2022-03-10 00:00:00+00:00,22.7501039431,22.897882396,22.3845467173,22.6101033034,914147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.34708631640501,,45.383691939796265,2.5119910905256333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1325555,1632441.270159289,False,False,False,False,650170.3159035887,False,False,False,False
2022-03-11 00:00:00+00:00,22.1667679445,22.5789920501,22.104545438,22.5323251703,696257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.29470320769065,,42.79200089045248,-0.07446594078695057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,629298,1593102.3183883366,False,False,False,False,651977.636848546,False,False,False,False
2022-03-14 00:00:00+00:00,22.0189894916,22.2834351442,21.9101001052,22.2367682643,453312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.25679183410729,,40.68238773682349,-2.202796962668536,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175986,1537529.129431931,False,False,False,False,644186.8275603678,False,False,False,False
2022-03-15 00:00:00+00:00,21.9334335451,22.0501007448,21.4745425596,21.7934329054,526427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.85997698657172,,39.04471219381724,-3.9146318217249103,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-350441,1463491.0851404828,False,False,False,False,639568.79510702,False,False,False,False
2022-03-16 00:00:00+00:00,21.8945444785,22.1901013845,21.6378766392,22.1823235711,513981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.83967401176037,,37.84056431878145,-5.265507342888569,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9048734390646996,0.7715550931453052,False,False,False,False,-0.30982417834222736,-0.32632621637881065,False,False,False,False,-864422,1372200.3759192873,True,False,False,False,634643.7835341956,True,False,False,False
2022-03-17 00:00:00+00:00,22.6801036232,22.8123264496,22.2756573309,22.3689910907,395841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.880833023263946,,40.764335718606496,-5.265507342888569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9117472197389677,0.7570667853928847,False,False,False,False,-0.1786908474424185,-0.25250853191061456,False,False,False,False,-468581,1300012.870981276,False,False,False,False,625278.9684936389,False,False,False,False
2022-03-18 00:00:00+00:00,22.0578785581,22.0578785581,21.5328761594,21.6612100791,1032403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.807058663042035,,40.676823993526696,-5.265507342888569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8832558642266244,0.7737768135612555,False,False,False,False,-0.3355757918384228,-0.2940421618745187,False,False,False,False,-1500984,1190169.8564329909,False,False,False,False,641244.616788006,False,False,False,False
2022-03-21 00:00:00+00:00,22.3923245306,22.7656595697,22.3845467173,22.524547357,626500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.82132730083826,,42.04502687316831,-5.265507342888569,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.899849114944452,0.7635057035463003,False,False,False,False,-0.17240400253389626,-0.23322308220420748,False,False,False,False,-874484,1109203.0385336578,False,False,False,False,640666.3965218097,False,False,False,False
2022-03-22 00:00:00+00:00,22.4234357839,22.8278820762,22.4234357839,22.8278820762,993170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.833271352828007,,43.09164467944189,-5.265507342888569,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953285327822016,0.7674077790635137,False,False,False,False,-0.16221636217862956,-0.19771972219141853,False,False,False,False,118686,1070359.2331009654,False,False,False,False,654490.0672464448,False,False,False,False
2022-03-23 00:00:00+00:00,22.7112148765,22.8667711428,22.5712142368,22.6801036232,1023575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.849819678876774,,45.05375610749886,-10.930616055084009,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8978124309113283,0.76070125411072,False,False,False,False,-0.14349415762320197,-0.17060693990731024,False,False,False,False,1142261,1073178.9102342608,False,False,False,False,668963.9861779567,False,False,False,False
2022-03-24 00:00:00+00:00,22.773437383,23.2478839951,22.7345483164,22.8123264496,639484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.866307604049332,,46.63720362610097,-9.189813234941113,False,True,False,False,True,0.19205522631132155,0.0,0.0,0.0,0.0,0,0.8990017264826622,0.7581372868914976,False,False,False,False,-0.0894060599218367,-0.13000649991457347,False,False,False,False,1781745,1100965.8157152701,False,False,False,False,667807.9082886251,False,False,False,False
2022-03-25 00:00:00+00:00,23.1078833555,23.2323283685,22.8823267694,22.9134380226,652822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.88715162612741,,49.15467311142078,-6.610996778965685,False,True,False,False,True,2.2614472640694423,0.0,0.0,0.0,0.0,0,0.8828629097282453,0.7664011042797693,False,False,False,False,-0.0763605510899907,-0.10318352550228208,False,False,False,False,2434567,1153263.9013734949,False,False,False,False,667220.2256106398,False,False,False,False
2022-03-28 00:00:00+00:00,22.7189926898,22.9056602093,22.6178811167,22.9056602093,354684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.888512565607993,,49.01732753936628,-6.557028255447591,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8692691739066007,0.7714752504224968,False,False,False,False,-0.13494719464569688,-0.11906536007398948,False,False,False,False,2079883,1189601.905241201,False,False,False,False,654963.9030376734,False,False,False,False
2022-03-29 00:00:00+00:00,22.8434377028,22.8434377028,22.376768904,22.5945476768,697872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.887453153728956,,49.50963423768275,-5.818046887987251,False,True,False,False,True,0.5783970464772032,0.0,0.0,0.0,0.0,1,0.8601482420649553,0.7855566754635956,False,False,False,False,-0.16534737155452578,-0.14220636581425763,False,False,False,False,2777755,1251882.418761154,False,False,False,False,656646.5735067843,False,False,False,False
2022-03-30 00:00:00+00:00,23.1778836753,23.2556618085,22.9056602093,22.9445492759,551214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.901275229527855,,51.35195913361339,-3.8099560707656366,False,True,False,False,True,2.6170533189850254,0.0,0.0,0.0,0.0,1,0.8696662624444457,0.7760132773735212,False,False,False,False,-0.07176266701482448,-0.10698451641454106,False,False,False,False,3328969,1333336.7944960108,False,False,False,False,652511.962781028,False,False,False,False
