date,Close,High,Low,Open,Volume,aVWAP_peak_913,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_600,aVWAP_peak_567,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_470,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_367,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_226,aVWAP_peak_209,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_930,aVWAP_valley_920,aVWAP_valley_902,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_747,aVWAP_OB_bull_817,aVWAP_OB_bull_747,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-17 00:00:00+00:00,55.3363580045,56.1373246251,55.0168113076,55.5737355508,1712422,,,,,,,,,,,,,,,,,,,,,54.262340500318125,54.822507543051124,58.35387808549674,60.34186456087769,62.25008925564124,62.86639085968062,65.5539042585944,66.8767210896563,70.7051672336918,,,,,,,,,,,,60.34186456087769,61.781429265223125,,"rgba(239, 83, 80, 1.0)",5.508237231283122,61.28389915686806,-1.0797539943613874,54.91465383402158,1.3668738855442157,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8799049776475862,1.0196483350860015,False,False,False,False,0.10738334137574895,0.05937715033505116,False,False,False,False,-5866230,-5421209.0687417975,False,False,False,False,2526909.1664042105,False,False,False,False
2023-07-18 00:00:00+00:00,57.5549250718,58.0570698813,55.3820075326,55.4641766833,2614746,,,,,,,,,,,,,,,,,,,,,54.437836517369114,54.854811613379155,58.339389562466444,60.31174168644698,62.21372827180727,62.83017956940299,65.51118243278546,66.83590397276427,70.66125589241904,,,,,,,,,,,,60.31174168644698,61.777336613204525,,"rgba(239, 83, 80, 0.5)",5.433334044771107,61.286118138884135,-0.6867225604644966,58.1847986750872,4.564313752872302,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9236661467641796,0.9699403515037065,False,False,False,False,0.17500194779535697,0.11718954906520407,False,False,False,False,-3251484,-5336121.81114408,False,False,False,False,2530353.7481138497,False,False,False,False
2023-07-19 00:00:00+00:00,58.8422417652,59.7095827998,57.9292512025,58.1209792207,3052858,,,,,,,,,,,,,,,,,,,,,54.743679384451575,54.922504698932904,58.345398414620576,60.296288270876154,62.18657254372349,62.80154525346729,65.47244033435453,66.79745361395284,70.61715729433003,,,,,,,,,,,,60.296288270876154,61.79811553430105,,#000000,5.34876541892763,61.315918066688575,-0.46247612444079095,61.76939814051927,7.900276056706602,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9483227204113407,0.9270312642110606,False,False,False,False,0.3040694697382381,0.2106295094017211,False,False,False,False,-198626,-5134651.387177645,False,False,False,False,2550844.1109329145,False,False,False,False
2023-07-20 00:00:00+00:00,58.7052931808,59.800881856,58.3674866726,59.3443865747,1849458,,,,,,,,,,,,,,,,,,,,,54.914370612175034,54.96374042114431,58.34993680729874,60.287901876920415,62.170964682331814,62.78496125641105,65.44964548669242,66.77471849211655,70.5908960873886,,,,,,,,,,,,60.287901876920415,61.8096817469421,,"rgba(239, 83, 80, 0.5)",5.236111067376179,61.33249515390021,-0.5017468001145184,63.842352777704384,9.735295392011516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9399728834785502,0.9435765772769061,False,False,False,False,0.3428282477071351,0.27672887855442807,False,False,False,False,-2048084,-5013609.528856954,False,False,False,False,2523338.773249271,False,False,False,False
2023-07-21 00:00:00+00:00,58.6687735583,58.9974501609,58.2396679938,58.5866044077,1105305,,,,,,,,,,,,,,,,,,,,,55.002312638533084,54.98602644788234,58.35119491075378,60.28173631982086,62.16077938144895,62.77428849888632,65.43542525030927,66.76063584250058,70.57482415485725,,,,,,,,,,,,60.28173631982086,61.814135938332484,,"rgba(239, 83, 80, 0.5)",5.111726253511568,61.339626068784455,-0.5224952155154383,65.13305090893364,10.867287424490783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9508275913259931,0.9264523598867545,False,False,False,False,0.3119017275641113,0.2943153030592697,False,False,False,False,-3153389,-4940659.704195897,False,False,False,False,2467729.6056708684,False,False,False,False
2023-07-24 00:00:00+00:00,60.4582350612,61.3164461901,59.8758383812,60.0930388361,2591689,,,,,,,,,,,,,,,,,,,,,55.29361727901155,55.064107232923,58.37369466348865,60.28406421628902,62.149973283091995,62.7609560312056,65.41163766511647,66.7355425737626,70.5433249205113,,,,,,,,,,,,60.28406421628902,61.84632420726669,,#000000,5.019336191880637,61.37958659239265,-0.18356043428273291,67.91298547403662,13.423841637382203,True,False,True,False,True,2.19764364111197,0.0,0.0,0.0,0.0,0,0.9645376497476132,0.90620594181978,False,False,False,False,0.3428282485151216,0.31857177578719564,False,False,False,False,-561700,-4768935.794227431,False,False,False,False,2472590.758389658,False,False,False,False
2023-07-25 00:00:00+00:00,60.9968994932,61.2799265676,60.0451068316,60.2847668543,1593892,,,,,,,,,,,,,,,,,,,,,55.465054190043034,55.11296300454636,58.38870432694366,60.286663218937015,62.144318912047154,62.75365768841022,65.39779117499572,66.72076538813593,70.52448262319297,,,,,,,,,,,,60.286663218937015,61.86604450302801,,#000000,4.962697860719594,61.40385597856253,-0.08200307509825437,70.25937186579964,15.544269025147344,True,False,True,False,True,2.9686720078681823,0.0,0.0,0.0,0.0,0,1.0082023070954849,0.89120750948711,False,False,False,False,0.3428282485461555,0.33070001216667555,False,False,False,False,1032192,-4541440.586610668,False,False,False,False,2438131.983550848,False,False,False,False
2023-07-26 00:00:00+00:00,61.4716545858,61.8368508108,60.3304163824,60.3578060993,1880236,,,,,,,,,,,,,,,,,,,,,55.669614661589016,55.17391839562919,58.409385550764064,60.29242409017869,62.1398259668076,62.74701076958793,65.38310381142206,66.70470728049975,70.50334506382322,,,,,,,,,,,,60.29242409017869,61.89148173225572,,#000000,4.961870658264847,61.43463318974035,0.007461177166717288,72.25187141605645,17.344786050124583,True,False,True,False,True,3.6482740255071846,0.0,0.0,0.0,0.0,0,1.0112261785080874,0.8856062822927393,False,False,False,False,0.3428282487356918,0.3367641304511837,False,False,False,False,2912428,-4249132.014586721,False,False,False,False,2416253.709686109,False,False,False,False
2023-07-27 00:00:00+00:00,61.3986153407,62.0103190177,61.1155882663,61.7546816602,2554981,,,,,,,,,,,,,,,,,,,,,55.9389427211884,55.258776819719564,58.439916285713615,60.30261226353504,62.13571223566817,62.73979043070666,65.3647113363304,66.68420091490486,70.47568316950682,,,,,,,,,,,,60.30261226353504,61.92670513080817,,#000000,4.91322363008799,61.476847929882595,-0.0159228634950607,73.36152415463545,18.364954455875946,True,False,True,False,True,3.5319578187597074,0.0,0.0,0.0,0.0,0,1.0101354038947878,0.8843803616227343,False,False,False,False,0.34282824893705616,0.33979618969411995,False,False,False,False,357447,-4068481.8571519474,False,False,False,False,2421693.9955807715,False,False,False,False
2023-07-28 00:00:00+00:00,61.8459807165,62.4029049597,61.4260050576,61.7364218489,2228081,,,,,,,,,,,,,,,,,,,,,56.16914207089647,55.335371524581795,58.46932038832849,60.314140472974834,62.134333827990645,62.73550136212595,65.3503947113611,66.66776496273285,70.4527245862841,,,,,,,,,,,,60.314140472974834,61.95874376747515,,#000000,4.82472543346862,61.51481401255778,0.06863949223824306,74.54735704283486,19.528619641671767,True,False,True,False,True,4.186514145264486,0.0,0.0,0.0,0.0,0,0.9993810971629614,0.8814673880068261,False,False,False,False,0.3428282490758788,0.34131221938499934,False,False,False,False,2585528,-3807540.2941263807,False,False,False,False,2414101.329087408,False,False,False,False
2023-07-31 00:00:00+00:00,62.8959198636,63.105907693,62.4576843935,62.4850741103,1754634,,,,,,,,,,,,,,,,,,,,62.8198373167,56.36569745497684,55.40282170340833,58.49831156227677,60.32837499652068,62.13736897701975,62.73583588618339,65.34220648313111,66.65740072245892,70.43668166901405,,,,,,,,,,,,60.32837499652068,62.07245367716898,,#000000,4.775216855534662,61.19632225385401,0.3559205081495081,76.29147347432495,21.25140817167859,True,False,True,False,True,5.706375945923984,0.0,0.0,0.0,0.0,0,1.0204996742785848,0.8596088186375952,False,False,False,False,0.34282824939010015,0.34207023438754974,False,False,False,False,4340162,-3488022.557101817,False,True,False,False,2388239.8652016274,False,True,False,False
2023-08-01 00:00:00+00:00,61.2251471338,62.3755152428,60.7686518525,62.3024759978,2493535,,,,,,,,,,,,,,,,,,,,62.019566959107216,56.5708893371337,55.47937067819626,58.52606246771419,60.33740909192629,62.133111245862644,62.72866442085433,65.324420121228,66.63756883468014,70.40993829045622,,,,,,,,,,,,60.33740909192629,62.0167001447159,,#000000,4.6830356055022,61.19011028838196,0.0074816525795523845,72.71333013690204,21.25140817167859,True,False,True,False,False,2.9884018040615388,0.0,0.0,0.0,0.0,0,0.9936076862321166,0.8647400021444541,False,False,False,False,0.28316150599670825,0.312615870192129,False,False,False,False,1846627,-3278820.6136860596,False,False,False,False,2392369.0861741127,False,False,False,False
2023-08-02 00:00:00+00:00,61.5173041139,61.6542526983,59.800881856,60.4217154387,2946082,,,,,,,,,,,,,,,,,,,,61.59828698886554,56.77180725674741,55.560500157112216,58.55308185903276,60.343533616054366,62.124734265500706,62.71723096192578,65.30110987992951,66.612243421941,70.37691329909545,,,,,,,,,,,,60.343533616054366,61.995944170620476,,#000000,4.59254295424955,61.20011206774295,0.06906675654792754,70.70854304908067,26.06398519539343,True,False,True,False,False,3.418542786534598,0.0,0.0,0.0,0.0,0,0.9723014551258067,0.8845823937457995,False,False,False,False,0.2426644224931121,0.2776401463426206,False,False,False,False,4792709,-2962290.0406003315,False,False,False,False,2414083.3180888533,False,False,False,False
2023-08-03 00:00:00+00:00,58.9335408215,60.339546288,58.3218371445,59.3443865747,3698353,,,,,,,,,,,,,,,,,,,,60.783424979718724,56.90279972463224,55.62650330863844,58.561840613553954,60.33021482297771,62.09803930878022,62.688406173473375,65.26017746886762,66.57073544687871,70.32792685078718,,,,,,,,,,,,60.33021482297771,61.915006869830826,,"rgba(239, 83, 80, 0.5)",4.417340162816793,61.167279432877095,-0.5056750281945028,63.95001621887626,19.818787904947484,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9500544922046161,0.8869586355464962,False,False,False,False,0.17729272151526154,0.22746643392894106,False,False,False,False,1094356,-2803205.8821454165,False,False,False,False,2464446.8350265455,False,False,False,False
2023-08-04 00:00:00+00:00,59.7734921392,60.9786396819,58.9244109159,58.9883202553,2055548,,,,,,,,,,,,,,,,,,,,60.64193799684843,56.989881515789335,55.66909006791844,58.57180264645615,60.327401609741834,62.086911946861754,62.67573330169172,65.24024075476304,66.55001805018404,70.30257120902392,,,,,,,,,,,,60.327401609741834,61.905558909927855,,#000000,4.269063642351427,61.16961274264581,-0.32703204271670605,60.769634102536315,17.09689504296618,True,False,True,False,False,0.6688335393511586,0.0,0.0,0.0,0.0,0,0.9666713512011251,0.8679778257442667,False,False,False,False,0.2061300396277827,0.21679823677836188,False,False,False,False,3149904,-2569750.5926495176,False,False,False,False,2448411.5865941322,False,False,False,False
2023-08-07 00:00:00+00:00,60.5769238343,61.3712256239,59.7726704477,59.8465313842,2104408,,,,,,,,,,,,,,,,,,,,60.63238499962448,57.093663164750936,55.71871143727045,58.587032381538435,60.32900983916959,62.07913683979141,62.666024767101085,65.22256413378878,66.53109816657077,70.27843099528636,,,,,,,,,,,,60.32900983916959,61.91380567248923,,#000000,4.145550089707969,61.183787024983374,-0.14638906238041074,59.83215212933091,16.380174634709434,True,False,True,False,False,1.8598319820104123,0.0,0.0,0.0,0.0,0,0.9978483209363348,0.8518731106834526,False,False,False,False,0.23529008674469648,0.2260441617615292,False,False,False,False,5254312,-2262924.608624046,False,False,False,False,2434921.249864951,False,False,False,False
2023-08-08 00:00:00+00:00,60.5312743062,60.6271383153,58.8878912934,59.6821930829,1724887,,,,,,,,,,,,,,,,,,,,60.56895641851235,57.16140775808113,55.75405041139392,58.595884601744146,60.32733988529123,62.070482529266506,62.65602874619749,65.20644735313284,66.51423489369404,70.25760062434772,,,,,,,,,,,,60.32733988529123,61.91124332216613,,#000000,4.045778748947939,61.18816970037723,-0.1623656247509956,59.11364493101129,15.692960164536956,True,False,True,False,False,1.788497802007317,0.0,0.0,0.0,0.0,0,1.004367239922775,0.8329394988357669,False,False,False,False,0.19708418673662298,0.2115641742490761,False,False,False,False,3529425,-2035773.6435799662,False,False,False,False,2407076.76947809,False,False,False,False
2023-08-09 00:00:00+00:00,61.9646694896,62.3572554316,60.7777817581,60.9056004369,2034712,,,,,,,,,,,,,,,,,,,,60.691278848740936,57.28223468288892,55.81118245334344,58.61841167744979,60.335908633773364,62.068658352216765,62.651794125580444,65.19369122457714,66.49958151629,70.23716049939017,,,,,,,,,,,,60.335908633773364,61.938990201425085,,#000000,4.003428894903416,61.21597743278248,0.1870127024787786,60.65556755516634,15.692960164536956,True,False,True,False,False,3.902739728341892,0.0,0.0,0.0,0.0,0,1.027866458801215,0.8067728792949863,False,False,False,False,0.2829402658216951,0.2472522200353856,False,False,False,False,5564137,-1737737.9320670264,False,False,False,False,2392474.2294985573,False,False,False,False
2023-08-10 00:00:00+00:00,61.0699387382,63.0785179761,61.0699387382,62.4029049597,1719049,,,,,,,,,,,,,,,,,,,,60.77904200492861,57.3802834624049,55.85892092328209,58.63743176089197,60.343272670072736,62.0672949675164,62.64839306869376,65.18310739613297,66.48737226135519,70.22004705088689,,,,,,,,,,,,60.343272670072736,61.960516556616554,,#000000,3.929930246951513,61.23819580122773,-0.0428142619473335,59.7808890957462,15.692960164536956,True,False,True,False,False,2.4776179715904227,0.0,0.0,0.0,0.0,0,1.0533862049828098,0.7905166487303016,False,False,False,False,0.3076688021254264,0.27746051108040604,False,False,False,False,3845088,-1518803.581789888,False,False,False,False,2366065.3969692024,False,False,False,False
2023-08-11 00:00:00+00:00,60.7047425131,61.5720835477,60.3943257218,60.8599509088,1249044,,,,,,,,,,,,,,,,,,,,60.78542719093922,57.4355038637036,55.88818869838193,58.64736369616559,60.34535044585025,62.063763983575384,62.64364411122819,65.17357178268458,66.47696091577507,70.20641513833245,,,,,,,,,,,,60.34535044585025,61.966618982663626,,#000000,3.8892253768901663,61.24701377749934,-0.13942911810190353,58.45008841863311,14.706650678857642,True,False,True,False,False,1.8991368480743631,0.0,0.0,0.0,0.0,0,1.066840965278985,0.7867552344661187,False,False,False,False,0.25483515140648555,0.26614783124344576,False,False,False,False,2596044,-1357437.0099549904,False,False,False,False,2322260.6363037433,False,False,False,False
2023-08-14 00:00:00+00:00,58.2761876164,59.137137717,58.1574988432,58.9518006327,2854943,,,,,,,,,,,,,,,,,,,,60.52330770301243,57.47327220453903,55.92276898675512,58.64612913554942,60.32967297189867,62.03965237690442,62.61836134464115,65.13997828471803,66.44328807169175,70.16752766452467,,,,,,,,,,,,60.32967297189867,61.93039587442347,,"rgba(239, 83, 80, 0.5)",3.8288658949805,61.2271285579827,-0.7707088789532363,53.46393663327425,9.852037232042143,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.051708796936054,0.7997178395771648,False,False,False,False,0.127307914475088,0.19672787285926688,False,False,False,False,-258899,-1314357.087995971,False,False,False,False,2343150.14076242,False,False,False,False
2023-08-15 00:00:00+00:00,55.9663214928,57.819692335,55.9206719646,57.6188344112,2851064,,,,,,,,,,,,,,,,,,,,60.11312882251653,57.44297395897434,55.93112601706042,58.62563935952417,60.29762799929684,62.00269366675808,62.581514794960086,65.09695577422205,66.40171451991644,70.12247442256736,,,,,,,,,,,,60.29762799929684,61.861584933579636,,"rgba(239, 83, 80, 1.0)",3.7605203800453437,61.17915456593389,-1.3861999261578362,47.42311790721291,4.228518896064145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0139043474223488,0.8303607843461354,False,False,False,False,0.02900827066989484,0.11286807176458086,False,False,False,False,-3109963,-1384773.006113776,False,False,False,False,2363068.331320756,False,False,False,False
2023-08-16 00:00:00+00:00,55.9571915871,56.8427924329,55.6559047014,55.9206719646,2023048,,,,,,,,,,,,,,,,,,,,59.84156606495045,57.412996563348045,55.93313435952927,58.60844583994696,60.27271317908852,61.974780968958775,62.55384622230285,65.06520932323302,66.37118473273084,70.08970848744434,,,,,,,,,,,,60.27271317908852,61.8123585741533,,"rgba(239, 83, 80, 1.0)",3.6802233447111603,61.14335012437014,-1.4091966849574915,43.38631490720593,0.6288691672586353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.003532405980606,0.846797161490286,False,False,False,False,-0.002610665059718734,0.055128703352431065,False,False,False,False,-5133011,-1531762.7313642162,False,False,False,False,2349734.2006807267,False,False,False,False
2023-08-17 00:00:00+00:00,55.9754513984,56.6510644148,55.9480616815,56.4319466797,1610671,,,,,,,,,,,,,,,,,,,,59.65265160129805,57.39082521016465,55.934991786769096,58.59514472173655,60.253278486834226,61.95289739568873,62.53212237099075,65.0402061953227,66.34710145287161,70.06380497062175,,,,,,,,,,,,60.253278486834226,61.77630241922981,,"rgba(239, 83, 80, 1.0)",3.5850682004833283,61.116670256203506,-1.4340644501854622,40.73366267281711,-1.700332116487104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0256510987144791,0.860099828463134,False,False,False,False,-0.11036196616551942,-0.02761663140654418,False,False,False,False,-3522340,-1609824.5850362077,False,False,False,False,2320751.330065796,False,False,False,False
2023-08-18 00:00:00+00:00,56.1215298884,56.2265238031,55.1628897976,55.3820075326,1833844,,,,,,,,,,,,,,,,,,,,59.44031373228883,57.35936306738801,55.93419613626086,58.577970039969884,60.22946315291138,61.92666149789664,62.50619541650153,65.01077587592991,66.31886712936786,70.03367882310201,,,,,,,,,,,,60.22946315291138,61.73374848716169,,"rgba(239, 83, 80, 1.0)",3.5103731252662604,61.084367591463334,-1.4137635875066434,39.29861418098193,-3.0013413296865465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652397946532341,0.8899382251915788,False,False,False,False,-0.15489159692099594,-0.09125411416377006,False,False,False,False,-1688496,-1612909.7385641998,False,False,False,False,2301656.9249651767,False,False,False,False
2023-08-21 00:00:00+00:00,56.3315177178,56.6967139429,56.0028411153,56.4684663022,1224287,,,,,,,,,,,,,,,,,,,,59.32939024478812,57.34581666611423,55.936403485534896,58.5687203900006,60.215524017158806,61.91071818391406,62.490304515381524,64.99231200934392,66.30100912458403,70.01435264259997,,,,,,,,,,,,60.215524017158806,61.71045512794201,,"rgba(239, 83, 80, 1.0)",3.4665304111216413,61.06668682857734,-1.3659678552322914,38.84850935419192,-3.5347447132284486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970983675319557,0.8859008565411732,False,False,False,False,-0.10939308410548303,-0.10032359913462655,False,False,False,False,-464209,-1567862.6507773683,False,False,False,False,2259407.1239861506,False,False,False,False
2023-08-22 00:00:00+00:00,55.1081103638,56.6054148866,54.884427676,56.3680373403,1519726,,,,,,,,,,,,,,,,,,,,59.16775569796452,57.31628698997638,55.93371984902134,58.55319810886875,60.19476420686272,61.88818888746702,62.46810475871637,64.96736259899811,66.27713211890695,69.98901978148845,,,,,,,,,,,,60.19476420686272,61.67555329982706,,"rgba(255, 0, 0, 1.0)",3.4638277910643516,61.03938671680005,-1.712347354074872,36.86789040398474,-5.619734580123271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524901761588552,0.8797071561975706,False,False,False,False,-0.15138366628409997,-0.12585363270936326,False,False,False,False,-1983935,-1584179.2134919814,False,False,True,False,2230400.0210847333,False,False,True,False
2023-08-23 00:00:00+00:00,55.1081103638,55.2907084764,54.4598870643,55.0076814019,1937274,,,,,,,,,,,,,,,,,,,,58.950795344680024,57.26821884253791,55.9254792584353,58.52988573104006,60.16530812337141,61.85710054491811,62.437661647662466,64.93380581446961,66.2452138747279,69.95556495702175,,,,,,,,,,,,60.16530812337141,61.62690341388645,,"rgba(255, 0, 0, 1.0)",3.4467048579625117,60.33140737872024,-1.515446558429127,35.54747777051328,-7.111269714502193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9468758056545664,0.8995482356081642,False,False,True,False,-0.21273825972668503,-0.16929594621802413,False,False,True,False,-1983935,-1599855.9110020997,False,False,False,False,2218904.883002979,False,False,True,False
2023-08-24 00:00:00+00:00,55.5554757395,56.1032700772,54.5785758375,54.7794337613,1279293,,,,,,,,,,,,,,,,,,,,58.83447356441576,57.24362457628157,55.92264854312566,58.51661260840239,60.147736354334086,61.83807975950211,62.41891916566944,64.91278395864134,66.22508862180571,69.93422851006683,,,,,,,,,,,,60.147736354334086,61.599419566224505,,"rgba(239, 83, 80, 1.0)",3.433551683537989,60.31947658446652,-1.3874848215645958,35.9088771423759,-7.111269714502193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333046874593909,0.8990579637305816,False,False,False,False,-0.17971921286161696,-0.17450757953982055,False,False,False,False,-704642,-1564749.4831196645,False,False,False,False,2182057.358179333,False,False,False,False
2023-08-25 00:00:00+00:00,55.6559047014,56.1181518233,55.0168113076,55.838502814,1424929,,,,,,,,,,,,,,,,,,,,58.72011289876171,57.219670843205634,55.92065916980086,58.502831804877154,60.129073240047795,61.8176299587298,62.398707083959486,64.88993061330484,66.20314117017709,69.910837713675,,,,,,,,,,,,60.129073240047795,61.57125944965394,,"rgba(239, 83, 80, 1.0)",3.4254285094483268,60.304900365377534,-1.3572011942897821,36.4354875659685,-7.111269714502193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964181812915729,0.8936438350246129,False,False,False,False,-0.1637965780568052,-0.16915207879831287,False,False,False,False,720287,-1475140.2092718345,False,False,False,False,2152366.050015438,False,False,False,False
2023-08-28 00:00:00+00:00,56.9523513005,57.3084176199,55.9206719646,55.9206719646,2199779,,,,,,,,,,,,,,,,,,,,58.617052806151946,57.20885314062638,55.92819300264349,58.48998658956328,60.107670566127005,61.79200991844783,62.372883997815876,64.85913344441222,66.17302807236722,69.87771630121719,,,,,,,,,,,,60.107670566127005,61.54265278393724,,"rgba(239, 83, 80, 0.5)",3.423294025714762,60.306937213853054,-0.9799292401279026,40.14359963305992,-7.111269714502193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9663626569481594,0.8758086506160644,False,False,False,False,-0.09114104776946007,-0.13014656328388646,False,False,False,False,2920066,-1302779.181457253,False,False,False,False,2154225.3813873813,False,False,False,False
2023-08-29 00:00:00+00:00,58.3309670501,58.3948763895,56.2676083784,56.8975718667,1660388,,,,,,,,,,,,,,,,,,,,58.5812688269846,57.21628351239196,55.94034981641242,58.4855036835242,60.0961234677544,61.776389434823095,62.35675826231227,64.83870300644152,66.15266815651415,69.85460043183811,,,,,,,,,,,,60.0961234677544,61.52986485989967,,"rgba(239, 83, 80, 0.5)",3.4365680947133423,60.316920243158904,-0.5778885033920914,45.38747303952245,-11.351160073491997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9646614146396723,0.8652021237302171,False,False,False,False,-0.04200254532533299,-0.08607455430460972,False,False,False,False,4580454,-1072064.154733439,False,False,False,False,2134859.2095682686,False,False,False,False
2023-08-30 00:00:00+00:00,58.3035773332,58.6139941246,57.6051395528,58.431396012,891446,,,,,,,,,,,,,,,,,,,,58.57322182555371,57.22459811346448,55.948715751028516,58.48459879543944,60.09125907323488,61.76908526807869,62.34908160868952,64.8285578854896,66.14243131231417,69.84274328138046,,,,,,,,,,,,60.09125907323488,61.52542929146735,,"rgba(239, 83, 80, 0.5)",3.4441967441364434,60.323994649384325,-0.5866149544517082,48.81906785372539,-8.135498992932725,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0030939154146334,0.8598227581939166,False,False,False,False,0.011140039384890712,-0.03746725745985951,False,False,False,False,3689008,-885355.4427831081,False,False,False,False,2086097.9072322582,False,False,False,False
2023-08-31 00:00:00+00:00,57.8105624294,58.759159624,57.354067148,58.3857464839,1197605,,,,,,,,,,,,,,,,,,,,58.55773383084013,57.23324263676275,55.95885734221399,58.48261471095061,60.08408613586492,61.75877668510605,62.33832167118595,64.81456958891259,66.12837646459387,69.82657984972657,,,,,,,,,,,,60.08408613586492,61.51831589161575,,"rgba(239, 83, 80, 0.5)",3.451550776556058,60.328764093354536,-0.7295855767381136,49.91887258821982,-7.08411622226933,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.994651824949108,0.8781997585316862,False,False,False,False,0.007525865445220736,-0.014970696007319387,False,False,False,False,2491403,-752933.5430661235,False,False,False,False,2051255.048125111,False,False,False,False
2023-09-01 00:00:00+00:00,58.970060444,59.2804772353,58.2761876164,58.431396012,858405,,,,,,,,,,,,,,,,,,,,58.56291386926685,57.24642648017894,55.96916637459936,58.48361473307097,60.08107702918299,61.75310846581395,62.33216880058378,64.80584569045472,66.11940094279507,69.81586763064651,,,,,,,,,,,,60.08107702918299,61.516959001659316,,#000000,3.4704630836515387,60.33741716624049,-0.39399834814027007,52.91934122896286,-4.172785531735066,False,False,True,False,True,0.32740160845320787,0.0,0.0,0.0,0.0,0,0.9961307898005572,0.8570054316438911,False,False,False,False,0.05684121512261367,0.02093525955764714,False,False,False,False,3349808,-592041.7178478441,False,False,False,False,2004476.6148653028,False,False,False,False
2023-09-05 00:00:00+00:00,58.5592146908,59.974350063,58.4679156345,59.189178179,1824054,,,,,,,,,,,,,,,,,,,59.00049346276666,58.57921267217983,57.2764444480661,55.992022710104926,58.48665094957509,60.075541695398954,61.74178757636709,62.31975560959952,64.78788202089927,66.10081494097612,69.79350136379713,,,,,,,,,,,,60.075541695398954,61.2867370408846,,#000000,3.4836985162735408,59.999197807037845,-0.4133489478240429,53.88927489102481,-3.1485775080260865,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0064812969022365,0.8410173819257938,False,False,False,False,0.08721988266835524,0.0540775711130012,False,False,False,False,1525754,-508990.90538322285,False,False,False,False,1997401.2182039185,False,False,False,False
2023-09-06 00:00:00+00:00,57.8105624294,58.8878912934,57.3266774312,58.431396012,1630843,,,,,,,,,,,,,,,,,,,58.53217672140761,58.56081525670963,57.28747471470022,56.00552468210825,58.48415221397123,60.06611736540631,61.728109618662536,62.3054414094926,64.76917782322357,66.08196917064514,69.77175141022775,,,,,,,,,,,,60.06611736540631,61.23570094423226,,"rgba(239, 83, 80, 0.5)",3.4904511459930965,59.97616200502582,-0.620435435147644,52.7651270147353,-3.1485775080260865,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9901330060194118,0.8613330207903022,False,False,False,False,0.01098425070136463,0.032530910907182915,False,False,False,False,-105089,-493151.6149760377,False,False,False,False,1983026.3861174905,False,False,False,False
