date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_822,aVWAP_peak_787,aVWAP_peak_746,aVWAP_peak_663,aVWAP_peak_594,aVWAP_peak_557,aVWAP_peak_518,aVWAP_peak_493,aVWAP_valley_810,aVWAP_valley_781,aVWAP_valley_756,aVWAP_valley_730,aVWAP_valley_710,aVWAP_valley_690,aVWAP_valley_624,aVWAP_valley_601,aVWAP_valley_582,aVWAP_valley_541,aVWAP_valley_511,aVWAP_valley_442,aVWAP_valley_379,aVWAP_OB_bull_810,aVWAP_OB_bull_379,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 19:00:00+00:00,90.015,90.09,89.72,89.8,18447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7557684890290378,89.89015141534641,-0.1192844325412835,52.40649422469299,8.453913632326476,True,False,False,False,False,0.5015968980354621,0.0,0.0,0.0,0.0,0,0.9001953622695995,0.987938503355134,False,False,False,False,-0.10156030428279648,-0.09365192528223393,False,False,False,False,103579.0,94932.96710932933,False,False,False,False,9977.078380709085,False,False,False,False
2025-02-24 20:00:00+00:00,89.8,89.98,89.18,89.28,33315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7055070823481986,89.84037304670177,-0.7942840840614003,47.76463750220195,3.8263929764927127,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975136957437838,0.9866835229667082,False,False,False,False,-0.14297779615321207,-0.118314860717723,False,False,False,False,70264.0,94550.50250298313,False,False,False,False,10338.906622868633,False,False,False,False
2025-02-25 15:00:00+00:00,90.44,90.455,89.96,89.98,5738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6489629634487254,89.85000983418345,0.2003044443796237,49.475725279728124,3.8263929764927127,False,False,False,False,False,1.54696539235292,0.0,0.0,0.0,0.0,0,0.9020973223907812,0.9646025035231697,False,False,False,False,-0.06332273716019812,-0.09081879893896055,False,False,False,False,76002.0,94262.92882076633,False,False,False,False,10267.574737242763,False,False,False,False
2025-02-25 16:00:00+00:00,89.92,90.12,89.605,90.04,7513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6232978768161072,89.85506778431899,0.29669957585236084,50.96341428762611,3.8263929764927127,False,False,False,False,True,1.8891841994199048,0.0,0.0,0.0,0.0,0,0.8974019526725134,0.9727784213139166,False,False,False,False,-0.10695375411844098,-0.09888627652870077,False,False,False,False,83515.0,94096.29426540561,False,False,False,False,10224.86815216923,False,False,False,False
2025-02-25 17:00:00+00:00,90.035,90.69,90.02,90.57,7568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5911827128732904,89.86983061550468,1.1843536173314662,54.7198379962949,-1.205769712368138,True,False,True,False,True,4.835700627020522,0.0,0.0,0.0,0.0,0,0.8980586603916291,0.9743675939154548,False,False,False,False,-0.044751682402587284,-0.07181897946564403,False,False,False,False,91083.0,94049.57652485669,False,False,False,False,10183.676397872034,False,False,False,False
2025-02-25 18:00:00+00:00,90.585,91.17,90.54,91.07,5764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5927020657454821,89.88727970757756,1.9954718580824284,59.24395103211738,3.0664432234202295,True,False,True,False,True,7.45618098280681,0.0,0.0,0.0,0.0,0,0.9005012531328319,0.9684210526315785,False,False,False,False,0.018047601661272072,-0.026885688902185977,False,False,False,False,96847.0,94092.94743144806,False,False,False,False,10115.154283176342,False,False,False,False
2025-02-25 19:00:00+00:00,91.1,91.78,91.055,91.63,14441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.628596857301428,89.94372146302881,2.6826073299354314,64.03738188746735,7.466415241561251,True,False,True,False,True,10.221147723178415,0.0,0.0,0.0,0.0,0,0.9063617463617462,0.9644906444906441,False,False,False,False,0.08889245163572776,0.03100338136677089,False,False,False,False,111288.0,94359.53739375119,False,False,False,False,10182.221658630971,False,False,False,False
2025-02-25 20:00:00+00:00,91.58,91.65,91.1,91.32,20657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6531233552073752,90.0027548628916,2.016839738781266,64.90651743146023,8.259662241177367,True,False,True,False,True,8.295081359705247,0.0,0.0,0.0,0.0,0,0.9063974178598028,0.9654887031366379,False,False,False,False,0.08351745769410782,0.05726041953043935,False,False,False,False,90631.0,94301.73061245272,False,False,False,False,10344.621322838244,False,False,False,False
2025-02-26 15:00:00+00:00,94.72,94.93,94.34,94.92,33638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8847357573652044,90.28652846605644,5.237124752075486,71.6374330432053,14.534791830958113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9145171437558979,0.9562755583516824,False,False,False,False,0.34282824311195853,0.20004433132119895,False,False,False,False,124269.0,94766.33944016663,False,False,False,False,10705.75897674773,False,False,False,False
2025-02-26 16:00:00+00:00,94.88,94.97,94.1,94.28,19348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0230719638634729,90.68126111391602,3.5175813756970706,73.2985700247571,16.02221770878745,True,False,True,False,True,18.791847295708173,0.0,0.0,0.0,0.0,0,0.9097950242528552,0.9587701455171329,False,True,False,False,0.33156633836142246,0.2658053348413107,False,False,False,False,104921.0,94923.7760379935,False,False,False,False,10839.74720966637,False,False,False,False
2025-02-26 17:00:00+00:00,94.285,94.56,93.815,93.83,18398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1190495283261885,90.75839678990556,2.7448322280147592,72.54023616596018,16.02221770878745,True,False,True,False,True,16.372361188647837,0.0,0.0,0.0,0.0,0,0.8975795781772897,0.9715931200871658,False,False,False,False,0.29303474258071693,0.27942003871101384,False,False,False,False,86523.0,94793.53144825717,False,False,False,False,10956.929423469992,False,False,False,False
2025-02-26 18:00:00+00:00,93.83,93.83,92.99,93.04,18560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1744227909454543,90.79873104606848,1.908400425478135,69.04966227716633,16.02221770878745,True,False,True,False,False,12.336445745815986,0.0,0.0,0.0,0.0,0,0.892332789559543,0.98042414355628,False,False,False,False,0.209629634756757,0.24452483673388542,False,False,False,False,67963.0,94377.55421650124,False,False,False,False,11074.806486672007,False,False,False,False
2025-02-26 19:00:00+00:00,92.97,93.325,92.405,92.915,28950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2209006533725926,90.84682356794171,1.69397602200081,66.26845006177726,16.02221770878745,True,False,True,False,False,11.718011730629744,0.0,0.0,0.0,0.0,0,0.8864299984631931,0.9787920700783765,False,False,False,False,0.15289731452157362,0.19871107562772952,False,False,False,False,39013.0,93519.18903485006,False,False,False,False,11351.94126982438,False,False,False,False
2025-02-26 20:00:00+00:00,92.915,94.02,92.86,93.325,35871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2764958086690954,90.94652099384645,1.8632877522985467,65.3957553879076,22.34591142407605,True,False,True,False,False,13.183063929186655,0.0,0.0,0.0,0.0,0,0.8973580321894926,0.9682660188278162,False,False,False,False,0.21278819853971706,0.2057496370837233,False,False,False,False,74884.0,93230.27137539502,False,False,False,False,11732.081715253458,False,False,False,False
2025-02-27 15:00:00+00:00,92.31,92.66,92.16,92.4,5867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3006090499843215,90.95170773637318,1.1135492741991027,61.42365803064219,18.36098483791413,True,False,True,False,False,8.720966817368105,0.0,0.0,0.0,0.0,0,0.883804396590399,0.976596381037834,False,False,False,False,0.10628548076834737,0.15601755892603533,False,False,False,False,69017.0,92854.87181918735,False,False,False,False,11641.150215792164,False,False,False,False
2025-02-27 16:00:00+00:00,92.4,92.48,92.065,92.085,8130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3164990770296947,90.95648295357363,0.8572106628229049,57.747242846666836,14.766507393551677,True,False,True,False,False,7.27432535369962,0.0,0.0,0.0,0.0,0,0.8809256346888336,0.9859956564067993,False,False,False,False,0.09229859196883382,0.12415807544743457,False,False,False,False,60887.0,92359.24589951002,False,False,False,False,11586.71377833802,False,False,False,False
2025-02-27 17:00:00+00:00,92.085,92.47,91.93,92.345,4230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3368286325453278,90.9594066900176,1.0364778822430076,56.13699373743748,13.088952766722116,False,False,True,False,False,8.24582318830819,0.0,0.0,0.0,0.0,0,0.8718025430067312,0.9908750934928939,False,False,False,False,0.08493850429788853,0.10454828987266154,False,False,False,False,65117.0,91936.88549796723,False,False,False,False,11472.656200379291,False,False,False,False
2025-02-27 18:00:00+00:00,92.345,92.89,92.34,92.81,6519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.370286213280468,90.96868107592671,1.3437476829495136,56.519992677940735,13.088952766722116,False,False,True,False,False,9.948756454478232,0.0,0.0,0.0,0.0,0,0.8811334824757641,0.9828486204325123,False,False,False,False,0.12721756178004326,0.1158829258263524,False,False,False,False,71636.0,91622.14308714603,False,False,False,False,11395.855329055581,False,False,False,False
2025-02-27 19:00:00+00:00,92.795,92.87,92.41,92.495,26037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3933694432581847,91.00196532746719,1.0715282151168595,55.51401528174918,11.835927292065286,False,False,True,False,False,8.476728257535651,0.0,0.0,0.0,0.0,0,0.8821693907875182,0.9815750371471018,False,False,False,False,0.12977749354433865,0.12283020968534553,False,False,False,False,45599.0,90908.60598501973,False,False,False,False,11622.849820077974,False,False,False,False
2025-02-27 20:00:00+00:00,92.52,92.53,92.045,92.045,17386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4058134607716293,91.01430386134695,0.733167071886851,53.13184522143593,9.216894224197375,False,False,True,False,False,6.4200500207724644,0.0,0.0,0.0,0.0,0,0.8786281642045873,0.988122633805953,False,False,False,False,0.09382258834037967,0.10832639901286259,False,False,False,False,28213.0,89936.58108602717,False,False,False,False,11712.200985658159,False,False,False,False
2025-02-28 15:00:00+00:00,92.62,92.74,92.275,92.48,8815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.425294396648403,91.02437177727884,1.0212824986501645,53.17021731480395,8.864109241956754,False,False,True,False,False,8.04717351774952,0.0,0.0,0.0,0.0,0,0.8821436513231039,0.9807278926691863,False,False,False,False,0.1162283023438126,0.11227735067833759,False,False,False,False,37028.0,89116.29300717404,False,False,False,False,11667.283140919271,False,False,False,False
2025-02-28 16:00:00+00:00,92.48,92.82,92.35,92.4,9790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4427884413477619,91.03580867948152,0.9455241540777419,52.855417499721504,8.10269320290692,False,False,True,False,False,7.679050066313746,0.0,0.0,0.0,0.0,0,0.8766545884788874,0.9822524587739401,False,False,False,False,0.12414782830309547,0.11821258949071653,False,False,False,False,27238.0,88156.93962721784,False,False,False,False,11638.177975943778,False,False,False,False
2025-02-28 17:00:00+00:00,92.4,92.47,91.92,91.94,6088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.452620967656702,91.0394404024386,0.6199549762896074,50.7242782476288,5.688942464556938,False,True,False,False,False,5.583224942826586,0.0,0.0,0.0,0.0,0,0.8675734250056046,0.994843434720872,False,False,False,False,0.08443125932368872,0.10132192440720263,False,False,False,False,21150.0,87118.0723461757,False,False,False,False,11552.128704998913,False,False,False,False
2025-02-28 18:00:00+00:00,91.94,92.01,91.7,91.7,8209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.444724581751599,91.08868765244526,0.4231341774593345,48.36130742713135,3.182810806227444,False,True,False,True,False,4.510200178611662,0.0,0.0,0.0,0.0,0,0.8655115511551154,1.0040504050405032,False,False,False,False,0.05002642387695961,0.07567417414208112,False,False,False,False,12941.0,85968.04021677763,False,False,False,False,11500.297252208233,False,False,False,False
2025-02-28 19:00:00+00:00,91.7,91.94,91.7,91.72,8742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4354528807916986,91.13075361237874,0.41049510959654095,46.89254476477225,1.5764413387279106,False,True,False,True,False,4.589924822406445,0.0,0.0,0.0,0.0,0,0.8611152750712036,1.0041223204916796,False,False,False,False,0.046492831346278546,0.061083502744179834,False,False,False,False,21683.0,84971.37292659504,False,False,False,False,11457.532953724383,False,False,False,False
2025-02-28 20:00:00+00:00,91.7,92.595,91.7,92.51,15434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4374095443534565,91.23432733079254,0.8874803108262795,49.673728560881074,1.5764413387279106,False,True,False,False,True,7.659739256963935,0.0,0.0,0.0,0.0,0,0.8624554631828977,0.9951751781472675,False,False,False,False,0.07961455609185226,0.07034902941801605,False,False,False,False,37117.0,84229.44466416721,False,False,False,False,11519.183605604625,False,False,False,False
2025-03-03 15:00:00+00:00,93.49,93.9,93.43,93.755,7194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4561371148684827,91.3125215647353,1.6773684362034083,55.45228886311573,0.3735814637144017,False,False,True,False,True,12.071774620820385,0.0,0.0,0.0,0.0,0,0.876039690646432,0.9873777907485766,False,False,False,False,0.2366159381217359,0.15348248376987597,False,False,False,False,44311.0,83610.55404921887,False,False,False,False,11452.12649544021,False,False,False,False
2025-03-03 16:00:00+00:00,93.775,94.4,93.775,94.36,10511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.490128484695569,91.41128907860255,1.9788299812280057,60.687064133343384,5.0370728378822776,True,False,True,False,True,14.051862994607362,0.0,0.0,0.0,0.0,0,0.8890756302521005,0.9790281329923265,False,False,False,False,0.28210599041576556,0.21779423709282075,False,False,False,False,54822.0,83164.21987791316,False,False,False,False,11437.535386983773,False,False,False,False
2025-03-03 17:00:00+00:00,94.32,94.9,94.31,94.72,7582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.531582823730456,91.47830176008648,2.1165673770209543,64.92319093387019,8.709964916696592,True,False,True,False,True,15.194481877526588,0.0,0.0,0.0,0.0,0,0.8991920809374769,0.9645534609505778,False,False,False,False,0.33944099002798167,0.2786176135604012,False,False,False,False,62404.0,82842.35600383698,False,False,False,False,11377.759644549915,False,False,False,False
2025-03-03 18:00:00+00:00,94.76,94.91,94.41,94.42,8538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5868183022402205,91.69710156900254,1.7159484656519008,66.08773522130433,9.646113594178267,True,False,True,False,True,13.779193835919518,0.0,0.0,0.0,0.0,0,0.9008486255167907,0.9646768695147596,False,False,False,False,0.342828243154921,0.31072292835766113,False,False,False,False,53866.0,82393.11017432013,False,False,False,False,11333.732363239063,False,False,False,False
2025-03-03 19:00:00+00:00,94.43,94.57,94.11,94.12,5453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6294977615680135,91.71535949376793,1.4756942678572087,65.24715043106875,9.646113594178267,True,False,True,False,True,12.380085770996295,0.0,0.0,0.0,0.0,0,0.8936663047412228,0.9735794426348165,False,False,False,False,0.307203108131492,0.30896301824457656,False,False,False,False,48413.0,81866.28676076478,False,False,False,False,11242.558218072565,False,False,False,False
2025-03-03 20:00:00+00:00,94.12,94.12,93.36,94.05,22964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6678820307409872,91.75440765285305,1.3763517472078595,64.29961125588545,9.646113594178267,True,False,True,False,True,12.053440247243685,0.0,0.0,0.0,0.0,0,0.8914414087977385,0.9788390463077027,False,False,False,False,0.2423193600895496,0.2756411891670631,False,False,False,False,25449.0,80991.60014431881,False,False,False,False,11424.285997637333,False,False,False,False
2025-03-04 15:00:00+00:00,93.32,93.52,93.075,93.085,3188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6846942888390932,91.75303384981699,0.7906278064852064,59.07488990375974,15.467989549178128,False,False,True,False,False,7.70437497281582,0.0,0.0,0.0,0.0,0,0.8847813578826232,0.9701524741081696,False,False,False,False,0.195746292915709,0.23569374104138605,False,False,False,False,22261.0,80081.04820409682,False,False,False,False,11296.591641084815,False,False,False,False
2025-03-04 16:00:00+00:00,93.09,93.21,92.74,92.95,14974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6970884128651909,91.74038291784309,0.7127602032911864,55.04740280105754,11.688827701467702,False,True,True,False,False,7.118732448395175,0.0,0.0,0.0,0.0,0,0.882704493087557,0.97314228110599,False,False,False,False,0.1623347011576408,0.19901422109951342,False,False,False,False,7287.0,78952.45830945966,False,False,False,False,11353.605724168772,False,False,False,False
2025-03-04 17:00:00+00:00,92.905,93.22,92.74,92.84,15988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7076970109130287,91.73560042975477,0.6467186879098431,51.894592767684145,8.74456983860999,False,True,False,False,False,6.638081557504037,0.0,0.0,0.0,0.0,0,0.8955429732868753,0.9661004645760736,False,False,False,False,0.16284979216216372,0.18093200663083858,False,False,False,False,-8701.0,77593.48996357656,False,False,False,False,11425.456798212666,False,False,False,False
2025-03-04 18:00:00+00:00,92.82,93.1,92.78,92.975,14445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7186412373450475,91.73697570850531,0.7203506261767457,50.510979041978615,7.358791791768006,False,True,False,False,False,7.13552648462197,0.0,0.0,0.0,0.0,0,0.886815739799622,0.9668215478437628,False,False,False,False,0.15873143824431357,0.16983172243757608,False,False,False,False,5744.0,76479.54438274591,False,False,False,False,11472.27142149619,False,False,False,False
2025-03-04 19:00:00+00:00,92.97,93.2,92.805,93.04,17370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.731195954371615,91.744677471277,0.7482240964415713,49.95437294347039,6.582548627591699,False,True,False,False,False,7.377282282216502,0.0,0.0,0.0,0.0,0,0.8890906449738519,0.9647733875653682,False,False,False,False,0.16516876614087883,0.16750024428922744,False,False,False,False,23114.0,75652.17160161806,False,False,False,False,11563.709073876094,False,False,False,False
2025-03-04 20:00:00+00:00,93.02,93.15,92.49,92.61,21548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7359725394308152,91.74459705031019,0.49851188888826226,47.38273311968389,3.8623780367914264,False,True,False,True,False,5.4428615073548094,0.0,0.0,0.0,0.0,0,0.8865376281958682,0.9620829120323551,False,False,False,False,0.1464077772777719,0.1569540107834997,False,False,False,False,1566.0,74503.54878608909,False,False,False,False,11718.504282033055,False,False,False,False
2025-03-05 15:00:00+00:00,94.455,94.51,94.12,94.2,6958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.767694729770351,91.76726461673108,1.3762191753465076,52.59782510695345,3.8623780367914264,False,True,True,False,True,11.104191265049188,0.0,0.0,0.0,0.0,0,0.8886302722527855,0.9516857102553242,False,False,False,False,0.3044525217638681,0.2307032662736839,False,False,False,False,8524.0,73480.6100452195,False,False,False,False,11644.698014094558,False,False,False,False
2025-03-05 16:00:00+00:00,94.2,94.205,93.855,94.04,6493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7926045448046457,91.78439579649685,1.2582832114536253,55.25205171837439,-1.5014520010370802,False,True,True,False,True,10.390544485491546,0.0,0.0,0.0,0.0,0,0.8894532627865956,0.9531569664902989,False,False,False,False,0.27339869379509224,0.2520509800343881,False,False,False,False,2031.0,72372.86415304555,False,False,False,False,11564.826727054331,False,False,False,False
2025-03-05 17:00:00+00:00,94.04,94.215,93.94,94.17,6214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8180936209157745,91.8011498086902,1.3029308084347233,57.47572939707251,0.7017772002316249,False,False,True,False,True,10.831483282397972,0.0,0.0,0.0,0.0,0,0.8893726357861674,0.9640996360002845,False,False,False,False,0.2785372496046524,0.26529411481952025,False,False,False,False,8245.0,71378.63370106035,False,False,False,False,11481.868173146513,False,False,False,False
2025-03-05 18:00:00+00:00,94.18,94.5,94.05,94.5,11142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.848742738109316,91.83490974098713,1.4415690209760728,60.0979841213145,3.319677514368223,False,False,True,False,True,11.94613315030389,0.0,0.0,0.0,0.0,0,0.888833463977766,0.9608066699921604,False,False,False,False,0.3000608434770246,0.28267747914827246,False,False,False,False,19387.0,70572.56186073383,False,False,False,False,11476.598899144241,False,False,False,False
2025-03-05 19:00:00+00:00,94.5,94.665,94.36,94.555,4775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.878229351143176,91.85033531255328,1.440007678402289,62.03745387629982,5.3335457356654175,True,False,True,False,True,12.13185789433831,0.0,0.0,0.0,0.0,0,0.8919786096256679,0.9597147950089117,False,False,False,False,0.32630808243302856,0.3044927807906505,False,False,False,False,24162.0,69853.01826599377,False,False,False,False,11372.698141017972,False,False,False,False
2025-03-05 20:00:00+00:00,94.555,94.805,94.495,94.75,11816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9097158483978296,92.02985440040729,1.4243719042677467,64.03433300377081,7.446508294454276,True,False,True,False,True,12.79473200097301,0.0,0.0,0.0,0.0,0,0.8944709314737063,0.954956237102397,False,False,False,False,0.3417026136798094,0.32309769723522996,False,False,False,False,35978.0,69327.82418435045,False,True,False,False,11379.571038056454,False,False,False,False
2025-03-06 15:00:00+00:00,92.735,93.01,92.455,92.65,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9068503982855245,91.98597278999122,0.34823246260211016,55.64265553261231,12.731841604628592,False,True,True,False,False,3.6785049141825787,0.0,0.0,0.0,0.0,0,0.8862457644699533,0.9581633358688879,False,False,False,False,0.1374497378122611,0.23027371752374554,False,False,False,False,27128.0,68673.563344283,False,False,False,False,11340.352882427673,False,False,False,False
2025-03-06 16:00:00+00:00,92.675,92.91,92.505,92.505,12664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9023052942239989,91.96060201978727,0.28617802929197866,49.63068525856329,7.358372187231666,False,True,False,True,False,3.1070792949206165,0.0,0.0,0.0,0.0,0,0.8848891038485451,0.962965522006494,False,False,False,False,0.13489438078280847,0.182584049153277,False,False,False,False,14464.0,67833.10499786002,False,False,False,False,11360.87454316523,False,False,False,False
2025-03-06 17:00:00+00:00,92.47,92.5,91.72,92.065,9426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.89501518451694,91.93722928098192,0.06742464127043056,44.38006229489053,2.732344591036778,False,True,False,True,False,1.3891941041384719,0.0,0.0,0.0,0.0,0,0.870096328354041,0.9746614546977515,False,False,False,False,0.07426392653013975,0.1284239878417084,False,False,False,False,5038.0,66859.53747851336,False,False,False,False,11330.876488232436,False,False,False,False
2025-03-06 18:00:00+00:00,92.06,92.32,91.87,92.07,8169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8887649260684003,91.92173705146888,0.07849730079419262,40.907542926122424,-0.3272730975145208,False,True,False,True,False,1.4079624421868893,0.0,0.0,0.0,0.0,0,0.8715679442508705,0.9783275261324033,False,False,False,False,0.07275064777470933,0.10058731780820886,False,False,False,False,13207.0,66027.71519202477,False,False,False,False,11281.855147329608,False,False,False,False
2025-03-06 19:00:00+00:00,92.07,92.44,91.945,92.075,10445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8778452886029118,91.90747728696127,0.08921007180701766,38.62382866036207,-2.4689662204146003,False,True,False,True,False,1.4271039445176719,0.0,0.0,0.0,0.0,0,0.8712368768685246,0.9783772509212256,False,False,False,False,0.08259321904904234,0.0915902684286256,False,False,False,False,23652.0,65370.72735959027,False,False,False,False,11268.880648921397,False,False,False,False
2025-03-06 20:00:00+00:00,92.05,92.545,92.03,92.105,16142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8578992956543743,91.89286446781031,0.11418031789229713,37.31031245671926,-3.916525477031499,False,True,False,True,False,1.544080053163512,0.0,0.0,0.0,0.0,0,0.8722903248147372,0.9763834060530499,False,False,False,False,0.09219878358350109,0.09189452600606335,False,False,False,False,39794.0,64974.18895091445,False,False,False,False,11344.432886922616,False,False,False,False
2025-03-07 15:00:00+00:00,91.21,91.5,91.0,91.48,6740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8375774470411042,91.87600028333094,-0.21550127531690186,34.328117600034446,-7.037214884601212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652292950034216,0.9836413415468847,False,False,False,False,-0.012167081817772494,0.039863722094145425,False,False,False,False,33054.0,64479.302300512674,False,False,False,False,11273.046330536217,False,False,False,False
2025-03-07 16:00:00+00:00,91.48,91.71,91.43,91.64,9812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.813670046076812,91.85858395336965,-0.12052024228026964,33.53056679447371,-8.189033822786783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8705050782322257,0.9841476804831173,False,False,False,False,0.019945626692524445,0.029904674393334933,False,False,False,False,42866.0,64144.212342365194,False,False,False,False,11250.394449442632,False,False,False,False
2025-03-07 17:00:00+00:00,91.64,92.11,91.455,91.98,4800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.793837355910421,91.85295775050439,0.0708214984357593,35.41517184486937,-8.189033822786783,False,True,False,True,False,1.0427741554860894,0.0,0.0,0.0,0.0,0,0.884129408497639,0.9775756734240479,False,False,False,False,0.04128911992845198,0.035596897160893454,False,False,False,False,47666.0,63888.736182018445,False,False,False,False,11150.388333947396,False,False,False,False
