date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_387,aVWAP_peak_318,aVWAP_peak_265,aVWAP_valley_411,aVWAP_valley_361,aVWAP_valley_340,aVWAP_valley_299,aVWAP_valley_283,aVWAP_valley_228,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_106,aVWAP_OB_bull_411,aVWAP_OB_bull_149,aVWAP_OB_bear_318,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,27.68,27.82,27.68,27.7,400.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,400.0,False,False,False,False
2023-11-21 17:00:00+00:00,27.27,27.27,26.91,26.975,628.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-628.0,-9.736434108527131,False,False,False,False,403.5348837209302,False,False,False,False
2023-11-22 17:00:00+00:00,27.01,27.01,26.77,26.92,319.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-947.0,-24.267652184363918,False,False,False,False,402.2242653686677,False,False,False,False
2023-11-23 17:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-947.0,-38.57358005747455,False,False,False,False,395.98823024667286,False,False,False,False
2023-11-24 17:00:00+00:00,27.18,27.18,26.92,26.92,200.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-947.0,-52.65771059921913,False,False,False,False,392.9496530335461,False,False,False,False
2023-11-27 17:00:00+00:00,27.02,27.02,26.77,26.83,1412.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2359.0,-88.41495539613047,False,False,False,False,408.7488832190725,False,False,False,False
2023-11-28 17:00:00+00:00,26.83,26.83,26.5,26.63,231.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2590.0,-127.19921965355479,False,False,False,False,405.9930865800171,False,False,False,False
2023-11-29 17:00:00+00:00,27.35,27.35,26.99,26.99,516.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.035735722519085,-39.16783784973282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2074.0,-157.3821774883834,False,False,False,False,407.6986201214122,False,False,False,False
2023-11-30 17:00:00+00:00,26.94,27.07,26.91,26.915,318.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.120490096237816,-33.513703056737114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2392.0,-192.02741504670306,False,False,False,False,406.3079438404601,False,False,False,False
2023-12-01 17:00:00+00:00,27.64,28.12,27.64,28.11,1167.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.80952520489343,-18.40380026449079,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1225.0,-208.04249388318829,False,False,False,False,418.10161912975525,False,False,False,False
2023-12-04 17:00:00+00:00,28.385,28.82,28.385,28.755,893.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.02634419701238,-7.050774835310321,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332.0,-209.96431568344892,False,False,False,False,425.46438472464274,False,False,False,False
2023-12-05 17:00:00+00:00,28.53,28.62,28.5,28.5,400.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.74479870901864,-2.513908893492399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-732.0,-218.05789218448072,False,False,False,False,425.0695880622452,False,False,False,False
2023-12-06 17:00:00+00:00,29.37,29.37,28.995,29.0,758.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.01883998701419,2.146859875883493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26.0,-214.27404889479885,False,False,False,False,430.2312998752336,False,False,False,False
2023-12-07 17:00:00+00:00,29.54,29.8,29.51,29.655,575.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.88817037979167,6.871642028311882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601.0,-201.63414115999575,False,False,False,False,432.4757758461602,False,False,False,False
2023-12-08 17:00:00+00:00,29.26,29.525,29.26,29.46,425.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.9660136361554,8.529851219275002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176.0,-195.77934827379426,False,False,False,False,432.3598723446693,False,False,False,False
2023-12-11 17:00:00+00:00,29.46,29.46,29.11,29.3,601.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.86417336600407,8.686707616927364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425.0,-199.33315682768892,False,False,False,False,434.97444796723255,False,False,False,False
2023-12-12 17:00:00+00:00,28.99,29.04,28.69,28.79,964.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.64804841802955,8.686707616927364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-217.77760400865498,False,False,False,False,443.1763945103762,False,False,False,False
2023-12-13 17:00:00+00:00,28.72,30.17,28.72,30.17,654.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.5387215861916,8.686707616927364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-735.0,-225.79655588448978,False,False,False,False,446.4449775412231,False,False,False,False
2023-12-14 17:00:00+00:00,31.1,31.37,30.91,30.975,859.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.085,,72.44416680220523,10.564525107440375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124.0,-220.373353467676,False,False,False,False,452.8411794398088,False,False,False,False
2023-12-15 17:00:00+00:00,31.06,31.06,30.765,30.97,1011.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.00210160427807,,74.34745909912738,13.089383946185073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-887.0,-230.70865031313838,False,False,False,False,461.494804564773,False,False,False,False
2023-12-18 17:00:00+00:00,30.25,30.25,29.91,30.08,4339.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.357714607827347,,70.26549292512932,13.089383946185073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5226.0,-308.1550278276634,False,False,False,False,521.6111641839238,False,False,False,False
2023-12-19 17:00:00+00:00,30.32,30.32,30.16,30.25,723.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.345784766301207,,68.07818652076227,13.089383946185073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4503.0,-373.191383985374,False,False,False,False,524.733471715956,False,False,False,False
2023-12-20 17:00:00+00:00,30.44,30.67,29.91,29.91,270.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.338944737572895,,64.77576548169549,13.089383946185073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4773.0,-441.4054710553682,False,False,False,False,520.7841155653209,False,False,False,False
2023-12-21 17:00:00+00:00,29.82,30.045,29.65,29.83,2641.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.205518812015303,,62.13839235508684,21.672120487135317,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7414.0,-549.5077118141996,False,False,False,False,553.6556796650834,False,False,False,False
2023-12-22 17:00:00+00:00,29.83,29.92,29.75,29.75,1287.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.159398173105718,,59.91274831542012,19.038696717728783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8701.0,-675.8874372124291,False,False,False,False,565.0253590501209,False,False,False,False
2023-12-25 17:00:00+00:00,29.75,29.75,29.75,29.75,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.159398173105718,,58.42898562230896,17.077293330802917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8701.0,-800.3077870230891,False,False,False,False,556.2652759640724,False,False,False,False
2023-12-26 17:00:00+00:00,30.0,30.265,30.0,30.175,700.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.158644829529443,,59.55119296418333,17.077293330802917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8001.0,-911.9464259839714,False,False,False,False,558.4937212979628,False,False,False,False
2023-12-27 17:00:00+00:00,30.33,30.33,30.14,30.15,593.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.160937105905713,,60.107276940512634,17.077293330802917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8594.0,-1031.0480317826696,False,False,False,False,559.0287023631106,False,False,False,False
2023-12-28 17:00:00+00:00,30.08,30.225,30.07,30.2,974.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.161232489860915,,60.74361077099187,17.077293330802917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7620.0,-1133.2023258635584,False,False,False,False,565.4623658923647,False,False,False,False
2023-12-29 17:00:00+00:00,30.17,30.17,30.045,30.045,200.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.1601356916967,,59.785553950748856,16.069940329842552,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7820.0,-1236.8736076331156,False,False,False,False,559.796282700235,False,False,False,False
2024-01-01 17:00:00+00:00,30.045,30.045,30.045,30.045,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.1601356916967,,59.14684940392018,14.871600836903852,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7820.0,-1338.9375827085712,False,False,False,False,551.1172705653477,False,False,False,False
2024-01-02 17:00:00+00:00,30.43,30.505,30.28,30.28,400.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.165704436665,,60.31803207203623,14.871600836903852,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7420.0,-1433.2176201859577,False,False,False,False,548.7743671457298,False,False,False,False
2024-01-03 17:00:00+00:00,30.19,30.44,29.97,29.97,708.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.16382488949337,,58.0829153266068,13.05012732718501,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8128.0,-1537.0126958419894,False,False,False,False,551.2429816085867,False,False,False,False
2024-01-04 17:00:00+00:00,30.3,30.41,30.12,30.2,628.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.167081349594557,,58.25595250499915,12.857778926505596,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7500.0,-1629.4621114103306,False,False,False,False,552.4330129014767,False,False,False,False
2024-01-05 17:00:00+00:00,30.2,30.7,30.2,30.605,345.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.338055342943402,,60.795104305526024,12.857778926505596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7155.0,-1715.1293654969922,False,False,False,False,549.2169971975778,False,False,False,False
2024-01-08 17:00:00+00:00,30.48,30.68,30.23,30.68,425.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.350566629984517,,62.88944103775073,8.524661435743667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6730.0,-1792.8792978148683,False,False,False,False,547.2911522797859,False,False,False,False
2024-01-09 17:00:00+00:00,30.38,30.38,30.29,30.29,322.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.32281153664955,,60.458543055586674,8.524661435743667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7052.0,-1874.4160528875059,False,False,False,False,543.7982661979288,False,False,False,False
2024-01-10 17:00:00+00:00,30.32,30.57,30.215,30.47,2037.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.322323330243016,,60.04600638719323,8.524661435743667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5015.0,-1923.107276873746,False,False,False,False,566.9486806754802,False,False,False,False
2024-01-11 17:00:00+00:00,29.805,30.56,29.805,30.56,2296.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.30135670198553,,60.36765914908071,8.524661435743667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2719.0,-1935.4466989377188,False,False,False,False,593.75567787431,False,False,False,False
2024-01-12 17:00:00+00:00,30.185,30.34,29.99,30.3,700.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.291435475299636,,58.04301760871144,12.02632802090045,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3419.0,-1958.4475253107773,False,False,False,False,595.4028766669563,False,False,False,False
