date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_421,aVWAP_peak_411,aVWAP_peak_393,aVWAP_peak_379,aVWAP_peak_369,aVWAP_peak_355,aVWAP_peak_342,aVWAP_peak_330,aVWAP_peak_302,aVWAP_peak_296,aVWAP_peak_287,aVWAP_peak_271,aVWAP_peak_259,aVWAP_peak_252,aVWAP_peak_246,aVWAP_valley_438,aVWAP_valley_425,aVWAP_valley_418,aVWAP_valley_408,aVWAP_valley_391,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_308,aVWAP_valley_304,aVWAP_valley_289,aVWAP_valley_285,aVWAP_valley_263,aVWAP_valley_256,aVWAP_valley_249,aVWAP_valley_231,aVWAP_valley_211,aVWAP_valley_192,aVWAP_valley_181,aVWAP_valley_176,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_165,aVWAP_valley_156,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_OB_bull_438,aVWAP_OB_bull_219,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bear_426,aVWAP_OB_bear_411,aVWAP_OB_bear_355,aVWAP_OB_bear_246,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-05 17:00:00+00:00,2.405,2.42,2.4,2.4,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4066666666666667,2.7312652160467796,2.728657149307908,2.713648945452358,2.7085034537877495,2.7150976300566456,2.7362154557735487,2.780039631709746,2.736611720307604,2.7105341040197923,,,2.4066666666666667,2.736611720307604,,,,,,,2.690011768600175,"rgba(239, 83, 80, 1.0)",0.27965350182159443,2.6913662636157145,-1.0418831222131177,38.116624369399375,-6.672345802803761,False,True,False,True,False,0.0,2.8064,,1.0,2.42,2.4,0.0,0,0.8340700442026521,0.9085345120707243,False,False,True,False,-0.05745446404669923,0.010188243283164162,False,False,False,False,17672.0,9561.192547489287,False,False,False,False,1223.5901464444082,False,False,False,False
2024-08-06 17:00:00+00:00,2.455,2.49,2.455,2.485,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4193974148916806,2.7243102269619905,2.7243596572091917,2.710140204229841,2.7052444875962127,2.712737348514125,2.7339163031141376,2.778937648624473,2.7357341774718416,2.7097729834506112,,,2.4193974148916806,2.7357341774718416,,,,,,,2.6886304113927064,"rgba(239, 83, 80, 1.0)",0.27162792516552703,2.6901103757004896,-0.7551152024428186,37.34180447981518,-7.266890114002493,False,True,False,True,False,0.0,2.7988999999999997,,0.0,0.0,0.0,0.0,0,0.8400272294077602,0.904356705241661,False,False,False,False,-0.02152508974156603,-0.005668423229200935,False,False,False,False,18005.0,9692.104290939065,False,False,False,False,1209.7825472747274,False,False,False,False
2024-08-07 17:00:00+00:00,2.615,2.755,2.51,2.54,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.539943899882868,2.696492557824855,2.7053677892245984,2.6952592677843,2.6916595146402598,2.702064534909758,2.722428625793496,2.7722823097112856,2.7310439065908794,2.7061223433053803,,,2.539943899882868,2.7310439065908794,,,,,,,2.690687312471428,"rgba(239, 83, 80, 1.0)",0.2627294021207717,2.688492457575458,-0.565191624450159,38.586725392153085,-7.266890114002493,False,True,False,True,False,0.0,2.7890999999999995,,0.0,0.0,0.0,0.0,0,0.8396481732070363,0.8974966170500678,False,False,False,False,0.07042048870377947,0.03237603273728927,False,False,False,False,21581.0,9876.428255420631,False,False,False,False,1246.4680891774447,False,False,False,False
2024-08-08 17:00:00+00:00,2.695,2.79,2.6,2.64,1888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.575328763993603,2.694372285789812,2.703199413098573,2.6940035771776074,2.6906885512068515,2.700838256229274,2.72042196983773,2.7704238986459124,2.7300577461857416,2.705606382518122,,,2.575328763993603,2.7300577461857416,,,,,,,2.6936595894974205,"rgba(239, 83, 80, 0.75)",0.25138907786232056,2.689628852348779,-0.19741849077452506,42.24672026893144,-7.266890114002493,False,True,False,True,True,0.0,2.7851,,0.0,0.0,0.0,0.0,0,0.8312037659717552,0.8991257565568258,False,False,False,False,0.10657555771104663,0.06947579522416794,False,False,False,False,23469.0,10087.165801848218,False,False,False,False,1256.414320352988,False,False,False,False
2024-08-09 17:00:00+00:00,2.83,2.88,2.78,2.785,946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6028410791570606,2.7005074372759856,2.707277272259922,2.6979640842877415,2.694595612257329,2.703534878107651,2.722455305061891,2.7708538259722957,2.7308226639124484,2.706558156289278,,,2.6028410791570606,2.7308226639124484,,,,,,,2.7000036867974844,#000000,0.24241227632220094,2.6934422709838097,0.37769427524576754,47.886064371193854,-8.14057405395043,False,False,False,False,True,2.4936489192733866,2.7835,,0.0,0.0,0.0,0.0,0,0.8424059139784945,0.8790322580645161,False,False,False,False,0.18575969310047452,0.12761774416232124,False,False,False,False,24415.0,10309.302766160648,False,False,False,False,1251.6016952312361,False,False,False,False
2024-08-12 17:00:00+00:00,2.77,2.785,2.745,2.75,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6210357653791134,2.7037694157900978,2.709383058794497,2.7001967978652437,2.6968591100562365,2.705016250081047,2.723353925896349,2.7707357246822566,2.7311193033700802,2.7070832840052566,,,2.6210357653791134,2.7311193033700802,,,,,,,2.703793756068105,"rgba(38, 166, 154, 1.0)",0.23366349871263595,2.695687696913447,0.2324381145783812,50.67650981307567,-5.673701062634251,True,False,True,False,True,1.7270064285864848,2.7798000000000003,,0.0,0.0,0.0,0.0,0,0.8406871000336813,0.8827888177837657,False,False,False,False,0.14740622970460776,0.1375119869334645,False,False,False,False,23336.0,10511.267064359707,False,False,False,False,1248.9256999563333,False,False,False,False
2024-08-13 17:00:00+00:00,2.75,2.79,2.73,2.77,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.625973070947696,2.7047664135105425,2.7100438756855576,2.700894496673814,2.6975657665090598,2.705487422521283,2.7236488242029235,2.7707108015571498,2.7312206671989223,2.7072543670104583,,,2.625973070947696,2.7312206671989223,,,,,,,2.7048863339510034,"rgba(38, 166, 154, 1.0)",0.2262687551332462,2.696347415258904,0.3255093028541354,52.983310663204875,-3.5506582308515817,True,False,True,False,True,2.147257237053985,2.7747999999999995,,0.0,0.0,0.0,0.0,0,0.839231547017189,0.8823727671048197,False,False,False,False,0.14447510968248653,0.1409935483079755,False,False,False,False,23671.0,10715.293931578935,False,False,False,False,1234.756309259336,False,False,False,False
2024-08-14 17:00:00+00:00,2.89,2.9,2.77,2.77,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6621075071058353,2.71598741095829,2.7180786998010587,2.708846075245744,2.7054627439384977,2.7111716929403693,2.7279843052616135,2.7716766694497643,2.732962235992105,2.7094306409013695,,,2.6621075071058353,2.732962235992105,,,,,,,2.7151643880876466,"rgba(38, 166, 154, 1.0)",0.21597781000467106,2.7029073400979486,0.31064607933842986,54.52117789662434,-2.022824096753588,True,False,True,False,True,2.147257237053985,2.7694,2.703625,0.0,0.0,0.0,0.0,0,0.8446470786896318,0.87774400540358,False,False,False,False,0.18873105068326515,0.1648622994956203,False,False,False,False,23671.0,10916.157591554454,False,False,False,False,1251.3802424491137,False,False,False,False
2024-08-15 17:00:00+00:00,2.88,2.935,2.77,2.85,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.696208921797157,2.7302597046836374,2.728937558729077,2.7194788061056574,2.7159895547506676,2.719117953470994,2.734430419554955,2.773686587697542,2.735758390486791,2.712673980737199,,,2.696208921797157,2.735758390486791,,,,,,,2.727263688348711,"rgba(38, 166, 154, 1.0)",0.20478307573651555,2.711024191157744,0.6786488988038717,57.44352651601852,0.8626285568705541,True,False,True,False,True,3.8469330221021387,2.7662,2.7032250000000007,0.0,0.0,0.0,0.0,0,0.8406813627254508,0.8717434869739479,False,False,False,False,0.19915715108094673,0.18200972528828352,False,False,False,False,26295.0,11154.589256801672,False,False,False,False,1272.661168922771,False,False,False,False
2024-08-16 17:00:00+00:00,2.88,2.915,2.87,2.915,877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7077671430727115,2.736024643069218,2.7334620101735125,2.723861528665947,2.7203135857381455,2.7224737859011507,2.7372651166120043,2.774738539747655,2.7370413337727375,2.714090816314796,,,2.7077671430727115,2.7370413337727375,,,,,,,2.731988294122543,"rgba(38, 166, 154, 1.0)",0.18983238220422952,2.714277203497656,1.0573685804901192,60.72902263839502,4.059197567282496,True,False,True,False,True,5.19711054793115,2.7648,2.7025,0.0,0.0,0.0,0.0,0,0.8437817688919009,0.881396136902745,False,False,False,False,0.2231535283063885,0.202581626797336,False,False,False,False,27172.0,11402.921206308623,False,False,False,False,1266.526887234046,False,False,False,False
2024-08-19 17:00:00+00:00,2.935,3.08,2.935,3.06,4384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7778406476209674,2.7779655807896892,2.767506614813631,2.756453205618782,2.7523420053550733,2.7481494208369623,2.7599494377307816,2.784740784635487,2.7478628943541024,2.725417650024375,,,2.7778406476209674,2.7478628943541024,,,,,,,2.765618462175172,"rgba(38, 166, 154, 1.0)",0.1868190336966517,2.738072359643099,1.723205788975616,65.26527314010536,8.35170267000899,True,False,True,False,True,8.087351435771367,2.7653999999999996,2.70195,0.0,0.0,0.0,0.0,0,0.8523581681476418,0.8718386876281613,False,False,False,False,0.2936836248966399,0.24813262584698795,False,False,False,False,31556.0,11715.372040319342,False,False,False,False,1314.8598037110376,False,False,False,False
2024-08-20 17:00:00+00:00,3.01,3.04,2.95,2.97,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78625225660864,2.7835665345747826,2.7722638870792617,2.7610920012901143,2.7569306659143984,2.7519347596911032,2.7632955062218363,2.78626267835654,2.7495560047663616,2.727213657508657,,,2.78625225660864,2.7495560047663616,,,,,,,2.7701997862170846,"rgba(38, 166, 154, 1.0)",0.17126982031680502,2.741439877337678,1.3345031964157206,65.05203574152483,8.35170267000899,True,False,True,False,True,5.964099342770989,2.7644000000000006,2.7005,0.0,0.0,0.0,0.0,0,0.856800274066461,0.8588557725248372,False,False,False,False,0.2858901891901944,0.26701140751859115,False,False,False,False,30723.0,12010.06394667098,False,False,False,False,1307.3891090798586,False,False,False,False
2024-08-21 17:00:00+00:00,3.05,3.055,2.98,2.99,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.794533386093137,2.789221000837521,2.7770906081954942,2.7657914699065835,2.7615771399124736,2.755788749397936,2.7667243748762558,2.787860524235563,2.7513082990252835,2.729059823453853,,,2.794533386093137,2.7513082990252835,,,,,,,2.7748234066818704,"rgba(38, 166, 154, 1.0)",0.16687703840236762,2.7448542130912603,1.4690204791245973,65.2828343253901,8.78148205346487,True,False,True,False,True,6.3618342652529805,2.7624,2.699375,0.0,0.0,0.0,0.0,0,0.864471403812825,0.856152512998267,False,False,False,False,0.29994340076159326,0.2834774041400922,False,False,False,False,31524.0,12312.605590908639,False,False,False,False,1299.538115140636,False,False,False,False
2024-08-22 17:00:00+00:00,3.105,3.15,3.08,3.115,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8202223126222186,2.807311244265148,2.792501015071786,2.7806443172093096,2.776210914747886,2.767979309052893,2.777753436862108,2.7932706544400854,2.756974193387314,2.734893708650268,,,2.8202223126222186,2.756974193387314,,,,,,,2.789486650533929,"rgba(38, 166, 154, 1.0)",0.16429776856901032,2.755663972221275,2.1871023015616475,67.51410699820204,11.249999101600629,True,False,True,False,True,8.794415195403172,2.7670999999999997,2.6985,0.0,0.0,0.0,0.0,0,0.862092862092862,0.8478863478863479,False,False,False,False,0.3428281916478061,0.3131527978939491,False,False,False,False,33396.0,12639.479922832536,False,False,False,False,1308.413493200471,False,False,False,False
2024-08-23 17:00:00+00:00,3.135,3.135,3.1,3.105,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8266068361747583,2.8119598621173174,2.7965145063510395,2.784529038391006,2.780044280684875,2.771204540148344,2.780679645839621,2.7947342355810374,2.7585096768669426,2.7364760939836916,,,2.8266068361747583,2.7585096768669426,,,,,,,2.793284118161,"rgba(38, 166, 154, 1.0)",0.16515940975503013,2.758497327059996,2.09798929079456,68.6151029622765,12.643296185338947,True,False,True,False,True,8.552687748522672,2.7727999999999997,2.697425,0.0,0.0,0.0,0.0,0,0.8604651162790696,0.8497049635543215,False,False,False,False,0.3428281917805071,0.3279904948372281,False,False,False,False,32876.0,12953.224420152961,False,False,False,False,1296.190028189611,False,False,False,False
2024-08-26 17:00:00+00:00,3.22,3.29,3.19,3.24,3043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.873343178778422,2.8469035546613015,2.8267654838492753,2.8136613348467017,2.808740825029729,2.7954969007560786,2.8029798809770723,2.8063388546778683,2.770351771926137,2.748502492052901,,,2.873343178778422,2.770351771926137,,,,,,,2.8217787516970563,"rgba(38, 166, 154, 1.0)",0.17095747851281257,2.813412973663314,2.4952814585687473,71.26132419494802,15.450840282405693,True,False,True,False,True,11.092324509339026,2.7802,2.6963749999999997,0.0,0.0,0.0,0.0,0,0.866367403314917,0.8401243093922652,False,False,False,False,0.34282819766002653,0.3354093462486273,False,False,False,False,35919.0,13309.282956274621,False,False,False,False,1323.272353333958,False,False,False,False
2024-08-27 17:00:00+00:00,3.215,3.215,3.14,3.16,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8825069922095388,2.854169158273885,2.833236553463547,2.8199670307735727,2.814978875746402,2.8008827511735506,2.807930137992549,2.80898845355916,2.7730995994509495,2.7513168119467517,,,2.8825069922095388,2.7730995994509495,,,,,,,2.8278324941490256,"rgba(38, 166, 154, 1.0)",0.17324910462178889,2.8170062678437264,1.9797720334834947,70.06879827752104,15.450840282405693,True,False,True,False,True,9.14756509485267,2.7859,2.694625,0.0,0.0,0.0,0.0,0,0.8599033816425119,0.8436853002070395,False,False,False,False,0.30775214052541094,0.32158074338701914,False,False,False,False,35066.0,13646.596398812997,False,False,False,False,1315.9813090962223,False,False,False,False
2024-08-28 17:00:00+00:00,3.09,3.16,3.09,3.1,1426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8939442826968094,2.863632713084223,2.8418561171536227,2.828453515194063,2.823405545870632,2.808264484260336,2.814707930496541,2.8126742440789205,2.7769877518087895,2.755334184119345,,,2.8939442826968094,2.7769877518087895,,,,,,,2.8358673541043933,"rgba(38, 166, 154, 0.75)",0.1721473546462768,2.821318233156396,1.6188559354643048,67.26456504875111,15.450840282405693,True,False,True,False,False,7.717570465658934,2.7903999999999995,2.693025,0.0,0.0,0.0,0.0,0,0.8597348220516399,0.8506629448709002,False,False,False,False,0.2788485300671386,0.3002146367270789,False,False,False,False,33640.0,13956.571648443802,False,False,False,False,1317.6870252342653,False,False,False,False
2024-08-29 17:00:00+00:00,3.18,3.24,3.18,3.19,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8964147695095717,2.8656390375899545,2.8436587091069856,2.830212284554469,2.82514636302189,2.8097805556462756,2.816108844267869,2.8134439479178006,2.777781408428389,2.7561445336453207,,,2.8964147695095717,2.777781408428389,,,,,,,2.8375505639518517,"rgba(38, 166, 154, 0.75)",0.1745889638731658,2.8226075320168302,2.1043281306719392,67.06492809270706,15.450840282405693,True,False,True,False,False,9.42329014196681,2.7935999999999996,2.691875,0.0,0.0,0.0,0.0,0,0.8692764767563788,0.8304788535477106,False,False,False,False,0.32589510380442077,0.31305487026574985,False,False,False,False,33875.0,14265.384491103587,False,False,False,False,1300.9011798817962,False,False,False,False
2024-08-30 17:00:00+00:00,3.1,3.1,2.71,2.86,4997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89,2.895483680444613,2.8683571130859353,2.8481015054423597,2.8356356914214484,2.8309040893073942,2.8158325910268984,2.8213694886115377,2.8165223304095908,2.7820542606124783,2.7611022537480094,,,2.895483680444613,2.7820542606124783,,,,,,,2.8507105199175236,"rgba(38, 166, 154, 0.75)",0.17460684279130884,2.8292946912564094,0.17585398288364693,59.149844315278656,14.828441168020532,True,False,True,False,False,2.10924248987655,2.7888,2.6884249999999996,1.0,3.1,2.71,0.0,0,0.853483606557377,0.8357240437158471,False,False,False,False,0.16197652510524393,0.2375156976854969,False,False,False,False,28878.0,14491.936669536088,False,False,False,False,1358.2050375580473,False,False,False,False
2024-09-02 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89,2.895483680444613,2.8683571130859353,2.8481015054423597,2.8356356914214484,2.8309040893073942,2.8158325910268984,2.8213694886115377,2.8165223304095908,2.7820542606124783,2.7611022537480094,,,2.895483680444613,2.7820542606124783,,,,,,,2.8507105199175236,#000000,0.17435466598158147,2.8292946912564094,0.17610832822124822,53.873121796993054,10.120583654015391,True,False,False,False,False,2.10924248987655,2.7864,2.68505,0.0,0.0,0.0,0.0,0,0.8625559765759558,0.8504994832931451,False,False,False,False,0.1386986619330591,0.188107179809278,False,False,False,False,28878.0,14714.976411093667,False,False,False,False,1337.1475951152868,False,False,False,False
2024-09-03 17:00:00+00:00,3.005,3.035,2.99,3.015,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9348041963982334,2.904496754117711,2.8770337132900905,2.856670729267095,2.8443797967942746,2.8396991680194805,2.823982934313753,2.8288625939566527,2.820936299536136,2.786971752381519,2.7663220147059873,,,2.904496754117711,2.786971752381519,,,,,,,2.8637412357696617,"rgba(38, 166, 154, 0.5)",0.17455459405671797,2.837907442182395,1.0145396560577626,53.61077323130932,9.998645073358624,False,False,True,False,False,5.072105492806987,2.7896000000000005,2.6828749999999997,0.0,0.0,0.0,0.0,0,0.8709122203098105,0.8419965576592083,False,False,False,False,0.21834751936899696,0.20322734958913746,False,False,False,False,31729.0,14978.759722549577,False,False,False,False,1360.61817503598,False,False,False,False
2024-09-04 17:00:00+00:00,2.93,3.035,2.92,3.01,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9428437105215663,2.907504159662055,2.880182631636206,2.8599109001656022,2.847745385587863,2.8431054034554357,2.8272175632275234,2.8318344843647822,2.8227430328591723,2.78903330257735,2.768534884612251,,,2.907504159662055,2.78903330257735,,,,,,,2.8675430298276297,"rgba(38, 166, 154, 0.5)",0.1757131671705806,2.840559825735122,0.964299813117517,53.325911551388884,9.576617078165526,False,False,True,False,False,4.965113347656299,2.7939999999999996,2.6807,0.0,0.0,0.0,0.0,0,0.8672413793103448,0.8386206896551724,False,False,False,False,0.199860591427405,0.20154397050827122,False,False,False,False,30342.0,15216.949494292994,False,False,False,False,1361.0271955780577,False,False,False,False
2024-09-05 17:00:00+00:00,2.92,3.19,2.9,3.07,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9578108032203705,2.9127648002260345,2.885146850006275,2.8647525674514625,2.852640497816977,2.848014227314292,2.8317669169447526,2.8360587648658497,2.8253105690431295,2.79182644133156,2.771465897587261,,,2.9127648002260345,2.79182644133156,,,,,,,2.8736194284807515,"rgba(38, 166, 154, 0.5)",0.17760321196673273,2.8451476268683935,1.2660377627276467,54.35487347266388,9.576617078165526,False,False,True,False,False,6.0925496072538365,2.8015999999999996,2.67955,0.0,0.0,0.0,0.0,0,0.866779661016949,0.8254237288135594,False,False,False,False,0.23564626165344785,0.21859511608085952,False,False,False,False,31789.0,15473.88050988535,False,False,False,False,1362.3601072745219,False,False,False,False
2024-09-06 17:00:00+00:00,3.23,3.25,3.155,3.18,9076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0667656139285353,2.964841865224581,2.9323738671413624,2.90956702998769,2.8971264507692895,2.8923410419540394,2.8724689696610524,2.874408252794814,2.849444044853305,2.816889820408498,2.7971478361182176,,,2.964841865224581,2.816889820408498,,,,,,,2.9262366364326704,"rgba(38, 166, 154, 1.0)",0.18168336975861643,2.9177461493771397,1.4434664602010054,57.040912899881484,9.576617078165526,True,False,True,False,True,8.107076655748944,2.8108999999999997,2.678075,0.0,0.0,0.0,0.0,0,0.8783692722371965,0.8227762803234501,False,False,False,False,0.32169022753742876,0.27014267180914414,False,False,False,False,40865.0,15867.541277173948,False,False,False,False,1481.9514234408084,False,False,False,False
2024-09-09 17:00:00+00:00,3.015,3.09,3.0,3.09,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.066396851222663,2.9669954828753293,2.9347692493600945,2.912085967285094,2.899739788036307,2.8949865161275428,2.8750695399849833,2.876863751819843,2.8511549903688373,2.818771756934013,2.7991329611358644,,,2.9669954828753293,2.818771756934013,,,,,,,2.9283633933389823,"rgba(38, 166, 154, 1.0)",0.18365258035287593,2.9185864616390083,0.9333576366399653,56.491957868182,9.576617078165526,True,False,True,False,True,6.126937319385249,2.8155,2.675125,0.0,0.0,0.0,0.0,0,0.8727090969676773,0.8257247584138621,False,False,False,False,0.23564626165344785,0.252894466731296,False,False,False,False,39726.0,16237.439862023963,False,False,False,False,1476.6343471083928,False,False,False,False
2024-09-10 17:00:00+00:00,3.04,3.16,3.04,3.07,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0681212295954574,2.9708933633483414,2.9388708495767366,2.9162919184524925,2.904054001340052,2.899336760031784,2.8792946774565733,2.880864839193784,2.853928830817179,2.8217741827078173,2.802275087507569,,,2.9708933633483414,2.8217741827078173,,,,,,,2.932215954874403,"rgba(38, 166, 154, 0.5)",0.1853812725606756,2.9210252789643505,0.8036125708808568,55.621051110204355,9.576617078165526,False,False,True,False,True,5.690979827897671,2.8234999999999997,2.6734750000000003,0.0,0.0,0.0,0.0,0,0.8772395487723953,0.820836098208361,False,False,False,False,0.26524561992739953,0.2590700433293478,False,False,False,False,38079.0,16576.068701372427,False,False,False,False,1479.2756750602007,False,False,False,False
2024-09-11 17:00:00+00:00,3.085,3.085,3.0,3.06,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067599910742564,2.9717917047010505,2.9399316842222336,2.917437997125742,2.905255606830139,2.9005576824910673,2.880516518153379,2.882021167015677,2.8547614450443612,2.8226992605682506,2.8032556361997205,,3.0483333333333333,2.9717917047010505,2.8226992605682506,,,,,,,2.9331390339102317,"rgba(38, 166, 154, 0.5)",0.1857980595133281,2.9214548235591744,0.7456761217190603,54.768371814973065,9.576617078165526,False,False,True,False,True,5.470352707040494,2.8308999999999997,2.672675,0.0,0.0,0.0,0.0,0,0.8798140770252324,0.8243691899070386,False,False,False,False,0.23431078743801523,0.24669041538368153,False,False,False,False,37469.0,16899.990116855024,False,False,False,False,1465.7985328112052,False,False,False,False
2024-09-12 17:00:00+00:00,3.05,3.12,3.05,3.08,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0677466626732843,2.9722522189816045,2.940426634579356,2.917951000278972,2.9057840561560173,2.9010913697651577,2.8810390812748685,2.882516701858187,2.85511076448526,2.8230790310937617,2.8036539435887726,,3.057548309178744,2.9722522189816045,2.8230790310937617,,,,,,,2.933600965695931,"rgba(38, 166, 154, 0.5)",0.18760467348526474,2.9217611359764106,0.8434697339030746,54.715631981322126,9.321669481761113,False,False,True,False,True,5.856178455657702,2.8387000000000002,2.6721250000000003,0.0,0.0,0.0,0.0,0,0.8814691151919866,0.8270450751252088,False,False,False,False,0.25712997797469916,0.25191019667919035,False,False,False,False,37687.0,17222.26933984952,False,False,False,False,1446.4528191242096,False,False,False,False
2024-09-13 17:00:00+00:00,3.155,3.24,3.1,3.13,3630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0797005777349824,2.9841147162366513,2.9521789861907552,2.9296409090704696,2.917597264739965,2.9129413931110832,2.8923777954064667,2.8933110612157824,2.862594257391898,2.830981062632959,2.8118200665727757,,3.1382570659488556,2.9841147162366513,2.830981062632959,,,,,,,2.9452328379632697,"rgba(38, 166, 154, 0.5)",0.1902231501338523,2.9314428170080435,1.0438118749071275,55.964105246263614,9.321669481761113,False,False,True,False,True,6.821303987586038,2.8459000000000003,2.672175,0.0,0.0,0.0,0.0,1,0.8856382978723403,0.8128324468085107,False,False,False,False,0.30359344441882075,0.27775182054900555,False,False,False,False,41317.0,17595.831055510767,False,False,False,False,1480.3062637889504,False,False,False,False
2024-09-16 17:00:00+00:00,3.035,3.135,3.03,3.11,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08006159758638,2.985692164874052,2.9539114705780887,2.931456396369959,2.9194734939862106,2.914838641054805,2.894257034875018,2.895102024729576,2.863902219352207,2.8324022273854177,2.8133101125542215,,3.130870139675349,2.985692164874052,2.8324022273854177,,,,,,,2.946849103006761,"rgba(38, 166, 154, 0.5)",0.1922044472678736,2.932633874493865,0.9227992797634977,56.07979994834222,9.321669481761113,False,False,True,False,True,6.357789321056366,2.8545999999999996,2.6725,0.0,0.0,0.0,0.0,1,0.8830953171703751,0.8136831617402857,False,False,False,False,0.2557806143725007,0.26676621746075313,False,False,False,False,40477.0,17950.57786085169,False,False,False,False,1470.3790348929977,False,False,False,False
2024-09-17 17:00:00+00:00,3.115,3.235,3.1,3.19,6850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.098807361927822,3.0059154684299725,2.9742449304744394,2.9518467026005193,2.9401188735030237,2.935565616034737,2.9143038326557553,2.9142974947355067,2.877743155912057,2.84698475132354,2.828361207128725,,3.1557540335857754,3.0059154684299725,2.84698475132354,,,,,,,2.966887535045222,"rgba(38, 166, 154, 1.0)",0.19505663303279216,2.9500789473335898,1.2300071468273297,58.22468499792221,9.321669481761113,True,False,True,False,True,7.9090854602514185,2.8666,2.6728249999999996,0.0,0.0,0.0,0.0,1,0.8982035928143711,0.8053892215568863,False,False,False,False,0.30220948021378696,0.2844878488372701,False,False,False,False,47327.0,18406.026266109802,False,False,False,False,1553.784011096207,False,False,False,False
