date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_435,aVWAP_peak_414,aVWAP_peak_394,aVWAP_peak_379,aVWAP_peak_364,aVWAP_peak_358,aVWAP_peak_325,aVWAP_peak_314,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_280,aVWAP_peak_272,aVWAP_valley_439,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_335,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_322,aVWAP_valley_306,aVWAP_valley_297,aVWAP_valley_290,aVWAP_valley_279,aVWAP_valley_269,aVWAP_valley_257,aVWAP_valley_251,aVWAP_valley_235,aVWAP_valley_229,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_156,aVWAP_valley_144,aVWAP_valley_140,aVWAP_valley_123,aVWAP_valley_113,aVWAP_OB_bull_418,aVWAP_OB_bull_382,aVWAP_OB_bull_371,aVWAP_OB_bull_171,aVWAP_OB_bull_156,aVWAP_OB_bear_414,aVWAP_OB_bear_333,aVWAP_OB_bear_280,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 17:00:00+00:00,29.585,29.86,29.585,29.86,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.599430609142992,28.215574043490225,28.129775419226075,27.9541173753073,27.947899404788277,28.14443902866751,27.987688129879025,,,,28.599430609142992,28.129775419226075,,,,,,28.139846287214485,"rgba(38, 166, 154, 1.0)",0.7508566159112072,28.193900084073874,2.218932191073815,68.09277689617595,11.04198859456644,True,False,True,False,True,8.879823048402915,28.031,,0.0,0.0,0.0,0.0,0,0.9078378106449345,0.8656806519770602,False,False,False,False,0.1402533381581591,0.0838914315266663,False,False,False,False,-9983.0,-12128.006255044247,False,False,False,False,641.165781655046,False,False,False,False
2024-07-15 17:00:00+00:00,30.57,30.57,30.045,30.115,4042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.56340200203105,28.723016035165923,28.635188723895162,28.335763525125454,28.29655762654541,28.377797047632143,28.209953315455873,,,,29.56340200203105,28.635188723895162,,,,,,28.591668325121578,"rgba(38, 166, 154, 1.0)",0.782383457055328,28.388524773630902,2.2066867733464934,71.40424351987681,14.19255405641701,True,False,True,False,True,9.997111101216369,28.0585,,0.0,0.0,0.0,0.0,0,0.9169236891851563,0.8545418366331712,False,False,False,False,0.22246593674093607,0.15317868413380117,False,False,False,False,-5941.0,-12032.08367744666,False,False,False,False,693.8918935673707,False,False,False,False
2024-07-16 17:00:00+00:00,30.78,31.2,30.61,31.19,2727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.970637214137216,29.05191773928704,28.963708354559348,28.60513075287953,28.547845626832093,28.56076484485611,28.383872836994534,,,,29.970637214137216,28.963708354559348,,,,,,28.869125338506556,"rgba(38, 166, 154, 1.0)",0.8654683781129651,28.53940117062702,3.062617764443628,75.61762719674644,18.170090200553872,True,False,True,False,True,14.401968680367101,28.1107,,0.0,0.0,0.0,0.0,0,0.9180552832777891,0.8419917663203296,False,False,False,False,0.30962144794396307,0.23140006603888214,False,False,False,False,-3214.0,-11895.369201827332,False,False,False,False,725.412949481055,False,False,False,False
2024-07-17 17:00:00+00:00,31.91,32.69,31.91,32.665,1366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.27539838582438,29.279286325841774,29.188683161872103,28.789102383136896,28.7201892804412,28.691154280392926,28.506135297290506,,,,30.27539838582438,29.188683161872103,,,,,,29.0642784449714,"rgba(38, 166, 154, 1.0)",1.020708661259982,28.64695841812508,3.936521491759433,80.00678065444083,22.26728737137755,True,False,True,False,True,19.653068138546267,28.1912,,0.0,0.0,0.0,0.0,0,0.9306730769230772,0.8341346153846156,False,False,False,False,0.3428282421325149,0.2871141540856985,False,False,False,False,-1848.0,-11739.596035907529,False,False,False,False,735.3445316596432,False,False,False,False
2024-07-18 17:00:00+00:00,32.11,32.11,31.52,31.52,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.28852800577253,29.291385776073923,29.200785656728442,28.79949951357877,28.730013796461613,28.698690267741902,28.51330705091343,,,,30.28852800577253,29.200785656728442,,,,,,29.074601438181514,"rgba(38, 166, 154, 0.75)",1.0976539396235707,28.653177090639243,2.611772987708589,76.83577396712785,22.26728737137755,True,False,True,False,False,13.573366442200918,28.2448,,0.0,0.0,0.0,0.0,0,0.9047619047619051,0.8446416642809431,False,False,False,False,0.28433820241308116,0.28572617824938984,False,False,False,False,-1949.0,-11587.803849304311,False,False,False,False,725.5097327191836,False,False,False,False
2024-07-19 17:00:00+00:00,31.52,31.89,31.52,31.66,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.323651072810417,29.324520624303236,29.233964315779627,28.828179106902475,28.757147796719202,28.7195680478686,28.53320545506494,,,,30.323651072810417,29.233964315779627,,,,,,29.10289091706407,"rgba(38, 166, 154, 0.75)",1.1733300074174704,28.670409764642596,2.54795344571266,74.99281156002601,22.26728737137755,True,False,True,False,False,14.061719870794146,28.304500000000004,,0.0,0.0,0.0,0.0,0,0.9036098676064392,0.8481760167635017,False,False,False,False,0.27134467283908165,0.2785354255442357,False,False,False,False,-1664.0,-11433.946425284088,False,False,False,False,718.6801244599715,False,False,False,False
2024-07-22 17:00:00+00:00,32.0,32.26,32.0,32.26,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.372581114630602,29.36655897803248,29.275837213590894,28.86378178853948,28.790766744163825,28.7455071741649,28.557760107404814,,,,30.372581114630602,29.275837213590894,,,,,,29.13897044578957,"rgba(38, 166, 154, 0.75)",1.2669007014708622,28.69182910779029,2.8164566394722867,74.88592229232216,22.26728737137755,True,False,True,False,False,16.109211042882126,28.378700000000002,,0.0,0.0,0.0,0.0,0,0.904022716516801,0.8426881211547567,False,False,False,False,0.32208727358769274,0.3003113495659642,False,False,False,False,-1355.0,-11277.683690008365,False,False,False,False,712.3284946233828,False,False,False,False
2024-07-23 17:00:00+00:00,32.6,32.6,32.44,32.48,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.466043440296882,29.444787504850606,29.353606211943973,28.929695729617606,28.853020344042918,28.793787329846275,28.603347682857528,,,,30.466043440296882,29.353606211943973,,,,,,29.206326891922256,"rgba(38, 166, 154, 0.75)",1.3612511865165695,28.731719548275635,2.753555323845984,75.20426644290148,22.26728737137755,True,False,True,False,False,16.840348435758155,28.454700000000003,,0.0,0.0,0.0,0.0,0,0.9145266748791817,0.8362550933383874,False,False,False,False,0.34282824256487215,0.3215697960654182,False,False,False,False,-820.0,-11115.549059155523,False,False,False,False,709.5792156369738,False,False,False,False
2024-07-24 17:00:00+00:00,32.44,32.44,31.83,31.83,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.471031143750853,29.44947995103964,29.35830009731268,28.933784015041493,28.85689962364078,28.796815886409213,28.606231763758924,,,,30.471031143750853,29.35830009731268,,,,,,29.2103632115648,"rgba(38, 166, 154, 0.75)",1.4181767256675741,28.734223362477266,2.1829272625141036,72.0545054708476,28.9226275043965,True,False,True,False,False,13.526817165132297,28.5129,,0.0,0.0,0.0,0.0,0,0.9019109479431426,0.8429822084157022,False,False,False,False,0.29785016606309145,0.30970998106425485,False,False,False,False,-859.0,-10956.532794672492,False,False,False,False,699.182638650354,False,False,False,False
2024-07-25 17:00:00+00:00,32.69,32.895,32.69,32.895,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.49009739646567,29.465104947410634,29.3738081079067,28.94688827549063,28.869276909965805,28.806452758447517,28.615311482581067,,,,30.49009739646567,29.3738081079067,,,,,,29.223848554038288,"rgba(38, 166, 154, 0.75)",1.5104743244043122,28.97644053443303,2.594257580056741,72.20197441441564,28.63544187337557,True,False,True,False,False,17.02398204992347,28.5952,,0.0,0.0,0.0,0.0,0,0.9028720141277076,0.8358583511478767,False,False,False,False,0.34282824305996884,0.32626911206211184,False,False,False,False,-759.0,-10798.43151103416,False,False,False,False,689.8929853379453,False,False,False,False
2024-07-26 17:00:00+00:00,32.55,32.58,32.37,32.575,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.639400264827863,29.598004660560747,29.506292537398654,29.06141053626116,28.977920246017337,28.89181291468087,28.696257206457545,,,,30.639400264827863,29.506292537398654,,,,,,29.338728338029167,"rgba(38, 166, 154, 0.75)",1.5777306601685905,29.026998616289163,2.2488004279080904,70.79244019653576,26.831343451188346,True,False,True,False,False,15.446385599494842,28.669300000000003,,0.0,0.0,0.0,0.0,0,0.8915529324972339,0.8386204352637407,False,False,False,False,0.3071835882455938,0.3167263501538528,False,False,False,False,-1746.0,-10658.083735669288,False,False,False,False,694.4992956427834,False,False,False,False
2024-07-29 17:00:00+00:00,32.47,32.47,32.055,32.055,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.654166666666665,29.612620440846502,29.520940800681434,29.074417028962,28.990321501747616,28.901656262616847,28.70566170136773,,,,30.654166666666665,29.520940800681434,,,,,,29.35139777184126,"rgba(38, 166, 154, 0.75)",1.621060483168371,29.032654778741275,1.864424710021637,67.53284349535254,23.403629199180628,True,False,True,False,False,12.946384620260979,28.737800000000004,,0.0,0.0,0.0,0.0,0,0.8968460111317257,0.8379406307977738,False,False,False,False,0.2837478572210395,0.30023710368744616,False,False,False,False,-1874.0,-10521.89639093023,False,False,False,False,685.7163608266162,False,False,False,False
2024-07-30 17:00:00+00:00,32.41,32.41,32.34,32.37,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.68709034199859,29.644199576664352,29.552536607280743,29.102328078923385,29.016919573904115,28.922794150557547,28.72581626967544,,,,30.68709034199859,29.552536607280743,,,,,,29.378812085572026,"rgba(38, 166, 154, 0.75)",1.661962144927241,29.048245743544037,1.998694294328457,66.20741781969369,21.86831943040687,True,False,True,False,False,13.988797294555411,28.8107,,0.0,0.0,0.0,0.0,0,0.9018015495192759,0.8170447120321107,False,False,False,False,0.29611568058473386,0.29817639213609004,False,False,False,False,-1611.0,-10383.742958512705,False,False,False,False,679.1626187982965,False,False,False,False
2024-07-31 17:00:00+00:00,32.37,32.785,32.37,32.67,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.71480455480599,29.669887969071134,29.578188759884178,29.12485275629142,29.03837072586077,28.939864695670874,28.742053674843774,,,,30.71480455480599,29.578188759884178,,,,,,29.401146162346873,"rgba(38, 166, 154, 0.75)",1.709023104868088,29.062957594656375,2.110587267702293,66.11729487375882,21.426446895043426,True,False,True,False,False,14.968815473482355,28.8929,,0.0,0.0,0.0,0.0,0,0.9029307448198619,0.8115549747993283,False,False,False,False,0.31860446716328383,0.30839042964968694,False,False,False,False,-1410.0,-10244.615160706306,False,False,False,False,671.7492448634392,False,False,False,False
2024-08-01 17:00:00+00:00,31.9,31.9,31.84,31.84,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.73578178573106,29.694167554968097,29.602700035806755,29.147395655022297,29.060003882598092,28.957256009101457,28.758830356711712,,,,30.73578178573106,29.602700035806755,,,,,,29.42230503999135,"rgba(38, 166, 154, 0.75)",1.7297802938133076,29.071669143325984,1.6003944932053882,62.34368737585798,17.592714328846995,True,False,True,False,False,11.065923415634941,28.976300000000002,,0.0,0.0,0.0,0.0,0,0.9028699635411799,0.806020379545667,False,False,False,False,0.2412264860049923,0.27480845782733965,False,False,False,False,-1670.0,-10111.675390772874,False,False,False,False,665.3655356407502,False,False,False,False
2024-08-02 17:00:00+00:00,30.75,30.77,30.65,30.65,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.73538212631236,29.699447012752003,29.60828647567375,29.153484049551118,29.065990001077257,28.962203200779637,28.76381314590816,,,,30.73538212631236,29.60828647567375,,,,,,29.42694371600776,"rgba(38, 166, 154, 0.5)",1.7335219656541405,29.06917462820986,0.9119153971571491,55.916244610791935,11.559574718458805,False,False,True,False,False,5.929684931673979,29.029300000000003,,0.0,0.0,0.0,0.0,0,0.9063966866083755,0.8058904739990796,False,False,False,False,0.11984608663248353,0.1973272722299116,False,False,False,False,-1795.0,-9982.734687039961,False,False,False,False,656.9877753982579,False,False,False,False
2024-08-05 17:00:00+00:00,30.21,30.21,29.585,29.71,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.835,30.674196229035125,29.705194609157125,29.617614853059028,29.17523256406338,29.088875507159617,28.982531139617027,28.786410015491345,,,,30.674196229035125,29.617614853059028,,,,,,29.48313186469783,"rgba(239, 83, 80, 1.0)",1.7323639605729166,29.087907916612693,0.359100106874524,49.33633154898071,5.664273777515859,False,True,False,True,False,2.215420616561346,29.063499999999998,,0.0,0.0,0.0,0.0,0,0.902434593023256,0.8049600290697677,False,False,False,False,0.03707715152185662,0.1172022118758841,False,False,False,False,-2839.0,-9871.979110496706,False,False,False,False,662.987964926967,False,False,False,False
2024-08-06 17:00:00+00:00,29.77,30.24,29.77,30.1,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.952180310326376,30.61928320742371,29.723605485232074,29.640238432571497,29.21174447989541,29.12644570067617,29.015517724518975,28.821950704778356,,,,30.61928320742371,29.640238432571497,,,,,,29.51387075567782,"rgba(239, 83, 80, 1.0)",1.7371351143205285,29.092846491683535,0.5797784524725411,46.42712188813102,3.2310191509654373,False,True,False,True,False,3.602679602336721,29.1104,,0.0,0.0,0.0,0.0,0,0.90970715835141,0.7990780911062907,False,False,False,False,0.047974673275001885,0.082588442575443,False,False,False,False,-1391.0,-9740.49106227195,False,False,False,False,675.1586941529056,False,False,False,False
2024-08-07 17:00:00+00:00,30.5,30.5,29.88,29.88,2244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.015902308558555,30.55655995801627,29.75237956487957,29.674705487699985,29.265671619926575,29.182018801743475,29.06506032249864,28.875315050204954,,,,30.55655995801627,29.674705487699985,,,,,,29.548451639191,"rgba(239, 83, 80, 1.0)",1.7389524054638352,29.117231966626697,0.43863652103223993,43.91627925511672,1.003716112690718,False,True,False,True,False,2.749680097856391,29.1625,,0.0,0.0,0.0,0.0,0,0.909164566078502,0.8016744688512785,False,False,False,False,0.0667567068821783,0.07467257472881064,False,False,False,False,-3635.0,-9645.832286112694,False,False,False,False,699.4818151737908,False,False,False,False
2024-08-08 17:00:00+00:00,30.295,30.475,30.295,30.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.024154948993658,30.555820934481858,29.75471158583797,29.677243785359167,29.268819861031222,29.185190620739327,29.067837004888545,28.87820474081303,,,,30.555820934481858,29.677243785359167,,,,,,29.551497935268095,"rgba(239, 83, 80, 1.0)",1.7434050430534311,29.119689747422555,0.7773926420470434,44.56057844459109,1.003716112690718,False,True,False,True,False,4.8505722984411825,29.2206,,0.0,0.0,0.0,0.0,0,0.9021376386759268,0.7953459006043114,False,False,False,False,0.08660529419944614,0.0806389344641284,False,False,False,False,-3535.0,-9551.09070028149,False,False,False,False,690.18752346567,False,False,False,False
2024-08-09 17:00:00+00:00,30.44,30.44,30.27,30.27,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03442801970968,30.55380508840017,29.758113221849058,29.681007272314076,29.27372304168826,29.19016080560749,29.07222344067067,28.88281146324428,,,,30.55380508840017,29.681007272314076,,,,,,29.555784044185458,"rgba(239, 83, 80, 1.0)",1.743012787267084,29.123261730424908,0.6579058271701457,44.34439300432396,1.003716112690718,False,True,False,True,False,4.0425271425139115,29.2656,,0.0,0.0,0.0,0.0,0,0.9090657822001104,0.790952644186475,False,False,False,False,0.08354762099620973,0.08209327773016906,False,False,False,False,-3705.0,-9460.453635160846,False,False,False,False,682.122600621241,False,False,False,False
2024-08-12 17:00:00+00:00,30.55,30.55,30.29,30.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03442801970968,30.55380508840017,29.758113221849058,29.681007272314076,29.27372304168826,29.19016080560749,29.07222344067067,28.88281146324428,,,,30.55380508840017,29.681007272314076,,,,,,29.555784044185458,"rgba(239, 83, 80, 1.0)",1.7425363310028454,29.123261730424908,0.6724326194683976,44.30801752387849,0.6243919144854715,False,True,False,True,False,4.131769135630115,29.3048,,0.0,0.0,0.0,0.0,0,0.9050217330990475,0.7963562378618331,False,False,False,False,0.09017462645149395,0.0861339520908315,False,False,False,False,-3705.0,-9371.221795856027,False,False,False,False,671.5470564255628,False,False,False,False
2024-08-13 17:00:00+00:00,30.57,30.84,30.465,30.84,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.131019312078614,30.56042789328305,29.785051282923074,29.70939125197538,29.30554219437409,29.221827100733197,29.099638919681546,28.910760101940557,,,,30.56042789328305,29.70939125197538,,,,,,29.59045725712369,"rgba(239, 83, 80, 0.75)",1.7448143038601414,29.15115029993143,0.9679251805376891,46.585701844112094,0.6243919144854715,False,True,False,True,True,6.060491525098957,29.3646,,0.0,0.0,0.0,0.0,0,0.9016515123399518,0.791148636110596,False,False,False,False,0.11394787950661596,0.10004091579872373,False,False,False,False,-2877.0,-9270.536186617948,False,False,False,False,673.9726834577247,False,False,False,False
2024-08-14 17:00:00+00:00,30.84,30.84,30.84,30.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.131019312078614,30.56042789328305,29.785051282923074,29.70939125197538,29.30554219437409,29.221827100733197,29.099638919681546,28.910760101940557,,,,30.56042789328305,29.70939125197538,,,,,,29.59045725712369,#000000,1.7531157899502727,29.15115029993143,0.9633417882320676,48.10415805760117,0.6243919144854715,False,True,False,False,True,6.060491525098968,29.4243,28.85415,0.0,0.0,0.0,0.0,0,0.9086762241668218,0.7904487060137778,False,False,False,False,0.1332124660426885,0.11662669092070611,False,False,False,False,-2877.0,-9171.41159457736,False,False,False,False,663.5234945669072,False,False,False,False
2024-08-15 17:00:00+00:00,31.41,31.445,31.195,31.22,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.333996514530636,30.602618713778277,29.845938835426526,29.77181732789913,29.369094835002244,29.28425341732743,29.15309118853802,28.963949804585486,,,,30.602618713778277,29.77181732789913,,,,,,29.66559507963597,#000000,1.765830937802625,29.211013276375724,1.1377004902429844,50.72091765508637,-4.843644821525885,False,True,False,False,True,7.396237701632661,29.4897,28.8763,0.0,0.0,0.0,0.0,0,0.9096934548467276,0.7857866151155299,False,False,False,False,0.18301675434323678,0.14982172263197144,False,False,False,False,-1634.0,-9054.552500087788,False,False,False,False,672.5076264340869,False,False,False,False
2024-08-16 17:00:00+00:00,31.65,31.67,31.62,31.62,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36979890980715,30.612195005247887,29.857546210770813,29.783617931194502,29.38073893396324,29.29564138871407,29.16281963649183,28.973542672385427,,,,30.612195005247887,29.783617931194502,,,,,,29.679487586071865,"rgba(38, 166, 154, 0.5)",1.787251400214185,29.222064935658757,1.3416887316769617,53.99930833298599,-1.573622637479815,False,True,True,False,True,8.7744982763266,29.563500000000005,28.903499999999998,0.0,0.0,0.0,0.0,0,0.913203046151023,0.7814478392513076,False,False,False,False,0.2172406853749551,0.1835312040034633,False,False,False,False,-1434.0,-8936.404399311232,False,False,False,False,665.1819267994498,False,False,False,False
2024-08-19 17:00:00+00:00,31.83,32.0,31.83,31.86,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44291595795717,30.63360091673497,29.88145057279823,29.80780709162184,29.404161367451803,29.318481485924497,29.18227724408836,28.992617060980464,,,,30.63360091673497,29.80780709162184,,,,,,29.707913962194667,"rgba(38, 166, 154, 0.5)",1.8139033914499172,29.24453802784015,1.4418970627036636,57.05102432095228,1.390483154442208,False,False,True,False,True,9.590936952862375,29.6459,28.9323,0.0,0.0,0.0,0.0,0,0.9182309312334036,0.7752037359216191,False,False,False,False,0.24605565169680896,0.2147934278501361,False,False,False,False,-1068.0,-8814.413633430437,False,False,False,False,660.543447314187,False,False,False,False
2024-08-20 17:00:00+00:00,31.77,31.775,31.75,31.775,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.489052489792478,30.64766360883773,29.897970229968998,29.824572324898707,29.420631472594096,29.334586431817456,29.19607398452611,29.006200626866555,,,,30.64766360883773,29.824572324898707,,,,,,29.727093896162764,"rgba(38, 166, 154, 0.5)",1.8369314601228834,29.259902268899367,1.3691843085600925,58.54709366393083,2.9072966843149715,False,False,True,False,True,9.215728055161712,29.7308,28.954774999999998,0.0,0.0,0.0,0.0,0,0.9190131156562414,0.7741905897459417,False,False,False,False,0.22973423623628764,0.22226383204321187,False,False,False,False,-1344.0,-8698.593267020662,False,False,False,False,654.5815334023392,False,False,False,False
2024-08-21 17:00:00+00:00,31.555,31.71,31.555,31.68,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.541067020463952,30.664127524694095,29.9184018429613,29.845370580421015,29.441368800360348,29.35492081679581,29.21359281379628,29.023523949685977,,,,30.664127524694095,29.845370580421015,,,,,,29.750296668647348,"rgba(38, 166, 154, 0.5)",1.857271446295674,29.27875125649977,1.292890572505983,58.905370486608106,3.4686139835214505,False,False,True,False,True,8.791860931289534,29.8064,28.974975,0.0,0.0,0.0,0.0,0,0.9156118143459916,0.7747202348192992,False,False,False,False,0.21591557006191164,0.21908970105256176,False,False,False,False,-1716.0,-8590.336007066853,False,False,False,False,650.2004243573417,False,False,False,False
2024-08-22 17:00:00+00:00,31.7,31.7,31.69,31.69,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.543424811426732,30.664900782251298,29.91934814652199,29.84633314949291,29.442326388020383,29.35585960562049,29.214402113050095,29.024323660006342,,,,30.664900782251298,29.84633314949291,,,,,,29.75136483204878,"rgba(38, 166, 154, 0.5)",1.877488815479936,29.279619965590886,1.2838319006406216,59.19369760774819,4.075524557649686,False,False,True,False,True,8.827634601885038,29.897799999999997,28.997175000000002,0.0,0.0,0.0,0.0,0,0.9218577220788793,0.7705492075193514,False,False,False,False,0.22254871542490354,0.22081920823873263,False,False,False,False,-1699.0,-8483.49358835264,False,False,False,False,640.3833635145922,False,False,False,False
2024-08-23 17:00:00+00:00,32.295,32.59,32.295,32.59,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.636325844413875,30.69787976102649,29.9524756465028,29.87962691233272,29.47372942195817,29.38636627612388,29.240368060184743,29.04955393271529,,,,30.69787976102649,29.87962691233272,,,,,,29.789540731907245,"rgba(38, 166, 154, 0.5)",1.9138444211765153,29.309684493287136,1.7139927730888012,63.023183066988715,7.930681802882511,False,False,True,False,True,11.955964608374316,30.019900000000003,29.023075000000002,0.0,0.0,0.0,0.0,0,0.9220518437385906,0.7724534501642936,False,False,False,False,0.3035786275419838,0.2621989178903582,False,False,False,False,-1283.0,-8371.858028843297,False,False,False,False,636.9045516771567,False,False,False,False
2024-08-26 17:00:00+00:00,33.25,33.42,33.25,33.38,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.944340683534868,30.820496412803532,30.066034840460024,29.99307165154619,29.57803165349779,29.487268296944553,29.325975812166647,29.131966790765237,,,,30.820496412803532,29.99307165154619,,,,,,29.918398267714853,"rgba(38, 166, 154, 1.0)",1.966887260494485,29.410115107400948,2.0183591466249093,67.64075087398325,12.306622822776916,True,False,True,False,True,14.517068747537152,30.1473,29.051475,0.0,0.0,0.0,0.0,0,0.9325325144508668,0.7668894508670521,False,False,False,False,0.3428282439319175,0.3025135809111379,False,False,False,False,-166.0,-8244.63542374495,False,False,False,False,644.3478919612319,False,False,False,False
2024-08-27 17:00:00+00:00,32.95,33.19,32.84,32.94,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.170465172330683,30.9250271178873,30.16926240786714,30.096630077510618,29.67567614367615,29.582251576092176,29.407680645455372,29.211253878899903,,,,30.9250271178873,30.096630077510618,,,,,,30.02978087746492,"rgba(38, 166, 154, 1.0)",2.0063337501814402,29.499134825391938,1.7150013921147913,67.72356972794415,12.439883769645895,True,False,True,False,True,12.49695564327845,30.2635,29.081300000000002,0.0,0.0,0.0,0.0,0,0.9238757449882607,0.7763229185479503,False,False,False,False,0.30963625465253847,0.30607491778183815,False,False,False,False,-1389.0,-8138.346502446579,False,False,False,False,653.3192424734608,False,False,False,False
2024-08-28 17:00:00+00:00,33.325,33.325,32.85,33.0,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.21054729889125,30.945008911264622,30.18914019647192,30.116578125146166,29.69456707388017,29.60065125015622,29.423586184986835,29.226706582984658,,,,30.945008911264622,30.116578125146166,,,,,,30.05084820297273,"rgba(38, 166, 154, 1.0)",2.045945227486279,29.516102469367187,1.7028303025068046,67.96735144579313,12.902917693503078,True,False,True,False,True,12.692606572422022,30.3809,29.1117,0.0,0.0,0.0,0.0,0,0.9235331116901786,0.7728457183933864,False,False,False,False,0.3170962408491249,0.31158557931548153,False,False,False,False,-1149.0,-8029.984541168337,False,False,False,False,646.9111922025544,False,False,False,False
2024-08-29 17:00:00+00:00,33.45,33.465,33.24,33.465,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.30321926703936,30.9919901754386,30.234551445097605,30.162053641437204,29.737235779837622,29.64214620189196,29.459406425962904,29.261393784991924,,,,30.9919901754386,30.162053641437204,,,,,,30.098999590212145,"rgba(38, 166, 154, 1.0)",2.0936541829628514,29.819041515519153,1.7414329998477796,69.52994268736188,14.6521485728518,True,False,True,False,True,14.197743690969883,30.5136,29.144425000000002,0.0,0.0,0.0,0.0,0,0.9238993710691824,0.7723270440251572,False,False,False,False,0.3428282439578209,0.3272069116366512,False,False,False,False,-647.0,-7915.519664561076,False,False,False,False,644.6645070521272,False,True,False,False
