date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_874,aVWAP_valley_888,aVWAP_valley_881,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_812,aVWAP_valley_798,aVWAP_valley_786,aVWAP_valley_781,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_706,aVWAP_valley_700,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_551,aVWAP_valley_542,aVWAP_valley_530,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_502,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_465,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_380,aVWAP_valley_366,aVWAP_valley_350,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_328,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_275,aVWAP_valley_241,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_465,aVWAP_OB_bull_307,aVWAP_OB_bull_201,aVWAP_OB_bear_884,aVWAP_OB_bear_874,aVWAP_OB_bear_735,aVWAP_OB_bear_646,aVWAP_OB_bear_596,aVWAP_OB_bear_590,aVWAP_OB_bear_189,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-08 00:00:00+00:00,46.4511223425,46.6240060495,45.9324712213,46.5785103372,396319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.18930944879039,46.87440536065525,46.363630772412414,45.913502493578726,45.66150918147618,45.4341164649747,44.81804036186661,44.42132584322791,44.08127455293141,44.1464863834265,43.875872789112144,43.13966583602989,42.46924214786514,,,,,44.81804036186661,42.73420491701027,,,,,,,42.12900197888052,,,45.83447999087277,"rgba(239, 83, 80, 1.0)",1.5604414285076724,43.06491447666566,2.1700320204089527,46.72339614464576,3.5020386697446355,False,True,False,True,False,5.37625446008504,43.220869421156,0.0,0.0,0.0,0.0,0,1.0488278498459593,0.8249325722991111,False,False,False,False,0.04456720062967925,0.10710984198846353,False,False,False,False,-14996731,-15225446.222223805,False,False,False,False,412288.2187148033,False,False,False,False
2023-08-09 00:00:00+00:00,46.2600403505,46.5421137673,45.4502166701,46.078057501,523876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.12125272307255,46.846270052702586,46.356787211489554,45.91688664263717,45.66906980833509,45.444553579189936,44.834432782216126,44.44098736203762,44.10016711727403,44.16302914497943,43.89129974206381,43.15571989684255,42.487020711547174,,,,,44.834432782216126,42.75130507330363,,,,,,,42.1474520390876,,,45.828780020210075,"rgba(239, 83, 80, 1.0)",1.54007417170044,43.0678664142267,2.0727403880481474,43.863935669845304,0.8170726259935321,False,True,False,True,False,4.43782291985746,43.274956675813,0.0,0.0,0.0,0.0,0,1.0166328612243076,0.8404725909375803,False,False,False,False,0.0010520649254852465,0.05408095345697439,False,False,False,False,-15520607,-15237021.154685616,False,False,False,False,416664.21013775223,False,False,False,False
2023-08-10 00:00:00+00:00,45.9688677912,46.6786009044,45.8141823691,46.2782386354,1161110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.00507855001217,46.795631750022395,46.346343061399836,45.92686641214808,45.68756018124212,45.46892991585501,44.871239894910616,44.48473135967481,44.14222447323906,44.20000163912239,43.92579888737188,43.19151825178338,42.5265604447111,,,,,44.871239894910616,42.78937069158343,,,,,,,42.18845105048367,,,45.823297640658126,"rgba(239, 83, 80, 1.0)",1.5181893640649422,43.082972858662416,1.9008794296981615,40.88390718966272,-1.9865861525047848,False,True,False,True,False,3.021399254116705,43.3232776013505,0.0,0.0,0.0,0.0,0,1.0236517558360165,0.8503310092471845,False,False,False,False,0.03964880991677556,0.04686488168687497,False,False,False,False,-16681717,-15293675.893717553,False,False,False,False,445858.1626813698,False,False,False,False
2023-08-11 00:00:00+00:00,45.9051737939,46.2418420655,45.6867943745,45.6867943745,980709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.90741642795599,46.746119820954604,46.3296047164674,45.92747559324056,45.69558202263878,45.4823473494639,44.89594792624569,44.5155561950079,44.1728699680059,44.22694445308912,43.95146778873766,43.21900581541772,42.55740978432198,,,,,44.89594792624569,42.81890579373133,,,,,,,42.22063860707763,,,45.81250625649685,"rgba(239, 83, 80, 1.0)",1.4849665738894493,43.09408816343986,1.8930295670543604,38.66538574629356,-4.0957937010300185,False,True,False,True,False,2.712101703169939,43.37097216645,0.0,0.0,0.0,0.0,0,1.0299624107019776,0.8418643816341329,False,False,False,False,-0.05084377408213191,-0.001989446197628468,False,False,False,False,-17662426,-15386568.054748237,False,False,False,False,466832.70532131614,False,False,False,False
2023-08-14 00:00:00+00:00,45.5048115249,45.9142729364,45.2318372506,45.9142729364,995233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.79142564278147,46.679454348641286,46.29799136186111,45.91477256972014,45.691122361997145,45.48423856356682,44.91088493719655,44.53726315089805,44.19623397371413,44.24736449278761,43.971835138833725,43.24238995788248,42.584573248519575,,,,,44.91088493719655,42.84460804701703,,,,,,,42.249344433041465,,,45.788394117082824,"rgba(239, 83, 80, 1.0)",1.4518761627009806,43.099233357873274,1.6568755854160016,35.80546375799413,-6.842554778681659,False,True,False,True,False,0.7851301290874204,43.41446570269299,0.0,0.0,0.0,0.0,0,1.0051735683385281,0.877057426005703,False,False,False,False,-0.2949216221396401,-0.1484555341686343,False,False,False,False,-18657659,-15514846.131032621,False,False,False,False,487554.285504794,False,False,False,False
2023-08-15 00:00:00+00:00,44.4857075676,45.2591346781,44.3674187154,45.1499449683,710896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.67132458944805,46.603804482122726,46.253105936550995,45.88633057040025,45.66994336329411,45.46903308200554,44.90756713297057,44.53972602956174,44.20231342733719,44.25234359198788,43.978438081414566,43.25278822921823,42.59822550449311,,,,,44.90756713297057,42.857023108719545,,,,,,,42.26436858740878,,,45.75010439829424,"rgba(239, 83, 80, 1.0)",1.4405408003153908,43.092361051699726,0.9672384951507228,31.3605017750511,-11.042741004633037,False,True,False,True,False,0.0,43.4523359069465,0.0,0.0,0.0,0.0,0,0.9461784154356614,0.9306541406909328,False,False,False,False,-0.34282825441539394,-0.2456418942920141,False,False,False,False,-19368555,-15665971.969031343,False,False,False,False,496312.78411244915,False,False,False,False
2023-08-16 00:00:00+00:00,44.2855264331,44.7677809843,44.2036341508,44.4402118552,435933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.59456314179078,46.55367314177402,46.22197084456318,45.86549217080295,45.65369709360548,45.456631243939576,44.902807122117274,44.53864271262053,44.203892335070954,44.25345018938023,43.98086069211367,43.25785343639404,42.60538893997354,,,,,44.902807122117274,42.863392031967884,,,,,,,42.27242496651778,,,45.72343468390172,"rgba(239, 83, 80, 1.0)",1.438664675794825,43.08674243454888,0.8332615784069519,28.00879425605925,-14.156177433029029,False,True,False,True,False,0.0,43.487797706319995,0.0,0.0,0.0,0.0,0,0.9280874404004665,0.9452182186010197,False,False,False,False,-0.34282825441539394,-0.294235074353704,False,False,False,False,-19804488,-15828266.71534384,False,False,False,False,493944.94944137277,False,False,False,False
2023-08-17 00:00:00+00:00,43.8669658792,44.6130955622,43.8032718818,44.4857075676,290139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.53911148777755,46.51668214868344,46.19820226479253,45.8489092261743,45.64033500464684,45.446007012116326,44.89759934890649,44.53600600374376,44.203364064659816,44.25275050480694,43.98127489375835,43.26026485699351,42.60927788105735,,,,,44.89759934890649,42.866723861136094,,,,,,,42.27694801000911,,,45.702856562105154,"rgba(239, 83, 80, 1.0)",1.4423919529250582,43.08163247237922,0.5444660206459057,25.01757928383671,-16.95029813106678,False,True,False,True,False,0.0,43.519099438463,0.0,0.0,0.0,0.0,0,0.9070359719740785,0.9592392206490761,False,False,False,False,-0.34282825441539394,-0.31853166438454894,False,False,False,False,-20094627,-15995574.961800946,False,False,False,False,485952.5592672013,False,False,False,False
2023-08-18 00:00:00+00:00,43.3392156155,43.7668753119,43.2891703319,43.5484958925,391484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.44978861317191,46.45597975628182,46.15761439138019,45.819167877680954,45.615470394476745,45.4253774888932,44.885254289229316,44.527496871248,44.19858704664882,44.24810142399608,43.97874746110826,43.26105837897451,42.61228311027274,,,,,44.885254289229316,42.86890104893324,,,,,,,42.280914448083976,,,45.66701871029527,"rgba(239, 83, 80, 1.0)",1.4427244275373852,43.070711869682754,0.18610882348167013,22.206446946484434,-19.61341293281961,False,True,False,True,False,0.0,43.5490819497945,0.0,0.0,0.0,0.0,0,0.8834132920599362,0.9905249672379541,False,False,False,False,-0.34282825441539394,-0.3306799593999714,False,False,False,False,-20486111,-16171674.414279342,False,False,False,False,482247.9098841738,False,False,False,False
2023-08-21 00:00:00+00:00,43.0116464864,43.53939675,42.8478619218,43.4575044677,359233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.36364731975158,46.3964111939806,46.116951622296114,45.7887629833765,45.58970165891339,45.40367816962949,44.871506236039565,44.51740287096604,44.19229733693246,44.24209426033412,43.974964393612886,43.26060462746043,42.6139555134581,,,,,44.871506236039565,42.869779788688156,,,,,,,42.28351661011444,,,45.63100775686916,"rgba(239, 83, 80, 1.0)",1.448454646529813,43.05921244173896,-0.0328391057689782,19.88564694441267,-21.86524909390511,False,True,False,True,False,0.0,43.578130365084505,0.0,0.0,0.0,0.0,0,0.8709138978997583,0.9996780895364593,False,False,False,False,-0.34282825441539394,-0.3367541069076827,False,False,False,False,-20845344,-16354955.57450368,False,False,False,False,477423.7957710689,False,False,False,False
2023-08-22 00:00:00+00:00,42.6931764997,43.5848924624,42.5293919351,43.4757027527,410870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.93582029906666,46.26476376246108,46.32688482455245,46.06877845535898,45.7523010055247,45.558563886427024,45.37724642799625,44.85429073941776,44.50441687118306,44.18387195584933,44.23409522421985,43.969675375855545,43.25929402763125,42.6151335936456,,,,,44.85429073941776,42.87003018873759,,,,,,,42.285787159500735,,,45.39233117510061,"rgba(239, 83, 80, 1.0)",1.4510860848548635,43.07038432930851,-0.259948622997261,17.93424889786661,-23.83528085704527,False,True,False,True,False,0.0,43.608269475805,0.0,0.0,0.0,0.0,0,0.8635323341121532,0.9944372691449931,True,False,False,False,-0.34282825441539394,-0.33979118066153835,False,False,False,False,-21256214,-16547161.787268244,True,False,False,False,474813.84299573285,True,False,False,False
2023-08-23 00:00:00+00:00,43.2846207607,43.3028190456,42.5748876475,42.9297542041,434561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.996622093537034,46.16970490235538,46.258787499492634,46.02125491383374,45.716314878781525,45.527865938060664,45.35122477935607,44.83751501946666,44.49193054210411,44.1759158720248,44.22650205837439,43.96477303302529,43.25842202641113,42.616826410754676,,,,,44.83751501946666,42.870765440917666,,,,,,,42.28860537869814,,,45.35991125311046,"rgba(239, 83, 80, 1.0)",1.4611680773150937,43.060660226063305,0.15327499834805094,20.63901834057651,-23.83528085704527,False,True,False,True,False,0.0,43.636351591903995,0.0,0.0,0.0,0.0,0,0.8704421742381614,0.9982498409744823,False,False,False,False,-0.34282825441539394,-0.3413097175384662,False,False,False,False,-20821653,-16714788.893649882,False,False,False,False,473235.3001331551,False,False,False,False
2023-08-24 00:00:00+00:00,43.2482241908,43.5848924624,42.9570516315,42.9570516315,914771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.135260171171005,45.99919637549098,46.133094048069836,45.93267686659251,45.64932898501645,45.470906988426165,45.303130154365384,44.80722992577471,44.47006170975885,44.162585927988445,44.21363019846175,43.95695561264054,43.258466071218585,42.62203273215088,,,,,44.80722992577471,42.87403910671586,,,,,,,42.296074355324464,,,45.30385293936338,"rgba(239, 83, 80, 0.75)",1.474154040453974,43.046485710113274,0.1368503393475772,22.360807817868807,-23.83528085704527,False,True,False,True,True,0.0,43.6569503230145,0.0,0.0,0.0,0.0,0,0.8773164411275585,1.006014972657798,False,False,False,False,-0.29613744716778584,-0.31872358235312603,False,False,False,False,-21736424,-16911715.760565575,False,False,False,False,490550.42561812943,False,False,False,False
2023-08-25 00:00:00+00:00,43.2391250483,43.5302976075,42.9570516315,43.3847113279,3065493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.20316641878146,45.54621138848788,45.776689150480344,45.67123114561983,45.447508795611704,45.297647386952214,45.15543505728955,44.71243673739763,44.40093833679705,44.119631798885194,44.17198597845521,43.931218884525265,43.25799548736758,42.63832658638933,,,,,44.71243673739763,42.884045219397876,,,,,,,42.319758607688904,,,45.101290760077575,"rgba(239, 83, 80, 0.75)",1.4858136644695417,42.99510271199271,0.16423481769122683,23.48655199022,-23.83528085704527,False,True,False,True,True,0.0,43.67842722976749,0.0,0.0,0.0,0.0,0,0.880186534547104,1.0154240746282575,False,False,False,False,-0.29992559815447906,-0.30932459025380254,False,False,False,False,-24801917,-17221135.417013984,False,False,False,False,591528.5657899675,False,False,False,False
2023-08-28 00:00:00+00:00,43.4120087553,43.6394873173,43.3119181881,43.3119181881,354963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.22038507657171,45.507159086154864,45.74400516569815,45.646565782443645,45.42834595058583,45.28120390147041,45.14143651451675,44.70367562902075,44.394808807775334,44.11605673514152,44.16844202923758,43.929239480036074,43.25864979258578,42.64080215519293,,,,,44.70367562902075,42.88583497864302,,,,,,,42.32303836509465,,,45.08409713830776,"rgba(239, 83, 80, 0.75)",1.48794227108734,42.99196774928926,0.28229657438509975,25.499408695563844,-23.83528085704527,False,True,False,True,True,0.0,43.699009181045994,0.0,0.0,0.0,0.0,0,0.8846201141976571,1.000415751732441,False,False,False,False,-0.2679798527264397,-0.28865222149012115,False,False,False,False,-24446954,-17504500.851640888,False,False,False,False,582251.4847785962,False,False,False,False
2023-08-29 00:00:00+00:00,44.4038152853,44.4500211284,43.4334925787,43.4334925787,426905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.28702880458445,45.476164326217436,45.716569977490366,45.62608734800653,45.413112811123455,45.2686199984473,45.131188278318554,44.69862613727998,44.3924977081922,44.11592648328862,44.16801292560268,43.930066929468815,43.261989237988324,42.646090621941866,,,,,44.69862613727998,42.89038351742722,,,,,,,42.329179397513464,,,45.07717471018351,"rgba(239, 83, 80, 0.75)",1.4615320973785504,42.99463096354545,0.9641829449261556,32.560665490893626,-25.411213368287214,False,True,False,True,True,0.0,43.72934445915,0.0,0.0,0.0,0.0,0,0.8788284281000069,0.9795166755643302,False,False,False,False,-0.20532682417193415,-0.24698952283102765,False,False,False,False,-24020049,-17760012.5437334,False,False,False,False,576159.4657676709,False,False,False,False
2023-08-30 00:00:00+00:00,44.7087738502,44.9305618974,44.3945741166,44.5054681402,379425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.37517961529181,45.46088332254646,45.701428941855404,45.6150888517662,45.405718873532514,45.26309938948593,45.12727451924953,44.69847475803559,44.39444524607984,44.119116551007394,44.17067541343552,43.933355123965406,43.266991865976536,42.652633463177494,,,,,44.69847475803559,42.896336309173215,,,,,,,42.33638882462277,,,45.08089353397043,"rgba(239, 83, 80, 0.75)",1.4348191364874296,43.001663175335494,1.1897741195755638,38.6202966665365,-19.803015508407626,False,True,False,True,True,0.0,43.751396019976,0.0,0.0,0.0,0.0,0,0.9265103496122618,0.9565829593474635,False,False,False,False,-0.11130142406780456,-0.17914547344941611,False,False,False,False,-23640624,-17990624.75770464,False,False,False,False,568444.3886787427,False,False,False,False
2023-08-31 00:00:00+00:00,45.0784205955,45.2724851369,44.7364973561,44.7919443679,826405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.575789865301175,45.443601088492386,45.68073903955828,45.600648908777806,45.39764610749483,45.25843148097567,45.12546272942414,44.703669775417815,44.40373799852724,44.1302290298008,44.180327691553046,43.94374865933591,43.28044798407152,42.66918499327962,,,,,44.703669775417815,42.91169420709411,,,,,,,42.354271192599946,,,45.09824862443027,"rgba(239, 83, 80, 0.75)",1.4271645188508209,43.021461986773915,1.441290462001105,44.17231945650106,-14.79317574869394,False,True,False,True,True,0.43608341708645426,43.772876675266005,0.0,0.0,0.0,0.0,0,0.9313516958381836,0.9485825463888565,False,False,False,False,-0.0674736166970208,-0.12330954507321845,False,False,False,False,-22814219,-18179785.316226028,False,False,False,False,578560.4910834979,False,False,False,False
2023-09-01 00:00:00+00:00,45.3002086428,45.4665496782,44.939803066,45.2817263055,572692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.70447975108986,45.437984851691056,45.671442195792935,45.594518050124194,45.39527290066824,45.25811903099288,45.12685296663802,44.7093980110946,44.41209281552053,44.13950386842935,44.18848598751627,43.95218412191646,43.29073945967291,42.681511803529084,,,,,44.7093980110946,42.923232779694004,,,,,,,42.36747030220718,,,45.11225846976147,#000000,1.4149116811387732,43.03619351613028,1.6001105629770163,48.727916734975935,-10.744686036510771,False,False,False,False,True,1.4121236577401213,43.79775345700449,0.0,0.0,0.0,0.0,0,0.9314481868975545,0.952796677035866,False,False,False,False,-0.042135171934776845,-0.08272235850399765,False,False,False,False,-22241527,-18339069.30382501,False,False,False,False,578330.3541782626,False,False,False,False
2023-09-05 00:00:00+00:00,45.0969029328,45.4804114311,44.9120795601,45.1893146191,590918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.812533297102846,45.43053767577743,45.66072108444135,45.587171411645755,45.39181882040767,45.25680095307618,45.12731973121872,44.71438499707705,44.419796838268,44.14829072399703,44.196199806818285,43.960288840849294,43.3008544422186,42.693750396013264,,,,,44.71438499707705,42.934650082389105,,,,,,,42.380622744804306,,,45.12266099634338,"rgba(38, 166, 154, 0.5)",1.4091123482055539,43.04948172789997,1.4529864900462564,50.71186146588025,-9.015100210565322,False,False,True,False,True,0.48784820152774344,43.8209979292895,0.0,0.0,0.0,0.0,0,0.9420735780246239,0.9469067120352992,False,False,False,False,-0.04301797338372972,-0.06287016594386369,False,False,False,False,-22832445,-18515280.115439717,False,False,False,False,578823.9873477425,False,False,False,False
2023-09-06 00:00:00+00:00,45.5682025331,45.6328907136,44.8289090424,44.865873717,659509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.929429667341395,45.4279780314381,45.653421666024066,45.58262322425809,45.391026820552426,45.258120653111824,45.13037771123986,44.722006691166854,44.430250284999396,44.15963110953309,44.20624391257591,43.970543249909944,43.31309522081502,42.70825425491351,,,,,44.722006691166854,42.94827534399402,,,,,,,42.39609773491081,,,45.136873058141575,"rgba(38, 166, 154, 0.5)",1.4025276370642326,43.06557049935874,1.7843727051110096,53.88143964138142,-6.01609829823164,False,False,True,False,True,2.560544851141543,43.845983118673004,0.0,0.0,0.0,0.0,0,0.9400462330651314,0.9666203103277251,False,False,False,False,-0.03860460864020897,-0.05073738729203633,False,False,False,False,-22172936,-18658717.601108745,False,False,False,False,581988.1054909683,False,False,False,False
2023-09-07 00:00:00+00:00,44.5701563207,45.5774437018,44.5424328148,45.2540027996,716359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.003513525730774,45.411562115164486,45.63497820787095,45.5690016649679,45.38240843669079,45.25223076189392,45.12683860397644,44.72427596765753,44.435915183639494,44.16715072186589,44.21274847545473,43.97794227775167,43.32333720252604,42.72118943990684,,,,,44.72427596765753,42.96017387519139,,,,,,,42.41020473793156,,,45.1381011604941,"rgba(38, 166, 154, 0.5)",1.4044901494177435,43.076144012591115,1.0637399690757925,51.544896930070216,-6.01609829823164,False,False,True,False,True,0.0,43.864438624735996,0.0,0.0,0.0,0.0,0,0.9024053636152821,0.9719209376020277,False,False,False,False,-0.0603951080784849,-0.05556624768526061,False,False,False,False,-22889295,-18824622.5971437,False,False,False,False,587257.5523344597,False,False,False,False
2023-09-08 00:00:00+00:00,44.3945741166,44.865873717,44.3760917794,44.7364973561,455735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.54551320433333,44.028696331883644,45.39486677965813,45.618343845115696,45.55623288140748,45.373228187513405,45.24497946248721,45.121291430742566,44.72281058588056,44.4367555134997,44.16959066993589,44.21473100617632,43.980812402210304,43.328345331150764,42.72802375288345,,,,,44.72281058588056,42.96630915870937,,,,,,,42.417840992721445,,,45.110394015392686,#000000,1.4100089829982625,43.07974476437697,0.9324971458175804,49.344560557985346,-6.01609829823164,False,False,False,False,True,0.0,43.883203797235,0.0,0.0,0.0,0.0,0,0.9076378108981495,0.9876858817327053,False,False,False,False,-0.11665764040999903,-0.08611194404762981,False,False,False,False,-23345030,-19001893.475687083,False,False,False,False,582099.8051840888,False,False,False,False
2023-09-11 00:00:00+00:00,45.2724851369,45.4942731841,44.5793974893,44.6533268384,1624227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.9905221014978,44.183078847053096,45.37689949724268,45.5923872678406,45.537465820749546,45.3635271585556,45.24040761291956,45.1210971776499,44.733954151904825,44.45480670625905,44.19083951205562,44.233457226698064,44.000898239943496,43.354067861749385,42.75947844228463,,,,,44.733954151904825,42.9955472768756,,,,,,,42.45178963618694,,,45.1756731854386,"rgba(38, 166, 154, 0.5)",1.403743114931767,43.10728543003244,1.5424472496684745,51.26341954872778,-6.01609829823164,False,False,True,False,True,1.218632756933097,43.9072821961905,0.0,0.0,0.0,0.0,0,0.9092697818968557,0.9671076706095878,False,False,False,False,-0.06334371154472279,-0.0747278277961763,False,False,False,False,-21720803,-19108517.378601316,False,False,False,False,622967.5383141245,False,False,False,False
2023-09-12 00:00:00+00:00,45.52199669,45.7068200626,45.2817263055,45.3648968232,333810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.06146581257482,44.22053851810286,45.37855056955887,45.59145453942449,45.5371713543092,45.36460129212992,45.24230149770624,45.12366477519303,44.7384176039603,44.46050851129223,44.19687270968646,44.2388612356514,44.00634553558528,43.36040766590601,42.76688873251317,,,,,44.7384176039603,43.002540211029405,,,,,,,42.45966244996209,,,45.18996854487493,"rgba(38, 166, 154, 1.0)",1.3812109073388945,43.11472685322902,1.7428691186698906,53.35879840757507,-6.01609829823164,True,False,True,False,True,2.25022850886414,43.929507256220006,0.0,0.0,0.0,0.0,0,0.9141105637904893,0.9785464626077671,False,False,False,False,-0.00509977222150484,-0.03991380000884057,False,False,False,False,-21386993,-19197869.36375421,False,False,False,False,611628.0270076882,False,False,False,False
2023-09-13 00:00:00+00:00,45.6236495449,45.9193669412,45.4018614977,45.6606142195,392230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.14349394187138,44.26659607685631,45.3826212565497,45.59214691872749,45.53829237219107,45.36713618459388,45.245706534835826,45.127771254347586,44.744576484724554,44.46804850963957,44.204668961512276,44.245872758217175,44.013309996771085,43.36830939849555,42.77600286103273,,,,,44.744576484724554,43.01118009165465,,,,,,,42.46929887102678,,,45.20797056749666,"rgba(38, 166, 154, 1.0)",1.360243400864915,43.12419187568072,1.8375076604892826,55.09327462358249,-4.147266975775494,True,False,True,False,True,2.670645519993279,43.951306203706,0.0,0.0,0.0,0.0,0,0.9084188372150254,0.9776418537718788,False,False,False,False,0.016050522387825974,-0.0119316388105073,False,False,False,False,-20994763,-19268335.780861888,False,False,False,False,603024.1828113083,False,False,False,False
2023-09-14 00:00:00+00:00,46.5200429024,46.6401780946,45.9378492785,46.0117786276,990641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.46248306722795,44.4247600065466,45.41872732716067,45.61524581153348,45.558858520372326,45.38918134519598,45.268945576120636,45.151776207275816,44.77183086460767,44.49799817387941,44.23359853320395,44.27218076348363,44.03824704822828,43.39423219941563,42.80445583622531,,,,,44.77183086460767,43.038623561427976,,,,,,,42.498816705280916,,,45.28624723267919,"rgba(38, 166, 154, 1.0)",1.349337772012762,43.15814669190362,2.4915156754869128,58.845174858449006,-0.26890835155485604,True,False,True,False,True,6.24584727686663,43.975584881941,0.0,0.0,0.0,0.0,0,0.9328148107099179,0.9415017870286589,False,False,False,False,0.0962409249511442,0.04215464307031845,False,False,False,False,-20004122,-19297190.14239672,False,False,False,False,618224.842308904,False,False,False,False
2023-09-15 00:00:00+00:00,46.7141074437,46.9174131537,46.353701867,46.353701867,1333125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.774146380972255,44.630673794005524,45.477251436499394,45.65565759201772,45.59454171586644,45.425885810246726,45.306769112015864,45.19016711273846,44.8136345978224,44.542990236106974,44.27656124275276,44.311427320650274,44.07514139468042,43.43181925236098,42.84516194285923,,,,,44.8136345978224,43.07807374308442,,,,,,,42.54082481301704,,,45.3818866192953,"rgba(38, 166, 154, 1.0)",1.3346734828449542,43.20673921027715,2.627884856112253,61.82690953524204,2.8053357395014515,True,False,True,False,True,6.988506810495792,44.004793860825494,0.0,0.0,0.0,0.0,0,0.9634924013194507,0.9258833839070454,False,False,False,False,0.14093071098190912,0.0915426770261138,False,True,False,False,-18670997,-19272633.548577238,False,True,False,False,646260.1426105157,False,False,False,False
2023-09-18 00:00:00+00:00,46.6216957574,46.9266543223,46.5662487456,46.6771427692,361730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8354537523494,44.68121805399976,45.49273680819693,45.66653735487933,45.60420449634313,45.43581771862446,45.31699585696821,45.20054516352002,44.8249178306376,44.55511941144222,44.28816381736984,44.32204643939101,44.08513793444453,43.44200361799083,42.85618250437986,,,,,44.8249178306376,43.088757445077086,,,,,,,42.552195214811306,,,45.40418865061015,"rgba(38, 166, 154, 1.0)",1.3185357483326352,43.219567685799056,2.580231954956951,63.31885900789037,4.487798010326927,True,False,True,False,True,6.560426803367445,44.0326953927285,0.0,0.0,0.0,0.0,0,0.9696209143820252,0.9209467403807245,False,False,False,False,0.15534186114731088,0.12344226908671234,False,False,False,False,-19032727,-19263225.448633034,False,False,False,False,635102.0978022602,False,False,False,False
