date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_842,aVWAP_peak_801,aVWAP_valley_869,aVWAP_valley_847,aVWAP_valley_833,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_714,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_612,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_567,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_431,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_286,aVWAP_valley_243,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_78,aVWAP_valley_37,aVWAP_OB_bull_714,aVWAP_OB_bull_567,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 16:00:00+00:00,38.64,38.805,38.45,38.79,4235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.34997384826617,36.70315924466302,,,,37.02656654646459,"rgba(38, 166, 154, 1.0)",1.177004776219405,37.1069800757456,1.4299176675054304,68.40068544079985,12.582932898909348,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72929.0,30696.93087901697,False,False,False,False,2275.1078769988108,False,False,False,False
2025-05-07 17:00:00+00:00,38.8,38.81,38.48,38.53,5293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.41765746469127,36.758703702682794,,,,37.088180583687034,"rgba(38, 166, 154, 1.0)",1.1769376126814008,37.16496192173549,1.1598219511011836,66.6658913701731,12.582932898909348,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67636.0,31269.629625078724,False,False,False,False,2321.89690216162,False,False,False,False
2025-05-07 18:00:00+00:00,38.565,38.74,38.365,38.69,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.44533386330136,36.78232104308391,,,,37.113827453192634,"rgba(38, 166, 154, 1.0)",1.1718109954293239,37.18829993368952,1.2815207163679918,66.78352135498548,12.582932898909348,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69995.0,31870.022964224787,False,False,False,False,2322.472143988571,False,False,False,False
2025-05-07 19:00:00+00:00,38.695,38.695,38.35,38.62,6108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,,,,37.174090654629865,"rgba(38, 166, 154, 0.75)",1.1658564110434988,37.241239650902784,1.1826159173951403,65.77549711085544,12.582932898909348,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63887.0,32366.410205089516,False,False,False,False,2381.162498345337,False,False,False,False
2025-05-08 14:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,,,,37.174090654629865,"rgba(38, 166, 154, 0.75)",1.1530323046192397,37.241239650902784,1.1957690548423225,65.10348094810207,12.582932898909348,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63887.0,32855.10151973929,False,False,False,False,2344.2452503089753,False,False,False,False
2025-05-08 15:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,,,,37.174090654629865,"rgba(38, 166, 154, 0.75)",1.1441413319111629,37.241239650902784,1.2050612198356168,64.65547017293316,12.582932898909348,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63887.0,33336.216224859614,False,False,False,False,2307.9003627072857,False,False,False,False
2025-05-08 16:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,,,,37.174090654629865,"rgba(38, 166, 154, 0.75)",1.1387651443797,37.241239650902784,1.2107503956386385,64.35679632282056,12.582932898909348,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63887.0,33809.87178726489,False,False,False,False,2272.1189617350797,False,False,False,False
2025-05-08 17:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,,,,37.174090654629865,"rgba(38, 166, 154, 0.5)",1.1311849483561278,37.241239650902784,1.2188637685648747,64.15768042274549,12.582932898909348,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63887.0,34276.183852578615,False,False,False,False,2236.8923111655436,False,False,False,False
2025-05-08 18:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,,,,37.174090654629865,"rgba(38, 166, 154, 0.5)",1.1213560484464598,37.241239650902784,1.2295473422624013,64.0249364893621,12.582932898909348,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63887.0,34735.26627346887,False,False,False,False,2202.2118102172403,False,False,False,False
2025-05-08 19:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.50883068054423,36.83935062871551,,,,37.174090654629865,"rgba(38, 166, 154, 0.5)",1.1092186682769676,37.241239650902784,1.2430013923575094,63.93644053377319,12.582932898909348,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63887.0,35187.2311374461,False,False,False,False,2168.068991454182,False,False,False,False
2025-05-09 14:00:00+00:00,39.06,39.19,38.87,38.9,9775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.63281020958134,36.944493637491476,,,,37.288651923536406,"rgba(38, 166, 154, 1.0)",1.1003617259465213,37.500378182894636,1.2719651948102981,67.58993502390112,14.335283563953425,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73662.0,35783.73918182678,False,False,False,False,2286.0059063153576,False,False,False,False
2025-05-09 15:00:00+00:00,38.92,38.92,38.63,38.665,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.66953806497292,36.979764900288274,,,,37.3246514826306,"rgba(38, 166, 154, 0.75)",1.0841013715441314,37.52276990391619,1.0536192703611107,64.41059885293852,14.335283563953425,True,False,True,False,False,19.68228950721434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69658.0,36308.92152009303,False,False,False,False,2312.6414736593056,False,False,False,False
2025-05-09 16:00:00+00:00,38.665,38.71,38.47,38.515,2030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68437085210088,36.99541168490815,,,,37.339891268504516,"rgba(38, 166, 154, 0.5)",1.062608447035783,37.53021555568644,0.926761355098092,59.60038888371861,13.481066247913773,False,True,True,False,False,17.556842600724927,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67628.0,36794.48862830864,False,False,False,False,2308.2594353079985,False,False,False,False
2025-05-09 17:00:00+00:00,38.515,38.825,38.5,38.785,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.689178801242015,37.000222895090715,,,,37.34470084816637,"rgba(38, 166, 154, 0.5)",1.0718590190677346,37.53350511637836,1.1675928096496733,60.05683965197247,13.481066247913773,False,True,True,False,False,19.8315156994061,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,68209.0,37281.53531624184,False,False,False,False,2281.4802192567117,False,False,False,False
2025-05-09 18:00:00+00:00,38.795,38.815,38.7,38.74,2091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70692030547925,37.01780130780445,,,,37.362360806641846,"rgba(38, 166, 154, 0.5)",1.0738599527863446,37.54659058458698,1.1113268655903243,59.557045888118594,13.481066247913773,False,True,True,False,False,19.19714792081888,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66118.0,37728.61228808305,False,False,False,False,2278.5270375628093,False,False,False,False
2025-05-09 19:00:00+00:00,38.74,38.865,38.62,38.845,5293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.078971599121963,37.58031471209653,1.1721210168392142,60.52358499257902,13.481066247913773,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,71411.0,38250.819849508116,False,False,False,False,2325.263052484316,False,False,False,False
2025-05-12 14:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.0830916376261024,37.58031471209653,1.167662314035938,61.16794439555263,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71411.0,38764.931169670774,False,False,False,False,2289.212462523319,False,False,False,False
2025-05-12 15:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.0822934024603068,37.58031471209653,1.168523512227407,61.59751733086837,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.31706764465704834,0.31706764465704834,False,False,False,False,71411.0,39271.07177169138,False,False,False,False,2253.720796437686,False,False,False,False
2025-05-12 16:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.0819182663839428,37.58031471209653,1.1689286771452534,61.883899287745535,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.082698044414982,0.8634405038117335,False,False,False,False,0.31706764465704834,0.31706764465704834,False,False,False,False,71411.0,39769.36523259538,False,False,False,False,2218.779388740978,False,False,False,False
2025-05-12 17:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.0801698982146801,37.58031471209653,1.1708207106990833,62.07482059233031,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.083557498318763,0.8528917283120376,False,False,False,False,0.3149155758913554,0.31599161027420186,False,False,False,False,71411.0,40259.93321348537,False,False,False,False,2184.3797082953815,False,False,False,False
2025-05-12 18:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.0770416104453606,37.58031471209653,1.1742213816423641,62.20210146205349,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0733253383587464,0.866369710467706,False,False,False,False,0.31277201305092434,0.31438181166256307,False,False,False,False,71411.0,40742.89548924528,False,False,False,False,2150.5133562287865,False,False,False,False
2025-05-12 19:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.0725213284593027,37.58031471209653,1.1791702918581701,62.286955375202275,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0582795323678247,0.8796021636712616,False,False,False,False,0.31277201305092434,0.3135769123567437,False,False,False,False,71411.0,41218.36997778411,False,False,False,False,2117.172063884154,False,False,False,False
2025-05-13 14:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.0665913543233074,37.58031471209653,1.1857261759878415,62.3435246506348,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0535305511533726,0.8742736397253039,False,False,False,False,0.31277201305092434,0.313174462703834,False,False,False,False,71411.0,41686.472768826214,False,False,False,False,2084.3476908006787,False,False,False,False
2025-05-13 15:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.0592280122721898,37.58031471209653,1.1939688841787184,62.38123750092315,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0551797792808835,0.873442506229975,False,False,False,False,0.31277201305092434,0.3129732378773792,False,False,False,False,71411.0,42147.31815225526,False,False,False,False,2052.0322227262495,False,False,False,False
2025-05-13 16:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.050401158888693,37.58031471209653,1.2040021825961087,62.40637940111538,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0525097899608407,0.8652545389818441,False,False,False,False,0.31277201305092434,0.31287262546415173,False,False,False,False,71411.0,42601.01864601874,False,False,False,False,2020.2177696607262,False,False,False,False
2025-05-13 17:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.040073533436493,37.58031471209653,1.2159575715044286,62.423140667910204,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0525097899608407,0.8652545389818441,False,False,False,False,0.31277201305092434,0.312822319257538,False,False,False,False,71411.0,43047.68502359984,False,False,False,False,1988.896563929552,False,False,False,False
2025-05-13 18:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.0281999139579725,37.58031471209653,1.2299994103628782,62.43431484577342,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0525097899608407,0.8652545389818441,False,False,False,False,0.31277201305092434,0.31279716615423114,False,False,False,False,71411.0,43487.42634106341,False,False,False,False,1958.0609582872332,False,False,False,False
2025-05-13 19:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",1.0147260314582651,37.58031471209653,1.2463317670938097,62.441764297682234,13.481066247913773,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0525097899608407,0.8652545389818441,False,False,False,False,0.31277201305092434,0.3127845896025777,False,False,False,False,71411.0,43920.34996368257,False,False,False,False,1927.7034240502219,False,False,False,False
2025-05-14 14:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",0.9995871760495161,37.58031471209653,1.2652075959013904,62.44673059895477,13.427102460485024,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0525097899608407,0.8652545389818441,False,False,False,False,0.31277201305092434,0.312778301326751,False,False,False,False,71411.0,44346.561592152604,False,False,False,False,1897.8165492587455,False,False,False,False
2025-05-14 15:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",0.9827064026829173,37.58031471209653,1.2869411295690265,62.4500414664698,13.286888235643929,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0525097899608407,0.8652545389818441,False,False,False,False,0.31277201305092434,0.31277515718883764,False,False,False,False,71411.0,44766.1652883983,False,False,False,False,1868.393036867137,False,False,False,False
2025-05-14 16:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",0.963992205867403,37.58031471209653,1.311924806244155,62.45224871147982,13.163986275280074,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0551092845133576,0.8677377171679433,False,False,False,False,0.31277201305092434,0.31277358511988096,False,False,False,False,71411.0,45179.263500981266,False,False,False,False,1839.4257029622202,False,False,False,False
2025-05-14 17:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",0.9575761207481926,37.58031471209653,1.3207151478624162,62.45372020815317,13.057065527629469,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.056728232189974,0.8654353562005278,False,False,False,False,0.31277201305092434,0.3127727990854027,False,False,False,False,71411.0,45585.957090113334,False,False,False,False,1810.9074750093175,False,False,False,False
2025-05-14 18:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",0.9435884782130123,37.58031471209653,1.3402932709591324,62.45470120593541,12.96463977604354,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0557670346402743,0.8669585078035782,False,False,False,False,0.31277201305092434,0.3127724060681635,False,False,False,False,71411.0,45986.345352282115,False,False,False,False,1782.8313901254521,False,False,False,False
2025-05-14 19:00:00+00:00,38.845,38.845,38.845,38.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75030291073194,37.06137939696926,,,,37.4058411538506,"rgba(38, 166, 154, 0.5)",0.9305375855914324,37.58031471209653,1.3590910324161252,62.45535520445689,12.885181312017224,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.062680253797347,0.8594501057488946,False,False,False,False,0.31277201305092434,0.3127722095595439,False,False,False,False,71411.0,46380.52604449479,False,False,False,False,1755.190593379321,False,False,False,False
2025-05-15 14:00:00+00:00,38.715,39.19,38.6,39.07,5372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79786142856793,37.107787574656186,,,,37.45282450161206,"rgba(38, 166, 154, 1.0)",0.9174403188975698,37.621722231516884,1.578607064297567,70.63971152256985,19.459914803531234,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.047448015122874,0.8491493383742912,False,False,False,False,0.3208394581831144,0.3168058338713291,False,False,False,False,76783.0,46851.88222985146,False,False,False,False,1811.2651578230523,False,False,False,False
2025-05-15 15:00:00+00:00,39.07,39.27,39.04,39.1,6567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.85957826744165,37.16685389522591,,,,37.51321608133378,"rgba(38, 166, 154, 1.0)",0.9032213370951339,37.67822877736856,1.5741116426722441,76.48279873023476,24.285903967845087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0695602729340414,0.8462850644427595,False,False,False,False,0.34282823845294574,0.3298170361621374,False,False,False,False,83350.0,47417.74452086151,False,False,False,False,1884.9974809575785,False,False,False,False
2025-05-15 16:00:00+00:00,39.14,39.185,39.02,39.075,7160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.91862065777279,37.22612228996856,,,,37.572371473870675,"rgba(38, 166, 154, 1.0)",0.8920848240685821,37.73116321072036,1.5064002357429747,78.10707451486525,25.18468521676344,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0667681186988782,0.8497241772874261,False,False,False,False,0.3344708703601325,0.332143953261135,False,False,False,False,76190.0,47863.82600115823,False,False,False,False,1966.780465748934,False,False,False,False
2025-05-15 17:00:00+00:00,39.11,39.15,38.93,39.02,3631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.94503240955233,37.25388471920192,,,,37.59945856437713,"rgba(38, 166, 154, 0.75)",0.869749301147744,37.75451433944868,1.4550004913845314,74.83600561705302,28.43292273586775,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0614886731391588,0.8520845231296402,False,False,False,False,0.32457992927972823,0.3283619412704316,False,False,False,False,72559.0,48246.69691586895,False,False,False,False,1992.5823189931364,False,False,False,False
