date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_792,aVWAP_peak_733,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_655,aVWAP_peak_611,aVWAP_peak_568,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_474,aVWAP_peak_461,aVWAP_peak_433,aVWAP_peak_384,aVWAP_peak_365,aVWAP_valley_821,aVWAP_valley_762,aVWAP_valley_704,aVWAP_valley_672,aVWAP_valley_628,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_538,aVWAP_valley_509,aVWAP_valley_464,aVWAP_valley_408,aVWAP_valley_330,aVWAP_valley_283,aVWAP_valley_198,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_65,aVWAP_OB_bear_838,aVWAP_OB_bear_545,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 14:00:00+00:00,92.43,92.71,92.21,92.24,4430.0,,,,,,,,,93.4729556099912,93.29394781043968,93.20685678753617,94.1131825327914,94.61561999980951,94.27374413301962,94.90510096330065,,,,,,,,93.3519126060004,92.95930283034616,93.89750238296187,94.18190153168993,95.4704283235572,94.9333716477472,93.14430752309896,91.69902378961105,90.98719135989869,89.02126799569744,,93.4729556099912,93.9830582624126,92.96462099906088,"rgba(239, 83, 80, 1.0)",1.4417325257047628,94.3053928738801,-1.4325770120712737,44.62108349870609,3.538790948294583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647513278609364,0.9722356349589573,False,False,False,False,-0.2004797443304716,-0.18634655036825526,False,False,False,False,720515.0,626899.4599973161,False,False,False,False,12868.172628834069,False,False,False,False
2025-07-31 15:00:00+00:00,92.265,92.45,92.13,92.445,4411.0,,,,,,,,,93.43898220579192,93.28183351118034,93.20267206996401,94.1066069470589,94.60897541803513,94.27007537777133,94.90074260280333,,,,,,,,93.33182726126782,92.95395585060446,93.89138427542987,94.17746986236104,95.46622823448851,94.93042153062218,93.1436101155272,91.69951742164143,90.98817909144515,89.02343538950666,,93.43898220579192,93.97284116180072,92.96060290328941,"rgba(239, 83, 80, 1.0)",1.3418428466942791,94.29804456271835,-1.3809698857682577,43.769581213597036,2.290025639359655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638808490110947,0.9720815243608297,False,False,False,False,-0.2150010047553611,-0.20067377756180818,False,False,False,False,724926.0,628419.2513151872,False,False,False,False,12737.05367334827,False,False,False,False
2025-07-31 16:00:00+00:00,92.445,92.49,92.14,92.445,3505.0,,,,,,,,,93.41379619162878,93.27259178574998,93.19943943735103,94.10146567337658,94.60376183495727,94.26719519750442,94.8973124690455,,,,,,,,93.31668715168078,92.94988654224126,93.8866089166325,94.17399546015227,95.46291661599852,94.9280972001389,93.1430683150627,91.69991928988044,90.98897257270855,89.02516423391135,,93.41379619162878,93.96508036994479,92.95753162984074,"rgba(239, 83, 80, 1.0)",1.2425847334565243,94.29240695039974,-1.4867452501695986,43.20191302352433,1.1840581560151549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961067446536282,0.9796502772192776,False,False,False,False,-0.21286005750739942,-0.2067669175346038,False,False,False,False,724926.0,629915.4799769672,False,False,False,False,12593.9210582576,False,False,False,False
2025-07-31 17:00:00+00:00,92.445,92.6,91.98,92.095,5824.0,,,,,,,,,93.36947469891345,93.25545697603555,93.19327953633788,94.09234097973204,94.59464076641002,94.26209560897455,94.89133505061723,,,,,,,,93.28918626077024,92.94174980260793,93.87805294121286,94.16782975308635,95.4571938667024,94.92404439807135,93.1420170133956,91.70045095607608,90.99016083128417,89.02791821181458,,93.36947469891345,93.95123194528868,92.95186040350215,"rgba(239, 83, 80, 1.0)",1.1813383309838341,94.28230355947508,-1.8515470988344787,41.40990263135971,-1.0925485499265761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592110069402167,0.9770485815171072,False,False,False,False,-0.2150010047553611,-0.21088396114498245,False,False,False,False,719102.0,631298.2167215104,False,False,False,False,12488.961041850504,False,False,False,False
2025-07-31 18:00:00+00:00,92.095,92.865,92.095,92.66,12109.0,,,,,,,,,93.30980235185548,93.2319263236804,93.18480464860822,94.07680341688176,94.57839018179837,94.25320087251741,94.88045044287358,,,,,,,,93.25189954007584,92.93258751790786,93.8638794748923,94.15719271415132,95.44651320220773,94.91663567679585,93.14058708182895,91.70221468825596,90.99325247324187,89.034191682066,,93.30980235185548,93.93076831974501,92.94389540514237,"rgba(239, 83, 80, 1.0)",1.134582246412002,94.26679950793155,-1.4162036406024254,43.4222979898459,-1.0925485499265761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572133845309927,0.9809227768635339,False,False,False,False,-0.19877694615312655,-0.2048304536490545,False,False,False,False,731211.0,632847.2521211768,False,False,False,False,12483.070172984604,False,False,False,False
2025-07-31 19:00:00+00:00,92.655,92.95,92.61,92.815,20732.0,,,,,,,,,93.2529823647337,93.20845697804977,93.17626239854783,94.05515138340229,94.55451856484667,94.24038954701406,94.86402578986927,,,,,,,,93.21576183027624,92.92729184264108,93.84478045854353,94.14208450962792,95.42997488064812,94.90538937196295,93.13917388310247,91.70611921409262,90.99937378447113,89.0456480268878,,93.2529823647337,93.90739814663766,92.93555978022539,"rgba(239, 83, 80, 0.75)",1.0938930601418355,94.2479403555541,-1.3099455584518584,45.56238547126222,-1.0925485499265761,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9586265989350631,0.9822510557561662,False,False,False,False,-0.1733653359566842,-0.18909789480286937,False,False,False,False,751943.0,634693.6978247245,False,False,False,False,12610.96055789957,False,False,False,False
2025-08-01 14:00:00+00:00,90.77,91.22,90.065,91.095,6303.0,,,,,,,,,93.17362382010278,93.16993971183473,93.16062426141163,94.03852888400901,94.53930276384462,94.23122768566539,94.85431755829904,,,,,,,90.79333333333334,93.15928186898276,92.90318698741142,93.82834444832793,94.13085803337545,95.42121012313848,94.89878359126551,93.13628887516985,91.7051257268816,90.99916079204591,89.04726654266875,,93.17362382010278,93.88108066930958,92.72934912023646,"rgba(239, 83, 80, 1.0)",1.0614287158911713,94.0231750078805,-2.7587109374763936,40.963676307390614,-2.3011388284453105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9481410753714864,0.9793519126335263,False,False,False,False,-0.34282825441539394,-0.26596307460913166,False,False,False,False,745640.0,636413.7955328682,False,False,False,False,12513.1627197926,False,False,False,False
2025-08-01 15:00:00+00:00,91.13,91.705,91.09,91.41,5097.0,,,,,,,,,93.12856754451168,93.14742494150369,93.1513389187857,94.02770693950028,94.52907168215265,94.2251590746644,94.84767163903852,,,,,,,91.06532236842105,93.12675648282277,92.88959546727284,93.81782040940885,94.12347922684967,95.41507508782644,94.89424648664328,93.13456546342172,91.70485886980596,90.99949698477806,89.04902842208746,,93.12856754451168,93.86527724859384,92.74729502448528,"rgba(239, 83, 80, 1.0)",1.0102735692297244,94.02504326620706,-2.588450639365818,39.47921290483355,-3.9208892101740673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595531126777392,0.9749073963436493,False,False,False,False,-0.27657029693477386,-0.2712666857719528,False,False,False,False,750737.0,638186.2483153044,False,False,False,False,12398.18345281907,False,False,False,False
2025-08-01 16:00:00+00:00,91.43,91.81,91.32,91.56,5099.0,,,,,,,,,93.08973975766068,93.12750115315646,93.1429967780808,94.0176303084881,94.51942877888098,94.21946019576187,94.84135937479583,,,,,,,91.21923217568742,93.0983394229535,92.8776934230218,93.8080815444426,94.11657342412568,95.40920282804868,94.88992892023344,93.13300532391716,91.70473447509691,90.99996772012543,89.05090929403417,,93.08973975766068,93.85115947811781,92.7552425956079,"rgba(239, 83, 80, 1.0)",0.9486638873545641,94.02213784574211,-2.5953742717117674,39.24951461886145,-4.478197249618546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562056950618765,0.9819175777964677,False,False,False,False,-0.26220439043560156,-0.26673553810377715,False,False,False,False,755836.0,640010.2754732065,False,False,False,False,12285.017817891643,False,False,False,False
2025-08-01 17:00:00+00:00,91.6,91.735,91.17,91.295,18160.0,,,,,,,,,92.95257378534306,93.0534366655728,93.11098552660812,93.9800578952166,94.48371953278435,94.19812445785298,94.81796370066057,,,,,,,91.31394765188456,92.9950830788906,92.83192731348281,93.77159506469081,94.09072408458175,95.38755146552691,94.87389193043846,93.1268984253287,91.70378351534931,91.00115365322756,89.05715118792017,,92.95257378534306,93.79955165200549,92.74124612466561,"rgba(239, 83, 80, 1.0)",0.934399754334524,93.98775164428733,-2.8817983221807397,38.23505639563422,-5.85177141800618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530471329930951,0.9846892824977483,False,False,False,False,-0.2718411159125588,-0.26928832700816796,False,False,False,False,737676.0,641524.4727526917,False,False,False,False,12376.10281296309,False,False,False,False
2025-08-01 18:00:00+00:00,91.295,91.495,91.21,91.355,7865.0,,,,,,,,,92.89825912475476,93.02244394662145,93.09711537676876,93.96382982876594,94.46827628686985,94.18883150029488,94.80779258733098,,,,,,,91.32123220612674,92.95296248875954,92.81235668462877,93.75582961431637,94.07948938152784,95.37813788413763,94.86689935319936,93.12419578331912,91.70331051315554,91.00160525441672,89.05979059462,,92.89825912475476,93.77807837877238,92.73234634165524,"rgba(239, 83, 80, 1.0)",0.9222812834300055,93.97161332855845,-2.8371098661214735,37.9135447353668,-6.607493004603889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580069887938303,0.9834919869863838,False,False,False,False,-0.28044861216212746,-0.2748684695851477,False,False,False,False,745541.0,643137.1320898593,False,False,False,False,12306.163234467538,False,False,False,False
2025-08-01 19:00:00+00:00,91.355,91.59,91.245,91.56,13888.0,,,,,,,,,92.81716771569604,92.97387284182385,93.07468532998999,93.93686375288375,94.44233986508668,94.17320985171467,94.79055341170755,,,,,,,91.35662622018955,92.88847459522432,92.78158538370208,93.72975812231962,94.06067817597935,95.36208046076516,94.85500974284332,93.11974319057406,91.70274389925164,91.00265214335685,89.06466266149468,,92.81716771569604,93.7440989669861,92.72036496324552,"rgba(239, 83, 80, 1.0)",0.9033385276268481,93.94685409027244,-2.6422587073119947,38.95937192388913,-6.607493004603889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541609167816644,0.9800203995920082,False,False,False,False,-0.2748492088011322,-0.27485883919313997,False,False,False,False,759429.0,644940.1067861406,False,False,False,False,12330.687835483544,False,False,False,False
2025-08-04 14:00:00+00:00,92.915,93.725,92.915,93.385,9377.0,,,,,,,,,92.83646683696826,92.98145764560734,93.07713988729328,93.93255835630865,94.43595910552834,94.1700022741686,94.78552586498043,,,,,,,91.63955686614277,92.90135906640549,92.79009074532628,93.7267986999838,94.0572021331425,95.35649815469266,94.85144700280499,93.12014457137732,91.7053707178879,91.00621455974915,89.07050424571396,,92.83646683696826,93.74558713869355,92.74774425120245,#000000,0.8943352103478971,93.9607075288436,-0.6437267840764578,47.052680374656994,-8.388502041007406,False,True,False,False,True,0.5619769995239636,0.0,0.0,0.0,0.0,0,0.9590058479532163,0.970701754385965,False,False,False,False,-0.11678140858990436,-0.19582012389152217,False,False,False,False,768806.0,646860.5082313167,False,False,False,False,12284.894225631086,False,False,False,False
2025-08-04 15:00:00+00:00,93.38,93.6,92.955,92.99,9001.0,,,,,,,,,92.84824332399697,92.98534395442458,93.07805427591407,93.92738048323818,94.42901798438629,94.16635625834553,94.78020146568781,,,,,,,91.82515026518696,92.90880557596935,92.79571674275314,93.72283743367255,94.0531578725438,95.35074540493439,94.84768211005638,93.12025119611626,91.70763851513635,91.00939036361021,89.07588711035483,,92.84824332399697,93.74494253514192,92.76520569003038,"rgba(38, 166, 154, 0.5)",0.8827479260244421,93.9682338611307,-1.1081689713351057,50.67845191244284,-5.134662139596237,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9597771199721398,0.9723721632131871,False,False,False,False,-0.12022208237343313,-0.15802110313247764,False,False,False,False,759805.0,648611.5856230792,False,False,False,False,12233.98113686161,False,False,False,False
2025-08-04 16:00:00+00:00,93.015,93.725,92.99,93.55,5224.0,,,,,,,,,92.85937647500435,92.99020476310307,93.07979001757954,93.92536464020382,94.42579297063797,94.16476524821243,94.77758899397611,,,,,,,91.9293845452046,92.91659284438849,92.80089315829353,93.72157261048966,94.0514694452349,95.34778844106472,94.8458184703396,93.12055407443574,91.70916528694654,91.01143245793537,89.07918699702232,,92.85937647500435,93.7461261583882,92.7758053028505,"rgba(38, 166, 154, 1.0)",0.890345742136216,93.97357906481724,-0.47574671812429753,54.751665435710706,-1.4742816538533816,True,False,True,False,True,1.1726063319362474,0.0,0.0,0.0,0.0,0,0.9605202578268874,0.9711671270718233,False,False,False,False,-0.11374780668229513,-0.13588445490738638,False,False,False,False,765029.0,650416.5067762097,False,False,False,False,12125.299258770732,False,False,False,False
2025-08-04 17:00:00+00:00,93.55,94.0,93.52,93.81,10596.0,,,,,,,,,92.8941311864637,93.00758328814929,93.08685781054682,93.92417203009421,94.42160496210084,94.16309068880358,94.77370007119698,,,,,,,92.14540707427436,92.94229007292778,92.81699045876796,93.72203795728117,94.04998717950023,95.34291880481258,94.84299185846368,93.12188862654091,91.71289398163024,91.01617241465772,89.08641081255918,,92.8941311864637,93.7530200053365,92.79999902194689,"rgba(38, 166, 154, 1.0)",0.8998088735995825,93.98799079068712,-0.19780955257207783,58.18565654411398,1.6011350832761195,True,False,True,False,True,2.1220441815271336,0.0,0.0,0.0,0.0,0,0.9668040293040291,0.9681776556776557,False,False,False,False,-0.08130660727161712,-0.10859553108950175,False,False,False,False,775625.0,652357.7237254156,False,False,False,False,12101.58919274328,False,False,False,False
2025-08-04 18:00:00+00:00,93.85,94.12,93.74,93.84,12807.0,,,,,,,,93.9,92.93817728314013,93.03079790125942,93.09670491347546,93.92393995833912,94.41756895401359,94.16172575863943,94.76961629370801,,,,,,,92.3626931258884,92.9756698280945,92.8381627301596,93.72383638771512,94.04901568045138,95.33753350224092,94.83998817160206,93.12379688853609,91.71765106394757,91.02213477701663,89.09534118869576,,92.93817728314013,93.7798163828219,92.82598394039528,"rgba(38, 166, 154, 1.0)",0.9040153520578547,93.94192892961807,-0.1127513259437939,60.562176479273525,3.7738962857380045,True,False,True,False,True,2.2322259972917706,0.0,0.0,0.0,0.0,0,0.969455208570777,0.9669478003191246,False,False,False,False,-0.06765975762618555,-0.08812764435784365,False,False,False,False,788432.0,654467.4024273471,False,False,False,False,12112.525794406174,False,False,False,False
2025-08-04 19:00:00+00:00,93.84,94.0,93.62,93.67,26942.0,,,,,,,,93.80736689392607,93.00777815694671,93.06880511834908,93.113265773969,93.9207603699447,94.40709008212593,94.15742461248503,94.75981794886066,,,,,,,92.65217101747226,93.02947728402197,92.87470841293415,93.7246585852623,94.04517528190651,95.32527001279587,94.83282170303818,93.12707942172088,91.72696876526997,91.03400577298942,89.11348888801027,,93.00777815694671,93.7802886195759,92.86234774049288,"rgba(38, 166, 154, 1.0)",0.9048322376981819,93.95920597970452,-0.31962386800036574,61.15494340265465,4.448512135595941,True,False,True,False,True,1.5629060884896369,0.0,0.0,0.0,0.0,0,0.9682251475261007,0.9684521107580573,False,False,False,False,-0.0772899166391973,-0.08270878049852048,False,False,False,False,761490.0,656126.6675059928,False,False,False,False,12342.44012317507,False,False,False,False
2025-08-05 14:00:00+00:00,93.48,93.825,93.4,93.75,12001.0,,,,,,,,93.77280550724639,93.03133581060489,93.08212212873556,93.11923142095245,93.91846638487645,94.40178586621425,94.15503593691342,94.7550611033643,,,,,,,92.73699086822141,93.04804773540224,92.88825827630093,93.72404922980424,94.04287266724928,95.31950558268174,94.82934970656638,93.1282912519495,91.73087935472918,91.03905837810605,89.1213457053644,,93.03133581060489,93.77948051986345,92.87351352330684,"rgba(38, 166, 154, 1.0)",0.9073250309074601,93.96356968899023,-0.23538388307950894,61.84567363796456,5.390809911002364,True,False,True,False,True,1.867248232482666,0.0,0.0,0.0,0.0,0,0.9658930487322829,0.9705799311084758,False,False,False,False,-0.09317160913137791,-0.08794019481494919,False,False,False,False,773491.0,657946.2695601634,False,False,False,False,12337.146477854527,False,False,False,False
2025-08-05 15:00:00+00:00,93.71,93.77,93.06,93.19,8070.0,,,,,,,,93.71441800401205,93.03867320307644,93.08598068627089,93.12084435266449,93.91508596320864,94.3967519082594,94.15242128080386,94.75096366397021,,,,,,,92.76934002526092,93.0537323315551,92.89345048804572,93.7216911419712,94.04007055445666,95.31491316501244,94.82639495564743,93.1286154936675,91.73306727634699,91.04203344762388,89.12624409251612,,93.03867320307644,93.77189238278325,92.87723208837309,"rgba(38, 166, 154, 0.75)",0.9036941302678615,93.96130264101498,-0.8534996689492318,59.00971974476688,5.390809911002364,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9623550501372471,0.9714301719791609,False,False,False,False,-0.10910030977679486,-0.09852025229587202,False,False,False,False,765421.0,659612.5444507035,False,False,False,False,12270.989168120348,False,False,False,False
2025-08-05 16:00:00+00:00,93.19,93.265,90.82,91.96,16855.0,,,,,,,,93.34084525595044,92.99025284982235,93.0535255590815,93.10422358883179,93.8921745108195,94.37339877771228,94.13819527506155,94.73451675434373,,,,,,,92.69333559494277,93.01314085740295,92.87285688885797,93.7000814194198,94.02334797979724,95.29900049399245,94.81479368804978,93.12506463344968,91.7338656611649,91.04465388275162,89.13323274256801,,92.99025284982235,93.7033915714529,92.8593976220361,#000000,0.9021604599487835,93.91888651398098,-2.171328273566981,52.16308261919539,8.827451692963464,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9396731380936709,0.9822858396402326,False,False,False,False,-0.22180427047224135,-0.1601622613840567,False,False,False,False,748566.0,660991.6677925531,False,False,False,False,12342.059103498326,False,False,False,False
2025-08-05 17:00:00+00:00,92.0,92.49,92.0,92.1,7759.0,,,,,,,,93.23570181048709,92.97334132570899,93.04173671079558,93.09798748451693,93.8828150215843,94.36361796975017,94.13226486049544,94.72751322759791,,,,,,,92.67132024900407,92.99871281119255,92.86563752120215,93.69136925549616,94.01643038718328,95.2921291275595,94.809829741563,93.12370390180416,91.73446818231288,91.04608038246744,89.13664062469755,,92.97334132570899,93.68187230136705,92.85330201677115,"rgba(239, 83, 80, 1.0)",0.9026414590539888,93.9047202343236,-1.9993766253713223,48.305509948900465,5.309930475372184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9538781770376861,0.9875109553023663,False,False,False,False,-0.20489116112822853,-0.18252671125614262,False,False,False,False,756325.0,662469.703950808,False,False,False,False,12271.003923599126,False,False,False,False
2025-08-05 18:00:00+00:00,92.1,92.21,91.96,92.205,10519.0,,,,,,,,93.11265701627822,92.9495203933272,93.02495062431134,93.08900723314562,93.86975763815721,94.35006355186269,94.1239869652724,94.717812804144,,,,,,,92.64035102184523,92.97827093657415,92.85507023143116,93.6791593729598,94.00676927173241,95.28264741209985,94.80294627920475,93.12172337078339,91.73515625967465,91.04788857107361,89.14114073425195,,92.9495203933272,93.65471952831234,92.84464758742101,"rgba(239, 83, 80, 1.0)",0.9013803828540445,93.88605077439227,-1.8649737739682746,46.29337504563281,3.4364651711027534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533658857738517,0.9902891315082022,False,False,False,False,-0.21824454840184104,-0.20038562982899183,False,False,False,False,766844.0,664087.9100911056,False,False,False,False,12243.841072070458,False,False,False,False
2025-08-05 19:00:00+00:00,92.2,92.925,92.075,92.71,24828.0,,,,,,,,93.00017600175877,92.92593077294106,93.0061028097734,93.07794194821683,93.8473619585635,94.32498277267439,94.10900657936544,94.69908195747786,,,,,,,92.6320489786477,92.95690492049303,92.84578286735047,93.65912107730671,93.98965388694278,95.26361368930604,94.78951505592957,93.11915294245401,91.73861367065807,91.05388584413215,89.15328486170124,,92.92593077294106,93.62382310009642,92.8365070722656,"rgba(239, 83, 80, 1.0)",0.8976924471829066,93.86336132023669,-1.2848067552045452,47.50394890606729,3.4364651711027534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9543786625773589,0.9860342844624568,False,False,False,False,-0.18375521394992345,-0.19207042188945764,False,False,False,False,791672.0,666065.9579966699,False,False,False,False,12438.944311263163,False,False,False,False
2025-08-06 14:00:00+00:00,92.775,92.78,91.55,92.3,16216.0,,,,,,,,92.90595705542525,92.8980004129978,92.98512921657729,93.0660219526951,93.82914028157518,94.30569704557642,94.0971248878972,94.6849846720118,,,,,,,92.60184714799925,92.93221918310775,92.8325361826312,93.64222137799847,93.97591437590448,95.24968338063285,94.77942079498266,93.11639488338993,91.73988527401711,91.05685336588164,89.16033942541839,,92.8980004129978,93.59650694059451,92.8261195810876,"rgba(239, 83, 80, 1.0)",0.8985485042077146,93.842330266331,-1.7164685702648181,46.51303286971836,3.348022712818036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9472278253284628,0.9906231259881154,False,False,False,False,-0.21155856196273592,-0.2018144919260968,False,False,False,False,775456.0,667761.9276401324,False,False,False,False,12497.503314189315,False,False,False,False
2025-08-06 15:00:00+00:00,92.3,92.85,92.2,92.625,14715.0,,,,,,,,92.8720162738645,92.88638681769774,92.97516415383542,93.05977280965472,93.8164352426525,94.2913570106273,94.08843749768204,94.67411083490538,,,,,,,92.59919382263809,92.92133232084375,92.82744811974258,93.63087117939666,93.96605230266435,95.23858807551403,94.77156157951711,93.11486283903514,91.74188384939498,91.06034250973683,89.167440854305,,92.88638681769774,93.58296008011494,92.82177976843532,"rgba(239, 83, 80, 1.0)",0.8978469341244212,93.83114705280012,-1.343377146992602,47.47728000571908,3.348022712818036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948249619482496,0.991465535986084,False,False,False,False,-0.18169206734181442,-0.1917532796339556,False,False,False,False,790171.0,669659.7427154791,False,False,False,False,12531.883107767775,False,False,False,False
2025-08-06 16:00:00+00:00,92.635,92.67,92.195,92.405,8542.0,,,,,,,,92.84795000439549,92.87737508458319,92.96778480077985,93.05525750244186,93.80839692005209,94.28250005365614,94.0829983696622,94.66744996037202,,,,,,,92.59318175087247,92.91305457773313,92.82314154962316,93.62357514142036,93.95984709839404,95.23186685761618,94.76674806825858,93.1137625476869,91.74284844925052,91.06217865110484,89.17138602634924,,92.87737508458319,93.57371408699285,92.81832642893723,"rgba(239, 83, 80, 1.0)",0.8982006537594596,93.82348459541274,-1.57925135043668,47.08710551659614,3.166798417369975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9447416312799864,1.005625103402636,False,False,False,False,-0.18933349753833303,-0.19054338858614434,False,False,False,False,781629.0,671395.7001927585,False,False,False,False,12470.024454934166,False,False,False,False
2025-08-06 17:00:00+00:00,92.405,92.405,91.265,91.8,18049.0,,,,,,,,92.74364660120435,92.8357431041551,92.93633613875683,93.03706277066729,93.78448647662039,94.25810765836194,94.06750883861258,94.6497760578665,,,,,,,92.54131792161387,92.87608018796392,92.80112413570957,93.60088164952158,93.94184209920152,95.21475858728049,94.75405432421543,93.10943873250285,91.74308845653213,91.06433910615011,89.17815844600183,,92.8357431041551,93.53908345578063,92.80228033151758,"rgba(239, 83, 80, 1.0)",0.8880038856336183,93.79535887864179,-2.2470159319382312,44.318401706037925,0.15675314775374716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9312469061107748,1.011110499972499,False,False,False,False,-0.23926557695925268,-0.21490448277269852,False,False,False,False,763580.0,672824.9141432582,False,False,False,False,12556.520199818908,False,False,False,False
2025-08-06 18:00:00+00:00,91.77,91.86,91.03,91.11,21448.0,,,,,,,,92.5914541645912,92.76838787465809,92.88564665893134,93.0076768100383,93.74989691249587,94.2240352026396,94.04541704636824,94.62546544182365,,,,,,,92.45177975493127,92.81628764496904,92.76369337689783,93.56741568719467,93.91597868588404,95.1917451879422,94.73661339487109,93.10239489161603,91.74164157857214,91.06524335205594,89.18467892043599,,92.76838787465809,93.48724751394329,92.7761338613973,"rgba(239, 83, 80, 1.0)",0.8914266326742464,93.75281577986964,-2.9647036368447823,40.242134142711095,-3.899880250706161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218956406869218,1.023778071334214,False,False,False,False,-0.2724853014072924,-0.24369489208999545,False,False,False,False,742132.0,673899.4426061535,False,False,False,False,12694.372599821716,False,False,False,False
2025-08-06 19:00:00+00:00,91.28,91.28,90.005,90.1,63969.0,,,,,,,,92.07287782303085,92.49633169119731,92.67673906014228,92.88311163867633,93.6170916560965,94.09770075637084,93.9610867924533,94.53638069341342,,,,,,,92.09147764601553,92.57231003477693,92.60098056764856,93.43647098505288,93.81676278793127,95.10955350876596,94.672579345529,93.07152462117584,91.72830200733178,91.05925198030299,89.19609888742612,,92.49633169119731,93.2926650139226,92.66866476108699,"rgba(239, 83, 80, 1.0)",0.9189103760861489,93.58924839705998,-3.7971585563343995,35.15785612742933,-8.697484023208219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9048165137614677,1.0327107907383137,False,False,False,False,-0.34282825441539394,-0.2932615732526947,False,False,False,False,678163.0,673965.5442711744,False,False,False,False,13489.328063390372,False,False,False,False
2025-08-07 14:00:00+00:00,81.45,83.475,81.24,82.93,68183.0,,,,,,,,90.11033285685936,91.38542087724069,91.82460987862719,92.37087916416182,93.16026238134381,93.69862688616973,93.68184252125043,94.26909482524644,,,,,,,90.54779996900056,91.57534585814324,91.89668799315248,92.96820718964263,93.48203372855524,94.88113680599152,94.48204971919576,92.94201775407501,91.62744862018691,90.97014618668996,89.13333060249889,,91.38542087724069,92.56263367386242,92.22783676610293,"rgba(239, 83, 80, 1.0)",1.4450373074143668,92.97822231160794,-6.953607536671429,26.448851580978733,-16.597902993609253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894710428585767,1.0386931647094249,False,False,False,False,-0.34282825441539394,-0.3180449138340443,False,False,False,False,609980.0,672973.5203289856,False,False,False,False,14337.29196938432,False,False,False,False
2025-08-07 15:00:00+00:00,82.915,84.5,82.915,83.96,71305.0,,,,,,,,88.99013511665606,90.59132251554914,91.17498888924176,91.94810320519822,92.77262848205652,93.35311525845133,93.43508592918803,94.03035990055122,,,,,,,89.57026650812267,90.84202418089338,91.34338582056495,92.57324681526673,93.19007059797858,94.67418495551048,94.30920122452477,92.82574629431005,91.53844365768646,90.89240044485025,89.08110088628001,,90.59132251554914,92.03696741211154,91.89455194418078,"rgba(239, 83, 80, 1.0)",1.7477383248792795,92.51951824800987,-4.897482721620301,23.47961436805845,-19.030851533582265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129530600118834,1.0222816399286987,False,False,False,False,-0.2835324415436617,-0.300788677688853,False,False,False,False,681285.0,673102.3804789238,False,False,False,False,15220.512248928748,False,False,False,False
