date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_172,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_39,aVWAP_OB_bull_176,aVWAP_OB_bull_150,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,10.491566489,10.9192920206,10.3244093847,10.4227370931,16613617,,,,,,,,,,,,,,9.122792887599411,,,,,9.122792887599411,,9.122792887599411,#000000,,9.229714915180748,,68.18020854087523,16.0655864485081,False,False,True,False,False,15.767958966110903,0.0,0.0,0.0,0.0,0,1.1233248095491086,0.8322028018531555,False,False,False,False,0.1134985290509768,0.1858909513002446,False,False,False,False,195590681,117856947.91111343,False,False,False,False,17633089.396957096,False,False,False,False
2023-02-17 00:00:00+00:00,10.176917822,10.5013992598,9.9163493947,10.4227370931,15181849,,,,,,,,,,,,,,9.166890178987092,,,,,9.166890178987092,,9.166890178987092,#000000,,9.231318449649496,,66.05744486338331,21.252607703910115,False,False,True,False,False,13.329603543904458,0.0,0.0,0.0,0.0,0,1.1228263821362183,0.8485820828693925,False,False,False,False,-0.07700115717549717,0.054444897062373716,False,False,False,False,180408832,122490420.8065865,False,False,False,False,17451516.034219533,False,False,False,False
2023-02-24 00:00:00+00:00,9.9114330093,10.2457472179,9.616449884,10.1375867386,11403590,,,,,,,,,,,,,9.9245433704,9.189528444367754,,,,,9.189528444367754,,9.557035907383877,#000000,,9.599893915104808,,63.571444028055076,18.83398711575626,False,False,True,False,False,11.332833084528907,0.0,0.0,0.0,0.0,0,1.11416609994491,0.8641512399347917,False,False,False,False,-0.2074816829965746,-0.07651839296710045,False,False,False,False,169005242,125935963.11720973,False,False,False,False,17003521.513166234,False,False,False,False
2023-03-03 00:00:00+00:00,10.2555799888,10.3244093847,9.9212657801,9.9704296343,14231923,,,,,,,,,,,,,10.059193865805968,9.224671241239175,,,,,9.224671241239175,,9.641932553522572,#000000,,9.63829037929561,,62.67307434949251,17.95410779498762,True,False,True,False,False,13.181334105486279,0.0,0.0,0.0,0.0,0,1.1613499812088222,0.8408055854163875,False,False,False,False,-0.22487838025346954,-0.150698386610285,False,False,False,False,183237165,130180496.590009,False,False,False,False,16798217.919598363,False,False,False,False
2023-03-10 00:00:00+00:00,9.9016002384,10.304743843,9.6410318111,10.176917822,15020128,,,,,,,,,,,,,10.018529300100747,9.25115275421113,,,,,9.25115275421113,,9.63484102715594,#000000,,9.624627088659595,,60.762030129262534,16.0792143381516,True,False,True,False,False,10.573663825422337,0.0,0.0,0.0,0.0,0,1.1390136594532154,0.8349645608580462,False,False,False,False,-0.3164341062485574,-0.2335662464294212,False,False,False,False,168217037,132998018.10186018,False,False,False,False,16666507.55518367,False,False,False,False
2023-03-17 00:00:00+00:00,11.1568987985,11.2505300164,10.1762349907,10.2949110721,29245697,,,,,,,,,,,,,10.371099289148926,9.358133271813127,,,,,9.358133271813127,,9.864616280481027,#000000,,9.791855907654414,,62.14298563352761,16.0792143381516,True,False,True,False,False,16.80141139760287,0.0,0.0,0.0,0.0,0,1.1480467578089149,0.7861014365249168,False,False,False,False,0.1145477492010586,-0.0595092486141813,False,False,False,False,197462734,137773182.24246314,False,False,False,False,17598299.365910806,False,False,False,False
2023-03-24 00:00:00+00:00,11.5905591759,11.6940463114,10.7035265859,11.2554579752,22415161,,,,,,,,,,,,,10.603776626599608,9.453656382959966,,,,,9.453656382959966,,10.028716504779787,#000000,,9.92701622796381,,63.86443925682158,16.0792143381516,True,False,True,False,True,18.71921593952038,0.0,0.0,0.0,0.0,0,1.1897407888119889,0.7497454585764909,False,False,False,False,0.342828195989535,0.14165947368767687,False,False,False,False,219877895,143855012.81709552,False,False,False,False,17955103.931398895,False,False,False,False
2023-03-31 00:00:00+00:00,12.0537873062,12.1705799305,11.2458977351,11.3343053165,15678227,,,,,,,,,,,,,10.780839640308447,9.531344115659765,,,,,9.531344115659765,,10.156091877984107,#000000,,10.036694231690317,,65.81103871020548,16.0792143381516,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2350166220556673,0.7308103679426214,False,False,False,False,0.3428282127384609,0.2422438432130689,False,False,False,False,235556122,150647687.57138473,False,False,False,False,17786446.380924903,False,False,False,False
2023-04-07 00:00:00+00:00,12.7831252135,12.8521166372,11.9650840472,12.0932109769,17552793,,,,,,,,,,,,,11.02587089284636,9.637627914755814,,,,,9.637627914755814,,10.331749403801087,#000000,,10.191011284076186,,68.18484810408162,12.700707823547049,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.216775029805123,0.7283058202951084,False,False,False,False,0.3428282245200542,0.2925360338665616,False,False,False,False,253108915,158237408.1216525,False,False,False,False,17769138.723078612,False,False,False,False
2023-04-14 00:00:00+00:00,13.2167855908,13.6060943387,12.5071595188,12.6254305308,16891800,,,,,,,,,,,,,11.273028169481583,9.752034202726085,,,,,9.752034202726085,,10.512531186103834,#000000,,10.353048347131217,,70.39489819741337,14.81585348877016,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2603017744903362,0.678325594857008,False,False,False,False,0.3428282307183579,0.31768213229245973,False,False,False,False,270000715,166516171.59412268,False,False,False,False,17704150.669517234,False,False,False,False
2023-04-21 00:00:00+00:00,12.5564391072,13.2462547847,12.3593207538,13.0886586612,14419106,,,,,,,,,,,,,11.406101820662423,9.833241647816267,,,,,9.833241647816267,,10.619671734239345,#000000,,10.452687156031917,,69.76227589689235,14.81585348877016,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2464820331572963,0.6970922418019047,False,False,False,False,0.28377813578777383,0.3007301340401168,False,False,False,False,255581609,173113611.40196544,False,False,False,False,17460814.02733077,False,False,False,False
2023-04-28 00:00:00+00:00,12.7437015428,12.916180102,12.2213379065,12.6057186955,11874275,,,,,,,,,,,,,11.492025590818562,9.894792321244118,,,,,9.894792321244118,,10.693408956031341,#000000,,10.522748438643632,,69.58352844222601,14.81585348877016,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2250316469934164,0.7423233243074944,False,False,False,False,0.23100279032903165,0.2658664621845742,False,False,False,False,267455884,180101927.89070874,False,False,False,False,17046996.321602568,False,False,False,False
2023-05-05 00:00:00+00:00,13.6110222975,13.9165557452,12.7042778722,13.0295231552,18505756,,,,,,,,,,,,,11.681650177340403,10.01149979586105,,,,,10.01149979586105,,10.846574986600727,#000000,,11.628415095058857,,70.59992894455311,15.141784616001871,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2468256278865395,0.6928373980408015,False,False,False,False,0.342828232223599,0.3043473472040866,False,False,False,False,285961640,187943388.04695255,False,False,False,False,17155052.594076455,False,True,False,False
2023-05-12 00:00:00+00:00,13.1182264142,13.7588610625,12.9506758138,13.6898696388,10530799,,,,,,,,,,,,,11.76654176781904,10.072020611051617,,,,,10.072020611051617,,10.919281189435328,#000000,,11.67126060859703,,69.79621950344855,15.141784616001871,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2377623233030446,0.7336279081867988,False,False,False,False,0.3428282325146331,0.3235877898593599,False,False,False,False,275430841,194423940.11754864,False,False,False,False,16664367.142663384,False,False,False,False
2023-05-19 00:00:00+00:00,12.5268713542,13.4927512855,12.1720583182,13.2167855908,13495334,,,,,,,,,,,,,11.828122141491752,10.133717954920199,,,,,10.133717954920199,,10.980920048205975,#000000,,11.667231625374336,,67.55613770641185,15.141784616001871,True,False,True,False,True,17.42045816065342,0.0,0.0,0.0,0.0,0,1.1562588866642682,0.7637499423505772,False,False,False,False,0.20218843811496442,0.26288811398716216,False,False,False,False,261935507,199424796.92365617,False,False,False,False,16429623.946910542,False,False,False,False
2023-05-26 00:00:00+00:00,12.2016260712,12.7634133782,12.0833550592,12.4677358482,10896087,,,,,,,,,,,,,11.85369190235418,10.174471755928078,,,,,10.174471755928078,,11.01408182914113,#000000,,11.650040678784844,,65.10206719342466,20.441027133142782,True,False,True,False,False,15.461886945665658,0.0,0.0,0.0,0.0,0,1.147281143437084,0.8291685164189859,False,False,False,False,0.044910151697367895,0.15389913284226503,False,False,False,False,251039420,203248102.33671868,False,False,False,False,16019732.321213465,False,False,False,False
2023-06-02 00:00:00+00:00,12.1030668945,12.5367272718,11.8763807882,12.2213379065,12461347,,,,,,,,,,,,,11.870601117993267,10.215625313278075,,,,,10.215625313278075,,11.043113215635671,"rgba(38, 166, 154, 0.5)",2.01041927684935,11.63180390789532,0.23441030039426644,63.089330078819565,18.47125180515785,True,False,True,False,False,14.872961542543553,0.0,0.0,0.0,0.0,0,1.1188897567205638,0.851850571269145,False,False,False,False,-0.13099803504666457,0.011450548897800228,False,False,False,False,238578073,205865137.20066544,False,False,False,False,15756148.223345801,False,False,False,False
2023-06-09 00:00:00+00:00,12.1819142358,12.7338456252,11.9355162942,12.0143636355,10664297,,,,,,,,,,,,,11.88856394347226,10.251456185044301,,,,,10.251456185044301,,11.07001006425828,"rgba(38, 166, 154, 0.5)",2.0397168179239595,11.631747594313474,0.26972697222082576,61.80800596211921,17.208800191996573,False,False,True,False,False,15.190814636738299,0.0,0.0,0.0,0.0,0,1.0976262864748763,0.8509342967991813,False,False,False,False,-0.2621998123157052,-0.1253746317089525,False,False,False,False,249242370,209078265.55617172,False,False,False,False,15378974.058653519,False,False,False,False
2023-06-16 00:00:00+00:00,12.0881429055,12.6155746132,11.9054381312,12.1523464828,21769691,,,,,,,,,,,,,11.914200158315882,10.318120645717478,,,,,10.318120645717478,,11.11616040201668,"rgba(38, 166, 154, 0.5)",2.0569848977750147,11.63333971361975,0.22110186242601917,60.61896501750438,16.014846774720638,False,False,True,False,False,14.615906204108946,0.0,0.0,0.0,0.0,0,1.1078298666284456,0.862845393088465,False,False,False,False,-0.30840777432823296,-0.21689120301859272,False,False,False,False,227472679,210440814.700159,False,False,False,False,15852360.498753257,False,False,False,False
2023-06-23 00:00:00+00:00,11.5745943507,11.9992595017,11.2980682058,11.9597557668,9898105,,,,,,,,,,,,,11.903827722483465,10.338091905690149,,,,,10.338091905690149,,11.120959814086806,"rgba(38, 166, 154, 0.5)",2.063383609619966,11.612259666364698,-0.018254150846742277,58.32763227483866,13.760749527081785,False,False,True,False,False,11.533389470995193,0.0,0.0,0.0,0.0,0,1.0718238098052455,0.8799663686938455,False,False,False,False,-0.34282825441539394,-0.27985972871699333,False,False,False,False,217574574,210969241.31496203,False,False,False,False,15411304.535882644,False,False,False,False
2023-06-30 00:00:00+00:00,11.7721130256,11.7819889593,11.2141227689,11.6536018206,10276444,,,,,,,,,,,,11.589408251266667,11.892578522229604,10.35765003534488,,,,,10.35765003534488,,11.279878936280383,"rgba(38, 166, 154, 0.5)",2.070143432634989,11.901015312395916,-0.06226732156034384,57.16257318748287,12.60302057737941,False,True,True,False,False,12.378751314760905,0.0,0.0,0.0,0.0,0,1.0436242494961552,0.9041948759867818,False,False,False,False,-0.34282825441539394,-0.31134399156619363,False,False,False,False,227851018,212219743.29163152,False,False,False,False,15030944.496187635,False,False,False,False
2023-07-07 00:00:00+00:00,11.4659590794,12.028887303,11.3869516095,11.7523611581,6999927,,,,,,,,,,,,11.604747205183429,11.886266571603315,10.371024731038505,,,,,10.371024731038505,,11.287346169275082,"rgba(38, 166, 154, 0.5)",2.065132443937111,11.891463869248778,-0.20604237326181696,55.48301725832066,10.93592050926702,False,True,True,False,False,10.575922265265028,0.0,0.0,0.0,0.0,0,1.0463219447488799,0.9235212594944966,False,False,False,False,-0.2611816400841418,-0.2862628158251677,False,False,False,False,220851091,212859102.3811403,False,False,False,False,14436054.311284848,False,False,False,False
2023-07-14 00:00:00+00:00,12.5424358578,12.6806989302,11.3770756757,11.3770756757,12685735,,,,,,,,,,,,11.856802557210225,11.8992369811489,10.405289285675153,,,,,10.405289285675153,,11.387109608011427,"rgba(38, 166, 154, 1.0)",2.075515332155392,11.95737666338781,0.2818862310232194,56.660405241674056,10.93592050926702,False,True,True,False,False,15.016307389886322,0.0,0.0,0.0,0.0,0,1.0236644173164002,0.9121706652729055,False,False,False,False,-0.14225891931341345,-0.21426086756929058,False,False,False,False,233536826,214390785.61216694,False,False,False,False,14306401.028967451,False,False,False,False
2023-07-21 00:00:00+00:00,12.2659097129,12.9029074395,12.1794952926,12.4338005866,10583964,,,,,,,,,,,,12.01150131606872,11.91757807997982,10.436747224502971,,,,,10.436747224502971,,11.45527554018384,"rgba(38, 166, 154, 0.5)",2.0865858464676714,12.194689589231658,0.034132371686939396,56.73687013007752,10.93592050926702,False,True,True,False,False,13.418873607260544,0.0,0.0,0.0,0.0,0,1.0632818587619004,0.8939713884096614,False,False,False,False,0.18815328929224814,-0.013053789138521218,False,False,False,False,222952862,215025013.49274716,False,False,False,False,14030664.952747641,False,False,False,False
2023-07-28 00:00:00+00:00,12.0190113692,12.3942968516,11.6536018206,12.2362819117,13968370,,,,,,,,,,,,12.014269147246331,11.921991292797356,10.468309232933793,,,,,10.468309232933793,,11.468189890992493,"rgba(38, 166, 154, 0.5)",2.092912437635369,12.12762327432884,-0.051895102334789396,56.12171548707063,10.93592050926702,False,True,True,False,False,12.012058523515488,0.0,0.0,0.0,0.0,1,1.0238978513997434,0.9373008870189992,False,False,False,False,0.0027337027302153046,-0.005160043204152957,False,False,False,False,208984492,214577567.4562474,False,False,False,False,14026050.511803372,False,False,False,False
2023-08-04 00:00:00+00:00,11.5252146819,12.4041727853,11.3474478745,12.0782669717,10533447,,,,,,,,,,,,11.972923574052235,11.916969572839863,10.487396370762033,,,,,10.487396370762033,,11.45909650588471,"rgba(38, 166, 154, 0.5)",2.091116962316812,12.073191942354693,-0.2620500289221379,54.417775523407485,9.572120098755683,False,True,True,False,False,9.275545433105652,0.0,0.0,0.0,0.0,1,1.0298952242123964,0.924221627813137,False,False,False,False,-0.09124650236220008,-0.04820327278317652,False,False,False,False,198451045,213383010.2372661,False,False,False,False,13767339.140558679,False,False,False,False
2023-08-11 00:00:00+00:00,11.5252146819,11.7029814894,11.2684404045,11.4758350132,7455856,,,,,,,,,,,,11.924175619950432,11.908049400979285,10.497874888954648,,,,,10.497874888954648,,11.443366636628122,"rgba(38, 166, 154, 0.5)",2.0931326130150194,12.025079618508935,-0.23881188105368656,53.20067554936239,8.280320172357598,False,True,False,False,False,9.275545433105652,0.0,0.0,0.0,0.0,1,1.0264548999596217,0.9463633158080944,False,False,False,False,-0.34282825441539394,-0.19551576359928524,False,False,False,False,198451045,212276938.73820934,False,False,False,False,13299821.870887665,False,False,False,False
2023-08-18 00:00:00+00:00,10.9030308559,11.5449665494,10.8240233859,11.3770756757,10168337,,,,,,,,,,,11.090673597066665,11.821658186509012,11.884938313071135,10.506133522837935,,,,,10.506133522837935,,11.325850904871187,#000000,2.0955468904759083,11.736562649372638,-0.39776337015457514,50.8269879256264,5.899881992290112,False,True,False,False,False,5.9360674883471205,0.0,0.0,0.0,0.0,0,1.0246144440415308,0.9347274027986129,False,False,False,False,-0.34282825441539394,-0.2691720090073396,False,False,False,False,188282708,210499588.31315678,False,False,False,False,13067860.028599689,False,False,True,False
2023-08-25 00:00:00+00:00,11.9400038993,12.1770263092,10.9425345909,10.9919142596,12909414,,,,,,,,,,,11.42398374277184,11.803406388264746,11.87806261199081,10.526648360798378,,,,,10.526648360798378,,11.408025275956444,"rgba(38, 166, 154, 0.5)",2.106421958909071,11.801021585309048,0.06598028158751845,51.616970619799595,5.899881992290112,False,True,False,False,False,10.29648011485719,0.0,0.0,0.0,0.0,0,1.0408560136808243,0.8951283291490686,False,False,False,False,-0.14851644457274046,-0.20884422679004006,False,False,False,False,201192122,209810146.36403406,False,False,False,False,13056123.285740452,False,False,False,False
2023-09-01 00:00:00+00:00,12.2165300442,12.9374732076,11.9646937336,12.0387632367,11799299,,,,,,,,,,,11.745012464761622,11.865983813509983,11.893254368721857,10.555517841686928,,,,,10.555517841686928,,11.514942122170098,"rgba(38, 166, 154, 0.5)",2.120734625001482,11.963358090121636,0.11937936557158249,52.75346947646119,5.899881992290112,False,True,False,False,False,11.389301304887248,0.0,0.0,0.0,0.0,1,1.0704418024977334,0.8674286320283044,False,False,False,False,0.2943788422289188,0.042767307719439374,False,False,False,False,212991421,210045796.3370686,False,False,False,False,12963025.190500418,False,False,False,False
2023-09-08 00:00:00+00:00,11.6634777544,12.1473985079,11.5844702844,12.107894773,6211196,,,,,,,,,,,11.753090294499469,11.862291009944007,11.891746593691057,10.56566522813839,,,,,10.56566522813839,,11.518198281568228,"rgba(38, 166, 154, 0.5)",2.1284910833443447,11.9136074244459,-0.11751501897432819,52.22067014537666,5.899881992290112,False,True,False,False,False,8.510791453919328,0.0,0.0,0.0,0.0,1,1.063155637696043,0.8978619020316178,False,False,False,False,0.0015013415729885837,0.02213432464621398,False,False,False,False,206780225,209803902.16395238,False,False,False,False,12462889.694907796,False,False,False,False
2023-09-15 00:00:00+00:00,12.2914636915,12.3176894393,11.5350906157,11.7622370918,14503677,,,,,,,,,,,11.830052077591233,11.883327175325306,11.897344491635586,10.593397073988953,,,,,10.593397073988953,,11.55103020463527,"rgba(38, 166, 154, 0.5)",2.144283055056885,11.930768550711424,0.16821246613778246,53.150227806942375,5.899881992290112,False,True,False,False,False,10.982318393422318,0.0,0.0,0.0,0.0,1,1.0508819376114766,0.942281524503851,False,False,False,False,0.030921175659729266,0.026527750152971624,False,False,False,False,221283902,210654272.52217814,False,False,False,False,12614059.124914626,False,False,False,False
2023-09-22 00:00:00+00:00,11.8659138213,12.8159786477,11.8493866519,12.3310497259,14650105,,,,,,,,,,,11.902433053593017,11.91347658526681,11.907109434964081,10.622767701314823,,,,,10.622767701314823,,11.586446693784682,"rgba(38, 166, 154, 0.5)",2.155075668895835,11.970245822053048,-0.04841222155624062,52.80795958258781,5.899881992290112,False,True,False,False,False,8.8276717475046,0.0,0.0,0.0,0.0,1,1.0413915400716944,0.9397650994260307,False,False,False,False,0.23267103498509964,0.12959939256903563,False,False,False,False,206633797,210356459.52053532,False,False,False,False,12764877.337883912,False,False,False,False
2023-09-29 00:00:00+00:00,11.1731582187,11.8411725498,11.0741931326,11.8065347697,10625155,,,,,,,,,,,11.831535987539018,11.875329946897208,11.893670911226812,10.632589891801562,,,,,10.632589891801562,,11.55828168436615,#000000,2.1509228089061914,11.895245709951523,-0.3357105556097228,51.08369706924045,5.689009452387438,False,True,False,False,False,5.47766425464183,0.0,0.0,0.0,0.0,1,0.9818670196383972,1.0037173165625675,False,False,False,False,-0.18989610015778824,-0.030148353794376304,False,False,False,False,196008642,209293658.22271788,False,False,False,False,12606379.38692955,False,False,False,False
2023-10-06 00:00:00+00:00,11.4304674425,11.5492255458,10.6684362797,11.014814081,11547005,,,,,,,,,,11.216043089333336,11.754631134216654,11.829168873964973,11.875963133826847,10.640885615670003,,,,11.216043089333336,10.640885615670003,,11.463338369402361,#000000,2.1420951502689483,11.664597735081028,-0.10929966978900647,50.432400544332246,4.943602507284382,False,True,False,False,False,6.514961702766339,1.0,11.549226,10.668436,0.0,1,0.9311334529022731,1.0476168751475805,True,False,False,False,-0.34282825441539394,-0.18648830410488512,False,False,False,False,207555647,209164916.6506647,False,False,False,False,12527907.210119953,False,False,False,False
2023-10-13 00:00:00+00:00,12.0737405021,12.1677573339,11.291916322,11.5987080889,11024662,,,,,,,,,,11.522985840260226,11.764206437982176,11.830127737990225,11.875196544296207,10.657005625014609,,,,11.522985840260226,10.657005625014609,,11.529904437108689,"rgba(38, 166, 154, 0.5)",2.1381527552108137,11.743438798240613,0.15447993743871713,51.32365147965568,4.943602507284382,False,True,False,False,False,9.026068886610581,0.0,0.0,0.0,0.0,1,0.9341417805496477,1.0542706826726762,False,False,False,False,-0.024649735199791963,-0.10556901965233854,False,False,False,False,218580309,209862353.12098584,False,False,False,False,12416555.71307403,False,False,False,False
2023-10-20 00:00:00+00:00,12.5685659325,12.8605129364,11.925292873,11.9846719246,11434454,,,,,,,,,,11.835181506273164,11.832615176061195,11.86804360765939,11.889387335321155,10.681591111845616,,,,11.835181506273164,10.681591111845616,,11.621363747432104,"rgba(38, 166, 154, 0.5)",2.129007581195457,11.868331641319159,0.3289017368306661,52.90253186117857,4.943602507284382,False,True,False,False,False,10.871720422269824,0.0,0.0,0.0,0.0,1,0.9697945402490499,1.0063084517762955,False,False,False,False,0.3110499161827233,0.10274044826519238,False,False,False,False,230014763,211355124.22313502,False,False,False,False,12343807.43803151,False,False,False,False
2023-10-27 00:00:00+00:00,12.6873240358,13.1178221603,12.0638439935,12.5685659325,15531809,,,,,,,,,,12.082188104654376,11.926753013515697,11.925832054793885,11.913132199295962,10.717061168395185,,,,12.082188104654376,10.717061168395185,,11.71299330813102,"rgba(38, 166, 154, 0.5)",2.126816014797195,11.995397916782162,0.32533426220406625,54.251362278651385,4.943602507284382,False,True,True,False,True,11.308082335012287,0.0,0.0,0.0,0.0,1,0.9826469755956394,0.9799378495449932,False,False,False,False,0.3428282044385739,0.22278432635188317,False,False,False,False,245546572,213887824.05845836,False,False,False,False,12579955.701881029,False,False,False,False
2023-11-03 00:00:00+00:00,13.2910110609,13.389976147,12.1628090796,12.7664961047,13913111,,,,,,,,,,12.27202253537484,12.025200579799241,11.991418542735333,11.942289718906553,10.752984122075091,,,,12.27202253537484,10.752984122075091,,11.796783099778212,"rgba(38, 166, 154, 1.0)",2.134546940825736,12.112466764341589,0.5521285449466385,56.2920091811686,1.9488962140056785,False,True,True,False,True,13.479481894695866,0.0,0.0,0.0,0.0,1,0.9654976319017889,1.012497423894638,False,False,False,False,0.34282820999979235,0.28280626817583776,False,False,False,False,259459683,217263517.3133874,False,False,False,False,12678707.946186138,False,False,False,False
2023-11-10 00:00:00+00:00,12.65763451,13.4345104357,12.4893938636,13.2316320092,11024887,,,,,,,,,,12.35913847130859,12.0844837001276,12.033471646891224,11.962343775486532,10.77953717813638,,,,12.35913847130859,10.77953717813638,,11.843794954390065,"rgba(38, 166, 154, 0.5)",2.135981961728916,12.175892952052763,0.22553634186934002,56.154805332631476,1.9488962140056785,False,True,True,False,True,10.363799220051295,0.0,0.0,0.0,0.0,1,0.9692694677733393,1.0034382148931205,False,False,False,False,0.34282821444728223,0.31281724131155997,False,False,False,False,248434796,219572500.91980314,False,False,False,False,12556202.690913092,False,False,False,False
2023-11-17 00:00:00+00:00,12.6972205444,13.162356449,12.5289798981,12.6081519669,12838409,,,,,,,,,,12.42340042844843,12.138812620856884,12.074155625417939,11.983024587670224,10.808696856935077,,,,12.42340042844843,10.808696856935077,,11.88561802386571,"rgba(38, 166, 154, 0.5)",2.1372474683633005,12.229943669711442,0.2186348944637645,56.13320354477142,1.9488962140056785,False,True,True,False,True,10.508631771207103,0.0,0.0,0.0,0.0,1,1.0057916267187867,1.0038234383016502,False,False,False,False,0.2970217491085906,0.3049194952100753,False,False,False,False,261273205,222661441.96278068,False,False,False,False,12577106.861956567,False,False,False,False
2023-11-24 00:00:00+00:00,13.5483202847,13.8204742714,12.5487729153,12.5982554583,15162300,,,,,,,,,,12.55396729551823,12.23532560480139,12.147149902552906,12.020669296465465,10.850624346536478,,,,12.55396729551823,10.850624346536478,,11.961547289174893,"rgba(38, 166, 154, 1.0)",2.133776320398997,12.331777826221828,0.5701358885877461,57.653056052736915,3.5212909358304927,False,True,True,False,True,13.53041313292815,0.0,0.0,0.0,0.0,1,1.0104788370783881,0.9418274506634309,False,False,False,False,0.3428282187346837,0.32387385697237947,False,False,False,False,276435505,226644705.89146358,False,False,False,False,12768602.649959784,False,False,False,False
2023-12-01 00:00:00+00:00,14.7062117919,14.7952803694,13.6769748966,13.7561469655,16162564,,,,,,,,,,12.80447987733633,12.410110383952246,12.28058546650697,12.090510048530822,10.912906917642443,,,,12.80447987733633,10.912906917642443,,12.099718538793763,"rgba(38, 166, 154, 1.0)",2.1532930515600275,13.03662832840833,0.7753628621436743,60.40550514691925,6.2344192775472465,False,False,True,False,True,17.284588684842685,0.0,0.0,0.0,0.0,0,1.0626625301660524,0.885485693679162,False,True,False,False,0.34282823073175744,0.3333510438520685,False,False,False,False,292598069,231530140.19579962,False,False,False,False,13020007.194407208,False,True,False,False
2023-12-08 00:00:00+00:00,13.6514170241,14.5251056843,13.4729671284,14.4489025681,15949883,,,,,,,,,,12.93231248855697,12.51915813482486,12.369351016301875,12.141124129447773,10.963566753744743,,,,12.93231248855697,10.963566753744743,,12.185102504575244,"rgba(38, 166, 154, 0.5)",2.151699708940896,13.060421642514484,0.2746644334847332,59.89721360673748,6.2344192775472465,False,False,True,False,True,12.326931358832248,0.0,0.0,0.0,0.0,0,1.042545343011743,0.8998211345137709,False,False,False,False,0.28764202088827445,0.3104965323701715,False,False,False,False,276648186,234872217.66277742,False,False,False,False,13237035.031858526,False,False,False,False
2023-12-15 00:00:00+00:00,13.5225365439,14.2165083607,12.9921437982,13.3738282974,21784899,,,,,,,,,,13.022134480325432,12.616301260825564,12.454291496882288,12.194442406407576,11.023062893557807,,,,13.022134480325432,11.023062893557807,,12.262046507599733,"rgba(38, 166, 154, 0.5)",2.138393991427594,13.073873280512146,0.2098131893310856,59.25659391036782,6.2344192775472465,False,False,True,False,True,11.74591353939227,0.0,0.0,0.0,0.0,0,1.0228132559639422,0.9099180358365621,False,False,False,False,0.16510714107849384,0.23780183672433267,False,False,False,False,254863287,236353037.6136828,False,False,False,False,13870210.140609747,False,False,False,False
2023-12-22 00:00:00+00:00,13.8100391537,14.2363361268,13.4828810115,13.6712447903,11128410,,,,,,,,,,13.076676260903378,12.671268368485729,12.5024571354241,12.22513148898137,11.055480114130823,,,,13.076676260903378,11.055480114130823,,12.30620267358508,"rgba(38, 166, 154, 0.5)",2.1230445950948167,13.11185307659091,0.3288607685030323,59.259907333247426,6.2344192775472465,False,False,True,False,True,12.689605646316394,0.0,0.0,0.0,0.0,0,1.0724810998011858,0.8868969522507775,False,False,False,False,0.1977172360563914,0.21775953639036205,False,True,False,False,265991697,238548493.86452112,False,False,False,False,13667113.833897913,False,False,False,False
2023-12-29 00:00:00+00:00,13.3540005312,14.047972348,13.2083655885,13.8496946861,8252578,,,,,,,,,,13.098280416724638,12.699101889179492,12.528391970633844,12.242991304844699,11.076453683112971,,,,13.098280416724638,11.076453683112971,,12.32904385289913,"rgba(38, 166, 154, 0.5)",2.0991013204356403,13.120491129834466,0.11124255846643581,58.23259043743786,6.2344192775472465,False,False,True,False,True,10.622031835720929,0.0,0.0,0.0,0.0,0,1.0637877980659523,0.8869725264412349,False,False,False,False,0.08633488618126359,0.15204721128581283,False,False,False,False,257739119,239970021.65233436,False,False,False,False,13266037.105461031,False,False,False,False
