date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_782,aVWAP_peak_756,aVWAP_valley_845,aVWAP_valley_824,aVWAP_valley_766,aVWAP_valley_738,aVWAP_valley_690,aVWAP_valley_633,aVWAP_valley_630,aVWAP_valley_601,aVWAP_valley_566,aVWAP_valley_544,aVWAP_valley_504,aVWAP_valley_470,aVWAP_valley_443,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_297,aVWAP_valley_281,aVWAP_valley_245,aVWAP_OB_bull_566,aVWAP_OB_bull_297,aVWAP_OB_bear_834,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 15:00:00+00:00,56.29,56.295,55.71,55.99,13103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13103.0,False,False,False,False
2025-02-11 16:00:00+00:00,56.01,56.1,55.375,55.545,22734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22734.0,-352.4651162790698,False,False,False,False,13252.317829457364,False,False,False,False
2025-02-11 17:00:00+00:00,55.55,56.08,55.44,55.445,20121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42855.0,-1011.4191454840454,False,False,False,False,13358.809025899885,False,False,False,False
2025-02-11 18:00:00+00:00,55.445,55.77,55.31,55.77,11865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.152084509313813,-37.263123941617565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30990.0,-1476.2033447788663,False,False,False,False,13335.649196040973,False,False,False,False
2025-02-11 19:00:00+00:00,55.755,55.92,55.68,55.75,14802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.182715642612003,-29.984680992208027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45792.0,-2163.269959588496,False,False,False,False,13358.383317032585,False,False,False,False
2025-02-11 20:00:00+00:00,55.75,55.88,55.55,55.67,40483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.637779167742444,-26.969828391886562,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86275.0,-3467.3277896723953,False,False,False,False,13778.92000979177,False,False,False,False
2025-02-12 15:00:00+00:00,54.755,55.39,54.49,55.09,21926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.741762316073306,-26.969828391886562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108201.0,-5091.105653398405,False,False,False,False,13905.231327469415,False,False,False,False
2025-02-12 16:00:00+00:00,55.09,55.11,54.49,54.7,11667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.124595448281454,-22.447132808240315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119868.0,-6870.592387454242,False,False,False,False,13870.530066578416,False,False,False,False
2025-02-12 17:00:00+00:00,54.76,55.38,54.75,55.21,8426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.80793721334267,-22.447132808240315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111442.0,-8491.854520982084,False,False,False,False,13786.118747716735,False,False,False,False
2025-02-12 18:00:00+00:00,55.23,55.52,54.97,55.43,5317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.07777940490894,-25.030949951424255,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106125.0,-10005.546698951353,False,False,False,False,13654.814581085468,False,False,False,False
2025-02-12 19:00:00+00:00,55.42,55.42,54.99,55.1,8831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.69019979176924,-23.80667359584885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114956.0,-11632.685509820325,False,False,False,False,13580.026758122902,False,False,False,False
2025-02-12 20:00:00+00:00,55.085,55.15,54.735,55.12,35898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.00068351506026,-22.535775489404536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79058.0,-12678.039222846366,False,False,False,False,13926.041847144252,False,False,False,False
2025-02-13 15:00:00+00:00,56.36,57.64,56.36,57.475,13975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.175048832903606,-10.362723137948826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65083.0,-13490.519234895259,False,False,False,False,13926.800888273798,False,False,False,False
2025-02-13 16:00:00+00:00,57.485,57.485,56.73,56.82,7014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.97192850755353,-6.304860850417889,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72097.0,-14399.146843656574,False,False,False,False,13819.62568070366,False,False,False,False
2025-02-13 17:00:00+00:00,56.81,57.005,56.8,56.84,2872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.23554641490103,-3.4295042872424304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69225.0,-15249.160070886704,False,False,False,False,13649.895049995077,False,False,False,False
2025-02-13 18:00:00+00:00,56.85,57.235,56.745,57.235,7457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.70734709772727,-0.12676890488318548,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61768.0,-15970.38239536908,False,False,False,False,13553.881173250966,False,False,False,False
2025-02-13 19:00:00+00:00,57.22,57.47,57.22,57.365,9344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.43389265225016,2.65228494199296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52424.0,-16535.55476133235,False,False,False,False,13488.611697696686,False,False,False,False
2025-02-13 20:00:00+00:00,57.36,57.61,57.28,57.57,20168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.90995884563381,5.345614131554612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32256.0,-16779.28259448999,False,False,False,False,13592.168105484334,False,False,False,False
2025-02-14 15:00:00+00:00,59.38,59.75,59.34,59.54,16278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.51357111489475,10.950487280006541,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15978.0,-16766.859608528903,False,False,False,False,13633.808910050468,False,False,False,False
2025-02-14 16:00:00+00:00,59.56,59.75,59.22,59.4,16438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.38039115835542,13.953955635198923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32416.0,-17009.481940179616,False,False,False,False,13677.284740902398,False,False,False,False
2025-02-14 17:00:00+00:00,59.4,59.48,59.03,59.35,8721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.95771357103146,15.878058147041898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41137.0,-17383.55198761869,False,False,False,False,13600.443117012439,False,False,False,False
2025-02-14 18:00:00+00:00,59.355,59.51,59.27,59.49,8894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.27308912049334,17.687021621984016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32243.0,-17613.93102657034,False,False,False,False,13527.47500667116,False,False,False,False
2025-02-14 19:00:00+00:00,59.475,59.64,59.235,59.63,14711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.42388981485321,19.42208121915563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17532.0,-17612.66077809638,False,False,False,False,13545.824231373934,False,False,False,False
2025-02-14 20:00:00+00:00,59.62,59.875,59.51,59.87,22145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.66067117615898,21.26918248595824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4613.0,-17268.076890063876,False,False,False,False,13679.144785926275,False,False,False,False
2025-02-17 15:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.48519208369618,22.737515589867712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4613.0,-16928.83538789234,False,False,False,False,13467.065021803386,False,False,False,False
2025-02-17 16:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.03487268872097,23.954174999821433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4613.0,-16594.853443894008,False,False,False,False,13258.273316038993,False,False,False,False
2025-02-17 17:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.40132642540416,24.9940777055468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4613.0,-16266.049514531309,False,False,False,False,13052.718690984124,False,False,False,False
2025-02-17 18:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.64562891652629,25.901247236537998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4613.0,-15942.343320507567,False,False,False,False,12850.350959340958,False,False,False,False
2025-02-17 19:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.80849724394105,26.701838903927012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4613.0,-15623.655827166363,False,False,False,False,12651.120711909314,False,False,False,False
2025-02-17 20:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.91707612888422,27.41196917155996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4613.0,-15309.909225194791,False,False,False,False,12454.979305523122,False,False,False,False
2025-02-18 15:00:00+00:00,60.04,60.63,59.88,60.59,6806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.97475215273339,29.82907475623864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11419.0,-14895.507531780919,False,False,False,False,12367.398231018888,False,False,False,False
2025-02-18 16:00:00+00:00,60.59,60.59,60.15,60.385,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.51357049683529,29.82907475623864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5868.0,-14573.59268632695,False,False,False,False,12261.717638289912,False,False,False,False
2025-02-18 17:00:00+00:00,60.34,60.55,60.34,60.49,4344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.89772957858652,29.82907475623864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10212.0,-14189.319931500175,False,False,False,False,12138.962326068362,False,False,False,False
2025-02-18 18:00:00+00:00,60.49,60.61,60.38,60.47,5033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.18710371803456,29.82907475623864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5179.0,-13889.035901554436,False,False,False,False,12028.792367524667,False,False,False,False
2025-02-18 19:00:00+00:00,60.47,60.55,60.055,60.39,8199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.44197418087528,32.73309224862841,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3020.0,-13720.523717034212,False,False,False,False,11969.415741671572,False,False,False,False
2025-02-18 20:00:00+00:00,60.365,60.795,60.29,60.74,17445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.80571087018434,32.73309224862841,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14425.0,-13284.159008242983,False,False,False,False,12054.308520870463,False,False,False,False
2025-02-19 15:00:00+00:00,59.84,59.84,59.52,59.7,10278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.6038212747214,23.514828123520076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4147.0,-13013.908480983402,False,False,False,False,12026.768853880223,False,False,False,False
2025-02-19 16:00:00+00:00,59.7,60.63,59.7,60.63,7897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.56597617395902,22.02851826106739,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12044.0,-12625.413775851877,False,False,False,False,11962.741429789057,False,False,False,False
2025-02-19 17:00:00+00:00,60.65,60.65,60.15,60.34,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.30652119005059,19.269489644583672,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5969.0,-12337.12829095495,False,False,False,False,11871.45861692411,False,False,False,False
2025-02-19 18:00:00+00:00,60.34,60.49,60.1,60.35,6234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.18240900000703,17.479542810514957,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12203.0,-11956.661185668827,False,False,False,False,11784.056157746993,False,False,False,False
