date,Close,High,Low,Open,Volume,aVWAP_peak_927,aVWAP_peak_913,aVWAP_peak_912,aVWAP_peak_886,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_valley_923,aVWAP_valley_904,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,9.8569791449,10.0092639351,9.8292910013,9.9054333964,191256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.38292873764003,-60.83352748891558,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-836940,-82189.60562319675,False,False,False,False,188380.4829111471,False,False,False,False
2022-01-21 00:00:00+00:00,9.8578790096,9.8952637626,9.7186434304,9.8509172307,1110830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.10172882234269,-59.16316168906172,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273890,-68225.6995203263,False,False,False,False,224554.97377737664,False,False,False,False
2022-01-24 00:00:00+00:00,9.3705544823,9.7888181623,9.2730895768,9.7673758831,642930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.477487407133333,,29.552694910762934,-59.16316168906172,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369040,-80022.33875482331,False,False,False,False,240961.83755081287,False,False,False,False
2022-01-25 00:00:00+00:00,9.426248714,9.5794078511,9.2870131348,9.2870131348,235577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.464992001922218,,27.256120149318143,-59.16316168906172,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133463,-82118.05096051653,False,False,False,False,240750.66745078098,False,False,False,False
2022-01-26 00:00:00+00:00,9.5863696301,9.6420638618,9.4784620562,9.5585225143,138534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.4791544797632,,29.342092001992405,-54.2444325595613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5071,-78698.87249147666,False,False,False,False,236742.17068800528,False,False,False,False
2022-01-27 00:00:00+00:00,9.8021847779,9.8021847779,9.5820533272,9.6490256408,124762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.506433464000175,,34.54906116866495,-46.22846084442041,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129833,-70521.15200161483,False,False,False,False,232350.7914453384,False,False,False,False
2022-01-28 00:00:00+00:00,9.8648407886,9.8648407886,9.7047198725,9.8300318938,66606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.52324654109828,,38.97667253638245,-39.36418970943509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196439,-60052.12643292405,False,False,False,False,225850.99570238395,False,False,False,False
2022-01-31 00:00:00+00:00,9.962305694,9.976229252,9.8021847779,9.8787643465,120045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.558518194257301,,43.35243504697283,-32.87370306285188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316484,-45286.00382771135,False,False,False,False,221701.74096895714,False,False,False,False
2022-02-01 00:00:00+00:00,10.1224266102,10.1363501681,9.9274967992,9.9274967992,97814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.593053421332515,,48.32770981626714,-26.11597226017528,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414298,-27263.10171682071,False,False,False,False,216843.3981858608,False,False,False,False
2022-02-02 00:00:00+00:00,10.0736941574,10.143311947,10.0249617047,10.0876177153,121034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.631194962417995,,50.84087327607034,-21.89543123005013,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293264,-14693.411453415978,False,False,False,False,213086.1668844545,False,False,False,False
2022-02-03 00:00:00+00:00,10.0040763678,10.1015412733,9.9553439151,10.0458470416,83264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.651065455437621,,51.37953422442779,-19.584415811717765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210000,-5881.905121909469,False,False,False,False,207995.10151643667,False,False,False,False
2022-02-04 00:00:00+00:00,10.0736941574,10.1085030522,9.9971145888,9.9971145888,54331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.664244515748276,,52.7358269134635,-16.52801385272619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264331,4714.679392675216,False,False,False,False,201969.05831971366,False,False,False,False
2022-02-07 00:00:00+00:00,10.0945794943,10.1120535595,10.0469609262,10.1015412733,70725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.681175714321888,,53.94211426127873,-13.706512325143166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335056,17669.240985119326,False,False,False,False,196822.2325032543,False,False,False,False
2022-02-08 00:00:00+00:00,10.1641972839,10.1850826208,10.0528088205,10.0806559364,53466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.694559410702928,,55.75612447900059,-10.431753484436548,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388522,32212.486436683273,False,False,False,False,191200.419463911,False,False,False,False
2022-02-09 00:00:00+00:00,10.2198915156,10.2268532946,10.1293883891,10.2059679577,72933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.713838192771453,,57.74481962114513,-7.144710894746936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461455,49045.52618426432,False,False,False,False,186562.4814457184,False,False,False,False
2022-02-10 00:00:00+00:00,10.2338150735,10.338241758,10.1085030522,10.2059679577,110942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.984624714584065,,59.269453766144565,-4.431901353371941,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572397,69569.11339272454,False,False,False,False,183596.97236941571,False,False,False,False
2022-02-11 00:00:00+00:00,10.0945794943,10.2686239683,10.0736941574,10.2686239683,157926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.975574778802853,,57.246046914996185,-4.431901353371941,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414471,83094.677573402,False,False,False,False,182590.2675706151,False,False,False,False
2022-02-14 00:00:00+00:00,9.8996496834,10.1154648312,9.875283457,10.1154648312,75226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.955233708297648,,52.63578565417332,-4.431901353371941,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339245,93139.78825679801,False,False,False,False,178379.90413647334,False,False,False,False
2022-02-15 00:00:00+00:00,10.0945794943,10.1641972839,9.9066114623,9.9135732413,112150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.952421203542483,,52.73598292655254,-4.431901353371941,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451395,107189.0122467275,False,False,False,False,175782.65299386653,False,False,False,False
2022-02-16 00:00:00+00:00,10.2268532946,10.2825475263,10.0597705995,10.0597705995,64728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.962541350303674,,54.55326527863815,-4.431901353371941,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516123,123225.63921744408,False,False,False,False,171427.56856273452,False,False,False,False
2022-02-17 00:00:00+00:00,10.1302934204,10.2633104038,10.1302934204,10.2283059345,58611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.969601951688766,,54.16981392688196,-4.431901353371941,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457512,136334.9082677404,False,False,False,False,167003.38940341162,False,False,False,False
2022-02-18 00:00:00+00:00,10.1442952081,10.2352368194,10.0952889511,10.1372943142,76693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.976619303273674,,54.1152740938671,-4.431901353371941,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534205,151937.65696312313,False,False,False,False,163461.80550523865,False,False,False,False
2022-02-22 00:00:00+00:00,9.9622719677,10.0742862695,9.9622719677,10.0602844817,126133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.970202311881835,,51.266680366672205,-4.431901353371941,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,408072,161982.141003785,False,False,False,False,161997.930779543,False,False,False,False
2022-02-23 00:00:00+00:00,9.8712603474,10.0112782247,9.8292549843,10.0112782247,113577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.958636749276154,,48.16577663878802,-4.431901353371941,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,294495,167178.72370951893,False,False,False,False,160099.0707489727,False,False,False,False
2022-02-24 00:00:00+00:00,9.5002129727,9.8117527496,9.5000029459,9.738243364,354154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.877679663531733,,42.435058760020986,0.43231274864893976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59659,158283.1267013025,False,False,False,False,167709.06797450318,False,False,False,False
2022-02-25 00:00:00+00:00,9.6542326377,9.8012514088,9.4232031402,9.5002129727,176705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.77735441474485,,41.07218085499095,-1.0360730324901652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117046,156665.984477722,False,False,False,False,168061.8496225619,False,False,False,False
2022-02-28 00:00:00+00:00,9.8362558781,9.8712603474,9.5508294353,9.5632210174,77235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.787183454759303,,42.66929807983653,-1.0360730324901652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194281,158141.08312565446,False,False,False,False,164500.01238246143,False,False,False,False
2022-03-01 00:00:00+00:00,9.7662469395,9.8643994714,9.7242415763,9.7592460456,69288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.794005657629953,,42.98412405168221,-1.0360730324901652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124993,156841.15829719743,False,False,False,False,160766.20797530608,False,False,False,False
2022-03-02 00:00:00+00:00,9.892263029,9.9062648167,9.7767482803,9.8222540904,33792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.799246861028797,,44.857913556331546,-1.0360730324901652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158785,156917.38738358184,False,False,False,False,155786.82727039212,False,False,False,False
2022-03-03 00:00:00+00:00,9.9482701799,9.9692728615,9.892263029,9.9272674983,38748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.807602507821999,,46.817798927794065,-1.0360730324901652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197533,158510.15650579432,False,False,False,False,151197.06933821988,False,False,False,False
2022-03-04 00:00:00+00:00,9.8992639229,9.9202666045,9.8292549843,9.9202666045,40999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.812643647551347,,47.4750199387735,-1.0360730324901652,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156534,158432.66017223377,False,False,False,False,146875.57642299557,False,False,False,False
2022-03-07 00:00:00+00:00,9.6472317438,9.8642594536,9.6472317438,9.8572585597,74548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.808465887562543,,45.011018987688374,-1.0360730324901652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81986,155434.7519301854,False,False,False,False,144039.20087699575,False,False,False,False
2022-03-08 00:00:00+00:00,9.6472317438,9.730262345,9.4869112743,9.6332299561,52513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.801384957580671,,43.36835168696496,-1.0360730324901652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81986,152554.40871723695,False,False,False,False,140449.93809750574,False,False,False,False
2022-03-09 00:00:00+00:00,9.6262290622,9.7312424702,9.5492192297,9.6822362131,64089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.794522656852736,,42.03707651206042,-1.821350666101921,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17897,147273.72602244336,False,False,False,False,137455.3915054467,False,False,False,False
2022-03-10 00:00:00+00:00,9.5632210174,9.640160841,9.4932120788,9.5492192297,53421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.786620343629364,,40.426188828226195,-3.594764966582048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35524,140105.18774705342,False,False,False,False,134159.92517189978,False,False,False,False
2022-03-11 00:00:00+00:00,9.3671959893,9.7372632389,9.2831852629,9.6192281683,230559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.74554217311333,,37.384344219317626,-6.662072847563209,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266083,124176.2392079533,False,False,False,False,137940.28104751155,False,False,False,False
2022-03-14 00:00:00+00:00,9.0101504022,9.2884359333,8.9331405697,9.2621825813,240122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.520570219572981,,32.839483943447796,-11.011254898636501,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-506205,99455.40629783749,False,False,False,False,141947.40728094245,False,False,False,False
2022-03-15 00:00:00+00:00,9.0381539777,9.122164704,8.9961486145,9.0451548715,122170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.493965273354576,,30.327781629362324,-13.348573840381583,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-384035,80494.99820772621,False,False,False,False,141171.8226816898,False,False,False,False
2022-03-16 00:00:00+00:00,9.1851727488,9.216956807,9.1081629163,9.1921736427,91723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.486332461160458,,31.27611472809274,-13.348573840381583,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8607707521333484,1.06164704026663,False,False,False,False,-0.2850567542969143,-0.3139425043561541,False,False,False,False,-292312,65875.11592507028,False,False,False,False,139232.6531647608,False,False,False,False
2022-03-17 00:00:00+00:00,9.2971870506,9.3251906261,9.1991745365,9.227178112,83855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.485610119160858,,33.715404910038814,-13.348573840381583,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8735469098812642,1.037999815612291,False,False,False,False,-0.23110223853226922,-0.27252237144421165,False,False,False,False,-208457,55116.99373193027,False,False,False,False,137060.98049163292,False,False,False,False
2022-03-18 00:00:00+00:00,9.381197777,9.4092013524,9.276184369,9.3041879445,92290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.488539216257898,,36.62555869209524,-13.348573840381583,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8936471717638451,1.0237913054768077,False,False,False,False,-0.1884584273156862,-0.23049039937994892,False,False,False,False,-116167,48399.97436989379,False,False,False,False,135305.25576647086,False,False,False,False
2022-03-21 00:00:00+00:00,9.3531942015,9.4372049279,9.3391924138,9.3531942015,108933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.491144851280815,,38.247555282547424,-18.261206514946444,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8951027850526055,1.0238836165390177,False,False,False,False,-0.16466112913940364,-0.19757576425967627,False,False,False,False,-225100,37674.48517891756,False,False,False,False,134271.0496579818,False,False,False,False
2022-03-22 00:00:00+00:00,9.4582076095,9.4932120788,9.3041879445,9.3041879445,67913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.493542916885268,,40.98412588253082,-15.586642853822099,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.879664686216542,1.0309160683758003,False,False,False,False,-0.15919654055013252,-0.1783861524049044,False,False,False,False,-157187,30032.858309156087,False,False,False,False,131668.77320080606,False,False,False,False
2022-03-23 00:00:00+00:00,9.4031105748,9.6073729019,9.3678929322,9.47354586,63310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.496635768256937,,42.08539709230168,-14.437683265285557,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8810664427997694,1.035900729040791,False,False,False,False,-0.11326160066374599,-0.14582387653432521,False,False,False,False,-220497,20208.15798330683,False,False,False,False,128988.03699685288,False,False,False,False
2022-03-24 00:00:00+00:00,9.311544704,9.4312846889,9.297457647,9.3749364607,101221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.494497357581286,,41.65850688482955,-14.437683265285557,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8653927886148712,1.0481086209383073,False,False,False,False,-0.16495589922083265,-0.15538988787757893,False,False,False,False,-321718,6799.289042784996,False,False,False,False,127899.13358521159,False,False,False,False
2022-03-25 00:00:00+00:00,9.1284129625,9.3538058751,9.0368470917,9.2622400044,263876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.46783117597435,,39.36760379845605,-14.437683265285557,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629622547043992,1.0631351408463117,False,False,False,False,-0.2612806310256727,-0.20833525945162584,False,False,False,False,-585594,-16431.820331441864,False,False,False,False,133231.55971912487,False,False,False,False
2022-03-28 00:00:00+00:00,9.1988482477,9.2058917762,9.0791082628,9.1284129625,133205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.455676878733623,,39.11723949709388,-14.437683265285557,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8562608485267482,1.0690699600727203,False,False,False,False,-0.290670927019735,-0.24950309323568043,False,False,False,False,-452389,-33528.180318444145,False,False,False,False,133230.51816151213,False,False,False,False
2022-03-29 00:00:00+00:00,9.3467623466,9.3749364607,9.2481529473,9.2763270614,94066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.453719462576798,,41.394997256731514,-14.437683265285557,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8827493868474925,1.0329016658368901,False,False,False,False,-0.1891436503031596,-0.21932337176942002,False,False,False,False,-358323,-46265.23207066202,False,False,False,False,131694.65470419792,False,False,False,False
2022-03-30 00:00:00+00:00,9.3678929322,9.3819799892,9.297457647,9.3819799892,83104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.45277325307584,,43.2455314626088,-12.52239022569158,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9096088368901233,1.0179379691373434,False,False,False,False,-0.17264289139894354,-0.1959831315841818,False,False,False,False,-275219,-55243.81120514587,False,False,False,False,129789.13883344507,False,False,False,False
