date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_valley_378,aVWAP_valley_314,aVWAP_valley_293,aVWAP_valley_274,aVWAP_valley_256,aVWAP_valley_167,aVWAP_valley_124,aVWAP_valley_98,aVWAP_OB_bull_378,aVWAP_OB_bull_314,aVWAP_OB_bull_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,78.24,80.16,77.61,80.16,5435.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5435.0,False,False,False,False
2024-02-21 17:00:00+00:00,79.265,80.045,79.18,79.9,459.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-459.0,-7.116279069767442,False,False,False,False,5357.852713178294,False,False,False,False
2024-02-22 17:00:00+00:00,78.81,79.395,78.62,78.75,3899.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4358.0,-74.57184063457724,False,False,False,False,5335.23484165615,False,False,False,False
2024-02-23 17:00:00+00:00,78.55,78.74,77.8,78.665,1333.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5691.0,-161.6482462061342,False,False,False,False,5273.184689072334,False,False,False,False
2024-02-26 17:00:00+00:00,78.24,79.19,78.24,79.02,2102.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.775859815484883,-43.001726166063605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3589.0,-214.78548269906233,False,False,False,False,5224.019034978189,False,False,False,False
2024-02-27 17:00:00+00:00,79.51,80.16,78.92,79.115,2304.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.636864945838713,-37.29337313767425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1285.0,-231.37795583551096,False,False,False,False,5178.74742203279,False,False,False,False
2024-02-28 17:00:00+00:00,80.68,80.96,79.465,79.63,3013.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.036266087076303,-27.694399932477168,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1728.0,-201.00000303185962,False,False,False,False,5145.169942621429,False,False,False,False
2024-02-29 17:00:00+00:00,74.92,77.11,74.92,77.11,3442.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.68319069927136,-27.694399932477168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1714.0,-224.45736732593932,False,False,False,False,5118.764207076911,False,False,False,False
2024-03-01 17:00:00+00:00,75.55,75.55,74.46,74.995,1143.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.79927539937174,-24.24952604856412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2857.0,-265.27198178600224,False,False,False,False,5057.124451928431,False,False,False,False
2024-03-04 17:00:00+00:00,76.085,76.085,74.67,75.71,2007.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.792914653727568,-24.24952604856412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850.0,-274.3375324559867,False,False,False,False,5009.835700735742,False,False,False,False
2024-03-05 17:00:00+00:00,75.05,75.31,74.27,74.64,1460.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.73999999999998,,20.159794109684515,-24.24952604856412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2310.0,-305.8981908675218,False,False,False,False,4954.799488321234,False,False,False,False
2024-03-06 17:00:00+00:00,75.39,75.63,74.93,75.51,1182.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.01588947766842,,23.387411291358944,-24.24952604856412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1128.0,-318.6439553501959,False,False,False,False,4896.306472998424,False,False,False,False
2024-03-07 17:00:00+00:00,75.59,75.82,75.32,75.62,741.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.14091043452557,,25.979751873586054,-30.79601709353745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387.0,-319.70373898817735,False,False,False,False,4831.883116827906,False,False,False,False
2024-03-08 17:00:00+00:00,75.75,75.75,74.945,75.615,593.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.18502095908785,,27.697980355742427,-29.02901740192258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,-329.940890321694,False,False,False,False,4766.163998737551,False,False,False,False
2024-03-11 17:00:00+00:00,75.62,76.07,75.06,76.04,869.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.28157275541795,,30.778168592692886,-25.956554504307128,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111.0,-326.5464579136057,False,False,False,False,4705.742851470302,False,False,False,False
