date,Open,High,Low,Close,Volume,aVWAP_peak_440,aVWAP_peak_435,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_426,aVWAP_peak_411,aVWAP_peak_396,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_320,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_418,aVWAP_valley_406,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_289,aVWAP_valley_269,aVWAP_valley_249,aVWAP_valley_238,aVWAP_valley_214,aVWAP_valley_205,aVWAP_valley_203,aVWAP_valley_194,aVWAP_valley_181,aVWAP_valley_173,aVWAP_valley_167,aVWAP_valley_153,aVWAP_valley_144,aVWAP_valley_140,aVWAP_valley_124,aVWAP_valley_113,aVWAP_valley_103,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_68,aVWAP_valley_64,aVWAP_valley_49,aVWAP_valley_45,aVWAP_valley_39,aVWAP_valley_8,aVWAP_OB_bull_433,aVWAP_OB_bull_368,aVWAP_OB_bull_214,aVWAP_OB_bull_205,aVWAP_OB_bull_173,aVWAP_OB_bull_167,aVWAP_OB_bull_1,aVWAP_OB_bear_411,aVWAP_OB_bear_358,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.637531527133675,,,,,,,33.163842980202844,,,,,33.637531527133675,"rgba(38, 166, 154, 0.5)",,,,88.56781286249915,40.64206491042913,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178559.0,16323.721729612758,False,False,False,False,39688.58269441965,False,False,False,False
2023-11-24 17:00:00+00:00,34.01,34.055,33.895,33.955,3111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.666208329850186,,,,,,,33.17201208778057,,,,,33.666208329850186,"rgba(38, 166, 154, 0.5)",,,,87.18631415176965,39.54442570503633,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175448.0,18790.764803572252,False,False,False,False,39121.48838907981,False,False,False,False
2023-11-27 17:00:00+00:00,33.65,33.835,33.62,33.69,19057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.68313143079014,,,,,,,33.20380945137722,,,,,33.68313143079014,"rgba(38, 166, 154, 0.5)",,,,82.61696792532842,35.519359722524044,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156391.0,20924.10178336183,False,False,False,False,38810.411049714225,False,False,False,False
2023-11-28 17:00:00+00:00,33.96,34.375,33.78,34.325,30792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.8543983079842,,,,,,,33.286463715673044,,,,,33.8543983079842,"rgba(38, 166, 154, 0.5)",,,,81.86026554617644,35.07057126551396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187183.0,23501.759120053895,False,False,False,False,38686.09459933105,False,False,False,False
2023-11-29 17:00:00+00:00,35.15,35.87,35.07,35.67,90843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71985968508902,,,,,,,33.743704963368245,,,,,34.71985968508902,"rgba(38, 166, 154, 0.5)",,,,83.85577532291839,35.07057126551396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278026.0,27447.871381758487,False,False,False,False,39494.728791589485,False,False,False,False
2023-11-30 17:00:00+00:00,34.855,35.27,34.845,35.01,36732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.775274614686225,,,,,,,33.842252546193905,,,,,34.775274614686225,"rgba(38, 166, 154, 0.5)",,,,80.09070560914783,33.978231925603325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241294.0,30763.315236304865,False,False,False,False,39451.895787068715,False,False,False,False
2023-12-01 17:00:00+00:00,35.815,36.09,35.72,36.04,15350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.85413386337562,,,,,,,33.90707136283985,,,,,34.85413386337562,"rgba(38, 166, 154, 0.5)",,,,79.7210601361001,33.75182078755189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256644.0,34265.34135667223,False,False,False,False,39078.222984168424,False,False,False,False
2023-12-04 17:00:00+00:00,35.435,35.6,35.22,35.46,24803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.910159693947335,,,,,,,33.979007116495886,,,,,34.910159693947335,"rgba(38, 166, 154, 0.5)",,,,76.07559975595748,30.401345993763073,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231841.0,37328.52986277033,False,False,False,False,38856.90169759217,False,False,False,False
2023-12-05 17:00:00+00:00,35.04,35.32,34.985,35.205,73198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.96838437487882,,,,,,,34.1249989561441,,,,,34.96838437487882,"rgba(38, 166, 154, 0.5)",,,,72.26903127306967,26.991195284918263,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158643.0,39209.37436102195,False,False,False,False,39389.32182631167,False,False,False,False
2023-12-06 17:00:00+00:00,35.68,35.795,35.5,35.56,48511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.052424734722386,,,,,,,34.237199793698196,,,,,35.052424734722386,"rgba(38, 166, 154, 0.5)",,,,70.74370443700809,25.683221947376424,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207154.0,41813.1670065875,False,False,False,False,39530.7431933456,False,False,False,False
2023-12-07 17:00:00+00:00,35.895,36.1,35.73,36.1,115000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2692621006597,,,,,,,34.50018160202072,,,,,35.2692621006597,"rgba(38, 166, 154, 0.5)",,,,71.10739502000575,25.683221947376424,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322154.0,46159.536510361344,False,False,False,False,40700.809190347994,False,False,False,False
2023-12-08 17:00:00+00:00,35.765,35.99,35.72,35.925,54187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.32989062385187,,,,,,,34.59182859152009,,,,,35.32989062385187,"rgba(38, 166, 154, 0.5)",,,,70.28065990064187,25.06990157763211,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267967.0,49598.411913301476,False,False,False,False,40909.89741995501,False,False,False,False
2023-12-11 17:00:00+00:00,35.885,36.065,35.87,35.98,29619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.36300815012396,,,,,,,34.64022558741543,,,,,35.36300815012396,"rgba(38, 166, 154, 0.5)",,,,69.89203931248198,24.446544305806526,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297586.0,53443.18072084719,False,False,False,False,40734.84474677741,False,False,False,False
2023-12-12 17:00:00+00:00,35.915,36.225,35.895,36.16,57512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42952131014799,,,,,,,34.732879181292,,,,,35.42952131014799,"rgba(38, 166, 154, 0.5)",,,,70.19019885088669,24.442108120772673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355098.0,58119.99962439994,False,False,False,False,40994.9556809359,False,False,False,False
2023-12-13 17:00:00+00:00,36.17,37.62,35.825,37.53,85560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6159197067805,,,,,,,34.92858065308806,,,,,35.6159197067805,"rgba(38, 166, 154, 0.5)",,,,73.4728301129424,24.442108120772673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440658.0,64050.82133564955,False,False,False,False,41685.88660061131,False,False,False,False
2023-12-14 17:00:00+00:00,39.005,39.16,38.86,38.95,82718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9648919396309,,,,,,,35.242481010702775,,,,,35.9648919396309,"rgba(38, 166, 154, 0.5)",,,,77.45574491502882,23.0323797478745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,523376.0,71172.14193509684,False,False,False,False,42322.04339750105,False,False,False,False
2023-12-15 17:00:00+00:00,38.6,38.68,37.98,37.98,22221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.025674450621864,,,,,,,35.302908416653466,,,,,36.025674450621864,"rgba(38, 166, 154, 0.5)",,,,75.22285719845641,23.0323797478745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501155.0,77838.54283532788,False,False,False,False,42010.39931381887,False,False,False,False
2023-12-18 17:00:00+00:00,38.265,38.53,38.265,38.455,64888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.20061023989019,,,,,,,35.47748276754904,,,,,36.20061023989019,"rgba(38, 166, 154, 0.5)",,,,74.5764901683894,23.0323797478745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,566043.0,85407.60418671815,False,False,False,False,42365.09079732555,False,False,False,False
2023-12-19 17:00:00+00:00,39.025,39.285,38.96,39.13,73371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.42405790928534,,,,,,,35.69493220972017,,,,,36.42405790928534,"rgba(38, 166, 154, 0.5)",,,,75.226398204611,23.0323797478745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639414.0,93996.8506334357,False,False,False,False,42845.80256790965,False,False,False,False
2023-12-20 17:00:00+00:00,39.5,39.6,38.915,38.975,59567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.584057771205785,,,,,,,35.85505187944809,,,,,36.584057771205785,"rgba(38, 166, 154, 0.5)",,,,74.8842072682717,23.0323797478745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,579847.0,101529.41108873126,False,False,False,False,43105.045938949814,False,False,False,False
2023-12-21 17:00:00+00:00,39.28,39.47,39.115,39.39,41626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.69154782833165,,,,,,,35.9634964693958,,,,,36.69154782833165,"rgba(38, 166, 154, 0.5)",,,,75.37750604085358,23.0323797478745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621473.0,109590.55200208427,False,False,False,False,43082.1149941599,False,False,False,False
2023-12-22 17:00:00+00:00,39.8,39.935,39.635,39.825,43365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8134928860878,,,,,,,36.08441474888932,,,,,36.8134928860878,"rgba(38, 166, 154, 0.5)",,,,76.41557211515314,23.0323797478745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664838.0,118199.03956794343,False,False,False,False,43086.500808203935,False,False,False,False
2023-12-25 17:00:00+00:00,39.825,39.825,39.825,39.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8134928860878,,,,,,,36.08441474888932,,,,,36.8134928860878,"rgba(38, 166, 154, 0.5)",,,,77.10761616468619,23.568235629943473,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664838.0,126674.0622103009,False,False,False,False,42418.49304373565,False,False,False,False
2023-12-26 17:00:00+00:00,39.91,40.215,39.88,40.095,28799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.89605433604504,,,,,,,36.16602558432312,,,,,36.89605433604504,"rgba(38, 166, 154, 0.5)",,,,78.04246729660663,24.69514037067748,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,693637.0,135464.18527680784,False,False,False,False,42207.33811282502,False,False,False,False
2023-12-27 17:00:00+00:00,40.75,40.845,40.18,40.39,66710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.09477625475292,,,,,,,36.36131353094474,,,,,37.09477625475292,"rgba(38, 166, 154, 0.5)",,40.471666666666664,,79.16844921265081,25.965331481795076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,760347.0,145152.29093143097,False,False,False,False,42587.224343633934,False,False,False,False
2023-12-28 17:00:00+00:00,40.255,40.355,40.22,40.29,21849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15186840565718,,,,,,,36.41879624332059,,,,,37.15186840565718,"rgba(38, 166, 154, 0.5)",,40.42643523903085,,79.1636281818555,26.180446942001453,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738498.0,154351.4492115638,False,False,False,False,42265.7014855931,False,False,False,False
2023-12-29 17:00:00+00:00,39.93,40.21,39.85,40.165,10568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.17692789111674,,,,,,,36.444500308006305,,,,,37.17692789111674,"rgba(38, 166, 154, 0.5)",,40.38896847814756,,78.16650535241384,26.180446942001453,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,727930.0,163244.13992146202,False,False,False,False,41774.26425325832,False,False,False,False
2024-01-01 17:00:00+00:00,40.165,40.165,40.165,40.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.17692789111674,,,,,,,36.444500308006305,,,,,37.17692789111674,"rgba(38, 166, 154, 0.5)",,40.38896847814756,,77.50175679945274,26.180446942001453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,727930.0,171998.95945756338,False,False,False,False,41126.6012415799,False,False,False,False
2024-01-02 17:00:00+00:00,39.085,39.135,38.65,38.835,20411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.204558659393236,,,,,,,36.47703774064563,,,,,37.204558659393236,"rgba(38, 166, 154, 0.5)",,40.13017521624923,,68.51332943685917,21.883543636390655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707519.0,180301.595745043,False,False,False,False,40805.42912930734,False,False,False,False
2024-01-03 17:00:00+00:00,37.89,38.315,37.85,37.98,38810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.048333333333325,37.22990545587021,,,,,,,36.51606778278634,,,,,37.639119394601764,"rgba(38, 166, 154, 0.5)",,38.83413174884852,,59.22350245034339,13.83364071168198,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668709.0,187873.8035629493,False,False,False,False,40774.49224358164,False,False,False,False
2024-01-04 17:00:00+00:00,38.435,38.49,38.17,38.47,11389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.12282462466052,37.23992619747834,,,,,,,36.52953201624577,,,,,37.681375411069425,"rgba(38, 166, 154, 0.5)",,38.82966719586577,,55.24753497124888,10.864415849599922,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680098.0,195505.1864534462,False,False,False,False,40318.90321654937,False,False,False,False
2024-01-05 17:00:00+00:00,38.48,38.54,38.235,38.35,50435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.24920800458426,37.28221337250274,,,,,,,36.586835724061594,,,,,37.7657106885435,#000000,,38.759824837215135,,52.12471669180482,8.473519437854193,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,629663.0,202236.31534564082,False,False,False,False,40475.741926370305,False,False,False,False
2024-01-08 17:00:00+00:00,38.72,38.83,38.56,38.825,11535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.29950764768637,37.29451556529529,,,,,,,36.602007252126796,,,,,37.79701160649083,#000000,,38.77172976400324,,52.16577921884037,8.473519437854193,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641198.0,209041.9228596619,False,False,False,False,40027.04825309325,False,False,False,False
2024-01-09 17:00:00+00:00,38.7,38.75,38.53,38.73,18901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.35293464052287,37.31329736586974,,,,,,,36.62562917863513,,,,,37.8331160031963,#000000,,38.776799369384634,,51.74391797857266,8.230689359908453,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,622297.0,215448.97831920203,False,False,False,False,39699.51262126234,False,False,False,False
2024-01-10 17:00:00+00:00,39.055,39.42,38.98,39.29,21178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.474936178690896,37.342180359643436,,,,,,,36.65854056239279,,,,,37.908558269167166,"rgba(38, 166, 154, 0.5)",,38.8389430886709,,53.85337186243221,8.230689359908453,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643475.0,222085.0406708423,False,False,False,False,39412.35738682417,False,False,False,False
2024-01-11 17:00:00+00:00,38.05,39.28,37.95,38.62,23775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.61666666666667,38.494079372203245,37.36338215897793,,,,,,,36.68593117112347,,,,,38.15804273261595,#000000,,38.82493429725352,,52.0791406430276,8.230689359908453,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,619700.0,228249.61368369745,False,False,False,False,39169.91773741605,False,False,False,False
2024-01-12 17:00:00+00:00,38.56,38.95,38.385,38.92,33536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.69566301989729,38.53530140278712,37.39521193525503,,,,,,,36.72590178338236,,,,,38.20872545264648,#000000,,38.82495464470916,,52.20774645765288,8.124401965545367,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,653236.0,234838.54990565561,False,False,False,False,39082.57017559564,False,False,False,False
2024-01-15 17:00:00+00:00,38.92,38.92,38.92,38.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.69566301989729,38.53530140278712,37.39521193525503,,,,,,,36.72590178338236,,,,,38.20872545264648,"rgba(38, 166, 154, 0.5)",,38.82495464470916,,52.293483667403066,7.772205320325668,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,653236.0,241325.33207766095,False,False,False,False,38476.63885504377,False,False,False,False
