date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_389,aVWAP_peak_331,aVWAP_valley_380,aVWAP_valley_359,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_233,aVWAP_valley_190,aVWAP_valley_164,aVWAP_OB_bull_380,aVWAP_OB_bull_233,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,77.53,77.68,77.11,77.32,545.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,545.0,False,False,False,False
2023-11-21 17:00:00+00:00,77.68,78.45,77.36,78.1,408.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408.0,6.325581395348837,False,False,False,False,542.8759689922481,False,False,False,False
2023-11-22 17:00:00+00:00,78.0,78.3,77.5,77.87,286.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.69675090252737,20.938628158845802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122.0,8.118983234180638,False,False,False,False,538.8933958295776,False,False,False,False
2023-11-23 17:00:00+00:00,77.87,77.87,77.87,77.87,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.16125150421229,20.938628158845802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122.0,9.884580393340627,False,False,False,False,530.5384594601268,False,False,False,False
2023-11-24 17:00:00+00:00,77.455,77.61,77.1,77.54,78.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.67520468349609,20.938628158845802,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44.0,10.4135016275524,False,False,False,False,523.5223593134581,False,False,False,False
2023-11-27 17:00:00+00:00,76.86,76.93,76.31,76.49,330.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.93263651496774,29.51253085923561,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286.0,5.817943462784146,False,False,False,False,520.5220126574354,False,False,False,False
2023-11-28 17:00:00+00:00,75.7,75.7,73.965,74.76,624.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.74349056661434,15.584756071228213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-8.380784342840414,False,False,False,False,522.1263225387155,False,False,False,False
2023-11-29 17:00:00+00:00,74.05,74.75,74.05,74.06,243.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.860429716165406,5.683628228261057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1153.0,-26.126818694114206,False,False,False,False,517.7987826543944,False,False,False,False
2023-11-30 17:00:00+00:00,74.05,75.19,73.69,74.83,1807.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.57,,30.154717093380228,3.8239960520589023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,654.0,-15.582216853895382,False,False,False,False,537.7863984271945,False,False,False,False
2023-12-01 17:00:00+00:00,75.695,76.88,75.695,76.81,369.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.89078354779411,,37.535724466221396,3.8239960520589023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1023.0,0.5198330198084236,False,False,False,False,535.1695550407263,False,False,False,False
