date,Close,High,Low,Open,Volume,aVWAP_peak_834,aVWAP_peak_827,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_751,aVWAP_peak_745,aVWAP_peak_725,aVWAP_peak_712,aVWAP_peak_696,aVWAP_peak_687,aVWAP_peak_675,aVWAP_peak_657,aVWAP_peak_649,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_614,aVWAP_peak_600,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_547,aVWAP_peak_535,aVWAP_peak_514,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_482,aVWAP_peak_472,aVWAP_peak_455,aVWAP_peak_448,aVWAP_peak_441,aVWAP_peak_427,aVWAP_peak_419,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_371,aVWAP_peak_355,aVWAP_peak_339,aVWAP_peak_322,aVWAP_peak_315,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_276,aVWAP_peak_270,aVWAP_peak_250,aVWAP_peak_229,aVWAP_peak_204,aVWAP_peak_195,aVWAP_peak_186,aVWAP_peak_174,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_130,aVWAP_peak_112,aVWAP_peak_108,aVWAP_peak_92,aVWAP_peak_87,aVWAP_peak_73,aVWAP_peak_63,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_31,aVWAP_peak_27,aVWAP_peak_15,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_757,aVWAP_valley_750,aVWAP_valley_744,aVWAP_valley_730,aVWAP_valley_722,aVWAP_valley_713,aVWAP_valley_708,aVWAP_valley_703,aVWAP_valley_693,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_653,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_595,aVWAP_valley_585,aVWAP_valley_579,aVWAP_valley_568,aVWAP_valley_560,aVWAP_valley_543,aVWAP_valley_531,aVWAP_valley_509,aVWAP_valley_500,aVWAP_valley_487,aVWAP_valley_466,aVWAP_valley_425,aVWAP_valley_414,aVWAP_OB_bull_821,aVWAP_OB_bull_775,aVWAP_OB_bull_630,aVWAP_OB_bull_585,aVWAP_OB_bull_430,aVWAP_OB_bear_766,aVWAP_OB_bear_570,aVWAP_OB_bear_402,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-02 00:00:00+00:00,17.0357959121,17.5166449903,16.6530792989,17.4086992789,41792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.463632345130492,18.03820105035921,18.20187144827201,18.51004521280571,18.6006240952901,18.785397017705947,19.070668764992355,19.01219316187691,19.024019184797385,19.034181228339456,18.822233202274234,18.960105231456527,19.02765250372459,18.99625055286064,19.037654476541206,19.172910027716917,19.3685017900749,19.506698222183328,19.549766462378393,19.711775678205026,19.953550348953993,20.041783094701575,20.25379812171781,20.27860402275799,21.194983370443087,21.5509858948136,21.66006575346235,21.746027414677613,21.929438228128824,21.98525156309261,22.103098338089588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.174808798924865,,18.585329137054092,,"rgba(239, 83, 80, 1.0)",0.9897080701021609,19.15790479616573,-2.1441765993144632,40.20620220945452,-1.402621869340443,False,True,False,True,False,0.0,19.1998240265715,0.0,0.0,0.0,0.0,0,0.8842572249268686,1.0421567443070376,False,False,False,False,-0.34282825441539394,-0.2511620066830398,False,False,False,False,-6415538,-6126082.348945992,False,False,False,False,44698.56095133883,False,False,False,False
2023-10-03 00:00:00+00:00,16.3194289181,16.8984104612,15.8876460724,16.8984104612,87766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.227061164102714,17.93064957084431,18.10755643785075,18.42202842065602,18.54062402516545,18.72646673018812,19.013402566697817,18.965944049944532,18.978283972225324,18.990525237112987,18.787925629741064,18.927181179915923,18.99729560768459,18.96892194051914,19.011221705544514,19.146523014974232,19.341706912053507,19.479898966222937,19.523141226033047,19.684958004113156,19.926077428700733,20.01396862467072,20.226263098440366,20.251440649476287,21.170207915300725,21.5263713076446,21.635618332184045,21.722272709284447,21.90628963780661,21.962032417664613,22.07971545609276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.15134765296887,,18.491716620681213,,"rgba(239, 83, 80, 1.0)",0.9963061564464227,19.100166516724776,-2.791047290667135,35.70771921067416,-5.8310125777224115,False,True,False,True,False,0.0,19.1843781253145,0.0,0.0,0.0,0.0,0,0.8484165864148552,1.0626555351093694,False,False,False,False,-0.34282825441539394,-0.2969951305492169,False,False,False,False,-6503304,-6140875.354869679,False,False,False,False,46387.480129717704,False,False,False,False
2023-10-04 00:00:00+00:00,16.6432660524,16.7512117638,16.1918567137,16.2311096997,60481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.104455819654262,17.87106755158441,18.053504200488536,18.369883898675237,18.504035176317068,18.690150415598616,18.97763891554644,18.936912850309657,18.949553183395434,18.963052806803887,18.76636633228563,18.90636634832237,18.978027503700833,18.951558358898414,18.99439548707831,19.129658996312664,19.324499478479623,19.462633708092483,19.505970356445996,19.667607637030613,19.908231134758417,19.995877119142257,20.208293275215915,20.233704185196164,21.153847238299377,21.510067522330854,21.61941094944726,21.706511159010894,21.89090787636244,21.946598439102825,22.06416170870169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.135735290656005,,18.43845610352178,,"rgba(239, 83, 80, 1.0)",0.9962342373416658,19.06616738640626,-2.432059894339193,34.757894730269626,-6.888045044527786,False,True,False,True,False,0.0,19.1731269137,0.0,0.0,0.0,0.0,0,0.8500135706984397,1.0743697818790603,False,False,False,False,-0.3275781601479119,-0.31228664534856443,False,False,False,False,-6442823,-6152716.438992436,False,False,False,False,46940.167183454265,False,False,False,False
2023-10-05 00:00:00+00:00,16.6138263129,16.6825190384,16.2311096997,16.4077481366,61730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.994973641626142,17.81444462068172,18.001360777940256,18.319006862049033,18.467680414354984,18.65397574295891,18.941898845918157,18.907751010818043,18.920683672925716,18.935417181948925,18.74459271632235,18.88531863080697,18.958514094784665,18.93394766710422,18.977320541525067,19.11254110706899,19.307030656852657,19.445102486552685,19.48853257713892,19.649985071243535,19.89010394044612,19.97750122976153,20.190034706811588,20.215679901608105,21.13719684898466,21.493471242683135,21.602911236912767,21.690461856682894,21.875241808512776,21.930879151426307,22.048320415602834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.11983420418199,,18.387636489543404,,"rgba(239, 83, 80, 1.0)",1.0217743692011318,19.033161968957682,-2.367778766998458,34.0335711031231,-7.858515588446096,False,True,False,True,False,0.0,19.162943363751502,0.0,0.0,0.0,0.0,0,0.8506185569272434,1.079827723095514,False,False,False,False,-0.33042617636481914,-0.32135641085669175,False,False,False,False,-6504553,-6166513.951188812,False,False,False,False,47520.16062724037,False,False,False,False
2023-10-06 00:00:00+00:00,17.0750488981,17.0946753911,16.2409229462,16.437187876,39390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.944988325565674,17.78831900424819,17.976098417717335,18.29301965755522,18.44855107803198,18.634596425599366,18.922323969428962,18.891745482932745,18.904821952367612,18.920206367117576,18.732718151747207,18.873720338245427,18.947700277918116,18.924190686976498,18.96783211742944,19.102956584493477,19.29715764763128,19.435135012674166,19.47860021597117,19.63988691750171,19.87963608796683,19.96686316482411,20.179402118365974,20.205175767315676,21.127306351216788,21.483560690951265,21.593043607545837,21.680851427453906,21.86583867346082,21.921438142323673,22.038793935054308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.110264521724847,,18.362455295134936,,"rgba(239, 83, 80, 1.0)",1.0360947485189935,19.016014405219337,-1.873347500210552,36.36813562655017,-7.858515588446096,False,True,False,True,False,0.0,19.1569125144815,0.0,0.0,0.0,0.0,0,0.8469266381357353,1.0642206625808992,False,False,False,False,-0.2900712566290606,-0.3057138337428762,False,False,False,False,-6465163,-6178225.678593172,False,False,False,False,47201.330798721145,False,False,False,False
2023-10-09 00:00:00+00:00,17.3792595394,17.4773920043,16.8002779963,16.8395309823,42695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.91340940971792,17.772804906651878,17.959177417874017,18.273420815954363,18.433419629022186,18.61870722219191,18.9055889346877,18.878066819924047,18.891242004874613,18.907150659077764,18.722746779605515,18.863787611865963,18.93834838252643,18.915767548264082,18.959596895518807,19.09451807427811,19.288312051716712,19.426107981336457,19.469576193414337,19.630613420949775,19.86989134463005,19.95691650593937,20.169361522272176,20.195244659770545,21.1176619831604,21.47381514152878,21.583317501110898,21.67136086651626,21.856519043209705,21.912071638077045,22.029323425173015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1007396966872,,18.344324394503005,,"rgba(239, 83, 80, 0.5)",1.0461497413271275,19.00248323869,-1.5516169771554957,39.56329652808677,-7.858515588446096,False,False,False,True,True,0.0,19.15595011068,0.0,0.0,0.0,0.0,0,0.8657158276925098,1.05131361936538,False,False,False,False,-0.2030015451884857,-0.25435768946568094,False,False,False,False,-6422468,-6187803.80884442,False,False,False,False,47024.611943869335,False,False,False,False
2023-10-10 00:00:00+00:00,17.5657112228,17.7030966737,16.9474766937,17.2811270745,41888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.892618900388815,17.763239153611853,17.947296056384282,18.258154614108765,18.421156095116526,18.605492062120952,18.891266804478256,18.866346319089896,18.879591665217706,18.895928354085868,18.714287976868437,18.85524944241921,18.930255424587315,18.908483336901615,18.95244978767484,19.087127970304405,19.280481902893946,19.418064906140874,19.4615201981709,19.62228208829296,19.86106749141468,19.947887394590843,20.16019503797299,20.18617162804876,21.108696362977557,21.464714083513982,21.5742230454927,21.66247712854876,21.847777980208946,21.903282015692536,22.020426766023874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.091786422982352,,18.330696250662417,,"rgba(239, 83, 80, 0.5)",1.0529068245131705,18.991510702858918,-1.3541554170457195,42.652237380686316,-15.136256905707206,False,False,False,True,True,0.0,19.1550452658335,0.0,0.0,0.0,0.0,0,0.8718229963988545,1.0380258786950558,False,False,False,False,-0.16942549149101793,-0.21189159047834943,False,False,False,False,-6380580,-6195363.659477972,False,False,False,False,46823.17618136465,False,False,False,False
2023-10-11 00:00:00+00:00,17.1143018841,17.7914158921,16.9916363029,17.5657112228,20016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.299118026366667,17.88123437468736,17.75753545807079,17.940717887639302,18.250161737408998,18.414796159347034,18.59872792479461,18.884036370210758,18.860408576285653,18.873692032951137,18.89024656219413,18.709959014457848,18.85090813194965,18.92615081634324,18.904782920640756,18.948824632857786,19.083397630726097,19.276552412473336,19.41404230361211,19.457494943857796,19.618133125388567,19.856691748731283,19.94341593330651,20.15566809790299,20.18169196941419,21.10430490556375,21.460266025316727,21.569780798258158,21.658139439524415,21.843513544391044,21.898995041130156,22.016089960705727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.299118026366667,22.08742340544103,,18.12829099231569,,"rgba(239, 83, 80, 0.5)",1.0667208310278777,18.985848951749425,-1.754486284706774,42.690868678849924,-14.867519299838072,False,False,False,True,True,0.0,19.152709479341,0.0,0.0,0.0,0.0,0,0.8826008460125906,1.0440665944453684,False,False,False,False,-0.15759141945379695,-0.1847415049660732,False,False,False,False,-6400596,-6203411.986557268,False,False,False,False,45771.91437033074,False,False,False,False
2023-10-12 00:00:00+00:00,16.7806515033,16.9278502007,16.515693848,16.8297177358,34038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.94792002717185,17.845227766056016,17.736734588930663,17.920370855987407,18.229077212357353,18.398820274744633,18.58251679411142,18.867616292036736,18.846843577049857,18.86024200135766,18.877322337775638,18.699771753683425,18.840947490074022,18.916841546399283,18.896356918263017,18.94062445748296,19.075117945588204,19.268031210749697,19.405441973936732,19.448924245925223,19.609422902824,19.847669655318633,19.93425012425452,20.146506045536718,20.172638232406577,21.09576911211811,21.45171279958227,21.56126397578023,21.649841544183136,21.835392287239777,21.89084148403282,22.0078634916673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.94792002717185,22.07916006799219,,18.06603547642451,,"rgba(239, 83, 80, 0.5)",1.0868313735422979,18.971836834772617,-2.01612263393806,41.40961424835508,-14.867519299838072,False,False,False,True,True,0.0,19.1449636710245,0.0,0.0,0.0,0.0,0,0.86781659771395,1.059823099591325,False,False,False,False,-0.27989855468853225,-0.2323200298273027,False,False,False,False,-6434634,-6212479.516496199,False,False,False,False,45311.76086561189,False,False,False,False
2023-10-13 00:00:00+00:00,16.0839110023,16.8885972147,16.0250315233,16.7610250103,65880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.609875780393676,17.758068509445426,17.68321909020809,17.86988894565227,18.179130245516138,18.361331735975007,18.5451383039703,18.830563816458493,18.81607193030221,18.829754184939056,18.84803923111818,18.676296212783225,18.818230691180297,18.89570258415009,18.877174322006706,18.922006105410677,19.056479129817752,19.249057397131818,19.386421577119318,19.430006433233203,19.590331149416677,19.828076018680868,19.91440521326726,20.126799314527577,20.153177427026606,21.077800271957944,21.433816516138354,21.543473675469002,21.632529141033377,21.81849112288512,21.873886136943344,21.990783421711345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.609875780393676,22.062019261647393,,17.979652053452426,,"rgba(239, 83, 80, 0.5)",1.1239295203503732,18.93937887858187,-2.5406111545070096,38.30281663359729,-14.867519299838072,False,False,False,True,False,0.0,19.1342201043485,0.0,0.0,0.0,0.0,0,0.8456108914695505,1.0654484528606036,False,False,False,False,-0.330426176374502,-0.28137310310090236,False,False,False,False,-6500514,-6223774.986437526,False,False,False,False,46118.35847872515,False,False,False,False
2023-10-16 00:00:00+00:00,16.5843865734,16.6727057919,15.8542810344,16.0937242488,72773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.51946305696139,17.675036865706684,17.630187099909485,17.8190171340445,18.128001579134274,18.32221645430839,18.505950286965987,18.791476447746977,18.783450640725302,18.797418998228732,18.816942047804172,18.651310949255485,18.793986413344822,18.87309002579633,18.856626625151332,18.9020431701631,19.036465164954173,19.228650448383064,19.365940603192012,19.409627202376484,19.56974141342588,19.806916866637504,19.892966145766668,20.10548139796029,20.13211968048474,21.0582657568897,21.414338608873404,21.524104253901903,21.613671899576463,21.80007016659892,21.85540402666483,21.972161102477457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.51946305696139,22.043328100410825,,17.92391861559721,,"rgba(239, 83, 80, 0.5)",1.1462334679669746,18.905830054278447,-2.02527979312617,38.96714071603575,-14.867519299838072,False,False,False,True,False,0.0,19.129088958059,0.0,0.0,0.0,0.0,0,0.8429061239264908,1.0759229508192236,False,False,False,False,-0.34282825441539394,-0.3121006787581482,False,False,False,False,-6427741,-6231773.653636054,False,False,False,False,47163.63853838299,False,False,False,False
2023-10-17 00:00:00+00:00,16.8787839682,16.8787839682,16.2801759322,16.3390554111,39088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.54640786656228,17.644028581437794,17.60999156329278,17.798618655244294,18.106333140867868,18.30505927012987,18.48843910535596,18.773603091596964,18.768482304883985,18.78256503240694,18.802626966883043,18.639899817454783,18.78279554865035,18.86258877759019,18.847082038235353,18.892741263285423,19.027068758530213,19.21897974996076,19.35617645357601,19.39989355583003,19.559847501336495,19.796670025623026,19.882557584265825,20.09506906667891,20.12182614124184,21.048526859774196,21.40457503888419,21.514380043346055,21.604192170696013,21.79078697598483,21.84608402274556,21.962758068543092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.54640786656228,22.033882971311357,,17.909060159310975,,"rgba(239, 83, 80, 0.5)",1.1615592568477446,18.891135101768413,-1.7324567142872747,40.853314403484745,-14.867519299838072,False,False,False,True,False,0.0,19.1210077070195,0.0,0.0,0.0,0.0,0,0.8701738744489189,1.0575376411044828,False,False,False,False,-0.2818430771917699,-0.29697187797495905,False,False,False,False,-6388653,-6237925.784866013,False,False,False,False,46846.946830995425,False,False,False,False
2023-10-18 00:00:00+00:00,16.3194289181,16.7315852708,16.2998024251,16.5941998199,25020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.537041925084452,17.620699441558163,17.594437802559124,17.783347238678296,18.090628961620094,18.292743505949264,18.47600900762491,18.7610868430539,18.757974558135462,18.772142740085343,18.79258688288735,18.631819722378822,18.774921315930566,18.855220175514333,18.840375726446716,18.88621621556561,19.020510637020255,19.212273385529265,19.349432221892904,19.39317814116952,19.55304935518991,19.789667078346884,19.87545672753219,20.087992799501507,20.114833357310296,21.041990256368102,21.398044726961604,21.5078822984787,21.597862119035465,21.784597115069033,21.83987234190295,21.956496674960775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.537041925084452,22.027596854873604,,17.894499340766025,,"rgba(239, 83, 80, 0.5)",1.1869047561379034,18.880646798467524,-2.157896720122285,40.15286978554525,-14.867519299838072,False,False,False,True,False,0.0,19.111295946679,0.0,0.0,0.0,0.0,1,0.8669533535969023,1.0597476260459329,False,False,False,False,-0.293977124747624,-0.2954745013612915,False,False,False,False,-6413673,-6244817.832518326,False,False,False,False,45990.988131740705,False,False,False,False
2023-10-19 00:00:00+00:00,16.2703626857,16.515693848,16.1427904813,16.2212964532,37573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50801531184048,17.58331938077274,17.569071680548554,17.758700458496783,18.065622417445006,18.27316419020587,18.4563482022811,18.741413455920103,18.741421650470873,18.755727582259215,18.77677367218932,18.61902192838526,18.762486325321433,18.84359652084027,18.829786391354485,18.875920620572476,19.01018911158098,19.201753340598053,19.338874356759774,19.38267145941524,19.54243583299645,19.778764861099486,19.8644126174816,20.077008802583343,20.103980904746773,21.031909324634185,21.38799244036725,21.497885272694983,21.58812636581268,21.775084197470953,21.830328218621652,21.94688098267339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50801531184048,22.017946018540467,,17.86945688718883,,"rgba(239, 83, 80, 0.5)",1.2126291684272528,18.864043600222544,-2.138890422606672,39.523910348285185,-14.867519299838072,False,False,False,True,False,0.0,19.101581827249,0.0,0.0,0.0,0.0,1,0.8505741881049232,1.0667111695093592,False,False,False,False,-0.32994878591361576,-0.31271164363745363,False,False,False,False,-6451246,-6252913.054772509,False,False,False,False,45660.87095010381,False,False,False,False
2023-10-20 00:00:00+00:00,16.0054050303,16.437187876,15.9465255514,16.437187876,38916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.463844587089802,17.541625550963445,17.540228486114408,17.730963724328216,18.03787291713855,18.25146739280424,18.434682004940694,18.71988394100688,18.723260353290115,18.737721200036933,18.759427231195968,18.604893458571606,18.74880340998924,18.830821921470555,18.818135245761887,18.864601897002245,18.998874502597115,19.190264538205437,19.327371279475024,19.37123176020149,19.530908223216553,19.76696286548536,19.8524703554509,20.06515924430562,20.092275737763494,21.021117172958547,21.377255266827948,21.487213725811564,21.57773793801429,21.76494285221674,21.8201566081341,21.93663930579375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.463844587089802,22.007670553112252,,17.84007107554828,,"rgba(239, 83, 80, 0.5)",1.2440918737620883,18.845737847008742,-2.2830571251298983,38.22028919035991,-14.867519299838072,False,False,False,True,False,0.0,19.085732072502,0.0,0.0,0.0,0.0,1,0.8458578202449162,1.0733001988023254,False,False,False,False,-0.34282825441539394,-0.32776994902642376,False,False,False,False,-6490162,-6262216.934977509,False,False,False,False,45396.366206962484,False,False,False,False
2023-10-23 00:00:00+00:00,15.7502606215,16.3194289181,15.6030619241,15.9465255514,47596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.39225347635635,17.485680530455998,17.500773522148144,17.693427059796985,18.000882755042557,18.222600996337096,18.40603666314803,18.691646641124255,18.699375027256405,18.714045594415275,18.736619759918003,18.586184087829874,18.730752485060417,18.81399373006769,18.802767742751946,18.849687130217966,18.98401479953365,19.175242277979645,19.31237185441763,19.356326759185638,19.5159324422043,19.751691030411987,19.83703762668198,20.049889560814485,20.07719612625214,21.00734109735725,21.3635878222941,21.47364032316748,21.56453152320838,21.75206547223751,21.807245545013437,21.92364912351998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.39225347635635,21.994643286264182,,17.799162705551176,,"rgba(239, 83, 80, 0.5)",1.279573738237139,18.821524079632443,-2.400223892031188,36.53907268337474,-14.867519299838072,False,False,False,True,False,0.0,19.0699672393185,0.0,0.0,0.0,0.0,1,0.837725154896071,1.0689083598602642,False,False,False,False,-0.34282825441539394,-0.3352991017209088,False,False,False,False,-6537758,-6273022.4669391755,False,False,False,False,45482.62635570905,False,False,False,False
2023-10-24 00:00:00+00:00,15.4264234873,16.0054050303,15.1320260925,16.0054050303,47149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.296317499822067,17.421871694570886,17.45495063525167,17.65040132354432,17.959272849619023,18.19026938063682,18.374211569502727,18.660605829569175,18.673045650758276,18.687957120845876,18.71149269493444,18.565395946770206,18.71079615429702,18.795428346874058,18.78579047978192,18.833231787191963,18.96769166166902,19.1588356875689,19.29605050417301,19.340125563122125,19.49971795378931,19.73524372880015,19.820446988826138,20.033538424909647,20.061054908818313,20.99278651379659,21.349205784317945,21.4593731906934,21.55066109698779,21.738563598676908,21.793715448076906,21.91005077816981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.296317499822067,21.981014765303442,,17.750987597814586,,"rgba(239, 83, 80, 1.0)",1.3218693058227595,18.794589570056665,-2.548032598926448,34.45406280273964,-10.012289432466908,False,True,False,True,False,0.0,19.0531663534385,0.0,0.0,0.0,0.0,1,0.8294136675233398,1.0740552687603822,False,False,False,False,-0.34282825441539394,-0.3390636780681514,False,False,False,False,-6584907,-6285253.23294156,False,False,False,False,45547.97434175968,False,False,False,False
2023-10-25 00:00:00+00:00,14.8081889582,15.3086645293,14.7689359722,15.3086645293,42353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.176174895394915,17.352129168828643,17.404166407155763,17.603401342286613,17.91476199549257,18.155929517520253,18.340727737958286,18.62835957297763,18.64563176885547,18.660807488210498,18.685354845293165,18.54357399523604,18.68997329540083,18.77611028666986,18.76810171024691,18.816115268789996,18.950800997350953,19.1419760732705,19.27935387757653,19.323574004685415,19.483232532189454,19.7186314125544,19.803727428573357,20.017142548189867,20.044878264789997,20.97844825307512,21.335112752441326,21.445413751637155,21.53710488040633,21.72539823876771,21.780531779417917,21.89681964789336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.176174895394915,21.967765533028334,,17.696956329701834,,"rgba(239, 83, 80, 1.0)",1.381532323769331,18.766190374051952,-2.8649358019022384,31.501815255750397,-12.96562566020441,False,True,False,True,False,0.0,19.031524895989,0.0,0.0,0.0,0.0,0,0.8285070521342571,1.0909450330015773,False,False,False,False,-0.34282825441539394,-0.34094596624177265,False,False,False,False,-6627260,-6298665.263022284,False,False,False,False,45422.68123031812,False,False,False,False
2023-10-26 00:00:00+00:00,14.2292074151,14.9750141486,14.1703279361,14.9750141486,45187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.025607501115644,17.267162099488097,17.341501432944785,17.54581140803439,17.86085087599524,18.114435560735878,18.30050117728743,18.589927326774397,18.612887486224427,18.628388111967272,18.65414796309196,18.51734756900475,18.665042980095823,18.753019212576852,18.74693488126888,18.795654388223934,18.930680393217397,19.12198721299659,19.25961928247508,19.30402869239276,19.46383058001537,19.699170971711794,19.78417274682155,19.998034498798393,20.02603268155328,20.96195099286645,21.318962046602685,21.429434165959645,21.521599556492447,21.71036623729913,21.765486905937532,21.88173723651253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.025607501115644,21.952672324159874,,17.630724672796983,,"rgba(239, 83, 80, 1.0)",1.4543628325143843,18.732082630922697,-3.096115436364579,28.3604024995958,-15.999692245089221,False,True,False,True,False,0.0,19.004996159828,0.0,0.0,0.0,0.0,0,0.8118269915065548,1.0860592849270858,False,False,False,False,-0.34282825441539394,-0.3418871103285833,False,False,False,False,-6672447,-6313323.370354744,False,False,False,False,45413.438829129176,False,False,False,False
2023-10-27 00:00:00+00:00,13.8955570343,14.2488339081,13.7385450904,14.2488339081,64062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.797428386972722,17.135043783277897,17.24254085679502,17.45510837467648,17.77648419683165,18.049394181277382,18.237681954958607,18.530227491503062,18.56188209403374,18.577896042557814,18.605537257592115,18.476253731385796,18.626080040202933,18.716961671744254,18.713842418692764,18.763686275995596,18.89932515668827,19.09094932143447,19.229047963742538,19.27377107612704,19.43387283428977,19.669233147677637,19.75412855192417,19.968757686552493,19.997165507534657,20.936928136601736,21.294544663477847,21.405297771023033,21.498194393880613,21.687707721276183,21.74281920631674,21.859034165318338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.960978677599998,,,,,,,,15.797428386972722,21.929965526440938,16.95683255154872,17.527988653286606,13.960978677599998,"rgba(239, 83, 80, 1.0)",1.5292587688347716,18.376879618979643,-2.930388679800879,25.676101202047757,-18.542419850440766,False,True,False,True,False,0.0,18.974661017522997,1.0,14.248834,13.738545,0.0,0,0.8236642803902139,1.1044247305239125,True,False,False,False,-0.34282825441539394,-0.3423576823719886,False,False,False,False,-6736509,-6329918.885242794,False,False,False,False,46144.75495347705,True,False,False,False
