date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_876,aVWAP_peak_871,aVWAP_peak_853,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_828,aVWAP_peak_819,aVWAP_peak_810,aVWAP_peak_805,aVWAP_peak_792,aVWAP_peak_782,aVWAP_peak_771,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_744,aVWAP_peak_735,aVWAP_peak_726,aVWAP_peak_719,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_680,aVWAP_peak_670,aVWAP_peak_657,aVWAP_peak_652,aVWAP_peak_633,aVWAP_peak_620,aVWAP_peak_608,aVWAP_peak_599,aVWAP_peak_591,aVWAP_peak_586,aVWAP_peak_580,aVWAP_peak_578,aVWAP_peak_572,aVWAP_peak_561,aVWAP_peak_554,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_522,aVWAP_peak_506,aVWAP_peak_494,aVWAP_peak_490,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_444,aVWAP_peak_437,aVWAP_peak_419,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_347,aVWAP_peak_339,aVWAP_peak_321,aVWAP_peak_315,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_295,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_237,aVWAP_peak_226,aVWAP_peak_205,aVWAP_peak_189,aVWAP_peak_172,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_136,aVWAP_peak_128,aVWAP_peak_122,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_63,aVWAP_valley_885,aVWAP_valley_880,aVWAP_valley_875,aVWAP_valley_870,aVWAP_valley_866,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_833,aVWAP_valley_817,aVWAP_OB_bull_875,aVWAP_OB_bull_841,aVWAP_OB_bull_833,aVWAP_OB_bull_820,aVWAP_OB_bear_83,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-31 00:00:00+00:00,1.49,1.5399,1.47,1.51,115523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.094634922511221,2.205251315138209,2.1886980294097427,2.191468458010273,2.1973872115363515,2.1935837909044036,2.182157328157883,2.1697443897345776,2.166860217548259,2.146404198828102,2.1657104856336287,2.178439581584607,2.18340785803965,2.057092689316853,2.046420002621819,2.054200468756397,2.0872052547840494,2.1407116137967455,2.171755238388556,2.294991428802703,2.368828051321365,2.3839713744200677,2.393112138351452,2.4783112941942957,2.5040292709277616,2.6759526821222375,3.0197636877724534,,,,,,,,,,,,,,2.6759526821222375,4.532179335901702,,2.1778656806753327,,"rgba(239, 83, 80, 1.0)",0.23776026547325466,2.1353022309874357,-2.714087779566451,24.17391314172093,-21.011359262908616,False,True,False,True,False,0.0,2.04503337,0.0,0.0,0.0,0.0,0,0.8989069982774661,1.0461825799716247,False,False,False,False,-0.34282825441539394,-0.342492689310652,False,False,False,False,149712,320364.594443821,False,False,False,False,85862.3636920856,False,False,False,False
2023-09-01 00:00:00+00:00,1.78,1.8,1.5,1.5,160886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07047709187454,2.1841080343785286,2.171327404284728,2.1756036338830187,2.182021349364227,2.1796290166845886,2.169380629477608,2.1578574312273155,2.15517317660828,2.1357618325620615,2.1556657634172827,2.168770611632096,2.173771083871102,2.0513977455540164,2.0411009204489656,2.049324315483449,2.082282390091616,2.1354472462541576,2.1662692115669717,2.288603252332702,2.3622071094275907,2.377498001748133,2.3867387607449717,2.472228102130641,2.4978641854803296,2.669469556466839,3.0116950223203376,,,,,,,,,,,,,,2.669469556466839,4.520657067424402,,2.161300573896819,,"rgba(239, 83, 80, 0.75)",0.23974091561179328,2.1289487487229115,-1.4555243848653512,31.86689792956568,-23.3883556918394,False,True,False,True,True,0.0,2.0437768700000003,0.0,0.0,0.0,0.0,0,0.9032561655812938,1.0122269958476255,False,False,False,False,-0.2507861018863953,-0.29663939559852365,False,False,False,False,310598,319981.59074014175,False,False,False,False,88804.46707670968,False,False,False,False
2023-09-05 00:00:00+00:00,1.69,1.87,1.65,1.87,79993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7366666666666666,2.0607761799492548,2.1751044854182315,2.1638789213273664,2.168761355271555,2.1753718874053094,2.1735692808339246,2.163829348980503,2.152696276410576,2.1500997788633525,2.131154606456098,2.1512821894893865,2.16453044818635,2.169538914614145,2.0489667670330736,2.0388376219967927,2.0472377846254397,2.0801478732413705,2.133127686679811,2.1638337661722145,2.285704818473588,2.3591733887279895,2.374525388952498,2.38380825950452,2.4694048049657695,2.4949968850746043,2.6664195525790566,3.0078503502996607,,,,,,,,,,,,,,2.6664195525790566,4.5150501768645155,,2.1022447657316015,,"rgba(239, 83, 80, 0.75)",0.24339502360499954,2.097740793395008,-1.6752223909750987,35.40456456272866,-20.305436195591685,False,True,False,True,True,0.0,2.04247687,0.0,0.0,0.0,0.0,0,0.9227289478299688,1.0018149564859862,False,False,False,False,-0.18373555113700402,-0.24018747336776383,False,False,False,False,230605,316476.6263973911,False,False,False,False,88458.91934821128,False,False,False,False
2023-09-06 00:00:00+00:00,1.65,1.6947,1.57,1.67,72561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6898476969903553,2.049923562361754,2.1654807574558372,2.155833239037202,2.1613642758921308,2.168194346452306,2.16700769904689,2.1577833110405287,2.147040753607616,2.1445323452367138,2.126046407899107,2.146459123290947,2.1598871345701673,2.164913231788534,2.046109040901617,2.036154155052257,2.04477677119141,2.0776859786547712,2.130530220536487,2.161144765179884,2.282635214938205,2.3560157365951166,2.3714402662547274,2.380771917506899,2.4665209720457146,2.4920794130809485,2.6633790359684735,3.0041143783499775,,,,,,,,,,,,,,2.6633790359684735,4.509804214611686,,2.0894293610346257,,"rgba(239, 83, 80, 0.75)",0.2465906451766799,2.089914584692645,-1.7839873218931326,37.0966639315389,-18.911530598197892,False,True,False,True,True,0.0,2.04112687,0.0,0.0,0.0,0.0,0,0.9138266427043406,1.0223127954740274,False,False,False,False,-0.26173802953644765,-0.2509627514521057,False,False,False,False,158044,310263.5822249444,False,False,False,False,87835.47153063436,False,False,False,False
2023-09-07 00:00:00+00:00,1.64,1.65,1.57,1.65,97098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.662681595046972,2.0356383600908208,2.152702689762846,2.145078469911625,2.1514486465951714,2.1585641789136916,2.158180615928297,2.1496306582686344,2.139400148497786,2.1370074200178713,2.1191248095964017,2.139918683551394,2.1535875810992104,2.158637918377968,2.0421783980629487,2.032457011011538,2.0413838725560858,2.074299251508525,2.1269695947271257,2.157465232627094,2.2784579051765337,2.3517270799148853,2.367250444632518,2.3766484690021397,2.4626088489851026,2.4881236132489057,2.6592665014544274,2.9990805185902984,,,,,,,,,,,,,,2.6592665014544274,4.502769768085629,,2.0767406518147573,,"rgba(239, 83, 80, 0.75)",0.25032456636114336,2.0810289554376933,-1.7618285006890642,38.05233941359694,-18.075679455080085,False,True,False,True,True,0.0,2.04017687,0.0,0.0,0.0,0.0,0,0.9106838660291303,1.0326629061727437,False,False,False,False,-0.27569533389217277,-0.26332904267213925,False,False,False,False,60946,300486.42213769164,False,False,False,False,88198.70794119772,False,False,False,False
2023-09-08 00:00:00+00:00,1.61,1.65,1.58,1.6219,100432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6485245795294843,2.0216067322445155,2.139943106473106,2.134263805910846,2.141443644993543,2.1488339932424205,2.149235800971264,2.141351197212992,2.1316283344124503,2.129350469071104,2.1120689768273686,2.1332378946848713,2.1471450471675184,2.1522189317459226,2.0381253569020163,2.0286407014207537,2.0378764046179274,2.0707979305950985,2.1232908411503484,2.1536650760048874,2.274149025735142,2.347303494552106,2.362927406748002,2.3723930349505653,2.4585685435963556,2.4840384333302374,2.65501965813274,2.99388720774635,,,,,,,,,,,,,,2.65501965813274,4.49551298091137,,2.0656503575722716,,"rgba(239, 83, 80, 0.75)",0.25222034275345284,2.072718886725359,-1.8345819440015187,38.15055488271115,-17.898637208526196,False,True,False,True,True,0.0,2.03922687,0.0,0.0,0.0,0.0,0,0.9156373745977336,1.0323070049982161,False,False,False,False,-0.27256396378109254,-0.2679465032266159,False,False,False,False,-39486,287154.1702891547,False,False,False,False,88678.44488468015,False,False,False,False
2023-09-11 00:00:00+00:00,1.59,1.635,1.58,1.6,59968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.641671850318171,2.013437433624156,2.132445693563199,2.127873619312662,2.1355170017611838,2.1430649336514356,2.1439202721972834,2.1364217433436195,2.126994300620753,2.1247833659410285,2.107852649290735,2.129241297925979,2.1432884691973624,2.14837627596458,2.0356761399287087,2.026331852504715,2.03575256463645,2.068679863527549,2.121069594081344,2.151372755650828,2.2715577537261633,2.3446457670325715,2.36032986872025,2.3698359545489067,2.4561413063921314,2.4815848715596376,2.6524720533967794,2.9907787493777516,,,,,,,,,,,,,,2.6524720533967794,4.491179834404868,,2.0592940684714636,,"rgba(239, 83, 80, 0.75)",0.25469273541199045,2.0678396815453772,-1.8761417783370407,37.84775037149007,-17.898637208526196,False,True,False,True,True,0.0,2.03787537,0.0,0.0,0.0,0.0,0,0.9176064335715562,1.0342103975963355,False,False,False,False,-0.27726299524289416,-0.27260474923475503,False,False,False,False,-99454,271993.06557193294,False,False,False,False,87552.54508528093,False,False,False,False
2023-09-12 00:00:00+00:00,1.6,1.63,1.56,1.61,26414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6389482317064787,2.009896613573261,2.1291786864349045,2.1250810500731774,2.1329235277682415,2.1405391475900144,2.1415902624588212,2.134258893218404,2.124959583054955,2.1227776978201875,2.1059993827234265,2.127483422489043,2.1415914928985442,2.146685348498106,2.034593708266401,2.025310899754534,2.034812927540311,2.0677430540496076,2.120087834726387,2.1503599610977946,2.2704142333017985,2.343473285879597,2.3591838473304505,2.3687077205840668,2.4550703117752435,2.4805023625018507,2.6513484987811804,2.989409058946981,,,,,,,,,,,,,,2.6513484987811804,4.489272039400473,,2.056552051602913,,"rgba(239, 83, 80, 0.75)",0.25881114415749307,2.0657143117438173,-1.799436856785496,37.97220648031049,-17.590090136277233,False,True,False,True,True,0.0,2.03642537,0.0,0.0,0.0,0.0,0,0.9168920301099646,1.031363579053982,False,False,False,False,-0.28512144166180137,-0.2788630954482782,False,False,False,False,-73040,258462.35711813165,False,False,False,False,85154.95508193657,False,False,False,False
2023-09-13 00:00:00+00:00,1.57,1.5936,1.55,1.59,33366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6341369640637504,2.0052385556119523,2.124913680902123,2.1214271874329795,2.1295290424780626,2.1372339327942997,2.1385389849772944,2.1314231902064034,2.1222887215317097,2.120144233910453,2.1035613728331892,2.1251736632523137,2.1393634063463747,2.1444659232155394,2.0331549223880505,2.023951942576849,2.033563060640704,2.066501297177331,2.1187928409701744,2.149027279389207,2.268920882200901,2.341947132100066,2.35769292283414,2.367240384330046,2.4536812240704,2.479099432102945,2.6498984575731472,2.987651150294448,,,,,,,,,,,,,,2.6498984575731472,4.486844531096265,,2.0528051923083583,,"rgba(239, 83, 80, 0.75)",0.2641294654926026,2.062817007616592,-1.8658160940033186,37.43144156192867,-17.590090136277233,False,True,False,True,True,0.0,2.03485087,0.0,0.0,0.0,0.0,0,0.9146221474962861,1.0349821342283663,False,False,False,False,-0.29979892233211153,-0.28933100889019486,False,False,False,False,-106406,244153.79409389122,False,False,False,False,83124.01566695867,False,False,False,False
2023-09-14 00:00:00+00:00,1.59,1.6,1.55,1.6,21742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6317425211667012,2.0023165967217595,2.1222130372047485,2.1191097488073085,2.1273736293039907,2.1351339209093134,2.136598781857157,2.1296194898429315,2.1205897220473644,2.11846899511904,2.1020107030671453,2.123702613500373,2.137943223146926,2.143050946489356,2.0322399451306175,2.02308791203596,2.032767672729193,2.0657097954460384,2.117965786579816,2.148175346003612,2.267963440427762,2.3409672167120807,2.3567352730634763,2.3662976765524357,2.4527874146209383,2.4781964181289386,2.6489633640581145,2.9865151046132876,,,,,,,,,,,,,,2.6489633640581145,4.485269654573482,,2.0505134657267385,,"rgba(239, 83, 80, 0.75)",0.26922599557932403,2.0610270930681738,-1.749560223761496,37.8062558869062,-17.115457611089475,False,True,False,True,True,0.0,2.0329773700000002,0.0,0.0,0.0,0.0,0,0.9216836482319222,1.030989329800961,False,False,False,False,-0.29776710083607233,-0.2935490548631336,False,False,False,False,-84664,231258.97863922882,False,False,False,False,80716.87779766618,False,False,False,False
2023-09-15 00:00:00+00:00,1.57,1.62,1.57,1.59,13287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.630556208738643,2.0005784887895217,2.1205958856955043,2.1177206463078324,2.126080656076798,2.1338736518506543,2.135433826548978,2.128536307356643,2.11956939813522,2.117462938820761,2.101079614366251,2.122818500588512,2.1370891915060235,2.1421999082735077,2.0316908158272944,2.022569458039192,2.0322901030168805,2.065233980211712,2.1174678528076396,2.1476620601567973,2.2673852936612646,2.3403748448650608,2.3561562061832,2.3657275535416082,2.4522462537479113,2.4776495488191017,2.648396271622158,2.9858250315546733,,,,,,,,,,,,,,2.648396271622158,4.484310260316223,,2.0491719589205717,,"rgba(239, 83, 80, 0.75)",0.27431915649805494,2.059972840930332,-1.786141541062249,37.58416233070959,-16.990040897859714,False,True,False,True,True,0.0,2.0318333699999997,0.0,0.0,0.0,0.0,0,0.9275437672347491,1.0181214102727278,False,False,False,False,-0.2851214416618011,-0.28933524826246737,False,False,False,False,-97951,218348.78339847474,False,False,False,False,78072.56886442438,False,False,False,False
2023-09-18 00:00:00+00:00,1.5,1.59,1.5,1.56,78335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6170494792488288,1.989256231990357,2.110265669289021,2.108817739051584,2.1177939564021377,2.1258023480637562,2.127965807009084,2.1215783665399965,2.1130010279138203,2.1109830961834946,2.0950607047575036,2.1171200056303774,2.131594576572756,2.136728520011748,2.0280719169318306,2.019143597899433,2.0291397830063964,2.062117957918041,2.114239711977332,2.144351142357173,2.2637145184165948,2.3366401191085444,2.3525097644144526,2.3621399474811224,2.4488615012693415,2.4742348167458164,2.6448873962613555,2.9816062039049642,,,,,,,,,,,,,,2.6448873962613555,4.4785565663870965,,2.039816199699346,,"rgba(239, 83, 80, 0.75)",0.2805884840143658,2.02537247535186,-1.8723950029430345,35.90256590490763,-16.990040897859714,False,True,False,True,True,0.0,2.0306333700000003,0.0,0.0,0.0,0.0,0,0.9230150270629848,1.0193122605332507,False,False,False,False,-0.31691196550291095,-0.30312360688268913,False,False,False,False,-176286,202872.90953971105,False,False,False,False,78082.86028150577,False,False,False,False
2023-09-19 00:00:00+00:00,1.53,1.53,1.5,1.5101,15953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6144654303019783,1.9869681336164857,2.108170549807983,2.1070068552154826,2.1161062892700206,2.124157845519985,2.1264424038859957,2.1201575368872154,2.11165863264376,2.109658537835074,2.093829046539397,2.115953364688764,2.130469362508865,2.1356080632773886,2.0273266454735297,2.0184376064056124,2.028490297836416,2.0614759763058,2.11357546310764,2.1436703117657236,2.2629613084861084,2.3358743769172157,2.351762123998739,2.3614043651204053,2.4481677672130906,2.47353508420993,2.64416912184022,2.980744132441485,,,,,,,,,,,,,,2.64416912184022,4.477383601988469,,2.0379343805631436,,"rgba(239, 83, 80, 0.75)",0.2861653531794001,1.9967670404379518,-1.6311095499577497,36.02220959743243,-16.990040897859714,False,True,False,True,True,0.0,2.02943337,0.0,0.0,0.0,0.0,0,0.9193290253201635,1.039808167651672,False,False,False,False,-0.3362843662419698,-0.31970398656232946,False,False,False,False,-160333,188629.54053815376,False,False,False,False,75646.39517242712,False,False,False,False
2023-09-20 00:00:00+00:00,1.54,1.56,1.5101,1.52,78947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60541162755716,1.9763591441117851,2.098305798977823,2.0984571414498867,2.108122920422557,2.1163707013787976,2.1192190468205316,2.113416826149027,2.1052889666284966,2.1033732951942974,2.087985901468094,2.1104063601376453,2.1251120577079408,2.130271430558284,2.023790806344485,2.0150891201275356,2.025405175356167,2.058418533606517,2.1104018886047577,2.1404124433123735,2.2593395061526973,2.3321831045527466,2.3481558262287767,2.357854879822279,2.4448113616856726,2.470147734140257,2.640680643145825,2.9765415054428104,,,,,,,,,,,,,,2.640680643145825,4.471625288957315,,2.029457900858446,,"rgba(239, 83, 80, 0.75)",0.2909791880764398,1.9912150012227916,-1.5506779168833822,36.52327460525128,-16.990040897859714,False,True,False,True,True,0.0,2.02798187,0.0,0.0,0.0,0.0,0,0.9055245291086552,1.0440050648966852,False,False,False,False,-0.3233110212106587,-0.3215075038864941,False,False,False,False,-81386,178040.69581116733,False,False,False,False,75775.83065586134,False,False,False,False
2023-09-21 00:00:00+00:00,1.53,1.55,1.5,1.52,89963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.596188204725592,1.9646009651590215,2.0872781594730343,2.0888531518195617,2.099134520394473,2.107595586701922,2.1110623925101124,2.105792565728206,2.0980753149250173,2.096253182778513,2.0813565746475464,2.1041051497690586,2.1190217534249554,2.1242040597118725,2.0197414827280338,2.0112508502632473,2.0218652011101086,2.0549114357457667,2.10676527838031,2.1366813621999485,2.255199421541438,2.32796558219853,2.3440346914912027,2.353798207133037,2.4409746961190177,2.4662762927355937,2.6366962032336962,2.971749014794074,,,,,,,,,,,,,,2.6366962032336962,4.4650685715629646,,2.02006319331399,,"rgba(239, 83, 80, 0.75)",0.2960961527511909,1.983751565161483,-1.532446676342903,36.59030084869325,-16.94794357627263,False,True,False,True,True,0.0,2.02645037,0.0,0.0,0.0,0.0,0,0.9066113327534405,1.0456550705043348,False,False,False,False,-0.32980047540611174,-0.3256539896463029,False,False,False,False,-171349,164339.13911269017,False,False,False,False,76332.19023798443,False,False,False,False
2023-09-22 00:00:00+00:00,1.5213,1.55,1.52,1.53,44427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5925927068692056,1.959066278362542,2.0820233129574373,2.08425936130372,2.09482598410799,2.103385220082741,2.107142042182047,2.102124064111044,2.0946019375202516,2.092824294791382,2.0781620366061726,2.101063267775738,2.1160784701376305,2.121271146431201,2.017781105372236,2.009392099882588,2.020148661000647,2.053208739933214,2.1049976029320536,2.134866775525145,2.253182589018398,2.325908778604,2.3420240478493137,2.351818502007714,2.439099570941108,2.464383747024348,2.6347456777555487,2.969400114470844,,,,,,,,,,,,,,2.6347456777555487,4.461845520281891,,2.015677371247091,,"rgba(239, 83, 80, 0.75)",0.30102032820969366,1.9803694949050779,-1.5250448288172935,36.38991115147714,-16.872323666581927,False,True,False,True,True,0.0,2.02505687,0.0,0.0,0.0,0.0,0,0.8947282438595295,1.1580828624859716,False,False,False,False,-0.3233432415842537,-0.32449861561527826,False,False,False,False,-215776,149432.66306905527,False,False,False,False,75081.00630708308,False,False,False,False
2023-09-25 00:00:00+00:00,1.56,1.58,1.5,1.52,55503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.589655995678901,1.9526013863484957,2.0757852701863557,2.0787905544024388,2.08968636805672,2.0983573148231582,2.102453863897932,2.097734472289165,2.090445044269453,2.0887204871197564,2.074339504170527,2.0974148764710074,2.112543289791327,2.1177470550946356,2.0154347986868664,2.007168066947454,2.0180914797959786,2.051162592886824,2.1028663741938987,2.1326754797806013,2.2507349002687995,2.3234061901084706,2.3395760194561204,2.349407193207317,2.4368094430918186,2.462071012197678,2.632354193040003,2.96650933362321,,,,,,,,,,,,,,2.632354193040003,4.457851113597894,,2.010633153210396,,"rgba(239, 83, 80, 0.75)",0.3048191402549091,1.9767332525712706,-1.3671492289584304,38.16000025028334,-14.96745102071155,False,True,False,True,True,0.0,2.02415687,0.0,0.0,0.0,0.0,0,0.8461856178475597,1.1484226553210624,False,False,False,False,-0.3201244019695482,-0.3223115087924132,False,False,False,False,-160273,137287.34294870016,False,False,False,False,74313.24135386413,False,False,False,False
2023-09-26 00:00:00+00:00,1.52,1.56,1.51,1.52,12798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.588789182893632,1.9510793234779003,2.0743227989857203,2.077506291337361,2.088478953699803,2.097176192082673,2.1013518758409444,2.0967018211241553,2.089466367574216,2.0877541304725424,2.073438290901598,2.0965551729406715,2.1117105339553595,2.1169170504501436,2.0148779765790223,2.006639823866869,2.0176029837171487,2.0506776217659333,2.10236260075262,2.1321582158935692,2.2501596078578268,2.322819083765509,2.3390018642525945,2.3488417348052026,2.4362731910798274,2.461529710505815,2.6317958077867307,2.965836632265512,,,,,,,,,,,,,,2.6317958077867307,4.45692636321635,,2.009425804930274,,"rgba(239, 83, 80, 0.75)",0.3087609620550586,1.9757831440178226,-1.476168298557597,38.05991210197546,-14.895406516167313,False,True,False,True,True,0.0,2.02326537,0.0,0.0,0.0,0.0,0,0.835748223777018,1.1196980062334296,False,False,False,False,-0.3233432415842537,-0.3228273751883335,False,False,False,False,-173071,125116.4275389472,False,False,False,False,71900.87894783024,False,False,False,False
2023-09-27 00:00:00+00:00,1.6,1.6,1.52,1.5499,26015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5883457741601805,1.9483338624745126,2.0716087561197236,2.075119317736726,2.0862297798734315,2.094972628424948,2.0992937535104117,2.094773875002153,2.0876407461576227,2.0859518645613337,2.071760872209691,2.094948675369678,2.110150630549206,2.1153611087257045,2.013850834655057,2.005666935164162,2.0167009856975158,2.049776392325012,2.101418610041979,2.131184955475078,2.249063210605368,2.3216934074677846,2.3378996435814465,2.347755408394941,2.435237110796514,2.4604824162647825,2.6307070706783477,2.9645123559956117,,,,,,,,,,,,,,2.6307070706783477,4.455076189613131,,2.0073347184127606,,"rgba(239, 83, 80, 0.5)",0.31101092843545297,1.9744344730328174,-1.2039270610727983,41.48291973785199,-11.556020768295909,False,False,False,True,True,0.0,2.02256387,0.0,0.0,0.0,0.0,1,0.8169326255619389,1.1377646975994335,False,False,False,False,-0.3061223076187011,-0.3144748414035173,False,False,False,False,-147056,114442.9990080081,False,False,False,False,70101.43271458198,False,False,False,False
2023-09-28 00:00:00+00:00,1.58,1.61,1.535,1.58,70854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.587378561273086,1.9410871595896413,2.0643880116249305,2.0687525651200454,2.0802219754753613,2.089082859718518,2.0937862973339336,2.089610819677806,2.0827492814338986,2.0811224278871556,2.0672639138979862,2.0906366773392397,2.105960631634683,2.1111810833467164,2.0110879012574645,2.003049340834002,2.01427195525422,2.0473475136797656,2.0988726342092874,2.1285591779642,2.24610233595319,2.318651401338102,2.3349201923509653,2.3448184170238653,2.4324332674035354,2.4576478427505077,2.627757786879374,2.9609226251109444,,,,,,,,,,,,,,2.627757786879374,4.450052014564247,,2.0017885312266652,,"rgba(239, 83, 80, 0.5)",0.3138321354576712,1.9707121012221651,-1.2449716172385514,43.05159583188479,-10.091723423598616,False,False,False,True,True,0.0,2.0217623700000003,0.0,0.0,0.0,0.0,1,0.8301413042449871,1.1445881899450856,False,False,False,False,-0.29046879611571363,-0.3024718187596155,False,False,False,False,-217910,101409.54806651759,False,False,False,False,70130.94515714739,False,False,False,False
2023-09-29 00:00:00+00:00,1.57,1.65,1.57,1.62,30595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5966666666666665,1.5876604053620247,1.9382243450804897,2.061469760244873,2.0661716682372884,2.0777806051357577,2.0866861403723873,2.091541599399854,2.0875055034675336,2.080754771062649,2.0791532370710906,2.0654315461820096,2.088874083224976,2.1042445944988697,2.109468190380507,2.009964325095098,2.0019855805630455,2.013282658440538,2.0463541378863974,2.097826023990104,2.127477085903337,2.2448728639015836,2.317383549373687,2.333677313736505,2.3435926039681827,2.4312586515107037,2.4564593743876326,2.626515469136926,2.9594024373942998,,,,,,,,,,,,,,2.626515469136926,4.447904281604483,,1.9382751488124175,,"rgba(239, 83, 80, 0.5)",0.31651086371485837,1.9693598244600328,-1.2617570840153285,43.73133577512894,-9.453799294455486,False,False,False,True,True,0.0,2.02090337,0.0,0.0,0.0,0.0,1,0.8778709144417284,1.1164751095317704,False,False,False,False,-0.2620732081987125,-0.282272513479164,False,False,False,False,-248505,87687.40892665416,False,False,False,False,68580.51593529848,False,False,False,False
2023-10-02 00:00:00+00:00,1.62,1.62,1.55,1.62,24942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5966666666666665,1.5878778227946442,1.9359254658133678,2.0591175187275503,2.064088427929247,2.075808489363919,2.0847494545856597,2.089726595678548,2.085802443807875,2.079140854377279,2.077559697043361,2.0639482675257685,2.0874464415844503,2.1028541604941937,2.1080802023735234,2.009052848673521,2.001122481820564,2.0124796142475394,2.045547541280374,2.0969760169186533,2.1265981829959246,2.2438739989631733,2.3163532468711696,2.3326671724641894,2.342596251053373,2.4303035081136097,2.4554929228097433,2.6255049057587136,2.9581656373433027,,,,,,,,,,,,,,2.6255049057587136,4.446155773403531,,1.93674505519495,,#000000,0.3176102570945841,1.9682354826154167,-1.0964239184243734,46.30106312237244,-7.038778678452864,True,False,False,False,True,0.0,2.02058837,0.0,0.0,0.0,0.0,1,0.8466018870654544,1.1080325389151817,False,False,False,False,-0.2809549812121895,-0.28161374734567673,False,False,False,False,-223563,75481.5105373736,False,False,False,False,66869.20158489462,False,False,False,False
