date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_774,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 19:00:00+00:00,53.95,54.22,53.83,54.165,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.715822426581312,-40.12983423770238,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,13.263193951181101,False,False,False,False,14.084444765414545,False,False,False,False
2025-03-28 14:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.921609823755723,-34.95338948660035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,20.63895838604651,False,False,False,False,13.866081280679436,False,False,False,False
2025-03-28 15:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.392134755205333,-31.453696369367783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,27.900369883937262,False,False,False,False,13.651103276327817,False,False,False,False
2025-03-28 16:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.705818042838402,-28.958880526614006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,35.049201358604904,False,False,False,False,13.439458264291726,False,False,False,False
2025-03-28 17:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.248273567927114,-27.068157775978815,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,42.08719823676607,False,False,False,False,13.231094570271699,False,False,False,False
2025-03-28 18:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.276577251319594,-25.5471361828196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,49.01607888425807,False,False,False,False,13.0259613211202,False,False,False,False
2025-03-28 19:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.962113040247914,-24.261865973167833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,55.83753502558741,False,False,False,False,12.82400843242066,False,False,False,False
2025-03-31 14:00:00+00:00,54.165,54.165,50.75,50.75,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.88833333333333,,23.79530472537238,-17.676824619523956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387.0,60.97183680813644,False,False,False,False,14.206581945096309,False,False,False,False
2025-03-31 15:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.88833333333333,,17.017432515455354,-23.923533783973156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387.0,66.02653701266145,False,False,False,False,13.986324860676211,False,False,False,False
2025-03-31 16:00:00+00:00,50.75,51.155,50.75,51.155,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.30387820512821,,16.33611896161238,-24.559132981355283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,71.03387752409304,False,False,False,False,13.80049036671224,False,False,False,False
2025-03-31 17:00:00+00:00,51.155,51.155,51.155,51.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.30387820512821,,15.881909925717068,-25.30285384780742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,75.9635848493009,False,False,False,False,13.58652927575546,False,False,False,False
2025-03-31 18:00:00+00:00,51.155,51.155,51.155,51.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.30387820512821,,15.579103901786858,-26.11327628995999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,80.81686260357532,False,False,False,False,13.375885411015064,False,False,False,False
2025-03-31 19:00:00+00:00,51.155,52.32,51.155,52.32,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,24.677314106481454,-33.88294742224872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,87.1607872143726,False,False,False,False,14.73439881549545,False,False,False,False
2025-04-01 14:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,30.742787576277852,-28.243301539388042,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,93.40635640484746,False,False,False,False,14.505958523782342,False,False,False,False
2025-04-01 15:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,34.786436556142114,-24.517103548522435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,99.55509506523742,False,False,False,False,14.281059942018274,False,False,False,False
2025-04-01 16:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,37.48220254271829,-21.921941189376433,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,105.60850444407096,False,False,False,False,14.059648159971479,False,False,False,False
2025-04-01 17:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,39.279379867102406,-19.992702169702255,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,111.56806251470552,False,False,False,False,13.84166911873161,False,False,False,False
2025-04-01 18:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,40.47749808335848,-18.45899300861396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,117.43522433618296,False,False,False,False,13.627069597510966,False,False,False,False
2025-04-01 19:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,41.27624356086254,-17.167884230488788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,123.2114224084902,False,False,False,False,13.41579720065033,False,False,False,False
2025-04-02 14:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,41.80874054586524,-16.03575931993479,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,128.89806702231203,False,False,False,False,13.207800344826293,False,False,False,False
2025-04-02 15:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,42.16373853586704,-15.018719261948341,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,134.49654660336145,False,False,False,False,13.003028246456893,False,False,False,False
2025-04-02 16:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,42.40040386253491,-14.094715232524472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,140.00822805137136,False,False,False,False,12.801430909302521,False,False,False,False
2025-04-02 17:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,42.558180746980156,-13.253014502957527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,145.4344570738307,False,False,False,False,12.602959112259072,False,False,False,False
2025-04-02 18:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,42.66336533661032,-12.488189301414991,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,150.7765585145465,False,False,False,False,12.407564397340327,False,False,False,False
2025-04-02 19:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,42.73348839636377,-11.796846370491956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,156.0358366771117,False,False,False,False,12.215199057846679,False,False,False,False
2025-04-03 14:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,42.78023710286607,-11.175978426417117,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,490.0,161.213575643358,False,False,False,False,12.025816126717272,False,False,False,False
2025-04-03 15:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90971339490093,,42.81140290720093,-10.622244269297994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,166.31103958687186,False,False,False,False,11.83936936506274,False,False,False,False
2025-04-03 16:00:00+00:00,52.32,52.32,52.095,52.095,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.11041298041017,,38.96603413168073,-7.687571447110216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,171.31396920568005,False,False,False,False,11.671317126844713,False,False,False,False
2025-04-03 17:00:00+00:00,52.095,52.095,52.095,52.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.11041298041017,,36.402454948000596,-10.18449025265621,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,176.23933402419664,False,False,False,False,11.490366473715337,False,False,False,False
2025-04-03 18:00:00+00:00,52.095,52.095,52.095,52.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.11041298041017,,34.69340215888051,-11.816497312832169,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,181.08833659746492,False,False,False,False,11.312221257068588,False,False,False,False
2025-04-03 19:00:00+00:00,52.095,52.095,50.37,50.37,988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.972893802725125,,25.766156993967606,-19.94131271586103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,170.54433137889956,False,False,False,False,26.45466743912954,False,False,False,False
2025-04-04 14:00:00+00:00,50.37,50.37,50.37,50.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.972893802725125,,19.814660217359002,-24.955805978809842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,160.16379910945923,False,False,False,False,26.04451755635234,False,False,False,False
2025-04-04 15:00:00+00:00,50.37,50.37,50.37,50.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.972893802725125,,15.846995699619933,-28.136203148185984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,149.94420532481644,False,False,False,False,25.640726586486412,False,False,False,False
2025-04-04 16:00:00+00:00,50.37,50.37,50.37,50.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.972893802725125,,13.20188602112722,-30.253622801964916,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,139.88305485466424,False,False,False,False,25.243195941734683,False,False,False,False
2025-04-04 17:00:00+00:00,50.37,50.37,50.37,50.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.972893802725125,,11.438479568798746,-31.764746640320034,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,129.97789121350664,False,False,False,False,24.85182856279306,False,False,False,False
2025-04-04 18:00:00+00:00,50.37,50.37,50.37,50.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.972893802725125,,10.262875267246429,-32.93320059040942,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,120.22629600089412,False,False,False,False,24.466528895152855,False,False,False,False
2025-04-04 19:00:00+00:00,50.37,50.37,50.37,50.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.972893802725125,,9.47913906621155,-33.9061439120983,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,110.62588831095778,False,False,False,False,24.08720286577064,False,False,False,False
2025-04-07 14:00:00+00:00,44.32,46.61,44.32,46.61,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.60206230648396,,6.8789078859237085,-36.63203321244353,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,101.15882027512897,False,False,False,False,23.729261736068768,False,False,False,False
2025-04-07 15:00:00+00:00,46.61,46.61,46.61,46.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.60206230648396,,5.145420432398481,-38.53215547351827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,91.83852848791767,False,False,False,False,23.361366205277005,False,False,False,False
2025-04-07 16:00:00+00:00,46.61,46.61,45.495,45.495,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,49.872477968691896,,3.862082529986107,-40.046702826284424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686.0,79.77901641833755,False,False,False,False,25.88289541139674,False,False,False,False
2025-04-07 17:00:00+00:00,45.495,45.495,45.495,45.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,49.872477968691896,,3.0065239283778573,-41.208328201707445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686.0,67.90647352813076,False,False,False,False,25.481610211220044,False,False,False,False
2025-04-07 18:00:00+00:00,45.495,45.495,45.495,45.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,49.872477968691896,,2.436151527305691,-42.14895201271044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686.0,56.21800107033029,False,False,False,False,25.08654648701508,False,False,False,False
2025-04-07 19:00:00+00:00,45.495,45.9,45.495,45.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,49.86904159723432,,5.529168225959037,-42.14895201271044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,44.72624911575152,False,False,False,False,24.713111657759033,False,False,False,False
2025-04-08 14:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,49.86904159723432,,18.102846153616973,-38.12201409530974,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,33.41266385814297,False,False,False,False,24.32996263980928,False,False,False,False
2025-04-08 15:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.86904159723432,,26.485298105388935,-30.93951301185076,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,22.274483023133,False,False,False,False,23.952753916711462,False,False,False,False
2025-04-08 16:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.86904159723432,,32.07359940657024,-26.381017951818308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,11.308987162309235,False,False,False,False,23.581393390870975,False,False,False,False
2025-04-08 17:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.86904159723432,,35.799133607357774,-23.348928471109254,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,0.5134989892501771,False,False,False,False,23.215790392562898,False,False,False,False
2025-04-08 18:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.86904159723432,,38.28282307454947,-21.191490088348274,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,-10.11461727414905,False,False,False,False,22.85585565779448,False,False,False,False
2025-04-08 19:00:00+00:00,47.795,47.795,44.55,44.61,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.28283303254456,,32.44682260276134,-21.191490088348274,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-785.0,-22.12834413811573,False,False,False,False,24.051888903410067,False,False,False,False
2025-04-09 14:00:00+00:00,44.61,44.61,44.61,44.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.28283303254456,,28.55615562156925,-11.29795190041201,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-785.0,-33.955811670858125,False,False,False,False,23.678991401031617,False,False,False,False
2025-04-09 15:00:00+00:00,44.61,44.61,44.61,44.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.28283303254456,,25.962377634107856,-13.87297108397766,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-785.0,-45.59990761394559,False,False,False,False,23.311875255279187,False,False,False,False
