date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_362,aVWAP_valley_356,aVWAP_valley_348,aVWAP_valley_337,aVWAP_valley_329,aVWAP_valley_322,aVWAP_valley_301,aVWAP_valley_289,aVWAP_valley_278,aVWAP_valley_267,aVWAP_valley_257,aVWAP_valley_247,aVWAP_valley_239,aVWAP_valley_218,aVWAP_valley_209,aVWAP_valley_192,aVWAP_OB_bull_422,aVWAP_OB_bull_369,aVWAP_OB_bull_218,aVWAP_OB_bull_192,aVWAP_OB_bull_1,aVWAP_OB_bear_358,aVWAP_OB_bear_338,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,80.635,81.46,80.6,81.0,10227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.38540727547998,,,,,,"rgba(38, 166, 154, 0.5)",,80.44620148599383,,61.6867288928551,18.560431743041406,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28696.0,6956.873329049714,False,False,False,False,5029.719030099598,False,False,False,False
2023-11-30 17:00:00+00:00,81.69,82.54,81.66,82.265,12071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.53728004939006,,,,,,"rgba(38, 166, 154, 0.5)",,81.0575502371073,,63.65473936390748,18.560431743041406,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40767.0,7481.061339452044,False,False,False,False,5138.886176919759,False,False,False,False
2023-12-01 17:00:00+00:00,83.68,84.19,83.575,84.16,11563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.79843131071574,,,,,,"rgba(38, 166, 154, 0.5)",,81.80219124561287,,67.71300948219971,18.560431743041406,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52330.0,8176.393721786121,False,False,False,False,5238.484840843484,False,False,False,False
2023-12-04 17:00:00+00:00,84.16,84.405,83.665,84.37,19674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.18166893561235,,,,,,"rgba(38, 166, 154, 0.5)",,82.5120610369823,,70.66602013139894,13.216835785271321,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72004.0,9165.96901292122,False,False,False,False,5462.291277419553,False,False,False,False
2023-12-05 17:00:00+00:00,85.11,85.455,84.905,85.18,16925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.54007895020239,,,,,,"rgba(38, 166, 154, 0.5)",,83.06338905032844,,73.55322530572039,16.01312738441669,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88929.0,10402.605152255774,False,False,False,False,5640.007691723125,False,False,False,False
2023-12-06 17:00:00+00:00,85.965,86.5,85.68,85.88,17916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.92833140647649,,,,,,"rgba(38, 166, 154, 0.5)",,83.59406129155062,,76.18514789849732,18.62527694665539,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106845.0,11897.836080127778,False,False,False,False,5830.333153866953,False,False,False,False
2023-12-07 17:00:00+00:00,86.02,86.125,85.58,86.08,13337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.17075191005038,,,,,,"rgba(38, 166, 154, 0.5)",,83.86918997540246,,78.13721456141369,20.671877041809324,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120182.0,13576.660326947502,False,False,False,False,5946.7155855899455,False,False,False,False
2023-12-08 17:00:00+00:00,86.795,87.505,86.745,87.22,9785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.38300941777716,,,,,,"rgba(38, 166, 154, 0.5)",,84.13084573775826,,80.45599837704093,23.117897373290063,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129967.0,15381.161717227385,False,False,False,False,6006.223871084674,False,False,False,False
2023-12-11 17:00:00+00:00,87.61,88.035,87.56,87.865,8700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.58129915307406,,,,,,"rgba(38, 166, 154, 0.5)",,84.37465948799758,,82.48690948771807,25.32067278319576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138667.0,17292.57006269673,False,False,False,False,6047.9878420756095,False,False,False,False
2023-12-12 17:00:00+00:00,87.7,87.77,87.38,87.685,8093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.74635929809196,,,,,,"rgba(38, 166, 154, 0.5)",,84.56213917495033,,82.98295740570367,26.16375852906998,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130574.0,19048.871302034764,False,False,False,False,6079.693456927151,False,False,False,False
2023-12-13 17:00:00+00:00,88.07,90.4,87.345,90.39,15422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1366391670228,,,,,,"rgba(38, 166, 154, 0.5)",,85.04085624053367,,85.10069169263213,28.56459155221964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145996.0,21017.043839987713,False,False,False,False,6224.535418835257,False,False,False,False
2023-12-14 17:00:00+00:00,92.515,93.06,92.275,92.69,9127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.45765505369523,,,,,,"rgba(38, 166, 154, 0.5)",,85.46498566489329,,87.37427052953795,31.053439702232964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155123.0,23096.205950995656,False,False,False,False,6269.534869706028,False,False,False,False
2023-12-15 17:00:00+00:00,93.205,93.225,92.42,92.505,7901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7197745367119,,,,,,"rgba(38, 166, 154, 0.5)",,85.79774518003133,,88.23224179112896,32.21621943114586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147222.0,25020.636866484096,False,False,False,False,6294.8289027338415,False,False,False,False
2023-12-18 17:00:00+00:00,93.625,94.04,93.395,94.01,10775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.09503648224874,,,,,,"rgba(38, 166, 154, 0.5)",,86.26990775660717,,89.35440313991869,33.66188295854195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157997.0,27082.285907313802,False,False,False,False,6364.28891974572,False,False,False,False
2023-12-19 17:00:00+00:00,95.44,96.135,95.3,96.12,8862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.44380495365364,,,,,,"rgba(38, 166, 154, 0.5)",,86.71258082229869,,90.6785904016048,35.28839369562259,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166859.0,29249.3667459601,False,False,False,False,6403.013122540359,False,False,False,False
2023-12-20 17:00:00+00:00,96.83,96.955,95.23,95.38,17937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.09017243720513,,,,,,"rgba(38, 166, 154, 0.5)",,87.49437867786693,,89.22601571928638,35.28839369562259,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148922.0,31104.756408813428,False,False,False,False,6581.834624516478,False,False,False,False
2023-12-21 17:00:00+00:00,96.71,97.3,96.52,97.27,7525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.36731524008994,,,,,,"rgba(38, 166, 154, 0.5)",,87.82462025539776,,89.06665836062756,35.28839369562259,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156447.0,33048.0470071264,False,False,False,False,6596.457343516222,False,False,False,False
2023-12-22 17:00:00+00:00,98.5,98.575,97.92,98.195,13115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.86743711941085,,,,,,"rgba(38, 166, 154, 0.5)",,88.41693072537115,,89.29422120833559,35.28839369562259,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169562.0,35164.54240236475,False,False,False,False,6697.520020360931,False,False,False,False
2023-12-25 17:00:00+00:00,98.195,98.195,98.195,98.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.86743711941085,,,,,,"rgba(38, 166, 154, 0.5)",,88.41693072537115,,89.44592977347426,35.48844215180837,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169562.0,37248.22391550639,False,False,False,False,6593.682500665413,False,False,False,False
2023-12-26 17:00:00+00:00,98.825,99.08,98.825,98.97,3844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.01494233719282,,,,,,"rgba(38, 166, 154, 0.5)",,88.58991987596819,,89.84171954296673,36.26779355927984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173406.0,39359.197188134196,False,False,False,False,6551.051764220988,False,False,False,False
2023-12-27 17:00:00+00:00,99.52,99.85,99.35,99.495,5995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.24894425480225,,,,,,"rgba(38, 166, 154, 0.5)",,94.21439945858793,,90.29811464613188,37.066985639782516,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179401.0,41530.38792940343,False,False,False,False,6542.430806636166,False,False,False,False
2023-12-28 17:00:00+00:00,99.19,99.25,98.66,98.795,4319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.40442848105826,,,,,,"rgba(38, 166, 154, 0.5)",,94.16415126914326,,88.02818764227375,37.066985639782516,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175082.0,43600.95555840492,False,False,False,False,6507.959011184443,False,False,False,False
2023-12-29 17:00:00+00:00,98.95,99.295,98.895,98.945,3319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5226812070101,,,,,,"rgba(38, 166, 154, 0.5)",,94.20164123199422,,86.62499490305991,39.67256998249401,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178401.0,45690.87872804205,False,False,False,False,6458.517786204839,False,False,False,False
2024-01-01 17:00:00+00:00,98.945,98.945,98.945,98.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5226812070101,,,,,,"rgba(38, 166, 154, 0.5)",,94.20164123199422,,85.68953307691736,38.669128038795634,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178401.0,47748.3999880724,False,False,False,False,6358.385727503988,False,False,False,False
2024-01-02 17:00:00+00:00,98.15,98.675,97.705,98.0,3485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6355572923063,,,,,,"rgba(38, 166, 154, 0.5)",,94.151562169685,,81.22277227744567,34.48635224556027,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174916.0,49719.99068593174,False,False,False,False,6313.837111573694,False,False,False,False
2024-01-03 17:00:00+00:00,96.72,97.32,96.58,96.89,3766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.74264356386415,,,,,,"rgba(38, 166, 154, 0.5)",,94.0208827302942,,74.53872172272767,28.52191395158073,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171150.0,51602.62648925063,False,False,False,False,6274.33576100666,False,False,False,False
2024-01-04 17:00:00+00:00,97.73,97.76,96.965,97.025,6293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.92216554854788,,,,,,"rgba(38, 166, 154, 0.5)",,93.95545358548952,,70.34945701146526,25.052799869163053,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177443.0,53553.64003205294,False,False,False,False,6274.625129053068,False,False,False,False
2024-01-05 17:00:00+00:00,98.085,98.105,97.46,97.555,6311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.10383688609626,,,,,,"rgba(38, 166, 154, 0.5)",,93.99410222951431,,68.61427864815597,23.76390203033742,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183754.0,55572.25026411413,False,False,False,False,6275.189080540617,False,False,False,False
2024-01-08 17:00:00+00:00,98.11,98.725,98.04,98.65,6160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.28772921601477,,,,,,"rgba(38, 166, 154, 0.5)",,94.11307763062362,,69.34471443363361,23.76390203033742,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189914.0,57655.0680894767,False,False,False,False,6273.403203322933,False,False,False,False
2024-01-09 17:00:00+00:00,97.53,97.66,96.87,96.92,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.41705941045667,,,,,,"rgba(38, 166, 154, 0.5)",,94.11639872812503,,64.54425193802658,20.212221720769534,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184854.0,59627.14455320574,False,False,False,False,6254.590750558236,False,False,False,False
2024-01-10 17:00:00+00:00,96.75,96.765,95.42,95.53,13856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.71129204881488,,,,,,"rgba(38, 166, 154, 0.5)",,93.99178702095753,,58.25984390437899,14.563563361021124,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170998.0,61353.824482613396,False,False,False,False,6372.4420567511315,False,False,False,False
2024-01-11 17:00:00+00:00,93.95,95.29,93.81,94.67,10210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.88262041256426,,,,,,#000000,,93.83963022556657,,52.47235512804134,9.50955447534703,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160788.0,62895.43960691396,False,False,False,False,6431.9390791270835,False,False,False,False
2024-01-12 17:00:00+00:00,94.25,94.51,94.14,94.36,5102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.96196133093667,,,,,,"rgba(239, 83, 80, 1.0)",,93.77408118175973,,48.057701850720065,5.724305681890328,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155686.0,64334.05294634165,False,False,False,False,6411.319868597981,False,False,False,False
2024-01-15 17:00:00+00:00,94.36,94.36,94.36,94.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.96196133093667,,,,,,"rgba(239, 83, 80, 1.0)",,93.77408118175973,,45.114599665839215,3.1716684319240827,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155686.0,65750.36220298753,False,False,False,False,6311.919560557702,False,False,False,False
2024-01-16 17:00:00+00:00,94.03,94.495,93.75,94.42,12848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.14992482989538,,,,,,"rgba(239, 83, 80, 1.0)",,93.64434078144123,,43.353029714864945,1.513870283749192,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168534.0,67343.90697503423,False,False,False,False,6413.254141014172,False,False,False,False
2024-01-17 17:00:00+00:00,93.53,93.755,93.385,93.61,8666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.25778646477602,,,,,,"rgba(239, 83, 80, 1.0)",,93.55912937765574,,40.443702099144446,-1.3645442393630276,False,True,False,True,False,20.0,89.5393,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159868.0,68778.3890374368,False,False,False,False,6448.18043340155,False,False,False,False
2024-01-18 17:00:00+00:00,93.9,93.9,93.47,93.7,3179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.29705928862143,,,,,,"rgba(239, 83, 80, 1.0)",,93.54999244025309,,38.85438730492246,-3.10281332135321,False,True,False,True,False,20.0,89.8644,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163047.0,70239.91788956957,False,False,False,False,6397.495465441835,False,False,False,False
2024-01-19 17:00:00+00:00,94.715,95.95,94.66,95.865,10006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.45713320362441,,,,,,"rgba(239, 83, 80, 0.75)",,93.86052129860718,,44.29398980218661,-3.10281332135321,False,True,False,True,True,20.0,90.22609999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173053.0,71833.91916259949,False,False,False,False,6453.441272179171,False,False,False,False
2024-01-22 17:00:00+00:00,95.72,96.09,95.45,95.99,6442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.56144127771917,,,,,,#000000,,93.98909403426744,,48.20889862615512,-10.106747703986358,False,True,False,False,True,20.0,90.58470000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179495.0,73503.08320659019,False,False,False,False,6453.263888114378,False,False,False,False
2024-01-23 17:00:00+00:00,95.93,95.93,95.365,95.56,4205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.62589834959552,,,,,,#000000,,94.03725613281136,,49.520099584933064,-8.687435820399813,False,True,False,False,True,20.0,90.88600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175290.0,75081.17493982136,False,False,False,False,6418.407083647488,False,False,False,False
2024-01-24 17:00:00+00:00,96.49,96.735,95.955,96.14,8141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.75884002862956,,,,,,"rgba(38, 166, 154, 0.5)",,94.17218372378248,,51.91665677313658,-6.1330419429258285,False,True,True,False,True,20.0,91.1842,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183431.0,76761.01718881637,False,False,False,False,6445.113950567682,False,False,False,False
2024-01-25 17:00:00+00:00,96.81,97.005,96.42,96.715,6745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.87173251511106,,,,,,"rgba(38, 166, 154, 0.5)",,94.28897757753329,,54.90252420571184,-3.0227578238324995,False,True,True,False,True,20.0,91.50460000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190176.0,78519.38901534634,False,False,False,False,6449.763346682912,False,False,False,False
2024-01-26 17:00:00+00:00,96.675,97.075,96.525,96.895,4947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.95373456475184,,,,,,"rgba(38, 166, 154, 0.5)",,94.98309094464426,,57.320469085485314,-0.4499694714830369,False,True,True,False,True,20.0,91.809,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195123.0,80327.19693758903,False,False,False,False,6426.464690145192,False,False,False,False
2024-01-29 17:00:00+00:00,95.22,96.255,95.11,96.255,11732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.11875718503248,,,,,,"rgba(38, 166, 154, 0.5)",,94.85881850460474,,56.53143200764167,-0.4499694714830369,False,True,True,False,True,20.0,92.10610000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183391.0,81925.08535716128,False,False,False,False,6508.721051538289,False,False,False,False
2024-01-30 17:00:00+00:00,95.94,96.065,95.73,95.88,8912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.23927288796953,,,,,,"rgba(38, 166, 154, 0.5)",,94.86598451698795,,54.70543112132316,-0.4499694714830369,False,True,True,False,True,20.0,92.40620000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174479.0,83360.02977022855,False,False,False,False,6545.98119027413,False,False,False,False
