date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_344,aVWAP_peak_322,aVWAP_peak_281,aVWAP_peak_249,aVWAP_peak_163,aVWAP_peak_109,aVWAP_peak_67,aVWAP_valley_424,aVWAP_valley_353,aVWAP_valley_292,aVWAP_OB_bull_353,aVWAP_OB_bear_163,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,30.165,30.495,29.69,29.89,840.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,840.0,False,False,False,False
2024-02-22 17:00:00+00:00,29.165,29.57,29.165,29.32,150.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150.0,-2.3255813953488373,False,False,False,False,829.3023255813954,False,False,False,False
2024-02-23 17:00:00+00:00,28.77,29.28,28.77,29.28,252.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402.0,-8.522084009374437,False,False,False,False,820.3519019289706,False,False,False,False
2024-02-26 17:00:00+00:00,30.1,31.19,30.1,31.12,2793.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.36942675159236,-26.267515923566876,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2391.0,28.6798087659647,False,False,False,False,850.9355933719323,False,False,False,False
2024-02-27 17:00:00+00:00,30.265,30.3,29.96,30.26,1882.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.20257602832783,-18.999847179600494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,36.12663343625982,False,False,False,False,866.9210880483364,False,False,False,False
2024-02-28 17:00:00+00:00,30.15,30.455,30.15,30.34,738.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.196762243683494,-14.138890198435483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1247.0,54.89986392562014,False,False,False,False,864.9223114894475,False,False,False,False
2024-02-29 17:00:00+00:00,29.7,29.79,29.15,29.15,507.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.51309678013058,-14.138890198435483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,740.0,65.52157146165703,False,False,False,False,859.3731283655801,False,False,False,False
2024-03-01 17:00:00+00:00,29.505,29.8,29.45,29.59,1872.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.89875674905602,-14.138890198435483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2612.0,105.00185717542979,False,False,False,False,875.0727697862687,False,False,False,False
2024-03-04 17:00:00+00:00,29.21,29.6,29.21,29.49,723.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.36332598926336,-14.138890198435483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1889.0,132.66074311069445,False,False,False,False,872.7150524252412,False,False,False,False
2024-03-05 17:00:00+00:00,30.03,30.3,29.94,30.11,2224.0,,,,,,,,,,,,,,,,#000000,,,,46.900821774508955,-12.342616337781948,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4113.0,194.37142926401702,False,False,False,False,893.6652066512064,False,False,False,False
2024-03-06 17:00:00+00:00,30.555,30.555,30.3,30.365,489.0,,,,,,,,,,,,,,,,#000000,,,,50.40119221328597,-8.836198705227872,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4602.0,262.7067559420943,False,False,False,False,887.3913274783195,False,False,False,False
2024-03-07 17:00:00+00:00,30.235,30.445,30.155,30.255,1230.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.067636961973065,-6.963032590651608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3372.0,310.9128527491936,False,False,False,False,892.7030898429966,False,False,False,False
2024-03-08 17:00:00+00:00,28.96,29.14,28.96,28.98,534.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.406784488252434,-6.963032590651608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2838.0,350.0924984430045,False,False,False,False,887.1418016283766,False,False,False,False
2024-03-11 17:00:00+00:00,29.095,29.12,28.96,28.98,495.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.29954950577201,-6.963032590651608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2838.0,388.66470776946954,False,False,False,False,881.062083773673,False,False,False,False
2024-03-12 17:00:00+00:00,28.7,28.7,28.4,28.58,505.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.559999999999995,,40.826527539943484,-0.2902237082169137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2333.0,418.809440982346,False,False,False,False,875.2316638702051,False,False,False,False
2024-03-13 17:00:00+00:00,29.36,29.42,29.155,29.155,1800.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.09362255965293,,41.850012838388395,-0.2902237082169137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4133.0,476.3937907345577,False,False,False,False,889.5691574536128,False,False,False,False
2024-03-14 17:00:00+00:00,29.51,30.2,29.51,30.15,1286.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.40150004641233,,46.79144197824383,-0.2902237082169137,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5419.0,553.02334436658,False,False,False,False,895.7153720667351,False,False,False,False
2024-03-15 17:00:00+00:00,31.46,31.46,31.19,31.29,534.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.481164444444445,,53.36311388789779,-5.493211819609655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5953.0,636.7439126709742,False,False,False,False,890.1073818021346,False,False,False,False
2024-03-18 17:00:00+00:00,30.87,31.17,30.87,31.135,980.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.533909062915242,,57.00051513133229,-2.0530191749330555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4973.0,703.9726892187109,False,False,False,False,891.5010658052022,False,False,False,False
2024-03-19 17:00:00+00:00,30.6,30.6,30.24,30.28,861.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.42618581294,,55.73363873017765,-2.0530191749330555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4112.0,756.8103219440022,False,False,False,False,891.0281810640363,False,False,False,False
2024-03-20 17:00:00+00:00,29.795,29.93,29.78,29.93,410.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.350132224409762,,53.585298603927875,-2.0530191749330555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3702.0,802.4721774177386,False,False,False,False,883.5703798072295,False,False,False,False
2024-03-21 17:00:00+00:00,29.99,30.44,29.99,30.43,583.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.32537328552703,,53.93932297606098,-2.0530191749330555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4285.0,856.4648568376186,False,False,False,False,878.9103739187453,False,False,False,False
2024-03-22 17:00:00+00:00,30.43,30.43,29.95,29.95,97.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.318589805366596,,52.30940618508249,-2.0530191749330555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4188.0,908.116564483547,False,False,False,False,866.7877324626407,False,False,False,False
2024-03-25 17:00:00+00:00,30.16,30.16,29.95,30.03,207.0,,,,,,,,,,,,,,,,#000000,,30.30268809916229,,51.54284192716771,-2.0530191749330555,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4395.0,962.1767727861276,False,False,False,False,856.5584652926773,False,False,False,False
2024-03-26 17:00:00+00:00,29.685,29.91,29.685,29.9,172.0,,,,,,,,,,,,,,,,#000000,,30.283504019166223,,50.47664126196376,-2.0530191749330555,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4223.0,1012.7321716576605,False,False,False,False,845.9451557532559,False,False,False,False
2024-03-27 17:00:00+00:00,30.12,30.14,29.95,30.0,205.0,,,,,,,,,,,,,,,,#000000,,30.27034423911362,,50.248177920622446,-2.0530191749330555,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4428.0,1065.6820604691695,False,False,False,False,836.008021555531,False,False,False,False
