date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_861,aVWAP_peak_848,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_819,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_783,aVWAP_peak_777,aVWAP_peak_763,aVWAP_peak_755,aVWAP_peak_742,aVWAP_peak_735,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_709,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_698,aVWAP_peak_687,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_629,aVWAP_peak_618,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_587,aVWAP_peak_578,aVWAP_peak_556,aVWAP_peak_539,aVWAP_peak_534,aVWAP_peak_519,aVWAP_peak_508,aVWAP_peak_498,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_466,aVWAP_peak_462,aVWAP_peak_455,aVWAP_peak_449,aVWAP_peak_444,aVWAP_peak_438,aVWAP_peak_415,aVWAP_peak_394,aVWAP_peak_383,aVWAP_peak_369,aVWAP_peak_355,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_336,aVWAP_peak_330,aVWAP_peak_321,aVWAP_peak_312,aVWAP_peak_305,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_205,aVWAP_peak_197,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_52,aVWAP_peak_40,aVWAP_peak_27,aVWAP_peak_20,aVWAP_peak_8,aVWAP_peak_7,aVWAP_valley_886,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_854,aVWAP_valley_844,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_803,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_733,aVWAP_valley_729,aVWAP_valley_713,aVWAP_valley_707,aVWAP_valley_696,aVWAP_valley_680,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_628,aVWAP_valley_612,aVWAP_valley_592,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_560,aVWAP_valley_554,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_502,aVWAP_valley_476,aVWAP_valley_465,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_447,aVWAP_valley_440,aVWAP_valley_435,aVWAP_valley_425,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_399,aVWAP_valley_389,aVWAP_valley_374,aVWAP_valley_357,aVWAP_valley_350,aVWAP_valley_341,aVWAP_valley_333,aVWAP_valley_327,aVWAP_valley_317,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_271,aVWAP_valley_247,aVWAP_OB_bull_886,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bull_247,aVWAP_OB_bear_861,aVWAP_OB_bear_796,aVWAP_OB_bear_783,aVWAP_OB_bear_763,aVWAP_OB_bear_735,aVWAP_OB_bear_636,aVWAP_OB_bear_226,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-09 00:00:00+00:00,1.06,1.07,1.01,1.04,3713984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056525855456238,1.1747960704508507,1.3465626831895476,1.486902448240469,1.5447313331437584,1.5128317939363234,1.5004819632218094,1.4988315183755543,1.4792700820207145,1.4684885497736047,1.450233637600278,1.4344481064377337,1.424196214730009,1.3864843415452337,1.370883090214307,1.3488752377834667,1.3155659782667757,1.313319107068571,1.2735862579214376,1.2703949795597638,1.2677347469529698,1.2632909343049838,1.2811158124373665,1.2938533670426449,1.2946884789200102,1.2940863844158,1.306925831480891,1.348707477351883,1.3963652810034717,1.4695233640472907,1.505050060605774,1.5577251814539934,1.6470738869783046,1.711871005041929,1.7870089550649635,1.7968319211106238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0213591181723898,1.0624007925696233,1.0921962453255858,1.1784062757801395,1.1991885771093143,1.2699385644112848,1.3954936317647377,1.551442312624362,1.515801245736095,1.5055856923318895,1.4913856203517664,1.4737201657162984,1.461114144038363,1.4387768262246425,1.4309785491095675,1.4050604470633652,1.3819146333345016,1.3690332542655308,1.3270839952194902,,,,1.3270839952194902,,,,,,,1.2987290199156465,1.8442855298160867,1.1318514374094284,1.3902079582518188,1.2213031897196795,"rgba(239, 83, 80, 0.5)",0.2872292485106583,1.3617905754871837,-1.0506958363468513,40.83805727952381,-13.249914501562685,False,False,False,True,True,0.0,1.1550205,0.0,0.0,0.0,0.0,1,0.8328813170862142,1.0983612819435427,False,False,False,False,-0.2922101223962762,-0.3014016521614829,False,False,False,False,28243391,34443970.922280364,False,False,False,False,7036424.445694496,False,False,False,False
2023-10-10 00:00:00+00:00,1.05,1.1,1.04,1.06,2892453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0633333333333332,1.0570047871194819,1.173073932680152,1.3442959088580098,1.4844909177411658,1.5427674189191893,1.5111979748090048,1.4989480115103861,1.497310632934072,1.4778853552317688,1.467182765696425,1.44905901759927,1.4333683890117994,1.4231683645261317,1.3856347607777912,1.3701125532640537,1.3482146367249477,1.3150082537159589,1.3127679378929893,1.2731554567076735,1.269975362411357,1.267324752852178,1.2629065202782126,1.2807228505387678,1.2934562767497313,1.294298367791499,1.2937037005085976,1.306538152555757,1.3482772994817833,1.3958775676834183,1.4689471990688945,1.5044330207537364,1.5570524391717435,1.646312007282317,1.7110482089653305,1.7861252025338492,1.7959389659372738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0276069246869022,1.0624467099282207,1.0914572651333756,1.176707500091835,1.197505923221841,1.2679689079330672,1.3931643199709502,1.5492914466312484,1.5141419852067208,1.5040116893442033,1.4899158730783475,1.472374658731088,1.4598573292068664,1.4376750105965854,1.4299162070139717,1.404120993205051,1.3810872251745587,1.3682719974977606,1.3264928926310784,,,,1.3264928926310784,,,,,,,1.298220041495872,1.8433509052307195,1.1061420470243926,1.3343890356213404,1.22076862469968,"rgba(239, 83, 80, 0.5)",0.29026190120318507,1.360853074009727,-1.0709399777276594,41.6715489386535,-12.474408196674581,False,False,False,True,True,0.0,1.158082,0.0,0.0,0.0,0.0,1,0.8238962238731283,1.1087416759690518,False,False,False,False,-0.2617907826299064,-0.2815962173956946,False,False,False,False,25350938,34087381.395916425,False,False,False,False,6873915.761549614,False,False,False,False
2023-10-11 00:00:00+00:00,1.02,1.05,0.99,1.05,3024390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0411835314879911,1.0544691376692836,1.1706403230820057,1.3416045986202547,1.481742140992884,1.5405469249283865,1.5093382170244818,1.497197149618321,1.495574033042818,1.476296969896022,1.4656808505725054,1.4477012971150098,1.4321146952886488,1.4219711994632211,1.3846323957847262,1.3691977640854194,1.3474225923047753,1.3143277646003109,1.3120945511452307,1.2726142487187357,1.2694467918505195,1.2668071187531722,1.2624192164374473,1.280231875423876,1.2929646240306165,1.2938155993802518,1.2932299033427772,1.306062116209534,1.3477606906910844,1.3953028797227183,1.4682823230131676,1.5037264743209608,1.55628939774545,1.6454584425238272,1.7101327031770948,1.7851481818431483,1.7949525116865992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0265824442709641,1.060368346390326,1.0895941617965963,1.1743253367630913,1.1952365054385787,1.2655214786660522,1.3904480141937106,1.5468639061208613,1.5122544808739988,1.5022171642256588,1.4882348215256789,1.47082913387005,1.4584089630254862,1.4363972670400877,1.4286814205811325,1.4030199891001705,1.380109300643795,1.3673675225667594,1.325776345648215,,,,1.325776345648215,,,,,,,1.2975924457451082,1.8423218798686942,1.1015499733623546,1.329590252927951,1.2186175242050226,"rgba(239, 83, 80, 0.5)",0.2938819572610763,1.3597374264759892,-1.1560336321503948,41.09462606095947,-12.474408196674581,False,False,False,True,True,0.0,1.1610820000000002,0.0,0.0,0.0,0.0,1,0.8467107084932158,1.11768661735037,False,False,False,False,-0.30648413885267245,-0.29404017812418354,False,False,False,False,22326548,33626172.24313539,False,False,False,False,6722953.966979042,False,False,False,False
2023-10-12 00:00:00+00:00,0.9663,1.01,0.9501,1.01,2987206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0191362794012775,1.049461206449656,1.1676229320270737,1.3386278028547165,1.4788001223558953,1.538186118403262,1.5073491798074978,1.4953201169724546,1.493711683593914,1.474586830114351,1.464060028751626,1.4462299224508894,1.4307508530559225,1.4206654827366831,1.383527476178878,1.368184270313014,1.346538135683907,1.3135574861041772,1.3113315362584637,1.2719881246307312,1.2688340958590447,1.2662061019475421,1.261851752276473,1.2796660712799093,1.2924018055867477,1.293263150510609,1.2926875267891167,1.3055205271869694,1.3471829142045422,1.394669830292528,1.4675625053512977,1.5029665738101041,1.5554754558977053,1.6445577876898547,1.7091726347670861,1.784129592977814,1.7939247954149415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0205812355052093,1.0564517407539764,1.0867288910177404,1.1713837514952505,1.1924958956094667,1.2627211620767906,1.387485753608144,1.5442871446817268,1.5102369006752807,1.5002952299420336,1.4864294045289725,1.4691631716089386,1.4568433695948277,1.4350087287654303,1.427336991307702,1.401812979329272,1.3790297772534108,1.3663648272564788,1.3249692925923369,,,,1.3249692925923369,,,,,,,1.2968763387687858,1.8412531221154693,1.0954827415324564,1.3243129697839793,1.215266946843538,"rgba(239, 83, 80, 0.5)",0.2982981584598503,1.3584999424428026,-1.3147916985735968,38.92962793286167,-12.474408196674581,False,False,False,True,False,0.0,1.163856,0.0,0.0,0.0,0.0,1,0.8265238582345509,1.1353872074132019,False,False,False,False,-0.34282825441539394,-0.31843421626978874,False,False,False,False,19339342,33065904.390463416,False,False,False,False,6576454.046705354,False,False,False,False
2023-10-13 00:00:00+00:00,0.9467,0.98,0.919,0.9557,3406998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996066220579505,1.042658579085603,1.163827320464962,1.3350440740954788,1.4753090128636888,1.5353899437158256,1.5049848169678575,1.4930857965158413,1.4914944220750597,1.4725462105338838,1.4621234081737584,1.444467673999174,1.429113940908948,1.419096144207628,1.3821919490013082,1.3669559584859143,1.3454617510697542,1.312613663837467,1.3103961444236039,1.2712127326746496,1.2680746174289612,1.2654605012227573,1.2611467405424726,1.278966475422174,1.291708048891304,1.2925822658774946,1.2920189206909447,1.304854823329393,1.3464785983475434,1.3939039630399106,1.4666993564914559,1.502058487599557,1.5545069855459324,1.643492335486222,1.708040672795449,1.7829324448557817,1.7927173751203747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9485666666666666,1.0120770072116518,1.051059211093163,1.0828828799440668,1.167686949443317,1.1890751853470038,1.2592996262984513,1.3839411768290049,1.541238847370509,1.5078394012500254,1.4980087772145436,1.4842781384311858,1.4671739307879068,1.454971015951095,1.4333431294046866,1.4257226291023632,1.40035830626928,1.3777239563473198,1.365149199706998,1.3239828549174089,,,,1.3239828549174089,,,,,,,1.2959954422084878,1.8399996112612387,1.0585456544959226,1.318738270720901,1.1368235878541657,"rgba(239, 83, 80, 1.0)",0.3029866751031925,1.3404821381442174,-1.2996681719092147,36.89863062146007,-8.848453223742702,False,True,False,True,False,0.0,1.1666895,0.0,0.0,0.0,0.0,1,0.8333568704985174,1.1160045998345673,True,False,False,False,-0.34282825441539394,-0.3306312353425913,False,False,False,False,15932344,32394000.061425637,False,False,False,False,6452161.652716909,False,False,False,False
2023-10-16 00:00:00+00:00,1.06,1.07,0.99,1.03,8139479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0156835215713602,1.0422897524486958,1.1589052063196081,1.328707061286653,1.4685677607482202,1.5298402161564635,1.5003314564581023,1.488705135000189,1.4871494964420524,1.468574199840487,1.4583684498665976,1.4410746920565745,1.4259834973819863,1.4161092320661535,1.3797000926908276,1.3646853494832134,1.3435006503567226,1.3109398548311504,1.3087406548456344,1.2698959668645453,1.2667897720608619,1.2642032025805092,1.2599641530961536,1.2777662474019855,1.2905005400364784,1.2913958974133222,1.2908545105572342,1.303680004452727,1.3451903251836097,1.3924583544020326,1.4650106802327563,1.5002574222903278,1.5525529773005107,1.6412932539480154,1.7056738902407562,1.7803981404761244,1.790157640139981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0130209323761699,1.018221292537748,1.0498794630926673,1.0802088423324396,1.1628187635029354,1.1842426949047757,1.2537382187603667,1.3774310464232322,1.535185336895632,1.50311668062884,1.4935186705515129,1.480073078357055,1.4633096470349172,1.451350880373213,1.4301516095106779,1.4226402282724544,1.3976162705085042,1.3752940015765924,1.3629046304438484,1.322215909121714,,,,1.322215909121714,,,,,,,1.2944579950115997,1.837324824482402,1.0676284717727031,1.3166287637486613,1.1424451567412919,"rgba(239, 83, 80, 0.5)",0.30553879314894916,1.3410407205820003,-0.9198200912084962,41.02322722361569,-8.848453223742702,True,False,False,True,True,0.0,1.169986,0.0,0.0,0.0,0.0,1,0.8537550200803213,1.0866867469879518,False,False,False,False,-0.25295216111878915,-0.29179169823069023,False,False,False,False,24071823,32067640.17666385,False,False,False,False,6518330.9604535,False,False,False,False
2023-10-17 00:00:00+00:00,1.05,1.1,1.03,1.05,4689858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0599999999999998,1.0239506184816694,1.0436006322893745,1.1566906697295818,1.3254223420649125,1.464954393432902,1.5268269087062154,1.4978069663012277,1.4863301091489083,1.4847940595151221,1.466423795583476,1.4563370592024485,1.4392416314541678,1.4242948258885193,1.4144998755810985,1.3783642951184787,1.3634710287164495,1.3424557938911095,1.3100552336865308,1.3078662622719972,1.2692094658051667,1.266120721946348,1.2635491684728013,1.2593499218889468,1.2771378629528092,1.2898651659913576,1.2907713553037954,1.290241568177765,1.3030587958548785,1.344501268260799,1.3916777253656465,1.4640892450562937,1.49927085211611,1.5514774985304536,1.6400753387152764,1.7043585257299083,1.7789849771719415,1.7887297570429421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026590814749757,1.0229222456549332,1.050465501454016,1.0795079391281919,1.1606086277102008,1.1819646478102908,1.2509480837396656,1.3740064673813484,1.5319015342289335,1.5005542158320406,1.491083622883179,1.4777946090678182,1.4612183863107122,1.4493935734264811,1.4284291735445536,1.4209781251479232,1.39614251612364,1.3739922791793753,1.3617045915335775,1.3212792122918897,,,,1.3212792122918897,,,,,,,1.293649465541551,1.8358302100734623,1.0579660526859405,1.2624065663757356,1.1433767909535506,"rgba(239, 83, 80, 0.5)",0.3080187245273522,1.340307489439933,-0.9424994856575788,43.39179957853544,-11.416338516855035,True,False,False,True,True,0.0,1.1732515000000001,0.0,0.0,0.0,0.0,1,0.8838297872340426,1.0611347517730496,False,False,False,False,-0.2151656121331439,-0.25347865518191703,False,False,False,False,19381965,31570162.718755465,False,False,False,False,6446626.138474932,False,False,False,False
2023-10-18 00:00:00+00:00,0.9928,1.06,0.9761,1.05,4079442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0365696355011231,1.0219517518778745,1.0415459630653099,1.1538812646057452,1.3220998516972653,1.4614784025043055,1.5239576389823457,1.4953845491329159,1.4840439569966732,1.4825257880216782,1.4643420697088028,1.4543644226496166,1.437451573538177,1.4226372291369027,1.412914551388044,1.3770290130947922,1.36224859863235,1.3413922235595108,1.3091368362788125,1.3069571230042567,1.2684730736673275,1.2654009147881342,1.2628437278777878,1.2586844812086382,1.2764681042701045,1.289194855543059,1.2901128666188106,1.2895949901976655,1.3024095720124977,1.3437989674558966,1.3908990144994293,1.4631916663687985,1.498318294313044,1.550450333329647,1.6389284607256336,1.7031296213111318,1.7776744521735661,1.787406725586808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0231857241197322,1.0217375453209647,1.0485074500191551,1.0774616421258392,1.1578375530940825,1.1792592869234368,1.2479625072988088,1.3706188941372133,1.528780878251682,1.498097169790567,1.4887427628369063,1.475596188909974,1.4591907232871009,1.4474887076612963,1.4267408621878865,1.419344693139897,1.394680484634894,1.3726884631501806,1.3604954782314387,1.3203138394292393,,,,1.3203138394292393,,,,,,,1.2928000619355253,1.8344506980425388,1.053105122079468,1.2571086321708607,1.1408213253799042,"rgba(239, 83, 80, 0.5)",0.31012484642086474,1.3387129119401038,-1.1153988979995226,42.92673499802667,-11.416338516855035,True,False,False,True,True,0.0,1.1760155,0.0,0.0,0.0,0.0,1,0.8590040829725683,1.0885738320441538,False,False,False,False,-0.2660120536790883,-0.2597453544305027,False,False,False,False,15302523,30932216.063117996,False,False,False,False,6353795.387946504,False,False,False,False
2023-10-19 00:00:00+00:00,0.9989,1.035,0.9801,1.0,3125367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0281870144494167,1.0202815737184399,1.0399125732350358,1.1517288352824961,1.3195616117838644,1.4588221721295276,1.5217598432754742,1.4935260650524482,1.4822890751957518,1.4807845056213418,1.4627427166029845,1.4528481347970275,1.4360744191647414,1.4213610750593217,1.4116935124529453,1.3759988020761587,1.3613046512469,1.3405698522149148,1.308425412935466,1.3062527764129888,1.2679009537044785,1.2648415234607864,1.2622953686368446,1.2581669451026924,1.2759477406005824,1.2886743936496916,1.2896015679760768,1.289092889999996,1.3019057202384778,1.3432549388042376,1.390296824338861,1.4624988990387877,1.497583627077806,1.5496588233263264,1.6380457141771134,1.7021843411698592,1.7766669681850547,1.7863896994202921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0207166103667977,1.0206461500475408,1.0469538794844007,1.0758642382367085,1.155713553772068,1.1771843972838916,1.2456780547094142,1.3680307728197187,1.5263925448710105,1.496212366856544,1.486946279637693,1.4739080360744858,1.457632527759083,1.44602404010611,1.425441291272813,1.4180869640289895,1.3935534937546812,1.3716822923880707,1.3595617153061517,1.3195665197558708,,,,1.3195665197558708,,,,,,,1.2921413871914416,1.8333905852470291,1.0505363593526045,1.254222461115838,1.1388484570900674,"rgba(239, 83, 80, 0.5)",0.3116519270012636,1.3374929270802125,-1.086445799768277,42.901423220834374,-11.416338516855035,True,False,False,True,True,0.0,1.1788765,0.0,0.0,0.0,0.0,1,0.8538963756591613,1.0997530760860468,False,False,False,False,-0.2775607719697539,-0.2686530632001283,False,False,False,False,18427890,30441850.335152585,False,False,False,False,6227190.353125072,False,False,False,False
2023-10-20 00:00:00+00:00,1.02,1.089,0.9816,1.04,6902976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289262343050136,1.0220260285636935,1.0390471184134151,1.147976416808041,1.3145398806080126,1.4533872119966953,1.517207369814656,1.4896825259665574,1.47866303671647,1.4771870157549132,1.4594440930082724,1.4497238334577192,1.4332417497337806,1.4187409048452364,1.4091898917319843,1.373898540142992,1.3593853283985133,1.3389046369503403,1.3069969139146227,1.3048393924740442,1.2667677898408543,1.2637348875526837,1.261211649516052,1.2571456911246022,1.274912961776328,1.2876343168274813,1.2885793499935079,1.2880891455106616,1.3008939654103915,1.342149658395782,1.389061028723499,1.461061103901337,1.4960523501804035,1.5480002545922975,1.63618292714309,1.7001816434541595,1.7745243152379047,1.7842258047550752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0228739842183592,1.0218283062552034,1.0457377595490527,1.0737533268192812,1.1519836096007803,1.1734249572503763,1.2413001001893105,1.362834842545079,1.521448238654491,1.4923136286514151,1.4832328554380614,1.4704225490441403,1.4544204061713306,1.4430083021902147,1.4227715733841682,1.4155057918904876,1.3912491773660314,1.3696326077128156,1.3576637247162144,1.318061219919728,,,,1.318061219919728,,,,,,,1.290825466832727,1.831130539664123,1.0502711468665074,1.2515990983095107,1.1367171108034304,"rgba(239, 83, 80, 0.5)",0.31272364278505405,1.33538871461934,-1.0085221309477956,43.89533536993521,-10.835575126829845,True,False,False,True,True,0.0,1.181419,0.0,0.0,0.0,0.0,1,0.8517267424782847,1.0865888968150728,False,False,False,False,-0.24144681195252893,-0.2550499375763286,False,False,False,False,25330866,30241419.576911308,False,False,False,False,6253691.7510417355,False,False,False,False
2023-10-23 00:00:00+00:00,1.13,1.16,1.0,1.06,10421428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0530868942570646,1.0376867563095655,1.045879261990607,1.1456911554688751,1.3089773144435213,1.4466867376712003,1.5114085476850643,1.4848213618666721,1.4740928775866657,1.4726550293545269,1.4553149174914484,1.4458271962712406,1.4297324128968882,1.4155164899125434,1.4061238866591041,1.371379587906862,1.3571061389412007,1.3369582895765684,1.3053791230091867,1.3032426359451799,1.265552316575978,1.2625537423007234,1.2600598548117454,1.2560676292430508,1.2737870163812481,1.2864812134230033,1.2874443668856599,1.2869752300030355,1.299752279789863,1.3408481245575712,1.3875539257488156,1.4592405636542483,1.494086634110162,1.5458351320884105,1.63369830364901,1.6974783977458556,1.7715995387179793,1.781268240958474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0417385687705378,1.0336079566664198,1.0507676160202168,1.075248099253381,1.1496084063322114,1.1705712199543263,1.236995758080619,1.3567947686897122,1.5151527847194557,1.4873787739502131,1.4785456267304282,1.4660420359980557,1.4504071211376164,1.4392572740388723,1.419479685974972,1.4123345233820552,1.3884555251331079,1.3671812850866292,1.3554126730479188,1.3163360371666681,,,,1.3163360371666681,,,,,,,1.2893639896707008,1.8280236995756693,1.0604632885920835,1.2542797537115713,1.139416549220928,#000000,0.3112649073097059,1.3337540482852865,-0.6546001283805281,48.76631267061585,-6.1697588962447725,True,False,False,False,True,0.0,1.184453,0.0,0.0,0.0,0.0,1,0.8644943167676099,1.0625777814651955,False,False,False,False,-0.18626524407066378,-0.22065759082349617,False,False,False,False,35752294,30457532.299385376,False,False,False,False,6417132.388255785,False,False,False,False
2023-10-24 00:00:00+00:00,1.21,1.26,1.15,1.22,22560509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120002034118469,1.0904663104255539,1.078721496212225,1.1510532809135432,1.3036187301350686,1.4373081693927343,1.5025754848482527,1.477567615049469,1.4673414931134616,1.465969442447186,1.449335501690429,1.4402463298437091,1.424808573710206,1.4110861316779144,1.4019759219086616,1.3682022267936158,1.354332868204273,1.334730741367625,1.3037623749333884,1.3016651939243244,1.2646552953302475,1.2617112886519164,1.2592628402719241,1.255359500654719,1.2728815463661747,1.2854513680904167,1.2864232535643274,1.2859761367555378,1.298639234815872,1.339325503254061,1.3855578158512991,1.4565380571931112,1.491056484998627,1.542349070485989,1.6294829942174307,1.6927649013917796,1.7663715463916467,1.7759668836834992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1004957694113182,1.0775901615256855,1.0782281083450518,1.091510857181599,1.1544610816997496,1.1732599325328312,1.2351600494120356,1.349764979593668,1.505563111816044,1.479998401914207,1.4715915934665873,1.4596239462626506,1.4446282327931248,1.4339289018221033,1.4149285573732322,1.4079994391393988,1.3847984947455714,1.3641202644193404,1.3526863154893043,1.314516712651559,,,,1.314516712651559,,,,,,,1.2880380363318462,1.8223853441234574,1.0985085022666807,1.2701641401369144,1.1575588674627424,"rgba(38, 166, 154, 1.0)",0.30587915708451924,1.3337142640319954,-0.40445470430602526,54.18891442783287,-1.2044004850605177,True,False,True,False,True,0.0,1.1877815,0.0,0.0,0.0,0.0,1,0.8935991131548694,1.0311422236820496,False,False,False,False,-0.02915193074745061,-0.1249047607854734,False,False,False,False,58312803,31549895.856272224,False,False,False,False,7050205.980873206,False,False,False,False
2023-10-25 00:00:00+00:00,1.19,1.269,1.16,1.22,11822951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2063333333333335,1.136049991712856,1.1067642320389766,1.0910606163932965,1.1534886233397486,1.3010198027066784,1.4326734074280065,1.4981429136729039,1.473910803855835,1.4639333970194337,1.4625939605500475,1.4463112246316414,1.4374203782617914,1.4223102124788107,1.4088349516536496,1.3998667198455201,1.3665822418341596,1.3529167732580052,1.3335905700730455,1.3029332421141593,1.3008561021966187,1.2641933940799215,1.2612772471886688,1.258852001811365,1.2549939635715046,1.2724143776462984,1.284919975272163,1.285896181769581,1.2854602605890195,1.298064425616547,1.3385393132979742,1.384527319380944,1.4551429025426885,1.4894920626368087,1.5405488603227173,1.627305286614718,1.690329072511609,1.7636686360227605,1.7732259529474317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171468519140886,1.092721707621977,1.0890539921669724,1.0985036822587453,1.1566743669240258,1.1745024916943716,1.2342738018790826,1.3463296075643623,1.5007665291107553,1.4762790223345512,1.4680830697819198,1.4563814636204861,1.4417037733559552,1.4312289232499804,1.412616694296425,1.4057961571810715,1.3829366767499633,1.3625589836578886,1.3512939142069882,1.31358431090952,,,,1.31358431090952,,,,,,,1.2873572248304255,1.8194696278981293,1.1172043009300308,1.240691615078225,1.1636508127529532,"rgba(38, 166, 154, 1.0)",0.30139487313082614,1.330593150492058,-0.46647492384859185,56.9052321859806,1.117841661632525,True,False,True,False,True,0.0,1.1903789999999999,0.0,0.0,0.0,0.0,0,0.9040408179992623,1.0251424121962214,False,False,False,False,0.03784131863986274,-0.04353172107280533,False,False,False,False,46489852,32135776.489359587,False,False,False,False,7237372.452211511,False,False,False,False
