date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_792,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_valley_880,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_785,aVWAP_valley_768,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_611,aVWAP_valley_545,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_168,aVWAP_valley_65,aVWAP_valley_34,aVWAP_OB_bear_839,aVWAP_OB_bear_792,aVWAP_OB_bear_698,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 18:00:00+00:00,36.535,36.535,36.535,36.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23093837535014,36.20069966814159,36.20069966814159,36.20069966814159,36.174955567171985,36.19669735649019,36.19669735649019,36.19669735649019,36.19669735649019,36.19669735649019,35.25730063873552,35.0387280260432,34.93616842486296,34.93616842486296,34.93616842486296,34.93616842486296,34.93616842486296,34.93616842486296,34.93616842486296,34.919934562305855,34.878501635716354,34.87616153132399,34.832190796292906,34.4360664261112,34.08892333117558,,,,,35.39489862604573,"rgba(38, 166, 154, 1.0)",0.2997011724918411,36.11253669759607,1.4096151139196071,62.51376328406744,6.935178193910154,True,False,True,False,True,10.178316685385159,0.0,0.0,0.0,0.0,0,1.1352709006099755,0.7807678507355572,False,False,False,False,0.2961448386483184,0.2920214841056678,False,False,False,False,1792.0,2755.873786884404,False,True,False,False,90.23671945683377,False,True,False,False
2025-07-22 19:00:00+00:00,36.535,36.535,36.535,36.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23093837535014,36.20069966814159,36.20069966814159,36.20069966814159,36.174955567171985,36.19669735649019,36.19669735649019,36.19669735649019,36.19669735649019,36.19669735649019,35.25730063873552,35.0387280260432,34.93616842486296,34.93616842486296,34.93616842486296,34.93616842486296,34.93616842486296,34.93616842486296,34.93616842486296,34.919934562305855,34.878501635716354,34.87616153132399,34.832190796292906,34.4360664261112,34.08892333117558,,,,,35.39489862604573,"rgba(38, 166, 154, 1.0)",0.2977995425915877,36.11253669759607,1.4186163575922839,63.32878445137023,7.866275089578515,True,False,True,False,True,10.178316685385159,0.0,0.0,0.0,0.0,0,1.1568555758683734,0.7765996343692863,False,False,False,False,0.2961448386483184,0.2940831613769931,False,False,False,False,1792.0,2740.9300072427855,False,True,False,False,88.83770055052626,False,True,False,False
2025-07-23 14:00:00+00:00,36.535,36.535,36.45,36.45,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(38, 166, 154, 1.0)",0.29517948426020224,36.122193999558625,1.110531110462998,60.93511244873214,7.866275089578515,True,False,True,False,True,8.458374990717079,0.0,0.0,0.0,0.0,0,1.1497093023255824,0.7590843023255807,False,False,False,False,0.2881779129389471,0.2911305371579701,False,False,False,False,1690.0,2724.636518758401,False,False,False,False,89.04176720865763,False,False,False,False
2025-07-23 15:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(38, 166, 154, 0.75)",0.29250337643421487,36.122193999558625,1.1206913384642665,59.33933111364009,7.866275089578515,True,False,True,False,False,8.458374990717079,0.0,0.0,0.0,0.0,0,1.1497093023255824,0.7652616279069755,False,False,False,False,0.25951958933143937,0.27532506324470474,False,False,False,False,1690.0,2708.5956424985807,False,False,False,False,87.66127469379472,False,False,False,False
2025-07-23 16:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(38, 166, 154, 0.75)",0.28976966621723876,36.122193999558625,1.131264030223312,58.27547689024539,7.866275089578515,True,False,True,False,False,8.458374990717079,0.0,0.0,0.0,0.0,0,1.1663974151857845,0.777867528271404,False,False,False,False,0.25951958933143937,0.26742232628807205,False,False,False,False,1690.0,2692.8034619947266,False,False,False,False,86.30218516365836,False,False,False,False
2025-07-23 17:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(38, 166, 154, 0.75)",0.28897867685326906,36.122193999558625,1.134360514107493,57.56624074131558,12.479251198008157,True,False,True,False,False,8.458374990717079,0.0,0.0,0.0,0.0,0,1.127676767676769,0.7781818181818169,False,False,False,False,0.25951958933143937,0.2634709578097557,False,False,False,False,1690.0,2677.256121498684,False,False,False,False,84.964166789028,False,False,False,False
2025-07-23 18:00:00+00:00,36.45,36.45,36.245,36.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,#000000,0.2877584541383937,36.122193999558625,0.42676765417397633,50.65824766055951,5.911592163583315,False,False,False,False,False,4.272943033760914,0.0,0.0,0.0,0.0,0,1.1119968114786776,0.7811877241929043,False,False,False,False,0.23439250454567112,0.24893173117771342,False,False,False,False,1690.0,2661.94982504134,False,False,False,False,83.64689288532213,False,False,False,False
2025-07-23 19:00:00+00:00,36.245,36.245,36.245,36.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(239, 83, 80, 1.0)",0.28647830601986185,36.122193999558625,0.42867469494481636,46.05291894005546,1.7744763246607036,False,True,False,True,False,4.272943033760924,0.0,0.0,0.0,0.0,0,1.1119968114786776,0.7947389398166589,False,False,False,False,0.2095528279636975,0.22924227957070548,False,False,False,False,1690.0,2646.880835505815,False,False,False,False,82.35004183283651,False,False,False,False
2025-07-24 14:00:00+00:00,36.245,36.245,36.245,36.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(239, 83, 80, 1.0)",0.2851374253786072,36.122193999558625,0.43069057061979665,42.982699793052774,-0.9179269588138084,False,True,False,True,False,4.272943033760924,0.0,0.0,0.0,0.0,0,1.1119968114786776,0.7947389398166589,False,False,False,False,0.2095528279636975,0.2193975537672015,False,False,False,False,1690.0,2632.045473715027,False,False,False,False,81.0732969982189,False,False,False,False
2025-07-24 15:00:00+00:00,36.245,36.245,36.245,36.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(239, 83, 80, 1.0)",0.28373495118281,36.122193999558625,0.43281943211236,40.935887028384315,-2.762231224282722,False,True,False,True,False,4.272943033760924,0.0,0.0,0.0,0.0,0,1.1341463414634152,0.7906504065040639,False,False,False,False,0.2095528279636975,0.2144751908654495,False,False,False,False,1690.0,2617.4401175333987,False,False,False,False,79.81634665716123,False,False,False,False
2025-07-24 16:00:00+00:00,36.245,36.245,36.245,36.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(239, 83, 80, 1.0)",0.28376162118554127,36.122193999558625,0.4327787525610227,39.57134518527201,-4.112788713489408,False,True,False,True,False,4.272943033760914,0.0,0.0,0.0,0.0,0,1.1364764267990082,0.7985938792390395,False,False,False,False,0.2095528279636975,0.2120140094145735,False,False,False,False,1690.0,2603.061200982493,False,False,False,False,78.57888391829051,False,False,False,False
2025-07-24 17:00:00+00:00,36.245,36.245,36.245,36.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(239, 83, 80, 1.0)",0.281644751000183,36.122193999558625,0.43603156105434476,38.66165062319713,-5.175198476906743,False,True,False,True,False,4.272943033760914,0.0,0.0,0.0,0.0,0,1.1411960132890369,0.7948504983388691,False,False,False,False,0.2095528279636975,0.2107834186891355,False,False,False,False,1690.0,2588.9052133703613,False,False,False,False,77.3606066482395,False,False,False,False
2025-07-24 18:00:00+00:00,36.245,36.245,36.245,36.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(239, 83, 80, 1.0)",0.2794699294049918,36.122193999558625,0.439424737762783,38.05518758181388,-6.065278979006685,False,True,False,True,False,4.272943033760914,0.0,0.0,0.0,0.0,0,1.1407807308970102,0.7911129568106303,False,False,False,False,0.2095528279636975,0.2101681233264165,False,False,False,False,1690.0,2574.9686984343866,False,False,False,False,76.1612173978792,False,False,False,False
2025-07-24 19:00:00+00:00,36.245,36.245,36.245,36.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2548798228969,36.21552617801047,36.21552617801047,36.21552617801047,36.19031265508685,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,36.2025828040702,35.265337377126755,35.047367182443956,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.9442600308642,34.927987486701454,34.88631391229415,34.88396655204254,34.83983333333333,34.44287687579691,34.09607305601189,,,,,35.404170440966666,"rgba(239, 83, 80, 1.0)",0.2772357925753359,36.122193999558625,0.44296589304211426,37.65087888755838,-6.845853316262499,False,True,False,True,False,4.272943033760914,0.0,0.0,0.0,0.0,0,1.1407807308970102,0.7911129568106303,False,False,False,False,0.2095528279636975,0.209860475645057,False,False,False,False,1690.0,2561.2482534974192,False,False,False,False,74.98042332969503,False,False,False,False
2025-07-25 14:00:00+00:00,35.845,35.845,35.7,35.7,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.748333333333335,36.17409090909091,36.17124249605055,36.17124249605055,36.17124249605055,36.150404815650866,36.18470248638718,36.18470248638718,36.18470248638718,36.18470248638718,36.18470248638718,35.27149136777728,35.05551937353414,34.952448150033945,34.952448150033945,34.952448150033945,34.952448150033945,34.952448150033945,34.952448150033945,34.952448150033945,34.93621604226223,34.89448936203845,34.89214487337181,34.84802909336941,34.451357445242046,34.1057105984601,,,,,35.46105814343983,"rgba(239, 83, 80, 1.0)",0.2835632824173904,36.09647109130286,-1.3981749961522592,28.771555222516472,-15.298185338167578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1473214285714293,0.7958603896103886,False,False,False,False,0.09781071228013435,0.15383559396259566,False,False,False,False,1490.0,2544.639753443196,False,False,False,False,76.91871134008736,False,False,False,False
2025-07-25 15:00:00+00:00,35.7,35.7,35.7,35.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.748333333333335,36.17409090909091,36.17124249605055,36.17124249605055,36.17124249605055,36.150404815650866,36.18470248638718,36.18470248638718,36.18470248638718,36.18470248638718,36.18470248638718,35.27149136777728,35.05551937353414,34.952448150033945,34.952448150033945,34.952448150033945,34.952448150033945,34.952448150033945,34.952448150033945,34.952448150033945,34.93621604226223,34.89448936203845,34.89214487337181,34.84802909336941,34.451357445242046,34.1057105984601,,,,,35.46105814343983,"rgba(239, 83, 80, 1.0)",0.2883459040120884,36.09647109130286,-1.3749843010991252,22.852006112488535,-20.58971526315779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1473214285714293,0.7861201298701285,False,False,False,False,0.05930016668309331,0.10656788032284449,False,False,False,False,1490.0,2528.288749513844,False,False,False,False,75.72617317977593,False,False,False,False
2025-07-25 16:00:00+00:00,35.83,35.83,35.83,35.83,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.830000000000005,35.77387170675831,36.15081040892193,36.15713387854006,36.15713387854006,36.15713387854006,36.13776091355883,36.17846158803814,36.17846158803814,36.17846158803814,36.17846158803814,36.17846158803814,35.274710539650364,35.05959605892333,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.94027666833084,34.89850897902011,34.89616507293482,34.85204325951215,34.45542041798908,34.11027473166759,,,,,35.51491685252395,"rgba(239, 83, 80, 1.0)",0.2894173239244228,36.101622891553404,-0.9385163537215776,24.087045426562543,-20.58971526315779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1513130471029602,0.8182576073363886,False,False,False,False,0.0688586085851148,0.08771324445397966,False,False,False,False,1581.0,2513.6021022345594,False,False,False,False,75.96297669636856,False,False,False,False
2025-07-25 17:00:00+00:00,35.83,35.83,35.83,35.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.830000000000005,35.77387170675831,36.15081040892193,36.15713387854006,36.15713387854006,36.15713387854006,36.13776091355883,36.17846158803814,36.17846158803814,36.17846158803814,36.17846158803814,36.17846158803814,35.274710539650364,35.05959605892333,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.94027666833084,34.89850897902011,34.89616507293482,34.85204325951215,34.45542041798908,34.11027473166759,,,,,35.51491685252395,"rgba(239, 83, 80, 0.75)",0.2917847843197898,36.101622891553404,-0.9309014936697768,24.910404969278552,-20.58971526315779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1160452450775038,0.8202764976958508,False,False,False,False,0.06831063192313219,0.07801193818855592,False,False,False,False,1581.0,2499.143154913093,False,False,False,False,74.7852561274326,False,False,False,False
2025-07-25 18:00:00+00:00,35.83,35.83,35.83,35.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.830000000000005,35.77387170675831,36.15081040892193,36.15713387854006,36.15713387854006,36.15713387854006,36.13776091355883,36.17846158803814,36.17846158803814,36.17846158803814,36.17846158803814,36.17846158803814,35.274710539650364,35.05959605892333,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.956495447096785,34.94027666833084,34.89850897902011,34.89616507293482,34.85204325951215,34.45542041798908,34.11027473166759,,,,,35.51491685252395,"rgba(239, 83, 80, 0.75)",0.29380207224906113,36.101622891553404,-0.9245097880832732,25.459311331089225,-20.58971526315779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1110180142438217,0.8202764976958508,False,False,False,False,0.06831063192313219,0.07316128505584406,False,False,False,False,1581.0,2484.908377317541,False,False,False,False,73.62579479212357,False,False,False,False
2025-07-25 19:00:00+00:00,35.83,35.86,35.7,35.85,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.80877428998505,35.79006191950464,36.07824901960784,36.10799491392802,36.10799491392802,36.10799491392802,36.09314543404735,36.15436704661961,36.15436704661961,36.15436704661961,36.15436704661961,36.15436704661961,35.28633546015817,35.074561015700276,34.97146246141591,34.97146246141591,34.97146246141591,34.97146246141591,34.97146246141591,34.97146246141591,34.97146246141591,34.95530659798872,34.913425513142016,34.911085603533486,34.86697551880675,34.47074104312747,34.12757869330723,,,,,35.50695910309071,"rgba(239, 83, 80, 0.75)",0.29510805777875615,36.06401134380295,-0.7251965446616062,26.727457182671554,-20.58971526315779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0988011575031018,0.8201736254650663,False,False,False,False,0.05447970658827273,0.0638204958220584,False,False,False,False,1936.0,2476.398169917269,False,False,False,False,77.98818557054025,False,False,False,False
2025-07-28 14:00:00+00:00,36.02,36.02,35.85,35.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.8267032967033,35.80569258266309,36.06871666666667,36.10041478413655,36.10041478413655,36.10041478413655,36.08639140408065,36.14996504946388,36.14996504946388,36.14996504946388,36.14996504946388,36.14996504946388,35.290154528104416,35.079250784346875,34.97609539614915,34.97609539614915,34.97609539614915,34.97609539614915,34.97609539614915,34.97609539614915,34.97609539614915,34.95995077699129,34.91801662506549,34.91567692000246,34.87155243000528,34.47532383323228,34.13268602514785,,,,,35.508233735496106,"rgba(239, 83, 80, 0.75)",0.29792409396681707,36.06155376208352,-0.7100928268899304,27.572887750393107,-20.58971526315779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.109661638809622,0.8096208724011393,False,False,False,False,0.09744714068065534,0.08063381825135688,False,False,False,False,1936.0,2468.0199037170014,False,False,False,False,78.32945401130708,False,False,False,False
2025-07-28 15:00:00+00:00,35.93,35.95,35.76,35.76,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.82509241555131,35.812771535580524,36.01537246376811,36.056517215885094,36.056517215885094,36.056517215885094,36.04605744659103,36.12330993961154,36.12330993961154,36.12330993961154,36.12330993961154,36.12330993961154,35.3060769674889,35.09964442982696,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.980522198395676,34.93846744073974,34.93613437612694,34.892050812657935,34.49649697902597,34.15660982811646,,,,,35.50457235793249,"rgba(239, 83, 80, 0.75)",0.3022326530617742,36.03126539591421,-0.8975383472505478,26.44428340196091,-20.58971526315779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1051995163240635,0.8174123337363947,False,False,False,False,0.04574781922642035,0.06319081873888861,False,False,False,False,1436.0,2452.0195951322416,False,False,False,False,84.866981856093,False,False,False,False
2025-07-28 16:00:00+00:00,35.76,35.76,35.76,35.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.82509241555131,35.812771535580524,36.01537246376811,36.056517215885094,36.056517215885094,36.056517215885094,36.04605744659103,36.12330993961154,36.12330993961154,36.12330993961154,36.12330993961154,36.12330993961154,35.3060769674889,35.09964442982696,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.980522198395676,34.93846744073974,34.93613437612694,34.892050812657935,34.49649697902597,34.15660982811646,,,,,35.50457235793249,"rgba(239, 83, 80, 0.75)",0.30623596860697094,36.03126539591421,-0.8858051428385939,25.69188050300611,-20.58971526315779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1100337268128169,0.8667790893760527,False,False,False,False,-0.01745985462300405,0.022865482057942282,False,False,False,False,1436.0,2436.2673533472457,False,False,False,False,83.55121469553342,False,False,False,False
2025-07-28 17:00:00+00:00,35.76,35.76,35.76,35.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.82509241555131,35.812771535580524,36.01537246376811,36.056517215885094,36.056517215885094,36.056517215885094,36.04605744659103,36.12330993961154,36.12330993961154,36.12330993961154,36.12330993961154,36.12330993961154,35.3060769674889,35.09964442982696,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.99657393083889,34.980522198395676,34.93846744073974,34.93613437612694,34.892050812657935,34.49649697902597,34.15660982811646,,,,,35.50457235793249,"rgba(239, 83, 80, 0.75)",0.30432234569658184,36.03126539591421,-0.8913752136514894,25.19027857036958,-20.58971526315779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0690394511149235,0.8777873070325889,False,False,False,False,-0.01745985462300405,0.0027028137174691155,False,False,False,False,1436.0,2420.7593323651176,False,False,False,False,82.25584702583522,False,False,False,False
