date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_819,aVWAP_peak_816,aVWAP_peak_785,aVWAP_peak_768,aVWAP_peak_719,aVWAP_peak_606,aVWAP_peak_571,aVWAP_peak_535,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_500,aVWAP_peak_444,aVWAP_peak_391,aVWAP_peak_341,aVWAP_peak_317,aVWAP_peak_278,aVWAP_peak_245,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_85,aVWAP_peak_66,aVWAP_peak_28,aVWAP_peak_12,aVWAP_valley_851,aVWAP_valley_849,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_706,aVWAP_valley_636,aVWAP_valley_593,aVWAP_valley_554,aVWAP_valley_519,aVWAP_valley_494,aVWAP_valley_456,aVWAP_valley_408,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_299,aVWAP_valley_264,aVWAP_valley_222,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_174,aVWAP_OB_bull_519,aVWAP_OB_bear_819,aVWAP_OB_bear_606,aVWAP_OB_bear_12,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,7.085,7.155,7.075,7.155,9331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.32036578197464,1.1627906976743816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66.0,263.8463993007856,False,False,False,False,7031.067804031434,False,False,False,False
2025-02-28 20:00:00+00:00,7.155,7.35,7.155,7.34,29962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.71741772630578,1.1627906976743816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29896.0,723.2596334201532,False,False,False,False,7386.586132651101,False,False,False,False
2025-03-03 15:00:00+00:00,7.295,7.385,7.235,7.255,3870.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.291666666666667,,,,,,,,,,,,,,,,,,,,,,,,,7.291666666666667,7.291666666666667,,"rgba(38, 166, 154, 0.5)",,7.291666666666667,,60.86328133852757,1.1627906976743816,False,False,True,False,False,,-1.0,7.385,7.235,0.0,0,,,False,False,False,False,,,False,False,False,False,26026.0,1115.5501817392205,False,False,False,False,7332.0654174162,False,False,False,False
2025-03-03 16:00:00+00:00,7.255,7.26,7.005,7.01,4766.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.181291492975142,,,,,,,,,,,,,,,,,,,,,,,,,7.181291492975142,7.181291492975142,,"rgba(38, 166, 154, 0.5)",,7.181291492975142,,54.44655103990955,1.1627906976743816,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21260.0,1427.867233185124,False,False,False,False,7292.281457456258,False,False,False,False
2025-03-03 17:00:00+00:00,7.02,7.09,6.93,6.95,3261.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.128857975399961,,,,,,,,,,,,,,,,,,,,,,,,,7.128857975399961,7.128857975399961,,"rgba(239, 83, 80, 0.5)",,7.128857975399961,,49.04635765687516,14.521616473747855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17999.0,1684.784020267525,False,False,False,False,7229.780969743758,False,False,False,False
2025-03-03 18:00:00+00:00,6.95,6.95,6.82,6.865,6602.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.039449699983783,,,,,,,,,,,,,,,,,,,,,,,,,7.039449699983783,7.039449699983783,,"rgba(239, 83, 80, 0.5)",,7.039449699983783,,43.9899806749394,8.75650115314103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11397.0,1835.3610122013617,False,False,False,False,7220.047931453157,False,False,False,False
2025-03-03 19:00:00+00:00,6.865,6.88,6.775,6.79,9322.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.964243197584558,,,,,,,,,,,,,,,,,,,,,,,,,6.964243197584558,6.964243197584558,,"rgba(239, 83, 80, 0.5)",,6.964243197584558,,39.46904113981451,3.643402215651065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,1839.0763453455265,False,False,False,False,7252.636335616673,False,False,False,False
2025-03-03 20:00:00+00:00,6.79,6.86,6.75,6.805,25079.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.888748676748582,,,,,,,,,,,,,,,,,,,,,,,,,6.888748676748582,6.888748676748582,,"rgba(239, 83, 80, 0.5)",,6.888748676748582,,36.97457626711572,0.4524273696750569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27154.0,2231.5557818517973,False,False,False,False,7529.014066847422,False,False,False,False
2025-03-04 15:00:00+00:00,6.64,6.645,6.47,6.485,12032.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.82288966405881,,,,,,,,,,,,,,,,,,,,,,,,,6.82288966405881,6.82288966405881,,"rgba(239, 83, 80, 0.5)",,6.82288966405881,,31.583741757111277,-5.384204116328739,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15122.0,2431.40763019518,False,False,False,False,7598.827802245137,False,False,False,False
2025-03-04 16:00:00+00:00,6.48,6.52,6.45,6.515,13918.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.765013083914605,,,,,,,,,,,,,,,,,,,,,,,,,6.765013083914605,6.765013083914605,,"rgba(239, 83, 80, 0.5)",,6.630006541957302,,28.928742307510912,-8.58029585067105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29040.0,2843.943946006107,False,False,False,False,7696.799464225832,False,False,False,False
2025-03-04 17:00:00+00:00,6.52,6.53,6.47,6.475,12637.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.727256040020257,,,,,,,,,,,,,,,,,,,,,,,,,6.727256040020257,6.727256040020257,,"rgba(239, 83, 80, 0.5)",,6.61033488626256,,26.76001405605624,-11.378088812887825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16403.0,3054.1618693238415,False,False,False,False,7773.391720594423,False,False,False,False
2025-03-04 18:00:00+00:00,6.475,6.555,6.47,6.515,13637.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.6995053460675,,,,,,,,,,,,,,,,,,,,,,,,,6.6995053460675,6.6995053460675,,"rgba(239, 83, 80, 0.5)",,6.599838863486244,,26.708132851947774,-12.301859196715426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30040.0,3472.5469566211464,False,False,False,False,7864.300376089082,False,False,False,False
2025-03-04 19:00:00+00:00,6.515,6.555,6.46,6.555,18466.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.673182889662054,,,,,,,,,,,,,,,,,,,,,,,,,6.673182889662054,6.673182889662054,,"rgba(239, 83, 80, 0.5)",,6.590323260326498,,28.072363731901703,-12.301859196715426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48506.0,4170.740027061129,False,False,False,False,8028.66781211871,False,False,False,False
2025-03-04 20:00:00+00:00,6.555,6.62,6.49,6.535,42103.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.64145830944377,,,,,,,,,,,,,,,,,,,,,,,,,6.64145830944377,6.64145830944377,,"rgba(239, 83, 80, 0.5)",,6.582999676054544,,28.661940561287444,-12.301859196715426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6403.0,4205.348708812118,False,False,False,False,8556.952032085861,False,False,False,False
2025-03-05 15:00:00+00:00,6.705,6.745,6.59,6.67,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.641955794603262,,,,,,,,,,,,,,,,,,,,,,,,,6.641955794603262,6.641955794603262,,"rgba(239, 83, 80, 0.5)",,6.585411130204363,,33.529758261321504,-12.301859196715426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9528.0,4287.870434256892,False,False,False,False,8472.735721510886,False,False,False,False
2025-03-05 16:00:00+00:00,6.67,6.73,6.61,6.725,3833.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.642985415665128,,,,,,,,,,,,,,,,,,,,,,,,,6.642985415665128,6.642985415665128,,"rgba(239, 83, 80, 0.5)",,6.588763121284849,,38.299755310172756,-20.308598938894576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13361.0,4428.539109694769,False,False,False,False,8400.801834355678,False,False,False,False
2025-03-05 17:00:00+00:00,6.72,6.81,6.695,6.78,6857.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.647518903521477,,,,,,,,,,,,,,,,,,,,,,,,,6.647518903521477,6.647518903521477,,"rgba(239, 83, 80, 0.5)",,6.597826235671272,,42.92567665147696,-15.694484853095588,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20218.0,4673.336952955315,False,False,False,False,8376.866922195124,False,False,False,False
2025-03-05 18:00:00+00:00,6.785,6.87,6.755,6.83,8338.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.655100915998566,,,,,,,,,,,,,,,,,,,,,,,,,6.655100915998566,6.655100915998566,,#000000,,6.610781884037,,47.25915455501897,-11.457104923248217,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28556.0,5043.61079864593,False,False,False,False,8376.264334254114,False,False,False,False
2025-03-05 19:00:00+00:00,6.83,6.93,6.815,6.84,12624.0,,,,,,,,,,,,,,,,,,,,,,,,,6.861666666666667,6.668108777705725,,,,,,,,,,,,,,,,,,,,,,,,,6.668108777705725,6.764887722186196,,"rgba(38, 166, 154, 0.5)",,6.707911186479918,,50.402755901632766,-8.340716035329677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41180.0,5603.864894790955,False,False,False,False,8442.120701164902,False,False,False,False
2025-03-05 20:00:00+00:00,6.835,6.88,6.8,6.82,10467.0,,,,,,,,,,,,,,,,,,,,,,,,,6.848823351089169,6.676307459889287,,,,,,,,,,,,,,,,,,,,,,,,,6.676307459889287,6.762565405489228,,"rgba(38, 166, 154, 0.5)",,6.712083191344838,,51.789272261686904,-6.760528407367417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30713.0,5993.153811150785,False,False,False,False,8473.514178666223,False,False,False,False
2025-03-06 15:00:00+00:00,6.685,6.785,6.67,6.75,18040.0,,,,,,,,,,,,,,,,,,,,,,,,,6.79890058593275,6.680931563723284,,,,,,,,,,,,,,,,,,,,,,,,,6.680931563723284,6.739916074828017,,#000000,,6.701524703567769,,50.37193301535787,-6.760528407367417,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12673.0,6096.717317954649,False,False,False,False,8621.831788299303,False,False,False,False
2025-03-06 16:00:00+00:00,6.75,6.8,6.745,6.765,13222.0,,,,,,,,,,,,,,,,,,,,,,,,,6.791870181958677,6.68579394079524,,,,,,,,,,,,,,,,,,,,,,,,,6.68579394079524,6.738832061376959,,#000000,,6.7044135325962495,,49.9534903964442,-6.760528407367417,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25895.0,6403.667437056127,False,False,False,False,8693.152225690012,False,False,False,False
2025-03-06 17:00:00+00:00,6.765,6.785,6.62,6.655,6593.0,,,,,,,,,,,,,,,,,,,,,,,,,6.780489504369989,6.685817068072928,,,,,,,,,,,,,,,,,,,,,,,,,6.685817068072928,6.733153286221459,,"rgba(239, 83, 80, 0.5)",,6.701238360242736,,46.41729609016447,-6.760528407367417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19302.0,6603.641585318823,False,False,False,False,8660.591726066912,False,False,False,False
2025-03-06 18:00:00+00:00,6.655,6.705,6.61,6.645,7509.0,,,,,,,,,,,,,,,,,,,,,,,,,6.766541426241083,6.684865373135492,,,,,,,,,,,,,,,,,,,,,,,,,6.684865373135492,6.725703399688287,,"rgba(239, 83, 80, 0.5)",,6.6964800570681575,,43.798303602767874,-6.760528407367417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11793.0,6684.096754538686,False,False,False,False,8642.737590779052,False,False,False,False
2025-03-06 19:00:00+00:00,6.645,6.765,6.57,6.67,14470.0,,,,,,,,,,,,,,,,,,,,,,,,,6.749404602552508,6.683981901065229,,,,,,,,,,,,,,,,,,,,,,,,,6.683981901065229,6.716693251808868,,"rgba(239, 83, 80, 0.5)",,6.691183297277384,,43.139923117993376,0.029065959460609747,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26263.0,6987.6456420652175,False,False,False,False,8733.082744410385,False,False,False,False
2025-03-06 20:00:00+00:00,6.67,6.75,6.67,6.745,30245.0,,,,,,,,,,,,,,,,,,,,,,,,,6.741991561367854,6.6877683301441335,,,,,,,,,,,,,,,,,,,,,,,,,6.6877683301441335,6.714879945755994,,"rgba(239, 83, 80, 0.5)",,6.693454920321744,,45.64847576753746,0.029065959460609747,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56508.0,7755.403073971183,False,False,False,False,9066.60084139627,False,False,False,False
2025-03-07 15:00:00+00:00,6.725,6.8,6.62,6.635,5208.0,,,,,,,,,,,,,,,,,,,,,,,,,6.739484236935917,6.687721248715537,,,,,,,,,,,,,,,,,,,,,,,,,6.687721248715537,6.713602742825727,,"rgba(239, 83, 80, 0.5)",,6.6928509109900185,,43.934638369570294,0.029065959460609747,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51300.0,8430.513103832094,False,False,False,False,9006.777572537412,False,False,False,False
2025-03-07 16:00:00+00:00,6.635,6.635,6.475,6.485,2769.0,,,,,,,,,,,,,,,,,,,,,,,,,6.734734248474994,6.686322786168834,,,,,,,,,,,,,,,,,,,,,,,,,6.686322786168834,6.710528517321913,,"rgba(239, 83, 80, 0.5)",,6.690348814343146,,39.61586862236314,-3.9938383868617677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48531.0,9052.22607896648,False,False,False,False,8910.06784273063,False,False,False,False
2025-03-07 17:00:00+00:00,6.495,6.615,6.47,6.58,12054.0,,,,,,,,,,,,,,,,,,,,,,,,,6.718469230711482,6.681392153381489,,,,,,,,,,,,,,,,,,,,,,,,,6.681392153381489,6.699930692046485,,"rgba(239, 83, 80, 0.5)",,6.681793378478379,,40.039275847469895,-3.9938383868617677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60585.0,9851.183814176302,False,False,False,False,8958.810976951861,False,False,False,False
2025-03-07 18:00:00+00:00,6.585,6.64,6.58,6.63,12812.0,,,,,,,,,,,,,,,,,,,,,,,,,6.709536502457544,6.678908281639854,,,,,,,,,,,,,,,,,,,,,,,,,6.678908281639854,6.694222392048699,,"rgba(239, 83, 80, 0.5)",,6.6775296626795795,,41.86513044475405,-3.9938383868617677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73397.0,10836.390266669692,False,False,False,False,9018.550341650282,False,False,False,False
2025-03-07 19:00:00+00:00,6.635,6.66,6.54,6.555,15112.0,,,,,,,,,,,,,,,,,,,,,,,,,6.697856157227824,6.674841634405151,,,,,,,,,,,,,,,,,,,,,,,,,6.674841634405151,6.686348895816488,,"rgba(239, 83, 80, 0.5)",,6.671231763209715,,41.31088742116719,-3.9938383868617677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58285.0,11572.027626876365,False,False,False,False,9113.022429376633,False,False,False,False
2025-03-07 20:00:00+00:00,6.55,6.575,6.37,6.375,49425.0,,,,,,,,,,,,,,,,,,,,,,,,,6.637326399113433,6.645707185815119,,,,,,,,,,,,,,,,,,,,,,,,,6.645707185815119,6.641516792464276,,"rgba(239, 83, 80, 1.0)",,6.631413285689958,,37.729411467744875,-6.658808586080546,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8860.0,11529.980686924793,False,False,False,False,9738.014329696376,False,False,False,False
2025-03-10 14:00:00+00:00,5.97,5.98,5.71,5.76,25025.0,,,,,,,,,,,,,,,,,,,,,,,,,6.550148176447698,6.596709287761669,,,,,,,,,,,,,,,,,,,,,,,,,6.596709287761669,6.573428732104684,,"rgba(239, 83, 80, 1.0)",,6.567533134120915,,30.456049395886943,-13.47233197975163,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16165.0,11100.601141391075,False,False,False,False,9975.021859468525,False,False,False,False
2025-03-10 15:00:00+00:00,5.775,5.845,5.775,5.835,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,6.545367634655285,6.593872136072351,,,,,,,,,,,,,,,,,,,,,,,,,6.593872136072351,6.569619885363818,,"rgba(239, 83, 80, 1.0)",,6.563936379468497,,27.33735051146716,-16.2277289666643,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14616.0,10701.894146950903,False,False,False,False,9844.385861647308,False,False,False,False
2025-03-10 16:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.545367634655285,6.593872136072351,,,,,,,,,,,,,,,,,,,,,,,,,6.593872136072351,6.569619885363818,,"rgba(239, 83, 80, 1.0)",,6.563936379468497,,25.258217921853973,-18.123831903786364,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14616.0,10309.368656300501,False,False,False,False,9691.759724257427,False,False,False,False
2025-03-10 17:00:00+00:00,5.835,5.835,5.6,5.605,12056.0,,,,,,,,,,,,,,,,,,,,,,,,,6.503498816116863,6.5686616395058115,,,,,,,,,,,,,,,,,,,,,,,,,6.5686616395058115,6.536080227811338,,"rgba(239, 83, 80, 1.0)",,6.532152737905353,,22.512781545676116,-20.742303671726503,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26672.0,9736.01410348964,False,False,False,False,9728.414612253435,False,False,False,False
2025-03-10 18:00:00+00:00,5.605,5.64,5.525,5.535,28037.0,,,,,,,,,,,,,,,,,,,,,,,,,6.408750070642613,6.508254913850382,,,,,,,,,,,,,,,,,,,,,,,,,6.508254913850382,6.458502492246497,,"rgba(239, 83, 80, 1.0)",,6.458067320272193,,20.330321157023068,-22.895057263546,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54709.0,8736.866598009181,False,False,False,False,10012.26864927276,False,False,False,False
2025-03-10 19:00:00+00:00,5.53,5.625,5.485,5.505,68349.0,,,,,,,,,,,,,,,,,,,,,,,,,6.236591601411404,6.383973551401168,,,,,,,,,,,,,,,,,,,,,,,,,6.383973551401168,6.310282576406286,,"rgba(239, 83, 80, 1.0)",,6.314568100468869,,18.72071775722099,-24.595672836571637,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123058.0,6693.535332923768,False,False,False,False,10916.714096570857,False,False,False,False
2025-03-11 14:00:00+00:00,5.415,5.425,5.19,5.27,27739.0,,,,,,,,,,,,,,,,,,,,,,,,,6.166625194769245,6.330143054186841,,,,,,,,,,,,,,,,,,,,,,,,,6.330143054186841,6.248384124478044,,"rgba(239, 83, 80, 1.0)",,6.014358419398528,,16.59428645655391,-26.835053174283377,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150797.0,4251.821606831926,False,False,False,False,11177.524730732548,False,False,False,False
2025-03-11 15:00:00+00:00,5.27,5.43,5.23,5.37,24092.0,,,,,,,,,,,,,,,,,,,,,,,,,6.11671352576894,6.289520236323487,,,,,,,,,,,,,,,,,,,,,,,,,6.289520236323487,6.203116881046213,,"rgba(239, 83, 80, 1.0)",,5.986664649393174,,17.774684510440476,-26.835053174283377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126705.0,2221.4832873461596,False,False,False,False,11377.749153511888,False,False,False,False
