date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_814,aVWAP_peak_771,aVWAP_peak_720,aVWAP_peak_700,aVWAP_peak_648,aVWAP_peak_623,aVWAP_peak_593,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_473,aVWAP_peak_444,aVWAP_peak_371,aVWAP_valley_831,aVWAP_valley_802,aVWAP_valley_744,aVWAP_valley_684,aVWAP_valley_671,aVWAP_valley_642,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_498,aVWAP_valley_450,aVWAP_valley_402,aVWAP_valley_321,aVWAP_valley_292,aVWAP_valley_257,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_163,aVWAP_valley_137,aVWAP_valley_96,aVWAP_valley_58,aVWAP_OB_bull_831,aVWAP_OB_bull_137,aVWAP_OB_bear_700,aVWAP_OB_bear_473,aVWAP_OB_bear_371,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,23.985,24.49,23.985,24.03,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.647427600320796,-2.76602410607741,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3118.0,-72.0340084120595,False,False,False,False,314.46840049258554,False,False,False,False
2025-04-09 19:00:00+00:00,24.105,24.66,24.01,24.58,5634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.416666666666668,,65.74792571284678,4.074721844247236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8752.0,64.77272040053055,False,False,False,False,396.9417586244834,False,False,False,False
2025-04-10 14:00:00+00:00,23.38,23.865,23.23,23.625,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.294216355636472,,64.92661831922543,4.074721844247236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7795.0,184.62120535556107,False,False,False,False,405.6248321341813,False,False,False,False
2025-04-10 15:00:00+00:00,23.625,23.635,23.465,23.47,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.139721784140075,,63.471723662985724,4.074721844247236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6143.0,276.99917116400195,False,False,False,False,424.9484781476048,False,False,False,False
2025-04-10 16:00:00+00:00,23.47,23.605,23.42,23.505,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.038056629365887,,62.64388559217639,4.074721844247236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7730.0,392.54957161107166,False,False,False,False,442.964780811983,False,False,False,False
2025-04-10 17:00:00+00:00,23.505,23.85,23.33,23.78,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.00089605734767,,63.2260570442142,4.074721844247236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8781.0,522.6030666248535,False,False,False,False,452.39168343505304,False,False,False,False
2025-04-10 18:00:00+00:00,23.78,24.015,23.72,23.845,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.994293097407144,,63.883191979748574,4.074721844247236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9316.0,658.9348020260185,False,False,False,False,453.6724325290832,False,False,False,False
2025-04-10 19:00:00+00:00,23.845,23.91,23.42,23.605,1092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.96379836904381,,62.45135204717711,4.074721844247236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8224.0,776.2226345527469,False,False,False,False,463.56898396274084,False,False,False,False
2025-04-11 14:00:00+00:00,23.605,23.81,23.58,23.81,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.958014289425826,,62.52552521362298,4.074721844247236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8546.0,896.6842991333244,False,False,False,False,461.37411599432625,False,False,False,False
2025-04-11 15:00:00+00:00,23.855,23.855,23.66,23.66,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.95415631866728,,61.33934605451148,4.074721844247236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8330.0,1011.929503797924,False,False,False,False,457.56986613394906,False,False,False,False
2025-04-11 16:00:00+00:00,23.66,23.98,23.66,23.98,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.946735120083535,,62.248755832528445,4.320836399845689,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9649.0,1145.8375735064833,False,False,False,False,470.9253720853607,False,False,False,False
2025-04-11 17:00:00+00:00,23.98,24.215,23.98,24.105,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.947836754440527,,63.47542098829686,6.264925692759135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9753.0,1279.281952211809,False,False,False,False,465.23660662667294,False,False,False,False
2025-04-11 18:00:00+00:00,24.105,24.105,23.815,23.905,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.947749312984033,,62.419006326134635,6.264925692759135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9545.0,1407.4326196193779,False,False,False,False,461.2484421828485,False,False,False,False
2025-04-11 19:00:00+00:00,23.905,24.08,23.755,24.07,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.94950431079256,,62.685207485865284,6.763599555580967,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10913.0,1554.8057572996975,False,False,False,False,475.30660586993616,False,False,False,False
2025-04-14 14:00:00+00:00,24.32,24.71,24.32,24.665,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.97523419926346,,65.67432852464262,10.104725653692135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11613.0,1710.7467533105548,False,False,False,False,478.79022438358055,False,False,False,False
2025-04-14 15:00:00+00:00,24.665,24.87,24.45,24.45,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.005165700867323,,65.6304117984748,10.504484607719206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10756.0,1850.9832377553523,False,False,False,False,484.6539418349979,False,False,False,False
2025-04-14 16:00:00+00:00,24.53,24.65,24.38,24.6,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.046072090988623,,66.32164431937784,11.615583399486894,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12204.0,2011.495125542091,False,False,False,False,499.58953963600567,False,False,False,False
2025-04-14 17:00:00+00:00,24.6,24.84,24.6,24.81,2714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.13385284567788,,67.75044604644327,13.3584618039948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14918.0,2211.5959763088804,False,False,False,False,533.921484757928,False,False,False,False
2025-04-14 18:00:00+00:00,24.8,25.02,24.795,25.02,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.20208847087208,,69.6029983403492,15.402447311771255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16917.0,2439.586736366107,False,False,False,False,556.6358803430765,False,False,False,False
2025-04-14 19:00:00+00:00,25.02,25.15,24.88,24.88,2928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.286328287937256,,69.26296354327866,15.402447311771255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13989.0,2618.6474071201205,False,False,False,False,593.4012155315559,False,False,False,False
2025-04-15 14:00:00+00:00,25.05,25.21,24.83,24.83,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.62482940143675,,68.4591698337437,15.402447311771255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13721.0,2790.7769046841495,False,False,False,False,588.3562354457953,False,False,False,False
2025-04-15 15:00:00+00:00,24.83,25.03,24.81,24.97,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.62321127722204,,68.73722656303761,15.402447311771255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14053.0,2965.3850146890463,False,False,False,False,584.3817201675658,False,False,False,False
2025-04-15 16:00:00+00:00,24.97,25.09,24.915,24.915,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.624274044931777,,68.1943423719463,15.402447311771255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14022.0,3136.8054020582085,False,False,False,False,575.8021586145803,False,False,False,False
2025-04-15 17:00:00+00:00,24.96,25.01,24.86,24.87,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.622575218055434,,67.20153747414507,15.402447311771255,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13848.0,3302.8704345844376,False,False,False,False,569.5726677833464,False,False,False,False
2025-04-15 18:00:00+00:00,24.87,24.87,24.66,24.685,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.58835120780265,,64.03131271164906,17.081483886528176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13360.0,3458.7949239707254,False,False,False,False,568.3079752595736,False,False,False,False
2025-04-15 19:00:00+00:00,24.655,24.81,24.655,24.69,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.559756721178353,,61.96713547774945,15.149351746202669,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14837.0,3635.2012042192414,False,False,False,False,582.3962237051616,False,False,False,False
2025-04-16 14:00:00+00:00,24.69,24.69,24.465,24.51,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.558816763621003,,58.19975072754745,11.715925680170166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14812.0,3808.484906479408,False,False,False,False,573.7544217872521,False,False,False,False
2025-04-16 15:00:00+00:00,24.51,24.51,24.45,24.45,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.55833347264545,,54.93756883085163,8.8530485329075,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14803.0,3978.9425048285643,False,False,False,False,564.9985392789225,False,False,False,False
2025-04-16 16:00:00+00:00,24.45,24.45,24.41,24.41,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.55586418429635,,52.24220897117598,6.526160510754394,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14763.0,4146.137194676184,False,False,False,False,556.85902704204,False,False,False,False
2025-04-16 17:00:00+00:00,24.41,24.41,24.26,24.26,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.518541439123336,,48.57456911040791,3.289748550494423,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14227.0,4302.429641270352,False,False,False,False,556.5356312739464,False,False,False,False
2025-04-16 18:00:00+00:00,24.26,24.285,24.11,24.14,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.493994801399708,,44.79171792807091,-0.02743883488714971,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13892.0,4451.10515070802,False,False,False,False,553.1009703239627,False,False,False,False
2025-04-16 19:00:00+00:00,24.14,24.16,23.97,24.16,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.3425717375887,,42.644785168220466,-1.8688872181827563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14288.0,4603.615148371461,False,False,False,False,550.6652963654516,False,False,False,False
2025-04-17 14:00:00+00:00,24.125,24.2,24.125,24.2,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.344231103866438,,42.009943517365336,-2.4641878075011476,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14381.0,4755.202510412213,False,False,False,False,543.5697103752896,False,False,False,False
2025-04-17 15:00:00+00:00,24.2,24.43,24.2,24.26,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.354946659638898,,42.79932242727688,-2.4641878075011476,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14525.0,4906.672238932954,False,False,False,False,537.3748311446649,False,False,False,False
2025-04-17 16:00:00+00:00,24.26,24.37,24.26,24.305,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,24.36842392524964,,44.23861230860146,-2.4641878075011476,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14990.0,5063.002901895234,False,False,False,False,536.2527407393212,False,False,False,False
2025-04-17 17:00:00+00:00,24.305,24.515,24.305,24.49,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.38913572035817,,48.46819840018813,-6.91198701577121,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15547.0,5225.545492563525,False,False,False,False,536.5744036735953,False,False,False,False
2025-04-17 18:00:00+00:00,24.49,24.54,24.465,24.495,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.390215237225334,,51.368451145048894,-4.1622560790351315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15574.0,5385.986647717578,False,False,False,False,528.6740253220667,False,False,False,False
2025-04-17 19:00:00+00:00,24.495,24.495,24.31,24.43,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.39584293510536,,51.85729001563424,-3.5974067637447504,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15051.0,5535.831815970019,False,False,False,False,528.5860559372284,False,False,False,False
2025-04-18 14:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.39584293510536,,52.18318259602448,-3.037268885607162,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15051.0,5683.353803319322,False,False,False,False,520.3909232870387,False,False,False,False
2025-04-18 15:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.39584293510536,,52.400444316284634,-2.4829982875494494,False,True,True,False,True,13.502674851045875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15051.0,5828.588628074061,False,False,False,False,512.3228469570071,False,False,False,False
2025-04-18 16:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.39584293510536,,52.545285463124735,-1.9416178694495585,False,True,True,False,True,13.502674851045875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15051.0,5971.571750119424,False,False,False,False,504.37985708170464,False,False,False,False
2025-04-18 17:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.39584293510536,,52.6418462276848,-1.4214519144362612,False,True,True,False,True,13.502674851045875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15051.0,6112.338079574937,False,False,False,False,496.56001433625187,False,False,False,False
2025-04-18 18:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.39584293510536,,52.70622007072485,-0.9298762081253145,False,True,True,False,True,13.502674851045875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15051.0,6250.921985317961,False,False,False,False,488.8614094628216,False,False,False,False
2025-04-18 19:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.39584293510536,,52.74913596608487,-0.47239885865390363,False,True,True,False,True,13.502674851045875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15051.0,6387.357303375047,False,False,False,False,481.2821628044833,False,False,False,False
2025-04-21 14:00:00+00:00,24.43,24.43,23.63,23.72,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.382515955725136,,41.26304102723179,-4.760995377764964,False,True,False,True,False,2.7462774625196573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14909.0,6519.475794795589,False,False,False,False,476.0219742338711,False,False,False,False
2025-04-21 15:00:00+00:00,23.62,23.62,23.185,23.27,8412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.8462604330103,,31.667068137114004,-13.073575109701835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6497.0,6519.127332860773,False,False,False,False,599.0603932379971,False,False,False,False
2025-04-21 16:00:00+00:00,23.3,23.49,23.3,23.45,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.83845497136627,,28.921627831241285,-14.933474033878866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6889.0,6524.861792816419,False,False,False,False,595.8501545831444,False,False,False,False
2025-04-21 17:00:00+00:00,23.45,23.45,23.255,23.255,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.801768006983735,,26.057563372813238,-17.190181487574065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5281.0,6505.577113858025,False,False,False,False,611.5424002485221,False,False,False,False
2025-04-21 18:00:00+00:00,23.255,23.255,23.11,23.2,14842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.188333333333333,,,,,,,23.188333333333333,"rgba(239, 83, 80, 1.0)",,23.474320660264738,,23.875052463269572,-19.035823028718845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9561.0,6256.48289503852,False,False,False,False,832.169649857072,False,False,False,False
