date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_813,aVWAP_peak_811,aVWAP_peak_779,aVWAP_peak_715,aVWAP_peak_670,aVWAP_peak_623,aVWAP_peak_571,aVWAP_peak_549,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_432,aVWAP_peak_394,aVWAP_peak_359,aVWAP_peak_304,aVWAP_peak_255,aVWAP_peak_254,aVWAP_valley_870,aVWAP_valley_847,aVWAP_valley_829,aVWAP_valley_804,aVWAP_valley_781,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_691,aVWAP_valley_657,aVWAP_valley_654,aVWAP_valley_582,aVWAP_valley_563,aVWAP_valley_528,aVWAP_valley_502,aVWAP_valley_456,aVWAP_OB_bear_623,aVWAP_OB_bear_359,aVWAP_OB_bear_255,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,70.52,70.54,70.465,70.54,1789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9136514702056044,70.8974249238627,-0.39120489105354506,48.552540278979386,-3.5177890460525347,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9338411770844209,0.9875821767713663,False,False,False,False,-0.02274654404453408,-0.01774985884243467,False,False,False,False,-63583.0,-15612.05019421473,False,False,False,False,4211.408318353375,False,False,False,False
2025-03-14 19:00:00+00:00,70.53,70.56,70.375,70.42,8681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9171334503580268,70.88261262994743,-0.5044114678914355,47.34216975787433,-3.5177890460525347,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303347280334732,0.9885983263598332,False,False,False,False,-0.02708116698531472,-0.022415512913874697,False,False,False,False,-72264.0,-16490.374997405197,False,False,False,False,4280.704313417664,False,False,False,False
2025-03-17 14:00:00+00:00,70.96,71.32,70.9,71.16,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9094249643404448,70.88528791795801,0.30207229052835594,52.52682521130043,-1.7538715695196032,True,False,True,False,True,2.1259690914944294,0.0,0.0,0.0,0.0,0,0.9288447616092671,0.9815906505326306,False,False,False,False,0.052495418865332925,0.015039952975729114,False,False,False,False,-71237.0,-17339.159881166357,False,False,False,False,4230.259285302661,False,False,False,False
2025-03-17 15:00:00+00:00,71.16,71.59,71.16,71.49,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8995105926592305,70.93609661986616,0.6157830543121487,57.72331158283064,2.98211460493674,True,False,True,False,True,4.093642382917029,0.0,0.0,0.0,0.0,0,0.9344870210135973,0.9755871446229919,False,False,False,False,0.08545352119035987,0.050246737083044495,False,False,False,False,-70518.0,-18163.638022543622,False,False,False,False,4175.821156848356,False,False,False,False
2025-03-17 16:00:00+00:00,71.49,71.55,71.28,71.28,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8920703876804961,70.93781684237774,0.3835831368777763,59.10997872249728,4.125042783625204,True,False,True,False,True,2.7307784623871605,0.0,0.0,0.0,0.0,0,0.936063518595905,0.9851650647722529,False,False,False,False,0.09044269718867486,0.07034471713585967,False,False,False,False,-71694.0,-18993.566115217363,False,False,False,False,4129.31230170342,False,False,False,False
2025-03-17 17:00:00+00:00,71.25,71.25,71.14,71.19,961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8906792781784197,70.93427104555195,0.2871167666222702,59.16281296550652,4.215998104862358,True,False,True,False,True,2.14942435189381,0.0,0.0,0.0,0.0,0,0.9292591042277107,0.993721222268732,False,False,False,False,0.06305106301104733,0.0666978900734535,False,False,False,False,-72655.0,-19825.526330485314,False,False,False,False,4080.1911807467777,False,False,False,False
2025-03-17 18:00:00+00:00,71.19,71.19,70.83,70.89,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.889678568335109,70.92291304961935,-0.0369943154649036,56.49578643025479,4.215998104862358,True,False,True,False,False,0.23550669015631698,0.0,0.0,0.0,0.0,0,0.9284443979495767,0.9919447640966633,False,False,False,False,0.04009178327021326,0.05339483667183338,False,False,False,False,-74846.0,-20678.556930012674,False,False,False,False,4050.9013949987657,False,False,False,False
2025-03-17 19:00:00+00:00,70.89,71.0,70.89,70.925,4214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8906361882495425,70.9169804733878,0.009004267643742875,55.00486908353395,4.215998104862358,True,False,True,False,False,0.455660368433346,0.0,0.0,0.0,0.0,0,0.9323489370614727,0.989318253220233,False,False,False,False,0.03203626501333648,0.04271555084258493,False,False,False,False,-70632.0,-21453.02891559387,False,False,False,False,4053.4300555414206,False,False,False,False
2025-03-18 14:00:00+00:00,70.62,70.81,70.54,70.57,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8941283288590759,70.91205087987304,-0.3825523348639513,51.1058760862855,6.251978809167234,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9252657911194502,0.9919741505107363,False,False,False,False,-0.00139241212551927,0.02066156935853283,False,False,False,False,-71743.0,-22232.71838977071,False,False,False,False,4007.8109849128714,False,False,False,False
2025-03-18 15:00:00+00:00,70.56,70.95,70.56,70.94,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8939774620775172,70.91138808022409,0.032005191394222296,51.609101520793814,6.251978809167234,True,False,False,False,False,0.5653078439867372,0.0,0.0,0.0,0.0,0,0.9284158107687525,0.9883805374001458,False,False,False,False,0.008509341083427087,0.014585455220979957,False,False,False,False,-71312.0,-22993.637484502946,False,False,False,False,3952.3565510382527,False,False,False,False
2025-03-18 16:00:00+00:00,70.94,70.94,70.81,70.81,760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.89476260377654,70.91070230531727,-0.11254639486745896,50.8757808641092,5.821761089215535,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9325400931195039,0.9879979306777037,False,False,False,False,0.023365707391827688,0.018975581306403824,False,False,False,False,-72072.0,-23754.54232970445,False,False,False,False,3902.8626510221557,False,False,False,False
2025-03-18 17:00:00+00:00,70.81,71.29,70.81,71.245,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8912313225364822,70.91393435330578,0.37146994088134244,53.53362990629433,5.821761089215535,True,False,True,False,True,2.427913548872862,0.0,0.0,0.0,0.0,0,0.9332035652084832,0.9809445753508866,False,False,False,False,0.045051544786796544,0.032013563046600184,False,False,False,False,-70724.0,-24482.750975755545,False,False,False,False,3863.2523773628973,False,False,False,False
2025-03-18 18:00:00+00:00,71.25,71.465,71.245,71.33,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.888674268196628,70.91810329235983,0.46349570633571124,55.84601916981097,0.9195808618381278,True,False,True,False,True,2.9395831515010933,0.0,0.0,0.0,0.0,0,0.9423763386027543,0.9774604793472723,False,False,False,False,0.0829605391357606,0.057487051091180394,False,False,False,False,-69868.0,-25186.398247449255,False,False,False,False,3816.6283094968057,False,False,False,False
2025-03-18 19:00:00+00:00,71.33,71.33,71.12,71.12,1567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8847564178454865,70.92244844508481,0.2232835511905763,55.397969925027155,0.9195808618381278,True,False,True,False,True,1.5784491958556686,0.0,0.0,0.0,0.0,0,0.9400832740936331,0.9802985680918053,False,False,False,False,0.06677981633985544,0.06213343371551792,False,False,False,False,-71435.0,-25903.430832760117,False,False,False,False,3781.7503512100334,False,False,False,False
2025-03-19 14:00:00+00:00,70.93,71.19,70.9,71.17,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8742691516629243,70.92312546864655,0.2823781794014829,55.48992477206298,0.9810809613272298,True,False,True,False,True,1.8886566199194341,0.0,0.0,0.0,0.0,0,0.9359919232710757,0.9832407874810708,False,False,False,False,0.04443145844850979,0.05328244608201385,False,False,False,False,-70991.0,-26602.462912872365,False,False,False,False,3730.0022837494125,False,False,False,False
2025-03-19 15:00:00+00:00,71.17,71.17,70.93,71.045,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.865694133821637,70.92395345488109,0.13982599672305843,54.29760354541364,0.9810809613272298,True,False,True,False,True,1.0687790362229386,0.0,0.0,0.0,0.0,0,0.9369034461971271,0.9837235004521255,False,False,False,False,0.045051544786796544,0.0491669954344052,False,False,False,False,-71745.0,-27302.347208796822,False,False,False,False,3683.862713458724,False,False,False,False
2025-03-19 16:00:00+00:00,71.06,71.165,70.97,70.97,1378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.842361582716056,70.92524760455952,0.05312729872626219,52.748097452794575,0.9810809613272298,True,False,True,False,False,0.5753868210352984,0.0,0.0,0.0,0.0,0,0.9428774350649354,0.9836647727272732,False,False,False,False,0.04722212278273917,0.048194559108572184,False,False,False,False,-73123.0,-28012.744926489897,False,False,False,False,3648.112903947736,False,False,False,False
2025-03-19 17:00:00+00:00,70.97,70.97,70.775,70.785,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8160038475884436,70.92463228267128,-0.1711171866210495,49.928530546134866,4.044273139995852,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9405377980720451,0.9842719431760533,False,False,False,False,0.023056117317097585,0.03562533821283488,False,False,False,False,-73806.0,-28722.717873366022,False,False,False,False,3602.1421612508716,False,False,False,False
2025-03-19 18:00:00+00:00,70.81,71.51,70.81,71.475,2669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.78643911810537,70.9324933073756,0.6898266885952549,53.83806059866325,4.044273139995852,True,False,True,False,True,3.7191325196670952,0.0,0.0,0.0,0.0,0,0.9445337620578783,0.9706591639871387,False,False,False,False,0.05870305542110829,0.047164196816971586,False,False,False,False,-71137.0,-29380.3036427712,False,False,False,False,3587.6748409214006,False,False,False,False
2025-03-19 19:00:00+00:00,71.41,71.64,71.41,71.64,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7524693403109356,70.95874630357667,0.9053574144852442,57.43337640084427,2.7496736880414687,True,False,True,False,True,4.707314630536107,0.0,0.0,0.0,0.0,0,0.959236947791165,0.9644578313253016,False,False,False,False,0.10418687478457954,0.07567553580077556,False,False,False,False,-65664.0,-29942.84157079025,False,False,False,False,3616.9046883489755,False,False,False,False
2025-03-20 14:00:00+00:00,72.55,72.55,72.25,72.25,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.722076628660369,71.0817363832591,1.6179219356653598,62.70122838413962,7.463817402387896,True,False,True,False,True,8.20077063703761,0.0,0.0,0.0,0.0,0,0.9649920886075953,0.957674050632912,False,False,False,False,0.21537939777275242,0.14552746678676398,False,False,False,False,-64911.0,-30484.983561940786,False,True,False,False,3572.5030652737973,False,True,False,False
2025-03-20 15:00:00+00:00,72.28,72.33,71.71,71.8,2214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6846271228173514,71.07034697981086,1.0657670370792391,62.10957262155924,7.463817402387896,True,False,True,False,True,5.200377527865111,0.0,0.0,0.0,0.0,0,0.9589552238805973,0.960133542812255,False,False,False,False,0.16660183286417157,0.15606464982546778,False,False,False,False,-67125.0,-31053.045832298292,False,False,False,False,3551.4410022462966,False,False,False,False
2025-03-20 16:00:00+00:00,71.81,71.89,71.74,71.8,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6305217559169175,71.07003044985514,1.1577230179525235,61.71513544650565,7.463817402387896,True,False,True,False,True,5.200377527865111,0.0,0.0,0.0,0.0,0,0.9583497053045189,0.9681728880157175,False,False,False,False,0.14062431637084158,0.14834448309815468,False,False,False,False,-67125.0,-31612.30093567351,False,False,False,False,3507.015560351005,False,False,False,False
2025-03-20 17:00:00+00:00,71.8,71.8,71.53,71.6,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5936740620001523,71.06810610494315,0.8959358831760836,59.69780933336838,7.463817402387896,True,False,True,False,False,3.8839266407275126,0.0,0.0,0.0,0.0,0,0.9557278884853249,0.969961715912438,False,False,False,False,0.12173706594197183,0.13504077452006324,False,False,False,False,-67711.0,-32171.970688608802,False,False,False,False,3461.728497399827,False,False,False,False
2025-03-20 18:00:00+00:00,71.61,71.66,71.56,71.6,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.567795698253187,71.06687131918133,0.9389445578027868,58.35292525794354,7.463817402387896,True,False,True,False,False,3.8839266407275126,0.0,0.0,0.0,0.0,0,0.9595006389462307,0.9693305809495729,False,False,False,False,0.11483403678867495,0.12493740565436909,False,False,False,False,-67711.0,-32722.963391110992,False,False,False,False,3415.3141020913026,False,False,False,False
2025-03-20 19:00:00+00:00,71.6,71.7,71.59,71.68,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5486635934145879,71.06667355690287,1.1178551856887784,58.07557279249919,7.463817402387896,True,False,True,False,False,4.366812948725869,0.0,0.0,0.0,0.0,0,0.9619891678975878,0.968094534711965,False,False,False,False,0.10691518243642775,0.11592629404539842,False,False,False,False,-67037.0,-33254.96395869066,False,False,False,False,3372.8131082604295,False,False,False,False
2025-03-21 14:00:00+00:00,71.49,71.61,71.08,71.08,3518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5347306049027772,71.05001200830242,0.05608055986066752,52.88268423665232,8.032049750646934,True,False,False,False,False,0.44623681129305126,0.0,0.0,0.0,0.0,0,0.9475596582539529,0.9768241186290881,False,False,False,False,0.06734504985109994,0.09163567194824918,False,False,False,False,-70555.0,-33833.25909111406,False,False,False,False,3375.064067822283,False,False,False,False
2025-03-21 15:00:00+00:00,71.08,71.26,71.03,71.215,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5212555269003819,71.04692229095524,0.322447821405811,50.60942583266592,5.881918057542514,False,False,False,False,False,1.282300129621774,0.0,0.0,0.0,0.0,0,0.9437089340001963,0.980778660390311,False,False,False,False,0.021163724093960626,0.0563996980211049,False,False,False,False,-69641.0,-34388.41786489524,False,False,False,False,3336.908035763023,False,False,False,False
2025-03-21 16:00:00+00:00,71.22,71.245,70.845,70.89,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5073765149549184,71.0365488005633,-0.2888363892371252,46.88593307228925,2.398675979172907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9391851997638263,0.9885849242275145,False,False,False,False,0.0071702270169548415,0.031784962519029875,False,False,False,False,-71926.0,-34970.39588249376,False,False,False,False,3320.599384045767,False,False,False,False
2025-03-21 17:00:00+00:00,70.89,70.95,70.835,70.885,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5073437539622966,71.03452864619646,-0.29472846571709344,44.37096607250759,0.06845639957859362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383190462114496,0.9933983643708744,False,False,False,False,-0.014166296080685663,0.008809333219172107,False,False,False,False,-72339.0,-35549.75408586595,False,False,False,False,3275.520323828003,False,False,False,False
2025-03-21 18:00:00+00:00,70.885,70.92,70.83,70.86,2228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5042356002310935,71.0248156956046,-0.32686247367116983,42.513707998670455,-1.7127371310377697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377527868205586,0.9937851435335902,False,False,False,False,-0.016615207930136443,-0.0039029373554821684,False,False,False,False,-74567.0,-36154.67262717035,False,False,False,False,3259.2796986523745,False,False,False,False
2025-03-21 19:00:00+00:00,70.86,70.96,70.86,70.92,3647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5040621029233145,71.01475623158929,-0.18798523245399076,42.006958188248355,-2.351072847568034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9391871848116289,0.9933748640363892,False,False,False,False,-0.011717554123772378,-0.007810245739627273,False,False,False,False,-70920.0,-36693.66995078012,False,False,False,False,3265.290866115128,False,False,False,False
2025-03-24 14:00:00+00:00,70.025,70.07,69.92,70.07,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.513421546766938,70.97669829803338,-1.765991910045365,36.70029004341757,-7.436967916392312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334693084693088,0.9943667443667448,False,False,False,False,-0.1406499173458332,-0.07423008154273024,False,False,False,False,-74779.0,-37284.14018410136,False,False,False,False,3274.495658888537,False,False,False,False
2025-03-24 15:00:00+00:00,70.07,70.1,69.93,70.1,3829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5211355670832201,70.94663499117462,-1.6245964479323782,33.513174586979936,-10.398586740149625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378767256465103,0.9930974139607235,False,False,False,False,-0.24902987802213744,-0.16162997978243385,False,False,False,False,-70950.0,-37806.09149907653,False,False,False,False,3283.092625417397,False,False,False,False
2025-03-24 16:00:00+00:00,70.05,70.235,70.05,70.17,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5279693974886749,70.93626267902299,-1.451339192513375,32.2631408258807,-11.622828827138349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938581742656513,0.998021956285234,False,False,False,False,-0.22926860612391292,-0.19544929295317337,False,False,False,False,-69249.0,-38293.578452579226,False,False,False,False,3258.564057581468,False,False,False,False
2025-03-24 17:00:00+00:00,70.17,70.2,69.96,69.97,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5355578635638681,70.91593558353115,-1.7662621499690572,30.400446065759297,-13.527308653696117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9357227488151659,0.9984202211690364,False,False,False,False,-0.2688467864635788,-0.23214803970837608,False,False,False,False,-72447.0,-38823.08886416714,False,False,False,False,3257.625079944546,False,False,False,False
2025-03-24 18:00:00+00:00,69.97,70.0,69.83,69.95,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5454791678170595,70.90426509562137,-1.749407038659639,29.05606106474113,-15.006887408353528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323211273196389,1.0086335218815123,False,False,False,False,-0.3312085556031972,-0.2816782976557866,False,False,False,False,-74197.0,-39371.52159495525,False,False,False,False,3234.251047697344,False,False,False,False
2025-03-24 19:00:00+00:00,69.95,70.0,69.8,69.85,13590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5591125287629395,70.82704311422872,-1.7474892154365969,27.624164419325886,-16.619600452632575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9241941902109035,1.0140270592916831,False,False,False,False,-0.3343688969419257,-0.30802359729885614,False,False,False,False,-87787.0,-40122.14916712649,False,False,False,False,3394.8052950198653,False,False,False,False
2025-03-25 14:00:00+00:00,69.74,69.885,69.64,69.86,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5713351913726034,70.82132881028785,-1.6826003803096914,26.840347518742785,-17.67100756355186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214888337468986,1.012109181141439,False,False,False,False,-0.34282825441539394,-0.32542592585712504,False,False,False,False,-86707.0,-40844.394916473364,False,False,False,False,3358.9168408335104,False,False,False,False
2025-03-25 15:00:00+00:00,69.86,70.11,69.86,70.08,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5788152469397797,70.81678090187827,-1.2729120488336612,29.9103742973469,-17.67100756355186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9278841384783257,1.0074397381212181,False,False,False,False,-0.29757812934967054,-0.3115020276033978,False,False,False,False,-85539.0,-41537.33453017145,False,False,False,False,3324.949137874851,False,False,False,False
2025-03-25 16:00:00+00:00,70.08,70.14,69.94,70.09,1537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5858833094158937,70.81129361661534,-1.2311216329655252,32.11312269598184,-17.67100756355186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9286640726329445,1.0135687917789087,False,False,False,False,-0.2865792099073463,-0.299040618755372,False,False,False,False,-84002.0,-42195.70143668042,False,False,False,False,3297.228996202373,False,False,False,False
2025-03-25 17:00:00+00:00,70.09,70.105,69.98,70.03,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5933759196174454,70.80948550776107,-1.3136453334061944,33.008384708948604,-22.190509443744773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276263031275063,1.0141339214113874,False,False,False,False,-0.2860808777234901,-0.29256074823943107,False,False,False,False,-84503.0,-42851.628546189255,False,False,False,False,3253.8766086643514,False,False,False,False
2025-03-25 18:00:00+00:00,70.03,70.03,69.89,69.89,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6008368563327271,70.80787440817481,-1.5276599604377745,32.32908906666664,-22.190509443744773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9278319429088353,1.0117599758769726,False,False,False,False,-0.30260070742058864,-0.2975807278300099,False,False,False,False,-84891.0,-43503.40174702353,False,False,False,False,3209.444413181183,False,False,False,False
2025-03-25 19:00:00+00:00,69.87,69.94,69.795,69.81,3864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6120956102079977,70.79056945223334,-1.6019873952373713,31.194331486070936,-22.190509443744773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9237032569360678,1.0132689987937276,False,False,False,False,-0.321316009878378,-0.3094483688541939,False,False,False,False,-88755.0,-44204.97691373634,False,False,False,False,3219.5925618140327,False,False,False,False
2025-03-26 14:00:00+00:00,69.41,69.43,69.17,69.37,9706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6332635831670957,70.72639051214959,-2.141905121665088,27.640547592577885,-17.625336358272406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213528116870123,1.0182109265559336,False,False,False,False,-0.34282825441539394,-0.3261383116347939,False,False,False,False,-98461.0,-45046.15556623655,False,False,False,False,3320.1570182200167,False,False,False,False
2025-03-26 15:00:00+00:00,69.33,69.34,69.02,69.24,1646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6567813477395662,70.71545188076861,-2.2464887071574973,24.66938412085996,-20.479854791817296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136245761021344,1.01934969080391,False,False,False,False,-0.34282825441539394,-0.3344832830250939,False,False,False,False,-100107.0,-45899.812069085594,False,False,False,False,3294.2010954569155,False,False,False,False
2025-03-26 16:00:00+00:00,69.27,69.42,69.245,69.35,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6763483896218023,70.70646349841415,-2.005569199584639,24.7815405210045,-20.479854791817296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135802469135802,1.027057613168724,False,False,False,False,-0.31599132458408763,-0.32523730380459076,False,False,False,False,-98564.0,-46716.311106774185,False,False,False,False,3267.050690876188,False,False,False,False
2025-03-26 17:00:00+00:00,69.365,69.51,69.04,69.44,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6791027931053311,70.69615591999514,-1.8497286901900631,26.51591611673006,-20.479854791817296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109631147540984,1.0226434426229507,False,False,False,False,-0.3260566215731412,-0.32564696268886595,False,False,False,False,-96765.0,-47492.25977178544,False,False,False,False,3244.29021504865,False,False,False,False
2025-03-26 18:00:00+00:00,69.43,69.55,69.29,69.39,2904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6821776009802246,70.68112025056845,-1.8926453297693104,27.273967640551586,-20.479854791817296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173341548572601,1.0224892174984597,False,False,False,False,-0.3007919074170882,-0.3132194350529771,False,False,False,False,-99669.0,-48301.20148075,False,False,False,False,3239.014397761074,False,False,False,False
2025-03-26 19:00:00+00:00,69.39,69.4,69.13,69.15,4556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6901522419850339,70.65488104633963,-2.1805059156386153,26.08026280771205,-20.479854791817296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9120845301600325,1.0245178498153462,False,False,False,False,-0.3278135892992788,-0.320516512176128,False,False,False,False,-104225.0,-49168.237116707365,False,False,False,False,3259.4327791911346,False,False,False,False
