date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_valley_885,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-07 00:00:00+00:00,139.1465605299,139.3490685547,135.6332817728,135.6332817728,301810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.028078226460017,137.22899623579778,0.31810540972828555,57.03309553237679,2.0957203356971306,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9005478728047324,0.9929893547661849,False,False,False,False,-0.028884683654931492,-0.027166947213829295,False,False,False,False,-3143626,-3107993.857838991,False,False,False,False,442049.0648711064,False,False,False,False
2022-06-08 00:00:00+00:00,137.0367094801,138.6756116348,136.758849632,138.4495561652,224067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.998322649631555,137.2053474660939,-0.028114190556966692,55.746157570455026,2.0957203356971306,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9011217646067923,1.0019250169488725,False,False,False,False,-0.022536855744304522,-0.024851901479066907,False,False,False,False,-3367693,-3118178.1379237366,False,False,False,False,433500.7486016513,False,False,False,False
2022-06-09 00:00:00+00:00,134.2110161098,137.140318237,134.1450832645,136.4809897839,287428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.995741388422281,137.012662355106,-0.4672726963701171,52.51365019586871,2.0957203356971306,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.875225388795044,1.0216206528818745,False,False,False,False,-0.08092509420004863,-0.05288849783955777,False,False,False,False,-3655121,-3139234.720750257,False,False,False,False,427772.4055192336,False,False,False,False
2022-06-10 00:00:00+00:00,131.9504614136,133.8060000601,131.1360023945,132.3460584854,480654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.9983290548839365,136.5946556443023,-0.7742479927674032,48.7398431847877,3.7918657696137146,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8650925904809916,1.035671548000412,False,False,False,False,-0.1714130910410537,-0.11215079444030573,False,False,False,False,-4135775,-3178314.7317012274,False,False,False,False,429846.19353808725,False,False,False,False
2022-06-13 00:00:00+00:00,127.2974863306,129.8311913859,126.4403593416,129.0682541759,458203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.142173333473956,136.0461473268665,-1.4243591838393053,43.57727122357027,-0.9357754073333879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432767750606085,1.054507920450189,False,False,False,False,-0.3001060850413348,-0.20612843974082026,False,False,False,False,-4593978,-3233830.9383011796,False,False,False,False,430958.22516404465,False,False,False,False
2022-06-14 00:00:00+00:00,127.2127155294,129.0392334656,126.0335231209,127.6669790576,367304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.289509718780767,135.7111282775966,-1.351204327233957,40.09290425092941,-3.980158570096897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8445217535449102,1.0452280252608606,False,False,False,False,-0.31858851113505676,-0.2623584754379385,False,False,False,False,-4961282,-3301574.1171913296,False,False,False,False,428461.9810399645,False,False,False,False
2022-06-15 00:00:00+00:00,130.5534452261,132.001410222,127.7521534691,128.0644596447,675130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.358164410779842,135.45670640195038,-0.7711755876487305,40.956967921264244,-3.980158570096897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528608976602361,1.0282113578001455,False,False,False,False,-0.2474851681695676,-0.25492182180375306,False,False,False,False,-4286152,-3340185.0145563753,False,False,False,False,438135.23668545607,False,False,False,False
2022-06-16 00:00:00+00:00,126.9666561184,128.5092593494,126.5502478842,127.7710811161,655300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.498781904214144,135.07917108328004,-1.248313158442735,39.4776591981465,-4.281910915787577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312540483504535,1.0515200666301094,False,False,False,False,-0.31879394308501185,-0.2868578824443825,False,False,False,False,-4941452,-3402979.7982992628,False,False,False,False,446651.5019134774,False,False,False,False
2022-06-17 00:00:00+00:00,126.2568693556,128.5234550846,125.6606484749,126.8625540598,1106406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.651799683216511,134.53529427013285,-1.2445391185517143,38.12034736725799,-5.6296113182451535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8210975043863314,1.050916101346409,False,False,False,False,-0.33242589566076486,-0.30964188905257367,False,False,False,False,-6047858,-3506700.5120914485,False,False,False,False,472524.22732863517,False,False,False,False
2022-06-21 00:00:00+00:00,127.4966302345,128.4524764084,126.7395243543,127.0139752359,589084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.768464555757966,134.3296693200802,-1.009540499073353,38.406863714096396,-5.6296113182451535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8215094991002488,1.0484783874995691,False,False,False,False,-0.31674079148760204,-0.3131913402700879,False,False,False,False,-5458774,-3583252.4135780586,False,False,False,False,477095.1988059436,False,False,False,False
2022-06-22 00:00:00+00:00,128.3673019968,129.0604324302,125.3010231818,125.3010231818,444484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.864090965972831,133.08602381563398,-0.6874503619235197,39.4316787812284,-5.6296113182451535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8122184750085215,1.0536491809097484,True,False,False,False,-0.32855617421047323,-0.32087375724028055,False,False,False,False,-5014290,-3639371.5346142133,False,False,False,False,475816.32826453407,False,False,False,False
2022-06-23 00:00:00+00:00,131.2726958123,131.6512487524,128.3199828793,129.0581611126,335982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.9095264702310715,133.26070796584506,-0.28772046277124796,42.66613822934504,-5.6296113182451535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8422453657986517,1.0370277852188323,False,False,False,False,-0.22740920479113774,-0.2741414810157091,False,False,False,False,-4678308,-3680114.1410999307,False,False,False,False,470332.6291169053,False,False,False,False
2022-06-24 00:00:00+00:00,137.7838063825,137.9210318233,131.9919463985,132.4935290442,557565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.905676233925726,133.8726128060483,0.5663737256080809,48.95625089263217,-7.289297608094913,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8661674508796788,0.9841499891258615,False,False,False,False,-0.05959062587316095,-0.16686605344443503,False,False,False,False,-4120743,-3697393.704194051,False,False,False,False,473753.5064064384,False,False,False,False
2022-06-27 00:00:00+00:00,139.0141034379,139.6481796126,137.088215355,137.6986319709,402896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.906538238070189,134.26767184646698,0.6872374303626888,53.768045146571566,-2.944334762442395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8976452908945787,0.9693158488550022,False,False,False,False,0.053122603829862336,-0.05687172480728635,False,False,False,False,-3717847,-3698195.7942256574,False,False,False,False,470974.78066500946,False,False,False,False
2022-06-28 00:00:00+00:00,133.5913325706,140.1308346113,133.506158159,139.0519587319,507141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.923872591818969,134.43559712073167,-0.12193530989134975,52.97107594551554,-2.944334762442395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8769976453749322,0.9705109104051007,False,False,False,False,0.0019296017566961456,-0.0274710615252951,False,False,False,False,-4224988,-3718854.312099161,False,False,False,False,472393.0637761856,False,False,False,False
2022-06-29 00:00:00+00:00,136.1749563869,137.0172366787,132.6591459555,133.9036387462,686015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.92142930585451,134.56602009352807,0.2324572313425209,53.90418454648548,-2.944334762442395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8886030668515751,0.9735039234547919,False,False,False,False,-0.06350949233790412,-0.04549027693159961,False,False,False,False,-3538973,-3711800.1429972337,False,False,False,False,480770.3946084921,False,False,False,False
2022-06-30 00:00:00+00:00,134.9068040375,136.383160504,133.5818687471,133.9036387462,543927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.921891599968241,134.62920783076817,0.04010409621744186,53.66153216754314,-2.944334762442395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.889325452383164,0.9834720297186436,False,False,False,False,-0.05872872471784402,-0.05210950082472182,False,False,False,False,-4082900,-3726353.0785659696,False,False,False,False,483247.1242316885,False,False,False,False
2022-07-01 00:00:00+00:00,138.5693037332,139.1939160844,134.9635869785,135.2758931541,358535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.922095884085813,134.74702722750806,0.5521848540814811,55.50924300054004,-1.1397151574919206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8801329146633423,0.978408809414287,False,False,False,False,0.016061420416450353,-0.018024040204135734,False,False,False,False,-3724365,-3726275.1147006378,False,False,False,False,478356.45269319095,False,False,False,False
2022-07-05 00:00:00+00:00,138.3137804986,138.4273463807,135.0960805076,137.4336449129,357233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.905821052285144,134.8428967588113,0.502602617923353,56.547965254689714,0.09528972732379515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8856054692433525,0.9835914715041977,False,False,False,False,0.08192821380777737,0.03195208680182082,False,False,False,False,-4081598,-3740209.3454966913,False,False,False,False,473606.51337188936,False,False,False,False
2022-07-06 00:00:00+00:00,140.783838433,141.9384249004,138.5219846157,139.0519587319,486399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.884289900939276,135.0763889652388,0.8290542016515724,58.54005506126641,2.2369204192973484,True,False,True,False,True,0.9508616354665484,0.0,0.0,0.0,0.0,0,0.9284185432298333,0.9548866621307013,False,False,False,False,0.3304276853276904,0.1811898860647556,False,False,False,False,-3595199,-3734522.6652811347,False,False,False,False,474108.17951416824,False,False,False,False
2022-07-07 00:00:00+00:00,141.3705954902,141.5125528427,139.9415581412,140.4431407869,376486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.851356988822209,135.25229468063847,0.8930056950095234,60.16831375119341,4.008425795532943,True,False,True,False,True,1.3930419389413942,0.0,0.0,0.0,0.0,0,0.9438527532193729,0.93733932116331,False,False,False,False,0.34282824911227433,0.26200906758851494,False,False,False,False,-3218713,-3714294.83527011,False,False,False,False,470279.85874890676,False,False,False,False
2022-07-08 00:00:00+00:00,141.2948849021,141.8153951948,139.7049625536,140.727055492,421369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.8357412275577385,135.43127409369148,0.8577871240604948,61.18195247254252,5.208179487696718,True,False,True,False,True,1.3330263479277633,0.0,0.0,0.0,0.0,0,0.9453666564432199,0.9345505147760163,False,False,False,False,0.3428282491248215,0.30241865835666826,False,False,False,False,-3640082,-3711384.5280046156,False,False,False,False,468361.78585679276,False,False,False,False
2022-07-11 00:00:00+00:00,139.7712093181,140.7743746095,139.50622226,140.1497622583,297510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.803899615129724,135.52947883277474,0.6234263768226377,60.38312843781622,5.208179487696718,True,False,True,False,True,0.1210840505046562,0.0,0.0,0.0,0.0,0,0.9405663749487657,0.9359222040955616,False,False,False,False,0.31037275880969406,0.30639570858318116,False,False,False,False,-3937592,-3720255.409259337,False,False,False,False,461661.715823193,False,False,False,False
2022-07-12 00:00:00+00:00,138.2569975576,141.5220166662,137.6134575594,139.7806731416,311611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.7882094976203255,135.60807073733164,0.3902246713506634,58.45797042226263,5.208179487696718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9295324424922078,0.9389923518097122,False,False,False,False,0.2809490006302185,0.2936723546066998,False,False,False,False,-4249203,-3740998.452033481,False,False,False,False,455777.37402620504,False,False,False,False
2022-07-13 00:00:00+00:00,138.0961125581,138.5925847391,136.0329990344,136.1465649164,385908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.759933168036626,135.66133583730334,0.360177631978546,57.024583381068084,5.208179487696718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9446622311591196,0.9516385743008285,False,False,False,False,0.1690680554139801,0.23137020501033995,False,False,False,False,-4635111,-3776061.689208639,False,False,False,False,453037.398574197,False,False,False,False
2022-07-14 00:00:00+00:00,138.9194652028,139.2506990255,135.6165908002,136.2033478574,433912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.722889898216562,135.72654613787435,0.47493252355250887,56.746211968208684,5.208179487696718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9603336775320025,0.9288896558923269,False,False,False,False,0.17493582931009585,0.20315301716021789,False,False,False,False,-4201199,-3792733.7406122214,False,False,False,False,452287.3829438364,False,False,False,False
2022-07-15 00:00:00+00:00,141.3138125491,141.8437866653,139.7522816711,141.2381019611,465800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.674937881949009,135.87386764289525,0.8149806039268098,58.37388571978644,5.208179487696718,True,False,True,False,False,1.4184073854283632,0.0,0.0,0.0,0.0,0,0.9625753316672155,0.9242435340356259,False,False,False,False,0.3428282491390888,0.27299063314965333,False,False,False,False,-3735399,-3790485.319411742,False,False,False,False,452817.28949505853,False,False,False,False
2022-07-18 00:00:00+00:00,139.1844522609,141.9573525474,138.5409122627,141.9573525474,463306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.558855943599836,135.98191521914737,0.48827677712264533,57.23397362321033,5.208179487696718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9592429444395381,0.9361206141766949,False,False,False,False,0.31413282166040735,0.29356172740503034,False,False,False,False,-4198705,-3806493.934336772,False,False,False,False,453228.61147564446,False,False,False,False
2022-07-19 00:00:00+00:00,144.1718872471,144.2097425411,140.7175916684,140.7175916684,563692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.515556682501234,136.1982720234669,1.2237811152879305,59.7499640409069,5.208179487696718,True,False,True,False,True,3.564875889407837,0.0,0.0,0.0,0.0,1,0.9674630497151353,0.9103762725287103,False,False,False,False,0.34282824969874964,0.31819498855189,False,False,False,False,-3635013,-3799769.191813762,False,False,False,False,457560.50906483486,False,False,False,False
2022-07-20 00:00:00+00:00,144.3327722467,146.3580304763,143.8889189244,144.3516998937,436168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.476453824255338,136.39521434508922,1.225602485095064,61.51747451454567,6.687022767389138,True,False,True,False,True,3.685974271213439,0.0,0.0,0.0,0.0,1,0.9986393328539958,0.8650711715560011,False,False,False,False,0.34282825038194153,0.33051161946691576,False,False,False,False,-3198845,-3776203.5372328297,False,False,False,False,456721.5871407237,False,False,False,False
2022-07-21 00:00:00+00:00,147.5410084142,147.6072551787,144.1340319531,144.3327722467,312373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.482959222742706,136.5539098704262,1.6947659496654317,64.3757360824759,9.45095940991645,True,False,True,False,True,6.06389820720873,0.0,0.0,0.0,0.0,0,1.0254183228692744,0.8485435971531899,False,False,False,False,0.34282825053964233,0.336669935003279,False,False,False,False,-2886472,-3741312.10440017,False,False,False,False,451060.8582332444,False,False,False,False
2022-07-22 00:00:00+00:00,147.8154592958,149.3580625268,146.973179004,148.496854588,245933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.4894637855726645,136.69410773090883,1.713755085530501,66.41471682776941,11.391321024699018,True,False,True,False,True,6.263967156795431,0.0,0.0,0.0,0.0,0,1.0516781518747047,0.8326241372803944,False,False,False,False,0.34282825095518793,0.3397490929792335,False,False,False,False,-2640539,-3698144.5316785946,False,False,False,False,443016.6284986074,False,False,False,False
2022-07-25 00:00:00+00:00,146.6419451814,148.2413313535,145.8280563602,148.2413313535,375485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.406145150894319,136.87876602033435,1.52403339779191,66.38200769934559,11.426939400581453,True,False,True,False,True,5.247803319731073,0.0,0.0,0.0,0.0,0,1.0464035524743278,0.8351704684557115,False,False,False,False,0.30417551564242745,0.3219623043108305,False,False,False,False,-3016024,-3671394.7069068854,False,False,False,False,440368.32934179925,False,False,False,False
2022-07-26 00:00:00+00:00,146.6324813579,146.897468416,143.982610777,146.2066093003,476890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.31882205651358,137.07715589956808,1.5122004343328626,66.34859061774296,11.57582800402362,True,False,True,False,True,5.239546621341564,0.0,0.0,0.0,0.0,0,1.046535332715399,0.8294402228515311,False,False,False,False,0.24970136708151275,0.28583183569617165,False,False,False,False,-3492914,-3664395.463498772,False,False,False,False,441800.5517205522,False,False,False,False
2022-07-27 00:00:00+00:00,149.71768782,150.5694319352,147.1719192976,147.1719192976,471649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.321140122530933,137.334162170907,1.959065201695725,68.10777248649154,13.447589293149797,True,False,True,False,True,7.54819795847996,0.0,0.0,0.0,0.0,0,1.0413273576689197,0.82490752204985,False,False,False,False,0.34282825101454717,0.3143300433553594,False,False,False,False,-3021265,-3639174.6610086244,False,False,False,False,442971.07910405996,False,False,False,False
2022-07-28 00:00:00+00:00,152.2161372248,152.5946901649,148.9795095867,150.0678492896,419666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.34349536008068,137.59089100373015,2.3055500778176414,70.45073246511129,15.802932293072942,True,False,True,False,True,9.343699223217474,0.0,0.0,0.0,0.0,0,1.0593736695932099,0.8101044763130175,False,False,False,False,0.3428282512896032,0.3285791473224813,False,False,False,False,-2601599,-3598485.4194004433,False,False,False,False,442057.15443331253,False,False,False,False
2022-07-29 00:00:00+00:00,151.9416863432,153.470093839,151.260291051,152.3202392833,803666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.491525376056834,138.0834104125602,2.1348258117813543,71.64379170831333,17.034274813358806,True,False,True,False,True,9.092788681121942,0.0,0.0,0.0,0.0,0,1.0589311479747643,0.8117301981643972,False,False,False,False,0.3428282514847822,0.33570369940363176,False,False,False,False,-3405265,-3590908.1480514063,False,False,False,False,456237.8934751434,False,False,False,False
2022-08-01 00:00:00+00:00,152.6893283999,153.2382301631,150.0489216426,150.4558660532,329732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.6693121173011525,138.2704377808836,2.161975682861164,72.80510510115562,18.253439835187834,True,False,True,False,True,9.633325982865241,0.0,0.0,0.0,0.0,0,1.0780289671014907,0.8079492615169591,False,False,False,False,0.3218239471219158,0.32876382326277376,False,False,False,False,-3075533,-3570697.3579317434,False,False,False,False,451276.87804474565,False,False,False,False
2022-08-02 00:00:00+00:00,154.5253101596,154.7051228061,151.1798485512,152.0173969312,518219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.877439244631542,138.5832929791435,2.318016432191775,74.42900461272956,19.908624276092738,True,False,True,False,True,10.94964999483847,0.0,0.0,0.0,0.0,0,1.0859050037213558,0.80239918569889,False,False,False,False,0.3428282515502287,0.3357960374065012,False,False,False,False,-2557314,-3530956.834091283,False,False,False,False,453902.0592978929,False,False,False,False
2022-08-03 00:00:00+00:00,156.3423642722,157.1183977994,154.6294122181,155.0931395697,380509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.165923064969386,138.84204173393132,2.4421588648947408,76.25849320315822,21.732947249816547,True,False,True,False,True,12.226258845862493,0.0,0.0,0.0,0.0,0,1.1023251827436054,0.7857577297005534,False,False,False,False,0.34282825184204463,0.33931214462427295,False,False,False,False,-2176805,-3477852.840597507,False,False,False,False,451023.90010974027,False,False,False,False
2022-08-04 00:00:00+00:00,158.1594183848,158.6610010304,155.5852583919,156.1909430961,303350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.521759905779486,139.05884692251857,2.539375319279355,78.14377302305189,23.583242794044637,True,False,True,False,True,13.477509100513078,0.0,0.0,0.0,0.0,0,1.0945325336981278,0.7858965467123966,False,False,False,False,0.3428282519490901,0.3410701982866815,False,False,False,False,-1873455,-3414935.278221134,False,False,False,False,445232.7667721034,False,False,False,False
2022-08-05 00:00:00+00:00,158.8502775005,158.8644732358,155.6041860389,156.3423642722,263569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.850636390146291,139.24537037478987,2.4972379500746187,79.64131858702659,25.058379653726092,True,False,True,False,True,13.949626544549197,0.0,0.0,0.0,0.0,0,1.1012690421069016,0.781409666033465,False,False,False,False,0.3428282519581887,0.3419492251224351,False,False,False,False,-1609886,-3344149.0320163835,False,False,False,False,438108.69748692284,False,False,False,False
2022-08-08 00:00:00+00:00,158.5852904424,160.2793148495,158.1026354437,159.8155874978,259570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.14361607661542,139.4368075643786,2.3513489213970584,80.18335947130203,25.666992723366633,True,False,True,False,True,13.683267824144654,0.0,0.0,0.0,0.0,0,1.111488213668508,0.7781123729618972,False,False,False,False,0.3428282521079719,0.34238873861520347,False,False,False,False,-1869456,-3286317.932721623,False,False,False,False,431107.1799384161,False,False,False,False
2022-08-09 00:00:00+00:00,159.9386172034,160.421272202,157.8471122092,158.6799286774,316984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.479292605732741,139.66949860543517,2.3904256570012876,81.07636541231315,26.657266818795236,True,False,True,False,True,14.625436636528939,0.0,0.0,0.0,0.0,0,1.098370238620947,0.799565455101484,False,False,False,False,0.3415185955620175,0.3419536670886105,False,False,False,False,-1552472,-3218323.9745756774,False,False,False,False,426631.76111730176,False,False,False,False
2022-08-10 00:00:00+00:00,161.3771183758,162.8629386658,160.5916210251,162.8156195483,400160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.880086445130987,139.98688699796463,2.4087863907635465,82.18890480893378,27.867394667196237,True,False,True,False,True,15.61514423248579,0.0,0.0,0.0,0.0,0,1.0911986667993738,0.7971253672172821,False,False,False,False,0.3428282522769422,0.34239095968277633,False,False,False,False,-1152312,-3137303.897141337,False,False,False,False,425593.6528381919,False,False,False,False
2022-08-11 00:00:00+00:00,160.6294763191,162.1910071971,160.2556552907,162.0395860211,484063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.22325177512291,140.3460040035283,2.199167149516681,81.54581065416039,27.867394667196237,True,False,True,False,True,14.834142932142313,0.0,0.0,0.0,0.0,0,1.0931608571330291,0.8034049660639112,False,False,False,False,0.33208933168251753,0.33724014568264693,False,False,False,False,-1636375,-3078443.9403906963,False,False,False,False,427886.56841316476,False,False,False,False
2022-08-12 00:00:00+00:00,173.3961742249,173.5002762834,161.8976286685,161.8976286685,977321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.03808178928751,145.3603069090771,2.7929506756701605,84.27792238349562,30.072479091024988,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0963890933073264,0.7377248064195788,False,False,False,False,0.34282825259142397,0.3400341991370355,False,False,False,False,-659054,-2983565.90351263,False,False,False,False,449433.0167106877,False,True,False,False
2022-08-15 00:00:00+00:00,168.5885518852,173.3015359898,168.0112586516,171.9292815819,1063693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.582573846661791,146.23654010632484,2.112152686364287,81.13482928640092,30.072479091024988,True,False,True,False,False,18.022783489134845,0.0,0.0,0.0,0.0,0,1.1289424363018432,0.7443071918508612,False,False,False,False,0.34282825271524753,0.3414312259261415,False,False,False,False,-1722747,-2934122.0249435073,False,False,False,False,473521.643506347,False,False,False,False
2022-08-16 00:00:00+00:00,167.812518358,170.1027636458,166.6484680671,167.6610971819,929472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.060691129594655,146.80650791621858,1.899158940039151,78.32527760189572,32.91088779245507,True,False,True,False,False,17.296479725362957,0.0,0.0,0.0,0.0,0,1.1163465067747427,0.7640363561680884,False,False,False,False,0.3045228340946485,0.322977030010395,False,False,False,False,-2652219,-2923067.0043574874,False,False,False,False,491402.0496433531,False,False,False,False
2022-08-17 00:00:00+00:00,168.1058968866,168.9954962959,165.7588686578,166.0143918924,592216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.503741150450947,147.14455189301898,1.8221328800291479,76.5592656765051,31.319147148553384,True,False,True,False,False,17.46975912011058,0.0,0.0,0.0,0.0,0,1.1117357069081995,0.7746388885102802,False,False,False,False,0.28802919961592494,0.30550311481315995,False,False,False,False,-2060003,-2889221.357127782,False,False,False,False,495355.5378926334,False,False,False,False
