date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_valley_419,aVWAP_valley_399,aVWAP_valley_306,aVWAP_valley_288,aVWAP_valley_227,aVWAP_valley_154,aVWAP_valley_130,aVWAP_OB_bull_306,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,49.335,49.565,49.275,49.49,370751.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,370751.0,False,False,False,False
2024-02-06 17:00:00+00:00,50.29,50.41,49.79,49.985,311715.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311715.0,4832.790697674419,False,False,False,False,369835.7131782946,False,False,False,False
2024-02-07 17:00:00+00:00,49.745,49.86,49.545,49.765,282858.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.88888888888889,11.1111111111111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28857.0,5205.259058950784,False,False,False,False,368487.2215011117,False,False,False,False
2024-02-08 17:00:00+00:00,49.795,49.975,49.68,49.955,314576.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.19965029407089,11.1111111111111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343433.0,10449.100003773252,False,False,False,False,367651.38860962156,False,False,False,False
2024-02-09 17:00:00+00:00,49.85,50.255,49.79,50.11,258621.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.6123505307193,11.1111111111111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602054.0,19621.26899596281,False,False,False,False,365960.99498776696,False,False,False,False
2024-02-12 17:00:00+00:00,49.88,50.2,49.835,50.01,216590.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.44421456894628,11.1111111111111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385464.0,25293.249321606796,False,False,False,False,363645.16560811165,False,False,False,False
2024-02-13 17:00:00+00:00,49.365,49.67,49.14,49.65,349221.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.13261066501698,11.1111111111111,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36243.0,25463.012898015993,False,False,False,False,363421.5351335673,False,False,False,False
2024-02-14 17:00:00+00:00,50.065,50.34,49.86,50.255,393323.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.88355639126284,11.1111111111111,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429566.0,31728.175488744426,False,False,False,False,363885.12373614765,False,False,False,False
2024-02-15 17:00:00+00:00,48.73,49.575,48.665,49.07,937164.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.500612238488635,28.679149456387762,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-507598.0,23366.529357135983,False,False,False,False,372773.16832938563,False,False,False,False
2024-02-16 17:00:00+00:00,48.605,48.805,48.39,48.44,401050.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.95986020519926,18.742043816775052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-908648.0,8916.691692684262,False,False,False,False,373211.5688204029,False,False,False,False
2024-02-19 17:00:00+00:00,48.44,48.44,48.44,48.44,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.59935884967301,11.932638944291462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-908648.0,-5309.117480845727,False,False,False,False,367425.34294721833,False,False,False,False
2024-02-20 17:00:00+00:00,48.215,48.365,48.16,48.295,389793.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.79450092109701,6.507637353935628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1298441.0,-25357.67379897215,False,False,False,False,367772.12832788157,False,False,False,False
