date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_119,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bull_39,aVWAP_OB_bear_145,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-20 00:00:00+00:00,30.0775249873,31.1162659175,30.0683325897,30.794532001,27346704,,,,,,,,,,,,,,,,,,,29.657303131923637,28.292012668138007,27.5020658005666,26.924998666238704,26.66174635010058,26.03916921028043,25.313770213687462,,28.292012668138007,26.924998666238704,26.03916921028043,,,,27.198723720133632,"rgba(38, 166, 154, 0.75)",2.4538597468324355,28.229723035982698,0.7530185674639864,60.05505366703109,8.25666466274538,True,False,True,False,False,9.727520221673295,26.383993239854,,0.0,0.0,0.0,0.0,0,1.0417928074089824,0.8814072324437046,False,False,False,False,0.34282822959225007,0.28880082619285247,False,False,False,False,96668748,98979952.8535847,False,False,False,False,23593589.76808143,False,False,False,False
2023-10-27 00:00:00+00:00,29.1628814249,30.2154109515,28.8227627132,29.8752922398,24063876,,,,,,,,,,,,,,,,,,,29.60527208735985,28.35610903683027,27.583937190692435,27.007390251509896,26.734114628825363,26.104221085682575,25.377343178900663,,28.35610903683027,27.007390251509896,26.104221085682575,,,,27.252626779971582,"rgba(38, 166, 154, 0.75)",2.4911982164865996,28.272006666644117,0.3576089418979701,58.86725649815741,8.25666466274538,True,False,True,False,False,7.907187317886478,26.423951947511995,,0.0,0.0,0.0,0.0,0,1.024162374358221,0.8951668708185868,False,False,False,False,0.08200499523174086,0.18540291071229667,False,False,True,False,72604872,97026243.16072659,False,False,False,False,23628425.785260584,False,False,False,False
2023-11-03 00:00:00+00:00,30.771551007,31.3920378458,29.0341878583,29.1904586177,41728892,,,,,,,,,,,,,,,,,,,29.811617618907253,28.54232952424704,27.779842564032865,27.19248146585345,26.89470616894451,26.24368753590706,25.50925768194586,,28.54232952424704,27.19248146585345,26.24368753590706,,,,27.424846079976867,"rgba(38, 166, 154, 0.75)",2.5538151714325497,29.133262152721787,0.6415064303025587,59.417912962555675,8.25666466274538,True,False,True,False,False,10.398111062676275,26.515387303042004,,0.0,0.0,0.0,0.0,0,1.0744987629570126,0.8635492526348196,False,False,False,False,0.21568065826548874,0.2005417844888927,False,True,False,False,114333764,98308281.7414135,False,False,False,False,24969201.060426466,False,False,False,False
2023-11-10 00:00:00+00:00,29.6822518899,31.2587480804,28.3401618386,30.937014164,36843890,,,,,,,,,,,,,,,,,,29.760387269633334,29.80205619270654,28.633050851625985,27.89448261987018,27.31051848315891,27.00144035821833,26.34170207232885,25.605618094332087,,28.633050851625985,27.31051848315891,26.34170207232885,,,,27.793656992734274,"rgba(38, 166, 154, 0.75)",2.5844041171048073,29.573794315650506,0.04196618227454138,58.51631568976357,8.25666466274538,True,False,True,False,False,8.262183809384005,26.581176024983996,,0.0,0.0,0.0,0.0,0,1.047349282967546,0.8452405187886449,False,False,False,False,0.08430279838670833,0.14242229143780052,False,False,False,False,77489874,96766177.46427177,False,False,False,False,25848807.648543026,False,False,False,False
2023-11-17 00:00:00+00:00,30.6014916512,30.771551007,28.8733209001,29.6316937031,35467538,,,,,,,,,,,,,,,,,,29.918192338953364,29.844710358123816,28.729995563993697,28.00994587570024,27.42796267912715,27.108072785198313,26.439435354491728,25.701210689549697,,28.729995563993697,27.42796267912715,26.439435354491728,,,,27.897440705642254,"rgba(38, 166, 154, 0.75)",2.6460993095929934,29.646779836949072,0.36079969137582196,58.661451574977434,8.25666466274538,True,False,True,False,False,9.669240113245102,26.667104383628,,0.0,0.0,0.0,0.0,1,1.0605995576565141,0.8407594706364869,False,False,False,False,0.09148546205662568,0.11695387674721311,False,False,False,False,112957412,97965528.170622,False,False,False,False,26561306.193095393,False,False,False,False
2023-11-24 00:00:00+00:00,30.0223706016,30.9829761521,29.2525073016,30.7209928201,19555786,,,,,,,,,,,,,,,,,,29.953903222208712,29.86339905163039,28.77823395307418,28.068651921336595,27.48864579345187,27.163840583150996,26.49122374764606,25.752236502077814,,28.77823395307418,27.48864579345187,26.49122374764606,,,,27.945016846822078,"rgba(38, 166, 154, 0.75)",2.657430743184518,29.672136697644504,0.13179417934173282,58.075672370198916,11.399511858765578,True,False,True,False,False,8.53701467148585,26.788655556974,,0.0,0.0,0.0,0.0,1,1.071157859583284,0.8501539711255985,False,False,False,False,0.18489715430713843,0.15092551552717576,False,False,False,False,93401626,97627461.34316853,False,False,False,False,26042378.771384627,False,False,False,False
2023-12-01 00:00:00+00:00,31.2035936948,31.5942705933,29.3605179735,29.9120618303,32234220,,,,,,,,,,,,,,,,,,30.152749835843483,29.960334719827834,28.885760921533056,28.18670817277908,27.605818207597164,27.27031135632991,26.587941453959917,25.845723247672925,,28.885760921533056,27.605818207597164,26.587941453959917,,,,28.061918489442924,"rgba(38, 166, 154, 0.75)",2.6746628631484195,30.261831429786902,0.3521050364846814,58.6739959979992,11.399511858765578,True,False,True,False,False,10.336720312597155,26.947297299314002,,0.0,0.0,0.0,0.0,1,1.0845026208693773,0.8166222280603092,False,False,False,False,0.3033363148274918,0.22713091517733378,False,False,False,False,125635846,99702156.50293383,False,False,False,False,26501033.677207988,False,False,False,False
2023-12-08 00:00:00+00:00,29.0247996703,30.9324179652,28.3224367295,30.8175129951,43403940,,,,,,,,,,,,,,,,,,29.964577539053604,29.88971515410239,28.923296343832074,28.25685312731134,27.69059260432028,27.35388261697025,26.672759787593463,25.934227231402396,,28.923296343832074,27.69059260432028,26.672759787593463,,,,28.085738050573223,"rgba(38, 166, 154, 0.75)",2.675311003170869,29.97077589951482,-0.3535948635854367,56.703536691314255,9.95204002941231,True,False,True,False,False,6.1983712303636835,27.032275286527998,,0.0,0.0,0.0,0.0,1,1.0423851319022406,0.8415748512110727,False,False,False,False,0.030759927973341494,0.12894542157533764,False,False,False,False,82231906,98408063.87308688,False,False,False,False,27753100.81222962,False,False,False,False
2023-12-15 00:00:00+00:00,29.0247996703,30.2341663232,28.1363803214,28.8340918519,38311838,,,,,,,,,,,,,,,,,29.131782104966668,29.809556861007113,29.810459981780276,28.93533196217838,28.298467419613768,27.747484661170336,27.412694053833075,26.73594920694342,26.002496979835534,,28.93533196217838,27.747484661170336,26.73594920694342,,,,28.48521578143663,"rgba(38, 166, 154, 0.5)",2.623302322741196,29.63587147838608,-0.23293991042845064,55.29606575796787,8.570485843032905,False,False,True,False,False,6.1983712303636835,27.119915917514,,0.0,0.0,0.0,0.0,1,1.0348227447194056,0.8593239599446281,False,False,False,False,-0.34282825441539394,-0.10694141642002815,False,False,False,False,82231906,97209829.95656194,False,False,False,False,28535229.4928052,False,False,False,False
2023-12-22 00:00:00+00:00,30.3458001681,30.5969763191,29.4224952427,29.5038949212,31026090,,,,,,,,,,,,,,,,,29.57475838974536,29.850454606804686,29.83476319621761,28.988320665533383,28.36609213513917,27.821035676068842,27.483372465020903,26.804972121103386,26.072509974573364,,28.988320665533383,27.821035676068842,26.804972121103386,,,,28.59047115695417,"rgba(38, 166, 154, 0.5)",2.5622709348922594,29.785694561659838,0.21859733832703065,55.509906441609196,8.570485843032905,False,False,True,False,False,8.242123910280895,27.2428520377,,0.0,0.0,0.0,0.0,1,1.069910000781843,0.8299753865444983,False,False,False,False,0.056795286294579576,-0.025073065062724286,False,False,False,False,113257996,98398582.9968166,False,False,False,False,28719737.678523336,False,False,False,False
2023-12-29 00:00:00+00:00,30.4760396538,31.6574978455,30.322543117,30.5458108068,15152992,,,,,,,,,,,,,,,,,29.79785146722207,29.908676561410527,29.87090190532832,29.027394174792413,28.409728798225263,27.86571329097099,27.525336553870716,26.844540376885483,26.111583725009666,,29.027394174792413,27.86571329097099,26.844540376885483,,,,28.65626789108822,"rgba(38, 166, 154, 0.5)",2.5286724965635954,29.891907561022464,0.23100345876002465,55.77895293848776,8.570485843032905,False,False,True,False,False,8.441030798387455,27.343541605717995,,0.0,0.0,0.0,0.0,1,1.0834129176823806,0.8230006641840982,False,False,False,False,0.34282821337598524,0.15887757415663048,False,False,False,False,128410988,100621724.10816354,False,False,False,False,27714793.554188274,False,False,False,False
2024-01-05 00:00:00+00:00,31.1970082353,31.6900577169,30.3411487579,30.4248741415,20063528,,,,,,,,,,,,,,,,,30.04313615202971,29.99476815064403,29.926792985663475,29.08370867074891,28.47109611078115,27.927840721971926,27.583519004557523,26.89906265467826,26.165115973239043,,29.08370867074891,27.927840721971926,26.89906265467826,,,,28.741240556384373,"rgba(38, 166, 154, 0.75)",2.5598678176011216,30.2823945257201,0.35728942849752054,56.618965588694806,8.570485843032905,True,False,True,False,False,9.54270444546285,27.431846598048,,0.0,0.0,0.0,0.0,1,1.0815613930021266,0.8289476355671849,False,False,False,False,0.3428282139495982,0.25085289405311434,False,False,False,True,148474516,104166375.35941069,False,False,False,False,27148033.14276692,False,False,False,False
2024-01-12 00:00:00+00:00,30.3271945273,30.9737405455,29.9922929926,30.5644164476,33652076,,,,,,,,,,,,,,,,,30.137596106618687,30.04279593672496,29.96318791476725,29.14309162326268,28.543945775840005,28.006538656313833,27.659687558482414,26.973779349370073,26.240900030803637,,29.14309162326268,28.006538656313833,26.973779349370073,,,,28.80882786517249,"rgba(38, 166, 154, 0.75)",2.536941069592028,30.233341740427925,0.03699446865242699,56.161044443976145,8.570485843032905,True,False,True,False,False,7.854418977466423,27.486956963163998,,0.0,0.0,0.0,0.0,1,1.0482465803857242,0.8542219997112745,False,False,False,False,0.13883951485595358,0.19484620445453396,False,False,False,False,114822440,104955713.48093583,False,False,False,False,27629814.095154554,False,False,False,False
2024-01-19 00:00:00+00:00,29.2945814621,30.6667474721,28.8573489029,30.3597543987,22426112,,,,,,,,,,,,,,,,,30.06341089096786,30.012959199692986,29.94680732462493,29.156306190818864,28.569621986389347,28.03936586829176,27.69377818543895,27.010373979405117,26.280274893237458,,29.156306190818864,28.03936586829176,27.010373979405117,,,,28.811577953203727,"rgba(38, 166, 154, 0.5)",2.5301197608710857,30.117595341371473,-0.32528653070087177,54.666782177351514,7.758851661503648,False,False,True,False,False,5.8974239131291135,27.558958344178,,0.0,0.0,0.0,0.0,1,1.0213164390449008,0.8606536777024756,False,False,False,False,-0.12263139536309314,0.03610740454572041,False,False,False,False,92396328,104025388.63049614,False,False,False,False,27244354.68069866,False,False,False,False
2024-01-26 00:00:00+00:00,29.9225218395,30.2109092722,28.8154862111,29.2527187702,27964082,,,,,,,,,,,,,,,,,30.0020590912012,29.98442830061718,29.930723444719792,29.173255401087548,28.601220959131638,28.079542349994803,27.73557800371901,27.05534406735119,26.32872515444165,,29.173255401087548,28.079542349994803,27.05534406735119,,,,28.820268952227796,"rgba(38, 166, 154, 0.5)",2.5259638357749403,30.037329945891972,-0.045451207482054314,54.24641149568831,7.304905703467412,False,False,True,False,False,6.895592711351377,27.619465983989997,,0.0,0.0,0.0,0.0,1,0.9963559848470344,0.8949232997653067,False,False,False,False,-0.21500645323076165,-0.08944952434252063,False,False,False,False,120360410,105235390.21342236,False,False,False,False,27297667.81546172,False,False,False,False
2024-02-02 00:00:00+00:00,28.2108028846,30.2853318354,28.0293978867,29.8574020967,37574598,,,,,,,,,,,,,,,,,29.809308707034088,29.875373994714625,29.856903509979634,29.158631253193043,28.61032275978671,28.10426939268458,27.766459204120135,27.095329944613443,26.376362087820652,,29.158631253193043,28.10426939268458,27.095329944613443,,,,28.784574845765782,#000000,2.520680527715969,29.83807363773644,-0.6455680262706425,52.14100016402767,5.241139011037319,False,True,False,False,False,3.7322209782113767,27.689317847791997,,0.0,0.0,0.0,0.0,1,0.9836659437189905,0.9031876796431438,False,False,False,False,-0.34282825441539394,-0.21613888937895728,False,False,False,False,82785812,103572458.4939096,False,False,False,False,28058921.903205298,False,False,False,False
2024-02-09 00:00:00+00:00,28.2898768581,28.4340705744,27.5921653276,28.173591603,35977160,,,,,,,,,,,,,,,,,29.575460914636576,29.72716239642847,29.75013802333479,29.115934055068024,28.59267371596284,28.104302573709614,27.775281837368897,27.11652166431246,26.40718324592313,,29.115934055068024,28.104302573709614,27.11652166431246,,,,28.71968439760271,#000000,2.5040409849944347,29.609453789951846,-0.5269789671013623,50.7258372947874,3.8868123686349776,False,True,False,False,False,3.8617502435339084,27.752763259744,,0.0,0.0,0.0,0.0,1,0.9631141310027318,0.947871878810977,False,False,False,False,-0.34282825441539394,-0.2794835718971756,False,False,False,False,118762972,104697681.71658295,False,False,False,False,28645458.058523424,False,False,False,False
2024-02-16 00:00:00+00:00,29.3597012049,29.47598646,27.4014575092,28.378253652,26780540,,,,,,,,,,,,,,,,28.74571505803333,29.498552605425438,29.66957758187542,29.706541672575305,29.105089704826913,28.59655448431543,28.118369328347725,27.793729212834837,27.141574794783487,26.437807297062303,,29.105089704826913,28.118369328347725,27.141574794783487,,,,28.9042662060293,#000000,2.4983908773319494,29.30426384096299,0.0221892276504835,50.893468889560204,3.8868123686349776,False,True,False,False,False,5.603027942416173,27.804943395014003,,0.0,0.0,0.0,0.0,1,0.9586285916835547,0.9234870778720489,False,False,True,False,-0.24100482060101183,-0.26024419624909373,False,False,False,False,145543512,107723298.77461386,False,False,False,False,28507315.980114285,False,False,False,False
2024-02-23 00:00:00+00:00,30.3830114497,30.9225750333,29.201553258,29.3271413335,22819648,,,,,,,,,,,,,,,,29.400549759994345,29.547632002582116,29.693359763824866,29.723037233035935,29.13099877349583,28.62981301740802,28.15598792106454,27.831591068619684,27.180731430207953,26.478983168537976,,29.13099877349583,28.15598792106454,27.180731430207953,,,,29.014121192503165,#000000,2.501311447159265,29.508589742867713,0.3495852976746922,52.04410834949134,3.8868123686349776,False,True,False,False,False,7.22230231850477,27.911849085062,,0.0,0.0,0.0,0.0,1,0.9947779103390171,0.8977369810018226,False,False,False,False,0.12098184681232753,-0.0696311747183831,False,False,False,False,168363160,112215140.34686467,False,False,False,False,28086007.24084656,False,False,False,False
2024-03-01 00:00:00+00:00,33.5227133371,33.8715691024,30.1783494007,30.2713776048,39235652,,,,,,,,,,,,,,,,30.780160401490473,29.880376222767424,29.907578640188316,29.8848881335499,29.267362003888273,28.766464390192258,28.289553757484793,27.956768276106374,27.29697508732153,26.591550176615105,,29.267362003888273,28.289553757484793,27.29697508732153,,,,29.341643978208477,"rgba(38, 166, 154, 0.5)",2.499998065609625,30.116170088899263,1.3626183536146261,55.38909273594068,2.056295880005898,False,False,True,False,True,11.836548799386023,28.132819608544,,0.0,0.0,0.0,0.0,1,1.0043897037447762,0.8774261761574029,False,False,False,False,0.3428282359536069,0.1365985306176119,False,False,False,False,207598812,119280597.50635618,False,False,False,False,28911906.852635704,False,False,False,False
2024-03-08 00:00:00+00:00,33.3459597494,34.0436712799,32.7180193719,33.3924738514,27274606,,,,,,,,,,,,,,,,31.388335596959415,30.131941345537324,30.08057423119037,30.019433711024003,29.378837171411217,28.87606239927112,28.395276589891285,28.055305834971353,27.387434416755617,26.678160719222916,,29.378837171411217,28.395276589891285,27.387434416755617,,,,29.54072086003201,"rgba(38, 166, 154, 1.0)",2.475305657241054,30.463629558518512,1.1644340497706858,57.56565651350772,4.053230245623254,True,False,True,False,True,11.498269715801271,28.337669515459996,,0.0,0.0,0.0,0.0,1,1.0262584654800433,0.8809952003708421,False,False,False,False,0.34282824061704786,0.23971338561732988,False,False,False,False,180324206,123802346.28366314,False,False,False,False,28790625.307996023,False,False,False,False
2024-03-15 00:00:00+00:00,34.1269727744,34.686354284,32.9505898821,33.2203716739,25657610,,,,,,,,,,,,,,,,31.846760149817396,30.3726495703509,30.25302822314026,30.156201863005546,29.49207304958518,28.98659850216721,28.50139332032711,28.154077609812315,27.47773460345383,26.76419783232098,,29.49207304958518,28.50139332032711,27.47773460345383,,,,29.72034778602574,"rgba(38, 166, 154, 1.0)",2.5672496448584843,30.763607359092713,1.3101045401031457,59.67407784632627,5.963700178715001,True,False,True,False,True,12.594394891218467,28.52263046716,,0.0,0.0,0.0,0.0,1,1.0425846096587918,0.8660245539399023,False,False,False,False,0.3428282416572126,0.29127081363727125,False,False,False,False,205981816,129889714.4107992,False,False,False,False,28558550.09999632,False,False,False,False
2024-03-22 00:00:00+00:00,34.8320755176,35.0295042857,34.0282583903,34.1081700345,16353038,,,,,,,,,,,,,,,,32.13459995583603,30.538304512598167,30.374802559582847,30.253963793242523,29.572427851048065,29.064315966829867,28.575494943317853,28.22283749497454,27.540184532779424,26.82330026758312,,29.572427851048065,28.575494943317853,27.540184532779424,,,,29.842093384678734,"rgba(38, 166, 154, 1.0)",2.6566754598469737,30.962575315502686,1.456519721953619,61.663172160536796,7.750434008257734,True,False,True,False,True,13.571214954755863,28.693106307652002,,0.0,0.0,0.0,0.0,0,1.0759482102643623,0.8592092506498612,False,False,False,False,0.34282824304822845,0.31704952834274985,False,False,False,False,222334854,136737502.52851778,False,False,False,False,27654438.09258919,False,False,False,False
2024-03-29 00:00:00+00:00,35.8756275777,35.9884440166,34.902585792,34.902585792,20741630,,,,,,,,,,,,,,,,32.53517262518197,30.77584335118887,30.55252752203755,30.397842880944754,29.689454045939453,29.176326193878072,28.681428231819428,28.320720291652883,27.628345949875232,26.906050898668067,,29.689454045939453,28.681428231819428,27.628345949875232,,,,30.016164392830373,"rgba(38, 166, 154, 1.0)",2.813083314913222,31.244400588970905,1.6463170373153206,63.761232019321895,9.639960506071105,True,False,True,False,True,14.989788223405263,28.853169120816002,,0.0,0.0,0.0,0.0,0,1.098639628141753,0.8508505890047942,False,False,False,False,0.3428282444501349,0.32993888639644237,False,False,False,False,243076484,144614464.11899796,False,False,False,False,27142378.233878877,False,False,False,False
2024-04-05 00:00:00+00:00,38.1601604659,38.1695618358,35.6734981246,36.1764714148,30941280,,,,,,,,,,,,,,,,33.24294962575755,31.205823819431526,30.880680542012634,30.666117405641177,29.905025012661007,29.380033751858935,28.87210093513653,28.49592464384162,27.784391792119497,27.050870800625628,,29.905025012661007,28.87210093513653,27.784391792119497,,,,30.33108196704262,"rgba(38, 166, 154, 1.0)",3.0531758075190685,31.749446503214497,2.0996871345887818,66.52477601248806,12.15710970001156,True,False,True,False,True,17.93364836343733,29.078340289451997,,0.0,0.0,0.0,0.0,0,1.1327092191187658,0.7811195607873054,False,False,False,False,0.3428282461012566,0.33638356624884946,False,False,False,False,274017764,154199893.7398129,False,False,False,False,27423778.364702664,False,False,False,False
2024-04-12 00:00:00+00:00,37.2435268996,38.8182563596,36.9708871722,38.1601604659,62444144,,,,,,,,37.67755681046666,,,,,,,,34.26009244806762,31.96204459005853,31.485359146243546,31.173757171586818,30.32352405047509,29.778112621710648,29.247015073915197,28.842505796972112,28.09529878709269,27.340578118873697,,30.32352405047509,29.247015073915197,28.09529878709269,,31.988432739065516,37.67755681046666,30.884051362378695,"rgba(38, 166, 154, 1.0)",3.2348402693311016,34.06704182778677,0.9819604083480956,67.28487640927452,12.755240874324016,True,False,True,False,True,16.103859186369267,29.275110350912,,0.0,0.0,0.0,0.0,0,1.1403270032179578,0.8106943418023042,False,False,False,False,0.3428282469199625,0.339605906584406,False,False,False,False,211573620,158449799.38871565,False,False,False,False,30017879.52287284,False,False,False,False
2024-04-19 00:00:00+00:00,35.9837433316,37.408050873,35.7557601113,37.3469419686,43570686,,,,,,,,37.14531311606407,,,,,,,,34.55290443998833,32.29528673052475,31.77158368521959,31.424242226290183,30.54291464002448,29.992035386883025,29.452884994237454,29.036000576624637,28.273121191662202,27.509366367538767,,30.54291464002448,29.452884994237454,28.273121191662202,,32.147145652403985,37.14531311606407,31.133481584974056,"rgba(38, 166, 154, 1.0)",3.3601556918733455,34.17909780426413,0.5370719969019502,66.27598107882598,12.755240874324016,True,False,True,False,True,13.655869037417567,29.476800151812,,0.0,0.0,0.0,0.0,0,1.098479206151727,0.8487948249388356,False,False,False,False,0.2430541405847764,0.2913300235845912,False,False,False,False,168002934,159157438.98955154,False,False,False,False,31021791.113771148,False,False,False,False
2024-04-26 00:00:00+00:00,36.6512405953,36.7734584041,35.5991802955,35.8803282626,30252592,,,,,,,,36.966813448276646,,,,,,,,34.70924035319178,32.49653331826582,31.949798265444873,31.583117407877165,30.685117568437732,30.13169000722434,29.588167402954983,29.163889449978242,28.391561170964746,27.6223749378395,,30.685117568437732,29.588167402954983,28.391561170964746,,32.26380972145917,36.966813448276646,31.288444221671867,"rgba(38, 166, 154, 1.0)",3.491672402676998,34.2761217624439,0.6802238466114819,65.99719003277133,12.755240874324016,True,False,True,False,True,14.534303620723524,29.710987905448,,0.0,0.0,0.0,0.0,0,1.1217312385073517,0.8425283437108413,False,False,False,False,0.18824806280660805,0.23978904319559963,False,False,False,False,198255526,162053593.58291808,False,False,False,False,30964813.401639953,False,False,False,False
2024-05-03 00:00:00+00:00,35.0906131902,36.8157645687,34.479524146,36.7640570342,25245150,,,,,,,,36.731599147442324,,,,,,,35.46196730163334,34.760416912361734,32.61471320125833,32.06049552874674,31.684956598505813,30.78091650775934,30.227762363292605,29.6828777113262,29.254571216906637,28.47712596131248,27.705198166041342,,30.78091650775934,29.6828777113262,28.47712596131248,,33.04035344512503,36.731599147442324,32.15926326561051,"rgba(38, 166, 154, 0.75)",3.5708472910774947,35.00055777186364,0.02521962184196021,63.9965392642247,12.755240874324016,True,False,True,False,False,11.576560856857984,29.900029114942,,0.0,0.0,0.0,0.0,0,1.0939029611386273,0.8662187180490587,False,False,False,False,0.07750232828822111,0.15864568574191037,False,False,False,False,173010376,162865207.0952945,False,False,False,False,30541134.631148107,False,False,False,False
2024-05-10 00:00:00+00:00,35.9696412768,36.8533700483,35.3961577122,35.4384638768,20989198,,,,,,,,36.655861332648286,,,,,,,35.739385919993545,34.83064592961384,32.725626758641496,32.1629585099156,31.778697301681227,30.867709897388707,30.314062824685493,29.767410571260115,29.335229630411792,28.55279212547161,27.778058779692714,,30.867709897388707,29.767410571260115,28.55279212547161,,33.134368559321025,36.655861332648286,32.273312214147495,"rgba(38, 166, 154, 0.75)",3.666557736088987,35.09638276729156,0.23816848727436618,63.212608015123394,12.755240874324016,True,False,True,False,False,12.758321930447654,30.118786947236003,,0.0,0.0,0.0,0.0,0,1.1242507922093028,0.852671138041691,False,False,False,False,0.07133830855280608,0.11499199714735822,False,False,False,False,193999574,165171456.49564305,False,False,False,False,29833583.76958158,False,False,False,False
2024-05-17 00:00:00+00:00,36.2281789493,36.3315940183,35.0459566831,36.2657844289,15126584,,,,,,,,36.595602118056426,,,,,,,35.77123375633891,34.869180779413306,32.796629528757066,32.22992095897172,31.84070875958277,30.926127344224362,30.372541999055134,29.825027438128433,29.390457176077494,28.604938003693523,27.82851132770999,,30.926127344224362,29.825027438128433,28.604938003693523,,33.175243155549964,36.595602118056426,32.32892132055896,"rgba(38, 166, 154, 0.75)",3.731835486941272,35.11642247752228,0.2979114367897697,62.84147641400557,12.755240874324016,True,False,True,False,False,13.104448023312973,30.339299456530004,,0.0,0.0,0.0,0.0,0,1.1066901615448232,0.8514600258342598,False,False,False,False,-0.027168130210842707,0.04391193346825776,False,False,False,False,209126158,168427360.31078058,False,False,False,False,28744176.379242204,False,False,False,False
2024-05-24 00:00:00+00:00,36.0119474414,36.4867166218,35.0483070256,36.2751857989,15153422,,,,,,,,36.54243157305852,,,,,,,35.786633202474384,34.904315582337155,32.86417940144307,32.294270566752246,31.90067994047585,30.983069278192758,30.429698753934165,29.881482083409672,29.444689919686827,28.65629746487319,27.878304789431862,,30.983069278192758,29.881482083409672,28.65629746487319,,33.21315978733352,36.54243157305852,32.38054110112741,"rgba(38, 166, 154, 0.75)",3.770533599698445,35.132294872980275,0.23329657332587456,62.31008736033874,16.919969830878017,True,False,True,False,False,12.688284809353988,30.552700536458,,0.0,0.0,0.0,0.0,0,1.0991223151567968,0.8517428832697068,False,False,False,False,-0.08733028097309725,-0.021709173752419746,False,False,False,False,193972736,170319610.36183387,False,False,False,False,27737453.832631674,False,False,False,False
2024-05-31 00:00:00+00:00,36.1153625104,36.5313731289,35.0389526625,36.2892878537,13155164,,,,,,,,36.504748269560906,,,,,,,35.802565051629905,34.93423160103385,32.92131447059144,32.349009981391035,31.951899174026767,31.031904514828994,30.478774761877894,29.930014180878658,29.491372499670344,28.700580160979623,27.921281281986584,,31.031904514828994,29.930014180878658,28.700580160979623,,33.2468059781176,36.504748269560906,32.42496421703231,"rgba(38, 166, 154, 0.75)",3.830470103589237,35.14827309245333,0.2524727753495537,62.015860644989075,16.5100023681629,True,False,True,False,False,12.831594104214382,30.774473238488003,,0.0,0.0,0.0,0.0,0,1.0981457520457003,0.8619069823928903,False,False,False,False,-0.2431488520324018,-0.13242901289241077,False,False,False,False,207127900,173046150.33503136,False,False,False,False,26657284.215399697,False,False,False,False
2024-06-07 00:00:00+00:00,33.0693186594,36.1999748396,33.0102780564,36.1999748396,21267240,,,,,,,,36.297279376978345,,,,,,,35.47486773018239,34.89509308409033,32.95596974189271,32.390845432400454,31.995384767934244,31.08032788092452,30.53049147252588,29.98363014417211,29.54458963670052,28.753388147480198,27.974309864106484,,31.08032788092452,29.98363014417211,28.753388147480198,,33.202532435866104,36.297279376978345,32.41332628176533,"rgba(38, 166, 154, 0.75)",3.8234824458750873,35.01090990506663,-0.5078070249181595,58.39902031295145,12.932123017657325,True,False,True,False,False,7.152834857220743,30.950884308678,,0.0,0.0,0.0,0.0,0,1.0815756711160434,0.8615385058381287,False,False,False,False,-0.34282825441539394,-0.23762863365390235,False,False,False,False,185860660,173995373.27317718,False,False,False,False,26258021.680925645,False,False,False,False
2024-06-14 00:00:00+00:00,31.9364535853,34.3855104469,31.4851878296,33.3466590718,32425590,,,,,,,,35.868822978789645,,,,,,,34.82517147095048,34.743198281988406,32.94071495402325,32.398308552552784,32.013614963500125,31.11617124756826,30.5747262836757,30.034060926716275,29.59757017702831,28.81001056561568,28.034153128966953,,31.11617124756826,30.034060926716275,28.81001056561568,,33.06009109163108,35.868822978789645,32.33074583512191,"rgba(38, 166, 154, 0.5)",3.792429278438735,34.69399231591708,-0.7271167181138048,54.80087326448067,9.489749407624231,False,True,True,False,False,5.185339902342768,31.077705114968,,0.0,0.0,0.0,0.0,0,1.0510740026260212,0.8881926000377198,False,False,False,False,-0.34282825441539394,-0.29022844403464815,False,False,False,False,153435070,172472387.84553444,False,False,False,False,26714878.59344967,False,False,False,False
