date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_840,aVWAP_peak_810,aVWAP_valley_881,aVWAP_valley_830,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_714,aVWAP_valley_692,aVWAP_valley_678,aVWAP_valley_624,aVWAP_valley_539,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_449,aVWAP_valley_418,aVWAP_valley_402,aVWAP_valley_330,aVWAP_valley_286,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_221,aVWAP_valley_181,aVWAP_valley_105,aVWAP_valley_90,aVWAP_OB_bull_794,aVWAP_OB_bull_90,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,8.62,8.62,8.45,8.485,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.384730183362992,-51.892385161949484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29727.0,-3642.1724539748516,False,False,False,False,2120.7681373574806,False,False,False,False
2025-03-18 19:00:00+00:00,8.485,8.51,8.345,8.41,6673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.703254748528916,-51.29206672321424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36400.0,-4150.0457492620635,False,False,False,False,2191.3453755379846,False,False,False,False
2025-03-19 14:00:00+00:00,8.4,8.8,8.4,8.8,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.741960001430165,-39.23707105764902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36228.0,-4647.378373304512,False,False,False,False,2160.0376952970855,False,False,False,False
2025-03-19 15:00:00+00:00,8.8,8.875,8.765,8.765,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.18160424436691,-32.131804132537845,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36385.0,-5139.434522555604,False,False,False,False,2128.9828473079833,False,False,False,False
2025-03-19 16:00:00+00:00,8.765,8.765,8.64,8.71,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.21035451046856,-28.307394041378533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36977.0,-5633.040188872572,False,False,False,False,2105.153655876852,False,False,False,False
2025-03-19 17:00:00+00:00,8.71,8.71,8.635,8.635,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.6814436374967,-26.693481596942423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37127.0,-6121.318635556718,False,False,False,False,2074.8411960958156,False,False,False,False
2025-03-19 18:00:00+00:00,8.635,8.7,8.63,8.7,647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.37508081708809,-23.7628042027915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36480.0,-6591.995866013202,False,False,False,False,2052.7041232881284,False,False,False,False
2025-03-19 19:00:00+00:00,8.7,8.7,8.38,8.39,3680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.95067675134364,-23.7628042027915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40160.0,-7112.430038633153,False,False,False,False,2077.9335167255217,False,False,False,False
2025-03-20 14:00:00+00:00,8.415,8.47,8.34,8.4,916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.59157596756177,-23.7628042027915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39244.0,-7610.593914003181,False,False,False,False,2059.9190435979945,False,False,False,False
2025-03-20 15:00:00+00:00,8.4,8.4,8.3,8.39,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.5650785425397,-23.7628042027915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40216.0,-8116.104085879101,False,False,False,False,2043.0520816817464,False,False,False,False
2025-03-20 16:00:00+00:00,8.39,8.39,8.235,8.24,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.21335811879554,-23.7628042027915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40474.0,-8617.776890749192,False,False,False,False,2015.376855609161,False,False,False,False
2025-03-20 17:00:00+00:00,8.24,8.3,8.14,8.23,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.542990152151614,-23.7628042027915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41044.0,-9120.509031977886,False,False,False,False,1992.9679121113447,False,False,False,False
2025-03-20 18:00:00+00:00,8.23,8.23,7.98,7.98,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.32442456592893,-18.121278940299433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41394.0,-9620.873233032493,False,False,False,False,1967.4955413809362,False,False,False,False
2025-03-20 19:00:00+00:00,7.98,8.0,7.805,7.96,4124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.04190979343826,-20.66602503678302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45518.0,-10177.41783407075,False,False,False,False,2000.9297190339448,False,False,False,False
2025-03-21 14:00:00+00:00,8.0,8.1,7.965,7.98,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.212407743258325,-21.872087536091577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44980.0,-10716.992751371978,False,False,False,False,1978.2486381186898,False,False,False,False
2025-03-21 15:00:00+00:00,7.98,8.005,7.625,7.83,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.82,,19.51794398549768,-23.914723794344482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45864.0,-11261.907592435979,False,False,False,False,1961.283542954059,False,False,False,False
2025-03-21 16:00:00+00:00,7.83,7.905,7.83,7.88,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.844069486404834,,20.111193184657022,-23.914723794344482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45093.0,-11786.420653018366,False,False,False,False,1942.8295345361664,False,False,False,False
2025-03-21 17:00:00+00:00,7.88,7.895,7.81,7.875,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.849091849400081,,20.45781270289372,-23.914723794344482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45855.0,-12314.615681653739,False,False,False,False,1924.5220998921948,False,False,False,False
2025-03-21 18:00:00+00:00,7.875,7.875,7.77,7.79,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.843495191179919,,19.86852601796612,-24.951058158236243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46280.0,-12841.210787364533,False,False,False,False,1901.2736952427035,False,False,False,False
2025-03-21 19:00:00+00:00,7.79,7.91,7.79,7.885,2445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.851898682302502,,22.93488456999408,-24.951058158236243,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43835.0,-13321.734651126322,False,False,False,False,1909.703560432739,False,False,False,False
2025-03-24 14:00:00+00:00,7.94,8.125,7.92,7.95,887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.872936507936507,,27.09418215184836,-27.965603315447776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42948.0,-13781.056594519712,False,False,False,False,1893.8476912787432,False,False,False,False
2025-03-24 15:00:00+00:00,7.95,8.015,7.84,8.01,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.893727778449631,,31.696986086184246,-23.675222320386684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40853.0,-14200.776647317856,False,False,False,False,1896.9663317240338,False,False,False,False
2025-03-24 16:00:00+00:00,8.02,8.06,7.98,7.98,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.896784131466448,,34.143393497481824,-21.458517995091896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41083.0,-14617.555303948588,False,False,False,False,1871.1218924724985,False,False,False,False
2025-03-24 17:00:00+00:00,7.98,8.02,7.93,8.02,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.898474853666051,,37.076119975403245,-18.741997680301452,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40926.0,-15025.438167453261,False,False,False,False,1844.5463592558706,False,False,False,False
2025-03-24 18:00:00+00:00,8.015,8.015,7.95,7.99,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.9025787755401495,,38.297266856868035,-17.548612725158776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41357.0,-15433.679436174916,False,False,False,False,1822.630911825547,False,False,False,False
2025-03-24 19:00:00+00:00,7.95,8.255,7.945,8.24,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.033293804947863,,45.524596942365704,-10.827948097775959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40662.0,-15824.816189102436,False,False,False,False,1805.148262029802,False,False,False,False
2025-03-25 14:00:00+00:00,8.11,8.115,7.98,8.01,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.005884726978005,,45.31431749535121,-10.827948097775959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41640.0,-16225.051597023328,False,False,False,False,1792.3242579673245,False,False,False,False
2025-03-25 15:00:00+00:00,8.01,8.025,7.9,7.9,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.997975199587594,,43.390435705909255,-10.827948097775959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41857.0,-16622.446145906688,False,False,False,False,1767.9006260608542,False,False,False,False
2025-03-25 16:00:00+00:00,7.9,7.995,7.82,7.86,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.985597314428572,,41.495012351929724,-10.827948097775959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42156.0,-17018.315197908134,False,False,False,False,1745.1269729436317,False,False,False,False
2025-03-25 17:00:00+00:00,7.86,7.91,7.72,7.72,716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.94940106934935,,38.28658774369643,-5.329150568066154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42872.0,-17419.147520421186,False,False,False,False,1729.171515998769,False,False,False,False
2025-03-25 18:00:00+00:00,7.72,7.84,7.65,7.71,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.84869967483089,,36.0171641124471,-7.614247615152756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47447.0,-17884.69562087977,False,False,False,False,1773.2928878437494,False,False,False,False
2025-03-25 19:00:00+00:00,7.71,7.88,7.61,7.75,4187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.821698421345232,,35.70046685936059,-8.164049659962473,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43260.0,-18278.111192649074,False,False,False,False,1810.7147035360945,False,False,False,False
2025-03-26 14:00:00+00:00,7.695,7.9,7.695,7.79,585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.820925533004539,,36.69367404285145,-8.164049659962473,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42675.0,-18656.357530747537,False,False,False,False,1791.7113747991007,False,False,False,False
2025-03-26 15:00:00+00:00,7.79,7.89,7.74,7.74,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.819544624800022,,36.420157890987106,-8.164049659962473,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43579.0,-19042.755088410366,False,False,False,False,1777.9484077479517,False,False,False,False
2025-03-26 16:00:00+00:00,7.72,7.765,7.66,7.66,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.815990492707638,,34.85631147287617,-10.013096622483125,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44088.0,-19431.053459132687,False,False,False,False,1758.2747890231772,False,False,False,False
2025-03-26 17:00:00+00:00,7.7,7.745,7.65,7.67,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.813165742476407,,34.177565427371434,-11.030386460817411,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43684.0,-19807.068134184894,False,False,False,False,1737.2782806662285,False,False,False,False
2025-03-26 18:00:00+00:00,7.67,7.75,7.66,7.7,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.810632173838595,,34.871469016308225,-11.030386460817411,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43249.0,-20170.50893830606,False,False,False,False,1717.0879197256668,False,False,False,False
2025-03-26 19:00:00+00:00,7.7,7.75,7.6,7.75,3227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.794584879685457,,37.1949123355637,-11.030386460817411,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40022.0,-20478.283993526118,False,False,False,False,1740.497409342323,False,False,False,False
2025-03-27 14:00:00+00:00,7.5,7.62,7.43,7.56,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.7728065345915365,,34.94441502307596,-11.030386460817411,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42033.0,-20812.46563703734,False,False,False,False,1744.6912479571706,False,False,False,False
2025-03-27 15:00:00+00:00,7.61,7.81,7.56,7.66,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.767256918188732,,36.66444452540297,-11.030386460817411,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40523.0,-21118.055317083275,False,False,False,False,1741.0526239578344,False,False,False,False
2025-03-27 16:00:00+00:00,7.605,7.605,7.51,7.53,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.7643088927374855,,35.55408064488807,-11.030386460817411,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40871.0,-21424.30252146958,False,False,False,False,1719.4549088577128,False,False,False,False
2025-03-27 17:00:00+00:00,7.53,7.56,7.41,7.42,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.750692402094658,,33.275324634613824,-12.57805786367716,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42091.0,-21744.7164358654,False,False,False,False,1711.7114218986785,False,False,False,False
2025-03-27 18:00:00+00:00,7.42,7.62,7.42,7.5,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.740090775081088,,34.17408907201791,-12.57805786367716,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40823.0,-22040.503777945007,False,False,False,False,1704.8321750475363,False,False,False,False
2025-03-27 19:00:00+00:00,7.5,7.625,7.41,7.415,3822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.709681954940515,,33.472938123776714,-12.583902312242763,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-44645.0,-22390.9610837133,False,False,False,False,1737.6564824111404,False,False,False,False
2025-03-28 14:00:00+00:00,7.51,7.875,7.47,7.875,2334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.711992139134697,,42.01020695044686,-12.54182336648892,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42311.0,-22699.798896368906,False,False,False,False,1746.9021183427506,False,False,False,False
2025-03-28 15:00:00+00:00,7.875,8.03,7.855,7.95,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.794180685116569,,48.62892508296174,-6.792573116439456,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41300.0,-22988.174107277915,False,False,False,False,1735.4927831746459,False,False,False,False
2025-03-28 16:00:00+00:00,7.95,8.0,7.89,7.97,2315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.805863415935465,,53.29547288541032,-2.932279611037565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38985.0,-23236.186911816243,False,False,False,False,1744.477391187442,False,False,False,False
2025-03-28 17:00:00+00:00,7.97,8.0,7.8,7.86,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.803082621427102,,54.10881861476082,-2.467161104874073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40862.0,-23509.455331788085,False,False,False,False,1746.5320052775592,False,False,False,False
2025-03-28 18:00:00+00:00,7.86,7.87,7.81,7.84,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.798267907881865,,54.242003917280826,-2.307120566660359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42828.0,-23808.967652225478,False,False,False,False,1749.934609846899,False,False,False,False
2025-03-28 19:00:00+00:00,7.84,7.89,7.67,7.795,7082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.782598176099834,,53.37164889982501,-2.307120566660359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49910.0,-24213.634820408028,False,False,False,False,1832.602290314389,False,False,False,False
2025-03-31 14:00:00+00:00,7.66,7.66,7.32,7.36,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.770440288747534,,46.51467568031468,3.180145581319593,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50859.0,-24626.741257300928,False,False,False,False,1818.9030299994372,False,False,False,False
2025-03-31 15:00:00+00:00,7.36,7.5,7.36,7.43,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.7590416868690575,,43.33069881936922,0.24536344756112527,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49925.0,-25018.96232307921,False,False,False,False,1805.1836031777402,False,False,False,False
