date,Open,High,Low,Close,Volume,aVWAP_peak_350,aVWAP_peak_340,aVWAP_peak_335,aVWAP_peak_321,aVWAP_valley_348,aVWAP_valley_338,aVWAP_valley_330,aVWAP_valley_314,aVWAP_valley_301,aVWAP_valley_293,aVWAP_valley_285,aVWAP_valley_268,aVWAP_valley_263,aVWAP_valley_253,aVWAP_valley_237,aVWAP_valley_229,aVWAP_valley_221,aVWAP_valley_213,aVWAP_valley_200,aVWAP_valley_191,aVWAP_valley_185,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_131,aVWAP_valley_113,aVWAP_valley_108,aVWAP_valley_102,aVWAP_valley_83,aVWAP_valley_66,aVWAP_valley_53,aVWAP_valley_48,aVWAP_valley_42,aVWAP_valley_26,aVWAP_valley_13,aVWAP_OB_bull_314,aVWAP_OB_bull_77,aVWAP_OB_bull_66,aVWAP_OB_bull_53,aVWAP_OB_bull_26,aVWAP_OB_bull_13,aVWAP_OB_bear_350,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-25 16:00:00+00:00,77.97,78.02,75.02,76.56,18382.0,,,,,,,,,,,,,,,,,,,,,,,,,65.78306942431827,66.01431653347613,66.26145646485232,64.07582882258245,58.59297484391314,55.535423273107845,54.211246016857,53.405768673114856,51.51327667941199,49.0574558917674,,62.49990902014373,58.59297484391314,55.535423273107845,51.51327667941199,49.0574558917674,,,,,60.48501050652776,"rgba(38, 166, 154, 0.5)",13.05352910170307,57.428186721847666,1.4656429789286824,64.66347709223358,8.288771921456537,False,True,True,False,True,20.0,61.6066,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486751.0,311998.4997267194,False,False,False,False,49818.330562232164,False,False,False,False
2024-11-25 20:00:00+00:00,76.56,76.56,73.255,73.71,8960.0,,,,,,,,,,,,,,,,,,,,,,,,,66.13600640458434,66.31666195905503,66.52461029556662,64.25931832443125,58.775123008229365,55.71870716299302,54.394989451988366,53.58812842505059,51.690698199167926,49.23185882816614,,62.680035786910246,58.775123008229365,55.71870716299302,51.690698199167926,49.23185882816614,,,,,60.71419312898732,"rgba(38, 166, 154, 0.5)",13.04125345734599,57.63613108756185,1.232540182200348,63.3173684836499,8.288771921456537,False,True,True,False,True,19.250750625839185,62.1646,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477791.0,314568.9260875454,False,False,False,False,49184.868072895224,False,False,False,False
2024-11-26 16:00:00+00:00,78.89,80.12,77.09,77.09,3796.0,,,,,,,,,,,,,,,,,,,,,,,,,66.3375799216466,66.49171773326653,66.6790084800356,64.36168867447218,58.868371673590254,55.80993343025836,54.4855572911844,53.67754156088262,51.776743986505004,49.315424720121314,,62.777409697546396,58.868371673590254,55.80993343025836,51.776743986505004,49.315424720121314,,,,,60.83892484566706,"rgba(38, 166, 154, 0.5)",13.084653842925656,60.00744706194959,1.3055410668954195,64.41160031202119,8.288771921456537,False,False,True,False,True,20.0,62.7562,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,481587.0,317158.3535900641,False,False,False,False,48481.16469192011,False,False,False,False
2024-11-26 20:00:00+00:00,77.24,78.01,75.32,75.64,17981.0,,,,,,,,,,,,,,,,,,,,,,,,,67.07561897911228,67.13809513449873,67.2521453807536,64.76658154621165,59.258419290429366,56.1984905481494,54.8737438340532,54.06218650234,52.14982234976396,49.68074541702806,,63.17082871244537,59.258419290429366,56.1984905481494,52.14982234976396,49.68074541702806,,,,,61.32816015194353,"rgba(38, 166, 154, 0.5)",13.082371528886485,60.23780301960604,1.1773245352637474,63.6262187577794,8.288771921456537,False,True,True,False,True,19.82230451427112,63.3284,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463606.0,319428.85973595455,False,False,False,False,48008.29392150274,False,False,False,False
2024-11-27 16:00:00+00:00,79.27,79.67,78.0,79.5,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,67.23322597568361,67.27776387584012,67.37732625059677,64.85329248144357,59.33789085927277,56.276314050610594,54.951026810408834,54.13852108615087,52.22337797922613,49.7522361444011,,63.25360786714487,59.33789085927277,56.276314050610594,52.22337797922613,49.7522361444011,,,,,61.4306701737509,"rgba(38, 166, 154, 0.5)",13.134687338741124,60.3538194132648,1.4576807268386975,65.24880928341912,9.32591086446147,False,False,True,False,True,20.0,63.936800000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466849.0,321714.4433059397,False,False,False,False,47314.25835682828,False,True,False,False
2024-11-27 20:00:00+00:00,79.5,79.84,78.935,79.1,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,67.31445769540692,67.34991322811756,67.44211221540709,64.89832125588096,59.379100762123585,56.31664277579823,54.991065641401015,54.17806462799951,52.26147505127795,49.789253474017876,,63.29657998730819,59.379100762123585,56.31664277579823,52.26147505127795,49.789253474017876,,,,,61.48370977526686,"rgba(38, 166, 154, 0.5)",13.16267667574761,60.41212277414869,1.419762688563485,65.88765543261351,10.286594437649207,False,False,True,False,True,20.0,64.4896,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465177.0,323938.66899111896,False,False,False,False,46606.62644431931,False,False,False,False
2024-11-28 16:00:00+00:00,79.1,79.1,79.1,79.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,67.31445769540692,67.34991322811756,67.44211221540709,64.89832125588096,59.379100762123585,56.31664277579823,54.991065641401015,54.17806462799951,52.26147505127795,49.789253474017876,,63.29657998730819,59.379100762123585,56.31664277579823,52.26147505127795,49.789253474017876,,,,,61.48370977526686,"rgba(38, 166, 154, 0.5)",13.112545987689773,60.41212277414869,1.4251905955865263,66.31355286540978,11.099920518320154,False,False,True,False,True,20.0,65.04580000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.33918000671284076,0.33918000671284076,False,False,False,False,465177.0,326128.4105571481,False,False,False,False,45884.043088593426,False,False,False,False
2024-11-28 20:00:00+00:00,79.1,79.1,79.1,79.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,67.31445769540692,67.34991322811756,67.44211221540709,64.89832125588096,59.379100762123585,56.31664277579823,54.991065641401015,54.17806462799951,52.26147505127795,49.789253474017876,,63.29657998730819,59.379100762123585,56.31664277579823,52.26147505127795,49.789253474017876,,,,,61.48370977526686,"rgba(38, 166, 154, 0.5)",13.06834013874684,60.41212277414869,1.4300115414384473,66.59748448727396,11.811958606521301,False,False,True,False,True,20.0,65.6018,,0.0,0.0,0.0,0.0,0,1.04401917071623,0.7414291201175626,False,False,False,False,0.339055747910357,0.33911787731159887,False,False,False,False,465177.0,328284.2026415334,False,False,False,False,45172.662575591974,False,False,False,False
2024-11-29 16:00:00+00:00,77.9,78.09,75.26,76.1,7594.0,,,,,,,,,,,,,,,,,,,,,,,,,67.58666283545872,67.5924227988224,67.66002205789006,65.0601270881727,59.5380504376465,56.4758721410198,55.15044547478011,54.33620219699036,52.41532778671823,49.94032666533514,,63.45512550835052,59.5380504376465,56.4758721410198,52.41532778671823,49.94032666533514,,,,,61.67497562884759,"rgba(38, 166, 154, 0.5)",12.983920052431305,60.553399029847824,1.1973734363252637,62.94493381209112,11.811958606521301,False,False,True,False,False,18.329074773230367,66.062,,0.0,0.0,0.0,0.0,0,1.022556515407275,0.7447787376294973,False,False,False,False,0.30699039709092346,0.3230541372012612,False,False,False,False,457583.0,330288.8351587189,False,False,False,False,44590.047651939385,False,False,False,False
2024-11-29 20:00:00+00:00,76.1,76.1,76.1,76.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,67.58666283545872,67.5924227988224,67.66002205789006,65.0601270881727,59.5380504376465,56.4758721410198,55.15044547478011,54.33620219699036,52.41532778671823,49.94032666533514,,63.45512550835052,59.5380504376465,56.4758721410198,52.41532778671823,49.94032666533514,,,,,61.67497562884759,"rgba(38, 166, 154, 0.5)",12.91572201718607,60.553399029847824,1.2036958483207805,60.5099000286359,15.187261682636006,False,True,True,False,False,18.329074773230367,66.4924,,0.0,0.0,0.0,0.0,0,1.0250371384219925,0.7550867119560681,False,False,False,False,0.29934436951599397,0.3111992533586276,False,False,False,False,457583.0,332262.3881019946,False,False,False,False,43898.72908369226,False,False,False,False
2024-12-02 16:00:00+00:00,72.235,74.19,69.6,71.675,24984.0,,,,,,,,,,,,,,,,,,,,,,,,71.82166666666666,67.96349911080401,67.93218751406796,67.96577194292838,65.35717299600317,59.902464084332564,56.86440870185594,55.54749207045239,54.734752025941305,52.812565724576174,50.34029520432889,,63.773476144351285,59.902464084332564,56.86440870185594,52.812565724576174,50.34029520432889,,,,,64.16933288588888,"rgba(38, 166, 154, 0.5)",12.74433131783455,60.63816010033968,0.866019536404805,54.38677030296019,9.484223986193413,False,True,True,False,False,13.412282297317308,66.8467,,0.0,0.0,0.0,0.0,0,1.0049092605017262,0.7579407288615423,False,False,False,False,0.24526267532908333,0.27823096434385547,False,False,False,False,432599.0,333817.9944880102,False,False,False,False,43605.47746999161,False,False,False,False
2024-12-02 20:00:00+00:00,71.675,72.47,71.01,72.17,17497.0,,,,,,,,,,,,,,,,,,,,,,,,71.8470658255063,68.19343906350402,68.14264697943398,68.1574750974892,65.55196763437155,60.1463168732418,57.12607619758864,55.81549111274258,55.0041891887038,53.08208841627997,50.612588058721784,,63.98397663646834,60.1463168732418,57.12607619758864,53.08208841627997,50.612588058721784,,,,,64.37255984798476,#000000,12.581434881430473,60.779889530227734,0.9053109265449096,50.87611242974081,6.389592651675841,False,True,False,False,False,13.780429112038917,67.2501,,0.0,0.0,0.0,0.0,0,1.0094461002263806,0.7632611846712593,False,False,False,False,0.23789954156783355,0.2580652529558445,False,False,False,False,450096.0,335620.75426338986,False,False,False,False,43200.69487355763,False,False,False,False
2024-12-03 16:00:00+00:00,73.12,76.44,73.12,76.44,6603.0,,,,,,,,,,,,,,,,,,,,,,,,72.31605417923016,68.34807377595845,68.28434056024749,68.28758733244729,65.66091879624585,60.26207900148302,57.245005008847095,55.935584961747416,55.124017274347096,53.20013381561159,50.72994315496646,,64.09406857430515,60.26207900148302,57.245005008847095,53.20013381561159,50.72994315496646,,,,,64.54245545202585,"rgba(38, 166, 154, 0.5)",12.454306059127267,60.89873570053401,1.2478627252038992,52.71511039152353,6.389592651675841,False,True,True,False,False,16.840585108148503,67.7257,,0.0,0.0,0.0,0.0,0,1.0133138762727707,0.7683024807752218,False,False,False,False,0.27887846258589966,0.26847185777087207,False,False,False,False,456699.0,337497.9363678334,False,False,False,False,42633.28875148697,False,False,False,False
2024-12-03 20:00:00+00:00,76.25,76.44,74.99,75.05,7604.0,,,,,,,,,,,,,,,,,,,,,,,,72.742247212814,68.52194796286932,68.44430011905665,68.4349708958275,65.7854442084926,60.39461532637115,57.381247267992954,56.073192475360884,55.26135149373718,53.335503924130286,50.864586076709664,,64.22000094919024,60.39461532637115,57.381247267992954,53.335503924130286,50.864586076709664,,,,,64.72224568359813,"rgba(38, 166, 154, 0.5)",12.306430376173399,61.034055972917045,1.138912227075965,52.51999089437506,6.389592651675841,False,True,True,False,False,15.340565490221241,68.1512,,0.0,0.0,0.0,0.0,0,1.0181467880843778,0.7620333624252804,False,False,False,False,0.2915726673835582,0.28002226257721513,False,False,False,False,449095.0,339228.12340089027,False,False,False,False,42090.199003401896,False,False,False,False
2024-12-04 16:00:00+00:00,75.345,75.69,71.46,73.425,15243.0,,,,,,,,,,,,,,,,,,,,,,,,72.90812146362487,68.75464770259617,68.66066531261087,68.6354492120379,65.97707002215553,60.619725356772655,57.619298222447945,56.3159146329409,55.50490131923321,53.57830447851865,51.108907571495365,,64.42160183346624,60.619725356772655,57.619298222447945,53.57830447851865,51.108907571495365,,,,,64.93636149064835,#000000,12.109613167358516,61.223200706785846,1.0076126400225667,50.81841475362906,6.389592651675841,False,True,False,False,False,13.61402311996508,68.57130000000001,,0.0,0.0,0.0,0.0,0,1.0047245890422116,0.7662143008422801,False,False,False,False,0.2623938866909098,0.2712080746340625,False,False,False,False,433852.0,340695.1602473881,False,False,False,False,41673.9633599383,False,False,False,False
2024-12-04 20:00:00+00:00,73.425,73.48,70.21,70.26,11012.0,,,,,,,,,,,,,,,,,,,,,,,,72.69683057441054,68.83793636852975,68.7399388352681,68.70962976595155,66.07090023032161,60.75059136386346,57.76367467442364,56.46513768881173,55.65577466802418,53.73108803341189,51.26509212214795,,64.52786071681308,60.75059136386346,57.76367467442364,53.73108803341189,51.26509212214795,,,,,65.00432993769755,"rgba(239, 83, 80, 1.0)",11.907342371846038,61.3040694658385,0.7521351326335495,47.07004624633802,2.741498008447593,False,True,False,True,False,10.371366639196967,68.9093,,0.0,0.0,0.0,0.0,0,0.9987064435281754,0.7775406257579432,False,False,False,False,0.23912278957556657,0.2551654321048145,False,False,False,False,422840.0,341968.72365440533,False,False,False,False,41198.584083040034,False,False,False,False
2024-12-05 16:00:00+00:00,70.28,70.645,68.67,68.67,20805.0,,,,,,,,,,,,,,,,,,,,,,,,72.02133239516264,68.86631332825279,68.77134723013319,68.74036345070849,66.1755713642179,60.94437533435696,57.989477808789644,56.70243172068659,55.89789095482092,53.98083612198866,51.525060946701906,,64.66367585211538,60.94437533435696,57.989477808789644,53.98083612198866,51.525060946701906,,,,,65.02640157903852,"rgba(239, 83, 80, 1.0)",11.716782793755106,61.380401985530085,0.6221501364995157,43.44353297274624,-0.6921781610611006,False,True,False,True,False,8.7994234238591,69.1987,,0.0,0.0,0.0,0.0,0,0.9920260084753988,0.7915763594604214,False,False,False,False,0.21005405634276794,0.23260974422379121,False,False,False,False,402035.0,342899.9837527866,False,False,False,False,40882.40448485337,False,False,False,False
2024-12-05 20:00:00+00:00,68.67,69.28,68.6,68.71,4219.0,,,,,,,,,,,,,,,,,,,,,,,,71.89792803974055,68.86627876545313,68.7723322960372,68.74158981547362,66.19297192606643,60.98048883899862,58.032362898504125,56.747755267239285,55.94428332848501,54.02900471616453,51.57551633479308,,64.6876330104045,60.98048883899862,58.032362898504125,54.02900471616453,51.57551633479308,,,,,65.02896348093913,"rgba(239, 83, 80, 1.0)",11.482660305202986,61.3940798212463,0.6371276328220496,41.07719136483603,-2.933041416214813,False,True,False,True,False,8.830699909795992,69.4695,,0.0,0.0,0.0,0.0,0,0.9885423607612422,0.8001332661585218,False,False,False,False,0.20059746419501026,0.21660360420940072,False,False,False,False,406254.0,343882.2165628209,False,False,False,False,40313.979609119204,False,False,False,False
2024-12-06 16:00:00+00:00,65.18,65.18,63.33,63.645,4181.0,,,,,,,,,,,,,,,,,,,,,,,,71.6054108410315,68.81156934607446,68.7227607659348,68.69569261612067,66.17932156007716,60.9943060030144,58.05579685402005,56.774632414593526,55.97292994613842,54.061049042143836,51.61139219590366,,64.6840579944947,60.9943060030144,58.05579685402005,54.061049042143836,51.61139219590366,,,,,64.97993630010832,"rgba(239, 83, 80, 1.0)",11.172902035366262,61.369662603961984,0.20364784268543265,36.4001167859688,-7.301693080189132,False,True,False,True,False,4.007681912100956,69.6172,,0.0,0.0,0.0,0.0,0,0.983195027394188,0.8023132869821538,False,False,False,False,0.13963415362842047,0.1781188789189106,False,False,False,False,402073.0,344784.3992517694,False,False,False,False,39753.7783748693,False,False,False,False
2024-12-06 20:00:00+00:00,63.545,65.05,63.49,64.52,4266.0,,,,,,,,,,,,,,,,,,,,,,,,71.33965790197057,68.76047201654272,68.67644105660753,68.6527615331847,66.1675213783325,61.00965496914415,58.080713466232865,56.80298127217673,56.00303471753235,54.09451521671856,51.64866788251091,,64.68217188346667,61.00965496914415,58.080713466232865,54.09451521671856,51.64866788251091,,,,,64.93627544927396,"rgba(239, 83, 80, 1.0)",10.841979290144746,61.34895421652003,0.29247849480421145,34.433955617093446,-9.125775071999165,False,True,False,True,False,4.720448444952684,69.7838,,0.0,0.0,0.0,0.0,0,0.9920216188392742,0.8008621798996268,False,False,False,False,0.13982747111441615,0.15897317501666336,False,False,False,False,406339.0,345738.7341470908,False,False,False,False,39203.58026053023,False,False,False,False
2024-12-09 16:00:00+00:00,63.25,63.25,61.59,61.85,16197.0,,,,,,,,,,,,,,,,,,,,,,,62.230000000000004,70.22701167323979,68.4881427333153,68.42701734521053,68.4203926257173,66.07322388693062,61.030465919480044,58.14212217140821,56.87897737329794,56.08682183544717,54.193726877105796,51.764905564338534,,64.6302007753348,61.030465919480044,58.14212217140821,54.193726877105796,51.764905564338534,,,,,65.37979704441273,"rgba(239, 83, 80, 1.0)",10.470284931631477,61.222241693104024,0.05995618180356052,31.70115659098152,-11.751974294614392,False,True,False,True,False,2.3037976217586262,69.8751,,0.0,0.0,0.0,0.0,0,0.9886691917570777,0.7995121011748091,False,False,False,False,0.1093810418298317,0.13417710842324754,False,False,False,False,390142.0,346427.1568734925,False,False,False,False,38846.88909370031,False,False,False,False
2024-12-09 20:00:00+00:00,61.95,62.47,61.79,62.15,12113.0,,,,,,,,,,,,,,,,,,,,,,,62.19006546567762,69.54987208986302,68.2960529156409,68.25011994366153,68.25485519554708,66.00396084534962,61.04439609674486,58.18585026030606,56.93346747007539,56.14709358674054,54.26551206780432,51.84941845334675,,64.59129501130516,61.04439609674486,58.18585026030606,54.26551206780432,51.84941845334675,,,,,65.22189660159884,"rgba(239, 83, 80, 1.0)",10.224188565349303,61.14087912662372,0.09869936053373245,30.30644281958262,-13.200867579211675,False,True,False,True,False,2.555584447274576,69.9995,,0.0,0.0,0.0,0.0,0,0.988572166446073,0.8069051231558899,False,False,False,False,0.10555910369299451,0.11986810605812102,False,False,False,False,402255.0,347292.70482894225,False,False,False,False,38432.410193022784,False,False,False,False
2024-12-10 16:00:00+00:00,62.4,63.705,62.24,62.66,4613.0,,,,,,,,,,,,,,,,,,,,,,,62.28510084135711,69.34348024936888,68.23425050991736,68.1930932276389,68.20135150091404,65.98308996124402,61.053101452889166,58.205290177305834,56.95679960990289,56.17249781982719,54.29501967802834,51.88350597417194,,64.58111769991017,61.053101452889166,58.205290177305834,54.29501967802834,51.88350597417194,,,,,65.18734474007942,"rgba(239, 83, 80, 1.0)",9.94769653811444,61.11853186752214,0.15495729353742843,30.153557493721458,-13.632846844981913,False,True,False,True,False,2.9882452163407756,70.03219999999999,,0.0,0.0,0.0,0.0,0,0.9894086922878516,0.8047298168687131,False,False,False,False,0.11667140544510748,0.11826975575161425,False,False,False,False,406868.0,348216.35281609045,False,False,False,False,37908.078252045685,False,False,False,False
2024-12-10 20:00:00+00:00,62.66,63.54,62.66,63.03,4105.0,,,,,,,,,,,,,,,,,,,,,,,62.372855451730224,69.1758255670981,68.18251537010427,68.14529933386126,68.15645108803143,65.96597640805997,61.061659662523624,58.22322091168746,56.978134905267275,56.19564187899902,54.32174206539234,51.914234740032036,,64.57325107635087,61.061659662523624,58.22322091168746,54.32174206539234,51.914234740032036,,,,,65.16047547413704,"rgba(239, 83, 80, 1.0)",9.656897405248493,61.101162446584325,0.19973677595118267,30.649655379534334,-13.632846844981913,False,True,False,True,False,3.305227920152948,70.0851,,0.0,0.0,0.0,0.0,0,0.9913115231530921,0.8088373297090898,False,False,False,False,0.11835552388925749,0.11831263982043587,False,False,False,False,410973.0,349189.32409025956,False,False,False,False,37383.99951945583,False,False,False,False
2024-12-11 16:00:00+00:00,61.2,62.87,60.78,62.41,18020.0,,,,,,,,,,,,,,,,,,,,,,,62.257347981155846,68.42377568596346,67.92260438706535,67.90401930116786,67.92917605605818,65.86655165583257,61.079127459449204,58.2835938187547,57.054131392958766,56.28010626023733,54.42321973149499,52.03457215628072,,64.51595966777907,61.079127459449204,58.2835938187547,54.42321973149499,52.03457215628072,,,,,64.95827454318089,"rgba(239, 83, 80, 1.0)",9.415748939414733,61.00474574312605,0.14924508564491246,30.49528721224037,-14.12831079124529,False,True,False,True,False,2.72026233116091,70.1101,,0.0,0.0,0.0,0.0,0,0.9872578589977258,0.8072710850175003,False,False,False,False,0.09839858113072607,0.10835561047558097,False,False,False,False,392953.0,349867.83069351135,False,False,False,False,37083.78247264255,False,False,False,False
2024-12-11 20:00:00+00:00,62.42,62.6,62.03,62.55,2244.0,,,,,,,,,,,,,,,,,,,,,,,62.262674224440886,68.34587214412092,67.89371571594876,67.87711989607986,67.90376118928664,65.85568790889988,61.082103680566796,58.291715576104515,57.06413443962803,56.291126233560796,54.4362813883797,52.0499099835614,,64.51004506260836,61.082103680566796,58.291715576104515,54.4362813883797,52.0499099835614,,,,,64.93908129193103,"rgba(239, 83, 80, 1.0)",9.16393027527434,60.9953026076506,0.16965399622738328,30.661127712126184,-14.455111604668204,False,True,False,True,False,2.8444617324943415,70.1344,,0.0,0.0,0.0,0.0,0,0.9912138765735735,0.8118831105789456,False,False,False,False,0.10334066442744085,0.1058481374515109,False,False,False,False,395197.0,350570.60851221654,False,False,False,False,36543.63080640003,False,False,False,False
2024-12-12 16:00:00+00:00,62.15,62.46,60.915,61.025,5910.0,,,,,,,,,,,,,,,,,,,,,,,62.18823979726381,68.1195220173407,67.80647872120528,67.79575394132293,67.82685895310789,65.81982736397576,61.08438376689175,58.3081548581725,57.08575094447889,56.31558155466437,54.46649530728099,52.086488974100114,,64.48787344958423,61.08438376689175,58.3081548581725,54.46649530728099,52.086488974100114,,,,,64.86865242741008,"rgba(239, 83, 80, 1.0)",8.904085305921923,60.962964293565314,0.0069671060309166345,29.49088034303098,-16.0189751046997,False,True,False,True,False,1.3855471643280097,69.9598,,0.0,0.0,0.0,0.0,0,0.986501106069658,0.813841210379293,False,False,False,False,0.09346995815828386,0.09965904780489739,False,False,False,False,389287.0,351170.86264381005,False,False,False,False,36068.6907938977,False,False,False,False
2024-12-12 20:00:00+00:00,61.08,61.135,60.06,60.19,2428.0,,,,,,,,,,,,,,,,,,,,,,,62.12436474681295,68.01738587008269,67.76574857976388,67.75770851048676,67.79088666677394,65.80190188413728,61.082870626496614,58.312726070766445,57.092547057018976,56.323614500277706,54.47706164840312,52.099833190714556,,64.47585908727049,61.082870626496614,58.312726070766445,54.47706164840312,52.099833190714556,,,,,64.83169911941508,"rgba(239, 83, 80, 1.0)",8.686458609305102,60.946399493269865,-0.08707800581235693,28.06860868484206,-17.730539702959724,False,True,False,True,False,0.5939941811097782,69.7945,,0.0,0.0,0.0,0.0,0,0.9826415216093697,0.8191072321615823,False,False,False,False,0.07646349079943096,0.08806126930216418,False,False,False,False,386859.0,351724.1670989448,False,False,False,False,35547.12969631789,False,False,False,False
2024-12-13 16:00:00+00:00,59.645,61.43,59.645,59.78,5537.0,,,,,,,,,,,,,,,,,,,,,,,61.98125680910161,67.78914196178363,67.67232674748612,67.67034043023422,67.7082065016648,65.76013083357722,61.07847372410856,58.32222730469459,57.107136210236334,56.341040388078945,54.500311961749006,52.129466303956704,,64.44753289697215,61.07847372410856,58.32222730469459,54.500311961749006,52.129466303956704,,,,,64.74776303908135,"rgba(239, 83, 80, 1.0)",8.44946701874742,60.90834214278349,-0.13354003752898932,26.803324663728667,-19.222476868095217,False,True,False,True,False,0.20353256900525096,69.5317,,0.0,0.0,0.0,0.0,0,0.9804547073873758,0.8255659552417658,False,False,False,False,0.07564873143406331,0.08185500036811375,False,False,False,False,381322.0,352183.04822919366,False,False,False,False,35081.85636769281,False,False,False,False
2024-12-13 20:00:00+00:00,59.65,60.49,59.65,60.09,5439.0,,,,,,,,,,,,,,,,,,,,,,,61.84603155540473,67.57181653887335,67.58027793622003,67.58411965808396,67.62651402939055,65.7181723577523,61.073079880366244,58.330490449832915,57.12040687604453,56.35711287883103,54.52215420769166,52.15762851293371,,64.41870431833931,61.073079880366244,58.330490449832915,54.52215420769166,52.15762851293371,,,,,64.6663128007405,"rgba(239, 83, 80, 1.0)",8.257762064040463,60.870845024679475,-0.09455891543300415,26.744412675806174,-19.57952360812665,False,True,False,True,False,0.5004232847963372,69.23230000000001,,0.0,0.0,0.0,0.0,0,0.9773272008810002,0.8257109542009458,False,False,False,False,0.069303745927586,0.07557937314784988,False,False,False,False,386761.0,352719.14050471,False,False,False,False,34622.27719920145,False,False,False,False
2024-12-16 16:00:00+00:00,59.69,60.715,59.1,59.78,2154.0,,,,,,,,,,,,,,,,,,,,,,,61.791852505501964,67.4867617527608,67.54342674350876,67.54956505535004,67.5937493646955,65.70110930886065,61.07050941639308,58.333347342651955,57.12525575777957,56.36307983220485,54.530429303242826,52.16842982287208,,64.40684077938187,61.07050941639308,58.333347342651955,54.530429303242826,52.16842982287208,,,,,64.63379018621534,"rgba(239, 83, 80, 1.0)",8.122442143738413,60.855737715418826,-0.1324401819529254,26.405261102605373,-20.222608813999777,False,True,False,True,False,0.19585592316979472,69.07849999999999,,0.0,0.0,0.0,0.0,0,0.975229789096568,0.8306612414285017,False,False,False,False,0.06709959973284023,0.07133948644034505,False,False,False,False,384607.0,353213.5259232417,False,False,False,False,34118.89305657817,False,False,False,False
2024-12-16 20:00:00+00:00,59.78,59.78,58.82,59.045,1533.0,,,,,,,,,,,,,,,,,,,,,,,61.742653759771514,67.42229729157242,67.51521138443154,67.52309614270453,67.56865176984437,65.68768023907026,61.06770386432599,58.334513999844056,57.12788002159323,56.366528214544594,54.53558738444837,52.17545102420759,,64.39723212104752,61.06770386432599,58.334513999844056,54.53558738444837,52.17545102420759,,,,,64.60772605644559,"rgba(239, 83, 80, 1.0)",7.986909257434064,60.84363964780562,-0.2251984578554558,25.470203982415867,-21.393562950416413,False,True,False,True,False,0.0,68.9166,,0.0,0.0,0.0,0.0,0,0.9769245748409711,0.8324516422173179,False,False,False,False,0.05886507320637732,0.06510227982336118,False,False,False,False,383074.0,353676.47900970303,False,False,False,False,33613.685412290135,False,False,False,False
2024-12-17 16:00:00+00:00,57.22,58.01,56.925,57.5,3805.0,,,,,,,,,,,,,,,,,,,,,,,61.54971529247625,67.23359645141771,67.43151684395995,67.44453723534723,67.49418656935458,65.64570852743805,61.05428365920336,58.33171115150974,57.12896896540085,56.369854946300485,54.54360782770183,52.18853336328774,,64.36559474481153,61.05428365920336,58.33171115150974,54.54360782770183,52.18853336328774,,,,,64.52315696633836,"rgba(239, 83, 80, 1.0)",7.86771699145674,60.80435547668,-0.41998911250469195,23.560394789112586,-23.388814637461444,False,True,False,True,False,0.0,68.666,,0.0,0.0,0.0,0.0,0,0.9737386470150943,0.834803969100488,False,False,False,False,0.03406963416972988,0.04958595699654553,False,False,False,False,379269.0,354073.2622808704,False,False,False,False,33151.53525085928,False,False,False,False
