date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_758,aVWAP_peak_743,aVWAP_valley_859,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_751,aVWAP_valley_705,aVWAP_valley_677,aVWAP_valley_664,aVWAP_valley_614,aVWAP_valley_583,aVWAP_valley_543,aVWAP_valley_504,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_391,aVWAP_valley_390,aVWAP_OB_bull_664,aVWAP_OB_bull_614,aVWAP_OB_bull_442,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 17:00:00+00:00,62.95,63.585,62.87,63.395,77632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5966423468795237,63.15869553554165,0.3960571449449349,43.94060026314527,-2.7206092349529314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636893985113665,0.9577549788774897,False,False,False,False,-0.04548328330198683,-0.055730558110847525,False,False,False,False,832896.0,782162.4622935813,False,False,False,False,73319.83748517785,False,False,False,False
2025-03-07 18:00:00+00:00,63.4,63.865,63.37,63.86,48494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.590525624772821,63.16215346645116,1.1817379369731955,49.098349336044016,-7.128585816122495,True,False,False,False,True,2.1645896266010816,0.0,0.0,0.0,0.0,1,0.972502749725028,0.9516048395160487,False,False,False,False,0.02841509540827547,-0.013657731351286027,False,False,False,False,881390.0,783700.8737308901,False,False,False,False,72934.94077998129,False,False,False,False
2025-03-07 19:00:00+00:00,63.86,64.17,63.76,63.835,68408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5809777406535932,63.21184386072006,1.072598992482739,52.30100011655655,-4.155384447648679,True,False,True,False,True,1.9864256606830075,0.0,0.0,0.0,0.0,1,0.9796731765643688,0.9470904742925471,False,False,False,False,0.09449835232752413,0.040420310488119046,False,False,False,False,812982.0,784154.8446807988,False,False,False,False,72864.75565160949,False,False,False,False
2025-03-07 20:00:00+00:00,63.835,64.11,63.515,63.915,144538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5742917455517089,63.22132194133716,1.2078844316253223,55.00195032597461,-1.613121500308992,True,False,True,False,True,2.5327711694679245,0.0,0.0,0.0,0.0,1,0.9732451377233692,0.9484648040280386,False,False,False,False,0.06543036029555531,0.05292533539183718,False,False,False,False,957520.0,786842.6765462128,False,False,False,False,73975.9687422822,False,False,False,False
2025-03-10 14:00:00+00:00,63.52,63.695,63.1,63.195,136272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5725680493801532,63.20717148317178,-0.021257705848157723,50.88501783864322,-1.613121500308992,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.966269065310912,0.9513101290574895,False,False,False,False,-0.013257600691445845,0.019833867350195666,False,False,False,False,821248.0,787376.0924137133,False,False,False,False,74941.79868426232,False,False,False,False
2025-03-10 15:00:00+00:00,63.205,63.31,63.165,63.265,7652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5703817672052509,63.20643877587937,0.10267022455428072,48.73575719171054,-1.613121500308992,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9655779385879137,0.9575591629180523,False,False,False,False,-0.04358569353001755,-0.011875913089910943,False,False,False,False,828900.0,788019.873926679,False,False,False,False,73898.54599148306,False,False,False,False
2025-03-10 16:00:00+00:00,63.265,63.265,63.265,63.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5629202174118448,63.20643877587937,0.10403112609790297,47.302916760422086,4.194595292361221,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9654037886340983,0.9697906281156533,False,False,False,False,-0.038368897566523875,-0.02512240532821741,False,False,False,False,828900.0,788653.6743309165,False,False,False,False,72752.83210014223,False,False,False,False
2025-03-10 17:00:00+00:00,63.265,63.265,62.685,62.715,114051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5749319427015417,63.18566299475525,-0.8186412335060927,42.84501905836056,-0.1389761605768456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9531716046927825,0.9688804931397895,False,False,False,False,-0.0935430607140301,-0.059332733021123754,False,False,False,False,714849.0,787509.415814158,False,False,False,False,73393.11377300824,False,False,False,False
2025-03-10 18:00:00+00:00,62.715,62.75,61.97,62.015,103972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6064166423705557,63.15330939048858,-1.877107768742611,37.01240438667941,-5.589400756893376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410433070866147,0.9745078740157482,False,False,False,False,-0.21290120162663986,-0.13611696732388182,False,False,False,False,610877.0,784770.9287472719,False,False,False,False,73867.20503234144,False,False,False,False
2025-03-10 19:00:00+00:00,62.01,62.255,61.68,62.055,261267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.635482345003108,63.07671686883461,-1.6077816746106648,33.52214899277945,-8.781956757427068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377078036377866,0.9819088597692159,False,False,False,False,-0.2921088126951485,-0.21411289000951517,False,False,False,False,872144.0,786125.5500070042,False,False,False,False,76772.6282101346,False,False,False,False
2025-03-11 14:00:00+00:00,61.375,61.62,60.845,60.915,101588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7125251694620768,63.033770544887425,-2.9736080010857697,28.19553331680379,-13.693219024042492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189448441247008,0.9834052757793768,False,False,False,False,-0.34282825441539394,-0.2784705722124545,False,False,False,False,770556.0,785884.1616348025,False,False,False,False,77157.3626564891,False,False,False,False
2025-03-11 15:00:00+00:00,60.92,61.325,60.86,61.11,75171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7695179665873634,63.00402341761489,-2.461311496097292,26.327999896626935,-15.432622826577258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234889058913548,0.9868974751338947,False,False,False,False,-0.34282825441539394,-0.31064941331392426,False,False,False,False,845727.0,786811.9575784488,False,False,False,False,77126.56633623346,False,False,False,False
2025-03-11 16:00:00+00:00,61.11,61.16,60.545,60.615,100012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8382095192719144,62.960837875722206,-2.798629485572826,23.961783265294763,-17.80978993055711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165550239234456,0.9997129186602873,False,False,False,False,-0.34282825441539394,-0.3267388338646591,False,False,False,False,745715.0,786174.7954454495,False,False,False,False,77481.3792612531,False,False,False,False
2025-03-11 17:00:00+00:00,60.615,60.88,60.525,60.87,69711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8842359250624429,62.932405855159715,-2.332415814268205,24.522794581977415,-17.80978993055711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172788856025194,1.003434786756989,False,False,False,False,-0.34282825441539394,-0.33478354414002653,False,False,False,False,815426.0,786628.3024928068,False,False,False,False,77360.90826495459,False,False,False,False
2025-03-11 18:00:00+00:00,60.86,61.485,60.86,61.42,57247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9071544958159817,62.915328570679776,-1.648372551287124,28.901756042723605,-17.80978993055711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9245765117819633,0.9915775527585883,False,False,False,False,-0.26737584129129716,-0.3010796927156618,False,False,False,False,872673.0,787962.3288107477,False,False,False,False,77049.06472596305,False,False,False,False
2025-03-11 19:00:00+00:00,61.425,61.5,60.59,60.635,219597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9600382781407062,62.84201161150875,-2.298878765316572,29.235003066199326,-17.80978993055711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9183768656716425,0.9927238805970152,False,False,False,False,-0.2875195914492746,-0.29429964208246817,False,False,False,False,653076.0,785871.0678989532,False,False,False,False,79259.11023408765,False,False,False,False
2025-03-12 14:00:00+00:00,60.665,60.805,60.33,60.38,82853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.021281600787947,62.811068360862336,-2.3804094375015636,28.759329734486172,-17.80978993055711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139306251159345,1.0061213132999445,False,False,False,False,-0.34282825441539394,-0.3185639482489311,False,False,False,False,570223.0,782527.6870012949,False,False,False,False,79314.82945526458,False,False,False,False
2025-03-12 15:00:00+00:00,60.38,60.75,60.24,60.69,86310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0667149285252497,62.78103402230675,-1.9602557031780161,30.54508130748099,-17.80978993055711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9147973783808739,1.006646358349488,False,False,False,False,-0.34282825441539394,-0.33069610133216254,False,False,False,False,656533.0,780574.2810012748,False,False,False,False,79423.28171177211,False,False,False,False
2025-03-12 16:00:00+00:00,60.685,60.995,60.56,60.73,94361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1069272948283158,62.75267703638789,-1.8272898733621044,32.01067257691918,-17.80978993055711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9243666513127595,1.000184246890834,False,False,False,False,-0.29906419819295166,-0.31488014976255707,False,False,False,False,750894.0,780114.1216059063,False,False,False,False,79654.87424337254,False,False,False,False
2025-03-12 17:00:00+00:00,60.73,61.04,60.62,60.625,68171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1497026642641646,62.73296404513719,-1.833486266195905,32.57225198005919,-23.319459158274945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239739234230102,0.9998163621338721,False,False,False,False,-0.29105669665046235,-0.30296842320650974,False,False,False,False,682723.0,778604.1817360473,False,False,False,False,79476.82968145979,False,False,False,False
2025-03-12 18:00:00+00:00,60.625,60.945,60.595,60.875,45853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1831084115639703,62.72035032411894,-1.5597474467107717,34.8742534248926,-20.731061269894944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9250411861614501,0.9990847519677833,False,False,False,False,-0.30021115167524015,-0.30158978744087495,False,False,False,False,728576.0,777828.5510114573,False,False,False,False,78955.5299964759,False,False,False,False
2025-03-12 19:00:00+00:00,60.875,60.88,60.4,60.45,151283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.226831515558465,62.67535770815365,-1.8139065388621367,34.52770252539008,-20.704760947686392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.926649028373324,0.9977191862056383,False,False,False,False,-0.3202169503406972,-0.31090336889078607,False,False,False,False,577293.0,774719.4727012021,False,False,False,False,80076.88612056154,False,False,False,False
2025-03-13 14:00:00+00:00,59.99,60.495,59.835,60.05,60110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2802235270761113,62.654322385461825,-2.0342716177149245,32.81397020564704,-20.704760947686392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9172101449275366,1.0037137681159423,False,False,False,False,-0.34282825441539394,-0.32686581165309003,False,False,False,False,517183.0,770726.659170951,False,False,False,False,79767.32199466135,False,False,False,False
2025-03-13 15:00:00+00:00,60.055,60.12,59.595,59.695,59040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3418363006185159,62.631425385024244,-2.188363352273825,30.534907293237683,-20.704760947686392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9121274871702534,1.0103538309174396,False,False,False,False,-0.34282825441539394,-0.334847033034242,False,False,False,False,458143.0,765880.4008892308,False,False,False,False,79445.96816528676,False,False,False,False
2025-03-13 16:00:00+00:00,59.695,59.8,59.455,59.63,73240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.401321233050485,62.60197450800628,-2.120837419651948,28.813409310724094,-16.492479723742704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262100456621007,1.0163470319634704,False,False,False,False,-0.34282825441539394,-0.33883764372481795,False,False,False,False,384903.0,759973.7745188551,False,False,False,False,79349.75160458464,False,False,False,False
2025-03-13 17:00:00+00:00,59.63,59.655,59.225,59.245,76043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.467227492079349,62.40148722758587,-2.1513277556655575,26.527406513223468,-18.810913955449635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9154401682055036,1.0199286954931897,True,False,False,False,-0.34282825441539394,-0.340832949070106,False,False,False,False,308860.0,752979.7625108109,True,False,False,False,79298.4841378469,True,False,False,False
2025-03-13 18:00:00+00:00,59.245,59.885,59.245,59.87,74042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.505542591724142,62.38289260222681,-1.669094329207291,30.136732944132753,-18.810913955449635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098755337512494,1.0187153629508496,False,False,False,False,-0.32686596993474826,-0.3338494595024271,False,False,False,False,382902.0,747242.1227819611,False,False,False,False,79216.98825974074,False,False,False,False
2025-03-13 19:00:00+00:00,59.87,59.91,59.455,59.68,159212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5427828927149845,62.333734524786465,-1.7200958976907188,31.755770709924665,-23.127280367041656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139804418688884,1.0176566461427021,False,False,False,False,-0.3120068472837107,-0.3229281533930689,False,False,False,False,223690.0,739125.0356070469,False,False,False,False,80457.2209998998,False,False,False,False
2025-03-14 14:00:00+00:00,60.21,60.44,59.94,60.43,85059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5616620217800774,62.320099038515885,-1.2103124825699705,37.58492448157226,-17.729023738564074,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173256649892166,1.0070093457943927,False,False,False,False,-0.24924778604948858,-0.28608796972127876,False,False,False,False,308749.0,732452.5389309686,False,False,False,False,80528.56641075407,False,False,False,False
2025-03-14 15:00:00+00:00,60.43,60.605,60.27,60.51,82630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.575726579153956,62.30850451561327,-1.1413810869262184,41.90465724971495,-13.904480490059008,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9218595450049459,1.0059347181008906,False,False,False,False,-0.21935290409294025,-0.2527204369071095,False,False,False,False,391379.0,727164.5770870777,False,False,False,False,80561.14677647881,False,False,False,False
2025-03-14 16:00:00+00:00,60.515,60.58,60.275,60.475,68678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5882010759528034,62.29745203738589,-1.1474945238231562,44.574593504424314,-11.586093643797703,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153796947820528,1.0251302202321122,False,False,False,False,-0.2205529884117601,-0.2366367126594348,False,False,False,False,322701.0,720893.8239539447,False,False,False,False,80376.91194273495,False,False,False,False
2025-03-14 17:00:00+00:00,60.47,60.525,60.215,60.23,70118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.598861554441242,62.283905010000915,-1.2846046640471638,44.86811662921868,-11.300486966960648,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123568526043595,1.026413003324714,False,False,False,False,-0.227465733751297,-0.23205122320536592,False,False,False,False,252583.0,713633.1910244261,False,False,False,False,80217.85904439798,False,False,False,False
2025-03-14 18:00:00+00:00,60.235,60.375,60.23,60.275,35398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6078533391949537,62.27679874901834,-1.2450132734249475,45.39335362833063,-10.586096050605406,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902755721625409,1.0360579168612802,False,False,False,False,-0.2356081079925575,-0.2338296655989617,False,False,False,False,287981.0,707033.9322488536,False,False,False,False,79522.9775088259,False,False,False,False
2025-03-14 19:00:00+00:00,60.26,60.62,60.175,60.615,99369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6126772547313795,62.260121657041005,-1.020118348054104,48.1267690342448,-7.765785691089498,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8946874413365875,1.037075276891309,False,False,False,False,-0.2241570102183884,-0.22899333790867504,False,False,False,False,387350.0,702077.5922139877,False,False,False,False,79830.6677800069,False,False,False,False
2025-03-17 14:00:00+00:00,60.64,60.795,60.49,60.575,65481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6196521147990364,62.25076894757395,-1.034647460564009,49.63887487406881,-6.113575475929409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8913759052007904,1.0374306404589488,False,False,False,False,-0.1948825923915057,-0.2119379651500904,False,False,False,False,321869.0,696182.8853579569,False,False,False,False,79608.19231054944,False,False,False,False
2025-03-17 15:00:00+00:00,60.575,60.63,60.385,60.61,46903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6240179513497788,62.243343117339634,-1.0057420338131766,50.91209385913756,-4.647913575152508,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.896209471594669,1.0353530579449857,False,False,False,False,-0.21096949818585853,-0.21145373166797446,False,False,False,False,368772.0,691106.7476004692,False,False,False,False,79101.13506542463,False,False,False,False
2025-03-17 16:00:00+00:00,60.615,60.71,60.46,60.625,38014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6277316665772685,62.23768221643506,-0.9907543420999774,51.885587581196646,-3.426205461874517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8966009711511,1.036560982576407,False,False,False,False,-0.2017217841323663,-0.20658775790017037,False,False,False,False,406786.0,686698.6739942603,False,False,False,False,78464.12521944905,False,False,False,False
2025-03-17 17:00:00+00:00,60.625,60.88,60.56,60.82,28872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6117045143082163,62.234127855450595,-0.8774113634952331,54.15314685201122,-1.014073186038459,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.888920616790406,1.036740909956216,False,False,False,False,-0.18569283381013266,-0.19614029585515153,False,False,False,False,435658.0,682806.570521481,False,False,False,False,77695.25506100798,False,False,False,False
2025-03-17 18:00:00+00:00,60.815,61.21,60.81,61.11,37908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5925908179797983,62.171851226465904,-0.6667445363102514,57.72542734536603,2.500194782716612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8910232027386842,1.0340433624952456,False,False,False,False,-0.15156598501997812,-0.17385314043756483,False,False,False,False,473566.0,679562.5306684347,False,False,False,False,77078.39839339546,False,False,False,False
2025-03-17 19:00:00+00:00,61.11,61.12,60.825,60.91,136437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.572970020275257,62.15592527846384,-0.7920845676676131,57.857679238021916,2.7911027728690527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8861145525588492,1.041932717049462,False,False,False,False,-0.15595763497620602,-0.16490538770688543,False,False,False,False,337129.0,674253.4836813272,False,False,False,False,77998.68679039707,False,False,False,False
2025-03-18 14:00:00+00:00,60.37,60.515,59.8,59.83,81261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.569690125499348,62.12307641164777,-1.460846554614277,50.44369827560194,5.947469875992887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8693735933983501,1.0458552138034514,False,False,False,False,-0.2532049015267268,-0.20905514461680613,False,False,False,False,255868.0,667766.887035105,False,False,False,False,78049.26528977076,False,False,False,False
2025-03-18 15:00:00+00:00,59.83,59.995,59.675,59.755,86191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5766840617671978,61.98089822599546,-1.4117591976547288,45.15244041371309,1.244991822829661,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696344892221185,1.0537019681349582,False,False,False,False,-0.29291767590748036,-0.25098641026214324,False,False,False,False,169677.0,660044.5632051034,False,False,False,False,78175.49373489058,False,False,False,False
2025-03-18 16:00:00+00:00,59.755,60.405,59.74,60.385,62750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5774893097966174,61.974591691690804,-1.0076719264080143,46.36236598708456,1.244991822829661,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689252985281871,1.0435990002777011,False,False,False,False,-0.2635914394034988,-0.257288924832821,False,False,False,False,232427.0,653414.8335430088,False,False,False,False,77936.33879326437,False,False,False,False
2025-03-18 17:00:00+00:00,60.39,60.47,60.14,60.21,68625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5850043339810878,61.966574808245795,-1.1082460600178736,46.13537735370279,1.244991822829661,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770816082436291,1.0421381911859422,False,False,False,False,-0.23530599723979254,-0.2462974610363068,False,False,False,False,163802.0,645823.936898931,False,False,False,False,77791.97695150833,False,False,False,False
2025-03-18 18:00:00+00:00,60.215,60.4,60.16,60.31,88569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.592063910619041,61.954224430782595,-1.0327628305720908,46.69487688552275,1.244991822829661,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779884583676838,1.0432353210588996,False,False,False,False,-0.2383290130692303,-0.24231323705276853,False,False,False,False,252371.0,639723.8913656143,False,False,False,False,77959.06258016713,False,False,False,False
2025-03-18 19:00:00+00:00,60.305,60.385,60.14,60.33,101497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5993161320046123,61.938800572394165,-1.0059303099617123,47.220188003620684,1.244991822829661,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8781688856465444,1.0433157030822549,False,False,False,False,-0.24044766775668933,-0.24138045240472894,False,False,False,False,353868.0,635292.0170808759,False,False,False,False,78323.99184249011,False,False,False,False
2025-03-19 14:00:00+00:00,60.77,60.845,60.61,60.645,55356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6015317611530817,61.937192726673416,-0.8068480176397197,49.88624587839781,1.244991822829661,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8827355678019699,1.0376727798355774,False,False,False,False,-0.18480516961858226,-0.21309281101165561,False,False,False,False,409224.0,631787.086583498,False,False,False,False,77967.89894570732,False,False,False,False
2025-03-19 15:00:00+00:00,60.645,61.055,60.64,61.05,59300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5958115222088507,61.93814687798839,-0.5565487312430588,54.09174448746978,-1.5097213959976301,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8841463414634151,1.0336262553802014,False,False,False,False,-0.17064065429612768,-0.19186673265389165,False,False,False,False,468524.0,629255.8759387926,False,False,False,False,77678.47415585139,False,False,False,False
2025-03-19 16:00:00+00:00,61.075,61.17,60.99,61.065,81667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5784277957215616,61.9411624409877,-0.5550855372432018,56.979554789291115,1.2592440053354395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8897211443010563,1.0389856511145208,False,False,False,False,-0.1410329486451253,-0.16644984064950846,False,False,False,False,550191.0,628030.0639087338,False,False,False,False,77740.3117658382,False,False,False,False
2025-03-19 17:00:00+00:00,61.07,61.09,60.81,60.865,38438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5558283098497272,61.940436062182116,-0.6912305524804254,56.986147783357595,1.417929395041007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8861649391617852,1.037404236142407,False,False,False,False,-0.15515542094495144,-0.16080263079722995,False,False,False,False,511753.0,626227.3187318542,False,False,False,False,77130.97359892598,False,False,False,False
2025-03-19 18:00:00+00:00,60.86,61.42,60.8,61.355,112137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5275378381064681,61.94404953977861,-0.38562026097422125,59.88288690315046,4.345062471596265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8887891571672206,1.032223319271161,False,False,False,False,-0.13415318841541132,-0.14747790960632062,False,False,False,False,623890.0,626191.0812321355,False,False,False,False,77673.70269041549,False,False,False,False
2025-03-19 19:00:00+00:00,61.355,61.58,61.035,61.11,134220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4999460200497903,61.90895417350621,-0.5326552841412849,59.58245925830052,4.345062471596265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8958537672759702,1.023183236736514,False,False,False,False,-0.1105462493952152,-0.1290120795007679,False,False,False,False,489670.0,624074.4753215598,False,False,False,False,78550.38947040905,False,False,False,False
2025-03-20 14:00:00+00:00,60.71,61.015,60.71,60.92,51300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4790427175577143,61.90073422582801,-0.6630871537283636,57.77649070601494,4.345062471596265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8912888888888892,1.0304888888888892,False,False,False,False,-0.16395114931266047,-0.1464816144067142,False,False,False,False,438370.0,621195.3361692876,False,False,False,False,78127.90281195308,False,False,False,False
