date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_valley_882,aVWAP_valley_864,aVWAP_valley_858,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_725,aVWAP_valley_714,aVWAP_valley_704,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_641,aVWAP_valley_625,aVWAP_valley_618,aVWAP_valley_612,aVWAP_valley_603,aVWAP_valley_590,aVWAP_valley_581,aVWAP_valley_576,aVWAP_valley_565,aVWAP_valley_552,aVWAP_valley_545,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_478,aVWAP_valley_474,aVWAP_valley_467,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_435,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_349,aVWAP_valley_343,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_249,aVWAP_valley_234,aVWAP_valley_211,aVWAP_valley_194,aVWAP_valley_183,aVWAP_OB_bull_864,aVWAP_OB_bull_833,aVWAP_OB_bull_675,aVWAP_OB_bull_612,aVWAP_OB_bull_194,aVWAP_OB_bear_784,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-06 00:00:00+00:00,48.8845283451,50.7930206328,48.002940537,49.930808381,1012212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.583436795675894,54.420299527579466,-0.991463033443247,42.966886278192234,-12.020118813018378,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8671615971695138,1.0270817660760012,False,False,False,False,-0.23395515129346872,-0.24872251173527588,False,False,False,False,-8816770,-3856360.4313647794,False,False,False,False,1199336.4794155657,False,False,False,False
2022-07-07 00:00:00+00:00,49.407668363,50.5508261801,49.0104694605,49.3689172506,804787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.538873073643011,54.37853547133556,-0.8974509872756729,43.48092147166342,-11.342632641800314,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8793032309463208,1.027383155436735,False,False,False,False,-0.21490643142801633,-0.2318144715816461,False,False,False,False,-8011983,-4019326.022291651,False,False,False,False,1183863.9508110336,False,False,False,False
2022-07-08 00:00:00+00:00,48.0707549838,49.0201572386,47.5863660783,48.9135916794,649760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.527465054745021,54.315052825057954,-1.1296856297440672,42.39393609627061,-11.342632641800314,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8612497669621162,1.0415411558162175,False,False,False,False,-0.28486917138415335,-0.25834182148289975,False,False,False,False,-8661743,-4201381.59004492,False,False,False,False,1162918.697838052,False,False,False,False
2022-07-11 00:00:00+00:00,47.4798005191,47.8188727529,46.5207104861,47.8188727529,784326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.495525286677221,53.640839633216665,-1.1211010399775327,41.06922787858264,-11.342632641800314,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8642219580250828,1.0500775993991736,False,False,False,False,-0.34282825441539394,-0.3005850379491468,False,False,False,False,-9446069,-4407055.60612159,False,False,False,False,1148071.9253738148,False,False,False,False
2022-07-12 00:00:00+00:00,48.3613883271,49.5432972566,47.382922738,47.382922738,688631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.458388462729446,53.635085795356765,-0.966163823675472,41.59055583621446,-11.342632641800314,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8682393522339559,1.0156195030276263,False,False,False,False,-0.26805647058579085,-0.28432075426746883,False,False,False,False,-8757438,-4577658.837254077,False,False,False,False,1130054.6341826848,False,False,False,False
2022-07-13 00:00:00+00:00,48.7392116734,49.0201572386,46.8694704981,47.2182305101,1140998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.380702573953952,53.56309736139092,-0.8965159515304973,42.535637601136905,-11.342632641800314,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8596450484096095,1.026777679565295,False,False,False,False,-0.29451116015731355,-0.2894159572123912,False,False,False,False,-7616440,-4696826.725989211,False,False,False,False,1130483.785783364,False,False,False,False
2022-07-14 00:00:00+00:00,48.1385694306,48.7101483391,47.4313616285,47.9545016465,1257199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.301705916308899,53.47314218866885,-1.0061992955246442,42.39842195901528,-11.342632641800314,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8770012555931456,1.0129445966300217,False,False,False,False,-0.2867896463607707,-0.288102801786581,False,False,False,False,-8873639,-4860623.285754341,False,False,False,False,1135453.009870291,False,False,False,False
2022-07-15 00:00:00+00:00,50.5120750676,50.8220839672,48.9232794575,49.1073472416,838967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.209362985297058,53.482469659917946,-0.5702030364752095,45.85316460122332,-8.002871090858363,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8736013978085972,0.9992943635690785,False,False,False,False,-0.1726278765623241,-0.23036533917445254,False,False,False,False,-8034672,-4985095.784352209,False,False,False,False,1123826.1075224367,False,False,False,False
2022-07-18 00:00:00+00:00,51.0933417543,52.1105584558,50.8705228577,51.1224050886,920139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.084389459332498,53.52406101139473,-0.4780749540405674,48.899243550745446,-5.121546228307061,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9077248441763788,0.9833059031195784,False,False,False,False,-0.07586652398410575,-0.15311593157927914,False,False,False,False,-7114533,-5068603.126142319,False,False,False,False,1115838.3778156745,False,False,False,False
2022-07-19 00:00:00+00:00,52.7983907017,53.2730918291,51.9991490076,52.0911828996,905369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.965808749861401,53.59193454382238,-0.15980153124997623,52.912226109562795,-1.44570283814722,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9069754200837027,0.9492495844846218,False,False,False,False,-0.008303430701537134,-0.08070968114040813,False,False,False,False,-6209164,-5113331.003548503,False,False,False,False,1107584.676724864,False,False,False,False
2022-07-20 00:00:00+00:00,53.1955896042,53.8543585157,52.4108795773,52.5174451365,574974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.866851189141724,53.63581255885183,-0.09045334191314443,56.01395205142877,1.284475101098593,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.916463258740649,0.940989059280666,False,False,False,False,0.02091905596986465,-0.02989531258527174,False,False,False,False,-5634190,-5133756.846546601,False,False,False,False,1086697.9835199674,False,False,False,False
2022-07-21 00:00:00+00:00,53.9318607406,54.0287385217,52.436649067,52.8662051485,687698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.769629657926717,53.68791524895756,0.05114558343896278,58.870103992532165,3.7759692939107694,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9312541620743329,0.9305764126770515,False,False,False,False,0.026811887549602696,-0.0015417125178345224,False,False,False,False,-4946492,-5126413.127074185,False,False,False,False,1071050.925342714,False,False,False,False
2022-07-22 00:00:00+00:00,52.9340195952,54.2514605405,52.3236895743,54.0481140779,849893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.637123495711036,53.73601447296516,-0.17295094221815335,58.93680558343986,3.7759692939107694,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9410472047823654,0.9112942798380459,False,False,False,False,0.0300442968061393,0.014251292144152388,False,False,False,False,-5796385,-5152686.53385559,False,False,False,False,1062378.0655253527,False,False,False,False
2022-07-25 00:00:00+00:00,53.4765351694,53.7381051784,52.3575967977,53.1859018261,1080143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.530159639143903,53.78759208690541,-0.0686635664707378,59.643872758185594,4.436837417121993,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9439648114159366,0.9156557542012967,False,False,False,False,0.015928700514145775,0.015089996329149081,False,False,False,False,-4716242,-5135571.061939685,False,False,False,False,1063074.7296223978,False,False,False,False
2022-07-26 00:00:00+00:00,52.5852595833,53.1326190465,51.7036717752,52.9921462639,1514767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.478811509328,53.81837492839159,-0.27532200060739037,58.47310681685194,4.436837417121993,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9382081928972749,0.9029622757607404,False,False,False,False,-0.021134347132754416,-0.0030221754018026677,False,False,False,False,-6231009,-5178529.412451854,False,False,False,False,1080788.151990147,False,False,False,False
2022-07-27 00:00:00+00:00,53.9027974063,54.6293807645,52.5174451365,53.2827796072,1682142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.436489478466159,53.889672749774924,0.0029583427592432226,59.388593121300836,4.436837417121993,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9326681197004933,0.9149509070657557,False,False,False,False,0.046891331221626045,0.021934577909911688,False,False,False,False,-4548867,-5153836.768826291,False,False,False,False,1104370.6558336706,False,False,False,False
2022-07-28 00:00:00+00:00,53.970611853,54.3387474212,52.391504021,53.7962318471,921364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.387441231291175,53.92027193756834,0.011473638683212509,60.08324981984413,5.1813062443254125,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9311524721668248,0.916299971767531,False,False,False,False,0.034612979834094774,0.028273778872003233,False,False,False,False,-3627503,-5093980.542597809,False,False,False,False,1097193.9242323502,False,False,False,False
2022-07-29 00:00:00+00:00,53.7768562908,53.8349829595,52.1783729026,53.6799785097,985140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.3502324181852305,53.94290977545872,-0.03817117539848532,60.134661036455775,5.470989207538665,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9267263278371034,0.9227257809467235,False,False,False,False,0.013505115148533448,0.02088944701026834,False,False,False,False,-4612643,-5075104.56053515,False,False,False,False,1092799.6526938267,False,False,False,False
2022-08-01 00:00:00+00:00,53.3118429415,54.0287385217,52.6727402196,53.1665262699,1444089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.313285300691437,53.973412855705135,-0.15337958611248972,59.15754765625987,5.470989207538665,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9558044023570873,0.9146115573309334,False,False,False,False,0.03376534431892259,0.027327395664595466,False,False,False,False,-6056732,-5113599.754239654,False,False,False,False,1106575.705529363,False,False,False,False
2022-08-02 00:00:00+00:00,53.2537162729,53.52497406,51.945866228,52.7596395892,1634640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.242353313472115,53.988365263420455,-0.17317015727744473,58.374986043748606,5.470989207538665,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9479356451657736,0.9146017685373417,False,False,False,False,-0.0024593958446621398,0.012433999909966664,False,False,False,False,-7691372,-5214688.861916531,False,False,False,False,1127284.109234094,False,False,False,False
2022-08-03 00:00:00+00:00,53.5443496162,54.1740551934,52.5852595833,53.6412273973,1330436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.178610481558795,54.010789748722146,-0.11162565512642451,58.37805783790776,5.470989207538665,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9546418387293092,0.9103478353169033,False,False,False,False,0.03546922781277544,0.023951613861371054,False,False,False,False,-6360936,-5259639.730076667,False,False,False,False,1135250.8500484433,False,False,False,False
2022-08-04 00:00:00+00:00,53.7671685127,54.7650096581,53.5927885067,53.7865440689,941046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.0931214934497655,54.03517076975873,-0.06547625265646531,58.79381988336365,5.470989207538665,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9613165031573376,0.907081851239673,False,False,False,False,0.08267809173672841,0.05331485279904973,False,False,False,False,-5419890,-5265924.054387386,False,False,False,False,1127634.9735759555,False,False,False,False
2022-08-05 00:00:00+00:00,52.5271329146,53.6315396192,52.0911828996,52.9921462639,944004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.9520151926264737,54.036152959025365,-0.38183558788965116,56.0025401954163,5.470989207538665,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9659603245843684,0.9041474033597882,False,False,False,False,0.004952360509599916,0.029133606654324823,False,False,False,False,-6363894,-5308981.6993133705,False,False,False,False,1120433.758925918,False,False,False,False
2022-08-08 00:00:00+00:00,53.5055985037,54.8715752173,53.0696484888,53.1568384918,964972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.759012156147877,54.05425486095211,-0.14595759057463653,56.094611318943905,5.470989207538665,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9666654133779432,0.9036228138345122,False,False,False,False,0.07034820799255716,0.04974090732344099,False,False,False,False,-5398922,-5312508.769928533,False,False,False,False,1114337.2193601958,False,False,False,False
2022-08-09 00:00:00+00:00,53.3118429415,53.5782568396,52.2558751275,52.9921462639,1358024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.626325061536072,54.05993684254668,-0.20629532332377354,55.68524526882575,5.470989207538665,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.924956798682986,0.9531555791205002,False,False,False,False,0.008230762633585319,0.028985834978513154,False,False,False,False,-6756946,-5369153.367186238,False,False,False,False,1123893.5636990117,False,False,False,False
2022-08-10 00:00:00+00:00,54.4743763148,55.1428330044,53.5927885067,54.5518785397,949476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.526394322559311,54.08407325699622,0.11068049177226197,57.54994914715639,5.470989207538665,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9112586821268388,0.9448917786715723,False,False,False,False,0.0938826418128316,0.06143423839567237,False,False,False,False,-5807470,-5386342.254747562,False,False,False,False,1117053.659240227,False,False,False,False
2022-08-11 00:00:00+00:00,54.8231363268,55.9178552532,54.8037607705,55.4140907915,770806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.37966618356784,54.11216651279509,0.21036687512562244,59.3711632989535,5.9972382867046505,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9287250382647474,0.9228682994906373,False,False,False,False,0.15323447252270278,0.10733435545918757,False,False,False,False,-5036664,-5372629.3820123635,False,False,False,False,1103475.3196621789,False,False,False,False
2022-08-12 00:00:00+00:00,55.9275430313,55.9856697,54.8231363268,54.8521996611,661955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.294346075349376,54.139439547782054,0.5427794902599324,62.24917300852878,8.710340636297616,True,False,True,False,True,1.585758789996241,,0.0,0.0,0.0,0.0,1,0.9399236413980098,0.9232856017399703,False,False,False,False,0.15586183512419824,0.13159809529169292,False,False,False,False,-4374709,-5333495.249384428,False,False,False,False,1086160.7973224856,False,False,False,False
2022-08-15 00:00:00+00:00,55.9662941438,56.5184974961,55.5690952413,55.5690952413,620012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.25939110195996,54.16832560894051,0.5516271225562095,64.22311080006526,10.50356551111365,True,False,True,False,True,1.6423552308144416,,0.0,0.0,0.0,0.0,1,0.9344453174600099,0.9320029869274228,False,False,False,False,0.19466266714220154,0.16313038121694723,False,False,False,False,-3754697,-5271581.592545823,False,False,False,False,1067880.452329447,False,False,False,False
2022-08-16 00:00:00+00:00,56.4894341617,56.7703797269,55.6246062098,55.7628508035,731561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.1930358764278544,54.36512055149813,0.6652958790360979,66.29716065201585,12.382603496816706,True,False,True,False,True,2.413212679492478,,0.0,0.0,0.0,0.0,1,0.9338070697895239,0.927595901091213,False,False,False,True,0.2040721755485703,0.18360127838275875,False,False,False,True,-3023136,-5183407.2555832425,False,False,False,False,1054691.4541988806,False,False,False,False
2022-08-17 00:00:00+00:00,55.2203352293,56.0244208124,54.7989168815,55.6562852443,547956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.1387036333704645,54.35074757367993,0.2770531267669475,63.91951512996553,12.382603496816706,True,False,True,False,False,0.450563655685162,,0.0,0.0,0.0,0.0,1,0.9188359045212801,0.9336524502877029,False,False,False,False,0.15629993553528648,0.16995060695902262,False,False,False,False,-3571092,-5120179.206344685,False,False,False,False,1034819.4756028461,False,False,False,False
2022-08-18 00:00:00+00:00,55.5981585756,55.724099691,54.7939761146,55.1331452263,419294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.077347459291269,54.35360875359008,0.40442291241839473,63.01269091597244,12.382603496816706,True,False,True,False,False,1.0203435199838182,,0.0,0.0,0.0,0.0,1,0.9208109686528816,0.9392249026246856,False,False,False,False,0.14710913711765816,0.1585298720383404,False,False,False,False,-3151798,-5042987.78648803,False,False,False,False,1010681.2216576366,False,False,False,False
2022-08-19 00:00:00+00:00,54.1062407466,55.1525207825,53.8543585157,55.0653307795,741701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.9950374964602173,54.332713184573564,-0.07561589403846408,58.77847250690495,13.350245838673871,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8990659908695047,0.9456006022219087,False,False,False,False,0.17186856862744598,0.1651992203328932,False,False,False,False,-3893499,-4997909.794861048,False,False,False,False,1000132.9776710627,False,False,False,False
2022-08-22 00:00:00+00:00,53.3409062759,53.7574807346,52.7015129206,53.089024045,631758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.9443893228089024,54.30000157793496,-0.3257365779060759,54.425543141827745,9.452287693064612,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9027005855496131,0.9428644768275107,False,False,False,False,0.11349968552996492,0.13934945293142906,False,False,False,False,-4525257,-4979374.391141008,False,False,False,False,985686.9001153348,False,False,False,False
2022-08-23 00:00:00+00:00,53.8156074033,54.2903085307,53.2827796072,53.52497406,518483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9168679748767903,54.29122682059277,-0.16305826022614534,52.58393364138388,7.940466093642783,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9404976090056704,0.9288927715418813,False,False,False,False,0.15496832094221294,0.147158886936821,False,False,False,False,-4006774,-4941233.199331556,False,False,False,False,967365.1785421844,False,False,False,False
2022-08-24 00:00:00+00:00,54.2128063058,54.7746974362,53.2730918291,53.4280962789,537356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8916734071168535,54.29023115421898,-0.026775101305847288,52.22792767642059,7.694354100017883,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9740751606475785,0.8913736044066217,False,False,False,False,0.17279126449027693,0.15997507571354896,False,False,False,False,-3469418,-4883514.956220515,False,False,False,False,950502.0735013145,False,False,False,False
2022-08-25 00:00:00+00:00,55.4431541258,55.7822263597,54.6971952113,54.8618874392,681421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.9080079669081362,54.31497104610408,0.3879573551840829,54.39036908931585,7.694354100017883,True,False,True,False,False,0.9011024470353384,,0.0,0.0,0.0,0.0,1,0.9809473155485054,0.8628851429665798,False,False,False,False,0.2660849788097799,0.21303002726166442,False,False,False,False,-2787997,-4801337.78146677,False,False,False,False,939949.8745404787,False,False,False,False
2022-08-26 00:00:00+00:00,54.2806207526,55.6756608005,54.1934307496,55.6659730224,839249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.913102521243463,54.32920443046611,-0.01667764093842271,53.21525168918974,7.694354100017883,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9649463957832977,0.8805083579961797,False,False,False,False,0.24230110388311474,0.2276655655723896,False,False,False,False,-3627246,-4755294.966507289,False,False,False,False,936000.8206369305,False,False,False,False
2022-08-29 00:00:00+00:00,54.1546796371,54.5131274272,53.2149651604,53.3699696102,848346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9132451438620026,54.32737460533905,-0.059279243493430535,52.16593933675752,7.694354100017883,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.984684198542516,0.8815045936400131,False,False,False,False,0.16077678927431976,0.19422117742335468,False,False,False,False,-4475592,-4744326.222722689,False,False,False,False,932563.3766903842,False,False,False,False
2022-08-30 00:00:00+00:00,52.9824584858,55.1137696701,52.6821373644,54.75532188,1423632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9122295120022073,54.31576631075981,-0.4578306137839866,49.157423187456146,4.74534579600811,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.976900990574488,0.8772109163937266,False,False,False,False,0.16332135782645607,0.17877126762490536,False,False,False,False,-5899224,-4789616.331635525,False,False,False,False,951820.9697613495,False,False,False,False
2022-08-31 00:00:00+00:00,52.7305762549,53.9027974063,52.6046351395,53.4668473913,1170129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.905254567380554,54.29684588536687,-0.5391161408203398,46.69638582334309,2.3742396394190877,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9673055927259213,0.9004393512838057,False,False,False,False,0.11529360165280025,0.1470324346388528,False,False,False,False,-7069353,-4879017.769610603,False,False,False,False,960382.0689863947,False,False,False,False
2022-09-01 00:00:00+00:00,51.858676225,52.1589973464,50.8608350796,52.1589973464,904840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9070244982347866,54.258580746793506,-0.8255535938038294,43.557385481529806,-0.5984432746868507,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9634418992293614,0.8940404739932488,False,False,False,False,-0.012701506902960522,0.06716546386794614,False,False,False,False,-7974193,-5000397.1904101875,False,False,False,False,958203.9486339871,False,False,False,False
