date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_327,aVWAP_peak_291,aVWAP_peak_235,aVWAP_peak_212,aVWAP_peak_171,aVWAP_peak_137,aVWAP_peak_109,aVWAP_peak_76,aVWAP_peak_17,aVWAP_valley_410,aVWAP_valley_301,aVWAP_OB_bull_410,aVWAP_OB_bull_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 17:00:00+00:00,181.835,181.91,178.56,178.62,138958.0,,,,,,,,,,194.98635550825722,,,,,194.98635550825722,,"rgba(239, 83, 80, 0.5)",,186.7789941499186,,40.36094065724575,1.3652555702285056,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1031467.0,-79718.8561305906,False,False,False,False,208901.60778910684,False,False,False,False
2024-03-22 17:00:00+00:00,179.07,180.74,178.94,179.64,169405.0,,,,,,,,,,194.11186588473134,,,,,194.11186588473134,,"rgba(239, 83, 80, 0.5)",,186.51951162354385,,39.202258203267476,-0.40935551628197686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-862062.0,-91848.20719833337,False,False,False,False,208289.2572807486,False,False,False,False
2024-03-25 17:00:00+00:00,180.02,180.94,178.26,178.62,228505.0,,,,,,,,,,193.0441211648662,,,,,193.0441211648662,,"rgba(239, 83, 80, 0.5)",,186.0350102841167,,38.04333999326223,-2.2621116813253366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1090567.0,-107332.21948983207,False,False,False,False,208602.6796484889,False,False,False,False
2024-03-26 17:00:00+00:00,180.1,180.695,177.54,177.915,173895.0,,,,,,,,,,192.30027518074868,,,,,192.30027518074868,,"rgba(239, 83, 80, 0.5)",,185.63551092465127,,36.98661397139898,-4.045003325243158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1264462.0,-125272.21608688893,False,False,False,False,208064.5760880472,False,False,False,False
2024-03-27 17:00:00+00:00,178.11,179.635,177.475,179.59,211136.0,,,,,,,,,,191.5056635959148,,,,,191.5056635959148,,"rgba(239, 83, 80, 0.5)",,185.2319085762637,,37.583511783590616,-4.211897038081588,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1053326.0,-139660.64684523173,False,False,False,False,208112.19506342633,False,False,False,False
2024-03-28 17:00:00+00:00,181.09,181.17,179.905,180.43,132626.0,,,,,,,,,,191.1105015304215,,,,,191.1105015304215,,"rgba(239, 83, 80, 0.5)",,185.111941873956,,38.64906303119252,-4.211897038081588,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-920700.0,-151769.7841034452,False,False,False,False,206941.86645779182,False,False,False,False
2024-03-29 17:00:00+00:00,180.43,180.43,180.43,180.43,0.0,,,,,,,,,,191.1105015304215,,,,,191.1105015304215,,"rgba(239, 83, 80, 0.5)",,185.111941873956,,39.35943052959379,-4.211897038081588,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-920700.0,-163691.18279951584,False,False,False,False,203733.46542743847,False,False,False,False
2024-04-01 17:00:00+00:00,183.95,185.095,182.735,183.16,123482.0,,,,,,,,,,190.8695621346693,,,,,190.8695621346693,,"rgba(239, 83, 80, 0.5)",,184.67861157076723,,42.17423531885506,-4.211897038081588,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-797218.0,-173513.30399642256,False,False,False,False,202489.2566611216,False,False,False,False
2024-04-02 17:00:00+00:00,176.45,179.23,176.355,178.685,130169.0,,,,,,,,,,190.44808713340052,,,,,190.44808713340052,,"rgba(239, 83, 80, 0.5)",,183.54575367450647,,41.191078320358386,-4.211897038081588,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-927387.0,-185201.2682755478,False,False,False,False,201368.01237180186,False,False,False,False
2024-04-03 17:00:00+00:00,181.08,181.875,179.79,180.78,135265.0,,,,,,,,,,190.12888585193573,,,,,190.12888585193573,,"rgba(239, 83, 80, 0.5)",,183.4784520606701,,42.28509751562002,-4.211897038081588,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-792122.0,-194610.89202321373,False,False,False,False,200343.15946681268,False,False,False,False
2024-04-04 17:00:00+00:00,177.01,177.02,165.66,165.88,576230.0,,,,,,,,,,187.5796043363662,,,,,187.5796043363662,,"rgba(239, 83, 80, 0.5)",,179.5431232464016,,36.95690851622689,-7.444358769585257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1368352.0,-212808.42858099335,False,False,False,False,206170.86242081557,False,False,False,False
2024-04-05 17:00:00+00:00,172.42,172.66,170.12,170.375,162649.0,,,,,,,,,,187.02199174487302,,,,,187.02199174487302,,"rgba(239, 83, 80, 0.5)",,179.0808273497619,,36.3967482609945,-8.139152500347599,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1205703.0,-228202.14286655933,False,False,False,False,205496.1048639037,False,False,False,False
2024-04-08 17:00:00+00:00,170.17,170.585,169.345,169.89,156414.0,,,,,,,,,,186.48519482390265,,,,,186.48519482390265,,"rgba(239, 83, 80, 0.5)",,178.6188056287715,,35.85200389070798,-8.934151827490957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1362117.0,-245782.21817095374,False,False,False,False,204735.14199779666,False,False,False,False
2024-04-09 17:00:00+00:00,169.08,170.64,168.35,170.45,104550.0,,,,,,,,,,186.1422089729805,,,,,186.1422089729805,,"rgba(239, 83, 80, 0.5)",,178.33785730758686,,35.89270746260995,-9.258094842059208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1257567.0,-261468.80393574515,False,False,False,False,203181.88398232692,False,False,False,False
2024-04-10 17:00:00+00:00,166.26,167.28,164.22,167.04,423403.0,,,,,,,,,,184.6069701733089,,,,,184.6069701733089,,"rgba(239, 83, 80, 0.5)",,176.86040010092438,,34.56640616719778,-10.879107731084332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1680970.0,-283476.5744173615,False,False,False,False,206596.164850818,False,False,False,False
2024-04-11 17:00:00+00:00,169.25,170.94,168.985,170.495,240495.0,,,,,,,,,,184.00145065861258,,,,,184.00145065861258,,"rgba(239, 83, 80, 0.5)",,176.5046383334973,,36.26918654328524,-10.879107731084332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1440475.0,-301414.53450391407,False,False,False,False,207121.7281864642,False,False,False,False
2024-04-12 17:00:00+00:00,162.845,164.03,161.965,163.34,188824.0,,,,,,,,,,183.3368005130287,,,,,183.3368005130287,,"rgba(239, 83, 80, 0.5)",,175.85783741086246,,34.629275653123464,-11.15525352240681,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1629299.0,-322001.89055811695,False,False,False,False,206838.0424781469,False,False,False,False
2024-04-15 17:00:00+00:00,161.93,162.4,158.82,160.375,218654.0,,,,,,,,,,182.5264389054146,,,,,182.5264389054146,,"rgba(239, 83, 80, 1.0)",,175.03740973030133,,32.604833188842235,-13.23450958179928,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1847953.0,-345660.04729365004,False,False,False,False,207021.23561802058,False,False,False,False
2024-04-16 17:00:00+00:00,163.85,164.41,162.0,163.415,131690.0,,,,,,,,,,182.12306447825097,,,,,182.12306447825097,,"rgba(239, 83, 80, 1.0)",,174.6865956743667,,33.474810240789736,-13.23450958179928,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1716263.0,-366909.70547514386,False,False,False,False,205853.30948440786,False,False,False,False
2024-04-17 17:00:00+00:00,156.01,157.38,153.915,154.06,572785.0,,,,,,,,,,179.8675507458469,,,,,179.8675507458469,,"rgba(239, 83, 80, 1.0)",,172.33281687594896,,31.191230890699398,-14.769395089868674,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2289048.0,-396710.2991887075,False,False,False,False,211542.17290325425,False,False,False,False
2024-04-18 17:00:00+00:00,155.2,155.43,153.47,155.005,219601.0,,,,,,,,,,179.08462513505387,,,,,179.08462513505387,,"rgba(239, 83, 80, 1.0)",,171.56473514247946,,30.328626082681335,-15.7116496899107,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2069447.0,-422644.20152686705,False,False,False,False,211667.11595901774,False,False,False,False
2024-04-19 17:00:00+00:00,148.46,149.92,145.31,146.72,322699.0,,,,,,,,,,177.69931113810463,,,,,177.69931113810463,,"rgba(239, 83, 80, 1.0)",,164.39214457101366,,27.749900776124157,-18.24186730180382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2392146.0,-453179.11313110165,False,False,False,False,213388.54051779266,False,False,False,False
2024-04-22 17:00:00+00:00,147.4,149.54,147.19,148.32,118266.0,,,,,,,,,,177.2376394318726,,,,,177.2376394318726,,"rgba(239, 83, 80, 1.0)",,164.1082549897336,,27.15737519004515,-18.904424681572806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2273880.0,-481407.03385775123,False,False,False,False,211913.77244774933,False,False,False,False
2024-04-23 17:00:00+00:00,152.36,153.47,151.945,152.24,201014.0,,,,,,,,,,176.59481398271197,,,,,176.59481398271197,,"rgba(239, 83, 80, 0.75)",,164.05173357678973,,29.413030360762583,-18.904424681572806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2072866.0,-506080.81627856125,False,False,False,False,211744.78372762917,False,False,False,False
2024-04-24 17:00:00+00:00,151.65,152.49,150.635,151.695,99977.0,,,,,,,,,,176.2753204573698,,,,,176.2753204573698,,"rgba(239, 83, 80, 0.75)",,163.912520915597,,30.729947446592607,-18.904424681572806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2172843.0,-531922.0904447851,False,False,False,False,210011.94987138684,False,False,False,False
2024-04-25 17:00:00+00:00,153.785,155.125,153.08,153.685,165019.0,,,,,,,,,,175.81418322615545,,,,,175.81418322615545,,"rgba(239, 83, 80, 0.75)",,163.81928668353382,,33.01973761558466,-20.993152404909416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2007824.0,-554804.290592928,False,False,False,False,209314.38475710177,False,False,False,False
2024-04-26 17:00:00+00:00,158.2,158.535,156.97,157.35,177028.0,,,,,,,,,,175.41950022604303,,,,,175.41950022604303,,"rgba(239, 83, 80, 0.75)",,163.9017479319014,,36.966791341907495,-17.32085083523399,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1830796.0,-574587.1077930375,False,False,False,False,208813.82065234048,False,False,False,False
2024-04-29 17:00:00+00:00,159.615,160.76,158.575,160.215,214862.0,,,,,,,,,,175.02012341907334,,,,,175.02012341907334,,"rgba(239, 83, 80, 0.75)",,164.06055785752838,,41.30450967385624,-13.421240029648807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1615934.0,-590732.0208505099,False,False,False,False,208907.5908747848,False,False,False,False
2024-04-30 17:00:00+00:00,159.61,160.96,158.52,158.54,191713.0,,,,,,,,,,174.66927325535474,,,,,174.66927325535474,,"rgba(239, 83, 80, 0.5)",,163.1477621670816,,43.23757076148933,-11.772843879511498,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1807647.0,-609598.9197520523,False,False,False,False,208641.00807052458,False,False,False,False
2024-05-01 17:00:00+00:00,143.61,148.96,143.165,144.24,378486.0,,,,,,,,,,173.4333471164016,,,,,173.4333471164016,,"rgba(239, 83, 80, 1.0)",,157.78183544059263,,38.937129132568685,-11.772843879511498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2186133.0,-634041.3085931058,False,False,False,False,211274.26375935363,False,False,False,False
2024-05-02 17:00:00+00:00,145.07,146.405,144.855,146.12,163949.0,,,,,,,,,,172.93594456487412,,,,,172.93594456487412,,"rgba(239, 83, 80, 1.0)",,157.31775084206095,,37.23158603664487,-7.128960578803017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2022184.0,-655562.9007079413,False,False,False,False,210540.53873982877,False,False,False,False
2024-05-03 17:00:00+00:00,150.05,150.79,149.84,150.59,253877.0,,,,,,,,,,172.32515044496958,,,,,172.32515044496958,,"rgba(239, 83, 80, 1.0)",,157.3473450649882,,38.697573784521026,-7.128960578803017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1768307.0,-672814.7472085934,False,False,False,False,211212.4218601415,False,False,False,False
2024-05-06 17:00:00+00:00,154.9,155.81,154.295,155.81,125841.0,,,,,,,,,,172.0994603845959,,,,,172.0994603845959,,"rgba(239, 83, 80, 0.5)",,157.5978833341185,,42.28629143143969,-7.128960578803017,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1642466.0,-687848.0999650493,False,False,False,False,209888.83392432536,False,False,False,False
2024-05-07 17:00:00+00:00,155.525,155.73,153.7,154.385,160422.0,,,,,,,,,,171.80864901787004,,,,,171.80864901787004,,"rgba(239, 83, 80, 0.5)",,157.77497766788622,,44.0260591444181,-11.890349135627872,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1802888.0,-705135.5402756687,False,False,False,False,209121.9062665839,False,False,False,False
2024-05-08 17:00:00+00:00,153.415,153.73,152.74,153.625,160316.0,,,,,,,,,,171.5072683747959,,,,,171.5072683747959,,"rgba(239, 83, 80, 0.5)",,157.8158461866443,,44.81850778961812,-10.970946126006524,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1963204.0,-724640.4776357359,False,False,False,False,208365.2255492725,False,False,False,False
2024-05-09 17:00:00+00:00,152.79,153.09,152.01,152.415,93297.0,,,,,,,,,,171.328267835775,,,,,171.328267835775,,"rgba(239, 83, 80, 0.5)",,157.79741968401413,,44.72966972879161,-10.755839043061037,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2056501.0,-745289.4779824687,False,False,False,False,206581.22205238455,False,False,False,False
2024-05-10 17:00:00+00:00,152.385,152.59,151.575,151.9,105661.0,,,,,,,,,,171.12447303390348,,,,,171.12447303390348,,"rgba(239, 83, 80, 0.5)",,157.75371930154128,,44.39205360314795,-10.713271538380887,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2162162.0,-767256.4938277018,False,False,False,False,205016.56744692122,False,False,False,False
