date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_peak_340,aVWAP_peak_229,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_136,aVWAP_peak_115,aVWAP_peak_70,aVWAP_peak_15,aVWAP_valley_427,aVWAP_valley_389,aVWAP_OB_bear_340,aVWAP_OB_bear_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,24.155,24.31,24.07,24.19,515.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,1.0,24.07,24.31,15.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,515.0,False,False,False,False
2024-02-22 17:00:00+00:00,24.53,24.59,24.435,24.58,796.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,796.0,12.34108527131783,False,False,False,False,519.3565891472869,False,False,False,False
2024-02-23 17:00:00+00:00,24.54,24.88,24.54,24.71,1208.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2004.0,43.219518057809026,False,False,False,False,530.0332311760111,False,False,False,False
2024-02-26 17:00:00+00:00,24.73,25.05,24.73,24.99,28.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2032.0,74.05332397939338,False,False,False,False,522.2497702275458,False,False,False,False
2024-02-27 17:00:00+00:00,25.0,25.1,24.95,25.1,776.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2808.0,116.4400941502555,False,False,False,False,526.1838823170413,False,False,False,False
2024-02-28 17:00:00+00:00,24.74,25.0,24.74,24.92,1616.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.80394845078148,43.52355360570333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1192.0,133.1154415277709,False,False,False,False,543.0802562346065,False,False,False,False
2024-02-29 17:00:00+00:00,25.055,25.06,24.95,25.045,1037.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.04509529186183,40.57234885562876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2229.0,165.60977576765043,False,False,False,False,550.7379266805816,False,False,False,False
2024-03-01 17:00:00+00:00,25.51,25.51,25.325,25.365,353.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.34706205690053,40.39992378327376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2582.0,203.07319009683414,False,False,False,False,547.6722223909602,False,False,False,False
2024-03-04 17:00:00+00:00,25.25,25.32,25.19,25.23,1207.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.33689076579832,37.04504437629487,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,221.2425980023096,False,False,False,False,557.894358477922,False,False,False,False
2024-03-05 17:00:00+00:00,24.88,24.98,24.61,24.62,552.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.91101409696529,26.172816035764214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823.0,230.5721701263048,False,False,False,False,557.8029730751634,False,False,False,False
2024-03-06 17:00:00+00:00,25.145,25.145,24.7,24.825,840.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.86106688265922,21.551726395450302,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1663.0,252.78035353519928,False,False,False,False,562.1781207794245,False,False,False,False
2024-03-07 17:00:00+00:00,24.96,25.22,24.96,25.15,856.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.66675167601909,21.163685176317543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2519.0,287.915541852483,False,False,False,False,566.7334987518366,False,False,False,False
2024-03-08 17:00:00+00:00,25.0,25.15,25.0,25.15,699.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.870541538259005,20.703234064326224,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2519.0,322.5059985679483,False,False,False,False,568.7841421820407,False,False,False,False
2024-03-11 17:00:00+00:00,25.07,25.31,25.07,25.31,476.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.63424849014302,20.703234064326224,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2995.0,363.94001409402665,False,False,False,False,567.345628349761,False,False,False,False
2024-03-12 17:00:00+00:00,25.02,25.185,25.02,25.14,442.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.7268222194911,19.505667704601194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2553.0,397.87892860419674,False,False,False,False,565.4022852745709,False,False,False,False
2024-03-13 17:00:00+00:00,25.59,25.605,25.36,25.36,859.0,,,,,,,,,25.441666666666666,,,,,25.441666666666666,,"rgba(38, 166, 154, 0.5)",,25.441666666666666,,63.33951295100117,19.505667704601194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3412.0,444.6094878506433,False,False,False,False,569.9541878284535,False,False,False,False
2024-03-14 17:00:00+00:00,23.62,23.62,23.085,23.15,1971.0,,,,,,,,,23.939620730270907,,,,,23.939620730270907,,"rgba(239, 83, 80, 0.5)",,23.939620730270907,,50.65027600737398,8.017556862363826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1441.0,460.05740276768756,False,False,False,False,591.6758283272371,False,False,False,False
2024-03-15 17:00:00+00:00,23.025,23.17,23.025,23.06,1034.0,,,,,,,,,23.71092563837129,,,,,23.71092563837129,,"rgba(239, 83, 80, 0.5)",,23.71092563837129,,41.962280475222755,0.44400208798259655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,459.2348073759404,False,False,False,False,598.5335674229389,False,False,False,False
2024-03-18 17:00:00+00:00,23.085,23.09,23.015,23.025,589.0,,,,,,,,,23.62262295081967,,,,,23.62262295081967,,"rgba(239, 83, 80, 0.5)",,23.62262295081967,,36.074165289981536,-4.481328358272101,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182.0,449.2931824553832,False,False,False,False,598.3857601760716,False,False,False,False
2024-03-19 17:00:00+00:00,23.515,23.72,23.47,23.525,663.0,,,,,,,,,23.61601935105551,,,,,23.61601935105551,,"rgba(239, 83, 80, 0.5)",,23.61601935105551,,36.15077438185169,-4.481328358272101,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,481.0,449.7847610219664,False,False,False,False,599.3875313361325,False,False,False,False
2024-03-20 17:00:00+00:00,23.02,23.02,22.9,22.93,338.0,,,,,,,,,23.574744224422442,,,,,23.574744224422442,,"rgba(239, 83, 80, 0.5)",,23.574744224422442,,34.08247203307009,-6.250271013465579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,445.0284081379049,False,False,False,False,595.3350114704559,False,False,False,False
2024-03-21 17:00:00+00:00,22.94,22.96,22.89,22.94,303.0,,,,,,,,,23.540810317873895,,,,,23.540810317873895,,"rgba(239, 83, 80, 0.5)",,23.540810317873895,,32.780674093210834,-7.823499300741851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446.0,445.0434715776273,False,False,False,False,590.802685711224,False,False,False,False
2024-03-22 17:00:00+00:00,22.7,22.7,22.37,22.515,3645.0,,,,,,,,,23.148289725590303,,,,,23.148289725590303,,"rgba(239, 83, 80, 0.5)",,23.148289725590303,,30.54180984808755,-10.388025607941586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3199.0,388.54667356867185,False,False,False,False,638.1545820567864,False,False,False,False
2024-03-25 17:00:00+00:00,22.81,22.81,22.62,22.665,509.0,,,,,,,,,23.125181280059195,,,,,23.125181280059195,,"rgba(239, 83, 80, 0.5)",,23.125181280059195,,30.31449818218893,-11.163836408738106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2690.0,340.8172677769095,False,False,False,False,636.1521854357509,False,False,False,False
2024-03-26 17:00:00+00:00,22.25,22.325,22.03,22.03,778.0,,,,,,,,,23.052625596407523,,,,,23.052625596407523,,"rgba(239, 83, 80, 0.5)",,22.590479464870427,,28.207477490488053,-13.752061093966475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3468.0,281.76583726874037,False,False,False,False,638.3513763592276,False,False,False,False
2024-03-27 17:00:00+00:00,22.43,22.65,22.35,22.65,690.0,,,,,,,,,23.02214737674664,,,,,23.02214737674664,,"rgba(239, 83, 80, 0.5)",,22.67433776648413,,31.29980600830113,-13.752061093966475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2778.0,234.32760723356608,False,False,False,False,639.1521302141233,False,False,False,False
2024-03-28 17:00:00+00:00,22.495,22.495,22.27,22.275,706.0,,,,,,,,,22.982686112260378,,,,,22.982686112260378,,"rgba(239, 83, 80, 0.5)",,22.657877094768644,,32.01488845443031,-13.752061093966475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3484.0,176.67911719893715,False,False,False,False,640.1885312960749,False,False,False,False
2024-03-29 17:00:00+00:00,22.275,22.275,22.275,22.275,0.0,,,,,,,,,22.982686112260378,,,,,22.982686112260378,,"rgba(239, 83, 80, 0.5)",,22.657877094768644,,32.491610085183105,-13.752061093966475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3484.0,119.92440220360479,False,False,False,False,630.2631277100892,False,False,False,False
2024-04-01 17:00:00+00:00,22.26,22.56,22.24,22.52,350.0,,,,,,,,,22.967411472992897,,,,,22.967411472992897,,"rgba(239, 83, 80, 0.5)",,22.657653834753184,,34.62450313973551,-13.752061093966475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3134.0,69.47596185936285,False,False,False,False,625.9179629393901,False,False,False,False
2024-04-02 17:00:00+00:00,22.905,23.08,22.905,23.06,1819.0,,,,,,,,,22.97348440203919,,,,,22.97348440203919,,"rgba(239, 83, 80, 0.5)",,22.800393478938084,,39.48190889391428,-16.855055983647425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1315.0,48.01121826464406,False,False,False,False,644.4153588628104,False,False,False,False
2024-04-03 17:00:00+00:00,23.4,23.4,23.17,23.4,319.0,,,,,,,,,22.981142523845463,,,,,22.981142523845463,,"rgba(239, 83, 80, 0.5)",,22.82803569063716,,44.52733795370759,-12.047537767226395,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,31.824997826432522,False,False,False,False,639.3701595005963,False,False,False,False
2024-04-04 17:00:00+00:00,23.47,23.47,23.175,23.18,69.0,,,,,,,,,22.982527318672307,,,,,22.982527318672307,,#000000,,22.980402668778414,,46.57861420412014,-10.090657052775988,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1065.0,14.81995910044132,False,False,False,False,630.5272112912846,False,False,False,False
2024-04-05 17:00:00+00:00,23.01,23.01,22.7,22.77,1227.0,,,,,,,,,22.970476085449615,,,,,22.970476085449615,,"rgba(239, 83, 80, 0.5)",,22.844713266190368,,45.728207382497686,-10.090657052775988,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2292.0,-20.944691428247694,False,False,False,False,639.7748514263035,False,False,False,False
2024-04-08 17:00:00+00:00,22.575,22.745,22.575,22.69,2239.0,,,,,,,,,22.933323116854424,,,,,22.933323116854424,,"rgba(239, 83, 80, 0.5)",,22.790286158842264,,44.75017398304905,-10.090657052775988,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4531.0,-90.8680295456392,False,False,False,False,664.5690397762833,False,False,False,False
2024-04-09 17:00:00+00:00,22.49,22.495,22.13,22.19,4234.0,,,,,,,,,22.807933563094913,,,,,22.807933563094913,,"rgba(239, 83, 80, 0.5)",,22.615320585837093,,41.75091238549757,-10.090657052775988,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8765.0,-225.35069575423393,False,False,False,False,719.9090546634726,False,False,False,False
2024-04-10 17:00:00+00:00,21.84,22.115,21.84,21.965,3022.0,,,,,,,,,22.708494914051407,,,,,22.708494914051407,,"rgba(239, 83, 80, 0.5)",,22.496677552230192,,38.83498660040097,-4.990746806538027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11787.0,-404.6010725642458,False,False,False,False,755.6003871493102,False,False,False,False
2024-04-11 17:00:00+00:00,21.77,21.905,21.77,21.79,1024.0,,,,,,,,,22.67408108483654,,,,,22.67408108483654,,"rgba(239, 83, 80, 0.5)",,22.457388248309673,,36.19749620404838,-7.6273841188799025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12811.0,-596.9483427570482,False,False,False,False,759.7616214570728,False,False,False,False
2024-04-12 17:00:00+00:00,21.45,21.45,20.935,21.05,1264.0,,,,,,,,,22.604185290997638,,,,,22.604185290997638,,"rgba(239, 83, 80, 0.5)",,22.367161699312863,,32.06109378353315,-11.596605110659617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14075.0,-805.9103839546133,False,False,False,False,767.5792707368081,False,False,False,False
2024-04-15 17:00:00+00:00,21.03,21.03,20.86,20.87,519.0,,,,,,,,,22.573157206583602,,,,,22.573157206583602,,"rgba(239, 83, 80, 0.5)",,22.327536782740868,,28.832602455825317,-14.648943235438232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14594.0,-1019.6792152111309,False,False,False,False,763.725328554842,False,False,False,False
2024-04-16 17:00:00+00:00,20.71,20.93,20.62,20.89,2833.0,,,,,,,,,22.412352760934073,,,,,22.412352760934073,,"rgba(239, 83, 80, 0.5)",,22.13254961347648,,26.870931677094774,-16.562447058770474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11761.0,-1186.211320401656,False,False,False,False,795.807106406705,False,False,False,False
