date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_860,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_763,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_699,aVWAP_peak_681,aVWAP_peak_668,aVWAP_peak_644,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_490,aVWAP_peak_451,aVWAP_peak_425,aVWAP_peak_392,aVWAP_peak_359,aVWAP_peak_272,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_74,aVWAP_peak_50,aVWAP_peak_27,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_411,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_335,aVWAP_OB_bull_897,aVWAP_OB_bull_816,aVWAP_OB_bull_615,aVWAP_OB_bull_455,aVWAP_OB_bull_377,aVWAP_OB_bear_425,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,21.8799863584,22.3488432089,21.7319263003,22.3323920913,6642523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.98691862253333,,,,,,,,,,,,,,,,,,,,,,,,,,21.98691862253333,,#000000,,21.98691862253333,,89.59657752998612,37.163533737137925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19985872,4458799.677530819,False,False,False,False,7696027.322830801,False,False,False,False
2022-01-19 00:00:00+00:00,21.0492049214,21.929339711,21.0492049214,21.8799863584,10669719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.58980783442798,,,,,,,,,,,,,,,,,,,,,,,,,,21.58980783442798,,#000000,,21.58980783442798,,78.14835343556382,35.84784473619284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9316153,4649284.121549218,False,False,False,False,7812642.682719789,False,False,False,False
2022-01-20 00:00:00+00:00,20.6708292175,21.4275806254,20.613250306,21.1767010826,10668987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.32827237820006,,,,,,,,,,,,,,,,,,,,,,,,,,21.32827237820006,,#000000,,21.32827237820006,,68.06972190443517,26.779268358562348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1352834,4413906.9403119935,False,False,False,False,7924656.185358229,False,False,False,False
2022-01-21 00:00:00+00:00,20.3911602189,20.9422726573,20.2842279548,20.5721225121,13063140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.077141752577077,,,,,,,,,,,,,,,,,,,,,,,,,,21.077141752577077,,#000000,,21.077141752577077,,59.793892122056185,19.652586402029584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14415974,3675480.2367703468,False,False,False,False,8126165.354559868,False,False,False,False
2022-01-24 00:00:00+00:00,20.5556713946,20.6379269824,19.675536605,20.0292356326,11456877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.90530793154517,,,,,,,,,,,,,,,,,,,,,,,,,,20.90530793154517,,#000000,,20.597509796105918,,55.39914241224686,16.14823253932053,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2959097,3415300.7372891568,False,False,False,False,8256781.497518305,False,False,False,False
2022-01-25 00:00:00+00:00,20.4816413655,20.6626036587,19.8482733394,20.3911602189,7949800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.829760694553627,,,,,,,,,,,,,,,,,,,,,,,,,,20.829760694553627,,#000000,,20.568160024095594,,52.02604802743217,13.37597396575243,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10908897,2853567.492689582,False,False,False,False,8244743.007419548,False,False,False,False
2022-01-26 00:00:00+00:00,20.7613103641,20.9422726573,20.3582579838,20.6790547763,13971069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.803013229320513,,,,,,,,,,,,,,,,,,,,,,,,,,20.803013229320513,,#000000,,20.634466313930126,,51.710628038643875,13.188810346664397,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3062172,2861748.0616037166,False,False,False,False,8469304.811050154,False,False,False,False
2022-01-27 00:00:00+00:00,20.5145436007,21.2137160971,20.3623707632,20.8888065252,9332379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.79118693622193,,,,,,,,,,,,,,,,,,,,,,,,,,20.79118693622193,,#000000,,20.653785851586754,,49.912123293652975,11.310409523047355,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6270207,2503632.1768349437,False,False,False,False,8503150.857675638,False,False,False,False
2022-01-28 00:00:00+00:00,20.6708292175,20.6708292175,20.1649573525,20.4569646892,8776462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.763777334205965,,,,,,,,,,,,,,,,,,,,,,,,,,20.763777334205965,,#000000,,20.638872523375387,,49.80505489383162,10.840161040015332,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2506255,2503735.032645338,False,False,False,False,8513868.941688359,False,False,False,False
2022-01-31 00:00:00+00:00,20.613250306,20.7325209084,20.1690701318,20.4158368953,8375539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.742293656748057,,,,,,,,,,,,,,,,,,,,,,,,,,20.742293656748057,,#000000,,20.62749963152288,,49.33476590226718,9.850323680346534,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5869284,2175381.3450906193,False,False,False,False,8508444.238092737,False,False,False,False
2022-02-01 00:00:00+00:00,21.0163026863,21.065656039,20.465190248,20.5885736297,6372012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.748634633506455,,,,,,,,,,,,,,,,,,,,,,,,,,20.748634633506455,,#000000,,20.646848999833217,,51.716772615354614,9.850323680346534,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502728,2109787.0962635363,False,False,False,False,8424662.581696944,False,False,False,False
2022-02-02 00:00:00+00:00,21.2301672146,21.2712950085,20.8846937458,20.9751748924,5676703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.767736223530008,,,,,,,,,,,,,,,,,,,,,,,,,,20.767736223530008,,#000000,,20.679436917554376,,54.52037139891138,9.850323680346534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6179431,2269380.974841437,False,False,False,False,8316899.460846083,False,False,False,False
2022-02-03 00:00:00+00:00,21.065656039,21.5016106544,21.0286410245,21.3453250376,6388275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.79080162729979,,,,,,,,,,,,,,,,,,,,,,,,,,20.79080162729979,,#000000,,20.71575193094442,,55.06241086889079,9.850323680346534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208844,2172195.6817104,False,False,False,False,8241267.129048198,False,False,False,False
2022-02-04 00:00:00+00:00,21.5262873308,21.6743473888,21.0944454947,21.1808138619,6724490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.824986917804043,,,,,,,,,,,,,,,,,,,,,,,,,,20.824986917804043,,#000000,,20.764124196434885,,57.89982560299093,9.850323680346534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6515646,2342527.066741365,False,False,False,False,8181785.673007092,False,False,False,False
2022-02-07 00:00:00+00:00,21.7237007415,21.8266847375,21.4275806254,21.5221745514,7508577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.871886387628418,,,,,,,,,,,,,,,,,,,,,,,,,,20.871886387628418,,#000000,,20.826363972264122,,60.689299794541995,2.0715715882859342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14024223,2800632.7896142527,False,False,False,False,8155385.332889168,False,False,False,False
2022-02-08 00:00:00+00:00,22.1678809157,22.233685386,21.8717607996,22.1514297981,11143456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.96576666098665,,,,,,,,,,,,,,,,,,,,,,,,,,20.96576666098665,,#000000,,20.94372040016425,,64.28846477630239,5.78865174851974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25167679,3677771.8566882038,False,False,False,False,8272564.574736652,False,False,False,False
2022-02-09 00:00:00+00:00,21.9622419462,22.1637681363,21.9046630347,22.1267531218,6496743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.01063982008144,,,,,,,,,,,,,,,,,,,,,,,,,,21.01063982008144,,#000000,,20.9982522788165,,64.94762930093725,6.710877354146646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18670936,4265739.077994549,False,False,False,False,8202924.5129822735,False,False,False,False
2022-02-10 00:00:00+00:00,21.8388585645,22.2912642974,21.7319263003,21.970467505,8221465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.954016387400003,21.059285230351396,,,,,,,,,,,,,,,,,,,,,,,,,,21.506650808875698,,#000000,,21.355465470265546,,64.37133185238851,6.710877354146646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10449471,4508238.369053586,False,False,False,False,8203651.590904538,False,False,False,False
2022-02-11 00:00:00+00:00,21.5674151247,22.13909146,21.402903949,21.6825729476,11342174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.808566993866613,21.10204586017904,,,,,,,,,,,,,,,,,,,,,,,,,,21.455306427022826,,#000000,,21.340179195096784,,61.87690850167558,6.710877354146646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-892703,4296436.7467377605,False,False,False,False,8326730.901065145,False,False,False,False
2022-02-14 00:00:00+00:00,21.3124228024,21.7730540942,21.1273477299,21.6496707125,8755783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.683568183614472,21.116785239047573,,,,,,,,,,,,,,,,,,,,,,,,,,21.40017671133102,,#000000,,21.309629224618117,,58.43575727726195,6.710877354146646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9648486,3749577.031179417,False,False,False,False,8343556.473572394,False,False,False,False
2022-02-15 00:00:00+00:00,21.8224074469,21.8799863584,21.497497875,21.5345128895,6272223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.69258514849796,21.137596465840293,,,,,,,,,,,,,,,,,,,,,,,,,,21.41509080716913,,#000000,,21.328306188221607,,58.90343842910589,6.710877354146646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3376263,3470132.324074342,False,False,False,False,8262327.709902888,False,False,False,False
2022-02-16 00:00:00+00:00,21.8882119171,22.0609486515,21.6003173598,21.6332195949,5208993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.713164375656756,21.157018773688456,,,,,,,,,,,,,,,,,,,,,,,,,,21.435091574672605,,#000000,,21.349687511518812,,59.53248062172075,6.710877354146646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1832730,3405920.4682282894,False,False,False,False,8142589.093828266,False,False,False,False
2022-02-17 00:00:00+00:00,21.1643627444,21.6825729476,21.0738815978,21.6332195949,6181397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.658555228382486,21.161718179060475,,,,,,,,,,,,,,,,,,,,,,,,,,21.41013670372148,,#000000,,21.334740685447354,,55.43611377863105,12.303318530892646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4348667,3101818.9988860036,False,False,False,False,8065679.599952647,False,False,False,False
2022-02-18 00:00:00+00:00,21.0903327154,21.3823400521,21.0163026863,21.0985582741,7210736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.59137736084841,21.161763107856263,,,,,,,,,,,,,,,,,,,,,,,,,,21.376570234352336,,#000000,,21.31205470299304,,52.32005129734717,9.205675427584147,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11559403,2526869.1165767484,False,False,False,False,8032152.399954505,False,False,False,False
2022-02-22 00:00:00+00:00,21.0492049214,21.2383927734,20.8641298489,21.1067838329,7498010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.524564327875538,21.15782892402072,,,,,,,,,,,,,,,,,,,,,,,,,,21.34119662594813,,#000000,,21.28653488959509,,50.01644398158503,6.915559285889607,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19057413,1680426.6806325624,False,False,False,False,8011205.639171976,False,False,False,False
2022-02-23 00:00:00+00:00,20.2924535136,21.2712950085,20.1896340288,21.1808138619,8771798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40584720099791,21.13503807667527,,,,,,,,,,,,,,,,,,,,,,,,,,21.27044263883659,,#000000,,21.229717316343937,,45.00511698412632,2.139569650646507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27829211,523185.98727442254,False,False,False,False,8041032.790576996,False,False,False,False
2022-02-24 00:00:00+00:00,19.8482733394,19.8976266921,19.1449880636,19.6179576935,12517230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1347440765338,21.054268436387154,,,,,,,,,,,,,,,,,,,,,,,,,,21.094506256460477,,#000000,,21.079465043428623,,40.158680923319245,-2.3377472554024834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40346441,-1079544.4828147704,False,False,False,False,8216569.936044565,False,False,False,False
2022-02-25 00:00:00+00:00,20.8106637168,20.8394531725,19.9757695005,20.0210100738,8884360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.07678406575002,21.035466815603467,,,,,,,,,,,,,,,,,,,,,,,,,,21.056125440676745,,#000000,,21.046403062341124,,42.38171791922315,-2.3377472554024834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31462081,-2271016.503096544,False,False,False,False,8242757.781689878,False,False,False,False
2022-02-28 00:00:00+00:00,20.7818742611,20.7818742611,20.0938425244,20.0938425244,11545681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.017679729807732,21.013482408738312,,,,,,,,,,,,,,,,,,,,,,,,,,21.015581069273022,,#000000,,21.0107845010451,,43.74380783966431,-2.3377472554024834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43007762,-3868535.9343476603,False,False,False,False,8372284.182407921,False,False,False,False
2022-03-01 00:00:00+00:00,19.05765015,20.5331880912,18.9333070651,20.4917403962,14839435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.826616087357078,20.93026968683687,,,,,,,,,,,,,,,,,,,,,,,,,,20.878442887096973,,#000000,,20.886882812817404,,39.4463046337553,-2.5729032596818655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57847197,-5985346.17221638,False,False,False,False,8625897.939960552,False,False,False,False
2022-03-02 00:00:00+00:00,20.0358157515,20.1725931449,19.3975212488,19.3975212488,12759433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.732597865031135,20.88210282001939,,,,,,,,,,,,,,,,,,,,,,,,,,20.80735034252526,,#000000,,20.821157815795782,,40.57728183972729,-2.5729032596818655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45087764,-7518774.322325542,False,False,False,False,8787997.354079746,False,False,False,False
2022-03-03 00:00:00+00:00,20.0275262125,20.1933169924,19.6710760357,20.0109471345,10191843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.67672288794807,20.84999273672458,,,,,,,,,,,,,,,,,,,,,,,,,,20.763357812336324,,#000000,,20.77982371957167,,41.30822622857789,-2.5729032596818655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55279607,-9391748.15282258,False,False,False,False,8843050.124507992,False,False,False,False
2022-03-04 00:00:00+00:00,19.2483095469,19.5218643338,18.9581756821,19.3146258589,8839467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.591676858157893,20.80267698312565,,,,,,,,,,,,,,,,,,,,,,,,,,20.697176920641773,,#000000,,20.717857119012333,,39.75707451932386,-2.622459518569606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64119074,-11537917.793888362,False,False,False,False,8842909.609821403,False,False,False,False
2022-03-07 00:00:00+00:00,18.3364602575,19.1281112315,18.3281707185,19.0410710721,13427998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.426864621549676,20.708282769030752,,,,,,,,,,,,,,,,,,,,,,,,,,20.567573695290214,,#000000,,20.595966888134274,,36.82374643665465,-5.661633109303992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77547072,-14126512.076480975,False,False,False,False,9022716.997671545,False,False,False,False
2022-03-08 00:00:00+00:00,18.5685673493,19.123966462,18.3198811795,18.7758058242,12318945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.303097948275333,20.631291081760413,,,,,,,,,,,,,,,,,,,,,,,,,,20.467194515017873,,#000000,,20.043066654602658,,35.82808369846021,-6.856567234750855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65228127,-16130496.975442506,False,False,False,False,9151980.840900112,False,False,False,False
2022-03-09 00:00:00+00:00,19.3312049369,19.5716015677,19.173703696,19.2814677029,7809042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.262714944486028,20.601523947246683,,,,,,,,,,,,,,,,,,,,,,,,,,20.432119445866356,,#000000,,20.084206075819502,,38.053403749720374,-6.856567234750855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57419085,-17749657.290131036,False,False,False,False,9099316.572629519,False,False,False,False
2022-03-10 00:00:00+00:00,19.0327815331,19.3726526319,18.8421221362,18.9747547601,11670939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.191812521542293,20.550209756028334,,,,,,,,,,,,,,,,,,,,,,,,,,20.371011138785313,,#000000,,20.053017148329616,,38.78070996738916,-6.856567234750855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69090024,-19763005.004243545,False,False,False,False,9200164.510957772,False,False,False,False
2022-03-11 00:00:00+00:00,18.9996233771,19.6503521882,18.9747547601,19.2565990859,7928545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.153244542407993,20.520103724414955,,,,,,,,,,,,,,,,,,,,,,,,,,20.336674133411474,,#000000,,20.038629087130026,,39.17865205983526,-6.856567234750855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77018569,-22008321.23937125,False,False,False,False,9150297.079155507,False,False,False,False
2022-03-14 00:00:00+00:00,19.7373923477,20.1477245279,19.3809421709,19.3975212488,11074568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.132583054958424,20.49686753765278,,,,,,,,,,,,,,,,,,,,,,,,,,20.314725296305603,,#000000,,20.061033701528817,,42.183421372691,-6.856567234750855,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65944001,-23731289.0731214,False,False,False,False,9225758.683894506,False,False,False,False
