date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_859,aVWAP_peak_842,aVWAP_peak_833,aVWAP_peak_822,aVWAP_peak_810,aVWAP_peak_803,aVWAP_peak_797,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_764,aVWAP_peak_749,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_720,aVWAP_peak_699,aVWAP_peak_695,aVWAP_peak_681,aVWAP_peak_667,aVWAP_peak_663,aVWAP_peak_657,aVWAP_peak_635,aVWAP_valley_885,aVWAP_valley_874,aVWAP_valley_864,aVWAP_valley_856,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_747,aVWAP_valley_733,aVWAP_valley_725,aVWAP_valley_712,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_660,aVWAP_valley_651,aVWAP_valley_638,aVWAP_valley_628,aVWAP_valley_611,aVWAP_valley_596,aVWAP_valley_583,aVWAP_valley_576,aVWAP_valley_563,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_505,aVWAP_valley_495,aVWAP_valley_475,aVWAP_valley_466,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_402,aVWAP_valley_393,aVWAP_valley_384,aVWAP_valley_378,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_306,aVWAP_valley_302,aVWAP_valley_286,aVWAP_valley_282,aVWAP_valley_275,aVWAP_valley_266,aVWAP_valley_241,aVWAP_valley_235,aVWAP_valley_229,aVWAP_valley_221,aVWAP_valley_211,aVWAP_valley_202,aVWAP_valley_196,aVWAP_valley_184,aVWAP_OB_bull_885,aVWAP_OB_bull_864,aVWAP_OB_bull_850,aVWAP_OB_bull_837,aVWAP_OB_bull_817,aVWAP_OB_bull_333,aVWAP_OB_bull_202,aVWAP_OB_bull_196,aVWAP_OB_bear_810,aVWAP_OB_bear_792,aVWAP_OB_bear_739,aVWAP_OB_bear_635,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,139.193235854,139.8059158468,137.7381208712,138.9730539816,53601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.97853148581794,-45.35603715088058,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54977,13104.549123498897,False,False,False,False,71256.2890536725,False,False,False,False
2022-01-19 00:00:00+00:00,136.8191008821,139.4134177264,136.6276383844,139.2411014785,53216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.91552915516892,-45.35603715088058,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1761,12659.704059832275,False,False,False,False,70548.8267378422,False,False,False,False
2022-01-20 00:00:00+00:00,135.4501440233,138.7097930473,135.0815787152,136.7520890079,56981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.974948937299615,-45.35603715088058,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55220,9997.754881015322,False,False,False,False,70016.75510106409,False,False,False,False
2022-01-21 00:00:00+00:00,132.0995503129,136.1011165156,131.841075941,135.2778277753,76515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.06594294027994,-45.35603715088058,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131735,4439.607630779428,False,False,False,False,70271.58823435569,False,False,False,False
2022-01-24 00:00:00+00:00,133.4397877971,133.4876534215,127.6576203654,130.0317553374,109111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.121058584791356,-45.35603715088058,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22624,3378.2896844743527,False,False,False,False,71794.70242124371,False,False,False,False
2022-01-25 00:00:00+00:00,131.1326646994,131.6974790677,127.1789641211,131.6974790677,113842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.01012929745262,-45.35603715088058,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136466,-2105.8001070736614,False,False,False,False,73443.61605178317,False,False,False,False
2022-01-26 00:00:00+00:00,128.796822227,134.5311240342,126.7003078768,131.5251628197,116119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.393761573900843,-45.35603715088058,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252585,-11928.51382836489,False,False,False,False,75117.1605203407,False,False,False,False
2022-01-27 00:00:00+00:00,126.1067741338,130.7210203292,125.6281178894,130.1657790858,68421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.532344450506006,-45.35603715088058,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321006,-24049.199560585876,False,False,False,False,74854.56599013126,False,False,False,False
2022-01-28 00:00:00+00:00,128.2798734831,128.3660316071,123.9336747845,126.0493353845,91185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,126.85985995823334,,25.83089570433009,-45.35603715088058,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229821,-32118.681930758976,False,False,False,False,75494.97516698886,False,False,False,False
2022-01-31 00:00:00+00:00,131.5347359446,131.6974790677,127.7916441139,127.7916441139,255173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,129.42473798370892,,30.59273167243329,-40.1329775695192,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25352,-29864.929698180193,False,False,False,False,82541.17221926383,False,False,False,False
2022-02-01 00:00:00+00:00,133.0664359265,133.2004596749,130.4529728324,132.3867440595,70364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,129.900090882459,,35.32321225433868,-34.01080703610148,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95716,-24940.18735707509,False,False,False,False,82063.6360538025,False,False,False,False
2022-02-02 00:00:00+00:00,133.2866177989,133.7269815437,132.0804040631,132.9707046776,57923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.28221019739567,,38.70095690152236,-29.411033662898433,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153639,-17937.081970523126,False,False,False,False,81116.94444384947,False,False,False,False
2022-02-03 00:00:00+00:00,130.4146803328,132.8175346794,130.0987672116,132.1952815618,55583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.36902047318895,,38.69948673389928,-28.060884435742746,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98056,-13388.333657953592,False,False,False,False,80115.61328918871,False,False,False,False
2022-02-04 00:00:00+00:00,130.481692207,131.6974790677,127.7150591148,129.6775497166,62106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.32663217877322,,38.77620705177169,-26.586367032162162,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160162,-6582.4382203867835,False,False,False,False,79409.35394451465,False,False,False,False
2022-02-07 00:00:00+00:00,129.9934628378,131.4868703202,129.3999290948,130.4433997075,62598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.3234578508126,,38.443605263533215,-25.549255046458345,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97564,-2498.2641725284784,False,False,False,False,78750.08516237681,False,False,False,False
2022-02-08 00:00:00+00:00,131.5251628197,132.3867440595,130.0719624619,130.318949084,48721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.3930094282328,,40.14251606728507,-22.65203945805945,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146285,3336.3736381589133,False,False,False,False,77572.47397953851,False,False,False,False
2022-02-09 00:00:00+00:00,133.4972265464,134.8661834052,132.8687508976,132.9132659283,46130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.59918063830312,,43.45717046293156,-18.42604584145238,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192415,10751.221730780133,False,False,False,False,76339.43578426249,False,False,False,False
2022-02-10 00:00:00+00:00,131.8506490659,134.9140490296,131.161384074,131.927234065,61787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.75470803857272,,44.06017071848126,-16.910331806409637,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130628,15452.271858984834,False,False,False,False,75768.7520280169,False,False,False,False
2022-02-11 00:00:00+00:00,131.5155896948,134.0750248236,130.6704478887,132.9561723189,75898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.86865003326596,,44.1439835915652,-15.89493814463222,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54730,16992.57492333837,False,False,False,False,75773.8205759378,False,False,False,False
2022-02-14 00:00:00+00:00,131.1890576334,132.4471664584,130.4399546688,130.8721294561,80029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.90918794690472,,43.87333497071785,-15.262350776840904,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25299,15334.081789089805,False,False,False,False,75940.69035727358,False,False,False,False
2022-02-15 00:00:00+00:00,133.9837879241,134.4255665955,131.9621703083,132.7256790991,74157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.09058318144736,,46.94699353800142,-11.563814160621916,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48858,16648.745248341183,False,False,False,False,75870.74171581188,False,False,False,False
2022-02-16 00:00:00+00:00,133.4363665269,134.3103199855,132.2839004277,134.3103199855,88886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.26771564934154,,48.362687168282434,-9.595740585030747,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40028,14426.127787621921,False,False,False,False,76381.14400146632,False,False,False,False
2022-02-17 00:00:00+00:00,130.747278962,132.5912247208,130.4015391322,132.063011092,66693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.2665438908106,,46.54112543771305,-9.595740585030747,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-106721,9675.26003124459,False,False,False,False,76001.21678572256,False,False,False,False
2022-02-18 00:00:00+00:00,134.6656636995,136.2022851652,130.6032206996,132.5336014158,132565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,132.672593677591,,49.25134706167701,-7.957085371117117,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25844,10309.32826531343,False,False,False,False,78219.40436275305,False,False,False,False
2022-02-22 00:00:00+00:00,132.7352829832,135.1842734442,131.5299955211,135.1842734442,96953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,132.58559248713382,,49.22654799150385,-7.577378247918311,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71109,7116.452647065846,False,False,False,False,78954.05517205685,False,False,False,False
2022-02-23 00:00:00+00:00,129.7196633568,133.138646118,129.4123390637,133.138646118,150025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.99408668809832,,46.79584617854416,-7.577378247918311,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-221134,-1834.545495956344,False,False,False,False,81741.15104766245,False,False,False,False
2022-02-24 00:00:00+00:00,128.355911806,128.9321448556,124.9753445815,126.9441408344,95930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,131.36949614135375,,44.221215233690586,-7.577378247918311,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-317064,-14196.484888271782,False,False,False,False,82297.57649677372,False,False,False,False
2022-02-25 00:00:00+00:00,132.5432053,132.5528091842,128.0773991653,128.7304632883,87501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,131.33449353453835,,46.30984834821833,-7.577378247918311,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-229563,-22642.23057892779,False,False,False,False,82501.63232042966,False,False,False,False
2022-02-28 00:00:00+00:00,133.5900286735,134.2238850281,130.7664867303,130.7664867303,104422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.4948058722474,,48.510948879938155,-7.577378247918311,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-125141,-26661.790164067876,False,False,False,False,83361.2545823736,False,False,False,False
