date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_119,aVWAP_valley_190,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,24.5214494498,24.9000036045,22.999178487,24.0381888267,47520615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.03256447384149,38.029882568136244,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824185288896,0.3428282423981778,False,False,False,False,177241254,48479968.49485595,False,False,False,False,29231581.296611108,False,False,False,False
2022-03-18 00:00:00+00:00,24.7012614911,25.0916024134,22.0608474439,24.2717647945,49353974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.50922933184393,38.029882568136244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2779357294916549,0.31038198594491634,False,False,False,False,226595228,61673691.42116291,False,False,False,False,30722128.904269543,False,False,False,False
2022-03-25 00:00:00+00:00,25.9088787196,26.063388668,24.8720356446,25.1566592338,25142440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.36182678596387,35.87481394555168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282405764708,0.3266051132606936,False,False,False,False,251737668,75752504.50107676,False,False,False,False,30308818.61506439,False,False,False,False
2022-04-01 00:00:00+00:00,25.6405193355,25.9861336938,24.3312508252,25.3640278488,26965339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.02981160325696,35.87481394555168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3006333126234297,0.31361921294206163,False,False,False,False,224772329,86791010.01951551,False,False,False,False,30061153.458392955,False,False,False,False
2022-04-08 00:00:00+00:00,26.1325115397,26.6082395387,24.957707345,25.9048126683,28248469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.0366709257197,35.87481394555168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823902827014,0.3282237259851659,False,False,False,False,253020798,99104327.64769955,False,False,False,False,29926880.535549033,False,False,False,False
2022-04-15 00:00:00+00:00,26.7464852821,26.774947641,25.2745747208,25.8682182068,19581522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.32112542536557,35.87481394555168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823976421745,0.3355259828746917,False,True,False,False,272602320,111956030.784907,False,False,False,False,29160557.68106392,False,False,False,False
2022-04-22 00:00:00+00:00,25.9698694887,28.7063219963,25.8485385187,26.9294575894,27705721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.841576667900004,,85.98280284197808,35.87481394555168,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282419663796,0.33917711242053566,False,False,False,False,244896599,121803480.2823213,False,False,False,False,29052792.000985112,False,False,False,False
2022-04-29 00:00:00+00:00,25.1566592338,25.8356897966,24.2336655946,25.0224795418,34890171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.857097336875253,,82.00478405811162,34.882675286760715,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.08083140053978362,0.21000425648015963,False,False,False,False,210006428,128337031.96511231,False,False,False,False,29485190.445356585,False,False,False,False
2022-05-06 00:00:00+00:00,25.9048126683,27.1286941018,24.2519628253,24.72972385,23746768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.830894149931645,,79.88479366707725,33.01452405130421,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.07442316073634199,0.1422137086082508,False,False,False,False,233753196,136145636.70843732,False,False,False,False,29060122.11607091,False,False,False,False
2022-05-13 00:00:00+00:00,24.7337899013,25.4046883616,22.9121989304,25.262376567,32964608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.88600553732236,,75.56586452208823,29.075698660167532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2301583357639358,-0.043972313577842495,False,False,False,False,200788588,140934003.4707753,False,False,False,False,29349343.29265825,False,False,False,False
2022-05-20 00:00:00+00:00,25.14446108,25.9910942763,24.3475150303,24.7703843628,22859385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.031048123847228,,72.9552534622266,26.844031170777782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.04595389301719464,-0.04496310329751857,False,False,False,False,223647973,147060964.1766438,False,False,False,False,28868605.641350232,False,False,False,False
2022-05-27 00:00:00+00:00,27.2140811786,27.2164394883,25.3680939001,25.4209525667,18073793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.334297896985696,,73.03604897134308,26.844031170777782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12213599694598334,0.03858644682423239,False,False,False,False,241721766,154072875.42281833,False,False,False,False,28068989.890139103,False,False,False,False
2022-06-03 00:00:00+00:00,27.5149689729,28.242792151,26.9660520509,28.1370748179,16046700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.28760459994228,,73.32794200233104,26.844031170777782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823292200404,0.19070733987311822,False,False,False,False,257768466,161754030.28038734,False,False,False,False,27178449.898276947,False,False,False,False
2022-06-10 00:00:00+00:00,26.3683425136,28.0882822026,26.0511905142,27.8524512287,19314320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.264150581316404,,71.18456177912871,25.588369728361556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.23164940262721503,0.21117837125016664,False,False,False,False,238454146,167435520.333692,False,False,False,False,26595921.75766384,False,False,False,False
2022-06-17 00:00:00+00:00,21.5575324356,25.6730477457,20.863188433,25.4250186179,45542397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.923781282321368,,63.38729256707077,18.26408822908114,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.06582494158261365,False,False,False,False,192911749,169322648.38304818,False,False,False,False,27999364.368207257,False,False,False,False
2022-06-24 00:00:00+00:00,20.7563662788,22.7983128426,20.2818294013,22.2765277046,32635751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.23395183936562,,57.11408538055648,12.61987834595572,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2043265979990038,False,False,False,False,160275998,168652526.132452,False,False,False,False,28342800.41500672,False,False,False,False
2022-07-01 00:00:00+00:00,22.5024976462,23.4762226676,20.9124909657,21.0152045756,36937946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.915244203093977,,54.57191285216924,10.612278923037401,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0636255187340034,0.8537087771741168,False,False,False,False,-0.26481357096400177,-0.2345700844815028,False,False,False,False,197213944,170768186.71523336,False,False,False,False,28979477.865746964,False,False,False,False
2022-07-08 00:00:00+00:00,20.2797751291,22.009472319,19.3183757409,21.9231928867,35548709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.446883631807264,,50.876341707663876,7.4337111395145,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0120098765910586,0.9066539123721741,False,False,False,False,-0.34282825441539394,-0.28869916944844837,False,False,False,False,161665235,170093893.99558645,False,False,False,False,29466087.57939534,False,False,False,False
2022-07-15 00:00:00+00:00,19.4334149839,20.300317851,18.3199994531,20.0168282878,35975712,,,,,,,,,,,,,,,,,,,,,,,,,,19.351244096,,,,,19.351244096,#000000,,22.046887316841357,,47.60932598329695,4.63873213845342,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9679834075370503,0.9705423931463822,False,False,False,False,-0.34282825441539394,-0.31576371193192115,False,False,False,False,125689523,166804681.32924673,True,False,False,False,29948281.98092161,True,False,False,False
2022-07-22 00:00:00+00:00,20.4605510824,21.0891583747,19.8689206897,19.9182232224,32622589,,,,,,,,,,,,,,,,,,,,,,,,,,19.884647393527793,,,,,19.884647393527793,#000000,,21.999561676042894,,46.38597697763501,3.733853676645346,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9571997130837816,0.9629196656011485,False,False,False,False,-0.24158105175782243,-0.2786723818448718,False,False,False,False,158312112,166175602.1196729,False,False,False,False,30146378.79714964,False,False,False,False
2022-07-29 00:00:00+00:00,22.6791650552,22.781878665,20.6741953909,20.7563662788,28101367,,,,,,,,,,,,,,,,,,,,,,,,,,20.512478930930868,,,,,20.512478930930868,#000000,,22.1227684581916,,47.60578124717513,3.733853676645346,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9859367833402811,0.9158485774697953,False,False,False,False,-0.1384804668401168,-0.2085764243424943,False,False,False,False,186413479,167674704.11080822,False,False,False,False,29994896.44180522,False,False,False,False
2022-08-05 00:00:00+00:00,21.3644308491,22.5723429009,20.5591561479,22.3011789709,30565789,,,,,,,,,,,,,,,,,,,,,,,,,,20.749329469273643,,,,,20.749329469273643,#000000,,22.117245740955603,,47.379059897070434,3.733853676645346,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9649978402110595,0.9340794013510973,False,False,False,False,-0.15166806180553322,-0.18012224307401375,False,False,False,False,155847690,166798628.9914891,False,False,False,False,30037184.77944928,False,False,False,False
2022-08-12 00:00:00+00:00,23.1269963941,23.250252726,21.3356710383,21.4630359146,22717108,,,,,,,,,,,,,,,,,,,,,,,,,,21.025244750472122,,,,,21.025244750472122,#000000,,22.189406368787683,,48.71040048545292,3.733853676645346,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9793354943362778,0.9201729862498098,False,False,False,False,-0.07644271967344697,-0.12828248137373036,False,False,False,False,178564798,167670197.0661936,False,False,False,False,29494956.869860448,False,False,False,False
2022-08-19 00:00:00+00:00,22.8763751861,23.0694767726,21.8369134544,22.1573799171,29432232,,,,,,,,,,,,,,,,,,,,,,,,,,21.282634210536006,,,,,21.282634210536006,#000000,,22.25808243394446,,49.44205725318494,3.733853676645346,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9795435140948162,0.9270972827451032,False,False,False,False,0.19660402653111822,0.03416077257869393,False,False,False,False,149132566,166297039.20943853,False,False,False,False,29490310.583204117,False,False,False,False
2022-08-26 00:00:00+00:00,24.3729049162,25.1010936396,22.7494724095,23.2292202743,32411580,,,,,,,,,,,,,,,,,,,,,,,,,,21.709816457521427,,,,,21.709816457521427,#000000,,22.672065294554884,,51.165184018946434,3.733853676645346,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9960776527936654,0.8946043636524743,False,False,False,False,0.34282823836690773,0.18849450547280083,False,False,False,False,181544146,167426454.5272579,False,False,False,False,29706700.91037418,False,False,False,False
2022-09-02 00:00:00+00:00,23.5676138575,25.0218495726,22.8522755234,24.2015663931,19707604,,,,,,,,,,,,,,,,,,,,,,,,,,21.8889119879156,,,,,21.8889119879156,#000000,,22.722336744462897,,51.64536367974216,3.733853676645346,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9744793156536611,0.9351471275317489,False,False,False,False,0.3428282384077651,0.26566137194028294,False,False,False,False,161836542,167012386.9326462,False,False,False,False,28966027.065161277,False,False,False,False
2022-09-09 00:00:00+00:00,23.6447161929,23.8888735884,22.282574934,23.811771253,15480372,,,,,,,,,,,,,,,,,,,,,,,,,,21.975593456531232,,,,,21.975593456531232,#000000,,22.716579019917646,,52.053487203791285,3.733853676645346,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9462096690181478,0.9625082487152125,False,False,False,False,0.2116671699930739,0.23866427096667842,False,False,False,False,177316914,167775685.23393163,False,False,False,False,27967089.652927108,False,False,False,False
2022-09-16 00:00:00+00:00,23.3354493669,24.5699442178,22.7207890422,24.08591289,33414476,,,,,,,,,,,,,,,,,,,,,,,,,,22.162245763881447,,,,,22.162245763881447,#000000,,22.774697846677284,,52.036335570556474,3.733853676645346,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9693073437456255,0.953118286600098,False,False,False,False,0.2968107624358101,0.26773751670124424,False,False,False,False,143902438,166007296.54993668,False,False,False,False,28370599.752710283,False,False,False,False
2022-09-23 00:00:00+00:00,20.3011050882,23.5345646833,20.227518993,22.5389881012,23076494,,,,,,,,,,,,,,,,,,,,,,,,,,22.100822345787222,,,,,22.100822345787222,#000000,,22.621873440553692,,49.40563808587038,3.733853676645346,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8830001579959081,0.9917154214519999,False,False,False,False,-0.0624943787093765,0.10262156899593387,False,False,False,False,120825944,162660529.69438583,False,False,False,False,27978443.771028038,False,False,False,False
2022-09-30 00:00:00+00:00,20.1582614917,20.543506343,19.2405995985,20.1409471163,34787460,,,,,,,,,,,,,,,,,,,,,,,,,19.9807891444,21.882814235954356,,,,,20.931801690177178,#000000,,21.65867873342972,,47.418736618954675,3.733853676645346,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.8746611234670554,1.0415270511164099,False,False,False,False,-0.34282825441539394,-0.12010334270973003,False,False,False,False,86038484,156984822.6059128,False,False,False,False,28482815.34354448,False,False,False,False
2022-10-07 00:00:00+00:00,23.7509943751,23.9804098484,20.9633799451,21.0586090094,27595064,,,,,,,,,,,,,,,,,,,,,,,,,21.27134021800962,21.959398712376252,,,,,21.615369465192934,#000000,,22.021552063976674,,49.15479892899508,3.733853676645346,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.883956581873389,0.9941689864853178,False,False,False,False,0.09118927726546917,-0.014457032722130427,False,False,False,False,113633548,153773617.0795489,False,False,False,False,28417055.984763406,False,False,False,False
2022-10-14 00:00:00+00:00,22.911247171,24.2054967278,22.1970291882,23.7596515627,24406752,,,,,,,,,,,,,,,,,,,,,,,,,21.786884303175636,22.031012372764472,,,,,21.908948337970052,#000000,,22.1917379760378,,49.69400461915359,3.733853676645346,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.8999215840402897,0.9932622746020858,False,False,False,False,0.21311273437584638,0.09932785082685798,False,False,False,False,89226796,148992371.07365638,False,False,False,False,28119996.430336487,False,False,False,False
2022-10-21 00:00:00+00:00,25.3872028449,25.4824319093,22.4783877875,23.4436642128,24016900,,,,,,,,,,,,,,,,,,,,,,,,,22.363963622048434,22.171198569089356,,,,,22.267581095568893,#000000,,22.438277629422203,,51.84900044204596,3.733853676645346,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.895384364536689,1.0039606608690852,False,False,False,False,0.34282823629912823,0.2210780435629931,False,False,False,False,113243696,146344321.06820035,False,False,False,False,27816063.361422673,False,False,False,False
2022-10-28 00:00:00+00:00,25.9023055113,26.620852088,25.0582297134,25.2097304976,18036704,,,,,,,,,,,,,,,,,,,,,,,,,22.853438198927286,22.325107293381244,,,,,22.589272746154265,#000000,,22.678261106941573,,53.723419368109006,3.733853676645346,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9655270542799762,0.9405433037491533,False,False,False,False,0.34282824196210915,0.2819531427625511,False,False,False,False,131280400,145228475.06314847,False,False,False,False,27091666.37168766,False,False,False,False
2022-11-04 00:00:00+00:00,26.4780084914,26.9498252195,25.356902688,25.5646751921,19694392,,,,,,,,,,,,,,,,,,,,,,,,,23.30531977772335,22.49660974425307,,,,,22.90096476098821,#000000,,22.921102305812422,,55.440188178697184,-0.571606148249387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9694751054220864,0.9553861773450355,False,False,False,False,0.34282824258628,0.31239069267441555,False,False,False,False,150974792,145654128.1695819,False,False,False,False,26543720.12193302,False,False,False,False
2022-11-11 00:00:00+00:00,26.8026530291,27.0840116284,25.3525740942,26.6121949003,21799794,,,,,,,,,,,,,,,,,,,,,,,,,23.703051904776256,22.676792517456832,,,,,23.189922211116546,#000000,,24.079818047916902,,56.883345120542685,0.9244961919624117,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0001703442142647,0.9312282442581487,False,False,False,False,0.3428282427076874,0.3276094676910515,False,False,False,False,172774586,147663050.9718351,False,False,False,False,26192318.18697502,False,False,False,False
2022-11-18 00:00:00+00:00,25.8503623853,27.0645329561,25.2097304976,26.5862233373,13943212,,,,,,,,,,,,,,,,,,,,,,,,,23.879989245891615,22.772972918267193,,,,,23.326481082079404,#000000,,24.14029520768959,,56.947438023478526,1.1187273494022065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.973310426982066,0.941787253126979,False,False,False,False,0.33335555457330535,0.3304825111321784,False,False,False,False,158831374,148490334.15910658,False,False,False,False,25284976.987939835,False,False,False,False
2022-11-25 00:00:00+00:00,26.040820514,26.3936009116,24.6426847052,25.4131744079,11827204,,,,,,,,,,,,,,,,,,,,,,,,,23.9892934979883,22.842083015612914,,,,,23.415688256800607,#000000,,24.168062047695972,,57.138367193573785,1.4899257858949184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9498219399289654,0.9777452089650943,False,False,False,False,0.2628455861684954,0.2966640486503369,False,False,False,False,170658578,150132426.29546905,False,False,False,False,24288104.914759107,False,False,False,False
2022-12-02 00:00:00+00:00,25.9542486373,26.5039800544,25.1880875284,25.4348173771,19023812,,,,,,,,,,,,,,,,,,,,,,,,,24.15667267018206,22.95359233167,,,,,23.555132500926028,#000000,,24.25080884038607,,57.180335520615955,1.7558745241324942,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9318553309259487,0.9934245714148702,False,False,False,False,0.2998367166117283,0.2982503826310326,False,False,False,False,151634766,150243710.7180269,False,False,False,False,23898157.291443616,False,False,False,False
2022-12-09 00:00:00+00:00,23.6254651539,26.5212944298,23.62113656,26.252921612,20296210,,,,,,,,,,,,,,,,,,,,,,,,,24.193969370436335,23.01519303324614,,,,,23.604581201841235,#000000,,24.200518929054105,,54.888655217680004,1.7558745241324942,False,False,True,False,True,5.107681743174986,0.0,0.0,0.0,0.0,0,0.9218570304439023,0.9906245081033173,False,False,False,False,0.1286249418488344,0.2134376622399335,False,False,False,False,131338556,148843328.88706195,False,False,False,False,23631346.38096631,False,False,False,False
2022-12-16 00:00:00+00:00,22.9611395253,24.8244856463,22.8648113274,23.833237658,67601738,,,,,,,,,,,,,,,,,,,,,,,,,24.05034094585704,23.07481653793035,,,,,23.562578741893695,#000000,,23.929859897636472,,52.66810021045328,1.7558745241324942,False,False,False,False,False,3.615095375303074,0.0,0.0,0.0,0.0,1,0.9952298474366299,0.9896141247499575,False,False,False,False,-0.19156350033862465,0.010937080950654418,False,False,False,False,63736818,142539142.89542776,False,False,False,False,26888412.42682066,False,False,False,False
2022-12-23 00:00:00+00:00,24.4454694831,24.4454694831,22.9042183174,23.2457455644,16934942,,,,,,,,,,,,,,,,,,,,,,,,,24.044062573862444,23.09809208698735,,,,,23.5710773304249,#000000,,23.914481329104916,,52.4490371618803,1.7558745241324942,False,False,False,False,False,6.523984439386787,0.0,0.0,0.0,0.0,1,1.0064693213695994,0.943901146906624,False,False,False,False,-0.34282825441539394,-0.16594558673236975,False,False,False,False,80671760,137956373.79206276,False,False,False,False,26151118.32113024,False,False,False,False
2022-12-30 00:00:00+00:00,24.3141128497,24.9665174624,23.7142508903,24.6512615422,12758424,,,,,,,,,,,,,,,,,,,,,,,,,24.05508938613349,23.122828445661593,,,,,23.588958915897543,#000000,,23.92080838694927,,52.166433341334,1.7558745241324942,False,False,False,False,False,6.225097802046321,0.0,0.0,0.0,0.0,1,1.012935937126741,0.9482246532741584,False,False,False,False,-0.1586158000809967,-0.16228069340668322,False,False,False,False,67913336,132768000.62228033,False,False,False,False,25159066.889935404,False,False,False,False
2023-01-06 00:00:00+00:00,23.8762574049,24.0820494639,22.6108551694,24.0513995828,22640728,,,,,,,,,,,,,,,,,,,,,,,,23.523054012733333,24.021192619204413,23.13658141156601,,,,,23.56027601450125,#000000,,23.97747544576302,,51.531107481676294,6.331703234859987,False,False,False,False,False,5.224679195691465,0.0,0.0,0.0,0.0,1,1.0277973159940355,0.9405515478217762,False,False,False,False,-0.34282825441539394,-0.2525544739110386,False,False,False,False,45272608,126286860.42803735,False,False,False,False,24972523.26845871,False,False,False,False
2023-01-13 00:00:00+00:00,25.1022526503,25.2117165115,23.7164401675,24.3184914041,18086548,,,,,,,,,,,,,,,,,,,,,,,,24.035421656065285,24.05294448502333,23.17773227854671,,,,,23.755366139878443,#000000,,24.124042439906397,,52.239466482807686,6.331703234859987,False,False,False,False,False,7.596626868935214,0.0,0.0,0.0,0.0,1,1.0690059690988134,0.8847426319773296,False,False,False,False,-0.07328057682612014,-0.16291752536857937,False,False,False,False,63359156,121625548.98892348,False,False,False,False,24462451.026350655,False,False,False,False
