date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_valley_399,aVWAP_valley_353,aVWAP_valley_331,aVWAP_valley_273,aVWAP_valley_238,aVWAP_valley_176,aVWAP_valley_100,aVWAP_valley_75,aVWAP_OB_bull_353,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,56.08,56.215,55.785,56.15,78632.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,78632.0,False,False,False,False
2023-12-04 17:00:00+00:00,54.895,55.045,54.525,54.77,253231.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,1.0,55.045,54.525,0.0,0,,,False,False,False,False,,,False,False,False,False,-253231.0,-3926.062015503876,False,False,False,False,81338.96124031008,False,False,False,False
2023-12-05 17:00:00+00:00,54.69,55.015,54.59,54.895,103757.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.082614056720108,-54.62392108508016,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149474.0,-6182.619193558079,False,False,False,False,81686.52773270837,False,False,False,False
2023-12-06 17:00:00+00:00,54.735,54.995,54.65,54.825,129966.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.9679802032663725,-52.61883014751651,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279440.0,-10419.167733192837,False,False,False,False,82435.04668258886,False,False,False,False
2023-12-07 17:00:00+00:00,54.74,55.125,54.67,55.015,88489.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.602906661284191,-47.16730005501804,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190951.0,-13218.110869112326,False,False,False,False,82528.90642394406,False,False,False,False
2023-12-08 17:00:00+00:00,54.73,55.015,54.715,54.945,77300.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.949103931584416,-43.96228791702812,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268251.0,-17172.10915021136,False,False,False,False,82447.83810729376,False,False,False,False
2023-12-11 17:00:00+00:00,55.305,55.335,55.155,55.305,47771.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.678714496195816,-35.87954121961196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220480.0,-20324.1694734639,False,False,False,False,81910.21271028146,False,False,False,False
2023-12-12 17:00:00+00:00,55.68,55.965,55.68,55.925,90004.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.933457007954374,-24.921935605401902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130476.0,-22031.949791704767,False,False,False,False,82035.69778454065,False,False,False,False
2023-12-13 17:00:00+00:00,56.24,56.545,56.115,56.52,171857.0,,,,,,,,,,,,,#000000,,56.39333333333334,,46.594651300712485,-14.862812651816391,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41381.0,-21048.803283306243,False,False,False,False,83428.2761134625,False,False,False,False
2023-12-14 17:00:00+00:00,56.205,56.47,55.785,56.18,230186.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.25115238088132,,51.05044885980807,-11.419621947599666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188805.0,-23649.674550231724,False,False,False,False,85703.58966209098,False,False,False,False
