date,Close,High,Low,Open,Volume,aVWAP_peak_670,aVWAP_valley_667,aVWAP_valley_639,aVWAP_valley_589,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_495,aVWAP_valley_464,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_382,aVWAP_valley_354,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_167,aVWAP_valley_147,aVWAP_valley_123,aVWAP_valley_70,aVWAP_valley_11,aVWAP_OB_bull_639,aVWAP_OB_bull_421,aVWAP_OB_bull_382,aVWAP_OB_bull_281,aVWAP_OB_bull_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-21 00:00:00+00:00,25.8152747011,27.0968840834,25.7969659956,26.8954883233,3028338,,,,,,,,,,,,,,,,,,,,,,,,,25.752389801579863,,,,,,,25.752389801579863,#000000,,25.752389801579863,,33.353526447999556,-5.975332783504427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5474711,-1094112.0286893982,False,False,False,False,1005680.7294578145,False,False,False,False
2022-12-22 00:00:00+00:00,25.6779594101,26.0349791666,25.1836243627,25.9983617557,2692211,,,,,,,,,,,,,,,,,,,,,,,,,25.73488708312892,,,,,,,25.73488708312892,#000000,,25.73488708312892,,33.58154132045375,-5.975332783504427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8166922,-1371477.1256035394,False,False,False,False,1071819.171439861,False,False,False,False
2022-12-23 00:00:00+00:00,25.6688050574,26.0166704612,25.4491005919,25.8335834066,1478067,,,,,,,,,,,,,,,,,,,,,,,,,25.73315773555523,,,,,,,25.73315773555523,#000000,,25.73315773555523,,33.71722641180162,-5.975332783504427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9644989,-1695928.5716583026,False,False,False,False,1087750.4588343762,False,False,False,False
2022-12-27 00:00:00+00:00,26.4926968032,27.3440516072,25.6321876465,25.7786572902,979950,,,,,,,,,,,,,,,,,,,,,,,,,25.768547805408698,,,,,,,25.768547805408698,#000000,,25.768547805408698,,36.55120799974781,-5.975332783504427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8665039,-1969227.0198285654,False,False,False,False,1083522.989860479,False,False,False,False
2022-12-28 00:00:00+00:00,25.7603485847,26.5567772723,25.5314897664,26.465233745,1951090,,,,,,,,,,,,,,,,,,,,,,,,,25.783969500578976,,,,,,,25.783969500578976,#000000,,25.783969500578976,,36.91127206706936,-5.975332783504427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10616129,-2308321.215129406,False,False,False,False,1117545.225552225,False,False,False,False
2022-12-29 00:00:00+00:00,26.803944796,27.279971138,25.5223354137,25.7969659956,1114691,,,,,,,,,,,,,,,,,,,,,,,,,25.818852078646902,,,,,,,25.818852078646902,#000000,,25.818852078646902,,40.177076681256615,-5.975332783504427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9501438,-2590404.226300802,False,False,False,False,1117433.2951384122,False,False,False,False
2022-12-30 00:00:00+00:00,26.2455292794,26.5750859778,25.7328855265,26.5567772723,850717,,,,,,,,,,,,,,,,,,,,,,,,,25.831362853424146,,,,,,,25.831362853424146,#000000,,25.831362853424146,,41.12574371845766,-5.975332783504427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10352155,-2894786.6095831236,False,False,False,False,1106973.8325839646,False,False,False,False
2023-01-03 00:00:00+00:00,26.0532878721,26.9321057343,25.8702008175,26.5476229196,1111667,,,,,,,,,,,,,,,,,,,,,,,,,25.85078568989994,,,,,,,25.85078568989994,#000000,,25.85078568989994,,41.34209880198297,-5.975332783504427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11463822,-3230827.2131288834,False,False,False,False,1107157.8783649856,False,False,False,False
2023-01-04 00:00:00+00:00,27.1609645525,27.2708167853,26.2546836322,26.3370728068,1123953,,,,,,,,,,,,,,,,,,,,,,,,,25.894115198240925,,,,,,,25.894115198240925,#000000,,25.894115198240925,,44.50102504159547,-14.632859938950574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10339869,-3509613.1655552015,False,False,False,False,1107816.5105859668,False,False,False,False
2023-01-05 00:00:00+00:00,27.0236492616,27.316588549,26.6666295051,27.1609645525,1294415,,,,,,,,,,,,,,,,,,,,,,,,,25.944634831196204,,,,,,,25.944634831196204,#000000,,25.944634831196204,,46.25561573697447,-12.417221940627073,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11634284,-3828227.7080824487,False,False,False,False,1115134.0984061249,False,False,False,False
2023-01-06 00:00:00+00:00,27.2616624326,27.4355951345,26.565931625,27.2158906689,1730831,,,,,,,,,,,,,,,,,,,,,,,,,26.010312440412783,,,,,,,26.010312440412783,#000000,,26.010312440412783,,48.06238160320361,-10.19993600071664,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9903453,-4066471.8371772547,False,False,False,False,1139279.0749392181,False,False,False,False
2023-01-09 00:00:00+00:00,28.369339113,28.7629762804,27.6919170109,27.9207758292,2031351,,,,,,,,,,,,,,,,,,,,,,,,,26.153361301894922,,,,,,,26.153361301894922,#000000,,26.153361301894922,,51.8926096677791,-6.174301401357091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7872102,-4215712.235719323,False,False,False,False,1174262.2876866998,False,False,False,False
2023-01-10 00:00:00+00:00,27.6552996,28.268641233,27.6278365418,28.1770977057,1110898,,,,,,,,,,,,,,,,,,,,,,,,,26.210038063545998,,,,,,,26.210038063545998,#000000,,26.210038063545998,,52.38931859032849,-5.3592050434996565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8983000,-4402664.697063664,False,False,False,False,1171777.4136597705,False,False,False,False
2023-01-11 00:00:00+00:00,27.9207758292,28.0580911202,27.4905212508,27.8475410074,1305958,,,,,,,,,,,,,,,,,,,,,,,,,26.270971403552995,,,,,,,26.270971403552995,#000000,,26.270971403552995,,53.35214528139379,-4.040274756786218,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7677042,-4531071.650119991,False,False,False,False,1177039.3974378188,False,False,False,False
2023-01-12 00:00:00+00:00,28.3510304076,28.8270567496,27.75599748,28.0397824147,1298902,,,,,,,,,,,,,,,,,,,,,,,,,26.344853453799782,,,,,,,26.344853453799782,#000000,,26.344853453799782,,55.001391052310524,-2.0758269687407704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6378140,-4603505.703056462,False,False,False,False,1181818.3230284925,False,False,False,False
2023-01-13 00:00:00+00:00,29.1932308588,29.3030830916,27.9024671237,27.994010651,1630547,,,,,,,,,,,,,,,,,,,,,,,,,26.45158254526347,,,,,,,26.45158254526347,#000000,,26.45158254526347,,57.86646477788035,0.9659702921779285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4747593,-4609156.185289542,False,False,False,False,1199415.526046983,False,False,False,False
2023-01-17 00:00:00+00:00,29.1657678006,29.7333376699,28.8636741605,29.7241833172,1146126,,,,,,,,,,,,,,,,,,,,,,,,,26.53469678794421,,,,,,,26.53469678794421,#000000,,26.53469678794421,,59.68036705692325,2.9431191276734836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5893719,-4659531.197631129,False,False,False,False,1197325.7407118073,False,False,False,False
2023-01-18 00:00:00+00:00,28.845365455,29.5548277917,28.7080501641,29.2023852115,1367454,,,,,,,,,,,,,,,,,,,,,,,,,26.620176395297584,,,,,,,26.620176395297584,#000000,,26.620176395297584,,59.72890707728037,3.2881255863498993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7261173,-4761556.366351477,False,False,False,False,1203997.4371544817,False,False,False,False
2023-01-19 00:00:00+00:00,28.744667575,28.8636741605,28.318990173,28.6531240477,1323585,,,,,,,,,,,,,,,,,,,,,,,,,26.684924533351687,,,,,,,26.684924533351687,#000000,,26.684924533351687,,59.3891349929234,3.304829229655212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8584758,-4911485.84218083,False,False,False,False,1208687.1455013647,False,False,False,False
2023-01-20 00:00:00+00:00,29.2939287388,29.3122374443,28.5020772276,28.7538219277,918359,,,,,,,,,,,,,,,,,,,,,,,,,26.736020728050903,,,,,,,26.736020728050903,#000000,,26.736020728050903,,60.54847220164525,4.784116086395386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7666399,-5019521.652291386,False,False,False,False,1197301.728030723,False,False,False,False
2023-01-23 00:00:00+00:00,29.6601028481,29.8889616663,29.1108416842,29.5319419098,1191884,,,,,,,,,,,,,,,,,,,,,,,,,26.8133028335043,,,,,,,26.8133028335043,#000000,,26.8133028335043,,62.172478019157765,6.655096344551524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6474515,-5076580.214946626,False,False,False,False,1197089.2681079498,False,False,False,False
2023-01-24 00:00:00+00:00,29.4770157935,29.7791094336,29.0284525096,29.559404968,987946,,,,,,,,,,,,,,,,,,,,,,,,,26.87143774688183,,,,,,,26.87143774688183,#000000,,26.87143774688183,,62.460483129952735,7.243871659744045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7462461,-5170144.16730166,False,False,False,False,1188887.5713194027,False,False,False,False
2023-01-25 00:00:00+00:00,28.9369089823,29.5227875571,28.6210838131,29.4770157935,1843047,,,,,,,,,,,,,,,,,,,,,,,,,26.95727657931252,,,,,,,26.95727657931252,#000000,,26.95727657931252,,60.43051849624473,7.243871659744045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9305508,-5332315.297995713,False,False,False,False,1214540.8822480536,False,False,False,False
2023-01-26 00:00:00+00:00,29.3397005025,29.458707088,28.9735263933,29.1291503897,1915823,,,,,,,,,,,,,,,,,,,,,,,,,27.048703797187443,,,,,,,27.048703797187443,#000000,,27.048703797187443,,60.238094647114636,7.243871659744045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7389685,-5412996.462780194,False,False,False,False,1242042.1417677377,False,False,False,False
2023-01-27 00:00:00+00:00,29.7516463754,30.0628943682,29.3671635607,29.4770157935,1303097,,,,,,,,,,,,,,,,,,,,,,,,,27.119217406873076,,,,,,,27.119217406873076,#000000,,27.119217406873076,,61.21253323950069,7.243871659744045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6086588,-5439411.817180971,False,False,False,False,1244436.4499337089,False,False,False,False
2023-01-30 00:00:00+00:00,28.9186002769,29.6234854371,28.9094459241,29.3946266189,1102168,,,,,,,,,,,,,,,,,,,,,,,,,27.163461561475334,,,,,,,27.163461561475334,#000000,,27.163461561475334,,58.600830991497105,7.243871659744045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7188756,-5508013.549840541,False,False,False,False,1238857.2950343478,False,False,False,False
2023-01-31 00:00:00+00:00,29.8889616663,29.9438877827,28.8819828659,28.9277546296,1958608,,,,,,,,,,,,,,,,,,,,,,,,,27.25319898614123,,,,,,,27.25319898614123,#000000,,27.25319898614123,,59.43343543975306,7.243871659744045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5230148,-5497116.8616115,False,False,False,False,1267082.8128761381,False,False,False,False
2023-02-01 00:00:00+00:00,29.7608007281,29.9026931954,29.1749221533,29.8889616663,2118728,,,,,,,,,,,,,,,,,,,,,,,,,27.34463019905854,,,,,,,27.34463019905854,#000000,,27.34463019905854,,59.509997153854215,7.243871659744045,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7348876,-5569734.8670385005,False,False,False,False,1300480.6633515838,False,False,False,False
2023-02-02 00:00:00+00:00,30.548075063,30.5892696503,29.7608007281,29.8523442554,1670702,,,,,,,,,,,,,,,,,,,,,,,,,27.432235143241293,,,,,,,27.432235143241293,#000000,,27.432235143241293,,61.40320676645892,7.29070201453024,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5678174,-5573987.382056599,False,False,False,False,1314999.1471417178,False,False,False,False
2023-02-03 00:00:00+00:00,30.8501687031,31.1339536377,30.0628943682,30.0628943682,2144918,,,,,,,,,,,,,,,,,,,,,,,,,27.551412090238593,,,,,,,27.551412090238593,#000000,,27.551412090238593,,63.29969491304787,9.204426327119052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3533256,-5493958.700407321,False,False,False,False,1347544.9845087093,False,False,False,False
2023-02-06 00:00:00+00:00,30.6945447067,30.8272828213,30.1910553065,30.4748402411,2285562,,,,,,,,,,,,,,,,,,,,,,,,,27.664958477666797,,,,,,,27.664958477666797,#000000,,27.664958477666797,,63.89201601251875,9.87311435540974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5818818,-5506698.280783504,False,False,False,False,1384329.9655083679,False,False,False,False
2023-02-07 00:00:00+00:00,31.0881818741,31.1797254014,30.4382228302,30.5755381212,1517772,,,,,,,,,,,,,,,,,,,,,,,,,27.743823982131413,,,,,,,27.743823982131413,#000000,,27.743823982131413,,65.18505763700419,11.22307125778817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4301046,-5459417.799184151,False,False,False,False,1389562.9864688239,False,False,False,False
2023-02-08 00:00:00+00:00,31.7747583289,32.2324759654,31.1522623432,31.8937649144,2140419,,,,,,,,,,,,,,,,,,,,,,,,,27.87589324128017,,,,,,,27.87589324128017,#000000,,27.87589324128017,,67.4322970295888,13.432620376727968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2160627,-5330053.454118106,False,False,False,False,1419008.3203327917,False,False,False,False
2023-02-09 00:00:00+00:00,31.976154089,32.7634284238,31.9120736199,32.2690933764,2075520,,,,,,,,,,,,,,,,,,,,,,,,,28.01136136942131,,,,,,,28.01136136942131,#000000,,28.01136136942131,,69.30423528273394,15.233492103548258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85107,-5124369.279446808,False,False,False,False,1444753.8763981725,False,False,False,False
2023-02-10 00:00:00+00:00,31.7472952707,32.2416303182,31.5092820997,31.9944627944,2511203,,,,,,,,,,,,,,,,,,,,,,,,,28.150386920963673,,,,,,,28.150386920963673,#000000,,28.150386920963673,,69.39426692344982,15.379745552567385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2596310,-5025229.6998606585,False,False,False,False,1486575.4106570678,False,False,False,False
2023-02-13 00:00:00+00:00,32.1592411436,32.2919792582,31.6832148016,31.738140918,2525434,,,,,,,,,,,,,,,,,,,,,,,,,28.287843871254008,,,,,,,28.287843871254008,#000000,,28.287843871254008,,70.32705323466398,16.38535707613768,False,False,True,False,True,13.99716480541564,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3065078138078709,0.3065078138078709,False,False,False,False,-70876,-4830941.319473966,False,False,False,False,1527314.96318032,False,False,False,False
2023-02-14 00:00:00+00:00,32.5254152528,32.6352674856,31.8525703271,32.076851969,2001806,,,,,,,,,,,,,,,,,,,,,,,,,28.398066506348353,,,,,,,28.398066506348353,#000000,,28.398066506348353,,71.66831138292275,17.774908336136832,False,False,True,False,True,15.315257813974021,0.0,0.0,0.0,0.0,0,1.0134925558330994,0.9886011166223299,False,False,False,False,0.33301320526517125,0.3197605095365211,False,False,False,False,1930930,-4565769.895180869,False,False,False,False,1545922.4548203074,False,False,False,False
2023-02-15 00:00:00+00:00,32.6261131329,32.9465154785,32.1134693799,32.3880999619,1723472,,,,,,,,,,,,,,,,,,,,,,,,,28.493402346755573,,,,,,,28.493402346755573,#000000,,30.527717505261123,,72.75860765523049,18.916033553538227,True,False,True,False,True,15.674958038592738,0.0,0.0,0.0,0.0,0,1.0345407917949607,0.9426991505016461,False,False,False,False,0.34282824419977553,0.33129437686814833,False,False,False,False,3654402,-4243410.213016914,False,True,False,False,1552885.182082256,False,False,False,False
2023-02-16 00:00:00+00:00,32.3880999619,32.6993479547,31.8754562089,32.0493889108,2352223,,,,,,,,,,,,,,,,,,,,,,,,,28.609382257688388,,,,,,,28.609382257688388,#000000,,30.516144141073102,,72.079485828168,18.916033553538227,True,False,True,False,True,14.375829688889851,0.0,0.0,0.0,0.0,0,1.004766521248023,0.9465988043281748,False,False,False,False,0.31824221389114543,0.3247682953796469,False,False,False,False,1302179,-4025936.126231937,False,False,False,False,1584231.7631770696,False,False,False,False
2023-02-17 00:00:00+00:00,32.1317780854,32.4979521946,31.9212279726,32.1683954963,2135416,,,,,,,,,,,,,,,,,,,,,,,,,28.705072176262338,,,,,,,28.705072176262338,#000000,,30.52286076853032,,70.1531820765726,18.916033553538227,True,False,True,False,False,12.990481319335945,0.0,0.0,0.0,0.0,0,1.0296095800536167,0.9320045931737158,False,False,False,False,0.3104355974557422,0.31760194641769457,False,False,False,False,-833237,-3900732.238928724,False,False,False,False,1605846.8312877729,False,False,False,False
2023-02-21 00:00:00+00:00,31.5458995106,32.0402345581,31.362812456,31.8113757398,1858179,,,,,,,,,,,,,,,,,,,,,,,,,28.772107754181405,,,,,,,28.772107754181405,#000000,,30.47681748992224,,65.86737281591896,19.871999419993017,True,False,True,False,False,9.92042094190439,0.0,0.0,0.0,0.0,0,1.0110306500509374,0.9662344223617856,False,False,False,False,0.2603077138647232,0.2889548301412089,False,False,False,False,-2691416,-3853308.0726962253,False,False,False,False,1615742.2104529582,False,False,False,False
2023-02-22 00:00:00+00:00,31.5642082161,31.838838798,31.3902755142,31.5825169216,1664535,,,,,,,,,,,,,,,,,,,,,,,,,28.828580793371728,,,,,,,28.828580793371728,#000000,,30.45514159675292,,63.07631626500774,17.37636741902648,True,False,True,False,False,9.992747364109231,0.0,0.0,0.0,0.0,0,1.011600719425512,1.001888489205195,False,False,False,False,0.2518603906014406,0.27040761037132477,False,False,False,False,-1026881,-3742467.795335589,False,False,False,False,1617655.6531802933,False,False,False,False
2023-02-23 00:00:00+00:00,31.1797254014,31.8067985635,30.8227056449,31.7198322125,2108854,,,,,,,,,,,,,,,,,,,,,,,,,28.888866012863044,,,,,,,28.888866012863044,#000000,,30.412990454377514,,59.35777040943487,14.053410456823514,True,False,True,False,False,8.015750574687022,0.0,0.0,0.0,0.0,0,0.9981150704619334,0.9456063189975745,False,False,False,False,0.2229994072913563,0.24670350883134054,False,False,False,False,-3135735,-3718674.352381252,False,False,False,False,1636918.3334477327,False,False,False,False
2023-02-24 00:00:00+00:00,31.0790275214,31.1614166959,30.5434978866,30.7036990594,1476600,,,,,,,,,,,,,,,,,,,,,,,,,28.92352587226639,,,,,,,28.92352587226639,#000000,,30.37438313883736,,56.408522883435445,11.494213621514568,False,False,True,False,False,7.502876782519017,0.0,0.0,0.0,0.0,0,1.0217472118954423,0.9569702602193684,False,False,False,False,0.1791850619470534,0.21294428538919696,False,False,False,False,-4612335,-3753719.8679741444,False,False,False,False,1630631.3399791943,False,False,False,False
